test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
363,12,12.0,1.0,2.0,0.0,1.0,3.0,75.0,2.0,2.0,11.0,0.0,1.0,29.0,4.0,0.0,0.0,1.0,4.3,1.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,0.9998139,0.00018606424,5
363,13,3.0,1.0,2.0,0.0,1.0,3.0,75.0,2.0,2.0,11.0,0.9,1.0,29.0,3.0,0.0,0.0,1.0,4.3,1.0,6.72413793103448,1.0,0.0,1.0,0.0,3.0,2.0,0.99958354,0.00041645757,4
363,14,3.0,1.0,2.0,0.0,2.0,3.0,75.0,2.0,2.0,11.0,0.21,1.0,29.0,3.0,0.0,0.0,1.0,4.3,1.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,0.99950314,0.0004968885,5
363,15,12.0,1.0,2.0,0.0,1.0,3.0,75.0,2.0,2.0,11.0,0.21,1.0,29.0,3.0,0.0,28.0,1.0,3.75862068965517,1.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,0.69403505,0.30596492,1
363,16,12.0,1.0,2.0,0.0,1.0,3.0,75.0,2.0,2.0,11.0,0.21,1.0,29.0,3.0,0.0,28.0,1.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,0.9385509,0.06144911,2
363,17,0.0,1.0,2.0,0.0,1.0,3.0,75.0,2.0,2.0,11.0,0.21,1.0,29.0,3.0,0.0,28.0,1.0,3.75862068965517,1.0,6.72413793103448,1.0,0.0,1.0,0.0,3.0,2.0,0.50088763,0.4991124,1
363,18,0.0,1.0,2.0,0.0,1.0,3.0,75.0,2.0,2.0,11.0,0.21,1.0,29.0,3.0,0.0,28.0,1.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.99267846,0.0073215133,4
363,19,0.0,1.0,2.0,0.0,1.0,3.0,75.0,2.0,2.0,11.0,0.21,1.0,29.0,3.0,0.0,28.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.99796975,0.0020302644,4
364,0,18.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,14.0,4.0,0.09,1.0,57.0,1.0,2.0,11.0,3.0,4.03389830508475,0.0,6.74576271186441,0.0,0.0,0.407407407407407,1.0,4.0,6.0,0.8967912,0.10320879,1
364,1,0.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,14.0,4.0,0.09,1.0,57.0,1.0,2.0,0.0,3.0,4.03389830508475,0.0,6.74576271186441,0.0,0.0,0.407407407407407,1.0,4.0,6.0,0.99945873,0.00054124754,2
364,2,0.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,0.0,4.0,0.09,1.0,57.0,1.0,2.0,0.0,3.0,4.03389830508475,0.0,6.74576271186441,0.0,0.0,0.407407407407407,1.0,4.0,6.0,0.99987483,0.00012518547,3
364,3,0.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,0.0,4.0,0.09,1.0,57.0,1.0,2.0,0.0,3.0,4.03389830508475,0.0,6.74576271186441,0.0,0.0,0.0,1.0,4.0,6.0,0.99988025,0.000119733915,4
364,4,0.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,0.0,4.0,0.09,1.0,57.0,1.0,2.0,0.0,3.0,4.03389830508475,0.0,2.8,0.0,0.0,0.0,1.0,4.0,6.0,0.9999097,9.0321555e-05,5
364,5,0.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,0.0,4.0,0.09,1.0,57.0,1.0,2.0,0.0,3.0,4.03389830508475,2.0,6.74576271186441,0.0,0.0,0.407407407407407,1.0,4.0,6.0,0.99987817,0.00012183233,4
364,6,0.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,0.0,4.0,0.09,1.0,57.0,1.0,2.0,0.0,3.0,4.03389830508475,2.0,2.8,0.0,0.0,0.407407407407407,1.0,4.0,6.0,0.9998799,0.00012009754,5
364,7,0.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,0.0,4.0,0.09,1.0,57.0,1.0,2.0,0.0,3.0,4.03389830508475,0.0,6.74576271186441,0.0,0.0,0.407407407407407,1.0,2.0,6.0,0.99990904,9.0952315e-05,4
364,8,0.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,0.0,4.0,0.09,1.0,57.0,3.0,2.0,0.0,3.0,4.03389830508475,0.0,6.74576271186441,0.0,0.0,0.407407407407407,1.0,4.0,6.0,0.99989855,0.00010144829,4
364,9,0.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,14.0,4.0,0.09,1.0,57.0,1.0,2.0,0.0,3.0,4.03389830508475,0.0,6.74576271186441,0.0,0.0,0.0,1.0,4.0,6.0,0.9995813,0.00041870907,3
364,10,0.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,14.0,4.0,0.09,1.0,57.0,1.0,2.0,0.0,3.0,4.03389830508475,0.0,2.8,0.0,0.0,0.0,1.0,4.0,6.0,0.9997374,0.00026259862,4
364,11,0.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,14.0,4.0,0.09,1.0,57.0,2.0,2.0,0.0,3.0,4.03389830508475,0.0,6.74576271186441,0.0,0.0,0.0,1.0,4.0,6.0,0.99962467,0.00037535233,4
364,12,0.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,0.0,4.0,0.09,1.0,57.0,1.0,2.0,0.0,3.0,4.03389830508475,0.0,6.74576271186441,0.0,0.0,0.407407407407407,1.0,4.0,0.0,0.99992883,7.11972e-05,4
364,13,1.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,14.0,4.0,0.09,1.0,57.0,1.0,2.0,45.0,3.0,4.03389830508475,0.0,6.74576271186441,0.0,0.0,0.407407407407407,1.0,4.0,6.0,0.6989225,0.30107746,1
364,14,0.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,0.0,4.0,0.09,1.0,57.0,1.0,2.0,45.0,3.0,4.03389830508475,0.0,6.74576271186441,0.0,0.0,0.407407407407407,1.0,4.0,6.0,0.980781,0.01921899,2
364,15,0.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,0.0,4.0,0.09,1.0,57.0,1.0,2.0,45.0,3.0,4.03389830508475,0.0,0.0,0.0,0.0,0.407407407407407,1.0,4.0,6.0,0.9960426,0.003957399,3
364,16,0.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,0.0,4.0,85.6,1.0,57.0,1.0,2.0,45.0,3.0,4.03389830508475,0.0,0.0,0.0,0.0,0.407407407407407,1.0,4.0,6.0,0.9972533,0.0027466984,4
364,17,0.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,0.0,4.0,0.09,1.0,57.0,1.0,2.0,0.0,3.0,4.03389830508475,0.0,2.8,0.0,0.0,0.407407407407407,1.0,4.0,6.0,0.9998766,0.00012340293,4
397,0,6.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,7.0,10.0,0.11,0.0,16.0,4.0,0.0,11.0,1.0,3.6875,1.0,7.4375,1.0,0.0,0.571428571428571,0.0,1.0,2.0,0.7901771,0.20982292,1
397,1,6.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,7.0,10.0,0.11,0.0,16.0,4.0,0.0,0.0,1.0,3.6875,1.0,0.0,1.0,0.0,0.571428571428571,0.0,1.0,2.0,0.9997123,0.00028770807,2
397,2,6.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,7.0,10.0,0.11,0.0,16.0,4.0,1.0,0.0,1.0,3.6875,1.0,0.0,1.0,0.0,0.571428571428571,0.0,1.0,2.0,0.99985284,0.00014716883,3
397,3,1.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,7.0,10.0,0.11,0.0,16.0,4.0,1.0,0.0,1.0,3.6875,1.0,0.0,1.0,0.0,0.571428571428571,0.0,1.0,2.0,0.9998773,0.00012272665,4
397,4,1.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,7.0,10.0,0.11,0.0,16.0,4.0,1.0,0.0,1.0,3.6875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.9999268,7.3193536e-05,5
397,5,6.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,2.0,10.0,0.11,0.0,16.0,4.0,0.0,0.0,1.0,3.6875,1.0,0.0,1.0,0.0,0.571428571428571,0.0,1.0,2.0,0.9998549,0.00014510597,3
397,6,1.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,2.0,10.0,0.11,0.0,16.0,4.0,0.0,0.0,1.0,3.6875,1.0,0.0,1.0,0.0,0.571428571428571,0.0,1.0,2.0,0.999879,0.00012100623,4
397,7,1.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,0.0,10.0,0.11,0.0,16.0,4.0,0.0,0.0,1.0,3.6875,1.0,0.0,1.0,0.0,0.571428571428571,0.0,1.0,2.0,0.99989617,0.00010381302,4
397,8,1.0,0.0,4.0,0.0,0.0,4.0,28.0,1.0,0.0,10.0,0.11,0.0,16.0,4.0,0.0,0.0,1.0,3.6875,1.0,0.0,1.0,0.0,0.571428571428571,0.0,1.0,2.0,0.99990416,9.582322e-05,5
397,9,1.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,7.0,10.0,0.11,0.0,16.0,4.0,0.0,0.0,1.0,3.6875,1.0,0.0,1.0,0.0,0.571428571428571,0.0,1.0,2.0,0.9997601,0.00023993036,3
397,10,1.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,7.0,10.0,0.11,0.0,16.0,4.0,0.0,0.0,1.0,3.6875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.9998709,0.00012911147,4
397,11,6.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,7.0,10.0,0.11,0.0,16.0,4.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.571428571428571,0.0,1.0,2.0,0.9998816,0.000118346914,4
397,12,6.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,7.0,10.0,0.11,0.0,16.0,4.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.99988455,0.00011547341,5
397,13,6.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,7.0,10.0,0.11,0.0,16.0,4.0,0.0,0.0,1.0,3.6875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.99974674,0.00025328482,3
397,14,1.0,0.0,4.0,0.0,0.0,4.0,28.0,1.0,7.0,10.0,0.11,0.0,16.0,4.0,0.0,0.0,1.0,3.6875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.99988085,0.00011917486,5
397,15,6.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,0.0,10.0,0.11,0.0,16.0,4.0,0.0,0.0,1.0,3.6875,1.0,7.4375,1.0,0.0,0.571428571428571,0.0,1.0,2.0,0.99915606,0.0008439585,2
397,16,6.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,0.0,10.0,0.11,0.0,16.0,4.0,1.0,0.0,1.0,3.6875,1.0,7.4375,1.0,0.0,0.571428571428571,0.0,1.0,2.0,0.9996255,0.000374514,3
397,17,0.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,0.0,10.0,0.11,0.0,16.0,4.0,1.0,0.0,1.0,3.6875,1.0,7.4375,1.0,0.0,0.571428571428571,0.0,1.0,2.0,0.9997962,0.00020379118,4
397,18,6.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,2.0,10.0,0.11,0.0,16.0,4.0,1.0,0.0,1.0,3.6875,1.0,0.0,1.0,0.0,0.571428571428571,0.0,1.0,2.0,0.99993855,6.143416e-05,4
397,19,6.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,2.0,10.0,0.11,0.0,16.0,4.0,1.0,0.0,1.0,3.6875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.99994004,5.9942435e-05,5
831,0,4.0,2.0,1.0,0.0,0.0,1.0,21.0,1.0,2.0,4.0,0.08,0.0,49.0,1.0,13.0,11.0,2.0,5.49019607843137,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.92800194,0.07199804,1
831,1,4.0,2.0,1.0,0.0,0.0,1.0,21.0,1.0,2.0,4.0,0.08,0.0,49.0,1.0,13.0,0.0,2.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9990785,0.00092148106,2
831,2,4.0,2.0,1.0,0.0,0.0,1.0,21.0,1.0,2.0,4.0,0.08,0.0,49.0,1.0,13.0,0.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9996969,0.00030311872,3
831,3,0.0,2.0,1.0,0.0,0.0,1.0,21.0,1.0,2.0,4.0,0.08,0.0,49.0,1.0,13.0,0.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.999891,0.00010903449,4
831,4,0.0,2.0,1.0,0.0,0.0,1.0,21.0,1.0,2.0,4.0,0.08,0.0,49.0,1.0,2.0,0.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9999548,4.5209246e-05,5
831,5,4.0,2.0,1.0,0.0,0.0,1.0,21.0,1.0,2.0,4.0,0.08,0.0,49.0,1.0,2.0,20.0,2.0,5.49019607843137,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.59119797,0.40880203,1
831,6,0.0,2.0,1.0,0.0,0.0,1.0,21.0,1.0,2.0,4.0,0.08,0.0,49.0,1.0,2.0,11.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9999677,3.2283e-05,5
831,7,4.0,2.0,1.0,0.0,0.0,1.0,79.556,1.0,2.0,4.0,0.08,0.0,49.0,1.0,13.0,20.0,2.0,5.49019607843137,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.670872,0.32912806,1
831,8,4.0,2.0,1.0,0.0,1.0,1.0,21.0,1.0,2.0,4.0,0.08,0.0,49.0,1.0,13.0,0.0,2.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9992132,0.0007867988,3
831,9,4.0,2.0,1.0,0.0,1.0,1.0,21.0,1.0,2.0,4.0,0.9,0.0,49.0,1.0,13.0,0.0,2.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.99924535,0.0007546609,4
831,10,0.0,2.0,1.0,0.0,0.0,1.0,21.0,1.0,2.0,4.0,0.08,0.0,49.0,1.0,13.0,11.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.99992794,7.203893e-05,4
831,11,0.0,2.0,1.0,0.0,0.0,1.0,21.0,1.0,2.0,0.0,0.08,0.0,49.0,1.0,13.0,11.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9999506,4.9415386e-05,5
831,12,0.0,2.0,1.0,0.0,0.0,1.0,21.0,1.0,2.0,0.0,0.08,0.0,49.0,1.0,13.0,11.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.99995905,4.0939296e-05,5
831,13,4.0,2.0,1.0,0.0,0.0,1.0,21.0,1.0,2.0,4.0,0.08,0.0,49.0,1.0,13.0,20.0,2.0,5.49019607843137,0.0,3.0,1.0,0.0,0.5,0.0,1.0,0.0,0.739673,0.260327,1
831,14,1.0,2.0,1.0,0.0,0.0,1.0,21.0,1.0,2.0,4.0,0.08,0.0,49.0,1.0,13.0,20.0,2.0,5.49019607843137,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7691836,0.23081644,1
831,15,0.0,2.0,1.0,0.0,0.0,1.0,21.0,1.0,2.0,4.0,0.08,0.0,49.0,1.0,13.0,20.0,0.0,5.49019607843137,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9983564,0.0016435824,3
831,16,0.0,2.0,1.0,0.0,0.0,1.0,21.0,1.0,2.0,4.0,0.08,0.0,49.0,1.0,2.0,20.0,2.0,5.49019607843137,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.99870175,0.0012982573,3
831,17,4.0,2.0,1.0,0.0,0.0,1.0,21.0,1.0,2.0,4.0,0.08,0.0,49.0,1.0,0.0,0.0,2.0,5.49019607843137,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9987152,0.0012847572,2
831,18,4.0,2.0,1.0,0.0,0.0,1.0,21.0,1.0,2.0,0.0,0.08,0.0,49.0,1.0,0.0,0.0,2.0,5.49019607843137,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9994327,0.00056729215,3
831,19,4.0,2.0,1.0,0.0,0.0,1.0,21.0,1.0,2.0,4.0,0.9,0.0,49.0,1.0,13.0,0.0,2.0,5.49019607843137,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9960617,0.0039383057,2
446,0,7.0,0.0,1.0,1.0,0.0,2.0,17.0,2.0,0.0,2.0,0.14,0.0,3.0,2.0,0.0,11.0,1.0,5.64285714285714,2.0,4.57142857142857,2.0,0.0,1.0,0.0,1.0,0.0,0.9673826,0.032617383,1
446,1,7.0,0.0,1.0,1.0,0.0,2.0,17.0,2.0,0.0,2.0,0.14,0.0,3.0,2.0,0.0,0.0,1.0,0.0,2.0,4.57142857142857,2.0,0.0,1.0,0.0,1.0,0.0,0.99949086,0.0005091291,2
446,2,7.0,0.0,1.0,1.0,0.0,2.0,17.0,2.0,0.0,2.0,0.14,0.0,3.0,2.0,0.0,0.0,1.0,0.0,2.0,4.57142857142857,2.0,0.0,0.0,0.0,1.0,0.0,0.99975103,0.00024894468,3
446,3,7.0,0.0,1.0,1.0,0.0,2.0,17.0,2.0,0.0,2.0,0.14,0.0,3.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.9997832,0.00021679774,4
446,4,7.0,0.0,1.0,1.0,0.0,2.0,17.0,2.0,0.0,2.0,0.9,0.0,3.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.9998478,0.00015215094,5
446,5,7.0,0.0,1.0,1.0,0.0,2.0,17.0,2.0,0.0,2.0,0.9,0.0,3.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.9998611,0.00013889998,5
446,6,7.0,0.0,1.0,1.0,0.0,2.0,17.0,2.0,0.0,2.0,0.9,0.0,3.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0.5,0.0,1.0,0.0,0.99986446,0.00013554974,5
446,7,7.0,0.0,1.0,1.0,0.0,2.0,17.0,2.0,0.0,2.0,0.14,0.0,3.0,2.0,0.0,16.0,1.0,5.64285714285714,2.0,4.57142857142857,2.0,0.0,0.0,0.0,1.0,0.0,0.85636705,0.14363295,1
446,8,7.0,0.0,1.0,1.0,0.0,2.0,17.0,2.0,0.0,2.0,0.9,0.0,3.0,2.0,0.0,16.0,1.0,5.64285714285714,2.0,4.57142857142857,2.0,0.0,0.0,0.0,1.0,0.0,0.9695439,0.030456118,2
446,9,7.0,0.0,1.0,1.0,0.0,2.0,17.0,2.0,0.0,2.0,0.14,0.0,3.0,2.0,0.0,16.0,1.0,6.0,2.0,4.57142857142857,2.0,0.0,1.0,0.0,1.0,0.0,0.7550435,0.24495648,1
446,10,7.0,0.0,1.0,1.0,0.0,2.0,17.0,2.0,0.0,2.0,0.14,0.0,2.0,2.0,0.0,16.0,1.0,5.64285714285714,2.0,4.57142857142857,2.0,0.0,1.0,0.0,1.0,0.0,0.53986585,0.46013415,1
446,11,7.0,0.0,1.0,0.0,0.0,2.0,17.0,2.0,0.0,2.0,0.9,0.0,222.0,2.0,0.0,16.0,1.0,2.0,2.0,4.57142857142857,2.0,0.0,0.0,0.0,1.0,0.0,0.99518174,0.004818276,5
446,12,7.0,0.0,1.0,1.0,0.0,2.0,17.0,2.0,0.0,2.0,0.14,0.0,222.0,2.0,0.0,0.0,1.0,5.64285714285714,2.0,4.57142857142857,2.0,0.0,1.0,0.0,1.0,0.0,0.99970084,0.00029914768,2
446,13,7.0,0.0,1.0,1.0,0.0,2.0,17.0,2.0,0.0,2.0,0.14,0.0,222.0,2.0,0.0,0.0,1.0,5.64285714285714,2.0,4.57142857142857,0.0,0.0,1.0,0.0,1.0,0.0,0.99979097,0.00020902694,3
446,14,7.0,0.0,1.0,1.0,0.0,2.0,17.0,2.0,0.0,2.0,0.14,0.0,3.0,2.0,0.0,16.0,1.0,5.64285714285714,2.0,4.57142857142857,25.0,0.0,1.0,0.0,1.0,0.0,0.6578502,0.3421498,1
446,15,7.0,0.0,1.0,1.0,0.0,2.0,17.0,2.0,0.0,2.0,0.14,0.0,3.0,2.0,0.0,0.0,1.0,125.5,2.0,4.57142857142857,25.0,0.0,1.0,0.0,1.0,0.0,0.9996457,0.00035426475,3
446,16,7.0,0.0,1.0,1.0,0.0,2.0,17.0,2.0,0.0,2.0,0.9,0.0,3.0,2.0,0.0,0.0,1.0,125.5,2.0,4.57142857142857,25.0,0.0,1.0,0.0,1.0,0.0,0.9997042,0.00029583808,4
446,17,7.0,0.0,1.0,1.0,0.0,2.0,17.0,2.0,0.0,2.0,0.9,0.0,3.0,2.0,0.0,0.0,1.0,0.0,2.0,4.57142857142857,25.0,0.0,1.0,0.0,1.0,0.0,0.9997448,0.00025525308,4
446,18,7.0,0.0,1.0,1.0,0.0,2.0,17.0,2.0,0.0,2.0,0.9,0.0,3.0,2.0,0.0,16.0,1.0,2.0,2.0,4.57142857142857,2.0,0.0,0.0,0.0,2.0,0.0,0.9918106,0.008189405,4
446,19,7.0,0.0,1.0,1.0,0.0,2.0,17.0,2.0,0.0,2.0,0.9,0.0,3.0,2.0,0.0,16.0,1.0,2.0,2.0,4.57142857142857,25.0,0.0,0.0,0.0,2.0,0.0,0.9924983,0.0075017433,5
450,0,0.0,0.0,1.0,1.0,0.0,2.0,29.0,4.0,0.0,2.0,0.38,0.0,8.0,5.0,2.0,8.0,1.0,5.44444444444444,4.0,4.33333333333333,2.0,0.0,0.5,0.0,1.0,0.0,0.8440161,0.15598392,1
450,1,0.0,0.0,1.0,1.0,0.0,2.0,29.0,4.0,0.0,2.0,0.38,0.0,8.0,5.0,2.0,8.0,1.0,6.0,4.0,4.33333333333333,2.0,0.0,1.0,0.0,1.0,0.0,0.63182175,0.36817828,1
450,2,0.0,0.0,1.0,1.0,0.0,2.0,29.0,4.0,0.0,2.0,0.38,0.0,8.0,2.0,2.0,8.0,1.0,0.0,4.0,4.33333333333333,2.0,0.0,0.0,0.0,1.0,0.0,0.9999529,4.7090856e-05,3
450,3,0.0,0.0,1.0,1.0,0.0,2.0,29.0,4.0,0.0,2.0,0.38,0.0,8.0,5.0,2.0,11.0,1.0,5.44444444444444,4.0,4.33333333333333,2.0,0.0,1.0,0.0,1.0,0.0,0.65043205,0.34956795,1
450,4,0.0,0.0,1.0,1.0,0.0,2.0,12.0,4.0,0.0,2.0,0.38,0.0,8.0,2.0,2.0,0.0,1.0,0.0,4.0,4.33333333333333,2.0,0.0,0.0,0.0,1.0,0.0,0.9999854,1.458996e-05,5
450,5,0.0,0.0,1.0,1.0,0.0,2.0,29.0,4.0,0.0,2.0,0.38,0.0,8.0,5.0,2.0,0.0,1.0,5.44444444444444,4.0,4.33333333333333,2.0,0.0,1.0,0.0,1.0,0.0,0.98991543,0.010084596,1
450,6,0.0,0.0,1.0,1.0,0.0,2.0,29.0,4.0,0.0,2.0,0.38,0.0,8.0,5.0,2.0,0.0,1.0,0.0,4.0,4.33333333333333,2.0,0.0,1.0,0.0,1.0,0.0,0.99951464,0.0004853367,2
450,7,0.0,0.0,1.0,1.0,0.0,2.0,29.0,4.0,0.0,2.0,0.38,0.0,2.0,5.0,2.0,8.0,1.0,5.44444444444444,4.0,4.33333333333333,2.0,0.0,1.0,0.0,1.0,0.0,0.51059604,0.48940396,1
450,8,0.0,0.0,1.0,1.0,0.0,2.0,29.0,4.0,0.0,2.0,0.38,0.0,222.0,5.0,2.0,0.0,1.0,0.0,4.0,4.33333333333333,2.0,0.0,1.0,0.0,1.0,1.0,0.99983174,0.0001682857,4
450,9,0.0,0.0,1.0,1.0,0.0,2.0,79.556,4.0,0.0,2.0,0.38,0.0,8.0,5.0,2.0,8.0,1.0,5.44444444444444,4.0,4.33333333333333,2.0,0.0,1.0,0.0,1.0,0.0,0.86358684,0.13641314,1
450,10,0.0,1.0,1.0,1.0,0.0,2.0,79.556,4.0,0.0,2.0,0.38,0.0,8.0,5.0,2.0,8.0,1.0,5.44444444444444,4.0,4.33333333333333,2.0,0.0,0.0,0.0,1.0,0.0,0.9986932,0.0013067842,3
450,11,0.0,0.0,1.0,1.0,0.0,2.0,29.0,4.0,0.0,2.0,0.38,0.0,8.0,5.0,2.0,8.0,1.0,0.0,4.0,4.33333333333333,2.0,0.0,1.0,0.0,1.0,0.0,0.98098904,0.019010942,1
450,12,0.0,0.0,1.0,1.0,0.0,2.0,29.0,4.0,0.0,2.0,0.38,0.0,222.0,5.0,2.0,8.0,1.0,0.0,4.0,4.33333333333333,2.0,0.0,1.0,0.0,1.0,0.0,0.9963288,0.0036712391,2
450,13,0.0,0.0,1.0,1.0,0.0,2.0,29.0,4.0,0.0,2.0,0.38,0.0,222.0,2.0,2.0,8.0,1.0,0.0,4.0,4.33333333333333,2.0,0.0,1.0,0.0,1.0,0.0,0.9985891,0.001410885,3
450,14,0.0,0.0,1.0,1.0,0.0,2.0,29.0,4.0,0.0,0.0,0.38,0.0,222.0,2.0,2.0,8.0,1.0,0.0,4.0,4.33333333333333,2.0,0.0,1.0,0.0,1.0,0.0,0.99942976,0.0005702546,4
450,15,0.0,0.0,1.0,1.0,0.0,2.0,79.556,4.0,0.0,0.0,0.38,0.0,222.0,2.0,2.0,8.0,1.0,0.0,4.0,4.33333333333333,2.0,0.0,1.0,0.0,1.0,0.0,0.99958843,0.00041155115,5
450,16,0.0,0.0,1.0,1.0,0.0,2.0,29.0,4.0,0.0,2.0,0.38,0.0,8.0,2.0,2.0,0.0,1.0,0.0,4.0,4.33333333333333,2.0,0.0,1.0,0.0,1.0,0.0,0.9998361,0.00016393313,3
450,17,0.0,0.0,1.0,1.0,1.0,2.0,29.0,4.0,0.0,2.0,0.38,0.0,8.0,2.0,2.0,0.0,1.0,0.0,4.0,4.33333333333333,2.0,0.0,1.0,0.0,1.0,0.0,0.99990547,9.451578e-05,4
450,18,0.0,0.0,1.0,1.0,1.0,2.0,79.556,4.0,0.0,2.0,0.38,0.0,8.0,2.0,2.0,0.0,1.0,0.0,4.0,4.33333333333333,2.0,0.0,1.0,0.0,1.0,0.0,0.9999259,7.4066e-05,5
450,19,0.0,0.0,1.0,1.0,0.0,2.0,29.0,4.0,0.0,2.0,0.38,0.0,8.0,4.0,2.0,8.0,1.0,5.44444444444444,4.0,4.33333333333333,2.0,0.0,1.0,0.0,1.0,0.0,0.5676881,0.43231192,1
451,0,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,2.0,3.0,0.0,1.0,1.0,3.5,3.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.9669962,0.033003777,1
