test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
941,1,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,75.0,0.08,0.0,95.0,1.0,0.0,19.0,2.0,51.5,0.0,3.9,1.0,0.0,1.0,1.0,2.0,0.5982987,0.40170127,3
941,2,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,17.0,0.08,0.0,33.0,1.0,0.0,19.0,2.0,3.38888888888889,0.0,3.9,1.0,0.0,0.326880119136262,1.0,3.0,0.60797477,0.39202526,2
941,3,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,75.0,0.08,0.0,55.0,1.0,0.0,19.0,2.0,32.8,0.0,3.9,1.0,0.0,0.326880119136262,1.0,2.0,0.5704917,0.4295083,3
941,4,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,75.0,0.08,0.0,95.0,1.0,0.0,19.0,2.0,55.6,0.0,3.9,1.0,0.0,1.1,1.0,0.0,0.6176677,0.38233232,3
941,5,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,12.0,0.08,0.0,95.0,1.0,0.0,19.0,2.0,3.38888888888889,0.0,3.9,1.0,0.0,0.326880119136262,1.0,2.0,0.6375071,0.36249292,2
941,6,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,75.0,0.08,0.0,42.0,1.0,0.0,19.0,2.0,3.38888888888889,0.0,3.9,1.0,0.0,0.8,1.0,2.0,0.5155065,0.48449346,3
941,7,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,1.0,0.08,0.0,37.0,1.0,0.0,19.0,2.0,3.38888888888889,0.0,3.9,1.0,0.0,0.326880119136262,1.0,1.0,0.87261826,0.12738174,3
941,8,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,12.0,0.08,0.0,95.0,1.0,0.0,19.0,2.0,3.38888888888889,0.0,3.9,1.0,0.0,0.326880119136262,1.0,0.0,0.654572,0.345428,2
941,9,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,25.0,0.08,0.0,10.0,1.0,0.0,19.0,2.0,3.38888888888889,0.0,3.9,1.0,0.0,0.326880119136262,1.0,3.0,0.5643146,0.4356854,2
941,10,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,26.0,0.08,0.0,95.0,1.0,0.0,19.0,2.0,3.38888888888889,0.0,3.9,1.0,0.0,0.4,1.0,0.0,0.6069579,0.39304212,3
941,11,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,75.0,0.08,0.0,95.0,1.0,0.0,19.0,2.0,47.4,0.0,3.9,1.0,0.0,1.0,1.0,0.0,0.6176677,0.38233232,3
941,12,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,4.0,0.08,0.0,27.0,1.0,0.0,19.0,2.0,3.38888888888889,0.0,3.9,1.0,0.0,0.9,1.0,3.0,0.5401309,0.4598691,3
941,13,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,12.0,0.08,0.0,38.0,1.0,0.0,19.0,2.0,3.38888888888889,0.0,3.9,1.0,0.0,0.326880119136262,1.0,3.0,0.5192685,0.48073146,2
941,14,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,17.0,0.08,0.0,33.0,1.0,0.0,19.0,2.0,3.38888888888889,0.0,3.9,1.0,0.0,0.7,1.0,3.0,0.53363013,0.46636987,3
941,15,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,6.0,0.08,0.0,95.0,1.0,0.0,19.0,2.0,3.38888888888889,0.0,3.9,1.0,0.0,0.326880119136262,1.0,1.0,0.5134053,0.48659468,2
941,16,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,4.0,0.08,0.0,95.0,1.0,0.0,19.0,2.0,3.38888888888889,0.0,3.9,1.0,0.0,0.326880119136262,1.0,2.0,0.80120045,0.19879955,2
941,17,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,25.0,0.08,0.0,38.0,1.0,0.0,19.0,2.0,3.38888888888889,0.0,3.9,1.0,0.0,0.4,1.0,3.0,0.5643146,0.4356854,3
941,18,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,15.0,0.08,0.0,95.0,1.0,0.0,19.0,2.0,3.38888888888889,0.0,3.9,1.0,0.0,0.326880119136262,1.0,2.0,0.716315,0.28368503,2
941,19,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,75.0,0.08,0.0,18.0,1.0,0.0,19.0,2.0,3.38888888888889,0.0,3.9,1.0,0.0,0.8,1.0,2.0,0.5155065,0.48449346,3
941,20,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,21.0,0.08,0.0,95.0,1.0,0.0,19.0,2.0,3.38888888888889,0.0,3.9,1.0,0.0,0.9,1.0,0.0,0.58051884,0.41948116,3
941,21,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,20.0,0.08,0.0,95.0,1.0,0.0,19.0,2.0,3.38888888888889,0.0,3.9,1.0,0.0,0.326880119136262,1.0,0.0,0.5552129,0.44478709,2
941,22,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,14.0,0.08,0.0,95.0,1.0,0.0,19.0,2.0,3.38888888888889,0.0,3.9,1.0,0.0,0.326880119136262,1.0,0.0,0.70405596,0.29594404,2
941,23,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,75.0,0.08,0.0,33.0,1.0,0.0,19.0,2.0,29.4,0.0,3.9,1.0,0.0,0.326880119136262,1.0,2.0,0.6361759,0.3638241,3
941,24,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,19.0,0.08,0.0,15.0,1.0,0.0,19.0,2.0,3.38888888888889,0.0,3.9,1.0,0.0,0.6,1.0,3.0,0.5077367,0.49226332,3
941,25,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,75.0,0.08,0.0,5.0,1.0,0.0,19.0,2.0,22.9,0.0,3.9,1.0,0.0,0.326880119136262,1.0,2.0,0.6361759,0.3638241,3
941,26,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,27.0,0.08,0.0,85.0,1.0,0.0,19.0,2.0,3.38888888888889,0.0,3.9,1.0,0.0,0.326880119136262,1.0,1.0,0.5809411,0.41905895,3
941,27,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,75.0,0.08,0.0,30.0,1.0,0.0,19.0,2.0,24.2,0.0,3.9,1.0,0.0,0.326880119136262,1.0,2.0,0.6361759,0.3638241,3
941,28,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,3.0,0.08,0.0,95.0,1.0,0.0,19.0,2.0,3.38888888888889,0.0,3.9,1.0,0.0,0.326880119136262,1.0,0.0,0.8229237,0.17707628,2
941,29,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,29.0,0.08,0.0,95.0,1.0,0.0,19.0,2.0,3.38888888888889,0.0,3.9,1.0,0.0,0.326880119136262,1.0,1.0,0.5567789,0.4432211,2
2201,0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,7.31,2.0,84.0,6.0,3.0,11.0,2.0,4.42857142857143,0.0,5.47619047619048,1.0,0.0,1.0,1.0,1.0,0.8322016,0.16779841,2
2201,1,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,7.04,2.0,84.0,6.0,3.0,11.0,2.0,4.42857142857143,0.0,33.1,1.0,0.0,0.48951048951049,1.0,1.0,0.7804081,0.21959192,2
2201,2,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,0.15,2.0,84.0,6.0,3.0,11.0,2.0,4.42857142857143,0.0,16.7,1.0,0.0,0.6,1.0,1.0,0.628982,0.371018,2
2201,3,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,5.73,2.0,84.0,6.0,3.0,11.0,2.0,4.42857142857143,0.0,26.9,1.0,0.0,0.48951048951049,1.0,1.0,0.7804081,0.21959192,2
2201,4,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,0.15,2.0,84.0,6.0,3.0,11.0,2.0,4.42857142857143,0.0,0.7,1.0,0.0,0.3,1.0,1.0,0.6994047,0.30059525,2
2201,5,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,0.15,2.0,84.0,6.0,3.0,11.0,2.0,4.42857142857143,0.0,1.2,1.0,0.0,0.48951048951049,1.0,1.0,0.77766854,0.22233145,1
2201,6,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,0.15,2.0,84.0,6.0,3.0,11.0,2.0,4.42857142857143,0.0,28.1,1.0,0.0,0.9,1.0,1.0,0.6583211,0.34167892,2
2201,7,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,0.15,2.0,84.0,6.0,3.0,11.0,2.0,4.42857142857143,0.0,39.1,1.0,0.0,1.1,1.0,1.0,0.9184452,0.08155477,2
2201,8,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,0.15,2.0,84.0,6.0,3.0,11.0,2.0,4.42857142857143,0.0,32.0,1.0,0.0,0.9,1.0,1.0,0.6583211,0.34167892,2
2201,9,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,4.34,2.0,84.0,6.0,3.0,11.0,2.0,4.42857142857143,0.0,20.4,1.0,0.0,0.48951048951049,1.0,1.0,0.7804081,0.21959192,2
2201,10,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,0.15,2.0,84.0,6.0,3.0,11.0,2.0,4.42857142857143,0.0,15.0,1.0,0.0,0.6,1.0,1.0,0.5202506,0.47974938,2
2201,11,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,5.2,2.0,84.0,6.0,3.0,5.0,2.0,4.42857142857143,0.0,5.47619047619048,1.0,0.0,0.48951048951049,1.0,1.0,0.59358764,0.40641236,2
2201,12,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,0.15,2.0,84.0,6.0,3.0,11.0,2.0,4.42857142857143,0.0,2.8,1.0,0.0,0.3,1.0,1.0,0.6726187,0.3273813,2
2201,13,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,8.0,0.15,2.0,84.0,6.0,3.0,11.0,2.0,4.42857142857143,0.0,5.47619047619048,1.0,0.0,1.1,1.0,1.0,0.67215586,0.3278441,2
2201,14,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,5.96,2.0,84.0,6.0,3.0,11.0,2.0,4.42857142857143,0.0,28.0,1.0,0.0,0.48951048951049,1.0,1.0,0.7804081,0.21959192,2
2201,15,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,3.58,2.0,84.0,6.0,3.0,11.0,2.0,4.42857142857143,0.0,16.8,1.0,0.0,0.48951048951049,1.0,1.0,0.7804081,0.21959192,2
2201,16,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,7.82,2.0,84.0,6.0,3.0,11.0,2.0,4.42857142857143,0.0,5.47619047619048,1.0,0.0,1.0,1.0,1.0,0.8322016,0.16779841,2
2201,17,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,0.15,2.0,84.0,6.0,3.0,11.0,2.0,4.42857142857143,0.0,23.2,1.0,0.0,0.8,1.0,1.0,0.56705797,0.432942,2
2201,18,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,0.15,2.0,84.0,6.0,3.0,11.0,2.0,4.42857142857143,0.0,1.6,1.0,0.0,0.48951048951049,1.0,1.0,0.7964106,0.2035894,1
2201,19,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,6.67,2.0,84.0,6.0,3.0,4.0,2.0,4.42857142857143,0.0,5.47619047619048,1.0,0.0,0.48951048951049,1.0,1.0,0.5643798,0.43562022,2
2201,20,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,6.98,2.0,84.0,6.0,3.0,11.0,2.0,4.42857142857143,0.0,5.47619047619048,1.0,0.0,1.0,1.0,1.0,0.8322016,0.16779841,2
2201,21,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,0.15,2.0,84.0,6.0,3.0,6.0,2.0,4.42857142857143,0.0,5.47619047619048,1.0,0.0,1.0,1.0,1.0,0.63826156,0.36173844,2
2201,22,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,0.15,2.0,84.0,6.0,3.0,11.0,2.0,4.42857142857143,0.0,5.47619047619048,1.0,0.0,1.1,1.0,1.0,0.61920285,0.38079715,1
2201,23,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,0.15,2.0,84.0,6.0,3.0,11.0,2.0,4.42857142857143,0.0,0.2,1.0,0.0,0.48951048951049,1.0,1.0,0.68339705,0.31660298,1
2201,24,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,0.15,2.0,84.0,6.0,3.0,11.0,2.0,4.42857142857143,0.0,25.1,1.0,0.0,0.8,1.0,1.0,0.56705797,0.432942,2
2201,25,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,0.15,2.0,84.0,6.0,3.0,11.0,2.0,4.42857142857143,0.0,36.3,1.0,0.0,1.0,1.0,1.0,0.9184452,0.08155477,2
2201,26,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,4.0,0.15,2.0,84.0,6.0,3.0,11.0,2.0,4.42857142857143,0.0,5.47619047619048,1.0,0.0,0.48951048951049,1.0,1.0,0.6180351,0.38196492,1
2201,27,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,0.15,2.0,84.0,6.0,3.0,11.0,2.0,4.42857142857143,0.0,2.3,1.0,0.0,0.48951048951049,1.0,1.0,0.55167174,0.4483283,1
2201,28,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,0.15,2.0,84.0,6.0,3.0,11.0,2.0,4.42857142857143,0.0,38.7,1.0,0.0,1.1,1.0,1.0,0.9184452,0.08155477,2
2201,29,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,5.36,2.0,84.0,6.0,3.0,1.0,2.0,4.42857142857143,0.0,5.47619047619048,1.0,0.0,0.48951048951049,1.0,1.0,0.6986878,0.3013122,2
1004,0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,38.0,0.35,0.0,40.0,4.0,10.0,16.0,2.0,2.13636363636364,0.0,27.0,0.0,0.0,0.339544513457557,1.0,3.0,0.75958496,0.24041505,2
1004,1,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,7.0,38.0,0.35,0.0,4.0,4.0,10.0,16.0,2.0,2.13636363636364,0.0,2.38636363636364,0.0,0.0,0.339544513457557,1.0,3.0,0.87127054,0.12872945,2
1004,2,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,38.0,0.35,0.0,39.0,4.0,10.0,16.0,2.0,2.13636363636364,0.0,27.8,0.0,0.0,0.339544513457557,1.0,3.0,0.75958496,0.24041505,2
1004,3,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,38.0,0.35,0.0,33.0,4.0,10.0,16.0,2.0,2.13636363636364,0.0,18.8,0.0,0.0,0.339544513457557,1.0,3.0,0.75958496,0.24041505,2
1004,4,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,38.0,0.35,0.0,93.0,4.0,10.0,4.0,2.0,2.13636363636364,0.0,19.1,0.0,0.0,0.339544513457557,1.0,3.0,0.60702145,0.39297858,2
1004,5,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,38.0,0.35,0.0,43.0,4.0,10.0,16.0,2.0,2.13636363636364,0.0,24.5,0.0,0.0,0.339544513457557,1.0,3.0,0.7251483,0.27485165,2
1004,6,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,38.0,0.35,0.0,69.0,4.0,10.0,16.0,2.0,2.13636363636364,0.0,25.3,0.0,0.0,0.339544513457557,1.0,3.0,0.6795349,0.32046512,2
1004,7,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,38.0,0.35,0.0,93.0,4.0,10.0,11.0,2.0,2.13636363636364,0.0,20.6,0.0,0.0,0.339544513457557,1.0,3.0,0.6279477,0.37205228,2
1004,8,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,8.0,38.0,0.35,0.0,93.0,4.0,10.0,16.0,2.0,2.13636363636364,0.0,2.38636363636364,0.0,0.0,0.339544513457557,1.0,3.0,0.5038569,0.4961431,1
1004,9,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,25.0,0.35,0.0,93.0,4.0,10.0,6.0,2.0,2.13636363636364,0.0,2.38636363636364,0.0,0.0,0.339544513457557,1.0,3.0,0.6415343,0.35846567,2
1004,10,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,38.0,0.35,0.0,48.0,4.0,10.0,16.0,2.0,2.13636363636364,0.0,32.5,0.0,0.0,0.339544513457557,1.0,3.0,0.69419825,0.30580175,2
1004,11,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,38.0,0.35,0.0,0.0,4.0,10.0,16.0,2.0,2.13636363636364,0.0,22.8,0.0,0.0,0.339544513457557,1.0,3.0,0.75958496,0.24041505,2
1004,12,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,7.0,38.0,0.35,0.0,93.0,4.0,10.0,16.0,2.0,2.13636363636364,0.0,35.9,0.0,0.0,0.339544513457557,1.0,3.0,0.6494155,0.3505845,2
1004,13,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,38.0,0.35,0.0,44.0,4.0,10.0,16.0,2.0,2.13636363636364,0.0,35.1,0.0,0.0,0.339544513457557,1.0,3.0,0.7251483,0.27485165,2
1004,14,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,7.0,38.0,0.35,0.0,93.0,4.0,10.0,16.0,2.0,2.13636363636364,0.0,31.8,0.0,0.0,0.339544513457557,1.0,3.0,0.6494155,0.3505845,2
1004,15,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,38.0,0.35,0.0,55.0,4.0,10.0,16.0,2.0,2.13636363636364,0.0,23.0,0.0,0.0,0.339544513457557,1.0,3.0,0.69419825,0.30580175,2
1004,16,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,38.0,0.35,0.0,78.0,4.0,10.0,16.0,2.0,2.13636363636364,0.0,34.3,0.0,0.0,0.339544513457557,1.0,3.0,0.67077214,0.32922786,2
1004,17,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,38.0,0.35,0.0,93.0,4.0,10.0,0.0,2.0,2.13636363636364,0.0,20.5,0.0,0.0,0.339544513457557,1.0,3.0,0.83262604,0.16737397,2
1004,18,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,22.0,0.35,0.0,93.0,4.0,10.0,0.0,2.0,2.13636363636364,0.0,2.38636363636364,0.0,0.0,0.339544513457557,1.0,3.0,0.61541796,0.384582,2
1004,19,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,38.0,0.35,0.0,93.0,4.0,10.0,7.0,2.0,2.13636363636364,0.0,32.2,0.0,0.0,0.339544513457557,1.0,3.0,0.64586717,0.35413283,2
1004,20,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,38.0,0.35,0.0,57.0,4.0,10.0,16.0,2.0,2.13636363636364,0.0,27.2,0.0,0.0,0.339544513457557,1.0,3.0,0.5747111,0.4252889,2
1004,21,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,7.0,38.0,0.35,0.0,65.0,4.0,10.0,16.0,2.0,2.13636363636364,0.0,2.38636363636364,0.0,0.0,0.339544513457557,1.0,3.0,0.67977077,0.32022923,2
1004,22,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,38.0,0.35,0.0,77.0,4.0,10.0,16.0,2.0,2.13636363636364,0.0,17.4,0.0,0.0,0.339544513457557,1.0,3.0,0.67077214,0.32922786,2
1004,23,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,9.0,38.0,0.35,0.0,22.0,4.0,10.0,16.0,2.0,2.13636363636364,0.0,2.38636363636364,0.0,0.0,0.339544513457557,1.0,3.0,0.67801225,0.32198772,2
1004,24,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,9.0,3.0,0.35,0.0,93.0,4.0,10.0,16.0,2.0,2.13636363636364,0.0,2.38636363636364,0.0,0.0,0.339544513457557,1.0,3.0,0.73796916,0.2620308,2
1004,25,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,7.0,38.0,0.35,0.0,93.0,4.0,10.0,16.0,2.0,2.13636363636364,0.0,22.6,0.0,0.0,0.339544513457557,1.0,3.0,0.6494155,0.3505845,2
1004,26,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,4.0,38.0,0.35,0.0,18.0,4.0,10.0,16.0,2.0,2.13636363636364,0.0,2.38636363636364,0.0,0.0,0.339544513457557,1.0,3.0,0.7443033,0.2556967,2
1004,27,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,18.0,0.35,0.0,93.0,4.0,10.0,6.0,2.0,2.13636363636364,0.0,2.38636363636364,0.0,0.0,0.339544513457557,1.0,3.0,0.59702516,0.40297484,2
1004,28,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,15.0,0.35,0.0,7.0,4.0,10.0,16.0,2.0,2.13636363636364,0.0,2.38636363636364,0.0,0.0,0.339544513457557,1.0,3.0,0.69098926,0.30901074,2
1004,29,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,38.0,0.35,0.0,21.0,4.0,10.0,16.0,2.0,2.13636363636364,0.0,19.6,0.0,0.0,0.339544513457557,1.0,3.0,0.75958496,0.24041505,2
1047,0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,6.0,14.0,32.0,0.24,0.0,1.0,2.0,5.0,3.0,2.0,8.76923076923077,1.0,27.5,1.0,0.0,0.621103117505995,1.0,2.0,0.8389301,0.16106994,2
1047,1,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,6.0,28.0,3.0,0.24,0.0,86.0,2.0,5.0,3.0,2.0,8.76923076923077,1.0,2.41025641025641,1.0,0.0,0.621103117505995,1.0,2.0,0.9178458,0.08215424,2
1047,2,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,6.0,14.0,32.0,4.47,0.0,38.0,2.0,5.0,3.0,2.0,8.76923076923077,1.0,2.41025641025641,1.0,0.0,0.621103117505995,1.0,2.0,0.9429221,0.057077866,2
1047,3,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,6.0,14.0,32.0,8.0,0.0,86.0,2.0,5.0,3.0,2.0,8.76923076923077,1.0,2.41025641025641,1.0,0.0,0.621103117505995,1.0,2.0,0.8559661,0.14403388,1
1047,4,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,6.0,14.0,32.0,7.45,0.0,86.0,2.0,5.0,3.0,2.0,8.76923076923077,1.0,2.41025641025641,1.0,0.0,0.621103117505995,1.0,2.0,0.8559661,0.14403388,1
1047,5,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,6.0,14.0,58.0,3.22,0.0,86.0,2.0,5.0,3.0,2.0,8.76923076923077,1.0,2.41025641025641,1.0,0.0,0.621103117505995,1.0,2.0,0.8331308,0.16686922,2
1047,6,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,6.0,69.0,32.0,0.24,0.0,2.0,2.0,5.0,3.0,2.0,8.76923076923077,1.0,2.41025641025641,1.0,0.0,0.621103117505995,1.0,2.0,0.7892693,0.21073067,2
1047,7,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,6.0,14.0,32.0,0.24,0.0,32.0,2.0,5.0,3.0,2.0,8.76923076923077,1.0,2.41025641025641,1.0,0.0,0.621103117505995,1.0,2.0,0.85589683,0.1441032,1
1047,8,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,6.0,14.0,32.0,6.39,0.0,86.0,2.0,5.0,3.0,2.0,8.76923076923077,1.0,2.41025641025641,1.0,0.0,0.621103117505995,1.0,2.0,0.8559661,0.14403388,1
1047,9,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,6.0,14.0,32.0,4.07,0.0,86.0,2.0,5.0,3.0,2.0,8.76923076923077,1.0,2.41025641025641,1.0,0.0,0.621103117505995,1.0,2.0,0.8559661,0.14403388,1
1047,10,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,6.0,14.0,32.0,0.24,0.0,5.0,2.0,5.0,3.0,2.0,8.76923076923077,1.0,2.41025641025641,1.0,0.0,0.621103117505995,1.0,2.0,0.85589683,0.1441032,1
1047,11,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,6.0,14.0,32.0,7.29,0.0,86.0,2.0,5.0,3.0,2.0,8.76923076923077,1.0,2.41025641025641,1.0,0.0,0.621103117505995,1.0,2.0,0.8559661,0.14403388,1
1047,12,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,6.0,14.0,33.0,7.05,0.0,86.0,2.0,5.0,3.0,2.0,8.76923076923077,1.0,2.41025641025641,1.0,0.0,0.621103117505995,1.0,2.0,0.8559661,0.14403388,2
1047,13,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,6.0,28.0,32.0,8.3,0.0,86.0,2.0,5.0,3.0,2.0,8.76923076923077,1.0,2.41025641025641,1.0,0.0,0.621103117505995,1.0,2.0,0.7970227,0.20297733,2
1047,14,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,6.0,14.0,88.0,0.24,0.0,0.0,2.0,5.0,3.0,2.0,8.76923076923077,1.0,2.41025641025641,1.0,0.0,0.621103117505995,1.0,2.0,0.8330527,0.16694732,2
