test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
924,0,9.0,1.0,0.0,5.0,0.0,0.59,0.0,85.0,1.0,0.0,21.0,1.0,5.1875,18.0,4.78125,1.0,1.0,0.911764705882353,0.0,189.0,1.1,2.0,2.0,8.0,0.5388982,0.46110174
924,1,2.0,1.0,0.0,1.0,0.0,0.6,0.0,66.0,2.0,0.0,8.0,1.0,2.44444444444444,16.0,2.33333333333333,1.0,1.0,0.272727272727273,0.0,192.0,0.2,0.0,2.0,0.0,0.7479081,0.25209188
924,2,2.0,1.0,2.0,2.0,1.0,0.15,1.0,65.0,1.0,0.0,14.0,2.0,2.90740740740741,0.0,8.83333333333333,0.0,1.0,0.8,0.0,180.0,0.375,2.0,4.0,4.0,0.50237894,0.49762106
927,0,1.0,1.0,0.0,4.0,1.0,0.42,1.0,85.0,3.0,0.0,22.0,2.0,6.19047619047619,1.0,6.71428571428571,1.0,1.0,0.76,0.0,384.0,0.2,0.0,1.0,3.0,0.6550086,0.3449914
927,1,0.0,1.0,1.0,2.0,0.0,0.3,0.0,50.0,1.0,0.0,12.0,2.0,5.61538461538461,2.0,4.30769230769231,1.0,1.0,0.8,6.0,406.0,0.1,0.0,2.0,0.0,0.6061958,0.39380422
929,0,0.0,1.0,1.0,7.0,0.0,0.8,0.0,90.0,1.0,0.0,30.0,3.0,8.34090909090909,0.0,4.59090909090909,1.0,1.0,0.857142857142857,0.0,3.0,0.444444444444444,0.0,3.0,9.0,0.53979254,0.46020746
929,1,5.0,1.0,7.0,1.0,0.0,0.09,1.0,85.0,1.0,0.0,0.0,2.0,5.95652173913043,1.0,10.2173913043478,1.0,1.0,1.92307692307692,0.0,315.0,0.75,0.0,3.0,2.0,0.52497107,0.47502893
929,2,0.0,1.0,15.0,5.0,0.0,0.5,1.0,84.0,1.0,0.0,14.0,1.0,4.56,0.0,13.5,1.0,1.0,0.111111111111111,0.0,324.0,1.0,0.0,3.0,2.0,0.84590065,0.15409932
938,0,2.0,2.0,0.0,2.0,0.0,0.12,1.0,70.0,1.0,0.0,3.0,2.0,24.4,0.0,11.3125,1.0,1.0,1.7,0.0,202.0,0.470588235294118,0.0,2.0,2.0,0.93587446,0.06412556
938,1,9.0,1.0,0.0,5.0,0.0,0.59,0.0,85.0,1.0,0.0,21.0,4.0,5.1875,1.0,4.78125,31.0,1.0,0.911764705882353,0.0,189.0,0.1,2.0,2.0,8.0,0.56489336,0.4351066
938,2,2.0,1.0,2.0,2.0,1.0,0.15,1.0,65.0,1.0,0.0,12.0,2.0,2.90740740740741,20.0,8.83333333333333,0.0,1.0,1.03333333333333,0.0,180.0,0.375,2.0,4.0,4.0,0.6098835,0.3901165
938,3,2.0,1.0,432.0,1.0,0.0,0.6,14.0,66.0,2.0,0.0,8.0,1.0,2.44444444444444,0.0,2.33333333333333,1.0,1.0,0.272727272727273,0.0,192.0,0.5,0.0,2.0,0.0,0.5265131,0.47348693
941,0,39.0,2.0,3.0,3.0,86.0,0.29,0.0,100.0,3.0,1.0,12.0,2.0,4.81132075471698,0.0,5.59748427672956,0.0,0.0,0.972222222222222,0.0,428.0,0.444444444444444,0.0,3.0,4.0,0.6055794,0.39442062
941,1,1.0,1.0,0.0,4.0,1.0,0.42,1.0,85.0,3.0,0.0,22.0,2.0,6.19047619047619,1.0,6.71428571428571,30.0,1.0,0.76,0.0,384.0,0.2,0.0,3.0,3.0,0.8637872,0.13621286
944,0,5.0,2.0,1.0,5.0,2.0,0.51,0.0,66.0,3.0,0.0,21.0,2.0,3.73333333333333,1.0,5.73333333333333,1.0,1.0,0.95,1.0,5.0,0.2,0.0,1.0,3.0,0.78020036,0.21979961
944,1,1.0,1.0,0.0,3.0,0.0,0.29,1.0,70.0,2.0,0.0,20.0,7.0,4.58333333333333,0.0,11.75,22.0,1.0,1.0,0.0,3.0,0.8,0.0,1.0,3.0,0.5465698,0.45343015
948,0,0.0,1.0,3.0,2.0,0.0,0.14,3.0,85.0,1.0,0.0,15.0,5.0,5.83333333333333,1.0,10.5,1.0,1.0,1.0952380952381,0.0,58.0,0.6,0.0,1.0,4.0,0.94236314,0.057636853
948,1,4.0,1.0,2.0,3.0,0.0,0.27,15.0,69.0,1.0,0.0,9.0,2.0,3.28571428571429,0.0,2.8,0.0,1.0,1.04166666666667,0.0,61.0,0.285714285714286,0.0,4.0,7.0,0.60774463,0.39225537
948,2,2.0,2.0,5.0,3.0,4.0,0.27,2.0,87.0,2.0,4.0,13.0,2.0,5.08695652173913,1.0,9.04347826086956,1.0,1.0,1.17241379310345,0.0,66.0,0.5,0.0,3.0,5.0,0.74302495,0.25697508
948,3,6.0,1.0,13.0,3.0,0.0,0.3,0.0,86.0,2.0,0.0,55.0,4.0,5.20689655172414,0.0,4.93103448275862,2.0,1.0,0.8125,0.0,40.0,0.2,0.0,4.0,7.0,0.56609774,0.43390226
948,4,5.0,1.0,2.0,6.0,0.0,0.33,3.0,70.0,1.0,0.0,36.0,1.0,7.53571428571429,1.0,13.0714285714286,24.0,1.0,3.2,0.0,78.0,0.2,0.0,3.0,3.0,0.62108505,0.37891492
951,0,0.0,2.0,3.0,1.0,0.0,233.62,2.0,66.0,2.0,0.0,1.0,2.0,3.8125,0.0,9.125,1.0,1.0,1.25,0.0,14.0,0.571428571428571,0.0,3.0,2.0,0.55444086,0.44555914
951,1,1.0,2.0,1.0,1.0,0.0,0.13,1.0,66.0,1.0,0.0,9.0,1.0,7.07692307692308,2.0,9.69230769230769,1.0,1.0,1.64705882352941,0.0,11.0,0.5,0.0,3.0,3.0,0.6099939,0.39000612
27,0,5.0,1.0,7.0,1.0,0.0,0.09,1.0,85.0,1.0,0.0,6.0,2.0,5.95652173913043,1.0,10.2173913043478,1.0,1.0,1.92307692307692,0.0,315.0,0.75,0.0,3.0,7.0,0.5184562,0.48154378
27,1,0.0,1.0,15.0,5.0,0.0,0.5,1.0,84.0,1.0,0.0,14.0,1.0,4.56,0.0,6.36,11.0,1.0,6.5,0.0,324.0,0.588235294117647,0.0,3.0,2.0,0.5747005,0.42529953
28,0,0.0,1.0,3.0,0.0,0.0,0.16,1.0,74.0,1.0,0.0,13.0,2.0,4.0,23.0,7.125,1.0,1.0,0.416666666666667,0.0,8.0,0.5,0.0,4.0,0.0,0.94230396,0.05769606
28,1,0.0,2.0,2.0,3.0,0.0,0.33,1.0,75.0,1.0,0.0,15.0,1.0,29.5,11.0,7.875,1.0,1.0,2.1,0.0,9.0,0.5,0.0,3.0,2.0,0.5544932,0.4455068
28,2,0.0,1.0,3.0,2.0,0.0,0.22,2.0,71.0,1.0,0.0,3.0,1.0,5.13636363636364,1.0,9.09090909090909,1.0,1.0,0.75,0.0,4.0,0.5,0.0,3.0,3.0,0.7676723,0.2323277
28,3,1.0,2.0,1.0,1.0,0.0,0.13,1.0,66.0,1.0,0.0,19.0,1.0,7.07692307692308,2.0,30.3,1.0,1.0,1.64705882352941,0.0,11.0,0.1,0.0,3.0,3.0,0.6185094,0.38149062
1602,0,0.0,2.0,7.0,7.0,0.0,0.72,13.0,85.0,1.0,0.0,15.0,1.0,5.71428571428571,4.0,6.28571428571429,2.0,1.0,1.44444444444444,0.0,70.0,0.5,0.0,1.0,2.0,0.58507526,0.41492477
1602,1,4.0,1.0,20.0,2.0,0.0,0.44,0.0,95.0,1.0,2.0,7.0,5.0,2.0,0.0,3.51063829787234,1.0,0.0,0.942307692307692,0.0,61.0,0.357142857142857,0.0,1.0,3.0,0.5910468,0.4089532
1602,2,2.0,2.0,5.0,3.0,4.0,0.27,2.0,87.0,2.0,4.0,11.0,2.0,5.08695652173913,1.0,9.04347826086956,1.0,1.0,1.17241379310345,0.0,66.0,0.5,0.0,3.0,5.0,0.74302495,0.25697508
1602,3,0.0,1.0,5.0,3.0,0.0,0.24,4.0,84.0,1.0,0.0,14.0,1.0,5.33333333333333,2.0,9.77777777777778,2.0,1.0,3.7,0.0,56.0,0.636363636363636,0.0,3.0,2.0,0.9082754,0.091724575
1605,0,0.0,2.0,2.0,7.0,0.0,0.46,14.0,61.0,1.0,0.0,5.0,1.0,4.92857142857143,1.0,12.0,1.0,1.0,1.375,0.0,23.0,0.5,0.0,1.0,2.0,0.7084007,0.29159927
1605,1,0.0,2.0,3.0,1.0,0.0,0.11,2.0,66.0,2.0,0.0,3.0,2.0,3.8125,0.0,9.125,1.0,1.0,1.25,0.0,14.0,0.571428571428571,0.0,3.0,2.0,0.95106655,0.04893343
1605,2,0.0,1.0,2.0,1.0,0.0,0.27,0.0,58.0,3.0,0.0,15.0,2.0,2.375,0.0,5.25,0.0,1.0,0.769230769230769,0.0,17.0,1.0,0.0,2.0,2.0,0.6858512,0.31414878
1605,3,0.0,1.0,2.0,0.0,0.0,0.2,9.0,60.0,1.0,0.0,16.0,2.0,3.5,0.0,7.0,0.0,1.0,5.9,0.0,14.0,0.666666666666667,0.0,3.0,1.0,0.5071795,0.49282053
1607,0,0.0,1.0,2.0,3.0,0.0,0.32,0.0,70.0,1.0,0.0,18.0,5.0,3.0,0.0,5.875,1.0,1.0,0.277777777777778,0.0,67.0,0.2,0.0,3.0,3.0,0.8127881,0.1872119
1607,1,5.0,1.0,4.0,1.0,0.0,0.23,0.0,66.0,2.0,2.0,14.0,2.0,3.11111111111111,1.0,5.44444444444444,0.0,1.0,5.9,0.0,59.0,0.0,0.0,3.0,0.0,0.7347474,0.2652526
1607,2,4.0,1.0,2.0,3.0,112.0,0.27,2.0,69.0,1.0,0.0,26.0,2.0,3.28571428571429,0.0,8.90476190476191,15.0,1.0,0.8,0.0,61.0,0.285714285714286,0.0,4.0,7.0,0.57504433,0.42495567
1607,3,0.0,1.0,0.0,4.0,0.0,0.38,1.0,74.0,1.0,0.0,13.0,7.0,3.2,1.0,10.6,18.0,1.0,2.42857142857143,0.0,74.0,0.833333333333333,0.0,1.0,2.0,0.53761494,0.46238506
1002,0,0.0,1.0,2.0,6.0,0.0,0.47,0.0,51.0,1.0,36.0,14.0,1.0,4.42857142857143,1.0,0.6,1.0,1.0,1.33333333333333,0.0,0.0,0.5,0.0,4.0,0.0,0.66189986,0.33810014
1002,1,0.0,1.0,2.0,5.0,0.0,0.28,1.0,57.0,1.0,0.0,20.0,2.0,2.22222222222222,1.0,9.22222222222222,1.0,1.0,0.692307692307692,0.0,0.0,0.0,0.0,4.0,1.0,0.7590642,0.2409358
1002,2,0.0,1.0,1.0,4.0,0.0,0.37,3.0,58.0,1.0,0.0,108.0,1.0,2.5,1.0,10.25,1.0,1.0,0.5,0.0,4.0,0.2,0.0,2.0,1.0,0.5429317,0.45706832
1002,3,0.0,1.0,2.0,1.0,0.0,0.61,1.0,50.0,3.0,0.0,10.0,1.0,1.75,1.0,6.5,1.0,1.0,1.14285714285714,0.0,14142.0,0.75,0.0,1.0,2.0,0.70814383,0.2918562
1002,4,1.0,1.0,0.0,3.0,0.0,0.51,0.0,38.0,1.0,0.0,18.0,2.0,6.27272727272727,2.0,4.51515151515152,18.0,1.0,0.3,0.0,4.0,0.6,0.0,2.0,0.0,0.6431559,0.35684413
1006,0,0.0,1.0,2.0,5.0,0.0,0.46,12.0,35.0,3.0,0.0,13.0,1.0,4.55555555555556,0.0,10.3333333333333,1.0,1.0,0.583333333333333,0.0,15348.0,0.833333333333333,0.0,1.0,1.0,0.5326742,0.46732578
1006,1,0.0,1.0,2.0,1.0,0.0,293.63,0.0,58.0,3.0,0.0,15.0,2.0,46.3,0.0,5.25,0.0,1.0,0.769230769230769,0.0,17.0,0.8,0.0,1.0,2.0,0.6836566,0.31634346
1036,0,5.0,1.0,2.0,6.0,0.0,0.33,3.0,70.0,1.0,0.0,11.0,1.0,7.53571428571429,1.0,13.0714285714286,1.0,1.0,5.4,0.0,78.0,0.545454545454545,0.0,3.0,3.0,0.66340053,0.33659947
1036,1,0.0,1.0,2.0,2.0,2.0,0.2,2.0,84.0,2.0,0.0,10.0,2.0,3.3448275862069,0.0,10.4137931034483,1.0,1.0,1.0,0.0,85.0,0.416666666666667,0.0,4.0,2.0,0.96103954,0.03896047
1036,2,3.0,2.0,9.0,0.0,0.0,0.08,2.0,88.0,1.0,0.0,0.0,2.0,5.15151515151515,4.0,7.42424242424242,1.0,0.0,1.56410256410256,0.0,85.0,1.0,0.0,1.0,1.0,0.92041403,0.07958598
1036,3,3.0,1.0,2.0,4.0,0.0,0.43,0.0,75.0,2.0,1.0,28.0,2.0,2.92592592592593,22.0,6.55555555555556,1.0,1.0,0.542857142857143,0.0,101.0,0.2,0.0,1.0,1.0,0.514508,0.48549196
