test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1277,0,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,0.55,0.0,90.0,3.0,3.0,3.0,1.0,10.6296296296296,0.0,2.77777777777778,0.0,1.0,0.2,31.0,1.0,0.0,1.0,3.0,0.6438626401843559,0.35613735981564415
1286,0,4.0,0.0,1.0,0.0,2.0,2.0,4.0,2.0,1.0,6.0,0.15,9.0,0.0,2.0,0.0,24.0,2.0,3.91666666666667,0.0,1.7,2.0,1.0,0.941176470588235,43.0,0.25,1.0,3.0,2.0,0.6339582206516126,0.36604177934838744
1296,0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,10.0,19.0,0.48,1.0,66.0,3.0,1.0,21.0,7.0,4.3,0.0,5.5,0.0,1.0,1.24,11.0,0.3,0.0,2.0,2.0,0.5471386056769498,0.45286139432305017
1296,1,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,3.0,60.0,3.0,0.0,26.0,2.0,3.68421052631579,0.0,1.8,1.0,1.0,0.0,0.0,1.0,0.0,7.0,11.0,0.702334852615926,0.297665147384074
1297,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.84,0.0,0.0,4.0,0.0,9.0,1.0,4.0,1.0,3.85714285714286,2.0,1.0,3.4,302.0,0.4,0.0,3.0,1.0,0.6911170821352624,0.30888291786473765
1297,1,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,8.0,8.0,0.14,0.0,56.0,1.0,0.0,15.0,2.0,3.27272727272727,1.0,6.72727272727273,2.0,1.0,1.0,269.0,0.1,0.0,1.0,1.0,0.6526803439744348,0.34731965602556525
1308,0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.1,0.0,0.0,4.0,1.0,30.0,1.0,0.596153846153846,0.0,3.01923076923077,1.0,1.0,0.0,76.0,1.0,0.0,2.0,1.0,0.6409490657109047,0.35905093428909535
1308,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.54,0.0,0.0,2.0,0.0,33.0,2.0,1.5,1.0,4.4,2.0,1.0,0.0,81.0,0.5,0.0,2.0,0.0,0.5576275327680307,0.4423724672319693
1314,0,2.0,0.0,2.0,0.0,0.0,3.0,2.0,2.0,7.0,7.0,0.38,0.0,62.0,2.0,0.0,13.0,1.0,4.25,1.0,1.5,1.0,1.0,1.35,395.0,0.9,0.0,1.0,3.0,0.6470344666122116,0.3529655333877884
1314,1,2.0,1.0,16.0,6.0,0.0,3.0,3.0,2.0,24.0,9.0,0.36,1.0,81.0,1.0,7.0,11.0,1.0,8.78571428571429,2.0,3.3,1.0,1.0,4.1,415.0,0.666666666666667,0.0,3.0,0.0,0.5712279552983195,0.42877204470168057
1314,2,3.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,15.0,10.0,0.56,1.0,82.0,0.0,0.0,6.0,4.0,5.0,0.0,5.69230769230769,1.0,1.0,1.13333333333333,438.0,0.4,0.0,2.0,4.0,0.5326467098189367,0.46735329018106336
1322,0,0.0,0.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,2.0,0.54,0.0,0.0,2.0,0.0,3.0,2.0,1.5,1.0,9.5,2.0,1.0,0.0,81.0,0.5,0.0,2.0,0.0,0.555560793999575,0.444439206000425
1332,0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,10.0,25.0,0.23,2.0,66.0,3.0,0.0,22.0,1.0,1.92307692307692,0.0,1.4,0.0,1.0,0.84375,50.0,0.5,0.0,3.0,3.0,0.5227991217191152,0.47720087828088475
1332,1,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,9.0,13.0,0.18,3.0,60.0,1.0,0.0,26.0,2.0,39.1,0.0,8.78571428571429,10.0,1.0,0.3,43.0,0.6,0.0,3.0,2.0,0.5389933592337154,0.4610066407662846
1335,0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,8.7,14.0,0.0,3.0,0.0,18.0,1.0,6.0,6.0,17.0,17.0,2.0,1.0,5.0,0.5,0.0,5.0,1.0,0.500731449770429,0.49926855022957095
1335,1,14.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.82,1.0,0.0,6.0,1.0,9.0,2.0,4.0,4.0,12.0,12.0,1.0,0.0,6.0,0.5,0.0,3.0,1.0,0.5145878411251574,0.48541215887484257
1347,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,0.47,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,2.46153846153846,2.0,108.0,0.0,204.0,0.75,0.0,2.0,0.0,0.6736851099580623,0.32631489004193776
1347,1,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.18,1.0,0.0,3.0,0.0,5.0,1.0,3.15384615384615,3.0,9.53846153846154,9.0,1.0,0.0,197.0,1.0,0.0,1.0,4.0,0.5398182371402702,0.46018176285972984
