test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
340,22,4.0,0.0,1.0,2.0,1.0,5.0,1.0,6.0,0.3,0.0,13.0,2.0,6.0,0.0,9.0,2.0,4.1,0.0,3.8,1.0,1.0,0.5,0.0,4.0,0.0,0.9863539385594514,0.013646061440548638
340,23,7.0,0.0,1.0,12.0,4.0,3.0,16.0,10.0,0.6,0.0,70.0,2.0,3.0,1.0,10.0,2.0,3.6,0.0,3.1,0.0,1.0,0.7,0.0,2.0,1.0,0.6274337018153835,0.37256629818461645
340,24,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.6,1.0,15.0,1.0,4.0,0.0,5.0,1.0,0.8,0.0,3.9,1.0,1.0,0.7,0.0,2.0,1.0,0.9829180888472087,0.017081911152791337
340,25,0.0,0.0,1.0,0.0,0.0,1.0,3.0,7.0,0.3,1.0,10.0,2.0,4.0,0.0,13.0,1.0,3.7,0.0,5.7,0.0,1.0,0.0,0.0,3.0,2.0,0.9659195179199117,0.03408048208008826
340,26,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.6,1.0,15.0,1.0,4.0,0.0,5.0,1.0,0.8,0.0,3.9,1.0,1.0,1.0,0.0,2.0,0.0,0.9865880266818132,0.013411973318186752
340,27,2.0,0.0,1.0,0.0,0.0,2.0,7.0,5.0,0.1,0.0,57.0,1.0,3.0,0.0,51.0,1.0,2.2,0.0,3.0,0.0,1.0,0.8,0.0,1.0,1.0,0.9677160974709542,0.032283902529045776
340,28,23.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,0.1,2.0,31.0,5.0,1.0,0.0,21.0,2.0,4.4,0.0,6.5,0.0,1.0,0.8,0.0,1.0,2.0,0.9281192400529537,0.0718807599470463
340,29,2.0,0.0,1.0,1.0,4.0,8.0,17.0,12.0,0.8,0.0,67.0,2.0,3.0,4.0,14.0,2.0,3.4,0.0,3.4,1.0,1.0,1.0,0.0,4.0,7.0,0.937155461149024,0.0628445388509759
340,30,2.0,0.0,1.0,1.0,4.0,8.0,17.0,12.0,0.7,0.0,67.0,2.0,3.0,4.0,14.0,2.0,3.4,0.0,3.3,1.0,1.0,0.5,0.0,4.0,7.0,0.9344374932040359,0.06556250679596408
340,31,0.0,0.0,2.0,0.0,16.0,2.0,3.0,8.0,1.3,1.0,10.0,4.0,3.0,0.0,6.0,1.0,3.9,0.0,6.7,0.0,1.0,0.0,0.0,2.0,5.0,0.98719577698125,0.012804223018749984
340,32,21.0,0.0,1.0,0.0,0.0,2.0,3.0,5.0,0.1,2.0,29.0,5.0,1.0,0.0,20.0,2.0,4.5,0.0,6.4,0.0,1.0,1.0,0.0,1.0,1.0,0.9287945380776083,0.07120546192239172
340,33,1.0,1.0,1.0,1.0,0.0,1.0,2.0,15.0,0.2,0.0,34.0,2.0,2.0,0.0,18.0,2.0,4.0,0.0,2.7,0.0,1.0,1.0,0.0,3.0,7.0,0.967302707614134,0.03269729238586606
340,34,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.3,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.6,1.0,4.1,1.0,1.0,0.6,0.0,3.0,7.0,0.5492652761722296,0.4507347238277704
340,35,0.0,1.0,1.0,0.0,1.0,2.0,0.0,6.0,0.4,0.0,11.0,2.0,1.0,0.0,1.0,2.0,3.4,0.0,3.5,1.0,1.0,0.6,0.0,4.0,4.0,0.9935070587205139,0.006492941279486044
340,36,0.0,1.0,1.0,0.0,1.0,2.0,0.0,6.0,0.4,0.0,11.0,2.0,1.0,0.0,1.0,2.0,3.4,0.0,3.5,1.0,1.0,0.0,0.0,3.0,5.0,0.9957467875421065,0.004253212457893447
340,37,0.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,0.5,0.0,40.0,1.0,3.0,0.0,7.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,0.9956845021013169,0.004315497898683099
340,38,0.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,0.5,0.0,40.0,1.0,3.0,0.0,7.0,2.0,1.0,0.0,2.0,1.0,1.0,0.6,0.0,1.0,2.0,0.9956180138328253,0.004381986167174702
340,39,0.0,0.0,1.0,0.0,2.0,1.0,3.0,7.0,0.8,0.0,39.0,1.0,1.0,0.0,4.0,2.0,1.8,0.0,2.3,0.0,1.0,0.0,0.0,3.0,2.0,0.9807728963983683,0.019227103601631757
340,40,0.0,0.0,1.0,0.0,2.0,1.0,3.0,7.0,0.8,0.0,39.0,1.0,1.0,0.0,4.0,2.0,1.8,0.0,2.3,0.0,1.0,0.7,0.0,3.0,1.0,0.9595478390840232,0.04045216091597683
340,41,12.0,0.0,1.0,0.0,1.0,2.0,95.0,3.0,0.1,2.0,108.0,5.0,2.0,0.0,91.0,3.0,8.3,1.0,8.3,1.0,1.0,0.5,1.0,3.0,9.0,0.9097830626857649,0.09021693731423505
340,42,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1,0.0,53.0,1.0,1.0,7.0,55.0,2.0,2.2,0.0,2.5,0.0,1.0,0.7,0.0,2.0,6.0,0.9870758781790442,0.012924121820955859
340,43,7.0,0.0,1.0,5.0,1.0,3.0,1.0,15.0,0.3,0.0,25.0,2.0,2.0,0.0,20.0,2.0,3.1,0.0,4.0,1.0,1.0,0.7,0.0,6.0,4.0,0.9515632634132534,0.04843673658674664
340,44,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1,0.0,52.0,1.0,1.0,7.0,54.0,2.0,2.2,1.0,2.5,0.0,1.0,0.0,0.0,2.0,5.0,0.9860096314725274,0.013990368527472576
340,45,6.0,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.3,0.0,34.0,2.0,1.0,0.0,7.0,2.0,3.1,0.0,3.8,1.0,1.0,0.0,0.0,2.0,4.0,0.9813056007801644,0.018694399219835674
340,46,0.0,0.0,1.0,12.0,1.0,7.0,2.0,11.0,0.2,1.0,29.0,2.0,2.0,0.0,6.0,3.0,3.0,0.0,5.5,1.0,1.0,1.0,0.0,1.0,1.0,0.9786376369917908,0.021362363008209206
340,47,0.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,0.1,0.0,50.0,1.0,3.0,0.0,46.0,1.0,1.9,0.0,2.4,0.0,1.0,0.7,0.0,1.0,1.0,0.973928514665518,0.026071485334482048
340,48,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,2.0,4.0,4.0,2.0,0.0,0.0,1.0,2.2,0.0,4.5,0.0,1.0,0.0,0.0,1.0,0.0,0.9925864850753754,0.007413514924624638
340,49,1.0,0.0,1.0,0.0,2.0,2.0,0.0,6.0,0.9,0.0,31.0,1.0,2.0,0.0,4.0,2.0,2.0,0.0,2.5,0.0,1.0,0.0,0.0,1.0,2.0,0.9958018115381635,0.004198188461836533
340,50,2.0,0.0,1.0,9.0,4.0,3.0,17.0,10.0,0.6,0.0,54.0,2.0,3.0,1.0,8.0,2.0,3.8,0.0,3.4,0.0,1.0,0.8,0.0,2.0,1.0,0.9552131356177072,0.044786864382292804
340,51,2.0,0.0,1.0,2.0,0.0,4.0,5.0,7.0,0.1,0.0,23.0,2.0,2.0,0.0,10.0,2.0,2.7,0.0,3.6,1.0,1.0,0.0,0.0,4.0,0.0,0.9680827034569999,0.03191729654300018
340,52,9.0,0.0,1.0,1.0,1.0,1.0,0.0,10.0,0.2,1.0,21.0,4.0,2.0,0.0,13.0,1.0,5.4,1.0,6.5,1.0,1.0,0.5,0.0,2.0,2.0,0.9404571926491236,0.059542807350876324
340,53,9.0,0.0,1.0,1.0,1.0,1.0,0.0,10.0,0.2,1.0,21.0,4.0,2.0,0.0,13.0,1.0,5.4,1.0,6.5,1.0,1.0,0.6,0.0,1.0,2.0,0.9345383854019009,0.06546161459809902
340,54,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.1,1.0,24.0,1.0,2.0,0.0,9.0,2.0,0.3,0.0,4.4,1.0,1.0,0.0,0.0,2.0,0.0,0.9902060988426619,0.009793901157338114
340,55,1.0,0.0,1.0,0.0,1.0,4.0,4.0,4.0,0.3,0.0,24.0,2.0,3.0,2.0,7.0,2.0,2.3,0.0,3.4,0.0,1.0,0.0,0.0,2.0,2.0,0.9877619630070537,0.012238036992946354
340,56,1.0,0.0,1.0,0.0,4.0,3.0,9.0,22.0,0.6,0.0,53.0,2.0,2.0,0.0,7.0,2.0,2.2,0.0,3.6,1.0,1.0,1.0,0.0,2.0,6.0,0.9628202855146549,0.0371797144853451
340,57,4.0,5.0,1.0,0.0,0.0,11.0,5.0,17.0,0.1,0.0,77.0,2.0,2.0,12.0,26.0,2.0,4.3,0.0,3.5,1.0,1.0,1.0,0.0,1.0,0.0,0.7332484943982434,0.26675150560175664
340,58,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.2,0.0,23.0,1.0,3.0,0.0,5.0,2.0,2.0,0.0,1.6,0.0,1.0,1.0,0.0,2.0,2.0,0.9936719184763215,0.006328081523678496
340,59,1.0,0.0,1.0,0.0,3.0,2.0,1.0,5.0,0.6,1.0,16.0,2.0,2.0,0.0,20.0,2.0,5.3,0.0,4.3,1.0,1.0,1.0,0.0,3.0,6.0,0.9740489500645906,0.025951049935409462
340,60,9.0,0.0,1.0,1.0,3.0,6.0,1.0,5.0,0.6,0.0,50.0,2.0,2.0,0.0,10.0,2.0,3.9,1.0,3.5,1.0,1.0,1.0,0.0,4.0,8.0,0.9607301870146864,0.03926981298531361
340,61,0.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,0.3,1.0,19.0,1.0,3.0,0.0,5.0,1.0,0.6,0.0,2.7,1.0,1.0,0.0,0.0,4.0,0.0,0.9949244440425776,0.005075555957422409
340,62,11.0,1.0,1.0,0.0,2.0,2.0,8.0,34.0,0.5,0.0,42.0,2.0,1.0,0.0,9.0,2.0,6.1,1.0,4.6,1.0,1.0,0.6,0.0,2.0,3.0,0.942450734610248,0.057549265389752045
340,63,1.0,0.0,1.0,0.0,0.0,2.0,0.0,8.0,0.3,0.0,19.0,2.0,2.0,0.0,1.0,2.0,1.8,0.0,2.1,1.0,1.0,1.0,0.0,4.0,0.0,0.9954943764493218,0.00450562355067822
340,64,0.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,0.2,0.0,18.0,1.0,3.0,0.0,4.0,2.0,1.1,0.0,1.5,0.0,1.0,0.0,0.0,2.0,1.0,0.9957672232378086,0.00423277676219141
340,65,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,1.7,0.0,19.0,1.0,2.0,0.0,2.0,2.0,0.6,0.0,1.1,0.0,1.0,0.0,0.0,3.0,0.0,0.9954382563262537,0.0045617436737462646
340,66,1.0,0.0,1.0,0.0,5.0,3.0,0.0,14.0,0.5,0.0,15.0,3.0,2.0,0.0,5.0,2.0,2.3,0.0,4.4,0.0,1.0,0.0,0.0,2.0,3.0,0.995004108584682,0.004995891415317988
340,67,1.0,0.0,1.0,0.0,5.0,3.0,0.0,14.0,0.5,0.0,15.0,3.0,2.0,0.0,5.0,2.0,2.3,0.0,4.4,0.0,1.0,0.7,0.0,2.0,2.0,0.9912700931215127,0.00872990687848724
340,68,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,17.0,1.0,3.0,0.0,2.0,2.0,0.6,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.9951102037304225,0.004889796269577506
340,69,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,15.0,1.0,4.0,0.0,3.0,1.0,0.2,0.0,1.5,0.0,1.0,0.0,0.0,3.0,3.0,0.9946785277267488,0.005321472273251154
340,70,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.6,0.0,13.0,1.0,3.0,0.0,5.0,2.0,1.0,0.0,2.6,1.0,1.0,0.0,0.0,4.0,2.0,0.989789873224717,0.01021012677528297
340,71,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.3,0.0,14.0,2.0,2.0,0.0,3.0,2.0,1.4,0.0,3.1,0.0,1.0,1.0,0.0,1.0,1.0,0.9941260302128895,0.005873969787110484
340,72,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.3,0.0,14.0,2.0,2.0,0.0,3.0,2.0,1.4,0.0,3.1,0.0,1.0,0.0,0.0,1.0,1.0,0.9955175818236762,0.004482418176323742
340,73,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.3,1.0,14.0,2.0,2.0,0.0,2.0,1.0,1.9,0.0,4.3,0.0,1.0,1.0,0.0,3.0,0.0,0.9772246825125341,0.02277531748746591
340,74,0.0,2.0,2.0,5.0,2.0,3.0,1.0,0.0,0.2,0.0,2.0,3.0,1.0,0.0,28.0,2.0,12.5,0.0,4.4,1.0,1.0,0.4,0.0,4.0,6.0,0.9839573693426682,0.01604263065733182
340,75,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.4,0.0,11.0,1.0,2.0,0.0,5.0,2.0,1.4,0.0,1.5,0.0,1.0,1.0,0.0,1.0,0.0,0.9966555131433527,0.0033444868566473098
340,76,4.0,1.0,3.0,1.0,3.0,3.0,0.0,2.0,0.4,1.0,8.0,3.0,2.0,0.0,8.0,2.0,3.1,0.0,3.4,1.0,1.0,0.0,0.0,4.0,0.0,0.9873839106830034,0.012616089316996659
340,77,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,12.0,1.0,2.0,0.0,2.0,2.0,0.8,0.0,2.8,1.0,1.0,0.0,0.0,1.0,2.0,0.9942806548420876,0.005719345157912363
340,78,0.0,2.0,2.0,7.0,4.0,2.0,0.0,0.0,0.4,2.0,2.0,6.0,1.0,0.0,21.0,2.0,7.1,0.0,5.0,1.0,1.0,0.7,0.0,4.0,0.0,0.9704226484276052,0.029577351572394776
340,79,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7,1.0,4.0,1.0,4.0,0.0,20.0,1.0,3.2,0.0,9.0,4.0,1.0,0.0,0.0,2.0,1.0,0.9869890186006379,0.013010981399362059
340,80,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3,0.0,8.0,2.0,1.0,0.0,6.0,2.0,2.5,0.0,4.0,0.0,1.0,0.8,0.0,1.0,0.0,0.9817942386629673,0.018205761337032684
340,81,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.1,0.0,69.0,2.0,6.0,0.0,19.0,2.0,3.2,0.0,2.7,1.0,1.0,0.9,0.0,1.0,0.0,0.9733062278567082,0.02669377214329179
340,82,8.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,0.3,0.0,5.0,2.0,6.0,0.0,6.0,2.0,2.9,0.0,5.3,1.0,1.0,0.5,0.0,4.0,1.0,0.9856699348612784,0.014330065138721584
340,83,1.0,0.0,2.0,0.0,0.0,3.0,1.0,3.0,0.4,0.0,8.0,2.0,4.0,0.0,4.0,2.0,1.9,0.0,2.5,0.0,1.0,0.0,0.0,2.0,2.0,0.9931864802758635,0.006813519724136492
340,84,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.9,0.0,4.6,0.0,1.0,1.0,0.0,1.0,0.0,0.976650857129465,0.02334914287053506
340,85,2.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.2,0.0,8.0,3.0,2.0,0.0,1.0,2.0,2.4,0.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,0.9914161005636423,0.008583899436357716
340,86,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.9,0.0,7.0,1.0,3.0,0.0,3.0,2.0,1.9,0.0,2.3,1.0,1.0,0.0,0.0,2.0,2.0,0.9953375781203253,0.004662421879674709
340,87,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.5,2.0,7.0,1.0,3.0,0.0,3.0,2.0,0.0,0.0,5.6,1.0,1.0,0.0,0.0,4.0,1.0,0.9957443036118985,0.00425569638810148
340,88,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.1,0.0,7.0,1.0,4.0,0.0,2.0,2.0,0.7,0.0,1.1,1.0,1.0,0.5,0.0,3.0,0.0,0.9975706361034496,0.0024293638965503335
340,89,1.0,0.0,2.0,0.0,1.0,1.0,0.0,8.0,0.5,0.0,6.0,3.0,1.0,0.0,0.0,2.0,3.3,0.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.9941587146386301,0.00584128536136983
340,90,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.4,0.0,6.0,2.0,3.0,0.0,1.0,2.0,2.3,0.0,3.7,1.0,1.0,1.0,0.0,4.0,1.0,0.9914513175786079,0.008548682421392029
340,91,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.9,1.0,6.0,1.0,2.0,0.0,1.0,1.0,0.7,0.0,2.8,0.0,1.0,0.0,0.0,2.0,0.0,0.9913738599980811,0.008626140001918884
340,92,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.1,1.0,3.0,1.0,2.0,0.0,7.0,1.0,0.7,0.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9904831074511075,0.009516892548892526
340,93,0.0,4.0,1.0,0.0,7.0,1.0,0.0,0.0,4.4,0.0,6.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.3,0.0,1.0,0.0,0.0,3.0,1.0,0.9966546192950753,0.0033453807049247278
340,94,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.1,0.0,5.0,1.0,3.0,10.0,2.0,2.0,0.4,0.0,0.6,0.0,1.0,0.7,0.0,4.0,0.0,0.9923608134425657,0.007639186557434312
340,95,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.1,1.0,4.0,3.0,1.0,0.0,2.0,2.0,3.2,2.0,4.8,2.0,1.0,0.0,0.0,1.0,0.0,0.993396915337982,0.006603084662017953
340,96,0.0,0.0,1.0,0.0,4.0,1.0,0.0,4.0,0.8,1.0,4.0,4.0,1.0,4.0,2.0,2.0,3.0,0.0,3.8,1.0,1.0,0.0,0.0,3.0,1.0,0.9948237322025738,0.005176267797426182
340,97,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,2.1,1.0,2.0,1.0,4.0,0.0,7.0,1.0,0.0,0.0,5.5,1.0,1.0,0.0,0.0,1.0,1.0,0.9914218359639371,0.008578164036062897
340,98,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,1.5,0.0,5.0,1.0,2.0,0.0,0.0,2.0,0.8,0.0,1.2,0.0,1.0,0.0,0.0,3.0,0.0,0.9972357721496967,0.002764227850303298
340,99,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0,0.0,2.0,1.0,1.2,0.0,2.2,1.0,1.0,0.0,0.0,4.0,1.0,0.9955347814844338,0.004465218515566296
358,0,9.0,0.0,1.0,1.0,1.0,1.0,0.0,10.0,0.2,1.0,21.0,4.0,2.0,0.0,13.0,1.0,5.4,1.0,6.5,1.0,1.0,0.5,0.0,2.0,2.0,0.9404571926491236,0.059542807350876324
358,1,9.0,0.0,1.0,1.0,1.0,1.0,0.0,10.0,0.2,1.0,21.0,4.0,2.0,0.0,13.0,1.0,5.4,1.0,6.5,1.0,1.0,0.6,0.0,1.0,2.0,0.9345383854019009,0.06546161459809902
358,2,2.0,0.0,2.0,0.0,3.0,2.0,2.0,6.0,0.4,0.0,23.0,4.0,2.0,0.0,6.0,2.0,3.7,1.0,3.4,1.0,1.0,0.8,0.0,3.0,3.0,0.9828463368382111,0.017153663161788867
358,3,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.3,1.0,5.0,4.0,2.0,0.0,2.0,1.0,7.0,1.0,5.4,1.0,1.0,1.0,0.0,1.0,1.0,0.9694125679003633,0.03058743209963671
358,4,22.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.1,0.0,31.0,3.0,3.0,0.0,16.0,1.0,3.4,1.0,5.5,1.0,1.0,0.6,0.0,3.0,1.0,0.8945239372695033,0.1054760627304967
358,5,22.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.1,0.0,31.0,3.0,3.0,0.0,16.0,1.0,3.4,1.0,5.5,1.0,1.0,1.0,0.0,3.0,1.0,0.8420491128101673,0.15795088718983277
358,6,7.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.2,0.0,28.0,4.0,1.0,0.0,11.0,2.0,7.3,1.0,4.4,1.0,1.0,1.0,0.0,4.0,5.0,0.961682666956266,0.038317333043733956
358,7,7.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.2,0.0,28.0,4.0,1.0,0.0,11.0,2.0,7.9,1.0,4.4,1.0,1.0,1.0,0.0,4.0,5.0,0.9615387100785975,0.0384612899214025
358,8,3.0,0.0,2.0,0.0,3.0,2.0,2.0,6.0,0.5,0.0,24.0,3.0,2.0,0.0,7.0,2.0,3.8,1.0,3.3,1.0,1.0,1.0,0.0,4.0,2.0,0.9764196232344089,0.023580376765591132
358,9,0.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,0.4,0.0,15.0,2.0,1.0,0.0,10.0,1.0,3.2,1.0,3.5,1.0,1.0,1.0,0.0,3.0,3.0,0.9741665361563172,0.02583346384368277
358,10,5.0,0.0,2.0,0.0,1.0,2.0,0.0,4.0,0.4,0.0,23.0,3.0,3.0,0.0,1.0,2.0,3.6,0.0,3.3,1.0,1.0,1.0,0.0,2.0,2.0,0.9811628893027642,0.01883711069723576
358,11,5.0,0.0,2.0,0.0,1.0,2.0,0.0,4.0,0.4,0.0,23.0,3.0,3.0,0.0,1.0,2.0,3.6,0.0,3.3,1.0,1.0,1.0,0.0,2.0,2.0,0.9811628893027642,0.01883711069723576
358,12,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,8.0,2.0,2.0,0.0,14.0,2.0,1.9,1.0,3.1,1.0,1.0,1.0,0.0,3.0,2.0,0.985885992487048,0.014114007512952052
358,13,11.0,1.0,1.0,0.0,4.0,1.0,0.0,13.0,0.3,2.0,7.0,4.0,1.0,0.0,7.0,1.0,4.9,1.0,7.6,1.0,1.0,0.5,0.0,6.0,5.0,0.9711316649447588,0.02886833505524128
358,14,11.0,1.0,1.0,0.0,4.0,1.0,0.0,13.0,0.3,2.0,7.0,4.0,1.0,0.0,7.0,1.0,4.9,1.0,7.6,1.0,1.0,0.5,0.0,7.0,5.0,0.9718569526166241,0.028143047383375943
358,15,6.0,0.0,2.0,6.0,3.0,1.0,0.0,3.0,0.7,1.0,15.0,3.0,1.0,0.0,1.0,1.0,3.1,1.0,3.7,1.0,1.0,0.5,0.0,3.0,3.0,0.7366586008908461,0.2633413991091539
358,16,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.3,0.0,13.0,1.0,3.0,0.0,4.0,1.0,2.8,1.0,2.5,1.0,1.0,0.0,0.0,3.0,2.0,0.9952649816409553,0.004735018359044707
358,17,1.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,0.5,1.0,46.0,2.0,3.0,6.0,4.0,1.0,1.7,0.0,5.2,1.0,1.0,0.0,0.0,1.0,0.0,0.9859909127081855,0.01400908729181444
358,18,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.4,0.0,11.0,1.0,3.0,0.0,3.0,1.0,3.1,1.0,2.4,1.0,1.0,0.0,0.0,3.0,2.0,0.9945748293531526,0.005425170646847477
358,19,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.4,0.0,11.0,1.0,3.0,0.0,3.0,1.0,3.0,1.0,2.4,1.0,1.0,0.0,0.0,3.0,2.0,0.9944824552853921,0.005517544714607877
358,20,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,0.5,0.0,4.0,3.0,3.0,0.0,10.0,1.0,2.5,1.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9789739600690902,0.021026039930909762
358,21,5.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.2,0.0,8.0,4.0,3.0,0.0,3.0,1.0,2.9,1.0,4.1,1.0,1.0,1.0,0.0,1.0,1.0,0.981703877867216,0.018296122132784014
358,22,5.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.2,0.0,8.0,4.0,3.0,0.0,3.0,1.0,2.9,1.0,4.1,1.0,1.0,0.7,0.0,1.0,0.0,0.9815780909452565,0.018421909054743477
358,23,0.0,0.0,2.0,0.0,16.0,2.0,3.0,8.0,1.3,1.0,10.0,4.0,3.0,0.0,6.0,1.0,3.9,0.0,6.7,0.0,1.0,0.0,0.0,2.0,5.0,0.98719577698125,0.012804223018749984
358,24,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.4,0.0,9.0,1.0,3.0,0.0,4.0,1.0,4.7,1.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,0.9948928039738749,0.005107196026125119
358,25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.4,0.0,9.0,1.0,3.0,0.0,4.0,1.0,4.8,1.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,0.9948928039738749,0.005107196026125119
358,26,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.7,0.0,7.0,1.0,3.0,0.0,2.0,1.0,3.0,1.0,2.1,1.0,1.0,0.0,0.0,3.0,2.0,0.9955589771018616,0.00444102289813838
358,27,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.2,3.0,3.0,3.0,1.0,0.0,6.0,1.0,2.2,1.0,6.0,1.0,1.0,1.0,0.0,6.0,2.0,0.9858931903805852,0.014106809619414797
358,28,0.0,1.0,2.0,0.0,1.0,2.0,0.0,10.0,0.3,0.0,4.0,4.0,1.0,0.0,4.0,2.0,6.0,4.0,9.5,7.0,1.0,0.0,0.0,3.0,1.0,0.995725708990495,0.004274291009505051
358,29,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.2,1.0,6.0,3.0,2.0,0.0,2.0,1.0,5.8,1.0,4.5,1.0,1.0,1.0,0.0,1.0,1.0,0.9689079940072599,0.031092005992740118
358,30,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.2,3.0,3.0,4.0,1.0,0.0,6.0,1.0,2.6,1.0,7.3,1.0,1.0,0.3,0.0,7.0,2.0,0.9930456264685754,0.006954373531424624
358,31,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.8,0.0,6.0,1.0,3.0,0.0,3.0,1.0,2.2,1.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,0.9957577944663037,0.004242205533696271
358,32,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.8,0.0,6.0,1.0,3.0,0.0,2.0,1.0,3.7,1.0,1.5,1.0,1.0,0.5,0.0,3.0,0.0,0.9954202181743858,0.004579781825614214
358,33,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,3.0,0.0,2.0,1.0,1.7,0.0,4.7,1.0,1.0,1.0,0.0,3.0,3.0,0.9860606760550173,0.013939323944982629
