test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
1496,0,1.0,0.0,2.0,15.0,0.0,0.0,4.0,1.0,38.0,19.0,5.0,0.07,2.0,85.0,1.0,0.0,2.0,2.0,6.83333333333333,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.64,0.36,2
1496,1,1.0,0.0,2.0,15.0,0.0,0.0,4.0,1.0,6.0,19.0,27.0,0.07,2.0,85.0,1.0,0.0,2.0,2.0,6.83333333333333,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.64,0.36,2
1496,2,1.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,6.0,19.0,5.0,3.45,2.0,85.0,1.0,0.0,2.0,2.0,6.83333333333333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.51,0.49,2
1496,3,1.0,0.0,2.0,15.0,0.0,0.0,4.0,1.0,6.0,19.0,5.0,11.53,2.0,85.0,1.0,0.0,2.0,2.0,6.83333333333333,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.71,0.29,2
1496,4,1.0,0.0,2.0,15.0,0.0,0.0,4.0,1.0,6.0,19.0,5.0,8.82,2.0,85.0,1.0,0.0,2.0,2.0,6.83333333333333,0.0,2.0,0.0,0.0,0.8,0.0,1.0,1.0,0.55,0.45,2
1582,0,5.0,0.0,1.0,5.0,3.0,1.0,2.0,3.0,2.0,12.0,9.0,0.24,0.0,88.0,1.0,0.0,3.0,2.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.51,0.49,2
1582,1,5.0,0.0,1.0,5.0,3.0,1.0,2.0,3.0,2.0,12.0,9.0,0.24,0.0,88.0,1.0,0.0,2.0,2.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.54,0.46,2
1582,2,5.0,0.0,1.0,5.0,3.0,1.0,2.0,3.0,2.0,12.0,9.0,0.24,0.0,88.0,1.0,0.0,4.0,2.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.51,0.49,2
1582,3,0.0,0.0,1.0,5.0,3.0,1.0,2.0,3.0,2.0,12.0,9.0,0.24,0.0,50.0,1.0,0.0,8.0,2.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.52,0.48,2
1582,4,0.0,0.0,1.0,5.0,3.0,1.0,2.0,3.0,2.0,12.0,9.0,0.24,0.0,4.0,1.0,0.0,8.0,2.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.53,0.47,2
1583,0,21.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,5.0,0.36,0.0,86.0,1.0,0.0,5.0,3.0,2.44117647058824,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.51,0.49,2
1583,1,6.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,16.0,0.36,0.0,86.0,1.0,0.0,5.0,3.0,2.44117647058824,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.53,0.47,1
1583,2,6.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,14.0,0.36,0.0,86.0,1.0,0.0,5.0,3.0,41.4,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.58,0.42,2
1583,3,0.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,28.0,0.36,0.0,86.0,1.0,0.0,5.0,3.0,50.9,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.51,0.49,2
1583,4,6.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,6.0,0.36,0.0,86.0,1.0,0.0,5.0,3.0,2.44117647058824,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.53,0.47,1
1594,0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,8.0,20.0,1.0,0.0,80.0,1.0,0.0,6.0,5.0,47.7,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.52,0.48,2
1594,1,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,80.0,1.0,0.0,6.0,5.0,2.13636363636364,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.51,0.49,1
1594,2,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,80.0,1.0,0.0,6.0,5.0,2.13636363636364,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.54,0.46,1
1594,3,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,5.0,1.0,0.0,80.0,1.0,0.0,6.0,5.0,7.4,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.59,0.41,2
1594,4,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,14.0,1.0,0.0,80.0,1.0,0.0,6.0,5.0,41.4,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.51,0.49,2
1595,0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,1.0,1.25,0.0,91.0,1.0,0.0,2.0,4.0,28.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.69,0.31,2
1595,1,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,1.25,0.0,91.0,1.0,0.0,2.0,4.0,1.85365853658537,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6,0.4,1
1595,2,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,5.0,1.25,0.0,91.0,1.0,0.0,2.0,4.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.61,0.39,2
1598,0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,3.0,3.0,4.0,15.0,0.18,0.0,79.0,2.0,2.0,3.0,3.0,2.31818181818182,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.56,0.44,2
1598,1,1.0,0.0,1.0,3.0,1.0,0.0,1.0,4.0,3.0,4.0,5.0,10.32,0.0,79.0,2.0,2.0,3.0,3.0,2.31818181818182,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.58,0.42,2
1598,2,0.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,4.0,18.0,0.18,0.0,79.0,2.0,2.0,3.0,3.0,2.31818181818182,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.51,0.49,2
1598,3,1.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,4.0,5.0,0.18,0.0,79.0,2.0,2.0,3.0,3.0,2.31818181818182,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.53,0.47,2
1598,4,1.0,0.0,1.0,3.0,1.0,0.0,1.0,8.0,3.0,4.0,13.0,0.18,0.0,79.0,2.0,2.0,3.0,3.0,2.31818181818182,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.51,0.49,2
1600,0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,5.0,14.0,0.32,0.0,80.0,1.0,0.0,4.0,5.0,4.0,1.0,1.0,0.0,1.0,0.6,0.0,2.0,2.0,0.61,0.39,2
1600,1,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,13.0,14.0,0.32,0.0,80.0,1.0,0.0,4.0,1.0,4.0,1.0,1.0,0.0,1.0,1.1,0.0,2.0,2.0,0.54,0.46,2
1600,2,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,14.0,0.32,0.0,80.0,1.0,0.0,4.0,5.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.54,0.46,1
1600,3,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,5.0,14.0,0.32,0.0,80.0,1.0,0.0,4.0,5.0,4.0,1.0,1.0,0.0,1.0,0.5,0.0,2.0,2.0,0.61,0.39,2
1600,4,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,13.0,14.0,0.32,0.0,80.0,1.0,0.0,59.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.61,0.39,2
1601,0,6.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,6.0,7.0,12.38,0.0,63.0,1.0,0.0,11.0,2.0,4.61538461538461,2.0,1.0,0.0,4.0,0.5,0.0,4.0,1.0,0.58,0.42,1
1601,1,6.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,6.0,7.0,10.66,0.0,63.0,1.0,0.0,11.0,2.0,4.61538461538461,2.0,1.0,0.0,4.0,0.5,0.0,4.0,1.0,0.58,0.42,1
1601,2,6.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,6.0,7.0,0.27,0.0,63.0,1.0,0.0,11.0,2.0,4.61538461538461,9.0,1.0,0.0,4.0,0.5,0.0,4.0,1.0,0.57,0.43,1
1601,3,13.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,6.0,7.0,0.27,0.0,63.0,1.0,0.0,11.0,2.0,4.61538461538461,12.0,1.0,0.0,4.0,0.5,0.0,4.0,1.0,0.57,0.43,2
1601,4,6.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,6.0,7.0,3.85,0.0,63.0,1.0,0.0,11.0,2.0,4.61538461538461,2.0,1.0,0.0,4.0,0.5,0.0,5.0,1.0,0.57,0.43,2
1712,0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,7.0,10.35,0.0,68.0,3.0,0.0,2.0,1.0,1.375,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.56,0.44,1
1712,1,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,7.0,12.72,0.0,68.0,3.0,0.0,2.0,1.0,1.375,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.56,0.44,1
1712,2,0.0,0.0,2.0,8.0,0.0,0.0,2.0,1.0,1.0,2.0,7.0,0.27,0.0,68.0,3.0,0.0,2.0,1.0,30.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.51,0.49,2
1712,3,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,7.0,6.58,0.0,68.0,3.0,0.0,2.0,1.0,25.7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.56,0.44,2
1712,4,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,7.0,9.91,0.0,68.0,3.0,0.0,2.0,1.0,1.375,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.56,0.44,1
1721,0,0.0,1.0,1.0,1.0,0.0,5.0,4.0,2.0,10.0,6.0,3.0,0.39,2.0,81.0,3.0,0.0,4.0,2.0,44.2,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.75,0.25,2
1721,1,0.0,1.0,1.0,1.0,0.0,5.0,8.0,2.0,10.0,6.0,3.0,0.39,2.0,81.0,3.0,0.0,4.0,2.0,3.78571428571429,0.0,1.0,0.0,0.0,0.9,0.0,2.0,4.0,0.55,0.45,2
1721,2,0.0,1.0,1.0,1.0,0.0,5.0,1.0,2.0,10.0,6.0,3.0,0.39,2.0,81.0,3.0,0.0,4.0,2.0,3.78571428571429,0.0,1.0,0.0,0.0,0.9,0.0,2.0,4.0,0.66,0.34,2
1721,3,0.0,1.0,1.0,1.0,0.0,5.0,0.0,2.0,10.0,6.0,3.0,0.39,2.0,81.0,3.0,0.0,4.0,2.0,3.78571428571429,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.82,0.18,2
1721,4,0.0,1.0,1.0,1.0,0.0,5.0,4.0,2.0,10.0,6.0,3.0,0.39,2.0,81.0,3.0,0.0,16.0,2.0,3.78571428571429,0.0,1.0,0.0,0.0,0.9,0.0,2.0,4.0,0.62,0.38,2
1722,0,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,15.0,9.0,3.0,7.98,0.0,7.0,2.0,3.0,4.0,1.0,3.83333333333333,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.53,0.47,2
1722,1,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,15.0,9.0,3.0,12.29,0.0,90.0,2.0,3.0,4.0,1.0,3.83333333333333,1.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,0.74,0.26,2
1722,2,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,15.0,9.0,3.0,9.82,0.0,90.0,2.0,3.0,4.0,1.0,3.83333333333333,1.0,2.0,0.0,0.0,0.9,0.0,3.0,2.0,0.58,0.42,2
1722,3,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,15.0,9.0,3.0,9.96,0.0,90.0,2.0,3.0,4.0,1.0,3.83333333333333,1.0,2.0,0.0,0.0,0.9,0.0,3.0,2.0,0.58,0.42,2
1735,0,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,6.0,26.0,0.15,0.0,90.0,1.0,0.0,3.0,4.0,45.6,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.65,0.35,2
1735,1,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,6.0,26.0,0.15,0.0,90.0,1.0,0.0,3.0,4.0,39.0,0.0,0.0,0.0,0.0,0.9,0.0,3.0,3.0,0.51,0.49,2
1735,2,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,6.0,8.0,0.15,0.0,90.0,1.0,32.0,3.0,4.0,3.41379310344828,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.55,0.45,2
1735,3,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,6.0,26.0,0.15,0.0,90.0,1.0,0.0,3.0,4.0,49.8,0.0,0.0,0.0,0.0,1.1,0.0,3.0,3.0,0.65,0.35,2
