test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
675,12,1.0,0.0,1.0,1.0,0.0,3.0,34.0,0.0,0.0,6.0,0.1,9.0,71.0,4.0,0.0,7.0,1.0,4.42857142857143,1.0,7.85714285714286,2.0,1.0,6.0,387.0,0.666666666666667,0.0,2.0,1.0,0.5605539030403504,0.4394460969596497,2
675,13,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,6.0,17.89,9.0,71.0,4.0,0.0,5.0,1.0,4.42857142857143,1.0,7.85714285714286,2.0,1.0,0.666666666666667,387.0,0.0,0.0,2.0,1.0,0.9307738734788765,0.06922612652112344,3
675,14,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,6.0,17.89,9.0,71.0,4.0,0.0,5.0,1.0,4.42857142857143,1.0,7.85714285714286,2.0,1.0,6.0,387.0,0.0,0.0,2.0,1.0,0.9650882826784432,0.034911717321556894,4
675,15,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,17.89,9.0,71.0,4.0,0.0,5.0,1.0,4.42857142857143,1.0,7.85714285714286,2.0,1.0,6.0,387.0,0.0,0.0,2.0,1.0,0.9743832966998053,0.025616703300194683,5
675,16,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,17.89,9.0,71.0,4.0,0.0,2.0,1.0,4.42857142857143,1.0,7.85714285714286,2.0,1.0,6.0,387.0,0.0,0.0,2.0,1.0,0.9763317206295264,0.02366827937047357,5
675,17,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,6.0,0.1,9.0,71.0,4.0,0.0,5.0,1.0,4.42857142857143,1.0,7.85714285714286,2.0,1.0,6.0,387.0,0.666666666666667,0.0,2.0,1.0,0.6263484938819288,0.37365150611807113,2
675,18,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,6.0,0.1,9.0,71.0,4.0,0.0,7.0,1.0,4.42857142857143,1.0,7.85714285714286,2.0,1.0,0.8,387.0,1.0,0.0,2.0,1.0,0.5044296572290332,0.49557034277096684,2
675,19,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,6.0,0.1,9.0,71.0,4.0,0.0,7.0,1.0,4.42857142857143,1.0,5.7,2.0,1.0,1.8,387.0,0.666666666666667,0.0,2.0,1.0,0.6460643497977219,0.35393565020227813,2
731,0,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.2,3.0,50.0,3.0,0.0,5.0,2.0,2.7,0.0,4.6,1.0,1.0,1.35714285714286,31.0,0.333333333333333,0.0,3.0,8.0,0.7182321503467262,0.2817678496532739,1
731,1,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.2,3.0,50.0,3.0,0.0,2.0,2.0,2.7,0.0,4.6,1.0,1.0,1.4,31.0,0.333333333333333,0.0,3.0,8.0,0.9608607084114975,0.03913929158850247,2
731,2,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.2,3.0,50.0,3.0,0.0,2.0,2.0,2.7,0.0,4.6,1.0,1.0,1.4,31.0,1.0,0.0,3.0,8.0,0.9937082961118351,0.006291703888164932,3
731,3,1.0,0.0,3.0,0.0,3.0,2.0,34.0,0.0,3.0,9.0,0.2,3.0,50.0,3.0,0.0,16.0,2.0,2.7,0.0,4.6,1.0,1.0,1.35714285714286,31.0,0.333333333333333,0.0,3.0,8.0,0.6569531662436628,0.34304683375633716,1
731,4,1.0,0.0,3.0,0.0,3.0,2.0,34.0,0.0,3.0,9.0,0.2,3.0,50.0,3.0,0.0,2.0,2.0,2.7,0.0,2.0,1.0,1.0,1.4,31.0,1.0,0.0,3.0,8.0,0.9982659160861557,0.0017340839138443856,5
731,5,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.2,3.0,50.0,3.0,0.0,2.0,2.0,2.7,0.0,4.6,1.0,1.0,1.35714285714286,31.0,1.0,0.0,3.0,8.0,0.9541519766482206,0.045848023351779385,2
731,6,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.2,3.0,50.0,3.0,0.0,2.0,2.0,2.7,0.0,2.0,1.0,1.0,1.35714285714286,31.0,1.0,0.0,3.0,8.0,0.9818160458372318,0.018183954162768214,3
731,7,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.2,3.0,50.0,3.0,0.0,2.0,2.0,2.7,0.0,2.0,1.0,480.0,1.35714285714286,31.0,1.0,0.0,3.0,8.0,0.9823618910091947,0.01763810899080527,4
731,8,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.2,3.0,50.0,3.0,0.0,2.0,2.0,6.5,0.0,4.6,1.0,1.0,1.4,31.0,0.333333333333333,0.0,3.0,8.0,0.9889338332996837,0.011066166700316318,3
731,9,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.2,3.0,50.0,3.0,0.0,2.0,2.0,6.5,0.0,4.6,1.0,1.0,1.4,31.0,0.333333333333333,0.0,3.0,1.0,0.9949830130293588,0.0050169869706412394,4
731,10,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,0.0,9.0,0.2,3.0,50.0,3.0,0.0,2.0,2.0,6.5,0.0,4.6,1.0,1.0,1.4,31.0,0.333333333333333,0.0,3.0,1.0,0.9959764853852613,0.00402351461473869,5
731,11,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.2,3.0,50.0,3.0,0.0,2.0,2.0,5.0,0.0,4.6,1.0,1.0,1.4,31.0,1.0,0.0,3.0,8.0,0.996256648725759,0.0037433512742409236,4
731,12,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,0.0,9.0,0.2,3.0,50.0,3.0,0.0,2.0,2.0,5.0,0.0,4.6,1.0,1.0,1.4,31.0,1.0,0.0,3.0,8.0,0.9970347884141888,0.002965211585811247,5
731,13,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,0.0,9.0,0.2,3.0,50.0,3.0,0.0,1.0,2.0,5.0,0.0,4.6,1.0,1.0,1.4,31.0,1.0,0.0,3.0,8.0,0.9970431454596644,0.0029568545403356053,5
731,14,1.0,0.0,3.0,0.0,3.0,2.0,34.0,0.0,3.0,9.0,0.2,3.0,50.0,3.0,0.0,16.0,2.0,2.7,0.0,4.6,1.0,1.0,1.35714285714286,31.0,1.0,0.0,3.0,8.0,0.9176030610922864,0.08239693890771364,2
731,15,1.0,0.0,3.0,0.0,3.0,2.0,34.0,0.0,3.0,9.0,0.2,3.0,50.0,3.0,0.0,16.0,2.0,2.7,0.0,4.6,1.0,1.0,1.4,31.0,1.0,0.0,3.0,8.0,0.9811723939198831,0.018827606080116917,3
731,16,1.0,0.0,3.0,0.0,3.0,2.0,34.0,0.0,3.0,0.0,0.2,3.0,50.0,3.0,0.0,16.0,2.0,2.7,0.0,4.6,1.0,1.0,1.4,31.0,1.0,0.0,3.0,8.0,0.9912209689762971,0.008779031023702874,4
731,17,1.0,0.0,3.0,0.0,3.0,2.0,34.0,0.0,3.0,0.0,0.2,0.0,50.0,3.0,0.0,16.0,2.0,2.7,0.0,4.6,1.0,1.0,1.4,31.0,1.0,0.0,3.0,8.0,0.9931005434804716,0.006899456519528396,5
731,18,1.0,0.0,3.0,0.0,3.0,2.0,34.0,0.0,3.0,2.0,0.2,0.0,50.0,3.0,0.0,16.0,2.0,2.7,0.0,4.6,1.0,1.0,1.4,31.0,1.0,0.0,3.0,8.0,0.9937878787267804,0.006212121273219576,5
757,0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,0.0,7.0,8.0,1.0,0.0,71.0,2.0,1.0,5.0,1.0,20.25,1.0,4.625,1.0,1.0,0.583333333333333,204.0,0.545454545454545,0.0,5.0,6.0,0.8774731927542527,0.12252680724574724,1
757,1,0.0,0.0,1.0,2.0,0.0,4.0,2.0,0.0,7.0,8.0,1.0,0.0,71.0,2.0,1.0,9.0,1.0,20.25,1.0,4.625,1.0,1.0,0.583333333333333,47.0,0.545454545454545,0.0,5.0,6.0,0.7012869631318419,0.2987130368681581,1
757,2,0.0,0.0,1.0,2.0,0.0,4.0,34.0,0.0,7.0,8.0,1.0,0.0,71.0,2.0,1.0,1.0,1.0,20.25,1.0,4.625,1.0,1.0,0.583333333333333,0.0,0.545454545454545,0.0,5.0,6.0,0.9958277217755025,0.004172278224497541,3
757,3,0.0,0.0,1.0,2.0,0.0,4.0,34.0,0.0,7.0,8.0,1.0,0.0,71.0,2.0,1.0,1.0,1.0,20.25,1.0,4.625,1.0,1.0,1.8,0.0,0.545454545454545,0.0,5.0,6.0,0.9975105266841152,0.002489473315884815,4
757,4,0.0,0.0,1.0,2.0,0.0,4.0,34.0,0.0,7.0,8.0,1.0,0.0,71.0,2.0,1.0,1.0,1.0,20.25,1.0,4.625,1.0,1.0,1.8,21.0,0.545454545454545,0.0,5.0,6.0,0.9982172320033585,0.0017827679966414174,4
757,5,0.0,0.0,1.0,2.0,0.0,4.0,34.0,0.0,7.0,8.0,1.0,0.0,71.0,2.0,1.0,1.0,1.0,20.25,1.0,3.3,1.0,1.0,1.8,21.0,0.545454545454545,0.0,5.0,6.0,0.9986104451847012,0.0013895548152987741,5
757,6,0.0,0.0,1.0,2.0,0.0,4.0,34.0,0.0,7.0,8.0,1.0,0.0,71.0,2.0,1.0,9.0,1.0,20.25,1.0,4.625,1.0,1.0,0.583333333333333,204.0,0.545454545454545,0.0,5.0,6.0,0.703829531835725,0.2961704681642749,1
757,7,0.0,0.0,1.0,2.0,0.0,4.0,34.0,0.0,7.0,8.0,1.0,0.0,71.0,2.0,1.0,1.0,1.0,20.25,1.0,4.625,1.0,1.0,0.583333333333333,204.0,0.0,0.0,5.0,6.0,0.9906729050861274,0.009327094913872572,3
757,8,0.0,0.0,1.0,2.0,0.0,4.0,34.0,0.0,7.0,8.0,1.0,0.0,71.0,2.0,1.0,1.0,1.0,20.25,1.0,4.625,1.0,1.0,6.0,204.0,0.0,0.0,5.0,6.0,0.9932735227532798,0.0067264772467201,4
757,9,1.0,0.0,1.0,2.0,0.0,4.0,34.0,0.0,7.0,8.0,1.0,0.0,71.0,2.0,1.0,1.0,1.0,20.25,1.0,4.625,1.0,1.0,6.0,204.0,0.0,0.0,5.0,6.0,0.9936405065747499,0.006359493425250061,5
757,10,1.0,0.0,1.0,2.0,0.0,4.0,34.0,0.0,7.0,8.0,1.0,0.0,71.0,2.0,1.0,2.0,1.0,20.25,1.0,4.625,1.0,1.0,6.0,204.0,0.0,0.0,5.0,6.0,0.9936515501290221,0.0063484498709779884,5
757,11,0.0,0.0,1.0,2.0,0.0,4.0,34.0,0.0,7.0,8.0,1.0,0.0,71.0,0.0,1.0,1.0,1.0,20.25,1.0,4.625,1.0,1.0,0.583333333333333,0.0,0.545454545454545,0.0,5.0,6.0,0.9980048100539334,0.0019951899460666223,4
757,12,0.0,0.0,1.0,2.0,0.0,4.0,34.0,0.0,7.0,8.0,1.0,0.0,71.0,0.0,1.0,1.0,1.0,20.25,1.0,4.625,1.0,1.0,0.583333333333333,0.0,0.545454545454545,0.0,1.0,6.0,0.9990411645359571,0.0009588354640428276,5
757,13,0.0,0.0,1.0,2.0,0.0,4.0,2.0,0.0,7.0,8.0,1.0,0.0,71.0,2.0,1.0,9.0,1.0,20.25,1.0,3.3,1.0,1.0,0.583333333333333,204.0,0.545454545454545,0.0,5.0,6.0,0.5586323954857806,0.44136760451421936,1
757,14,0.0,0.0,1.0,2.0,0.0,4.0,2.0,0.0,7.0,8.0,1.0,0.0,71.0,2.0,1.0,9.0,1.0,20.25,1.0,4.625,1.0,1.0,1.8,204.0,0.545454545454545,0.0,5.0,6.0,0.6762486131899965,0.3237513868100034,1
757,15,0.0,0.0,1.0,2.0,0.0,4.0,2.0,0.0,7.0,8.0,1.0,0.0,71.0,0.0,1.0,9.0,1.0,20.25,1.0,2.0,1.0,1.0,6.0,204.0,0.545454545454545,0.0,5.0,6.0,0.9848549658396002,0.015145034160399806,3
757,16,0.0,0.0,1.0,2.0,0.0,4.0,2.0,0.0,7.0,8.0,1.0,0.0,71.0,0.0,1.0,9.0,1.0,20.25,1.0,2.0,1.0,1.0,6.0,47.0,0.545454545454545,0.0,5.0,6.0,0.9948713635791532,0.0051286364208467695,4
757,17,0.0,0.0,1.0,2.0,0.0,4.0,2.0,0.0,7.0,8.0,1.0,0.0,71.0,2.0,1.0,9.0,1.0,20.25,1.0,4.625,1.0,1.0,6.0,204.0,0.545454545454545,0.0,5.0,6.0,0.795139019317127,0.20486098068287292,1
757,18,0.0,0.0,1.0,2.0,0.0,4.0,2.0,0.0,7.0,8.0,1.0,0.0,71.0,0.0,1.0,9.0,1.0,20.25,1.0,4.625,1.0,1.0,6.0,204.0,0.545454545454545,0.0,5.0,6.0,0.9418740868536639,0.058125913146336035,2
757,19,0.0,0.0,1.0,2.0,0.0,4.0,34.0,0.0,7.0,8.0,1.0,0.0,71.0,0.0,1.0,9.0,1.0,20.25,1.0,4.625,1.0,1.0,6.0,204.0,0.545454545454545,0.0,5.0,6.0,0.9741388547556451,0.025861145244354875,3
759,0,1.0,0.0,1.0,10.0,0.0,3.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,4.0,0.0,8.0,1.0,5.75,1.0,3.91666666666667,1.0,1.0,1.8,168.0,0.466666666666667,0.0,4.0,3.0,0.5510558581300234,0.44894414186997655,1
759,1,1.0,0.0,1.0,10.0,0.0,3.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,0.0,0.0,8.0,1.0,5.75,1.0,3.91666666666667,1.0,1.0,6.0,168.0,0.466666666666667,0.0,4.0,3.0,0.9267168042854597,0.07328319571454028,2
759,2,1.0,0.0,1.0,10.0,0.0,3.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,0.0,0.0,8.0,1.0,5.75,1.0,3.91666666666667,1.0,1.0,6.0,0.0,0.466666666666667,0.0,4.0,3.0,0.9833647662551608,0.01663523374483924,3
759,3,1.0,0.0,1.0,10.0,0.0,3.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,0.0,0.0,8.0,1.0,5.75,1.0,1.4,1.0,1.0,6.0,0.0,0.466666666666667,0.0,4.0,3.0,0.9916582412667676,0.008341758733232405,4
759,4,1.0,0.0,1.0,10.0,0.0,3.0,34.0,0.0,7.0,11.0,0.78,0.0,89.0,0.0,0.0,8.0,1.0,5.75,1.0,1.4,1.0,1.0,6.0,0.0,0.466666666666667,0.0,4.0,3.0,0.9953755031842123,0.004624496815787686,5
759,5,1.0,0.0,1.0,10.0,0.0,3.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,4.0,0.0,8.0,1.0,5.75,1.0,3.91666666666667,1.0,1.0,6.0,47.0,0.466666666666667,0.0,4.0,3.0,0.9057807112375007,0.09421928876249933,2
759,6,1.0,0.0,1.0,10.0,0.0,3.0,1.0,1.0,7.0,11.0,0.78,0.0,89.0,4.0,0.0,8.0,1.0,5.75,1.0,3.91666666666667,1.0,1.0,6.0,47.0,0.466666666666667,0.0,4.0,3.0,0.9430798428615473,0.056920157138452714,3
759,7,1.0,0.0,1.0,10.0,0.0,3.0,1.0,1.0,9.0,11.0,0.78,0.0,89.0,4.0,0.0,8.0,1.0,5.75,1.0,3.91666666666667,1.0,1.0,6.0,47.0,0.466666666666667,0.0,4.0,3.0,0.9635523661941752,0.036447633805824865,4
759,8,1.0,0.0,1.0,10.0,0.0,3.0,1.0,1.0,9.0,11.0,0.78,0.0,89.0,4.0,0.0,8.0,1.0,5.75,1.0,1.4,1.0,1.0,6.0,47.0,0.466666666666667,0.0,4.0,3.0,0.9743560468892749,0.02564395311072504,5
759,9,1.0,0.0,1.0,10.0,0.0,3.0,34.0,0.0,7.0,11.0,0.78,0.0,89.0,0.0,0.0,8.0,1.0,5.75,1.0,3.91666666666667,1.0,1.0,6.0,168.0,0.466666666666667,0.0,4.0,3.0,0.9778978675218629,0.022102132478137092,3
759,10,1.0,0.0,1.0,10.0,0.0,3.0,34.0,0.0,7.0,11.0,0.78,0.0,89.0,0.0,0.0,8.0,1.0,5.75,1.0,3.91666666666667,1.0,1.0,6.0,168.0,1.0,0.0,4.0,3.0,0.9879880184564738,0.012011981543526219,4
759,11,1.0,0.0,1.0,10.0,0.0,3.0,34.0,0.0,7.0,11.0,1.02,0.0,89.0,4.0,0.0,8.0,1.0,5.75,1.0,3.91666666666667,1.0,1.0,0.928571428571429,168.0,0.466666666666667,0.0,4.0,3.0,0.5044556807688114,0.49554431923118863,2
759,12,1.0,0.0,1.0,10.0,0.0,3.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,4.0,0.0,8.0,1.0,5.75,1.0,3.91666666666667,1.0,1.0,6.0,168.0,0.0,0.0,4.0,3.0,0.9099347031048566,0.09006529689514337,2
759,13,1.0,0.0,1.0,10.0,0.0,3.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,4.0,0.0,8.0,1.0,5.75,1.0,3.91666666666667,1.0,1.0,6.0,0.0,0.0,0.0,4.0,3.0,0.9781958321953145,0.021804167804685488,3
759,14,1.0,0.0,1.0,10.0,0.0,3.0,34.0,0.0,7.0,11.0,0.78,0.0,89.0,4.0,0.0,8.0,1.0,5.75,1.0,3.91666666666667,1.0,1.0,6.0,0.0,0.0,0.0,4.0,3.0,0.987117065073558,0.012882934926442026,4
759,15,1.0,0.0,1.0,10.0,0.0,3.0,34.0,0.0,7.0,11.0,0.78,0.0,89.0,4.0,0.0,8.0,1.0,5.75,1.0,1.4,1.0,1.0,6.0,0.0,0.0,0.0,4.0,3.0,0.991637759232853,0.008362240767146955,5
759,16,1.0,0.0,1.0,10.0,0.0,3.0,1.0,0.0,7.0,11.0,1.02,0.0,89.0,4.0,0.0,8.0,1.0,5.75,1.0,3.91666666666667,1.0,1.0,0.928571428571429,47.0,0.466666666666667,0.0,4.0,3.0,0.5417526990668594,0.4582473009331406,2
759,17,1.0,0.0,1.0,10.0,0.0,3.0,1.0,0.0,7.0,11.0,17.89,0.0,89.0,4.0,0.0,8.0,1.0,5.75,1.0,3.3,1.0,1.0,6.0,47.0,0.466666666666667,0.0,4.0,3.0,0.9563297120882432,0.0436702879117567,4
759,18,1.0,0.0,1.0,10.0,0.0,3.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,0.0,0.0,8.0,1.0,5.75,1.0,1.4,1.0,1.0,6.0,168.0,0.466666666666667,0.0,4.0,3.0,0.9796418630387808,0.020358136961219197,3
759,19,1.0,0.0,1.0,10.0,0.0,3.0,1.0,0.0,7.0,11.0,1.02,0.0,89.0,0.0,0.0,8.0,1.0,5.75,1.0,1.4,1.0,1.0,6.0,168.0,0.466666666666667,0.0,4.0,3.0,0.9852229259466078,0.014777074053392283,4
761,0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,5.0,6.0,0.72,0.0,45.0,2.0,0.0,8.0,1.0,4.5,2.0,4.83333333333333,3.0,1.0,1.8,223.0,0.5,0.0,7.0,1.0,0.565513956255452,0.434486043744548,1
761,1,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,5.0,6.0,0.72,0.0,45.0,2.0,0.0,8.0,1.0,4.5,2.0,2.0,3.0,1.0,6.0,223.0,0.5,0.0,7.0,1.0,0.9899512775164655,0.010048722483534514,2
761,2,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,5.0,6.0,0.72,0.0,45.0,2.0,0.0,8.0,1.0,4.5,2.0,2.0,3.0,1.0,6.0,223.0,0.0,0.0,7.0,1.0,0.996628699250093,0.00337130074990694,3
761,3,0.0,0.0,1.0,1.0,0.0,2.0,34.0,0.0,5.0,6.0,0.72,0.0,45.0,2.0,0.0,8.0,1.0,4.5,2.0,2.0,3.0,1.0,6.0,223.0,0.0,0.0,7.0,1.0,0.9982071553413303,0.001792844658669736,4
761,4,0.0,0.0,1.0,1.0,0.0,2.0,34.0,0.0,5.0,6.0,0.72,0.0,45.0,2.0,0.0,8.0,1.0,4.5,2.0,2.0,3.0,1.0,6.0,223.0,0.5,0.0,7.0,1.0,0.9949854491652733,0.005014550834726693,3
761,5,0.0,0.0,1.0,1.0,0.0,2.0,34.0,0.0,5.0,6.0,0.72,0.0,45.0,2.0,0.0,8.0,1.0,4.5,2.0,2.0,3.0,1.0,6.0,1401.0,0.5,0.0,7.0,1.0,0.9953627537733983,0.004637246226601622,4
761,6,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,5.0,6.0,0.72,0.0,45.0,2.0,0.0,8.0,1.0,4.5,2.0,4.83333333333333,3.0,1.0,6.0,223.0,1.0,0.0,7.0,1.0,0.9354350341387178,0.06456496586128226,2
761,7,0.0,0.0,1.0,1.0,0.0,2.0,34.0,0.0,5.0,6.0,0.72,0.0,45.0,2.0,0.0,8.0,1.0,4.5,2.0,4.83333333333333,3.0,1.0,6.0,223.0,1.0,0.0,7.0,1.0,0.9849904206466171,0.015009579353382844,3
761,8,0.0,0.0,1.0,1.0,0.0,2.0,34.0,0.0,5.0,6.0,0.72,0.0,45.0,2.0,0.0,8.0,1.0,4.5,2.0,4.83333333333333,3.0,1.0,6.0,1401.0,1.0,0.0,7.0,1.0,0.9897506787793039,0.010249321220696116,4
761,9,0.0,0.0,1.0,1.0,0.0,2.0,34.0,0.0,5.0,6.0,0.0,0.0,45.0,2.0,0.0,8.0,1.0,4.5,2.0,4.83333333333333,3.0,1.0,6.0,1401.0,1.0,0.0,7.0,1.0,0.9931927529644456,0.006807247035554366,5
761,10,0.0,0.0,1.0,1.0,0.0,2.0,34.0,0.0,5.0,6.0,0.0,0.0,45.0,2.0,0.0,8.0,1.0,4.5,2.0,4.83333333333333,3.0,1.0,1.8,1401.0,1.0,0.0,7.0,1.0,0.9945097438342356,0.0054902561657643265,5
761,11,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,5.0,6.0,17.89,0.0,45.0,2.0,0.0,8.0,1.0,4.5,2.0,2.0,3.0,1.0,6.0,223.0,0.0,0.0,7.0,1.0,0.9970244134185936,0.0029755865814064123,4
761,12,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,5.0,6.0,0.29,0.0,45.0,2.0,0.0,8.0,1.0,4.5,2.0,4.83333333333333,3.0,1.0,0.333333333333333,47.0,0.5,0.0,7.0,1.0,0.6408201859783322,0.3591798140216678,2
761,13,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,5.0,6.0,0.72,0.0,45.0,2.0,0.0,8.0,1.0,4.5,2.0,2.8,3.0,1.0,0.333333333333333,223.0,0.5,0.0,7.0,1.0,0.6376349319231116,0.36236506807688845,1
761,14,0.0,0.0,1.0,1.0,0.0,2.0,34.0,0.0,5.0,6.0,0.72,0.0,45.0,2.0,0.0,8.0,1.0,4.5,2.0,2.0,3.0,1.0,0.333333333333333,223.0,0.5,0.0,7.0,1.0,0.938175310853739,0.06182468914626107,2
761,15,0.0,0.0,1.0,1.0,0.0,2.0,34.0,0.0,5.0,6.0,0.72,0.0,45.0,2.0,0.0,8.0,1.0,4.5,2.0,4.83333333333333,3.0,1.0,0.333333333333333,82.0,0.5,0.0,7.0,1.0,0.5346143657713702,0.4653856342286297,2
761,16,0.0,0.0,1.0,1.0,0.0,2.0,34.0,0.0,5.0,6.0,0.72,0.0,45.0,2.0,0.0,8.0,1.0,4.5,2.0,2.0,3.0,1.0,0.333333333333333,0.0,0.5,0.0,1.0,1.0,0.9737327818743369,0.026267218125663145,4
761,17,0.0,0.0,1.0,1.0,0.0,2.0,34.0,0.0,5.0,6.0,0.72,0.0,45.0,2.0,0.0,8.0,1.0,4.5,2.0,2.0,1.0,1.0,0.333333333333333,0.0,0.5,0.0,1.0,1.0,0.978679758468133,0.021320241531866974,5
761,18,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,5.0,6.0,0.72,0.0,45.0,2.0,0.0,8.0,1.0,6.5,2.0,4.83333333333333,3.0,1.0,6.0,223.0,0.5,0.0,7.0,1.0,0.9265826461827731,0.07341735381722687,2
761,19,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,5.0,6.0,0.72,0.0,45.0,2.0,0.0,1.0,1.0,6.5,2.0,4.83333333333333,3.0,1.0,6.0,223.0,0.5,0.0,7.0,1.0,0.9606785772745975,0.039321422725402476,3
762,0,0.0,0.0,1.0,0.0,5.0,8.0,1.0,0.0,4.0,10.0,1.5,0.0,75.0,3.0,0.0,4.0,1.0,10.5,1.0,3.3,1.0,1.0,0.833333333333333,148.0,0.5,0.0,8.0,2.0,0.8986437938600865,0.10135620613991346,1
762,1,0.0,0.0,1.0,0.0,5.0,8.0,1.0,0.0,4.0,10.0,1.5,0.0,75.0,4.0,0.0,4.0,1.0,10.5,1.0,3.3,1.0,1.0,1.8,148.0,0.5,0.0,8.0,2.0,0.8404720559652414,0.1595279440347585,1
762,2,0.0,0.0,1.0,0.0,5.0,8.0,1.0,0.0,4.0,10.0,1.5,0.0,75.0,4.0,0.0,4.0,1.0,10.5,1.0,3.3,1.0,1.0,0.833333333333333,148.0,0.5,0.0,4.0,2.0,0.513085332354233,0.486914667645767,1
762,3,0.0,0.0,1.0,0.0,5.0,8.0,34.0,0.0,4.0,10.0,1.5,0.0,75.0,4.0,0.0,4.0,1.0,10.5,1.0,3.3,1.0,1.0,0.833333333333333,148.0,0.5,0.0,8.0,2.0,0.788706859679575,0.21129314032042507,1
762,4,0.0,0.0,1.0,0.0,5.0,8.0,1.0,0.0,4.0,10.0,1.5,0.0,75.0,4.0,0.0,4.0,1.0,10.5,1.0,3.3,1.0,1.0,0.833333333333333,131.0,0.5,0.0,8.0,2.0,0.5858680531749003,0.41413194682509974,1
762,5,0.0,0.0,1.0,0.0,5.0,8.0,1.0,0.0,4.0,10.0,1.5,0.0,75.0,4.0,0.0,4.0,1.0,10.5,1.0,3.3,1.0,1.0,0.833333333333333,21.0,0.5,0.0,8.0,2.0,0.9132288185052885,0.08677118149471152,1
762,6,0.0,0.0,1.0,0.0,5.0,8.0,1.0,0.0,4.0,10.0,1.5,0.0,75.0,4.0,0.0,4.0,1.0,10.5,1.0,3.3,1.0,1.0,6.0,21.0,0.5,0.0,8.0,2.0,0.9934430125652547,0.006556987434745311,2
762,7,0.0,0.0,1.0,0.0,5.0,8.0,1.0,0.0,0.0,10.0,1.5,0.0,75.0,4.0,0.0,4.0,1.0,10.5,1.0,3.3,1.0,1.0,6.0,21.0,0.5,0.0,8.0,2.0,0.9980668546079424,0.0019331453920575959,3
762,8,0.0,0.0,1.0,0.0,5.0,8.0,34.0,0.0,0.0,10.0,1.5,0.0,75.0,4.0,0.0,4.0,1.0,10.5,1.0,3.3,1.0,1.0,6.0,21.0,0.5,0.0,8.0,2.0,0.998765548464192,0.0012344515358080393,4
762,9,0.0,0.0,2.0,0.0,5.0,8.0,34.0,0.0,0.0,10.0,1.5,0.0,75.0,4.0,0.0,4.0,1.0,10.5,1.0,3.3,1.0,1.0,6.0,21.0,0.5,0.0,8.0,2.0,0.9989001704075153,0.0010998295924846298,5
