test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
478,3,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,15.9,1.0,0.0,1.0,0.0,1.0,0.0,0.7562896,0.24371038
478,4,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,18.4,1.0,0.0,1.0,0.0,1.0,0.0,0.7562896,0.24371038
478,5,0.0,0.0,1.0,147.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,52.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,0.0,0.66713524,0.33286476
478,6,0.0,0.0,1.0,3.0,0.0,2.0,1389.0,2.0,0.0,0.0,38.8,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,0.0,0.90255153,0.097448446
478,7,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,18.4,1.0,0.0,1.0,0.0,1.0,1.0,0.79237676,0.20762323
478,8,0.0,0.0,1.0,3.0,0.0,2.0,2845.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,1.0,2.0,1.0,0.0,0.7994228,0.20057718
478,9,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,56.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,23.0,0.0,1.0,0.0,1.0,0.0,0.76479983,0.2352002
479,0,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,15.0,1.0,3.28571428571429,1.0,3.0,16.0,0.0,1.0,0.0,1.0,0.0,0.67584753,0.32415244
479,1,0.0,0.0,4.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,20.0,6.0,1.0,3.28571428571429,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.68486667,0.3151333
479,2,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,138.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.68724114,0.31275886
479,3,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,7.6,1.0,0.0,1.0,0.0,1.0,0.0,0.7562896,0.24371038
479,4,0.0,0.0,1.0,3.0,0.0,7.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,17.6,1.0,0.0,1.0,0.0,1.0,0.0,0.7562896,0.24371038
479,5,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,59.0,6.0,1.0,3.28571428571429,1.0,17.6,1.0,0.0,1.0,0.0,1.0,0.0,0.9402791,0.05972086
479,6,0.0,0.0,1.0,3.0,0.0,2.0,3217.0,2.0,0.0,0.0,0.23,0.0,96.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9549367,0.045063306
479,7,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,155.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,3.0,1.0,0.0,1.0,3.0,1.0,0.0,0.68724114,0.31275886
479,8,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,10.0,3.0,1.0,0.0,0.3,0.0,1.0,0.0,0.97233444,0.027665576
479,9,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,3.0,14.0,0.0,1.0,0.0,6.0,0.0,0.6136073,0.38639274
522,0,1.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,24.0,1.0,120.5,1.0,2.94444444444444,1.0,0.0,0.444444444444444,0.0,4.0,6.0,0.8671111,0.13288891
522,1,1.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,24.0,2.0,70.3,1.0,2.94444444444444,1.0,0.0,0.444444444444444,0.0,4.0,6.0,0.88162917,0.11837081
522,2,1.0,26.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.27,0.0,14.0,1.0,0.0,24.0,1.0,3.57777777777778,1.0,2.94444444444444,1.0,0.0,0.444444444444444,0.0,4.0,6.0,0.5784649,0.42153507
522,3,1.0,0.0,6.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,24.0,1.0,89.1,1.0,2.94444444444444,1.0,0.0,0.444444444444444,0.0,4.0,6.0,0.8671111,0.13288891
522,4,1.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,24.0,1.0,70.2,1.0,2.94444444444444,1.0,0.0,0.444444444444444,0.0,4.0,6.0,0.8671111,0.13288891
522,5,1.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,24.0,1.0,81.5,1.0,16.3,1.0,0.0,0.444444444444444,0.0,4.0,6.0,0.8609088,0.1390912
522,6,1.0,0.0,1.0,4.0,12.0,2.0,124.0,1.0,0.0,0.0,0.27,0.0,0.0,1.0,6.0,24.0,1.0,3.57777777777778,1.0,2.94444444444444,1.0,0.0,0.444444444444444,0.0,4.0,6.0,0.91729,0.082710005
522,7,1.0,146.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.27,0.0,52.0,1.0,0.0,24.0,1.0,3.57777777777778,1.0,2.94444444444444,1.0,0.0,0.444444444444444,0.0,4.0,6.0,0.6556945,0.34430555
522,8,1.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,24.0,1.0,3.57777777777778,1.0,18.4,1.0,0.0,0.444444444444444,0.0,4.0,1.0,0.6232164,0.37678364
522,9,1.0,0.0,1.0,4.0,12.0,2.0,124.0,1.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,24.0,1.0,39.6,1.0,2.94444444444444,1.0,0.0,0.444444444444444,0.0,4.0,6.0,0.90819544,0.09180458
845,0,40.0,0.0,1.0,14.0,0.0,2.0,38.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,8.0,3.0,4.59523809523809,2.0,6.80952380952381,1.0,0.0,1.0,0.0,1.0,0.0,0.93736255,0.06263747
845,1,40.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,35.0,3.0,4.59523809523809,2.0,0.1,1.0,0.0,0.0,0.0,1.0,0.0,0.80539984,0.19460016
845,2,40.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,0.0,3.0,4.59523809523809,2.0,6.80952380952381,22.0,0.0,1.0,0.0,1.0,0.0,0.9974303,0.0025696822
845,3,40.0,0.0,1.0,16.0,0.0,2.0,5034.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,35.0,3.0,66.3,2.0,6.80952380952381,1.0,0.0,1.0,0.0,1.0,0.0,0.5132506,0.4867494
845,4,40.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,0.09,6.0,39.0,1.0,0.0,35.0,3.0,18.8,2.0,6.80952380952381,1.0,0.0,1.0,0.0,1.0,0.0,0.550527,0.449473
845,5,40.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,35.0,3.0,1.6,2.0,6.80952380952381,1.0,0.0,1.0,0.0,1.0,0.0,0.68260944,0.31739056
845,6,40.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,10.0,3.0,4.59523809523809,2.0,6.80952380952381,1.0,0.0,1.0,0.0,5.0,0.0,0.87038386,0.12961616
845,7,40.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,65.7,0.0,39.0,1.0,0.0,35.0,3.0,96.4,2.0,6.80952380952381,1.0,0.0,1.0,0.0,1.0,0.0,0.5680554,0.4319446
845,8,40.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,6.0,3.0,4.59523809523809,2.0,6.80952380952381,1.0,1.0,1.0,0.0,1.0,0.0,0.9502759,0.049724095
845,9,40.0,0.0,1.0,16.0,0.0,2.0,1910.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,35.0,3.0,70.2,2.0,6.80952380952381,1.0,0.0,1.0,0.0,1.0,0.0,0.5132506,0.4867494
