test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
1937,1,0.0,1.0,1.0,72.0,0.0,0.0,1.67,0.0,0.0,1.0,0.0,8.0,2.0,0.2,0.0,0.0,1.0,0.230769230769231,0.0,1.0,0.0,2.0,0.0,0.5230334,0.4769666,1
1937,2,0.0,1.0,1.0,72.0,0.0,0.0,1.67,0.0,100.0,1.0,0.0,1.0,2.0,0.2,0.0,0.0,1.0,0.230769230769231,0.0,1.0,0.0,2.0,0.0,0.6900335,0.3099665,1
1937,3,0.0,1.0,1.0,72.0,0.0,0.0,1.0,0.0,100.0,1.0,0.0,19.0,2.0,0.2,0.0,2.0,1.0,0.230769230769231,0.0,1.0,0.0,2.0,0.0,0.9996754,0.0003246017,4
1937,4,0.0,1.0,1.0,72.0,0.0,0.0,1.0,0.0,100.0,1.0,0.0,19.0,2.0,2.9,0.0,2.0,1.0,0.230769230769231,0.0,1.0,0.0,2.0,0.0,0.99982715,0.00017282597,5
1937,5,0.0,1.0,1.0,72.0,0.0,0.0,0.67,0.0,100.0,1.0,0.0,19.0,2.0,0.2,0.0,0.0,1.0,0.230769230769231,0.0,1.0,0.0,2.0,0.0,0.99955654,0.00044344558,3
1937,6,0.0,1.0,1.0,33.0,0.0,0.0,0.67,0.0,100.0,1.0,0.0,19.0,2.0,0.2,0.0,0.0,1.0,0.230769230769231,0.0,1.0,0.0,2.0,0.0,0.999648,0.00035203513,4
1937,7,0.0,1.0,1.0,33.0,0.0,0.0,0.67,0.0,100.0,1.0,110.0,19.0,2.0,0.2,0.0,0.0,1.0,0.230769230769231,0.0,1.0,0.0,2.0,0.0,0.9996818,0.0003182079,5
1937,8,0.0,1.0,1.0,72.0,0.0,0.0,0.67,0.0,0.0,1.0,0.0,19.0,2.0,0.2,0.0,0.0,1.0,0.230769230769231,0.0,1.0,0.0,2.0,0.0,0.9968414,0.003158618,2
1937,9,0.0,1.0,1.0,72.0,0.0,0.0,0.67,0.0,0.0,1.0,0.0,19.0,2.0,0.2,0.0,0.0,1.0,0.3,0.0,1.0,0.0,2.0,0.0,0.99751186,0.0024881281,3
1937,10,0.0,1.0,1.0,72.0,0.0,0.0,0.67,0.0,0.0,1.0,0.0,19.0,2.0,0.2,1.0,0.0,1.0,0.3,0.0,1.0,0.0,2.0,0.0,0.9978103,0.0021897024,4
1937,11,0.0,1.0,1.0,72.0,0.0,0.0,0.67,0.0,100.0,1.0,0.0,19.0,2.0,0.2,0.0,0.0,1.0,0.3,0.0,1.0,0.0,2.0,0.0,0.9996773,0.00032268837,4
1937,12,0.0,1.0,1.0,72.0,0.0,0.0,1.67,0.0,0.0,1.0,0.0,1.0,2.0,0.2,0.0,1.0,1.0,0.230769230769231,0.0,1.0,0.0,2.0,0.0,0.5682812,0.4317188,1
1937,13,0.0,1.0,1.0,72.0,0.0,0.0,1.67,0.0,0.0,1.0,0.0,1.0,2.0,2.2,0.0,0.0,1.0,0.230769230769231,0.0,1.0,0.0,2.0,0.0,0.57327366,0.42672634,1
1937,14,0.0,1.0,1.0,72.0,0.0,0.0,1.67,0.0,100.0,1.0,0.0,1.0,2.0,2.9,0.0,2.0,1.0,0.230769230769231,0.0,1.0,0.0,2.0,0.0,0.9972596,0.0027403943,3
1937,15,0.0,1.0,1.0,0.0,0.0,0.0,1.67,0.0,100.0,1.0,0.0,1.0,2.0,2.9,0.0,2.0,1.0,0.230769230769231,0.0,1.0,0.0,2.0,0.0,0.9988596,0.0011404183,4
1937,16,0.0,1.0,5.0,0.0,0.0,0.0,1.67,0.0,100.0,1.0,0.0,1.0,2.0,2.9,0.0,2.0,1.0,0.230769230769231,0.0,1.0,0.0,2.0,0.0,0.99934256,0.00065744,5
1937,17,0.0,1.0,1.0,72.0,0.0,0.0,1.67,0.0,100.0,1.0,0.0,19.0,2.0,0.2,0.0,0.0,1.0,0.230769230769231,0.0,1.0,0.0,2.0,0.0,0.96365196,0.03634802,2
1937,18,0.0,1.0,0.0,72.0,0.0,0.0,1.67,0.0,100.0,1.0,0.0,19.0,2.0,0.2,0.0,0.0,1.0,0.230769230769231,0.0,1.0,0.0,2.0,0.0,0.9813553,0.018644677,3
1938,0,2.0,1.0,6.0,109.0,0.0,0.0,0.73,0.0,86.0,1.0,0.0,3.0,2.0,3.30769230769231,0.0,1.0,1.0,0.866666666666667,0.0,1.0,0.0,2.0,1.0,0.7392622,0.26073778,1
1938,1,2.0,1.0,6.0,109.0,0.0,0.0,0.73,0.0,100.0,1.0,0.0,3.0,2.0,3.30769230769231,0.0,1.0,1.0,0.866666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.7184719,0.2815281,1
1938,2,2.0,1.0,6.0,109.0,0.0,0.0,0.73,0.0,0.0,1.0,0.0,3.0,2.0,4.1,0.0,1.0,1.0,0.866666666666667,0.0,0.0,0.0,2.0,1.0,0.99899125,0.0010087596,3
1938,3,2.0,1.0,6.0,33.0,0.0,0.0,0.73,0.0,0.0,1.0,0.0,3.0,2.0,4.1,0.0,1.0,1.0,0.866666666666667,0.0,0.0,0.0,2.0,1.0,0.99968284,0.00031717264,4
1938,4,2.0,1.0,6.0,33.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,4.1,0.0,1.0,1.0,0.866666666666667,0.0,0.0,0.0,2.0,1.0,0.99981594,0.00018403445,5
1938,5,2.0,1.0,6.0,28.0,0.0,0.0,0.73,0.0,86.0,1.0,0.0,3.0,2.0,3.30769230769231,0.0,1.0,1.0,0.866666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.5077379,0.49226215,1
1938,6,2.0,1.0,6.0,109.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,3.30769230769231,0.0,1.0,1.0,0.866666666666667,0.0,0.0,0.0,2.0,1.0,0.99729806,0.002701933,3
1938,7,2.0,1.0,6.0,109.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,3.30769230769231,0.0,1.0,0.0,0.866666666666667,0.0,0.0,0.0,2.0,1.0,0.99844444,0.0015555375,4
1938,8,2.0,1.0,6.0,109.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,3.30769230769231,0.0,1.0,0.0,5.5,0.0,0.0,0.0,2.0,1.0,0.9990012,0.000998774,5
1938,9,2.0,1.0,6.0,109.0,0.0,0.0,0.73,0.0,86.0,1.0,0.0,3.0,2.0,2.9,0.0,1.0,1.0,0.866666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.5662389,0.4337611,1
1938,10,2.0,1.0,6.0,109.0,0.0,0.0,0.73,0.0,86.0,1.0,0.0,0.0,2.0,1.7,0.0,1.0,1.0,0.866666666666667,0.0,0.0,0.0,2.0,1.0,0.9960722,0.003927852,3
1938,11,2.0,1.0,6.0,109.0,0.0,0.0,0.73,0.0,86.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.866666666666667,0.0,0.0,0.0,2.0,1.0,0.99761325,0.002386746,3
1938,12,2.0,1.0,6.0,109.0,0.0,0.0,1.0,0.0,86.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.866666666666667,0.0,0.0,0.0,2.0,1.0,0.9984209,0.0015790827,4
1938,13,2.0,1.0,6.0,109.0,0.0,0.0,1.0,0.0,86.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.866666666666667,0.0,0.0,0.0,2.0,1.0,0.9987314,0.0012686277,5
1938,14,2.0,1.0,6.0,109.0,0.0,0.0,0.73,0.0,0.0,1.0,0.0,3.0,2.0,4.1,0.0,2.0,1.0,0.866666666666667,0.0,0.0,0.0,2.0,1.0,0.9996743,0.0003256733,4
1938,15,2.0,1.0,6.0,109.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,4.1,0.0,2.0,1.0,0.866666666666667,0.0,0.0,0.0,2.0,1.0,0.99983615,0.00016384249,5
1938,16,2.0,1.0,6.0,109.0,0.0,0.0,1.0,0.0,50.0,1.0,0.0,3.0,2.0,4.1,0.0,2.0,1.0,0.866666666666667,0.0,0.0,0.0,2.0,1.0,0.99984354,0.00015648843,5
1938,17,2.0,1.0,6.0,109.0,0.0,0.0,0.73,0.0,0.0,1.0,0.0,3.0,2.0,3.30769230769231,0.0,1.0,1.0,0.866666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.7937853,0.20621471,1
1938,18,2.0,1.0,6.0,109.0,0.0,0.0,0.73,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,0.866666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.95653343,0.04346656,2
1938,19,2.0,1.0,6.0,109.0,0.0,0.0,0.73,0.0,0.0,1.0,0.0,8.0,2.0,0.0,0.0,1.0,1.0,0.866666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.9730722,0.026927799,3
1939,0,2.0,1.0,1.0,374.0,0.0,2.0,1.0,0.0,84.0,2.0,0.0,2.0,2.0,0.896551724137931,0.0,0.0,1.0,0.183333333333333,0.0,0.333333333333333,0.0,1.0,1.0,0.57574594,0.42425403,1
1939,1,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,84.0,2.0,0.0,2.0,2.0,0.896551724137931,0.0,0.0,1.0,0.183333333333333,0.0,0.333333333333333,0.0,1.0,1.0,0.9978541,0.0021458953,2
1939,2,2.0,1.0,1.0,42.0,0.0,2.0,1.54,0.0,84.0,2.0,0.0,2.0,2.0,0.896551724137931,0.0,2.0,1.0,0.183333333333333,0.0,0.333333333333333,0.0,1.0,1.0,0.6713059,0.32869413,2
1939,3,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,84.0,2.0,0.0,2.0,2.0,0.896551724137931,0.0,2.0,1.0,0.3,0.0,0.333333333333333,0.0,1.0,1.0,0.9994513,0.0005487182,4
1939,4,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,84.0,2.0,0.0,2.0,2.0,0.896551724137931,0.0,2.0,1.0,0.3,0.0,0.0,0.0,1.0,1.0,0.99958026,0.00041973213,5
1939,5,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,84.0,2.0,0.0,2.0,2.0,0.896551724137931,0.0,2.0,1.0,1.3,0.0,0.0,0.0,1.0,1.0,0.9996303,0.0003697521,5
1939,6,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,84.0,2.0,0.0,2.0,2.0,0.896551724137931,0.0,0.0,1.0,0.183333333333333,0.0,0.0,0.0,1.0,1.0,0.9982728,0.0017272464,3
1939,7,2.0,1.0,1.0,28.0,0.0,2.0,1.54,0.0,100.0,2.0,0.0,2.0,2.0,0.896551724137931,0.0,0.0,1.0,0.183333333333333,0.0,0.333333333333333,0.0,1.0,1.0,0.54717755,0.45282242,2
1939,8,2.0,1.0,1.0,0.0,0.0,2.0,0.28,0.0,100.0,2.0,0.0,2.0,2.0,0.896551724137931,0.0,0.0,1.0,0.183333333333333,0.0,0.0,0.0,1.0,1.0,0.9992297,0.0007702972,4
1939,9,2.0,1.0,1.0,58.0,0.0,2.0,1.0,0.0,84.0,2.0,0.0,2.0,2.0,0.896551724137931,0.0,0.0,1.0,0.183333333333333,0.0,0.333333333333333,0.0,1.0,1.0,0.766229,0.23377101,2
1939,10,2.0,1.0,1.0,33.0,0.0,2.0,0.49,0.0,100.0,2.0,0.0,2.0,2.0,0.896551724137931,0.0,0.0,1.0,0.183333333333333,0.0,0.0,0.0,1.0,1.0,0.9994823,0.0005177036,4
1939,11,2.0,1.0,1.0,0.0,0.0,2.0,1.54,0.0,84.0,2.0,0.0,8.0,2.0,0.896551724137931,0.0,0.0,1.0,0.183333333333333,0.0,0.333333333333333,0.0,1.0,1.0,0.5238161,0.47618386,2
1939,12,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,84.0,2.0,0.0,19.0,5.0,0.896551724137931,0.0,0.0,1.0,0.183333333333333,0.0,0.333333333333333,0.0,1.0,1.0,0.99935263,0.0006473683,4
1939,13,2.0,1.0,1.0,374.0,0.0,2.0,0.0,0.0,84.0,2.0,0.0,2.0,2.0,0.896551724137931,0.0,0.0,1.0,0.183333333333333,0.0,1.0,0.0,1.0,1.0,0.9175999,0.0824001,2
1939,14,2.0,1.0,1.0,374.0,0.0,2.0,1.0,0.0,84.0,2.0,0.0,2.0,2.0,0.896551724137931,0.0,0.0,1.0,0.183333333333333,0.0,1.0,0.0,1.0,1.0,0.9782831,0.021716896,2
1939,15,2.0,1.0,1.0,374.0,0.0,2.0,1.54,0.0,84.0,2.0,0.0,2.0,2.0,0.896551724137931,0.0,0.0,1.0,0.3,0.0,1.0,0.0,1.0,1.0,0.60459006,0.3954099,2
1939,16,2.0,1.0,1.0,374.0,0.0,2.0,1.54,0.0,84.0,2.0,0.0,2.0,2.0,0.896551724137931,0.0,1.0,1.0,0.183333333333333,0.0,0.3,0.0,1.0,1.0,0.6925273,0.30747274,2
1939,17,2.0,1.0,1.0,0.0,0.0,2.0,1.54,0.0,100.0,2.0,0.0,2.0,2.0,0.896551724137931,0.0,0.0,1.0,0.183333333333333,0.0,0.333333333333333,0.0,1.0,1.0,0.6599206,0.34007943,2
1939,18,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,50.0,2.0,0.0,2.0,2.0,0.896551724137931,0.0,2.0,0.0,0.183333333333333,0.0,0.333333333333333,0.0,1.0,1.0,0.9996763,0.00032370116,5
1939,19,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,84.0,2.0,0.0,2.0,2.0,0.896551724137931,0.0,0.0,1.0,0.3,0.0,0.333333333333333,0.0,1.0,1.0,0.99862653,0.001373499,3
1944,0,0.0,2.0,1.0,67.0,0.0,7.0,0.38,0.0,86.0,1.0,0.0,3.0,1.0,4.05,1.0,1.0,1.0,0.608695652173913,0.0,0.0,0.0,2.0,0.0,0.94491243,0.055087596,1
1944,1,0.0,2.0,1.0,0.0,0.0,7.0,0.38,0.0,86.0,1.0,0.0,3.0,1.0,4.05,1.0,1.0,1.0,0.608695652173913,0.0,0.0,0.0,2.0,0.0,0.9951344,0.004865609,2
1944,2,0.0,2.0,1.0,28.0,0.0,7.0,0.38,0.0,100.0,1.0,0.0,3.0,1.0,4.05,1.0,1.0,1.0,0.608695652173913,0.0,0.6,0.0,2.0,0.0,0.6216836,0.3783164,2
1944,3,0.0,2.0,1.0,0.0,0.0,7.0,0.38,0.0,0.0,1.0,0.0,0.0,1.0,4.05,1.0,1.0,1.0,0.608695652173913,0.0,0.0,0.0,2.0,0.0,0.99947417,0.0005258429,4
1944,4,0.0,2.0,1.0,0.0,0.0,7.0,0.38,0.0,0.0,1.0,0.0,0.0,1.0,6.9,1.0,1.0,1.0,0.608695652173913,0.0,0.0,0.0,2.0,0.0,0.9996966,0.00030340036,5
1944,5,0.0,2.0,1.0,0.0,0.0,7.0,0.38,0.0,100.0,1.0,0.0,0.0,1.0,6.9,1.0,1.0,1.0,0.608695652173913,0.0,0.0,0.0,2.0,0.0,0.9998206,0.00017938938,5
1944,6,0.0,2.0,1.0,0.0,0.0,7.0,0.38,0.0,100.0,1.0,0.0,0.0,1.0,4.05,1.0,1.0,1.0,0.608695652173913,0.0,0.0,0.0,2.0,0.0,0.999572,0.00042803498,4
1944,7,0.0,2.0,1.0,0.0,0.0,7.0,0.38,2.0,100.0,1.0,0.0,0.0,1.0,4.05,1.0,1.0,1.0,0.608695652173913,0.0,0.0,0.0,2.0,0.0,0.99973863,0.00026135723,5
1944,8,0.0,2.0,1.0,0.0,0.0,7.0,0.38,0.0,0.0,1.0,0.0,3.0,1.0,4.05,1.0,2.0,1.0,0.608695652173913,0.0,0.0,0.0,2.0,0.0,0.99985236,0.00014766432,4
1944,9,0.0,2.0,1.0,0.0,0.0,7.0,0.38,0.0,0.0,1.0,0.0,3.0,1.0,4.1,1.0,2.0,1.0,0.608695652173913,0.0,0.0,0.0,2.0,0.0,0.9998753,0.00012467809,5
1944,10,0.0,2.0,1.0,0.0,0.0,7.0,0.38,0.0,0.0,1.0,0.0,3.0,1.0,4.05,0.0,1.0,1.0,0.608695652173913,0.0,0.0,0.0,2.0,0.0,0.9997831,0.00021691437,4
1944,11,0.0,2.0,0.0,0.0,0.0,7.0,0.38,0.0,0.0,1.0,0.0,3.0,1.0,4.05,0.0,1.0,1.0,0.608695652173913,0.0,0.0,0.0,2.0,0.0,0.99984246,0.00015753628,5
1944,12,0.0,2.0,1.0,0.0,0.0,7.0,0.38,0.0,86.0,1.0,0.0,3.0,1.0,4.1,1.0,1.0,1.0,0.608695652173913,0.0,0.0,0.0,2.0,0.0,0.9976358,0.0023642462,3
1944,13,0.0,2.0,1.0,0.0,0.0,7.0,0.38,1.0,86.0,1.0,0.0,3.0,1.0,4.05,1.0,1.0,1.0,0.608695652173913,0.0,0.6,0.0,2.0,0.0,0.52643806,0.47356194,2
1944,14,0.0,2.0,1.0,0.0,0.0,7.0,0.38,0.0,0.0,1.0,0.0,3.0,1.0,4.1,1.0,1.0,1.0,0.608695652173913,0.0,0.0,0.0,2.0,0.0,0.99918795,0.0008120385,4
1944,15,0.0,2.0,1.0,0.0,0.0,7.0,1.0,0.0,86.0,1.0,0.0,3.0,1.0,4.05,1.0,1.0,1.0,0.608695652173913,0.0,0.0,0.0,2.0,0.0,0.99796796,0.0020320157,3
1944,16,0.0,2.0,1.0,0.0,0.0,7.0,1.0,0.0,86.0,1.0,0.0,3.0,1.0,4.1,1.0,1.0,1.0,0.608695652173913,0.0,0.0,0.0,2.0,0.0,0.9990141,0.0009859327,4
1944,17,0.0,2.0,1.0,0.0,0.0,10.0,1.0,0.0,86.0,1.0,0.0,3.0,1.0,4.1,1.0,1.0,1.0,0.608695652173913,0.0,0.0,0.0,2.0,0.0,0.9992264,0.00077358837,5
1944,18,0.0,2.0,1.0,19.0,0.0,10.0,1.0,0.0,86.0,1.0,0.0,3.0,1.0,4.1,1.0,1.0,1.0,0.608695652173913,0.0,0.0,0.0,2.0,0.0,0.9993843,0.0006157403,5
1944,19,0.0,2.0,1.0,33.0,0.0,7.0,0.38,0.0,86.0,1.0,0.0,3.0,1.0,5.0,1.0,1.0,1.0,0.608695652173913,0.0,0.6,0.0,2.0,0.0,0.6163001,0.3836999,2
1945,0,10.0,1.0,3.0,0.0,0.0,4.0,0.21,2.0,91.0,1.0,0.0,13.0,1.0,3.31578947368421,0.0,1.0,1.0,0.694915254237288,0.0,0.4375,0.0,3.0,2.0,0.72028124,0.27971876,1
1945,1,10.0,1.0,3.0,0.0,0.0,4.0,0.21,2.0,91.0,1.0,0.0,13.0,1.0,6.9,0.0,1.0,1.0,0.694915254237288,0.0,0.4375,0.0,3.0,2.0,0.9925812,0.007418798,2
1945,2,0.0,1.0,3.0,0.0,0.0,4.0,0.21,2.0,91.0,1.0,0.0,13.0,1.0,6.9,0.0,1.0,1.0,0.694915254237288,0.0,0.4375,0.0,3.0,2.0,0.99886006,0.0011399394,3
1945,3,0.0,1.0,3.0,0.0,0.0,4.0,0.21,2.0,91.0,1.0,0.0,13.0,1.0,6.9,0.0,1.0,1.0,0.694915254237288,0.0,1.0,0.0,3.0,2.0,0.9990949,0.00090508646,4
1945,4,0.0,1.0,3.0,0.0,0.0,4.0,0.21,2.0,91.0,1.0,0.0,13.0,1.0,6.9,0.0,2.0,1.0,0.694915254237288,0.0,1.0,0.0,3.0,2.0,0.9992384,0.0007616197,5
1945,5,0.0,1.0,3.0,0.0,0.0,4.0,0.21,2.0,91.0,1.0,0.0,13.0,1.0,6.9,0.0,2.0,1.0,0.694915254237288,0.0,0.0,0.0,3.0,2.0,0.99943286,0.0005671635,5
1945,6,10.0,1.0,3.0,0.0,0.0,4.0,0.21,2.0,91.0,1.0,0.0,13.0,1.0,6.9,0.0,1.0,1.0,0.3,0.0,0.4375,0.0,3.0,2.0,0.99801975,0.0019802172,3
1945,7,10.0,1.0,3.0,0.0,0.0,4.0,0.21,2.0,91.0,1.0,0.0,13.0,1.0,6.9,0.0,1.0,1.0,0.3,0.0,1.0,0.0,3.0,2.0,0.99881405,0.0011859676,4
1945,8,10.0,1.0,3.0,0.0,0.0,4.0,0.21,2.0,91.0,1.0,0.0,13.0,1.0,6.9,0.0,1.0,1.0,0.694915254237288,0.0,0.0,0.0,3.0,2.0,0.9965017,0.0034983398,3
1945,9,10.0,21.0,3.0,0.0,0.0,4.0,0.21,2.0,91.0,1.0,0.0,13.0,1.0,6.9,0.0,1.0,1.0,0.694915254237288,0.0,0.0,0.0,3.0,2.0,0.99752706,0.0024729513,4
1945,10,10.0,21.0,3.0,0.0,0.0,4.0,0.21,2.0,91.0,1.0,0.0,13.0,1.0,4.1,0.0,1.0,1.0,0.694915254237288,0.0,0.0,0.0,3.0,2.0,0.9977396,0.0022603946,4
1945,11,0.0,1.0,0.0,0.0,0.0,4.0,0.21,2.0,91.0,1.0,0.0,13.0,1.0,6.9,0.0,1.0,1.0,0.694915254237288,0.0,0.4375,0.0,3.0,2.0,0.9991821,0.000817874,4
1945,12,10.0,1.0,3.0,0.0,0.0,4.0,0.21,2.0,91.0,1.0,0.0,13.0,1.0,6.9,0.0,2.0,1.0,0.694915254237288,0.0,0.4375,0.0,3.0,2.0,0.9976504,0.0023496333,3
1945,13,10.0,1.0,3.0,0.0,0.0,4.0,0.21,2.0,91.0,1.0,0.0,13.0,1.0,6.9,0.0,2.0,1.0,0.694915254237288,0.0,1.0,0.0,3.0,2.0,0.9987705,0.0012294948,4
1945,14,0.0,1.0,3.0,0.0,0.0,4.0,0.0,2.0,91.0,1.0,0.0,13.0,1.0,6.9,0.0,1.0,1.0,0.694915254237288,0.0,0.4375,0.0,3.0,2.0,0.9990959,0.00090410217,4
1945,15,0.0,1.0,3.0,0.0,0.0,4.0,0.21,2.0,91.0,1.0,0.0,8.0,1.0,6.9,0.0,1.0,1.0,0.694915254237288,0.0,0.4375,0.0,3.0,2.0,0.9995502,0.00044978727,4
1945,16,0.0,1.0,3.0,0.0,0.0,4.0,0.21,2.0,91.0,1.0,0.0,8.0,1.0,6.9,0.0,2.0,1.0,0.694915254237288,0.0,0.4375,0.0,3.0,2.0,0.9996215,0.00037846345,5
1945,17,10.0,1.0,3.0,0.0,0.0,4.0,0.21,2.0,0.0,1.0,0.0,13.0,1.0,3.31578947368421,0.0,1.0,1.0,0.694915254237288,0.0,0.4375,0.0,3.0,2.0,0.9115092,0.08849078,2
1945,18,0.0,1.0,3.0,0.0,0.0,4.0,0.21,2.0,0.0,1.0,0.0,13.0,1.0,3.31578947368421,0.0,1.0,1.0,0.694915254237288,0.0,0.4375,0.0,3.0,2.0,0.97640455,0.023595443,3
1945,19,0.0,1.0,3.0,0.0,0.0,4.0,0.21,2.0,0.0,1.0,0.0,13.0,1.0,3.31578947368421,0.0,1.0,1.0,0.3,0.0,0.4375,0.0,3.0,2.0,0.9931592,0.006840845,4
1947,0,8.0,2.0,4.0,89.0,0.0,9.0,0.31,1.0,68.0,1.0,10.0,11.0,2.0,3.84615384615385,1.0,0.0,1.0,0.714285714285714,0.0,1.0,0.0,1.0,1.0,0.67605317,0.32394686,1
1947,1,8.0,2.0,4.0,0.0,0.0,9.0,0.31,1.0,68.0,1.0,10.0,11.0,2.0,6.9,1.0,0.0,1.0,0.714285714285714,0.0,1.0,0.0,1.0,1.0,0.99356014,0.0064398414,2
1947,2,0.0,2.0,4.0,0.0,0.0,9.0,0.31,1.0,68.0,1.0,10.0,11.0,2.0,6.9,1.0,0.0,1.0,0.714285714285714,0.0,1.0,0.0,1.0,1.0,0.9985411,0.0014588966,3
1947,3,0.0,2.0,4.0,0.0,0.0,9.0,0.0,1.0,68.0,1.0,10.0,11.0,2.0,6.9,1.0,0.0,1.0,0.714285714285714,0.0,1.0,0.0,1.0,1.0,0.99945426,0.0005457264,4
1947,4,8.0,2.0,4.0,138.0,0.0,9.0,0.31,1.0,68.0,1.0,10.0,11.0,2.0,4.1,1.0,0.0,1.0,0.714285714285714,0.0,1.0,0.0,1.0,1.0,0.57915187,0.42084816,1
1947,5,2.0,2.0,4.0,138.0,0.0,9.0,0.31,1.0,68.0,1.0,10.0,11.0,2.0,3.84615384615385,1.0,0.0,1.0,0.714285714285714,0.0,1.0,0.0,1.0,1.0,0.68033075,0.31966925,1
1947,6,8.0,2.0,4.0,138.0,0.0,9.0,0.31,2.0,68.0,1.0,10.0,11.0,2.0,3.84615384615385,1.0,0.0,1.0,0.714285714285714,0.0,1.0,0.0,1.0,1.0,0.5127159,0.48728412,1
1947,7,0.0,2.0,4.0,138.0,0.0,9.0,0.31,35.0,68.0,1.0,10.0,11.0,2.0,0.0,1.0,3.0,1.0,0.714285714285714,0.0,1.0,0.0,1.0,1.0,0.989451,0.01054899,4
1947,8,0.0,2.0,4.0,138.0,0.0,9.0,0.31,2.0,68.0,1.0,10.0,11.0,2.0,0.0,1.0,3.0,1.0,0.714285714285714,0.0,1.0,0.0,1.0,1.0,0.990026,0.009973988,4
1947,9,0.0,2.0,4.0,138.0,0.0,9.0,0.31,2.0,68.0,1.0,10.0,11.0,2.0,2.2,1.0,3.0,1.0,0.714285714285714,0.0,1.0,0.0,1.0,1.0,0.9901281,0.009871873,4
1947,10,8.0,2.0,4.0,0.0,0.0,9.0,0.31,1.0,68.0,1.0,10.0,11.0,2.0,3.84615384615385,1.0,3.0,1.0,0.714285714285714,0.0,1.0,0.0,1.0,1.0,0.98807305,0.011926946,2
1947,11,8.0,2.0,4.0,0.0,0.0,9.0,0.31,1.0,68.0,1.0,10.0,11.0,2.0,3.84615384615385,1.0,3.0,1.0,0.714285714285714,0.0,0.0,0.0,1.0,1.0,0.9965263,0.003473685,3
1947,12,8.0,2.0,4.0,0.0,0.0,9.0,0.31,1.0,68.0,1.0,10.0,11.0,0.0,3.84615384615385,1.0,3.0,1.0,0.714285714285714,0.0,0.0,0.0,1.0,1.0,0.9989535,0.0010464675,4
1947,13,8.0,2.0,4.0,0.0,0.0,9.0,0.31,1.0,0.0,1.0,10.0,11.0,0.0,3.84615384615385,1.0,3.0,1.0,0.714285714285714,0.0,0.0,0.0,1.0,1.0,0.9997014,0.00029860798,5
1947,14,8.0,2.0,4.0,138.0,0.0,9.0,0.37,1.0,68.0,1.0,10.0,11.0,2.0,3.84615384615385,1.0,0.0,1.0,0.714285714285714,0.0,1.0,0.0,1.0,1.0,0.5837966,0.4162034,1
1947,15,0.0,2.0,4.0,138.0,0.0,9.0,43.0,1.0,68.0,1.0,10.0,11.0,2.0,3.84615384615385,1.0,0.0,1.0,0.714285714285714,0.0,1.0,0.0,1.0,1.0,0.9668291,0.033170868,2
1947,16,0.0,2.0,4.0,138.0,0.0,9.0,43.0,1.0,68.0,1.0,10.0,11.0,2.0,3.84615384615385,1.0,2.0,1.0,0.714285714285714,0.0,1.0,0.0,1.0,1.0,0.98110443,0.01889558,3
1947,17,0.0,2.0,4.0,138.0,0.0,9.0,43.0,1.0,68.0,1.0,10.0,11.0,2.0,3.84615384615385,1.0,2.0,1.0,0.714285714285714,0.0,0.0,0.0,1.0,1.0,0.9939386,0.0060613966,4
1947,18,8.0,2.0,4.0,138.0,76.0,9.0,0.31,1.0,68.0,1.0,10.0,11.0,2.0,3.84615384615385,1.0,0.0,1.0,0.714285714285714,0.0,1.0,0.0,1.0,1.0,0.6383776,0.3616224,1
