test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
1417,0,2.0,0.0,1.0,30.0,0.0,12.0,34.0,5.0,89.0,3.0,2.0,7.17,2.0,4.0,0.0,53.0,1.0,6.68817204301075,0.0,1.0,1.48421052631579,0.0,45.0,0.984935813466073,1.0,0.0,1.0,0.53,0.47
1417,1,19.0,14.0,3.0,14.0,5.0,16.0,26.0,1.0,0.0,3.0,0.0,0.95,92.0,1.0,0.0,13.0,1.0,11.6666666666667,3.0,1.0,1.97142857142857,0.0,0.0,0.99685393258427,0.0,0.0,2.0,0.57,0.43
1436,0,7.0,29.0,1.0,1.0,0.0,11.0,116.0,1.0,0.0,7.0,1.0,0.61,87.0,1.0,0.0,3.0,1.0,9.81081081081081,259.0,1.0,1.20512820512821,3.0,0.0,0.955520254169976,1.0,0.0,3.0,0.54,0.46
1436,1,2.0,0.0,1.0,0.0,0.0,25.0,38.0,3.0,3.0,7.0,9.0,1.59,68.0,1.0,0.0,10.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.851990049751244,0.0,0.0,3.0,0.51,0.49
1464,0,3.0,0.0,1.0,3.0,0.0,12.0,35.0,1.0,10.0,9.0,10.0,0.85,84.0,2.0,1.0,15.0,2.0,4.08695652173913,1.0,0.0,1.32,0.0,8.0,1.0,0.666666666666667,0.0,3.0,0.6,0.4
1469,0,0.0,0.0,1.0,0.0,0.0,2.0,172.0,1.0,0.0,1.0,443.0,0.86,97.0,1.0,0.0,17.0,3.0,0.705882352941177,0.0,0.0,0.361111111111111,0.0,3.0,1.0,1.0,0.0,3.0,0.55,0.45
1469,1,4.0,0.0,1.0,2.0,5.0,4.0,175.0,1.0,2.0,3.0,21.0,0.68,90.0,1.0,2.0,26.0,2.0,3.51851851851852,0.0,1.0,0.689655172413793,0.0,1.0,1.1,1.0,0.0,3.0,0.54,0.46
1472,0,2.0,23.0,1.0,14.0,0.0,1.0,84.0,1.0,0.0,14.0,2.0,0.86,91.0,1.0,0.0,12.0,2.0,5.14814814814815,0.0,1.0,0.482758620689655,0.0,0.0,1.0,0.0,0.0,4.0,0.51,0.49
1472,1,0.0,31.0,9.0,14.0,0.0,6.0,171.0,1.0,0.0,0.0,77.0,4.2,6.0,1.0,1.0,25.0,1.0,4.14414414414414,0.0,0.0,0.0,0.0,8.0,0.941564561734213,0.5,0.0,4.0,0.51,0.49
1472,2,16.0,10.0,1.0,9.0,0.0,7.0,33.0,1.0,50.0,943.0,0.0,0.66,90.0,2.0,0.0,16.0,1.0,7.48684210526316,1.0,10.0,0.692307692307692,0.0,18.0,0.849949647532729,1.0,0.0,2.0,0.51,0.49
1491,0,27.0,19.0,1.0,0.0,341.0,11.0,178.0,1.0,54.0,10.0,113.0,1.07,53.0,2.0,3.0,59.0,1.0,96.3,311.0,0.0,0.716049382716049,1.0,9666.0,0.933299127757825,1.1,5.0,2.0,0.57,0.43
1491,1,0.0,13.0,1.0,19.0,0.0,23.0,218.0,1.0,0.0,0.0,20.0,7.12,100.0,0.0,1.0,7.0,0.0,19.3333333333333,1.0,0.0,0.0,0.0,27.0,0.874555160142349,0.5,0.0,2.0,0.57,0.43
1491,2,17.0,4.0,9.0,238.0,0.0,94.0,104.0,1.0,84.0,15.0,19.0,10.45,50.0,3.0,0.0,94.0,0.0,2.8,0.0,10.0,1.15909090909091,3.0,18.0,0.986888111888112,0.3,0.0,4.0,0.51,0.49
1542,0,0.0,0.0,0.0,0.0,0.0,149.0,84.0,1.0,0.0,98.0,0.0,14.98,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.925287356321839,0.5,0.0,2.0,0.52,0.48
1543,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,1.0,45.0,1114.0,0.0,28.86,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.768699654775604,1.0,5.0,12.0,0.51,0.49
1543,1,0.0,0.0,0.0,0.0,0.0,0.0,84.0,1.0,0.0,98.0,532.0,0.83,0.0,0.0,1.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.925287356321839,0.5,0.0,2.0,0.56,0.44
1596,0,137.0,0.0,1.0,0.0,0.0,8.0,44.0,1.0,0.0,0.0,3.0,0.83,0.0,1.0,0.0,11.0,1.0,4.66666666666667,2.0,1.0,0.8,0.0,0.0,0.944,1.0,0.0,2.0,0.67,0.33
1620,0,1.0,0.0,2.0,5.0,0.0,5.0,120.0,1.0,0.0,7.0,10.0,10.39,87.0,2.0,0.0,18.0,2.0,2.90909090909091,0.0,1.0,0.846153846153846,0.0,5.0,0.968115942028986,1.0,0.0,2.0,0.55,0.45
1638,0,88.0,27.0,2.0,310.0,1.0,16.0,360.0,1.0,6.0,10.0,15.0,0.54,85.0,1.0,3.0,14.0,1.0,179.5,1.0,1.0,2.51724137931034,0.0,99.0,0.992506244796003,0.0,0.0,3.0,0.52,0.48
1638,1,5.0,0.0,1.0,86.0,3.0,4.0,329.0,2.0,1.0,8.0,48.0,0.46,84.0,1.0,0.0,4.0,2.0,3.07407407407407,1.0,1.0,0.666666666666667,0.0,2857.0,1.1,0.833333333333333,0.0,2.0,0.51,0.49
1639,0,2.0,0.0,1.0,0.0,2.0,2.0,130.0,1.0,2.0,863.0,39.0,0.32,16.0,4.0,0.0,2.0,1.0,1.44186046511628,0.0,1.0,0.622222222222222,0.0,3.0,1.0,1.0,0.0,1.0,0.52,0.48
1639,1,0.0,1.0,1.0,0.0,0.0,5.0,127.0,1.0,0.0,0.0,18.0,0.7,0.0,3.0,0.0,23.0,1.0,2.10526315789474,1.0,1.0,0.818181818181818,0.0,0.0,0.9,0.0,0.0,0.0,0.52,0.48
1639,2,0.0,0.0,1.0,0.0,0.0,6.0,117.0,1.0,0.0,0.0,14.0,11.41,0.0,3.0,0.0,6.0,1.0,1.28571428571429,0.0,2.0,0.411764705882353,0.0,0.0,0.629770992366412,1.0,4.0,0.0,0.51,0.49
1639,3,0.0,0.0,1.0,0.0,0.0,9.0,136.0,1.0,1.0,0.0,10.0,1.18,0.0,1.0,1.0,12.0,2.0,101.7,0.0,0.0,0.0,0.0,2.0,0.9,0.5,0.0,2.0,0.55,0.45
1641,0,8.0,10.0,1.0,311.0,9.0,10.0,405.0,1.0,15.0,1.0,17.0,1.85,88.0,1.0,0.0,3.0,1.0,5.42307692307692,1.0,0.0,4.2,0.0,318.0,1.0,1.1,0.0,4.0,0.52,0.48
1641,1,154.0,0.0,5.0,10.0,496.0,6.0,35.0,3.0,76.0,1099.0,52.0,24.91,96.0,4.0,0.0,1.0,1.0,17.9,0.0,2.0,2.8,0.0,356.0,0.957658779576588,0.6,4.0,1.0,0.51,0.49
1641,2,10.0,0.0,1.0,2.0,6.0,6.0,355.0,11.0,1.0,0.0,35.0,0.49,98.0,4.0,0.0,2.0,2.0,1.73913043478261,0.0,1.0,0.693877551020408,0.0,283.0,1.0,1.0,0.0,0.0,0.51,0.49
1641,3,0.0,1.0,2.0,0.0,0.0,326.0,82.0,13.0,4.0,1.0,7.0,1.04,50.0,0.0,0.0,28.0,1.0,5.0,0.0,1.0,1.71428571428571,0.0,303.0,0.617333333333333,0.375,0.0,1.0,0.52,0.48
1641,4,26.0,66.0,8.0,306.0,10.0,277.0,598.0,14.0,0.0,0.0,25.0,0.81,72.0,1.0,252.0,1.0,1.0,17.2758620689655,254.0,25.0,4.4,4.0,447.0,0.725183823529412,0.0,3.0,8.0,0.53,0.47
1648,0,0.0,1.0,1.0,2.0,0.0,4.0,256.0,1.0,3.0,2.0,49.0,0.78,81.0,3.0,87.0,13.0,1.0,2.09433962264151,0.0,1.0,0.527272727272727,0.0,0.0,0.993311036789298,1.0,0.0,1.0,0.54,0.46
1648,1,1.0,1.0,8.0,2.0,0.0,4.0,338.0,1.0,3.0,2.0,49.0,0.77,78.0,0.0,0.0,11.0,1.0,2.09259259259259,0.0,1.0,0.535714285714286,0.0,2.0,0.990066225165563,1.0,0.0,3.0,0.51,0.49
1648,2,108.0,5.0,2.0,2.0,839.0,83.0,100.0,1.0,53.0,3.0,11.0,8.71,77.0,2.0,2.0,93.0,2.0,3.52380952380952,0.0,1.0,0.4,0.0,22.0,0.9,0.8,0.0,5.0,0.51,0.49
1663,0,0.0,0.0,1.0,0.0,0.0,2.0,46.0,1.0,2.0,0.0,10.0,0.38,0.0,0.0,0.0,25.0,1.0,3.58333333333333,1.0,2.0,3.8,0.0,30.0,0.515625,0.5,0.0,2.0,0.51,0.49
1663,1,2.0,0.0,1.0,0.0,0.0,6.0,57.0,1.0,0.0,0.0,4.0,5.72,0.0,4.0,0.0,17.0,1.0,6.83333333333333,1.0,1.0,0.75,0.0,2.0,0.923469387755102,1.1,0.0,2.0,0.53,0.47
1663,2,1.0,0.0,1.0,0.0,1.0,2.0,27.0,1.0,0.0,815.0,1.0,11.86,0.0,3.0,0.0,3.0,1.0,0.5,0.0,2.0,1.2,0.0,3.0,0.896103896103896,1.0,0.0,2.0,0.51,0.49
1668,0,0.0,1.0,1.0,0.0,0.0,13.0,296.0,1.0,0.0,1.0,18.0,1.08,25.0,4.0,0.0,20.0,1.0,108.5,1.0,1.0,0.1,0.0,9.0,0.968944099378882,1.0,0.0,3.0,0.56,0.44
1668,1,5.0,0.0,1.0,0.0,2.0,5.0,283.0,1.0,0.0,0.0,46.0,15.18,0.0,5.0,0.0,4.0,1.0,3.31372549019608,0.0,1.0,0.377358490566038,0.0,0.0,1.0,0.5,0.0,1.0,0.52,0.48
1668,2,0.0,3.0,1.0,0.0,0.0,6.0,276.0,1.0,0.0,0.0,25.0,4.2,0.0,0.0,1.0,12.0,0.0,2.95652173913043,0.0,0.0,0.0,0.0,0.0,0.867549668874172,0.0,0.0,2.0,0.54,0.46
1669,0,50.0,0.0,1.0,0.0,1.0,7.0,148.0,1.0,0.0,18.0,59.0,0.97,80.0,1.0,0.0,17.0,4.0,1.9672131147541,67.0,0.0,3.0,0.0,13.0,0.952177625960717,0.333333333333333,0.0,3.0,0.54,0.46
1669,1,41.0,4.0,1.0,297.0,237.0,5.0,34.0,5.0,10.0,702.0,63.0,12.96,96.0,3.0,8.0,39.0,2.0,71.1,166.0,0.0,2.9,4.0,401.0,0.870223978919631,1.1,3.0,0.0,0.51,0.49
1671,0,2.0,1.0,1.0,0.0,0.0,8.0,137.0,1.0,0.0,6.0,9.0,0.86,4.0,0.0,0.0,15.0,2.0,3.08333333333333,0.0,1.0,1.5,0.0,4.0,0.872093023255814,0.666666666666667,0.0,3.0,0.6,0.4
1675,0,3.0,0.0,1.0,3.0,11.0,2.0,91.0,4.0,2.0,4.0,15.0,0.58,70.0,2.0,0.0,2.0,2.0,5.5,1.0,1.0,0.4,0.0,66.0,1.1,0.666666666666667,0.0,0.0,0.51,0.49
1675,1,1.0,0.0,1.0,0.0,1.0,5.0,125.0,9.0,2.0,4.0,14.0,1.04,67.0,2.0,0.0,6.0,1.0,37.3,0.0,1.0,0.578947368421053,0.0,73.0,1.1,1.0,0.0,3.0,0.58,0.42
1675,2,1.0,3.0,2.0,0.0,0.0,10.0,112.0,1.0,0.0,2.0,5.0,0.48,72.0,1.0,0.0,20.0,1.0,7.77777777777778,1.0,1.0,3.7,0.0,51.0,0.812182741116751,0.4,0.0,2.0,0.54,0.46
1677,0,4.0,5.0,1.0,0.0,0.0,6.0,147.0,1.0,0.0,10.0,3.0,0.62,74.0,2.0,0.0,1.0,2.0,5.41666666666667,203.0,2.0,2.0,0.0,305.0,1.0,1.0,0.0,1.0,0.54,0.46
1687,0,6.0,4.0,4.0,47.0,22.0,10.0,276.0,1.0,0.0,0.0,13.0,0.43,75.0,1.0,0.0,5.0,1.0,6.82608695652174,0.0,1.0,2.2,0.0,0.0,0.914705882352941,0.0,0.0,4.0,0.51,0.49
1687,1,9.0,0.0,1.0,11.0,1.0,9.0,270.0,1.0,48.0,0.0,18.0,0.38,92.0,0.0,0.0,2.0,1.0,5.7037037037037,1.0,1.0,0.827586206896552,0.0,0.0,1.0,1.0,0.0,0.0,0.55,0.45
1687,2,0.0,3.0,1.0,150.0,0.0,5.0,118.0,1.0,0.0,11.0,12.0,1.49,87.0,2.0,3.0,7.0,2.0,4.06666666666667,1.0,1.0,1.0,0.0,1.0,0.960431654676259,1.0,0.0,2.0,0.54,0.46
1687,3,4.0,0.0,1.0,90.0,0.0,12.0,289.0,1.0,3.0,18.0,11.0,0.65,84.0,1.0,0.0,14.0,1.0,9.33333333333333,3.0,1.0,0.1,0.0,1.0,1.1,1.0,0.0,3.0,0.53,0.47
1690,0,12.0,1.0,1.0,1.0,13.0,7.0,166.0,2.0,0.0,2.0,163.0,0.59,93.0,2.0,0.0,5.0,1.0,3.0,1.0,2.0,0.761904761904762,0.0,0.0,1.1,0.0,0.0,1.0,0.56,0.44
2400,0,23.0,75.0,11.0,70.0,1.0,11.0,912.0,4.0,6.0,524.0,840.0,15.21,88.0,2.0,3.0,5.0,1.0,45.4,210.0,0.0,4.4,1.0,9772.0,0.933299127757825,1.1,0.0,2.0,0.51,0.49
2400,1,63.0,92.0,2.0,9.0,8.0,7.0,84.0,1.0,67.0,11.0,77.0,3.82,52.0,1.0,1.0,78.0,4.0,6.15454545454545,0.0,0.0,0.785714285714286,0.0,76.0,0.9,1.0,0.0,3.0,0.51,0.49
2400,2,8.0,46.0,2.0,4.0,6.0,7.0,16.0,3.0,24.0,9.0,11.0,0.55,80.0,2.0,3.0,25.0,3.0,268.9,133.0,1.0,0.981981981981982,0.0,123.0,1.1,0.333333333333333,0.0,0.0,0.53,0.47
2407,0,5.0,0.0,1.0,0.0,2.0,5.0,283.0,1.0,0.0,0.0,46.0,17.24,0.0,5.0,0.0,4.0,1.0,3.31372549019608,0.0,1.0,0.377358490566038,0.0,0.0,1.0,0.5,0.0,1.0,0.52,0.48
1730,0,5.0,0.0,1.0,0.0,2.0,5.0,283.0,1.0,0.0,0.0,46.0,6.61,0.0,5.0,0.0,4.0,1.0,3.31372549019608,0.0,1.0,0.377358490566038,0.0,0.0,1.0,0.5,0.0,1.0,0.52,0.48
1730,1,7.0,0.0,10.0,179.0,3.0,10.0,293.0,6.0,30.0,0.0,20.0,6.6,0.0,6.0,0.0,2.0,1.0,1.25925925925926,0.0,1.0,0.896551724137931,0.0,24.0,1.1,0.5,0.0,3.0,0.51,0.49
1730,2,0.0,1.0,8.0,0.0,0.0,13.0,296.0,1.0,1.0,1.0,18.0,5.43,88.0,1.0,0.0,20.0,1.0,3.2,1.0,1.0,0.727272727272727,0.0,9.0,1.0,0.666666666666667,0.0,3.0,0.52,0.48
1739,0,5.0,0.0,1.0,254.0,2.0,141.0,29.0,4.0,6.0,8.0,15.0,26.08,53.0,4.0,0.0,19.0,3.0,5.85294117647059,0.0,1.0,1.05555555555556,0.0,2.0,0.876138433515483,0.7,0.0,3.0,0.52,0.48
1740,0,6.0,0.0,1.0,16.0,10.0,3.0,191.0,3.0,0.0,2.0,15.0,0.8,93.0,3.0,1.0,2.0,2.0,3.71428571428571,1.0,1.0,0.68,0.0,8786.0,1.1,1.0,0.0,1.0,0.51,0.49
1744,0,0.0,0.0,1.0,0.0,0.0,2.0,46.0,1.0,2.0,0.0,10.0,18.25,0.0,0.0,0.0,25.0,1.0,3.58333333333333,1.0,2.0,0.214285714285714,0.0,30.0,0.515625,0.5,0.0,2.0,0.56,0.44
1744,1,1.0,0.0,1.0,212.0,271.0,33.0,51.0,7.0,86.0,0.0,1.0,5.3,0.0,3.0,0.0,4.0,1.0,326.0,40.0,13.0,1.8,4.0,76.0,0.63265306122449,1.0,4.0,3.0,0.54,0.46
1744,2,1.0,0.0,1.0,0.0,1.0,2.0,27.0,1.0,0.0,0.0,1.0,7.72,0.0,3.0,0.0,22.0,1.0,231.0,0.0,2.0,1.2,0.0,3.0,0.896103896103896,0.0,0.0,2.0,0.52,0.48
1744,3,0.0,1.0,3.0,2.0,0.0,10.0,52.0,1.0,0.0,3.0,2.0,25.87,0.0,2.0,0.0,18.0,1.0,12.3333333333333,7.0,3.0,0.6,1.0,0.0,0.949790794979079,0.0,0.0,2.0,0.53,0.47
1752,0,31.0,1.0,2.0,19.0,41.0,3.0,215.0,5.0,0.0,0.0,13.0,9.75,97.0,1.0,0.0,8.0,2.0,4.44444444444444,0.0,1.0,1.11538461538462,0.0,3.0,1.1,0.5,0.0,3.0,0.6,0.4
1752,1,6.0,0.0,1.0,16.0,10.0,3.0,191.0,3.0,0.0,2.0,15.0,0.8,93.0,3.0,1.0,2.0,2.0,3.71428571428571,1.0,1.0,0.68,0.0,8448.0,1.0,1.0,0.0,1.0,0.51,0.49
1757,0,6.0,29.0,2.0,150.0,0.0,17.0,148.0,1.0,10.0,13.0,5.0,0.46,90.0,3.0,37.0,6.0,2.0,25.7,1.0,2.0,0.2,0.0,6.0,1.1,1.0,0.0,1.0,0.55,0.45
1757,1,7.0,29.0,1.0,1.0,0.0,11.0,75.0,1.0,0.0,7.0,1.0,0.61,35.0,1.0,0.0,8.0,4.0,9.81081081081081,3.0,1.0,1.20512820512821,0.0,0.0,0.6,1.0,0.0,3.0,0.55,0.45
1763,0,1.0,0.0,1.0,0.0,1.0,5.0,261.0,1.0,0.0,0.0,42.0,24.72,0.0,1.0,0.0,52.0,2.0,9.51162790697674,1.0,1.0,4.5,0.0,101.0,1.1,0.333333333333333,0.0,3.0,0.52,0.48
1763,1,0.0,2.0,2.0,0.0,0.0,12.0,296.0,1.0,1.0,0.0,19.0,21.03,0.0,0.0,0.0,18.0,1.0,153.8,320.0,1.0,2.0,0.0,147.0,1.1,0.545454545454545,1.0,3.0,0.51,0.49
2422,0,44.0,5.0,1.0,4.0,30.0,7.0,30.0,5.0,1.0,936.0,33.0,20.7,7.0,4.0,0.0,16.0,6.0,58.2,0.0,1.0,0.976744186046512,0.0,3281.0,0.998748827025336,0.875,0.0,1.0,0.51,0.49
2422,1,0.0,0.0,1.0,0.0,1.0,52.0,231.0,1.0,0.0,0.0,4.0,0.15,0.0,1.0,0.0,3.0,1.0,0.75,0.0,2.0,0.0,0.0,2465.0,0.921279212792128,1.1,0.0,1.0,0.51,0.49
1777,0,0.0,1.0,1.0,41.0,0.0,10.0,91.0,1.0,0.0,1145.0,110.0,3.52,100.0,0.0,2.0,9.0,0.0,89.8,0.0,0.0,0.0,0.0,44.0,1.0,0.428571428571429,0.0,7.0,0.55,0.45
1778,0,5.0,45.0,2.0,0.0,0.0,18.0,216.0,1.0,0.0,2.0,18.0,0.67,14.0,2.0,1.0,31.0,2.0,5.52173913043478,0.0,1.0,1.64,1.0,14.0,0.972681524083393,0.5,0.0,4.0,0.56,0.44
1778,1,3.0,0.0,9.0,5.0,682.0,202.0,15.0,1.0,0.0,15.0,125.0,2.58,38.0,2.0,0.0,4.0,4.0,6.125,1.0,23.0,0.738095238095238,0.0,3991.0,1.0,0.6,2.0,6.0,0.52,0.48
1778,2,2.0,58.0,1.0,0.0,0.0,25.0,440.0,3.0,3.0,7.0,9.0,1.59,68.0,1.0,100.0,10.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.52,0.48
1780,0,5.0,9.0,1.0,8.0,688.0,4.0,346.0,1.0,6.0,3.0,37.0,4.69,50.0,2.0,0.0,18.0,2.0,3.50877192982456,0.0,1.0,0.610169491525424,0.0,51.0,0.921830314585319,1.0,0.0,3.0,0.51,0.49
1780,1,5.0,54.0,10.0,5.0,3.0,4.0,248.0,2.0,1.0,8.0,186.0,0.46,84.0,2.0,0.0,4.0,2.0,3.07407407407407,1.0,1.0,3.9,0.0,98.0,1.1,0.833333333333333,0.0,2.0,0.54,0.46
1780,2,0.0,2.0,3.0,0.0,2.0,8.0,307.0,1.0,1.0,13.0,30.0,1.12,32.0,1.0,39.0,2.0,2.0,2.09090909090909,0.0,0.0,0.514285714285714,0.0,36.0,1.0,0.5,0.0,3.0,0.51,0.49
1797,0,0.0,1.0,2.0,5.0,22.0,4.0,159.0,1.0,0.0,0.0,21.0,0.71,95.0,1.0,0.0,10.0,1.0,7.86363636363636,3.0,2.0,1.20833333333333,0.0,7.0,1.0,0.0,0.0,2.0,0.59,0.41
1797,1,60.0,0.0,1.0,0.0,0.0,6.0,156.0,1.0,0.0,1.0,19.0,0.8,89.0,3.0,0.0,10.0,1.0,3.15789473684211,0.0,2.0,0.636363636363636,0.0,0.0,1.1,1.0,0.0,2.0,0.57,0.43
1799,0,0.0,4.0,1.0,39.0,0.0,11.0,420.0,1.0,0.0,0.0,9.0,5.45,100.0,0.0,1.0,9.0,0.0,5.23076923076923,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,3.0,0.51,0.49
1799,1,2.0,0.0,2.0,131.0,4.0,6.0,227.0,1.0,0.0,21.0,53.0,0.41,97.0,2.0,91.0,5.0,2.0,115.6,0.0,1.0,0.526315789473684,2.0,24.0,1.0,0.25,0.0,1.0,0.51,0.49
2434,0,5.0,63.0,2.0,23.0,1.0,10.0,296.0,1.0,4.0,19.0,15.0,0.39,96.0,1.0,0.0,16.0,6.0,10.4583333333333,64.0,1.0,2.11538461538462,0.0,59.0,1.1,1.0,6.0,0.0,0.51,0.49
2434,1,0.0,2.0,1.0,158.0,1.0,153.0,3591.0,1.0,0.0,9.0,33.0,23.45,23.0,1.0,2.0,18.0,4.0,5.11428571428571,0.0,1.0,0.621621621621622,0.0,65.0,0.987252124645892,0.666666666666667,0.0,1.0,0.52,0.48
2438,0,0.0,4.0,1.0,39.0,0.0,11.0,420.0,1.0,0.0,0.0,9.0,5.45,100.0,0.0,1.0,9.0,0.0,5.23076923076923,0.0,0.0,0.0,0.0,7300.0,0.886446886446886,1.0,0.0,3.0,0.57,0.43
2438,1,5.0,0.0,1.0,7.0,2.0,6.0,169.0,6.0,14.0,8.0,15.0,0.85,7.0,4.0,0.0,119.0,1.0,5.85294117647059,0.0,1.0,1.05555555555556,3.0,2.0,1.1,1.0,0.0,3.0,0.57,0.43
1820,0,119.0,42.0,2.0,152.0,190.0,149.0,298.0,14.0,0.0,24.0,7.0,0.64,50.0,1.0,0.0,27.0,1.0,8.41666666666667,0.0,18.0,5.0,0.0,9053.0,0.876923076923077,0.1,5.0,3.0,0.52,0.48
1820,1,2.0,1.0,2.0,0.0,0.0,24.0,283.0,12.0,0.0,7.0,6.0,27.19,79.0,1.0,0.0,38.0,1.0,10.5555555555556,1.0,1.0,3.72727272727273,0.0,47.0,0.97338065661047,0.333333333333333,0.0,3.0,0.52,0.48
1822,0,16.0,0.0,4.0,277.0,612.0,9.0,1404.0,9.0,48.0,0.0,78.0,0.3,95.0,4.0,136.0,5.0,4.0,29.8,64.0,2.0,3.8,3.0,40.0,0.987117903930131,0.1,0.0,3.0,0.51,0.49
1822,1,0.0,32.0,1.0,0.0,0.0,23.0,194.0,1.0,0.0,1.0,9.0,18.49,100.0,0.0,1.0,7.0,0.0,0.024390243902439,0.0,1.0,0.0,0.0,51.0,0.923566878980892,0.9,0.0,4.0,0.57,0.43
2447,0,0.0,2.0,1.0,0.0,0.0,5.0,90.0,1.0,2.0,1.0,7.0,1.17,27.0,0.0,0.0,5.0,2.0,2.45454545454545,1.0,2.0,3.6,0.0,206.0,0.905263157894737,0.571428571428571,0.0,1.0,0.56,0.44
2447,1,1.0,0.0,1.0,0.0,1.0,2.0,63.0,1.0,5.0,0.0,11.0,0.38,0.0,1.0,0.0,5.0,1.0,1.52941176470588,0.0,1.0,0.421052631578947,0.0,276.0,0.996376811594203,0.5,0.0,1.0,0.52,0.48
2450,0,4.0,0.0,3.0,13.0,3.0,8.0,174.0,1.0,4.0,3.0,407.0,0.75,80.0,1.0,0.0,1.0,1.0,6.5,3.0,1.0,3.1,0.0,0.0,0.985981308411215,0.0,0.0,1.0,0.59,0.41
2463,0,2.0,1.0,1.0,14.0,0.0,1.0,55.0,1.0,0.0,14.0,681.0,0.86,91.0,1.0,0.0,12.0,2.0,5.14814814814815,0.0,21.0,0.482758620689655,0.0,0.0,0.881547139403707,0.0,0.0,4.0,0.54,0.46
2463,1,138.0,10.0,1.0,9.0,0.0,7.0,38.0,1.0,50.0,1126.0,0.0,0.66,27.0,1.0,0.0,16.0,1.0,7.48684210526316,1.0,22.0,0.692307692307692,0.0,18.0,0.9,1.0,0.0,5.0,0.51,0.49
1840,0,1.0,0.0,8.0,0.0,1.0,6.0,34.0,1.0,0.0,0.0,1.0,1.55,0.0,0.0,0.0,7.0,1.0,315.1,235.0,2.0,1.4,0.0,12.0,0.828571428571429,0.5,0.0,2.0,0.53,0.47
1840,1,1.0,0.0,1.0,0.0,492.0,47.0,35.0,1.0,26.0,0.0,1.0,1.09,0.0,3.0,0.0,14.0,1.0,1.0,1.0,16.0,0.1,0.0,6654.0,0.710843373493976,1.1,0.0,0.0,0.51,0.49
1840,2,2.0,0.0,1.0,0.0,2.0,5.0,42.0,1.0,0.0,0.0,1.0,1.2,0.0,0.0,0.0,8.0,1.0,1.33333333333333,1.0,2.0,3.7,0.0,15.0,0.938144329896907,0.5,0.0,2.0,0.59,0.41
1840,3,0.0,0.0,1.0,0.0,0.0,12.0,39.0,1.0,0.0,1.0,2.0,0.71,0.0,2.0,0.0,8.0,1.0,4.0,2.0,2.0,1.5,0.0,13.0,1.0,1.0,0.0,1.0,0.61,0.39
1840,4,1.0,0.0,1.0,0.0,1.0,5.0,39.0,1.0,0.0,0.0,1.0,2.29,0.0,1.0,0.0,2.0,1.0,1.0,1.0,27.0,1.4,0.0,18.0,0.797101449275362,0.75,0.0,0.0,0.51,0.49
2471,0,2.0,48.0,1.0,0.0,1.0,7.0,17.0,8.0,0.0,18.0,790.0,11.17,93.0,6.0,0.0,17.0,4.0,1.9672131147541,0.0,0.0,3.4,4.0,8057.0,0.952177625960717,0.333333333333333,0.0,3.0,0.51,0.49
2471,1,128.0,25.0,8.0,22.0,271.0,3.0,228.0,3.0,40.0,12.0,518.0,17.35,22.0,2.0,243.0,78.0,0.0,192.2,0.0,1.0,1.15151515151515,1.0,4183.0,0.7,0.6,4.0,3.0,0.51,0.49
2471,2,2.0,0.0,7.0,9.0,0.0,7.0,532.0,1.0,0.0,15.0,323.0,0.86,60.0,2.0,214.0,28.0,3.0,10.2063492063492,0.0,1.0,5.0,3.0,42.0,0.95810705973623,0.0,0.0,3.0,0.52,0.48
1887,0,0.0,13.0,1.0,0.0,0.0,9.0,229.0,1.0,0.0,0.0,10.0,3.95,0.0,0.0,1.0,7.0,0.0,2.82608695652174,0.0,0.0,0.0,0.0,8641.0,0.981481481481482,0.0,0.0,1.0,0.57,0.43
1888,0,0.0,0.0,1.0,0.0,3.0,5.0,59.0,3.0,0.0,0.0,6.0,1.07,0.0,1.0,0.0,1.0,2.0,2.5,1.0,2.0,2.6,0.0,124.0,1.0,1.0,0.0,0.0,0.51,0.49
1907,0,1.0,0.0,1.0,24.0,27.0,6.0,366.0,1.0,22.0,0.0,23.0,0.64,96.0,2.0,1.0,1.0,1.0,4.26086956521739,0.0,1.0,0.645833333333333,0.0,0.0,1.0,1.0,3.0,1.0,0.52,0.48
