test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
340,32,21.0,0.0,1.0,0.0,0.0,2.0,3.0,5.0,0.1,2.0,29.0,5.0,1.0,0.0,20.0,2.0,4.5,0.0,6.4,0.0,1.0,1.0,0.0,1.0,1.0,0.94523764,0.054762337
340,33,1.0,1.0,1.0,1.0,0.0,1.0,2.0,15.0,0.2,0.0,34.0,2.0,2.0,0.0,18.0,2.0,4.0,0.0,2.7,0.0,1.0,1.0,0.0,3.0,7.0,0.99264777,0.0073522064
340,34,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.3,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.6,1.0,4.1,1.0,1.0,0.6,0.0,3.0,7.0,0.8248545,0.17514554
340,35,0.0,1.0,1.0,0.0,1.0,2.0,0.0,6.0,0.4,0.0,11.0,2.0,1.0,0.0,1.0,2.0,3.4,0.0,3.5,1.0,1.0,0.6,0.0,4.0,4.0,0.99848497,0.0015150418
340,36,0.0,1.0,1.0,0.0,1.0,2.0,0.0,6.0,0.4,0.0,11.0,2.0,1.0,0.0,1.0,2.0,3.4,0.0,3.5,1.0,1.0,0.0,0.0,3.0,5.0,0.99972683,0.00027319347
340,37,0.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,0.5,0.0,40.0,1.0,3.0,0.0,7.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,0.99989355,0.000106454856
340,38,0.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,0.5,0.0,40.0,1.0,3.0,0.0,7.0,2.0,1.0,0.0,2.0,1.0,1.0,0.6,0.0,1.0,2.0,0.99974597,0.00025401104
340,39,0.0,0.0,1.0,0.0,2.0,1.0,3.0,7.0,0.8,0.0,39.0,1.0,1.0,0.0,4.0,2.0,1.8,0.0,2.3,0.0,1.0,0.0,0.0,3.0,2.0,0.99056554,0.00943448
340,40,0.0,0.0,1.0,0.0,2.0,1.0,3.0,7.0,0.8,0.0,39.0,1.0,1.0,0.0,4.0,2.0,1.8,0.0,2.3,0.0,1.0,0.7,0.0,3.0,1.0,0.9601844,0.03981561
340,41,12.0,0.0,1.0,0.0,1.0,2.0,95.0,3.0,0.1,2.0,108.0,5.0,2.0,0.0,91.0,3.0,8.3,1.0,8.3,1.0,1.0,0.5,1.0,3.0,9.0,0.947584,0.052416027
340,42,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1,0.0,53.0,1.0,1.0,7.0,55.0,2.0,2.2,0.0,2.5,0.0,1.0,0.7,0.0,2.0,6.0,0.9991712,0.00082881405
340,43,7.0,0.0,1.0,5.0,1.0,3.0,1.0,15.0,0.3,0.0,25.0,2.0,2.0,0.0,20.0,2.0,3.1,0.0,4.0,1.0,1.0,0.7,0.0,6.0,4.0,0.9564771,0.04352287
340,44,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1,0.0,52.0,1.0,1.0,7.0,54.0,2.0,2.2,1.0,2.5,0.0,1.0,0.0,0.0,2.0,5.0,0.99967974,0.00032023966
340,45,6.0,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.3,0.0,34.0,2.0,1.0,0.0,7.0,2.0,3.1,0.0,3.8,1.0,1.0,0.0,0.0,2.0,4.0,0.99928474,0.00071526074
340,46,0.0,0.0,1.0,12.0,1.0,7.0,2.0,11.0,0.2,1.0,29.0,2.0,2.0,0.0,6.0,3.0,3.0,0.0,5.5,1.0,1.0,1.0,0.0,1.0,1.0,0.9991742,0.0008258208
340,47,0.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,0.1,0.0,50.0,1.0,3.0,0.0,46.0,1.0,1.9,0.0,2.4,0.0,1.0,0.7,0.0,1.0,1.0,0.9937522,0.0062478012
340,48,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,2.0,4.0,4.0,2.0,0.0,0.0,1.0,2.2,0.0,4.5,0.0,1.0,0.0,0.0,1.0,0.0,0.9996893,0.00031070202
340,49,1.0,0.0,1.0,0.0,2.0,2.0,0.0,6.0,0.9,0.0,31.0,1.0,2.0,0.0,4.0,2.0,2.0,0.0,2.5,0.0,1.0,0.0,0.0,1.0,2.0,0.99995446,4.5533623e-05
340,50,2.0,0.0,1.0,9.0,4.0,3.0,17.0,10.0,0.6,0.0,54.0,2.0,3.0,1.0,8.0,2.0,3.8,0.0,3.4,0.0,1.0,0.8,0.0,2.0,1.0,0.9712803,0.02871972
340,51,2.0,0.0,1.0,2.0,0.0,4.0,5.0,7.0,0.1,0.0,23.0,2.0,2.0,0.0,10.0,2.0,2.7,0.0,3.6,1.0,1.0,0.0,0.0,4.0,0.0,0.9888042,0.011195785
340,52,9.0,0.0,1.0,1.0,1.0,1.0,0.0,10.0,0.2,1.0,21.0,4.0,2.0,0.0,13.0,1.0,5.4,1.0,6.5,1.0,1.0,0.5,0.0,2.0,2.0,0.9927371,0.007262874
340,53,9.0,0.0,1.0,1.0,1.0,1.0,0.0,10.0,0.2,1.0,21.0,4.0,2.0,0.0,13.0,1.0,5.4,1.0,6.5,1.0,1.0,0.6,0.0,1.0,2.0,0.98328096,0.016719066
340,54,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.1,1.0,24.0,1.0,2.0,0.0,9.0,2.0,0.3,0.0,4.4,1.0,1.0,0.0,0.0,2.0,0.0,0.999889,0.00011100583
340,55,1.0,0.0,1.0,0.0,1.0,4.0,4.0,4.0,0.3,0.0,24.0,2.0,3.0,2.0,7.0,2.0,2.3,0.0,3.4,0.0,1.0,0.0,0.0,2.0,2.0,0.999186,0.0008140109
340,56,1.0,0.0,1.0,0.0,4.0,3.0,9.0,22.0,0.6,0.0,53.0,2.0,2.0,0.0,7.0,2.0,2.2,0.0,3.6,1.0,1.0,1.0,0.0,2.0,6.0,0.9966498,0.0033501766
340,57,4.0,5.0,1.0,0.0,0.0,11.0,5.0,17.0,0.1,0.0,77.0,2.0,2.0,12.0,26.0,2.0,4.3,0.0,3.5,1.0,1.0,1.0,0.0,1.0,0.0,0.8320177,0.16798227
340,58,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.2,0.0,23.0,1.0,3.0,0.0,5.0,2.0,2.0,0.0,1.6,0.0,1.0,1.0,0.0,2.0,2.0,0.99889785,0.0011021475
340,59,1.0,0.0,1.0,0.0,3.0,2.0,1.0,5.0,0.6,1.0,16.0,2.0,2.0,0.0,20.0,2.0,5.3,0.0,4.3,1.0,1.0,1.0,0.0,3.0,6.0,0.99806166,0.0019383194
340,60,9.0,0.0,1.0,1.0,3.0,6.0,1.0,5.0,0.6,0.0,50.0,2.0,2.0,0.0,10.0,2.0,3.9,1.0,3.5,1.0,1.0,1.0,0.0,4.0,8.0,0.9866731,0.01332686
340,61,0.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,0.3,1.0,19.0,1.0,3.0,0.0,5.0,1.0,0.6,0.0,2.7,1.0,1.0,0.0,0.0,4.0,0.0,0.9993562,0.0006438015
340,62,11.0,1.0,1.0,0.0,2.0,2.0,8.0,34.0,0.5,0.0,42.0,2.0,1.0,0.0,9.0,2.0,6.1,1.0,4.6,1.0,1.0,0.6,0.0,2.0,3.0,0.98691314,0.013086855
340,63,1.0,0.0,1.0,0.0,0.0,2.0,0.0,8.0,0.3,0.0,19.0,2.0,2.0,0.0,1.0,2.0,1.8,0.0,2.1,1.0,1.0,1.0,0.0,4.0,0.0,0.9998037,0.00019628163
340,64,0.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,0.2,0.0,18.0,1.0,3.0,0.0,4.0,2.0,1.1,0.0,1.5,0.0,1.0,0.0,0.0,2.0,1.0,0.99924576,0.0007542267
340,65,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,1.7,0.0,19.0,1.0,2.0,0.0,2.0,2.0,0.6,0.0,1.1,0.0,1.0,0.0,0.0,3.0,0.0,0.99928075,0.0007192488
340,66,1.0,0.0,1.0,0.0,5.0,3.0,0.0,14.0,0.5,0.0,15.0,3.0,2.0,0.0,5.0,2.0,2.3,0.0,4.4,0.0,1.0,0.0,0.0,2.0,3.0,0.99980766,0.00019236411
340,67,1.0,0.0,1.0,0.0,5.0,3.0,0.0,14.0,0.5,0.0,15.0,3.0,2.0,0.0,5.0,2.0,2.3,0.0,4.4,0.0,1.0,0.7,0.0,2.0,2.0,0.99872506,0.001274929
340,68,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,17.0,1.0,3.0,0.0,2.0,2.0,0.6,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.99809223,0.0019077747
340,69,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,15.0,1.0,4.0,0.0,3.0,1.0,0.2,0.0,1.5,0.0,1.0,0.0,0.0,3.0,3.0,0.9997494,0.00025055892
340,70,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.6,0.0,13.0,1.0,3.0,0.0,5.0,2.0,1.0,0.0,2.6,1.0,1.0,0.0,0.0,4.0,2.0,0.9980328,0.001967182
340,71,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.3,0.0,14.0,2.0,2.0,0.0,3.0,2.0,1.4,0.0,3.1,0.0,1.0,1.0,0.0,1.0,1.0,0.999293,0.0007069743
340,72,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.3,0.0,14.0,2.0,2.0,0.0,3.0,2.0,1.4,0.0,3.1,0.0,1.0,0.0,0.0,1.0,1.0,0.99981815,0.00018183823
340,73,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.3,1.0,14.0,2.0,2.0,0.0,2.0,1.0,1.9,0.0,4.3,0.0,1.0,1.0,0.0,3.0,0.0,0.99871427,0.0012857395
340,74,0.0,2.0,2.0,5.0,2.0,3.0,1.0,0.0,0.2,0.0,2.0,3.0,1.0,0.0,28.0,2.0,12.5,0.0,4.4,1.0,1.0,0.4,0.0,4.0,6.0,0.97907394,0.020926086
340,75,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.4,0.0,11.0,1.0,2.0,0.0,5.0,2.0,1.4,0.0,1.5,0.0,1.0,1.0,0.0,1.0,0.0,0.9985659,0.0014341138
340,76,4.0,1.0,3.0,1.0,3.0,3.0,0.0,2.0,0.4,1.0,8.0,3.0,2.0,0.0,8.0,2.0,3.1,0.0,3.4,1.0,1.0,0.0,0.0,4.0,0.0,0.997061,0.002938994
340,77,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,12.0,1.0,2.0,0.0,2.0,2.0,0.8,0.0,2.8,1.0,1.0,0.0,0.0,1.0,2.0,0.9998905,0.00010950984
340,78,0.0,2.0,2.0,7.0,4.0,2.0,0.0,0.0,0.4,2.0,2.0,6.0,1.0,0.0,21.0,2.0,7.1,0.0,5.0,1.0,1.0,0.7,0.0,4.0,0.0,0.9883776,0.011622411
340,79,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7,1.0,4.0,1.0,4.0,0.0,20.0,1.0,3.2,0.0,9.0,4.0,1.0,0.0,0.0,2.0,1.0,0.9990927,0.00090729026
340,80,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3,0.0,8.0,2.0,1.0,0.0,6.0,2.0,2.5,0.0,4.0,0.0,1.0,0.8,0.0,1.0,0.0,0.9994342,0.0005658215
340,81,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.1,0.0,69.0,2.0,6.0,0.0,19.0,2.0,3.2,0.0,2.7,1.0,1.0,0.9,0.0,1.0,0.0,0.9989516,0.0010484133
340,82,8.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,0.3,0.0,5.0,2.0,6.0,0.0,6.0,2.0,2.9,0.0,5.3,1.0,1.0,0.5,0.0,4.0,1.0,0.99843913,0.0015608721
340,83,1.0,0.0,2.0,0.0,0.0,3.0,1.0,3.0,0.4,0.0,8.0,2.0,4.0,0.0,4.0,2.0,1.9,0.0,2.5,0.0,1.0,0.0,0.0,2.0,2.0,0.99976546,0.00023455343
340,84,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.9,0.0,4.6,0.0,1.0,1.0,0.0,1.0,0.0,0.998426,0.0015739774
340,85,2.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.2,0.0,8.0,3.0,2.0,0.0,1.0,2.0,2.4,0.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,0.9994237,0.0005763219
340,86,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.9,0.0,7.0,1.0,3.0,0.0,3.0,2.0,1.9,0.0,2.3,1.0,1.0,0.0,0.0,2.0,2.0,0.9999036,9.639713e-05
340,87,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.5,2.0,7.0,1.0,3.0,0.0,3.0,2.0,0.0,0.0,5.6,1.0,1.0,0.0,0.0,4.0,1.0,0.99988854,0.00011146203
340,88,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.1,0.0,7.0,1.0,4.0,0.0,2.0,2.0,0.7,0.0,1.1,1.0,1.0,0.5,0.0,3.0,0.0,0.99958086,0.00041912778
340,89,1.0,0.0,2.0,0.0,1.0,1.0,0.0,8.0,0.5,0.0,6.0,3.0,1.0,0.0,0.0,2.0,3.3,0.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.99983084,0.0001691667
340,90,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.4,0.0,6.0,2.0,3.0,0.0,1.0,2.0,2.3,0.0,3.7,1.0,1.0,1.0,0.0,4.0,1.0,0.9987919,0.0012081366
340,91,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.9,1.0,6.0,1.0,2.0,0.0,1.0,1.0,0.7,0.0,2.8,0.0,1.0,0.0,0.0,2.0,0.0,0.99963266,0.0003673445
340,92,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.1,1.0,3.0,1.0,2.0,0.0,7.0,1.0,0.7,0.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9996375,0.00036251938
340,93,0.0,4.0,1.0,0.0,7.0,1.0,0.0,0.0,4.4,0.0,6.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.3,0.0,1.0,0.0,0.0,3.0,1.0,0.9987199,0.0012801418
340,94,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.1,0.0,5.0,1.0,3.0,10.0,2.0,2.0,0.4,0.0,0.6,0.0,1.0,0.7,0.0,4.0,0.0,0.9985097,0.0014902864
340,95,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.1,1.0,4.0,3.0,1.0,0.0,2.0,2.0,3.2,2.0,4.8,2.0,1.0,0.0,0.0,1.0,0.0,0.9997697,0.00023030637
340,96,0.0,0.0,1.0,0.0,4.0,1.0,0.0,4.0,0.8,1.0,4.0,4.0,1.0,4.0,2.0,2.0,3.0,0.0,3.8,1.0,1.0,0.0,0.0,3.0,1.0,0.9987894,0.0012105526
340,97,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,2.1,1.0,2.0,1.0,4.0,0.0,7.0,1.0,0.0,0.0,5.5,1.0,1.0,0.0,0.0,1.0,1.0,0.9995885,0.00041149725
340,98,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,1.5,0.0,5.0,1.0,2.0,0.0,0.0,2.0,0.8,0.0,1.2,0.0,1.0,0.0,0.0,3.0,0.0,0.9988244,0.0011755986
340,99,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0,0.0,2.0,1.0,1.2,0.0,2.2,1.0,1.0,0.0,0.0,4.0,1.0,0.99991745,8.2550905e-05
358,0,9.0,0.0,1.0,1.0,1.0,1.0,0.0,10.0,0.2,1.0,21.0,4.0,2.0,0.0,13.0,1.0,5.4,1.0,6.5,1.0,1.0,0.5,0.0,2.0,2.0,0.9927371,0.007262874
358,1,9.0,0.0,1.0,1.0,1.0,1.0,0.0,10.0,0.2,1.0,21.0,4.0,2.0,0.0,13.0,1.0,5.4,1.0,6.5,1.0,1.0,0.6,0.0,1.0,2.0,0.98328096,0.016719066
358,2,2.0,0.0,2.0,0.0,3.0,2.0,2.0,6.0,0.4,0.0,23.0,4.0,2.0,0.0,6.0,2.0,3.7,1.0,3.4,1.0,1.0,0.8,0.0,3.0,3.0,0.99860233,0.001397649
358,3,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.3,1.0,5.0,4.0,2.0,0.0,2.0,1.0,7.0,1.0,5.4,1.0,1.0,1.0,0.0,1.0,1.0,0.98541147,0.014588507
358,4,22.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.1,0.0,31.0,3.0,3.0,0.0,16.0,1.0,3.4,1.0,5.5,1.0,1.0,0.6,0.0,3.0,1.0,0.9789774,0.021022616
358,5,22.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.1,0.0,31.0,3.0,3.0,0.0,16.0,1.0,3.4,1.0,5.5,1.0,1.0,1.0,0.0,3.0,1.0,0.95073545,0.049264528
358,6,7.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.2,0.0,28.0,4.0,1.0,0.0,11.0,2.0,7.3,1.0,4.4,1.0,1.0,1.0,0.0,4.0,5.0,0.99859244,0.0014075595
358,7,7.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.2,0.0,28.0,4.0,1.0,0.0,11.0,2.0,7.9,1.0,4.4,1.0,1.0,1.0,0.0,4.0,5.0,0.99859244,0.0014075595
358,8,3.0,0.0,2.0,0.0,3.0,2.0,2.0,6.0,0.5,0.0,24.0,3.0,2.0,0.0,7.0,2.0,3.8,1.0,3.3,1.0,1.0,1.0,0.0,4.0,2.0,0.9988147,0.001185272
358,9,0.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,0.4,0.0,15.0,2.0,1.0,0.0,10.0,1.0,3.2,1.0,3.5,1.0,1.0,1.0,0.0,3.0,3.0,0.9884185,0.011581478
358,10,5.0,0.0,2.0,0.0,1.0,2.0,0.0,4.0,0.4,0.0,23.0,3.0,3.0,0.0,1.0,2.0,3.6,0.0,3.3,1.0,1.0,1.0,0.0,2.0,2.0,0.9983488,0.0016511997
358,11,5.0,0.0,2.0,0.0,1.0,2.0,0.0,4.0,0.4,0.0,23.0,3.0,3.0,0.0,1.0,2.0,3.6,0.0,3.3,1.0,1.0,1.0,0.0,2.0,2.0,0.9983488,0.0016511997
358,12,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,8.0,2.0,2.0,0.0,14.0,2.0,1.9,1.0,3.1,1.0,1.0,1.0,0.0,3.0,2.0,0.99977577,0.00022423328
358,13,11.0,1.0,1.0,0.0,4.0,1.0,0.0,13.0,0.3,2.0,7.0,4.0,1.0,0.0,7.0,1.0,4.9,1.0,7.6,1.0,1.0,0.5,0.0,6.0,5.0,0.98842645,0.0115735335
358,14,11.0,1.0,1.0,0.0,4.0,1.0,0.0,13.0,0.3,2.0,7.0,4.0,1.0,0.0,7.0,1.0,4.9,1.0,7.6,1.0,1.0,0.5,0.0,7.0,5.0,0.98842645,0.0115735335
358,15,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.3,0.0,13.0,1.0,3.0,0.0,4.0,1.0,2.8,1.0,2.5,1.0,1.0,0.0,0.0,3.0,2.0,0.9999387,6.12645e-05
358,16,1.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,0.5,1.0,46.0,2.0,3.0,6.0,4.0,1.0,1.7,0.0,5.2,1.0,1.0,0.0,0.0,1.0,0.0,0.9994722,0.000527825
358,17,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.4,0.0,11.0,1.0,3.0,0.0,3.0,1.0,3.1,1.0,2.4,1.0,1.0,0.0,0.0,3.0,2.0,0.99992734,7.266741e-05
358,18,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.4,0.0,11.0,1.0,3.0,0.0,3.0,1.0,3.0,1.0,2.4,1.0,1.0,0.0,0.0,3.0,2.0,0.99992734,7.266741e-05
358,19,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,0.5,0.0,4.0,3.0,3.0,0.0,10.0,1.0,2.5,1.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,0.99884516,0.0011548685
358,20,5.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.2,0.0,8.0,4.0,3.0,0.0,3.0,1.0,2.9,1.0,4.1,1.0,1.0,1.0,0.0,1.0,1.0,0.99754614,0.0024538366
358,21,5.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.2,0.0,8.0,4.0,3.0,0.0,3.0,1.0,2.9,1.0,4.1,1.0,1.0,0.7,0.0,1.0,0.0,0.999433,0.0005670405
358,22,0.0,0.0,2.0,0.0,16.0,2.0,3.0,8.0,1.3,1.0,10.0,4.0,3.0,0.0,6.0,1.0,3.9,0.0,6.7,0.0,1.0,0.0,0.0,2.0,5.0,0.993648,0.006351994
358,23,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.4,0.0,9.0,1.0,3.0,0.0,4.0,1.0,4.7,1.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,0.99999076,9.2509545e-06
358,24,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.4,0.0,9.0,1.0,3.0,0.0,4.0,1.0,4.8,1.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,0.99999,1.0035653e-05
358,25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.7,0.0,7.0,1.0,3.0,0.0,2.0,1.0,3.0,1.0,2.1,1.0,1.0,0.0,0.0,3.0,2.0,0.9998815,0.000118480835
358,26,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.2,3.0,3.0,3.0,1.0,0.0,6.0,1.0,2.2,1.0,6.0,1.0,1.0,1.0,0.0,6.0,2.0,0.9998022,0.00019780267
358,27,0.0,1.0,2.0,0.0,1.0,2.0,0.0,10.0,0.3,0.0,4.0,4.0,1.0,0.0,4.0,2.0,6.0,4.0,9.5,7.0,1.0,0.0,0.0,3.0,1.0,0.998759,0.0012410111
358,28,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.2,1.0,6.0,3.0,2.0,0.0,2.0,1.0,5.8,1.0,4.5,1.0,1.0,1.0,0.0,1.0,1.0,0.97961754,0.020382445
358,29,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.2,3.0,3.0,4.0,1.0,0.0,6.0,1.0,2.6,1.0,7.3,1.0,1.0,0.3,0.0,7.0,2.0,0.9999796,2.0399415e-05
358,30,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.8,0.0,6.0,1.0,3.0,0.0,3.0,1.0,2.2,1.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,0.999984,1.598388e-05
358,31,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.8,0.0,6.0,1.0,3.0,0.0,2.0,1.0,3.7,1.0,1.5,1.0,1.0,0.5,0.0,3.0,0.0,0.999356,0.0006440375
358,32,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,3.0,0.0,2.0,1.0,1.7,0.0,4.7,1.0,1.0,1.0,0.0,3.0,3.0,0.9960748,0.003925204
358,33,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.9,1.0,3.0,1.0,3.0,0.0,2.0,1.0,1.3,0.0,3.3,1.0,1.0,0.0,0.0,2.0,1.0,0.9983533,0.0016466727
358,34,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.6,0.0,3.0,1.0,3.0,0.0,2.0,1.0,2.0,1.0,2.7,1.0,1.0,0.0,0.0,3.0,1.0,0.9998881,0.00011186782
358,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7,0.0,4.0,4.0,3.0,0.0,0.0,1.0,2.5,1.0,1.8,1.0,1.0,0.5,0.0,1.0,1.0,0.99994165,5.8360234e-05
358,36,12.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.1,0.0,33.0,3.0,1.0,0.0,10.0,2.0,3.6,1.0,4.6,1.0,1.0,0.7,0.0,1.0,2.0,0.9966414,0.003358597
358,37,12.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.1,0.0,33.0,3.0,1.0,0.0,10.0,2.0,3.6,1.0,4.5,1.0,1.0,0.8,0.0,1.0,2.0,0.9966414,0.003358597
358,38,2.0,0.0,1.0,0.0,4.0,1.0,4.0,9.0,0.6,1.0,17.0,3.0,2.0,0.0,12.0,1.0,2.4,1.0,5.4,1.0,1.0,0.6,0.0,4.0,2.0,0.684055,0.31594503
358,39,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.3,0.0,25.0,2.0,2.0,0.0,8.0,1.0,2.5,0.0,2.9,1.0,1.0,1.0,0.0,3.0,1.0,0.9992339,0.0007661066
358,40,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.3,0.0,25.0,2.0,2.0,0.0,8.0,1.0,2.5,0.0,2.9,1.0,1.0,0.7,0.0,3.0,0.0,0.99932534,0.0006746362
358,41,5.0,0.0,1.0,3.0,1.0,3.0,0.0,9.0,0.6,0.0,21.0,1.0,3.0,0.0,5.0,1.0,2.3,1.0,3.0,1.0,1.0,1.0,0.0,3.0,1.0,0.9877032,0.012296819
358,42,8.0,0.0,3.0,0.0,1.0,1.0,2.0,3.0,0.2,1.0,18.0,4.0,1.0,2.0,5.0,1.0,6.6,0.0,3.8,1.0,1.0,0.8,0.0,2.0,0.0,0.9580901,0.041909866
358,43,4.0,0.0,2.0,4.0,4.0,2.0,1.0,2.0,0.1,2.0,8.0,4.0,3.0,0.0,33.0,2.0,5.1,1.0,10.0,1.0,1.0,1.0,0.0,2.0,0.0,0.9828459,0.017154096
358,44,4.0,0.0,2.0,4.0,4.0,2.0,1.0,2.0,0.1,2.0,8.0,4.0,3.0,0.0,33.0,2.0,5.1,1.0,10.1,1.0,1.0,0.6,0.0,2.0,0.0,0.98692405,0.01307594
358,45,0.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,0.5,0.0,40.0,1.0,3.0,0.0,7.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,0.99989355,0.000106454856
358,46,7.0,0.0,3.0,0.0,1.0,1.0,2.0,3.0,0.2,1.0,18.0,4.0,1.0,2.0,5.0,1.0,7.7,0.0,3.8,1.0,1.0,0.6,0.0,2.0,0.0,0.9580901,0.041909866
358,47,0.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,0.5,0.0,40.0,1.0,3.0,0.0,7.0,2.0,1.0,0.0,2.0,1.0,1.0,0.6,0.0,1.0,2.0,0.99974597,0.00025401104
358,48,0.0,0.0,1.0,12.0,1.0,7.0,2.0,11.0,0.2,1.0,29.0,2.0,2.0,0.0,6.0,3.0,3.0,0.0,5.5,1.0,1.0,1.0,0.0,1.0,1.0,0.9991742,0.0008258208
