test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1405,2,2.0,2.0,3.0,0.0,48.0,2.0,9.0,38.73,0.0,86.0,1.0,0.0,3.0,4.0,2.6875,0.0,0.0,0.0,0.705882352941177,0.0,0.0,0.0,3.0,0.0,0.9795548770936597,0.02044512290634021
1405,3,2.0,2.0,3.0,0.0,44.0,2.0,13.0,27.34,0.0,61.0,1.0,0.0,2.0,4.0,4.90740740740741,0.0,0.0,0.0,0.666666666666667,0.0,0.0,0.0,3.0,1.0,0.9676102598342725,0.03238974016572745
1059,0,1.0,1.0,8.0,6.0,80.0,1.0,0.0,20.45,0.0,0.0,1.0,0.0,50.0,1.0,9.77777777777778,23.0,1.0,1.0,1.18181818181818,0.0,1.0,0.0,3.0,3.0,0.9525678654429238,0.047432134557076185
1059,1,5.0,1.0,0.0,9.0,86.0,1.0,0.0,8.49,4.0,0.0,1.0,0.0,27.0,2.0,3.28571428571429,1.0,1.0,1.0,1.55555555555556,0.0,0.5,0.0,2.0,1.0,0.9765534102931179,0.02344658970688212
1059,2,4.0,2.0,1.0,7.0,93.0,1.0,0.0,42.9,3.0,0.0,2.0,0.0,20.0,1.0,4.9,3.0,4.0,1.0,2.5,0.0,0.0,0.0,1.0,1.0,0.9970565896012664,0.0029434103987335467
1069,0,0.0,1.0,3.0,3.0,119.0,2.0,20.0,2.71,1.0,90.0,1.0,1.0,23.0,2.0,9.09090909090909,2.0,1.0,1.0,0.84,0.0,0.0,0.0,3.0,2.0,0.9824513319803585,0.017548668019641524
1069,1,5.0,2.0,3.0,3.0,124.0,2.0,20.0,9.97,3.0,88.0,1.0,0.0,24.0,2.0,6.13636363636364,0.0,1.0,1.0,1.5,0.0,0.666666666666667,0.0,4.0,2.0,0.8113596148178805,0.18864038518211942
1069,2,5.0,1.0,4.0,2.0,128.0,3.0,24.0,14.61,2.0,90.0,1.0,2.0,34.0,2.0,4.43478260869565,1.0,1.0,1.0,1.28,0.0,0.428571428571429,0.0,5.0,6.0,0.9468343337283702,0.05316566627162982
1069,3,1.0,3.0,2.0,10.0,122.0,1.0,13.0,13.19,2.0,78.0,1.0,0.0,31.0,2.0,6.33333333333333,1.0,1.0,1.0,1.81818181818182,0.0,0.0,0.0,3.0,3.0,0.9907045223719275,0.009295477628072516
1074,0,2.0,2.0,8.0,7.0,86.0,1.0,0.0,41.67,2.0,88.0,1.0,0.0,19.0,1.0,8.77777777777778,0.0,1.0,1.0,2.18181818181818,0.0,1.0,0.0,4.0,2.0,0.8740617423798772,0.12593825762012276
1074,1,3.0,2.0,2.0,6.0,103.0,1.0,5.0,34.31,4.0,86.0,1.0,0.0,16.0,2.0,5.84615384615385,0.0,1.0,1.0,1.4,0.0,0.666666666666667,0.0,6.0,5.0,0.9633985906508846,0.03660140934911535
1074,2,7.0,2.0,10.0,4.0,106.0,3.0,7.0,0.22,1.0,88.0,1.0,94.0,21.0,1.0,8.05882352941176,0.0,1.0,390.0,1.66666666666667,0.0,0.0,0.0,2.0,1.0,0.6081685080213672,0.3918314919786327
1150,0,0.0,2.0,0.0,0.0,50.0,12.0,31.0,32.78,0.0,40.0,1.0,0.0,19.0,2.0,3.77272727272727,1.0,2.0,1.0,0.628571428571429,0.0,1.0,0.0,4.0,1.0,0.9785761939979294,0.02142380600207056
1150,1,1.0,4.0,0.0,3.0,46.0,3.0,11.0,0.22,2.0,39.0,1.0,20.0,5.0,2.0,7.5,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,0.6785142057499718,0.32148579425002827
1152,0,1.0,2.0,28.0,2.0,140.0,2.0,5.0,42.07,2.0,95.0,1.0,0.0,23.0,2.0,7.65625,0.0,1.0,1.0,0.771428571428571,0.0,1.0,0.0,4.0,0.0,0.8458691498290069,0.15413085017099315
1152,1,1.0,9.0,11.0,5.0,131.0,4.0,6.0,11.89,0.0,93.0,1.0,0.0,17.0,1.0,4.5625,0.0,1.0,1.0,0.80952380952381,0.0,1.0,0.0,3.0,2.0,0.7854436506910338,0.2145563493089661
1152,2,1.0,4.0,25.0,3.0,120.0,2.0,3.0,1.42,0.0,100.0,1.0,0.0,35.0,1.0,10.4642857142857,0.0,1.0,0.0,1.58064516129032,0.0,1.0,0.0,4.0,4.0,0.7675165763627726,0.23248342363722743
1238,0,1.0,1.0,0.0,2.0,47.0,1.0,0.0,40.79,4.0,0.0,2.0,0.0,23.0,1.0,4.33333333333333,1.0,2.0,2.0,1.81818181818182,1.0,0.9,0.0,4.0,0.0,0.982297138821785,0.017702861178215
1238,1,0.0,1.0,1.0,2.0,43.0,1.0,0.0,33.16,1.0,0.0,2.0,0.0,18.0,1.0,2.9,1.0,2.0,1.0,1.16666666666667,0.0,1.0,0.0,2.0,1.0,0.9919026403670006,0.008097359632999384
1238,2,1.0,1.0,3.0,2.0,46.0,4.0,0.0,0.32,0.0,0.0,1.0,0.0,27.0,2.0,1.875,0.0,1.0,1.0,0.846153846153846,0.0,0.0,0.0,0.0,0.0,0.5905770784129577,0.4094229215870423
1238,3,48.0,1.0,0.0,2.0,39.0,1.0,0.0,0.24,3.0,52.0,2.0,0.0,21.0,1.0,3.125,1.0,1.0,1.0,1.1,0.0,0.0,0.0,1.0,1.0,0.5667010950772011,0.4332989049227989
1284,0,3.0,2.0,1.0,4.0,156.0,4.0,8.0,31.29,2.0,100.0,3.0,0.0,16.0,2.0,3.95238095238095,37.0,1.0,1.0,1.42307692307692,0.0,0.333333333333333,0.0,5.0,6.0,0.9426644780215808,0.05733552197841919
1284,1,0.0,1.0,0.0,2.0,155.0,5.0,404.0,1.76,0.0,100.0,2.0,3.0,3.0,1.0,17.7,0.0,0.0,0.0,0.0,0.0,0.75,0.0,4.0,4.0,0.5250669880069819,0.4749330119930181
1284,2,6.0,1.0,2.0,2.0,154.0,1.0,182.0,7.3,0.0,93.0,1.0,0.0,4.0,1.0,5.13333333333333,1.0,1.0,1.0,0.659574468085106,0.0,0.0,0.0,5.0,5.0,0.9383180717713407,0.06168192822865923
1284,3,1.0,1.0,0.0,2.0,142.0,1.0,6.0,15.69,0.0,84.0,1.0,1.0,209.0,2.0,6.13953488372093,0.0,1.0,1.0,0.844444444444444,0.0,0.333333333333333,0.0,5.0,6.0,0.9388800583133603,0.06111994168663968
1286,0,1.0,1.0,0.0,0.0,22.0,2.0,4.0,0.34,0.0,83.0,2.0,0.0,2.0,2.0,1.83333333333333,1.0,1.0,1.0,5.2,0.0,1.0,0.0,1.0,0.0,0.7609818641637814,0.23901813583621853
1287,0,3.0,2.0,2.0,1.0,84.0,12.0,9.0,5.59,0.0,100.0,2.0,1.0,7.0,2.0,3.26666666666667,0.0,1.0,1.0,0.674418604651163,0.0,0.6,0.0,4.0,2.0,0.7629629571938081,0.23703704280619187
1287,1,0.0,1.0,0.0,1.0,84.0,1.0,14.0,18.86,0.0,93.0,1.0,4.0,4.0,4.0,3.8974358974359,0.0,1.0,1.0,0.463414634146341,0.0,0.5,0.0,5.0,1.0,0.7098621938173671,0.29013780618263285
1287,2,1.0,1.0,0.0,0.0,72.0,8.0,15.0,14.46,0.0,95.0,2.0,1.0,5.0,2.0,1.81818181818182,0.0,0.0,1.0,0.347826086956522,0.0,0.666666666666667,0.0,5.0,5.0,0.9078028663939848,0.09219713360601518
1287,3,1.0,1.0,0.0,0.0,72.0,7.0,15.0,19.63,0.0,95.0,2.0,2.0,6.0,2.0,1.68518518518519,0.0,0.0,1.0,0.287878787878788,0.0,0.75,0.0,1.0,1.0,0.9313906676915996,0.06860933230840038
1292,0,0.0,1.0,0.0,0.0,20.0,2.0,1350.0,0.53,0.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.428571428571429,0.0,0.75,0.0,1.0,1.0,0.6945376840733639,0.30546231592663614
1294,0,1.0,1.0,0.0,0.0,72.0,7.0,15.0,33.21,0.0,95.0,2.0,2.0,6.0,2.0,1.68518518518519,0.0,11.0,1.0,0.287878787878788,0.0,0.75,0.0,1.0,1.0,0.9691143339966444,0.03088566600335559
1294,1,1.0,1.0,0.0,0.0,72.0,8.0,15.0,23.19,0.0,95.0,2.0,1.0,65.0,2.0,1.81818181818182,0.0,0.0,1.0,0.347826086956522,0.0,0.666666666666667,0.0,5.0,5.0,0.9576298928532574,0.042370107146742664
1294,2,0.0,1.0,0.0,1.0,84.0,1.0,14.0,5.72,0.0,93.0,1.0,4.0,4.0,2.0,3.8974358974359,0.0,1.0,1.0,0.463414634146341,0.0,0.5,0.0,5.0,1.0,0.6912310568021017,0.30876894319789827
1294,3,3.0,2.0,2.0,1.0,84.0,12.0,9.0,34.76,0.0,100.0,2.0,1.0,7.0,2.0,3.26666666666667,0.0,1.0,1.0,0.674418604651163,0.0,0.6,0.0,4.0,2.0,0.7629629571938081,0.23703704280619187
1294,4,2.0,2.0,3.0,0.0,72.0,2.0,20.0,24.33,0.0,91.0,1.0,0.0,4.0,0.0,3.62162162162162,0.0,0.0,0.0,0.545454545454545,0.0,0.0,0.0,3.0,0.0,0.896792246801312,0.10320775319868798
1305,0,3.0,1.0,0.0,0.0,29.0,1.0,6.0,0.15,0.0,16.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.128205128205128,0.0,1.0,0.0,1.0,0.0,0.6190458211670462,0.3809541788329538
1305,1,2.0,1.0,40.0,0.0,27.0,2.0,6.0,24.31,0.0,88.0,1.0,0.0,1.0,4.0,2.15625,0.0,0.0,0.0,0.75,0.0,0.0,0.0,2.0,0.0,0.9876885206442406,0.012311479355759429
1314,0,3.0,1.0,6.0,2.0,44.0,1.0,0.0,9.93,0.0,85.0,1.0,0.0,3.0,1.0,32.3,0.0,1.0,1.0,0.909090909090909,0.0,0.6,0.0,5.0,1.0,0.8771913698926164,0.12280863010738363
1314,1,2.0,2.0,9.0,2.0,56.0,1.0,0.0,7.88,0.0,86.0,1.0,0.0,9.0,1.0,5.7,0.0,1.0,1.0,2.16666666666667,0.0,0.0,0.0,1.0,1.0,0.99837285565613,0.0016271443438699922
1322,0,0.0,0.0,0.0,2.0,102.0,0.0,0.0,0.34,1.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0,1.0,3.9,0.0,1.0,0.0,1.0,0.0,0.8888740216422877,0.11112597835771233
1322,1,0.0,1.0,419.0,8.0,100.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,16.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.7863639121153708,0.21363608788462918
1322,2,123.0,0.0,0.0,0.0,109.0,12.0,0.0,14.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.19354838709677,0.0,0.0,0.0,3.0,2.0,0.9668481744072168,0.03315182559278319
