test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1113,1,2.0,1.0,1.0,6.0,0.0,3.0,3.0,2.0,24.0,9.0,0.36,1.0,81.0,1.0,7.0,11.0,1.0,8.78571428571429,2.0,1.8,1.0,1.0,2.9,415.0,0.666666666666667,0.0,3.0,0.0,0.8581773068694599,0.14182269313054008
1128,0,0.0,0.0,1.0,0.0,5.0,3.0,1.0,1.0,2.0,56.0,7.57,0.0,40.0,2.0,1.0,4.0,3.0,3.75438596491228,0.0,1.92982456140351,1.0,1.0,0.525423728813559,6.0,0.5,0.0,2.0,2.0,0.8136829784643153,0.18631702153568477
1128,1,3.0,0.0,1.0,2.0,0.0,0.0,28.0,1.0,6.0,26.0,0.09,0.0,61.0,3.0,0.0,19.0,2.0,3.6,1.0,4.53333333333333,1.0,1.0,0.485714285714286,11.0,1.0,0.0,3.0,3.0,0.5899709308311685,0.4100290691688315
1128,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,4.66,0.0,15.0,4.0,0.0,2.0,1.0,0.846153846153846,0.0,1.38461538461538,1.0,1.0,0.142857142857143,2.0,1.0,0.0,3.0,2.0,0.974283841860131,0.025716158139869105
1145,0,0.0,0.0,1.0,0.0,0.0,15.0,9.0,0.0,0.0,6.0,1.24,0.0,0.0,4.0,0.0,8.0,1.0,0.0,0.0,1.83333333333333,1.0,1.0,0.0,250.0,0.5,0.0,1.0,1.0,0.8582430570003132,0.14175694299968683
1145,1,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.39,5.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,3.33333333333333,2.0,1.0,5.1,255.0,0.333333333333333,0.0,4.0,7.0,0.5205699782062763,0.4794300217937238
1145,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,10.67,0.0,0.0,4.0,0.0,6.0,1.0,1.0,1.0,2.46153846153846,2.0,1.0,0.0,204.0,0.75,0.0,2.0,0.0,0.6006671642744214,0.39933283572557865
1146,0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,10.0,6.87,0.0,33.0,4.0,0.0,12.0,1.0,1.90909090909091,0.0,2.54545454545455,0.0,1.0,0.533333333333333,18.0,0.666666666666667,0.0,5.0,1.0,0.5527951384744836,0.4472048615255165
1146,1,2.0,0.0,1.0,1.0,0.0,1.0,26.0,1.0,2.0,9.0,0.46,0.0,40.0,3.0,0.0,15.0,2.0,1.66666666666667,0.0,5.0,0.0,1.0,2.0,20.0,0.666666666666667,0.0,1.0,1.0,0.6491620575117224,0.3508379424882776
1153,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.27,1.0,62.0,4.0,0.0,22.0,1.0,3.0,13.0,2.6,8.0,1.0,0.0,1.0,1.0,0.0,5.0,1.0,0.5278632601314168,0.4721367398685832
1153,1,1.0,0.0,1.0,4.0,0.0,0.0,2.0,9.0,1.0,3.0,0.24,4.0,60.0,3.0,0.0,16.0,2.0,5.0,0.0,3.6,1.0,1.0,1.71428571428571,1.0,1.0,0.0,1.0,0.0,0.5078261521960126,0.49217384780398743
1153,2,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.33,5.0,66.0,3.0,0.0,24.0,1.0,4.0,0.0,12.3333333333333,5.0,1.0,3.9,19.0,1.0,0.0,5.0,1.0,0.6945635731443814,0.30543642685561856
1159,0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,6.0,8.0,0.43,0.0,77.0,4.0,3.0,4.0,1.0,3.6,0.0,4.0,1.0,1.0,1.0,37.0,0.0,0.0,1.0,4.0,0.5824924028971692,0.41750759710283075
1159,1,0.0,0.0,1.0,0.0,0.0,0.0,15.0,2.0,6.0,6.0,7.27,0.0,78.0,4.0,1.0,8.0,2.0,2.75,0.0,4.5,1.0,1.0,1.0,31.0,1.0,0.0,2.0,0.0,0.8648010857579949,0.13519891424200517
1161,0,0.0,0.0,1.0,1.0,0.0,8.0,2.0,0.0,4.0,10.0,0.87,0.0,70.0,2.0,1.0,8.0,1.0,4.9,2.0,6.2,2.0,468.0,4.4,303.0,0.5,0.0,2.0,2.0,0.54446725938055,0.45553274061945
1161,1,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,12.0,0.31,1.0,75.0,0.0,0.0,27.0,1.0,2.14285714285714,0.0,4.78571428571429,1.0,1.0,0.388888888888889,304.0,0.25,0.0,2.0,3.0,0.5078087404293912,0.4921912595706088
1161,2,1.0,2.0,27.0,8.0,1.0,120.0,2.0,0.0,13.0,8.0,0.22,0.0,81.0,2.0,0.0,4.0,2.0,4.72727272727273,1.0,6.18181818181818,1.0,1.0,1.57142857142857,299.0,1.0,0.0,1.0,0.0,0.5105939451943233,0.4894060548056767
1184,0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,9.0,13.0,6.67,3.0,60.0,4.0,0.0,26.0,2.0,3.71428571428571,0.0,1.9,1.0,1.0,0.5,43.0,0.6,0.0,6.0,2.0,0.5484010502116123,0.4515989497883877
1195,0,0.0,10.0,1.0,4.0,23.0,1.0,9.0,0.0,17.0,29.0,0.13,2.0,74.0,3.0,0.0,25.0,2.0,3.48717948717949,0.0,5.4,1.0,1.0,0.959183673469388,843.0,1.0,0.0,1.0,0.0,0.5013487928405933,0.4986512071594067
1195,1,11.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,8.0,7.0,0.2,3.0,33.0,4.0,0.0,23.0,1.0,4.27777777777778,0.0,6.94444444444444,1.0,1.0,4.9,786.0,0.2,3.0,3.0,2.0,0.5424358015391768,0.4575641984608232
1212,0,4.0,10.0,1.0,0.0,8.0,13.0,7.0,0.0,19.0,10.0,0.18,2.0,50.0,4.0,0.0,0.0,2.0,4.0,0.0,6.79166666666667,1.0,1.0,1.125,8.0,0.75,0.0,1.0,1.0,0.5545413345919948,0.44545866540800516
1212,1,1.0,0.0,3.0,0.0,3.0,2.0,7.0,0.0,3.0,9.0,0.21,3.0,50.0,3.0,0.0,16.0,2.0,25.8,0.0,4.6,1.0,1.0,1.35714285714286,28.0,0.5,0.0,3.0,7.0,0.6456501080607606,0.35434989193923944
1222,0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,19.0,16.0,0.16,1.0,75.0,3.0,0.0,24.0,2.0,4.52941176470588,0.0,5.76470588235294,0.0,1.0,2.7,1242.0,1.0,0.0,5.0,2.0,0.6654401907775933,0.33455980922240675
1222,1,12.0,8.0,1.0,0.0,0.0,1.0,3.0,1.0,15.0,17.0,0.22,0.0,79.0,2.0,0.0,21.0,2.0,6.73684210526316,0.0,4.68421052631579,1.0,1.0,3.0,15.0,0.75,0.0,3.0,5.0,0.5235461995736533,0.47645380042634666
1229,0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,10.0,15.0,0.29,1.0,100.0,4.0,0.0,6.0,1.0,2.3125,0.0,4.5,1.0,1.0,4.4,3.0,0.8,0.0,3.0,3.0,0.8035567691185204,0.19644323088147966
1230,0,0.0,0.0,1.0,0.0,0.0,2.0,9.0,1.0,9.0,13.0,0.18,3.0,60.0,4.0,0.0,26.0,2.0,3.71428571428571,0.0,3.7,1.0,284.0,0.5,43.0,0.6,0.0,6.0,2.0,0.5350041295042305,0.4649958704957695
1231,0,3.0,1.0,1.0,7.0,13.0,4.0,23.0,3.0,6.0,35.0,0.81,0.0,92.0,4.0,3.0,16.0,2.0,4.95238095238095,0.0,3.45238095238095,1.0,1.0,1.8,278.0,0.4,0.0,7.0,4.0,0.6850034363927512,0.3149965636072488
1231,1,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,12.0,0.31,1.0,75.0,4.0,0.0,27.0,1.0,2.14285714285714,0.0,4.78571428571429,1.0,1.0,2.3,304.0,0.25,0.0,2.0,3.0,0.5065888857507161,0.4934111142492839
1231,2,0.0,0.0,2.0,1.0,0.0,0.0,24.0,0.0,11.0,12.0,0.37,1.0,29.0,4.0,0.0,6.0,1.0,2.75,0.0,6.25,1.0,1.0,0.777777777777778,320.0,1.0,0.0,1.0,1.0,0.5832527783691634,0.4167472216308366
1238,0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,6.0,0.5,1.0,33.0,3.0,0.0,2.0,1.0,1.14285714285714,0.0,3.14285714285714,5.0,1.0,0.0,135.0,1.0,0.0,1.0,1.0,0.8250762856417043,0.1749237143582957
1238,1,0.0,0.0,1.0,1.0,0.0,6.0,2.0,0.0,3.0,109.0,1.26,0.0,37.0,2.0,0.0,5.0,1.0,2.5,1.0,4.25,3.0,1.0,2.0,126.0,0.666666666666667,0.0,4.0,1.0,0.6709495357705196,0.32905046422948037
1254,0,0.0,0.0,33.0,2.0,0.0,0.0,29.0,2.0,2.0,14.0,0.22,0.0,75.0,3.0,0.0,21.0,1.0,3.25,1.0,5.5625,1.0,1.0,0.166666666666667,16.0,0.666666666666667,0.0,2.0,2.0,0.6010887095887084,0.3989112904112916
1254,1,0.0,0.0,1.0,1.0,1.0,0.0,8.0,0.0,2.0,17.0,0.22,0.0,82.0,3.0,1.0,24.0,2.0,2.64705882352941,0.0,2.64705882352941,0.0,1.0,0.476190476190476,12.0,1.0,0.0,5.0,1.0,0.5691383717937208,0.4308616282062792
1272,0,1.0,0.0,1.0,3.0,1.0,4.0,1.0,0.0,0.0,2.0,2.21,3.0,33.0,3.0,0.0,19.0,1.0,6.0,2.0,8.0,5.0,286.0,0.6,3.0,1.0,0.0,1.0,3.0,0.6286563312509265,0.37134366874907354
1272,1,0.0,2.0,1.0,0.0,0.0,6.0,1.0,0.0,5.0,18.0,0.27,6.0,25.0,1.0,0.0,11.0,1.0,10.0,7.0,8.0,2.0,1.0,3.16666666666667,7.0,0.6,0.0,4.0,1.0,0.5064964934554667,0.49350350654453334
1277,0,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,0.55,0.0,90.0,3.0,3.0,24.0,1.0,10.6296296296296,0.0,2.77777777777778,20.0,1.0,0.2,31.0,0.0,0.0,1.0,3.0,0.8176096928225132,0.18239030717748678
1286,0,4.0,0.0,1.0,0.0,2.0,2.0,4.0,2.0,1.0,140.0,0.15,9.0,0.0,2.0,0.0,24.0,2.0,3.91666666666667,0.0,1.9,2.0,1.0,0.941176470588235,43.0,0.25,0.0,3.0,2.0,0.6180009637631377,0.38199903623686227
1287,0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,7.0,0.41,0.0,85.0,3.0,0.0,18.0,1.0,2.33333333333333,0.0,14.0,1.0,365.0,0.428571428571429,0.0,0.0,0.0,4.0,0.0,0.624784310837848,0.375215689162152
1287,1,3.0,0.0,1.0,1.0,0.0,5.0,2.0,0.0,1.0,4.0,0.4,1.0,83.0,3.0,0.0,16.0,2.0,3.71428571428571,1.0,4.0,3.0,1.0,2.1,4.0,0.666666666666667,3.0,1.0,1.0,0.8320587901761684,0.16794120982383168
1291,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,21.0,2.0,5.55,1.0,0.0,3.0,0.0,14.0,1.0,3.0,1.0,7.5,2.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.6638910847998098,0.33610891520019015
1291,1,1.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,2.0,12.51,2.0,0.0,3.0,0.0,13.0,1.0,3.5,0.0,6.75,1.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,0.5562215986269448,0.4437784013730552
1296,0,3.0,0.0,1.0,2.0,0.0,0.0,22.0,1.0,6.0,26.0,0.09,0.0,61.0,3.0,0.0,19.0,2.0,3.6,1.0,4.53333333333333,1.0,1.0,0.485714285714286,11.0,1.0,0.0,3.0,3.0,0.5899709308311685,0.4100290691688315
1296,1,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,3.0,60.0,3.0,0.0,2.0,2.0,3.68421052631579,0.0,8.31578947368421,1.0,1.0,0.0,0.0,1.0,0.0,7.0,4.0,0.5172562780205776,0.48274372197942234
1297,0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,4.0,14.0,0.12,0.0,0.0,4.0,0.0,9.0,1.0,4.0,1.0,3.85714285714286,2.0,1.0,3.9,302.0,0.4,0.0,3.0,1.0,0.8303567996927531,0.1696432003072469
1297,1,2.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,14.0,0.7,0.0,39.0,2.0,0.0,1.0,4.0,4.5,0.0,2.5625,1.0,1.0,0.888888888888889,21.0,0.6,0.0,2.0,0.0,0.9650154273817979,0.03498457261820212
1297,2,0.0,2.0,1.0,2.0,0.0,0.0,20.0,1.0,8.0,103.0,0.14,0.0,56.0,4.0,0.0,15.0,2.0,3.27272727272727,1.0,6.72727272727273,2.0,1.0,1.0,269.0,0.666666666666667,0.0,1.0,1.0,0.7328225975046688,0.2671774024953312
1308,0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,52.0,0.1,0.0,0.0,4.0,1.0,30.0,1.0,0.596153846153846,0.0,3.01923076923077,1.0,1.0,4.5,76.0,1.0,0.0,2.0,1.0,0.6980439739746422,0.30195602602535776
1308,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.54,0.0,0.0,2.0,0.0,0.0,2.0,1.5,1.0,9.5,2.0,1.0,0.0,81.0,0.5,0.0,2.0,0.0,0.701604609120719,0.298395390879281
1314,0,2.0,0.0,2.0,0.0,0.0,3.0,29.0,7.0,7.0,7.0,0.38,0.0,62.0,2.0,0.0,13.0,1.0,4.25,1.0,0.2,1.0,1.0,1.35,395.0,0.5,0.0,1.0,3.0,0.6673356667103112,0.33266433328968875
1314,1,2.0,1.0,1.0,6.0,0.0,3.0,3.0,2.0,24.0,9.0,0.36,1.0,81.0,1.0,7.0,11.0,1.0,8.78571428571429,2.0,2.1,1.0,1.0,4.2,415.0,0.666666666666667,0.0,3.0,0.0,0.8535468672209892,0.14645313277901087
1314,2,3.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,15.0,10.0,0.56,1.0,82.0,4.0,0.0,6.0,1.0,5.0,0.0,5.69230769230769,1.0,299.0,1.13333333333333,438.0,1.0,0.0,2.0,4.0,0.5344699492218692,0.46553005077813076
1322,0,0.0,0.0,1.0,0.0,0.0,16.0,1.0,0.0,0.0,2.0,0.54,0.0,0.0,2.0,0.0,33.0,2.0,1.5,1.0,9.5,2.0,1.0,0.0,81.0,1.0,0.0,2.0,0.0,0.5892015178696121,0.41079848213038794
1335,0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,21.0,1.0,0.69,4.0,0.0,3.0,0.0,18.0,1.0,6.0,6.0,3.1,17.0,2.0,1.0,5.0,0.5,0.0,5.0,1.0,0.5825191389827344,0.4174808610172655
1335,1,0.0,0.0,1.0,0.0,0.0,7.0,10.0,1.0,0.0,0.0,0.82,1.0,0.0,2.0,1.0,9.0,2.0,4.0,4.0,0.6,12.0,1.0,0.0,6.0,0.5,0.0,3.0,1.0,0.853595295761493,0.14640470423850704
1338,0,1.0,1.0,1.0,0.0,2.0,4.0,8.0,0.0,0.0,2.0,0.42,2.0,0.0,3.0,0.0,16.0,1.0,3.5,0.0,6.75,1.0,1.0,2.7,0.0,0.0,0.0,2.0,5.0,0.5391235825601355,0.46087641743986446
1338,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,10.99,1.0,0.0,3.0,0.0,14.0,1.0,3.0,1.0,7.5,2.0,1.0,3.6,0.0,0.0,0.0,4.0,2.0,0.7591426493072609,0.24085735069273903
1339,0,3.0,0.0,1.0,5.0,1.0,2.0,1.0,0.0,21.0,2.0,0.36,3.0,76.0,3.0,0.0,16.0,1.0,5.2,0.0,1.2,1.0,1.0,1.28571428571429,0.0,0.0,0.0,3.0,4.0,0.7243950197031891,0.2756049802968109
1347,0,0.0,0.0,1.0,0.0,13.0,0.0,1.0,0.0,1.0,13.0,15.25,0.0,0.0,4.0,0.0,6.0,1.0,1.0,1.0,2.46153846153846,2.0,1.0,0.0,204.0,0.75,0.0,2.0,0.0,0.5952130606443167,0.40478693935568333
1347,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.18,1.0,0.0,3.0,0.0,5.0,1.0,3.15384615384615,3.0,3.3,9.0,1.0,0.0,197.0,1.0,0.0,1.0,0.0,0.7540309735026227,0.24596902649737729
