test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
322,97,1.0,0.0,1.0,1.0,4.0,2.0,149.0,2.0,0.0,6.0,30.0,0.64,0.0,87.0,3.0,34.0,11.0,1.0,6.7,1.0,3.4,1.0,1.0,0.7,20.0,0.8,0.0,4.0,2.0,4.0,0.9972349,0.0027651293
322,98,3.0,0.0,1.0,1.0,0.0,4.0,56.0,2.0,0.0,1.0,4.0,0.35,1.0,83.0,3.0,0.0,18.0,2.0,4.4,1.0,8.9,3.0,1.0,2.5,32.0,0.6,0.0,1.0,2.0,1.0,0.98719645,0.012803525
322,99,0.0,0.0,1.0,1.0,0.0,10.0,146.0,2.0,0.0,4.0,10.0,2.7,0.0,74.0,1.0,0.0,3.0,1.0,4.5,2.0,2.3,1.0,1.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.99828815,0.0017118402
345,0,3.0,0.0,1.0,0.0,45.0,3.0,206.0,3.0,8.0,2.0,43.0,0.57,0.0,100.0,2.0,0.0,3.0,2.0,5.1,0.0,1.9,0.0,1.0,0.5,243.0,0.6,0.0,3.0,4.0,2.0,0.93099654,0.06900349
345,1,0.0,0.0,1.0,12.0,0.0,3.0,288.0,21.0,11.0,4.0,55.0,1.1,0.0,100.0,3.0,6.0,10.0,2.0,2.0,0.0,1.6,0.0,1.0,0.2,374.0,0.4,0.0,6.0,4.0,2.0,0.9912179,0.008782093
345,2,2.0,7.0,1.0,16.0,16.0,5.0,319.0,3.0,2.0,8.0,36.0,0.56,1.0,95.0,2.0,4.0,12.0,2.0,7.1,1.0,3.8,1.0,1.0,1.0,294.0,0.5,0.0,1.0,4.0,13.0,0.977776,0.022224035
345,3,7.0,9.0,1.0,0.0,4.0,2.0,217.0,7.0,10.0,40.0,63.0,0.22,0.0,86.0,2.0,1.0,35.0,2.0,4.1,0.0,4.4,0.0,1.0,1.0,382.0,0.4,0.0,5.0,4.0,3.0,0.7101959,0.28980407
345,4,4.0,0.0,1.0,3.0,0.0,4.0,352.0,2.0,0.0,9.0,49.0,0.91,0.0,73.0,2.0,0.0,5.0,8.0,8.2,1.0,3.6,1.0,1.0,0.5,205.0,0.7,0.0,5.0,3.0,4.0,0.98969704,0.01030294
345,5,15.0,3.0,1.0,6.0,3.0,4.0,445.0,7.0,1.0,31.0,73.0,0.43,0.0,95.0,1.0,0.0,70.0,2.0,7.4,0.0,4.5,1.0,1.0,0.9,111.0,0.3,0.0,5.0,6.0,8.0,0.8565067,0.14349332
345,6,0.0,0.0,1.0,0.0,3.0,2.0,227.0,16.0,0.0,12.0,65.0,0.84,0.0,100.0,2.0,5.0,5.0,3.0,7.0,0.0,1.9,1.0,0.0,0.2,213.0,0.3,0.0,6.0,4.0,4.0,0.9916158,0.008384222
345,7,11.0,78.0,1.0,20.0,0.0,1.0,313.0,8.0,0.0,59.0,3.0,0.33,1.0,95.0,2.0,5.0,39.0,2.0,5.4,0.0,3.6,0.0,1.0,0.8,246.0,0.6,2.0,1.0,2.0,3.0,0.96336216,0.036637854
345,8,0.0,2.0,1.0,9.0,2.0,6.0,329.0,2.0,0.0,21.0,38.0,1.42,0.0,100.0,1.0,0.0,15.0,2.0,12.6,0.0,2.1,1.0,0.0,0.2,205.0,0.4,0.0,2.0,5.0,1.0,0.9981171,0.0018829018
345,9,0.0,0.0,1.0,0.0,0.0,5.0,200.0,1.0,0.0,1.0,13.0,3.23,0.0,53.0,2.0,0.0,7.0,1.0,2.7,0.0,2.6,1.0,1.0,0.0,367.0,0.7,0.0,2.0,4.0,1.0,0.9976778,0.002322212
345,10,0.0,0.0,1.0,6.0,0.0,2.0,170.0,7.0,6.0,4.0,21.0,0.84,0.0,86.0,3.0,7.0,12.0,2.0,3.9,0.0,2.8,0.0,1.0,0.6,318.0,0.7,0.0,2.0,3.0,7.0,0.9836716,0.016328415
345,11,0.0,0.0,1.0,4.0,0.0,1.0,176.0,7.0,10.0,2.0,14.0,1.4,0.0,86.0,4.0,9.0,7.0,2.0,5.2,0.0,1.9,0.0,1.0,0.1,431.0,0.4,0.0,3.0,4.0,7.0,0.8687358,0.13126422
345,12,9.0,8.0,1.0,0.0,0.0,2.0,99.0,2.0,1.0,16.0,11.0,0.24,0.0,75.0,2.0,0.0,20.0,2.0,7.7,0.0,5.2,1.0,1.0,1.3,178.0,0.5,0.0,3.0,4.0,6.0,0.9889199,0.0110801095
345,13,1.0,10.0,1.0,0.0,2.0,1.0,195.0,12.0,2.0,57.0,78.0,0.31,0.0,63.0,2.0,16.0,4.0,1.0,3.2,0.0,1.7,0.0,1.0,0.4,261.0,0.5,0.0,2.0,3.0,1.0,0.9777306,0.022269417
345,14,0.0,10.0,1.0,0.0,2.0,1.0,196.0,12.0,2.0,56.0,78.0,0.32,0.0,66.0,2.0,23.0,4.0,1.0,3.2,0.0,1.7,0.0,1.0,0.4,322.0,0.5,0.0,2.0,3.0,3.0,0.9822314,0.017768601
345,15,14.0,0.0,1.0,12.0,5.0,4.0,480.0,4.0,22.0,40.0,46.0,0.39,0.0,100.0,2.0,11.0,37.0,2.0,9.4,0.0,4.0,0.0,0.0,1.0,110.0,0.5,0.0,1.0,2.0,2.0,0.76167595,0.23832402
345,16,2.0,0.0,1.0,4.0,0.0,5.0,179.0,1.0,7.0,8.0,17.0,0.55,1.0,88.0,2.0,2.0,7.0,1.0,10.8,0.0,3.6,0.0,1.0,1.2,414.0,0.7,0.0,3.0,4.0,0.0,0.8567436,0.1432564
345,17,4.0,0.0,1.0,1.0,0.0,2.0,97.0,4.0,0.0,5.0,13.0,0.82,0.0,64.0,4.0,7.0,3.0,2.0,3.4,0.0,2.6,0.0,1.0,1.0,265.0,0.4,0.0,2.0,4.0,2.0,0.98620355,0.013796428
345,18,0.0,0.0,1.0,0.0,0.0,1.0,92.0,5.0,2.0,22.0,34.0,0.29,0.0,83.0,2.0,1.0,21.0,2.0,4.3,0.0,3.2,0.0,1.0,0.7,216.0,0.7,0.0,5.0,4.0,6.0,0.98230565,0.01769437
345,19,3.0,0.0,1.0,3.0,0.0,2.0,87.0,2.0,4.0,7.0,16.0,0.15,1.0,85.0,2.0,0.0,50.0,3.0,5.5,0.0,9.7,0.0,1.0,2.1,124.0,0.5,0.0,2.0,4.0,9.0,0.9305777,0.06942228
345,20,2.0,0.0,1.0,16.0,0.0,1.0,198.0,1.0,1.0,5.0,8.0,0.97,0.0,88.0,2.0,0.0,17.0,2.0,3.9,0.0,5.1,1.0,1.0,1.1,0.0,1.0,0.0,3.0,1.0,5.0,0.8833064,0.11669364
345,21,0.0,0.0,1.0,0.0,0.0,1.0,88.0,2.0,0.0,4.0,19.0,0.51,0.0,50.0,2.0,0.0,10.0,2.0,4.7,0.0,3.7,1.0,1.0,1.0,118.0,0.5,0.0,3.0,4.0,2.0,0.9983876,0.0016124332
345,22,0.0,0.0,1.0,0.0,0.0,4.0,224.0,1.0,0.0,0.0,30.0,1.37,0.0,0.0,2.0,1.0,26.0,1.0,5.4,0.0,3.5,2.0,1.0,0.1,459.0,0.2,0.0,3.0,4.0,1.0,0.9573083,0.042691678
345,23,7.0,1.0,1.0,1.0,3.0,5.0,208.0,8.0,1.0,50.0,7.0,0.37,4.0,69.0,2.0,0.0,23.0,1.0,6.8,0.0,10.5,1.0,1.0,1.3,308.0,0.4,0.0,2.0,4.0,3.0,0.99335694,0.0066430634
345,24,1.0,0.0,1.0,1.0,0.0,2.0,84.0,2.0,0.0,4.0,15.0,0.79,0.0,55.0,2.0,0.0,3.0,2.0,2.1,1.0,2.8,1.0,1.0,0.6,231.0,0.2,0.0,2.0,4.0,2.0,0.9992755,0.0007244984
345,25,2.0,4.0,1.0,1.0,0.0,2.0,123.0,7.0,2.0,26.0,32.0,0.29,0.0,81.0,2.0,0.0,6.0,2.0,4.1,0.0,3.3,0.0,1.0,0.8,45.0,0.3,0.0,2.0,4.0,4.0,0.9953682,0.004631804
345,26,1.0,0.0,1.0,1.0,1.0,0.0,62.0,3.0,0.0,4.0,20.0,0.42,0.0,77.0,2.0,0.0,2.0,2.0,4.2,0.0,2.1,0.0,1.0,0.6,134.0,0.5,0.0,3.0,3.0,2.0,0.9880223,0.011977649
345,27,11.0,0.0,1.0,0.0,2.0,3.0,251.0,1.0,0.0,0.0,40.0,0.19,3.0,0.0,3.0,0.0,46.0,1.0,3.5,0.0,11.4,1.0,1.0,0.9,170.0,0.5,0.0,4.0,3.0,9.0,0.9484185,0.051581502
345,28,0.0,3.0,1.0,2.0,0.0,4.0,239.0,3.0,8.0,12.0,28.0,0.89,0.0,93.0,3.0,22.0,24.0,2.0,6.4,1.0,3.0,0.0,1.0,0.3,88.0,0.4,0.0,3.0,4.0,8.0,0.96508616,0.034913864
345,29,0.0,0.0,1.0,2.0,11.0,2.0,118.0,4.0,1.0,8.0,28.0,0.35,0.0,90.0,3.0,0.0,10.0,1.0,4.4,0.0,3.3,0.0,1.0,0.9,94.0,0.7,0.0,5.0,3.0,5.0,0.9937346,0.0062653734
345,30,5.0,0.0,2.0,1.0,0.0,5.0,110.0,1.0,2.0,0.0,10.0,0.27,4.0,88.0,2.0,0.0,44.0,1.0,6.2,0.0,12.5,0.0,1.0,2.1,223.0,0.6,0.0,3.0,4.0,5.0,0.9492778,0.05072219
345,31,5.0,2.0,1.0,11.0,1.0,5.0,498.0,3.0,1.0,15.0,40.0,1.13,0.0,94.0,2.0,0.0,27.0,1.0,2.9,1.0,2.9,1.0,1.0,0.6,162.0,0.5,0.0,2.0,5.0,4.0,0.98413306,0.015866948
345,32,0.0,0.0,1.0,3.0,0.0,4.0,96.0,1.0,2.0,6.0,13.0,0.57,0.0,90.0,1.0,0.0,3.0,2.0,2.7,0.0,3.1,0.0,1.0,0.8,293.0,1.0,0.0,1.0,1.0,0.0,0.9479224,0.052077614
345,33,4.0,0.0,1.0,3.0,4.0,4.0,153.0,4.0,0.0,3.0,24.0,0.25,1.0,95.0,4.0,0.0,20.0,1.0,2.1,0.0,8.2,1.0,1.0,0.5,176.0,0.7,0.0,4.0,4.0,2.0,0.9434922,0.05650782
345,34,4.0,0.0,1.0,2.0,10.0,6.0,176.0,12.0,0.0,9.0,22.0,0.74,1.0,95.0,1.0,0.0,6.0,2.0,2.7,0.0,3.3,1.0,1.0,0.5,480.0,0.7,0.0,3.0,2.0,3.0,0.98737144,0.012628528
345,35,1.0,6.0,1.0,8.0,1.0,1.0,151.0,5.0,0.0,12.0,52.0,0.26,0.0,93.0,1.0,2.0,16.0,2.0,4.6,1.0,3.9,0.0,1.0,0.7,167.0,0.4,0.0,3.0,4.0,8.0,0.5623232,0.4376768
345,36,0.0,0.0,1.0,12.0,0.0,2.0,280.0,21.0,11.0,4.0,56.0,1.06,0.0,100.0,3.0,7.0,10.0,2.0,3.0,0.0,1.6,0.0,1.0,0.2,1.0,1.0,0.0,6.0,1.0,3.0,0.9215504,0.0784496
345,37,1.0,11.0,2.0,4.0,3.0,5.0,259.0,6.0,2.0,27.0,20.0,0.35,3.0,85.0,2.0,1.0,31.0,2.0,5.9,0.0,6.9,1.0,1.0,1.3,158.0,0.2,0.0,2.0,5.0,2.0,0.9945033,0.0054966514
345,38,3.0,0.0,1.0,0.0,8.0,2.0,65.0,3.0,8.0,2.0,6.0,0.92,0.0,100.0,2.0,0.0,1.0,2.0,3.5,0.0,2.2,1.0,1.0,0.0,180.0,0.7,0.0,1.0,2.0,1.0,0.99933,0.00067004265
345,39,2.0,0.0,1.0,0.0,0.0,3.0,100.0,1.0,0.0,14.0,15.0,0.74,0.0,85.0,1.0,0.0,11.0,2.0,4.5,0.0,3.6,1.0,1.0,0.5,370.0,0.5,0.0,1.0,4.0,4.0,0.97617465,0.023825334
345,40,1.0,2.0,1.0,2.0,0.0,2.0,119.0,1.0,5.0,10.0,19.0,0.74,0.0,91.0,1.0,29.0,5.0,2.0,6.8,1.0,2.9,0.0,1.0,0.3,136.0,0.3,0.0,4.0,4.0,2.0,0.991108,0.0088920025
345,41,23.0,23.0,2.0,24.0,4.0,2.0,190.0,6.0,0.0,40.0,6.0,0.21,0.0,94.0,2.0,0.0,19.0,2.0,5.9,1.0,6.3,1.0,1.0,1.3,49.0,0.4,0.0,3.0,4.0,2.0,0.5430224,0.4569776
345,42,0.0,0.0,1.0,0.0,3.0,32.0,190.0,1.0,0.0,0.0,5.0,2.79,0.0,0.0,2.0,0.0,7.0,1.0,6.6,4.0,5.6,5.0,1.0,1.6,269.0,1.0,0.0,1.0,1.0,1.0,0.9848282,0.015171847
345,43,5.0,0.0,1.0,5.0,0.0,3.0,80.0,1.0,1.0,3.0,5.0,0.48,0.0,78.0,2.0,0.0,5.0,1.0,5.0,2.0,4.4,1.0,1.0,1.4,277.0,0.4,0.0,4.0,4.0,5.0,0.98634225,0.013657761
345,44,1.0,0.0,1.0,3.0,5.0,2.0,199.0,3.0,4.0,7.0,29.0,0.67,0.0,87.0,3.0,5.0,13.0,2.0,5.1,0.0,3.1,1.0,1.0,0.7,30.0,0.6,0.0,4.0,3.0,9.0,0.78861904,0.21138097
345,45,3.0,0.0,1.0,0.0,0.0,7.0,100.0,5.0,1.0,9.0,9.0,0.31,6.0,60.0,2.0,0.0,33.0,2.0,6.8,1.0,10.6,2.0,1.0,0.8,387.0,0.5,0.0,3.0,4.0,3.0,0.96307987,0.036920134
345,46,2.0,0.0,1.0,0.0,8.0,4.0,209.0,3.0,0.0,13.0,35.0,0.64,0.0,91.0,2.0,0.0,14.0,1.0,10.1,1.0,3.6,1.0,1.0,0.7,69.0,0.4,0.0,3.0,5.0,6.0,0.9027777,0.0972223
345,47,2.0,0.0,1.0,1.0,1.0,4.0,126.0,3.0,0.0,11.0,17.0,0.51,1.0,85.0,2.0,0.0,24.0,2.0,3.1,0.0,3.9,1.0,1.0,1.3,191.0,0.4,0.0,2.0,5.0,4.0,0.9888394,0.011160583
345,48,0.0,0.0,1.0,2.0,11.0,2.0,118.0,4.0,1.0,8.0,28.0,0.34,0.0,90.0,3.0,0.0,10.0,1.0,3.9,0.0,3.4,0.0,1.0,0.9,509.0,0.3,0.0,5.0,3.0,6.0,0.74944353,0.25055644
345,49,7.0,1.0,1.0,1.0,3.0,5.0,206.0,8.0,1.0,50.0,7.0,0.36,4.0,69.0,2.0,0.0,25.0,1.0,7.4,0.0,10.8,1.0,1.0,1.4,132.0,0.5,0.0,2.0,4.0,5.0,0.980354,0.019645996
345,50,4.0,0.0,1.0,0.0,13.0,2.0,74.0,4.0,0.0,5.0,18.0,0.24,1.0,50.0,1.0,0.0,17.0,2.0,5.6,0.0,4.8,1.0,1.0,1.1,337.0,0.3,0.0,5.0,5.0,2.0,0.9765969,0.023403127
345,51,2.0,7.0,1.0,14.0,16.0,5.0,300.0,3.0,2.0,7.0,32.0,0.59,1.0,93.0,2.0,4.0,10.0,2.0,6.6,1.0,3.8,1.0,1.0,1.0,94.0,0.6,0.0,2.0,3.0,9.0,0.98954016,0.010459848
345,52,1.0,1.0,1.0,3.0,5.0,4.0,187.0,2.0,2.0,3.0,19.0,0.89,0.0,86.0,2.0,3.0,10.0,2.0,6.0,2.0,3.3,1.0,1.0,0.8,320.0,0.5,0.0,4.0,3.0,6.0,0.9736757,0.026324272
345,53,2.0,2.0,1.0,3.0,3.0,3.0,147.0,3.0,7.0,13.0,21.0,0.42,1.0,87.0,2.0,2.0,8.0,2.0,5.6,0.0,3.4,1.0,1.0,1.1,212.0,0.6,0.0,2.0,4.0,2.0,0.98877996,0.011220041
345,54,7.0,0.0,1.0,2.0,0.0,2.0,91.0,3.0,0.0,7.0,13.0,0.54,0.0,75.0,2.0,0.0,19.0,2.0,4.0,0.0,3.8,0.0,1.0,0.7,2.0,1.0,0.0,2.0,1.0,4.0,0.7180147,0.28198528
345,55,10.0,1.0,1.0,1.0,1.0,0.0,115.0,11.0,0.0,15.0,44.0,0.16,2.0,85.0,3.0,0.0,31.0,2.0,4.3,0.0,4.8,1.0,1.0,0.6,164.0,0.5,0.0,4.0,4.0,4.0,0.9859616,0.014038372
345,56,0.0,0.0,1.0,0.0,0.0,3.0,76.0,1.0,0.0,6.0,10.0,1.17,0.0,80.0,1.0,0.0,8.0,2.0,3.2,0.0,3.1,0.0,1.0,0.6,170.0,0.8,0.0,1.0,2.0,1.0,0.9980567,0.0019432665
345,57,2.0,2.0,2.0,1.0,2.0,3.0,234.0,9.0,11.0,16.0,34.0,0.29,2.0,78.0,2.0,5.0,50.0,2.0,6.1,1.0,6.4,1.0,1.0,1.0,130.0,0.4,0.0,3.0,4.0,3.0,0.9560878,0.043912183
345,58,0.0,0.0,1.0,0.0,0.0,0.0,27.0,7.0,0.0,5.0,27.0,0.2,0.0,50.0,3.0,0.0,17.0,2.0,0.6,0.0,1.7,0.0,1.0,0.0,80.0,0.8,0.0,3.0,2.0,4.0,0.9947715,0.0052284896
345,59,0.0,0.0,1.0,1.0,0.0,0.0,23.0,1.0,0.0,1.0,8.0,0.49,0.0,68.0,2.0,0.0,2.0,2.0,0.8,0.0,1.1,0.0,1.0,0.4,91.0,0.5,0.0,2.0,2.0,1.0,0.9993063,0.0006936719
345,60,3.0,1.0,1.0,3.0,2.0,4.0,176.0,6.0,0.0,7.0,28.0,0.51,0.0,100.0,2.0,4.0,5.0,2.0,17.2,0.0,4.1,0.0,1.0,1.3,68.0,1.0,0.0,2.0,1.0,2.0,0.7681657,0.23183428
345,61,0.0,0.0,1.0,2.0,16.0,2.0,53.0,2.0,0.0,0.0,17.0,0.23,0.0,93.0,1.0,0.0,10.0,2.0,2.3,1.0,3.8,1.0,1.0,1.2,344.0,0.4,0.0,5.0,4.0,2.0,0.99467355,0.00532645
345,62,0.0,6.0,1.0,0.0,0.0,2.0,130.0,5.0,0.0,17.0,15.0,1.16,0.0,88.0,2.0,1.0,5.0,2.0,3.6,0.0,1.7,0.0,1.0,0.4,55.0,0.6,0.0,1.0,3.0,2.0,0.99538094,0.0046190335
345,63,0.0,19.0,1.0,0.0,0.0,5.0,157.0,1.0,0.0,0.0,3.0,5.06,0.0,0.0,2.0,3.0,1.0,1.0,5.6,0.0,0.9,0.0,1.0,0.0,53.0,0.5,0.0,3.0,4.0,2.0,0.9989577,0.0010422982
345,64,0.0,0.0,1.0,0.0,0.0,4.0,60.0,1.0,0.0,2.0,7.0,0.8,0.0,50.0,1.0,0.0,1.0,1.0,3.0,0.0,3.6,1.0,1.0,1.6,189.0,0.4,0.0,3.0,4.0,2.0,0.99963063,0.00036935558
345,65,1.0,0.0,1.0,0.0,0.0,1.0,60.0,1.0,0.0,4.0,10.0,0.62,0.0,59.0,2.0,0.0,0.0,1.0,3.4,0.0,2.6,0.0,1.0,0.5,182.0,0.3,0.0,1.0,3.0,2.0,0.9945767,0.0054232976
345,66,0.0,5.0,1.0,0.0,0.0,2.0,137.0,5.0,0.0,15.0,20.0,0.93,0.0,88.0,2.0,3.0,6.0,2.0,3.9,0.0,1.8,0.0,1.0,0.5,42.0,0.7,0.0,2.0,3.0,3.0,0.9930493,0.006950667
345,67,1.0,1.0,1.0,1.0,0.0,2.0,119.0,4.0,0.0,14.0,24.0,0.46,0.0,80.0,3.0,0.0,8.0,2.0,2.8,1.0,3.2,1.0,1.0,0.8,261.0,0.8,0.0,2.0,3.0,4.0,0.99734074,0.0026592845
345,68,2.0,0.0,1.0,1.0,0.0,5.0,126.0,2.0,4.0,3.0,5.0,1.64,2.0,81.0,2.0,20.0,4.0,2.0,3.0,0.0,2.4,1.0,1.0,1.0,253.0,1.0,0.0,1.0,1.0,0.0,0.99131507,0.008684947
345,69,2.0,3.0,1.0,0.0,0.0,0.0,42.0,6.0,0.0,9.0,12.0,0.25,0.0,70.0,2.0,0.0,5.0,2.0,2.4,0.0,4.2,0.0,1.0,0.6,261.0,0.3,0.0,2.0,3.0,4.0,0.99485725,0.005142767
345,70,0.0,0.0,1.0,1.0,2.0,4.0,75.0,1.0,0.0,8.0,7.0,1.88,0.0,95.0,1.0,0.0,0.0,2.0,2.4,0.0,1.7,1.0,1.0,0.3,132.0,0.5,0.0,1.0,2.0,1.0,0.99976057,0.0002394612
345,71,0.0,0.0,1.0,2.0,11.0,2.0,118.0,4.0,1.0,8.0,28.0,0.35,0.0,90.0,3.0,0.0,10.0,1.0,5.0,0.0,3.3,0.0,1.0,0.9,0.0,0.0,0.0,1.0,0.0,0.0,0.97541374,0.024586275
345,72,0.0,0.0,2.0,1.0,2.0,3.0,127.0,4.0,0.0,5.0,31.0,0.4,0.0,77.0,2.0,2.0,12.0,2.0,12.5,0.0,3.9,1.0,1.0,0.9,203.0,0.4,1.0,7.0,4.0,4.0,0.9799907,0.020009289
345,73,2.0,0.0,1.0,1.0,0.0,2.0,67.0,1.0,4.0,5.0,15.0,0.33,0.0,62.0,2.0,9.0,1.0,1.0,4.3,0.0,2.9,0.0,1.0,1.1,62.0,1.0,0.0,3.0,1.0,0.0,0.9985287,0.0014712582
345,74,5.0,1.0,1.0,1.0,2.0,2.0,79.0,3.0,0.0,5.0,11.0,0.44,0.0,78.0,3.0,0.0,22.0,2.0,3.6,0.0,4.9,1.0,1.0,0.6,115.0,0.9,0.0,3.0,2.0,0.0,0.98354423,0.016455784
345,75,1.0,1.0,1.0,5.0,5.0,2.0,91.0,2.0,5.0,7.0,18.0,0.24,0.0,87.0,2.0,0.0,3.0,2.0,3.2,0.0,5.1,1.0,1.0,1.2,531.0,0.3,0.0,1.0,3.0,3.0,0.99386305,0.006136943
345,76,2.0,0.0,1.0,1.0,0.0,3.0,80.0,1.0,0.0,2.0,14.0,0.66,0.0,39.0,2.0,0.0,1.0,4.0,4.5,0.0,2.6,1.0,1.0,0.9,279.0,0.7,0.0,2.0,2.0,0.0,0.9953996,0.004600381
345,77,0.0,19.0,1.0,0.0,0.0,5.0,159.0,1.0,0.0,0.0,3.0,5.13,0.0,0.0,2.0,3.0,1.0,1.0,12.0,0.0,0.9,0.0,1.0,0.0,33.0,0.3,0.0,3.0,4.0,2.0,0.99970174,0.00029827195
345,78,0.0,0.0,1.0,4.0,0.0,2.0,79.0,1.0,5.0,10.0,9.0,0.77,0.0,87.0,1.0,7.0,3.0,1.0,3.9,1.0,2.5,0.0,1.0,0.5,217.0,0.7,0.0,1.0,2.0,1.0,0.99431354,0.0056864405
345,79,0.0,1.0,1.0,2.0,0.0,0.0,81.0,6.0,1.0,28.0,20.0,0.35,0.0,91.0,3.0,0.0,6.0,1.0,3.9,0.0,3.4,0.0,1.0,0.7,195.0,0.5,0.0,5.0,4.0,3.0,0.99076575,0.0092342645
345,80,8.0,0.0,1.0,1.0,0.0,1.0,75.0,3.0,1.0,21.0,23.0,0.21,0.0,83.0,2.0,0.0,7.0,1.0,4.5,1.0,3.6,1.0,1.0,1.2,205.0,0.3,0.0,3.0,5.0,4.0,0.9986368,0.0013632053
345,81,0.0,0.0,1.0,0.0,0.0,2.0,88.0,2.0,0.0,4.0,19.0,0.51,0.0,50.0,2.0,0.0,10.0,2.0,7.7,0.0,3.7,1.0,1.0,1.0,22.0,0.6,0.0,1.0,3.0,1.0,0.9954603,0.004539735
345,82,0.0,0.0,1.0,3.0,0.0,0.0,31.0,5.0,0.0,7.0,19.0,0.18,1.0,50.0,2.0,0.0,16.0,2.0,1.8,0.0,2.7,1.0,1.0,0.4,266.0,0.2,0.0,3.0,5.0,2.0,0.9963642,0.0036358142
345,83,3.0,0.0,1.0,1.0,5.0,0.0,64.0,64.0,10.0,9.0,100.0,0.08,0.0,75.0,3.0,30.0,15.0,2.0,1.8,0.0,2.8,0.0,1.0,0.1,124.0,0.5,0.0,3.0,5.0,1.0,0.94075054,0.059249483
345,84,2.0,0.0,1.0,0.0,4.0,3.0,60.0,2.0,1.0,1.0,7.0,0.72,0.0,40.0,1.0,1.0,1.0,1.0,3.4,0.0,2.4,0.0,1.0,1.2,146.0,0.6,0.0,3.0,4.0,2.0,0.9978971,0.0021029387
345,85,0.0,1.0,1.0,0.0,0.0,1.0,114.0,4.0,6.0,13.0,55.0,0.24,0.0,87.0,2.0,1.0,17.0,2.0,3.3,0.0,3.5,1.0,1.0,0.8,102.0,0.5,0.0,6.0,3.0,2.0,0.84274465,0.15725537
345,86,0.0,0.0,1.0,3.0,0.0,0.0,29.0,5.0,0.0,5.0,15.0,0.2,1.0,60.0,2.0,0.0,16.0,2.0,1.8,0.0,2.4,1.0,1.0,0.4,225.0,0.2,0.0,3.0,5.0,3.0,0.9874744,0.012525614
345,87,0.0,0.0,1.0,0.0,0.0,7.0,92.0,1.0,0.0,0.0,7.0,6.57,0.0,0.0,1.0,12.0,4.0,2.0,6.0,0.0,0.9,0.0,1.0,0.0,90.0,0.6,0.0,3.0,3.0,4.0,0.99932134,0.0006786567
345,88,5.0,0.0,1.0,1.0,10.0,2.0,68.0,2.0,2.0,0.0,5.0,0.57,0.0,81.0,1.0,2.0,1.0,2.0,3.3,0.0,3.8,1.0,1.0,1.4,220.0,0.5,0.0,2.0,2.0,0.0,0.9995894,0.00041059442
345,89,0.0,0.0,1.0,1.0,0.0,0.0,25.0,1.0,0.0,2.0,10.0,0.51,0.0,76.0,2.0,0.0,1.0,2.0,0.8,0.0,0.9,0.0,1.0,0.2,96.0,0.5,0.0,2.0,2.0,1.0,0.9996247,0.00037528956
345,90,0.0,0.0,1.0,1.0,0.0,0.0,26.0,1.0,0.0,1.0,8.0,0.55,0.0,68.0,2.0,0.0,0.0,2.0,0.8,0.0,1.1,0.0,1.0,0.4,94.0,0.5,0.0,2.0,2.0,1.0,0.9994338,0.00056621287
345,91,0.0,11.0,1.0,0.0,0.0,8.0,128.0,1.0,0.0,0.0,0.0,6.1,0.0,0.0,2.0,2.0,12.0,1.0,2.2,2.0,0.8,0.0,1.0,0.0,106.0,0.3,0.0,3.0,4.0,6.0,0.99654084,0.003459165
345,92,0.0,0.0,2.0,1.0,0.0,10.0,187.0,1.0,5.0,4.0,10.0,0.71,0.0,80.0,2.0,0.0,5.0,3.0,3.9,1.0,4.2,1.0,1.0,2.1,482.0,0.4,0.0,1.0,3.0,2.0,0.97974616,0.020253858
345,93,0.0,0.0,1.0,1.0,0.0,0.0,25.0,1.0,0.0,1.0,8.0,0.52,0.0,62.0,2.0,0.0,0.0,2.0,0.8,0.0,1.1,0.0,1.0,0.6,94.0,0.5,0.0,2.0,2.0,1.0,0.9994078,0.0005921721
345,94,1.0,0.0,1.0,2.0,0.0,3.0,198.0,4.0,2.0,9.0,35.0,0.51,0.0,90.0,2.0,1.0,19.0,2.0,3.5,0.0,3.3,1.0,1.0,0.6,5.0,0.5,0.0,4.0,2.0,5.0,0.65348345,0.34651655
345,95,0.0,0.0,1.0,1.0,0.0,0.0,25.0,1.0,0.0,1.0,8.0,0.53,0.0,62.0,2.0,0.0,1.0,2.0,0.8,0.0,1.1,0.0,1.0,0.6,92.0,0.5,0.0,2.0,2.0,1.0,0.9994078,0.0005921721
345,96,0.0,0.0,1.0,0.0,5.0,3.0,311.0,1.0,1.0,2.0,56.0,0.76,0.0,40.0,2.0,1.0,4.0,3.0,6.1,0.0,1.9,1.0,1.0,0.5,1.0,1.0,0.0,2.0,1.0,2.0,0.83726096,0.16273905
