test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
322,87,8.0,1.0,2.0,1.0,5.0,4.0,120.0,3.0,0.0,8.0,38.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,5.0,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.6144408,0.3855592
322,88,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,121.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,4.0,20.0,0.333333333333333,0.0,3.0,3.0,9.0,0.512435,0.48756498
322,89,8.0,1.0,2.0,1.0,19.0,4.0,120.0,3.0,0.0,8.0,24.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.9,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.6642758,0.33572417
322,90,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,21.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,3.0,2.0,0.52154106,0.47845894
322,91,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,85.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,3.1,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.517334,0.48266602
322,92,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,94.0,0.25,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.5855483,0.4144517
322,93,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,20.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.52154106,0.47845894
322,94,8.0,1.0,2.0,1.0,5.0,4.0,120.0,3.0,0.0,8.0,91.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.4,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.51166594,0.4883341
322,95,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,35.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,2.1,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.5743853,0.4256147
322,96,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,24.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,3.8,20.0,0.333333333333333,0.0,3.0,3.0,6.0,0.6216465,0.37835348
322,97,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,21.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.52154106,0.47845894
322,98,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,24.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,4.7,20.0,0.333333333333333,0.0,3.0,3.0,16.0,0.6216465,0.37835348
322,99,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,38.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,5.8,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.5743853,0.4256147
345,0,15.0,0.0,1.0,36.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,4.61,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,1,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,15.87,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,2,15.0,0.0,1.0,18.0,22.0,2.0,378.0,11.0,5.0,27.0,78.0,14.86,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,3,15.0,0.0,1.0,32.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,2.02,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,4,15.0,0.0,1.0,85.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,1.96,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,5,15.0,0.0,1.0,18.0,31.0,2.0,378.0,11.0,5.0,27.0,78.0,1.83,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,6,15.0,0.0,1.0,92.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,15.17,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,7,15.0,0.0,1.0,18.0,40.0,2.0,378.0,11.0,5.0,27.0,78.0,2.57,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,8,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,20.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.1,277.0,0.35,0.0,3.0,4.0,9.0,0.54963887,0.45036116
345,9,15.0,0.0,1.0,11.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,9.33,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,10,15.0,0.0,1.0,18.0,37.0,2.0,378.0,11.0,5.0,27.0,78.0,15.52,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,11,15.0,0.0,1.0,18.0,42.0,2.0,378.0,11.0,5.0,27.0,78.0,11.19,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,12,15.0,0.0,1.0,18.0,39.0,2.0,378.0,11.0,5.0,27.0,78.0,9.99,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,13,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,12.43,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,14,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,68.0,13.61,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,15,15.0,0.0,1.0,18.0,10.0,2.0,378.0,11.0,5.0,27.0,78.0,15.75,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,16,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,2.42,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.8,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,17,15.0,0.0,1.0,45.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,3.77,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,18,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,132.0,17.35,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,19,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,15.38,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,20,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,7.15,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,21,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,10.84,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,22,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,5.23,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,23,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,13.79,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,24,15.0,0.0,1.0,18.0,38.0,2.0,378.0,11.0,5.0,27.0,78.0,10.45,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,25,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,12.88,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,26,15.0,0.0,1.0,20.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,11.78,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,27,15.0,0.0,1.0,42.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,3.06,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,28,15.0,0.0,1.0,18.0,14.0,2.0,378.0,11.0,5.0,27.0,78.0,5.66,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,29,15.0,0.0,1.0,18.0,9.0,2.0,378.0,11.0,5.0,27.0,78.0,14.66,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,30,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,14.39,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,31,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,127.0,10.56,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,32,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,54.0,14.84,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,33,15.0,0.0,1.0,18.0,14.0,2.0,378.0,11.0,5.0,27.0,78.0,4.69,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,34,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,9.68,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,35,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,138.0,6.07,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,36,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,12.42,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,37,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,62.0,13.79,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,38,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,115.0,16.83,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,39,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,3.76,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,40,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,4.99,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,41,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,1.39,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,42,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,13.1,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,43,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,9.78,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,44,15.0,0.0,1.0,10.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,17.39,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,45,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,74.0,2.96,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,46,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,79.0,10.84,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,47,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,6.98,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,48,15.0,0.0,1.0,18.0,14.0,2.0,378.0,11.0,5.0,27.0,78.0,12.36,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,49,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,4.69,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,50,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,11.93,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,51,15.0,0.0,1.0,18.0,40.0,2.0,378.0,11.0,5.0,27.0,78.0,4.63,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,52,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,9.28,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,53,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,7.05,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,54,15.0,0.0,1.0,68.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,3.64,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,55,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,4.6,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,56,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,40.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.3,277.0,0.35,0.0,3.0,4.0,9.0,0.5297252,0.47027478
345,57,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,22.0,10.09,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.7040314,0.2959686
345,58,15.0,0.0,1.0,37.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,12.83,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,59,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,8.21,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,60,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,12.13,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,61,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,17.3,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,62,15.0,0.0,1.0,60.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,3.24,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,63,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,4.17,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,64,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,8.85,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,65,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,82.0,6.62,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,66,15.0,0.0,1.0,18.0,8.0,2.0,378.0,11.0,5.0,27.0,78.0,17.26,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,67,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,21.0,6.06,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.7544551,0.2455449
345,68,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,140.0,15.19,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,69,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,5.1,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,70,15.0,0.0,1.0,34.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,4.23,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,71,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,12.83,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,72,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,13.2,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,73,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,1.27,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.557068,0.44293198
345,74,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,52.0,15.9,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,75,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,17.16,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,76,15.0,0.0,1.0,51.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,12.42,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,77,15.0,0.0,1.0,38.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,13.33,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,78,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,14.55,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
