test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
376,7,8.0,2.0,0.0,24.0,0.0,22.0,0.0,1.0,100.0,2.0,0.0,25.0,3.0,4.5,0.0,1.0,0.0,1.3448275862069,0.0,0.636363636363636,0.0,6.0,7.0,0.59,0.41,3
376,8,0.0,2.0,0.0,24.0,0.0,22.0,0.0,1.0,100.0,2.0,0.0,25.0,3.0,4.5,0.0,1.0,0.0,1.3448275862069,0.0,0.636363636363636,0.0,6.0,7.0,0.6,0.4,4
376,9,0.0,2.0,0.0,0.0,0.0,22.0,0.0,1.0,100.0,2.0,0.0,25.0,3.0,4.5,0.0,1.0,0.0,1.3448275862069,0.0,0.636363636363636,0.0,6.0,7.0,0.61,0.39,4
376,10,0.0,2.0,2.0,33.0,0.0,22.0,0.2,1.0,100.0,2.0,0.0,25.0,3.0,4.5,0.0,1.0,0.0,1.3448275862069,0.0,0.636363636363636,0.0,4.0,7.0,0.51,0.49,3
376,11,8.0,2.0,2.0,58.0,0.0,22.0,0.2,1.0,100.0,2.0,0.0,25.0,3.0,4.5,0.0,1.0,0.0,1.3448275862069,0.0,0.0,0.0,6.0,7.0,0.56,0.44,2
376,12,8.0,2.0,0.0,0.0,0.0,22.0,0.2,1.0,100.0,2.0,0.0,25.0,3.0,4.5,0.0,1.0,0.0,1.3448275862069,0.0,0.0,0.0,6.0,7.0,0.65,0.35,3
376,13,8.0,2.0,0.0,0.0,0.0,22.0,0.2,1.0,100.0,2.0,0.0,25.0,3.0,4.5,0.0,1.0,0.0,0.6,0.0,0.0,0.0,6.0,7.0,0.68,0.32,4
1958,0,4.0,1.0,3.0,116.0,1.0,3.0,0.19,3.0,88.0,2.0,1.0,43.0,3.0,4.76,0.0,1.0,1.0,1.32142857142857,0.0,0.0,0.0,8.0,2.0,0.57,0.43,2
1958,1,4.0,1.0,3.0,116.0,1.0,3.0,0.19,3.0,88.0,2.0,1.0,43.0,3.0,4.76,0.0,1.0,1.0,1.32142857142857,0.0,0.5,0.0,1.0,2.0,0.54,0.46,2
1958,2,4.0,1.0,3.0,116.0,1.0,3.0,0.19,3.0,0.0,2.0,1.0,43.0,3.0,4.76,0.0,1.0,1.0,1.32142857142857,0.0,0.0,0.0,0.0,0.0,0.78,0.22,4
1958,3,4.0,1.0,3.0,116.0,1.0,3.0,0.19,3.0,0.0,2.0,1.0,43.0,3.0,4.76,0.0,1.0,1.0,1.32142857142857,0.0,0.0,0.0,0.0,1.0,0.81,0.19,4
1958,4,4.0,1.0,3.0,58.0,1.0,3.0,0.19,3.0,88.0,2.0,1.0,43.0,3.0,4.76,0.0,1.0,1.0,1.32142857142857,0.0,0.0,0.0,8.0,10.0,0.55,0.45,2
1958,5,4.0,1.0,0.0,33.0,1.0,3.0,0.19,3.0,88.0,2.0,1.0,43.0,3.0,4.76,0.0,1.0,1.0,1.32142857142857,0.0,0.0,0.0,8.0,10.0,0.64,0.36,3
1958,6,4.0,1.0,0.0,33.0,1.0,3.0,0.19,3.0,88.0,2.0,1.0,43.0,3.0,4.76,2.0,1.0,1.0,1.32142857142857,0.0,0.0,0.0,8.0,10.0,0.67,0.33,4
1958,7,4.0,1.0,0.0,58.0,1.0,3.0,0.19,3.0,88.0,2.0,1.0,43.0,3.0,4.76,2.0,1.0,1.0,1.32142857142857,0.0,0.0,0.0,8.0,10.0,0.69,0.31,4
1958,8,4.0,1.0,3.0,89.0,1.0,3.0,0.19,3.0,66.0,2.0,1.0,43.0,3.0,4.76,0.0,1.0,1.0,1.32142857142857,0.0,0.5,0.0,8.0,0.0,0.52,0.48,3
1958,9,4.0,1.0,3.0,33.0,1.0,3.0,0.19,3.0,28.333,2.0,1.0,43.0,3.0,2.2,0.0,1.0,1.0,1.32142857142857,0.0,0.5,0.0,8.0,0.0,0.64,0.36,4
1958,10,4.0,1.0,3.0,33.0,1.0,3.0,0.19,3.0,28.333,2.0,1.0,43.0,2.0,2.2,0.0,1.0,1.0,1.32142857142857,0.0,0.5,0.0,8.0,0.0,0.66,0.34,5
1958,11,4.0,1.0,3.0,89.0,1.0,3.0,0.19,3.0,28.333,2.0,1.0,43.0,3.0,4.76,0.0,1.0,1.0,1.32142857142857,0.0,0.5,0.0,1.0,10.0,0.51,0.49,3
1958,12,4.0,1.0,3.0,58.0,1.0,3.0,0.19,3.0,0.0,2.0,1.0,43.0,3.0,4.76,0.0,1.0,1.0,5.5,0.0,0.5,0.0,0.0,10.0,0.62,0.38,4
1958,13,4.0,1.0,0.0,116.0,1.0,3.0,0.19,3.0,0.0,2.0,1.0,43.0,3.0,4.1,0.0,1.0,1.0,1.32142857142857,0.0,0.0,0.0,2.0,10.0,0.62,0.38,5
1958,14,4.0,1.0,0.0,58.0,1.0,3.0,0.19,0.0,88.0,2.0,1.0,43.0,3.0,4.76,0.0,1.0,1.0,1.32142857142857,0.0,0.5,0.0,8.0,10.0,0.51,0.49,3
1958,15,4.0,1.0,0.0,42.0,0.0,3.0,0.19,0.0,88.0,2.0,1.0,43.0,3.0,4.76,0.0,1.0,1.0,1.32142857142857,0.0,0.5,0.0,8.0,10.0,0.54,0.46,4
1958,16,4.0,1.0,3.0,116.0,1.0,3.0,0.19,3.0,88.0,2.0,1.0,43.0,3.0,4.76,0.0,1.0,0.0,1.32142857142857,0.0,0.0,0.0,0.0,0.0,0.73,0.27,4
1965,0,4.0,2.0,2.0,72.0,0.0,5.0,0.28,2.0,86.0,2.0,0.0,33.0,2.0,4.0,0.0,1.0,1.0,1.38888888888889,0.0,0.0,0.0,3.0,6.0,0.51,0.49,2
1965,1,0.0,2.0,2.0,72.0,0.0,5.0,43.0,2.0,86.0,2.0,0.0,33.0,2.0,4.0,0.0,1.0,1.0,1.38888888888889,0.0,0.0,0.0,3.0,6.0,0.66,0.34,3
1965,2,4.0,2.0,2.0,72.0,0.0,5.0,0.0,2.0,78.0,2.0,0.0,33.0,2.0,4.0,0.0,1.0,1.0,0.8,0.0,0.777777777777778,0.0,3.0,6.0,0.54,0.46,3
1965,3,4.0,2.0,2.0,72.0,0.0,5.0,0.0,2.0,78.0,2.0,0.0,33.0,5.0,4.0,0.0,1.0,1.0,0.6,0.0,0.777777777777778,0.0,3.0,1.0,0.66,0.34,5
1965,4,4.0,2.0,2.0,72.0,0.0,5.0,0.2,2.0,86.0,2.0,0.0,33.0,2.0,4.0,0.0,1.0,1.0,1.38888888888889,0.0,1.0,0.0,3.0,2.0,0.51,0.49,2
1965,5,4.0,2.0,0.0,72.0,0.0,5.0,0.2,0.0,86.0,2.0,0.0,33.0,2.0,4.0,0.0,1.0,1.0,1.38888888888889,0.0,0.0,0.0,3.0,1.0,0.74,0.26,4
1965,6,4.0,2.0,0.0,72.0,0.0,5.0,0.2,0.0,86.0,2.0,0.0,33.0,2.0,2.9,0.0,1.0,1.0,1.38888888888889,0.0,0.0,0.0,3.0,1.0,0.75,0.25,5
1965,7,4.0,2.0,2.0,72.0,0.0,5.0,0.0,2.0,86.0,2.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,0.6,0.0,0.777777777777778,0.0,3.0,6.0,0.55,0.45,3
1965,8,4.0,2.0,2.0,72.0,0.0,5.0,0.0,0.0,86.0,2.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,0.6,0.0,0.777777777777778,0.0,3.0,6.0,0.61,0.39,4
1965,9,4.0,2.0,2.0,72.0,0.0,5.0,0.0,0.0,86.0,2.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,0.6,0.0,0.777777777777778,0.0,3.0,2.0,0.65,0.35,5
1965,10,1.0,2.0,2.0,72.0,0.0,5.0,0.2,2.0,78.0,2.0,0.0,33.0,2.0,4.0,0.0,1.0,1.0,1.38888888888889,0.0,0.777777777777778,0.0,3.0,6.0,0.51,0.49,2
1965,11,0.0,2.0,0.0,72.0,0.0,5.0,0.2,2.0,78.0,2.0,0.0,33.0,2.0,4.0,0.0,1.0,1.0,1.38888888888889,0.0,0.777777777777778,0.0,3.0,6.0,0.62,0.38,3
1965,12,0.0,2.0,0.0,72.0,0.0,5.0,0.2,0.0,78.0,2.0,0.0,33.0,2.0,4.0,0.0,1.0,1.0,1.38888888888889,0.0,0.777777777777778,0.0,3.0,6.0,0.71,0.29,4
1965,13,0.0,2.0,0.0,72.0,0.0,5.0,0.0,0.0,78.0,2.0,0.0,33.0,2.0,4.0,0.0,1.0,1.0,1.38888888888889,0.0,0.777777777777778,0.0,3.0,6.0,0.76,0.24,5
1966,0,1.0,1.0,4.0,77.0,0.0,6.0,0.23,4.0,88.0,3.0,0.0,17.0,2.0,5.33333333333333,0.0,1.0,1.0,1.35714285714286,0.0,0.8,0.0,5.0,2.0,0.55,0.45,1
1966,1,1.0,1.0,4.0,77.0,0.0,6.0,0.23,4.0,50.0,3.0,0.0,17.0,2.0,5.33333333333333,0.0,1.0,1.0,1.35714285714286,0.0,0.8,0.0,5.0,0.0,0.7,0.3,2
1966,2,1.0,1.0,4.0,77.0,0.0,6.0,0.23,4.0,78.0,3.0,0.0,11.0,2.0,5.33333333333333,0.0,1.0,1.0,1.35714285714286,0.0,0.8,0.0,5.0,10.0,0.52,0.48,2
1966,3,1.0,1.0,4.0,77.0,0.0,6.0,0.23,4.0,50.0,3.0,0.0,2.0,2.0,5.33333333333333,0.0,1.0,1.0,1.35714285714286,0.0,0.0,0.0,5.0,0.0,0.79,0.21,4
1966,4,1.0,1.0,4.0,77.0,0.0,6.0,0.23,4.0,50.0,3.0,0.0,2.0,2.0,5.33333333333333,0.0,1.0,1.0,1.35714285714286,0.0,0.0,0.0,5.0,2.0,0.83,0.17,4
1966,5,1.0,1.0,4.0,77.0,0.0,6.0,0.23,4.0,28.333,3.0,0.0,2.0,2.0,5.33333333333333,0.0,1.0,1.0,1.35714285714286,0.0,0.0,0.0,5.0,2.0,0.84,0.16,4
1966,6,1.0,1.0,4.0,77.0,0.0,6.0,0.23,4.0,88.0,0.0,0.0,17.0,2.0,5.33333333333333,0.0,1.0,1.0,1.35714285714286,0.0,0.8,0.0,5.0,0.0,0.73,0.27,2
1966,7,1.0,1.0,4.0,77.0,0.0,6.0,0.23,4.0,88.0,0.0,0.0,17.0,2.0,5.33333333333333,0.0,1.0,1.0,1.35714285714286,0.0,1.0,0.0,5.0,0.0,0.81,0.19,3
1966,8,1.0,1.0,4.0,77.0,0.0,6.0,0.23,4.0,88.0,0.0,0.0,17.0,2.0,5.0,0.0,1.0,1.0,1.35714285714286,0.0,1.0,0.0,5.0,0.0,0.82,0.18,4
1966,9,1.0,1.0,4.0,24.0,0.0,6.0,0.23,4.0,88.0,3.0,0.0,17.0,2.0,5.33333333333333,0.0,1.0,1.0,1.35714285714286,0.0,0.8,0.0,5.0,0.0,0.69,0.31,2
1966,10,1.0,1.0,4.0,24.0,0.0,6.0,0.23,4.0,88.0,3.0,0.0,2.0,2.0,5.33333333333333,0.0,1.0,1.0,1.35714285714286,0.0,0.8,0.0,5.0,0.0,0.77,0.23,3
1966,11,1.0,1.0,4.0,24.0,0.0,6.0,0.23,4.0,88.0,3.0,0.0,2.0,0.0,5.33333333333333,0.0,1.0,1.0,1.35714285714286,0.0,0.8,0.0,5.0,0.0,0.78,0.22,4
1966,12,1.0,1.0,4.0,24.0,0.0,6.0,0.0,4.0,88.0,3.0,0.0,2.0,0.0,5.33333333333333,0.0,1.0,1.0,1.35714285714286,0.0,0.8,0.0,5.0,0.0,0.79,0.21,5
1966,13,1.0,1.0,4.0,77.0,0.0,6.0,0.23,4.0,88.0,3.0,0.0,17.0,2.0,5.33333333333333,0.0,1.0,1.0,1.35714285714286,0.0,0.0,0.0,5.0,10.0,0.53,0.47,1
1966,14,1.0,1.0,4.0,77.0,0.0,6.0,0.23,4.0,88.0,3.0,0.0,2.0,2.0,5.33333333333333,0.0,1.0,1.0,1.35714285714286,0.0,0.0,0.0,5.0,10.0,0.58,0.42,2
1966,15,1.0,1.0,4.0,77.0,0.0,6.0,0.23,4.0,28.333,3.0,0.0,2.0,2.0,5.33333333333333,0.0,1.0,1.0,1.35714285714286,0.0,0.0,0.0,5.0,10.0,0.68,0.32,3
1966,16,1.0,1.0,4.0,77.0,0.0,6.0,0.23,0.0,28.333,3.0,0.0,2.0,2.0,5.33333333333333,0.0,1.0,1.0,1.35714285714286,0.0,0.0,0.0,5.0,10.0,0.71,0.29,4
1966,17,1.0,1.0,4.0,77.0,0.0,6.0,0.23,0.0,28.333,3.0,0.0,0.0,2.0,5.33333333333333,0.0,1.0,1.0,1.35714285714286,0.0,0.0,0.0,5.0,10.0,0.72,0.28,4
1966,18,1.0,1.0,4.0,77.0,0.0,6.0,0.23,4.0,88.0,3.0,0.0,17.0,2.0,5.33333333333333,0.0,1.0,1.0,1.35714285714286,0.0,0.0,0.0,5.0,0.0,0.69,0.31,2
1966,19,1.0,1.0,4.0,77.0,0.0,6.0,0.23,4.0,88.0,3.0,0.0,0.0,2.0,5.33333333333333,0.0,1.0,1.0,1.35714285714286,0.0,0.0,0.0,5.0,0.0,0.72,0.28,3
429,0,21.0,1.0,4.0,0.0,17.0,7.0,0.34,0.0,100.0,3.0,6.0,77.0,2.0,0.0,0.0,1.0,0.0,1.08620689655172,0.0,0.0,1.0,7.0,10.0,0.62,0.38,3
429,1,21.0,1.0,4.0,0.0,17.0,7.0,0.34,0.0,100.0,3.0,6.0,77.0,2.0,0.0,0.0,1.0,0.0,1.08620689655172,0.0,0.0,1.0,7.0,1.0,0.68,0.32,4
429,2,21.0,1.0,4.0,0.0,17.0,7.0,0.37,0.0,100.0,3.0,6.0,77.0,2.0,0.0,0.0,1.0,0.0,1.08620689655172,0.0,0.0,1.0,7.0,1.0,0.69,0.31,5
429,3,21.0,1.0,4.0,685.0,17.0,7.0,0.34,0.0,0.0,3.0,6.0,77.0,2.0,0.0,0.0,2.0,0.0,1.08620689655172,0.0,0.0,1.0,0.0,10.0,0.51,0.49,5
429,4,21.0,1.0,4.0,685.0,17.0,7.0,0.34,0.0,0.0,3.0,6.0,77.0,2.0,1.0,0.0,2.0,0.0,1.08620689655172,0.0,0.0,1.0,0.0,10.0,0.52,0.48,5
429,5,21.0,1.0,4.0,685.0,17.0,7.0,0.34,0.0,0.0,3.0,6.0,77.0,2.0,1.0,0.0,3.0,0.0,1.08620689655172,0.0,0.0,1.0,0.0,10.0,0.53,0.47,5
429,6,0.0,1.0,26.0,89.0,17.0,7.0,0.49,0.0,100.0,3.0,6.0,77.0,2.0,5.06578947368421,0.0,1.0,0.0,1.08620689655172,0.0,0.72,1.0,1.0,10.0,0.51,0.49,5
429,7,21.0,1.0,4.0,685.0,17.0,7.0,0.34,0.0,100.0,3.0,6.0,77.0,2.0,2.2,0.0,1.0,0.0,0.6,0.0,0.72,1.0,7.0,2.0,0.51,0.49,3
429,8,21.0,1.0,4.0,685.0,17.0,7.0,0.34,0.0,100.0,3.0,6.0,77.0,2.0,0.0,0.0,1.0,0.0,0.6,0.0,0.72,1.0,2.0,0.0,0.6,0.4,4
429,9,0.0,1.0,4.0,685.0,17.0,7.0,1.0,0.0,100.0,3.0,6.0,77.0,2.0,2.9,0.0,1.0,0.0,1.08620689655172,0.0,0.0,1.0,7.0,0.0,0.64,0.36,5
429,10,21.0,1.0,4.0,685.0,17.0,7.0,0.34,0.0,100.0,3.0,6.0,1.0,2.0,5.06578947368421,0.0,1.0,0.0,1.08620689655172,0.0,0.0,1.0,0.0,0.0,0.59,0.41,4
498,0,12.0,1.0,2.0,58.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,1.0,1.0,0.865979381443299,0.0,0.0,0.0,5.0,3.0,0.56,0.44,2
498,1,0.0,1.0,2.0,0.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,0.0,0.0,1.0,1.0,0.865979381443299,0.0,0.0,0.0,5.0,3.0,0.67,0.33,4
498,2,0.0,1.0,2.0,0.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,6.1,0.0,1.0,1.0,0.865979381443299,0.0,0.0,0.0,5.0,3.0,0.73,0.27,4
498,3,12.0,1.0,2.0,0.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,1.0,1.0,0.865979381443299,0.0,0.0,0.0,5.0,3.0,0.6,0.4,2
498,4,12.0,1.0,2.0,0.0,3.0,0.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,0.7,0.3,4
498,5,12.0,1.0,2.0,0.0,3.0,0.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,0.71,0.29,5
498,6,12.0,1.0,2.0,28.0,3.0,0.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,0.72,0.28,5
498,7,1.0,1.0,2.0,624.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,2.9,0.0,1.0,1.0,0.0,0.0,0.6,0.0,5.0,3.0,0.52,0.48,3
498,8,0.0,1.0,2.0,624.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,1.0,1.0,0.865979381443299,0.0,0.0,0.0,5.0,3.0,0.54,0.46,2
498,9,0.0,21.0,2.0,624.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,1.0,1.0,0.865979381443299,0.0,0.0,0.0,5.0,3.0,0.59,0.41,3
498,10,0.0,21.0,2.0,624.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,1.0,1.0,0.8,0.0,0.0,0.0,5.0,3.0,0.61,0.39,4
498,11,0.0,1.0,2.0,0.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,1.0,1.0,0.865979381443299,0.0,0.0,0.0,5.0,3.0,0.73,0.27,3
498,12,0.0,1.0,2.0,0.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,0.0,6.11363636363636,0.0,1.0,1.0,0.865979381443299,0.0,0.0,0.0,5.0,3.0,0.76,0.24,4
498,13,12.0,1.0,2.0,0.0,3.0,0.0,0.51,0.0,100.0,1.0,1.0,19.0,2.0,6.11363636363636,0.0,1.0,1.0,0.865979381443299,0.0,0.0,0.0,5.0,3.0,0.7,0.3,4
498,14,12.0,1.0,2.0,0.0,3.0,0.0,0.51,0.0,100.0,1.0,1.0,19.0,2.0,6.11363636363636,1.0,1.0,1.0,0.865979381443299,0.0,0.0,0.0,5.0,3.0,0.71,0.29,5
498,15,12.0,1.0,2.0,28.0,3.0,0.0,0.51,0.0,100.0,1.0,1.0,19.0,2.0,6.11363636363636,1.0,1.0,1.0,0.865979381443299,0.0,0.0,0.0,5.0,3.0,0.72,0.28,5
498,16,12.0,1.0,2.0,624.0,3.0,10.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,2.2,0.0,1.0,1.0,0.865979381443299,0.0,0.6,0.0,1.0,3.0,0.52,0.48,3
499,0,2.0,1.0,1.0,32.0,0.0,3.0,0.11,3.0,89.0,2.0,0.0,21.0,3.0,4.09090909090909,0.0,0.0,1.0,1.42857142857143,0.0,0.0,0.0,1.0,7.0,0.62,0.38,1
499,1,2.0,1.0,1.0,32.0,0.0,3.0,0.11,3.0,89.0,2.0,0.0,21.0,3.0,4.09090909090909,0.0,0.0,1.0,1.42857142857143,0.0,0.75,0.0,1.0,2.0,0.6,0.4,1
499,2,2.0,1.0,1.0,32.0,0.0,3.0,0.11,3.0,78.0,2.0,0.0,21.0,3.0,4.09090909090909,0.0,0.0,1.0,1.42857142857143,0.0,0.75,0.0,1.0,7.0,0.52,0.48,1
499,3,2.0,1.0,1.0,32.0,0.0,3.0,0.11,0.0,0.0,2.0,0.0,21.0,3.0,4.09090909090909,0.0,0.0,1.0,1.42857142857143,0.0,0.0,0.0,1.0,2.0,0.9,0.1,4
499,4,2.0,1.0,1.0,32.0,0.0,3.0,0.11,0.0,0.0,2.0,0.0,21.0,0.0,4.09090909090909,0.0,0.0,1.0,1.42857142857143,0.0,0.0,0.0,1.0,2.0,0.92,0.08,5
499,5,2.0,1.0,1.0,32.0,0.0,3.0,0.11,0.0,89.0,2.0,0.0,21.0,3.0,4.09090909090909,0.0,0.0,1.0,1.42857142857143,0.0,0.75,0.0,1.0,2.0,0.7,0.3,2
499,6,2.0,1.0,1.0,32.0,0.0,3.0,0.11,0.0,89.0,2.0,0.0,21.0,3.0,4.09090909090909,0.0,0.0,1.0,0.0,0.0,0.75,0.0,1.0,2.0,0.75,0.25,3
499,7,2.0,1.0,3.0,32.0,0.0,3.0,0.11,0.0,89.0,2.0,0.0,21.0,3.0,4.09090909090909,0.0,0.0,1.0,0.0,0.0,0.75,0.0,1.0,2.0,0.76,0.24,4
499,8,2.0,1.0,3.0,32.0,0.0,0.0,0.11,0.0,89.0,2.0,0.0,21.0,3.0,4.09090909090909,0.0,0.0,1.0,0.0,0.0,0.75,0.0,1.0,2.0,0.77,0.23,5
499,9,2.0,1.0,3.0,32.0,0.0,0.0,0.11,0.0,89.0,2.0,0.0,21.0,3.0,4.09090909090909,0.0,0.0,1.0,0.0,0.0,0.75,0.0,1.0,1.0,0.78,0.22,5
499,10,2.0,1.0,1.0,32.0,0.0,3.0,0.11,3.0,89.0,2.0,0.0,0.0,3.0,4.09090909090909,0.0,0.0,1.0,1.42857142857143,0.0,0.0,0.0,1.0,7.0,0.67,0.33,2
499,11,2.0,1.0,1.0,32.0,0.0,3.0,0.11,3.0,0.0,2.0,0.0,0.0,3.0,4.09090909090909,0.0,0.0,1.0,1.42857142857143,0.0,0.0,0.0,1.0,7.0,0.73,0.27,3
499,12,2.0,1.0,1.0,32.0,0.0,3.0,0.11,0.0,89.0,2.0,0.0,21.0,0.0,4.09090909090909,0.0,0.0,1.0,1.42857142857143,0.0,0.0,0.0,1.0,7.0,0.74,0.26,3
499,13,2.0,1.0,1.0,32.0,0.0,3.0,0.11,0.0,89.0,2.0,0.0,21.0,0.0,4.09090909090909,0.0,2.0,1.0,1.42857142857143,0.0,0.0,0.0,1.0,7.0,0.75,0.25,4
499,14,2.0,1.0,1.0,32.0,0.0,3.0,0.11,3.0,89.0,2.0,0.0,8.0,3.0,4.09090909090909,0.0,0.0,1.0,1.42857142857143,0.0,0.75,0.0,1.0,2.0,0.71,0.29,2
499,15,2.0,1.0,1.0,32.0,0.0,3.0,0.11,0.0,89.0,2.0,0.0,8.0,3.0,4.09090909090909,0.0,0.0,1.0,1.42857142857143,0.0,0.75,0.0,1.0,2.0,0.77,0.23,3
499,16,2.0,1.0,1.0,32.0,0.0,3.0,0.11,0.0,78.0,2.0,0.0,8.0,3.0,4.09090909090909,0.0,0.0,1.0,1.42857142857143,0.0,0.75,0.0,1.0,2.0,0.82,0.18,4
499,17,2.0,1.0,1.0,32.0,0.0,3.0,0.11,0.0,78.0,2.0,0.0,8.0,3.0,4.09090909090909,0.0,0.0,1.0,1.42857142857143,0.0,0.75,0.0,1.0,0.0,0.85,0.15,4
565,0,10.0,2.0,4.0,175.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,19.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.4,0.0,3.0,1.0,0.51,0.49,2
565,1,10.0,2.0,4.0,58.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,11.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.4,0.0,3.0,7.0,0.52,0.48,2
565,2,1.0,2.0,4.0,28.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,8.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.4,0.0,3.0,0.0,0.8233333333333335,0.17666666666666664,4
565,3,1.0,2.0,4.0,28.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,8.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.0,0.0,3.0,0.0,0.9233333333333333,0.07666666666666667,5
565,4,1.0,2.0,4.0,28.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,8.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.0,0.0,3.0,1.0,0.9533333333333333,0.04666666666666666,5
565,5,1.0,2.0,4.0,28.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,2.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.0,0.0,3.0,1.0,0.9683333333333333,0.03166666666666666,5
565,6,2.0,2.0,4.0,42.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.4,0.0,3.0,7.0,0.52,0.48,2
565,7,0.0,2.0,4.0,28.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,0.0,1.0,1.75555555555556,0.0,0.4,0.0,3.0,7.0,0.6,0.4,3
565,8,0.0,2.0,4.0,28.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,0.0,1.0,1.75555555555556,0.0,0.4,0.0,4.0,7.0,0.62,0.38,4
565,9,10.0,2.0,4.0,175.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.4,0.0,1.0,2.0,0.53,0.47,2
565,10,10.0,2.0,4.0,175.0,0.0,0.0,0.49,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.4,0.0,0.0,0.0,0.65,0.35,3
565,11,10.0,2.0,4.0,175.0,0.0,4.0,0.49,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.4,0.0,0.0,0.0,0.69,0.31,4
565,12,10.0,2.0,4.0,175.0,0.0,4.0,0.49,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.0,0.0,0.0,0.0,0.73,0.27,5
565,13,2.0,2.0,4.0,175.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.0,0.0,3.0,7.0,0.53,0.47,2
565,14,1.0,2.0,4.0,175.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,11.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.4,0.0,3.0,7.0,0.53,0.47,2
565,15,10.0,2.0,4.0,89.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.0,0.0,3.0,7.0,0.51,0.49,2
565,16,1.0,2.0,4.0,28.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.0,0.0,3.0,7.0,0.77,0.23,3
565,17,1.0,2.0,4.0,28.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,11.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.0,0.0,3.0,7.0,0.8,0.2,4
