test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1438,2,29.0,1.0,0.0,78.0,1.0,14.0,0.17,0.0,97.0,2.0,2.0,97.0,2.0,1.47058823529412,0.0,0.0,1.0,0.2625,0.0,1.0,0.0,3.0,1.0,0.58,0.42
1438,3,2.0,1.0,0.0,78.0,1.0,14.0,0.17,0.0,18.0,2.0,2.0,5.0,2.0,1.47058823529412,0.0,0.0,1.0,0.2625,0.0,1.0,0.0,3.0,1.0,0.52,0.48
1438,4,2.0,1.0,0.0,78.0,1.0,14.0,0.17,0.0,97.0,2.0,10.0,140.0,2.0,1.47058823529412,0.0,0.0,1.0,0.2625,0.0,1.0,0.0,3.0,1.0,0.55,0.45
1438,5,2.0,9.0,17.0,78.0,1.0,14.0,0.17,0.0,97.0,2.0,2.0,5.0,2.0,1.47058823529412,0.0,0.0,1.0,0.2625,0.0,1.0,0.0,3.0,1.0,0.52,0.48
1438,6,2.0,1.0,0.0,78.0,1.0,14.0,0.17,35.0,97.0,2.0,2.0,227.0,2.0,1.47058823529412,0.0,0.0,1.0,0.2625,0.0,1.0,0.0,3.0,1.0,0.58,0.42
1438,7,2.0,7.0,0.0,78.0,1.0,14.0,0.17,0.0,97.0,2.0,2.0,168.0,2.0,1.47058823529412,0.0,0.0,1.0,0.2625,0.0,1.0,0.0,3.0,1.0,0.57,0.43
1438,8,2.0,1.0,0.0,78.0,1.0,14.0,0.17,0.0,97.0,2.0,2.0,139.0,2.0,1.47058823529412,0.0,0.0,1.0,0.2625,0.0,1.0,0.0,3.0,4.0,0.52,0.48
1458,0,0.0,1.0,14.0,296.0,0.0,5.0,1.91,0.0,100.0,2.0,3.0,104.0,1.0,2.49438202247191,0.0,0.0,0.0,0.0,0.0,0.428571428571429,0.0,6.0,5.0,0.52,0.48
1458,1,0.0,1.0,2.0,296.0,0.0,5.0,1.91,11.0,100.0,2.0,3.0,178.0,1.0,2.49438202247191,0.0,0.0,0.0,0.0,0.0,0.428571428571429,0.0,6.0,5.0,0.51,0.49
1458,2,0.0,1.0,2.0,296.0,0.0,5.0,17.48,0.0,15.0,2.0,3.0,6.0,1.0,2.49438202247191,0.0,0.0,0.0,0.0,0.0,0.428571428571429,0.0,6.0,5.0,0.71,0.29
1458,3,0.0,1.0,2.0,296.0,0.0,5.0,1.91,0.0,39.0,2.0,3.0,6.0,1.0,2.49438202247191,0.0,0.0,0.0,0.0,0.0,0.428571428571429,0.0,6.0,5.0,0.67,0.33
1458,4,0.0,1.0,2.0,296.0,0.0,1110.0,1.91,0.0,100.0,2.0,3.0,6.0,1.0,2.49438202247191,0.0,0.0,0.0,0.0,0.0,0.428571428571429,0.0,6.0,5.0,0.57,0.43
1458,5,0.0,1.0,25.0,296.0,0.0,378.0,1.91,0.0,100.0,2.0,3.0,6.0,1.0,2.49438202247191,0.0,0.0,0.0,0.0,0.0,0.428571428571429,0.0,6.0,5.0,0.56,0.44
1458,6,0.0,1.0,2.0,296.0,0.0,5.0,1.91,0.0,100.0,2.0,3.0,72.0,1.0,2.49438202247191,0.0,0.0,0.0,0.0,0.0,0.428571428571429,0.0,6.0,5.0,0.52,0.48
1458,7,0.0,16.0,2.0,296.0,0.0,5.0,1.91,0.0,100.0,2.0,3.0,79.0,1.0,2.49438202247191,0.0,0.0,0.0,0.0,0.0,0.428571428571429,0.0,6.0,5.0,0.55,0.45
1458,8,0.0,1.0,2.0,296.0,0.0,144.0,1.91,0.0,100.0,2.0,3.0,6.0,1.0,2.49438202247191,0.0,0.0,0.0,0.0,0.0,0.428571428571429,0.0,6.0,5.0,0.57,0.43
1458,9,0.0,2.0,2.0,296.0,0.0,5.0,1.91,0.0,100.0,2.0,3.0,6.0,1.0,6.6,0.0,0.0,0.0,0.0,0.0,0.428571428571429,0.0,6.0,5.0,0.51,0.49
