test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1145,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,0.47,0.0,0.0,4.0,0.0,6.0,1.0,1.0,1.0,2.46153846153846,2.0,197.0,1.4,204.0,0.75,0.0,2.0,0.0,0.8588468,0.1411532
1146,0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,10.0,12.47,0.0,66.0,4.0,0.0,12.0,1.0,1.90909090909091,0.0,2.54545454545455,0.0,1.0,0.533333333333333,18.0,0.666666666666667,0.0,5.0,1.0,0.51741576,0.48258427
1146,1,2.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,2.0,9.0,0.46,0.0,40.0,3.0,0.0,15.0,2.0,1.66666666666667,14.0,5.0,0.0,1.0,1.29411764705882,20.0,1.1,0.0,1.0,1.0,0.59629357,0.40370643
1148,0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,0.29,4.0,50.0,4.0,0.0,1.0,2.0,23.6,2.0,10.0,4.0,1.0,0.833333333333333,2.0,0.5,0.0,1.0,2.0,0.8449787,0.15502132
1153,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.27,1.0,53.0,4.0,0.0,22.0,1.0,3.0,1.0,10.0,8.0,1.0,5.4,1.0,1.0,0.0,5.0,1.0,0.5826572,0.41734278
1153,1,1.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,3.0,0.24,4.0,60.0,3.0,0.0,16.0,2.0,5.0,0.0,2.9,1.0,1.0,1.71428571428571,1.0,1.0,0.0,1.0,0.0,0.84912944,0.15087053
1153,2,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.33,5.0,66.0,3.0,0.0,24.0,1.0,4.0,0.0,12.3333333333333,5.0,1.0,1.5,19.0,1.0,0.0,5.0,1.0,0.56529105,0.43470895
1161,0,0.0,0.0,1.0,1.0,0.0,8.0,2.0,0.0,4.0,10.0,0.87,0.0,70.0,2.0,1.0,8.0,1.0,4.9,2.0,1.0,2.0,1.0,1.42857142857143,303.0,0.5,0.0,6.0,2.0,0.7127802,0.28721982
1161,1,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,12.0,0.31,1.0,75.0,1.0,0.0,27.0,1.0,2.14285714285714,0.0,4.78571428571429,1.0,1.0,0.388888888888889,304.0,0.25,0.0,2.0,3.0,0.5355892,0.4644108
1161,2,19.0,2.0,1.0,8.0,1.0,1.0,2.0,0.0,13.0,8.0,5.3,0.0,81.0,2.0,0.0,4.0,2.0,4.72727272727273,1.0,6.18181818181818,1.0,1.0,1.57142857142857,299.0,1.0,0.0,1.0,0.0,0.54725087,0.4527491
1184,0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,9.0,13.0,0.18,3.0,60.0,4.0,0.0,26.0,2.0,3.71428571428571,0.0,2.3,1.0,1.0,0.5,538.0,0.9,0.0,6.0,2.0,0.5554898,0.4445102
1195,0,0.0,10.0,1.0,4.0,4.0,1.0,9.0,0.0,3.0,7.0,0.13,2.0,74.0,3.0,0.0,25.0,2.0,3.48717948717949,0.0,7.97435897435897,1.0,1.0,0.959183673469388,843.0,1.0,0.0,1.0,0.0,0.7947335,0.20526646
1195,1,11.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,8.0,7.0,0.2,3.0,33.0,0.0,0.0,23.0,1.0,4.27777777777778,0.0,6.94444444444444,1.0,1.0,1.9,786.0,0.2,0.0,3.0,2.0,0.5944873,0.40551272
1212,0,4.0,10.0,1.0,0.0,0.0,2.0,7.0,0.0,19.0,10.0,14.54,2.0,50.0,4.0,0.0,5.0,2.0,4.0,0.0,6.79166666666667,1.0,1.0,1.125,8.0,0.75,0.0,1.0,1.0,0.79435956,0.20564044
1212,1,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,33.0,9.0,14.96,3.0,50.0,3.0,0.0,16.0,2.0,2.7,0.0,4.6,1.0,1.0,1.35714285714286,28.0,0.5,0.0,3.0,7.0,0.5335442,0.46645582
1222,0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,19.0,16.0,0.16,1.0,75.0,3.0,0.0,24.0,2.0,4.52941176470588,0.0,1.0,0.0,1.0,1.08695652173913,1.0,0.0,0.0,5.0,2.0,0.75678504,0.24321495
1222,1,12.0,8.0,1.0,0.0,0.0,1.0,3.0,1.0,9.0,17.0,0.22,0.0,79.0,2.0,0.0,1.0,2.0,6.73684210526316,0.0,4.68421052631579,1.0,1.0,1.16666666666667,15.0,0.75,0.0,3.0,5.0,0.62436396,0.37563604
1229,0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,10.0,15.0,0.29,1.0,100.0,1.0,0.0,6.0,1.0,2.3125,0.0,4.5,1.0,1.0,0.416666666666667,3.0,0.5,0.0,3.0,3.0,0.53394854,0.46605143
1230,0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,9.0,13.0,11.83,3.0,60.0,4.0,0.0,1.0,2.0,3.71428571428571,0.0,8.78571428571429,3.0,1.0,0.5,43.0,0.6,0.0,6.0,2.0,0.7080878,0.29191223
1231,0,3.0,1.0,1.0,7.0,13.0,4.0,5.0,3.0,6.0,35.0,0.81,0.0,92.0,4.0,3.0,16.0,2.0,4.95238095238095,0.0,3.45238095238095,1.0,1.0,5.4,278.0,1.0,0.0,7.0,4.0,0.65197253,0.34802744
1231,1,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,12.0,0.31,1.0,75.0,0.0,0.0,27.0,1.0,2.14285714285714,0.0,4.78571428571429,1.0,1.0,5.5,304.0,0.25,0.0,2.0,3.0,0.6378058,0.36219415
1231,2,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,11.0,12.0,0.37,1.0,36.0,4.0,0.0,6.0,1.0,2.75,0.0,6.25,1.0,1.0,3.8,320.0,1.0,0.0,1.0,1.0,0.61707354,0.38292646
1237,0,1.0,61.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,16.58,1.0,0.0,3.0,0.0,13.0,1.0,0.625,0.0,7.75,2.0,1.0,1.5,7.0,0.5,0.0,2.0,1.0,0.83107394,0.16892605
1237,1,4.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,11.0,0.32,1.0,0.0,4.0,0.0,15.0,1.0,3.76470588235294,0.0,3.41176470588235,1.0,1.0,5.1,0.0,1.0,0.0,1.0,0.0,0.54688674,0.45311326
1237,2,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,8.79,4.0,0.0,3.0,0.0,13.0,1.0,28.3,0.0,10.0,4.0,1.0,1.7,8.0,1.0,0.0,3.0,0.0,0.5672277,0.43277225
1237,3,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,14.95,4.0,0.0,3.0,1.0,24.0,2.0,2.53333333333333,0.0,5.66666666666667,1.0,1.0,0.444444444444444,951.0,1.0,0.0,6.0,2.0,0.7337578,0.2662422
1238,0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,6.0,0.5,1.0,33.0,3.0,0.0,2.0,1.0,1.14285714285714,0.0,3.14285714285714,1.0,1.0,2.4,135.0,0.666666666666667,0.0,1.0,1.0,0.67322266,0.3267773
1238,1,0.0,0.0,1.0,1.0,0.0,6.0,2.0,0.0,3.0,4.0,1.26,0.0,37.0,2.0,0.0,5.0,1.0,2.5,1.0,4.25,3.0,1.0,4.9,126.0,0.666666666666667,0.0,4.0,1.0,0.5361923,0.4638077
1254,0,0.0,0.0,52.0,2.0,0.0,0.0,1.0,2.0,2.0,14.0,0.22,0.0,75.0,3.0,0.0,21.0,1.0,3.25,1.0,5.5625,1.0,1.0,0.166666666666667,16.0,0.1,0.0,2.0,2.0,0.6888369,0.31116313
1254,1,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,2.0,17.0,0.22,0.0,82.0,3.0,1.0,4.0,2.0,2.64705882352941,0.0,2.64705882352941,0.0,1.0,0.476190476190476,12.0,0.1,0.0,3.0,1.0,0.96332395,0.036676075
1261,0,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,24.0,10.3,6.0,88.0,4.0,0.0,10.0,2.0,5.68,0.0,2.4,1.0,1.0,0.321428571428571,90.0,0.75,0.0,1.0,1.0,0.6462586,0.3537414
1272,0,1.0,0.0,1.0,3.0,1.0,4.0,1.0,0.0,0.0,2.0,0.53,3.0,33.0,3.0,0.0,3.0,1.0,6.0,28.0,8.0,5.0,1.0,0.6,3.0,1.0,0.0,1.0,3.0,0.78664255,0.21335742
1272,1,0.0,2.0,1.0,0.0,0.0,6.0,1.0,0.0,5.0,2.0,0.27,6.0,25.0,1.0,0.0,11.0,1.0,10.0,7.0,1.4,2.0,1.0,3.16666666666667,7.0,1.0,0.0,4.0,1.0,0.57629025,0.42370978
1277,0,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,0.55,0.0,90.0,3.0,3.0,24.0,1.0,10.6296296296296,0.0,2.77777777777778,0.0,1.0,4.4,31.0,0.7,0.0,1.0,3.0,0.7694094,0.23059057
1286,0,4.0,0.0,1.0,0.0,2.0,2.0,4.0,2.0,1.0,6.0,1.73,9.0,0.0,2.0,0.0,1.0,2.0,3.91666666666667,0.0,9.41666666666667,2.0,1.0,0.941176470588235,43.0,0.25,0.0,3.0,2.0,0.9447596,0.055240422
1287,0,4.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0,4.0,7.0,0.41,0.0,85.0,3.0,0.0,2.0,1.0,2.33333333333333,0.0,2.66666666666667,1.0,1.0,0.428571428571429,0.0,0.0,0.0,4.0,0.0,0.928528,0.071472
1287,1,3.0,0.0,1.0,1.0,0.0,5.0,2.0,0.0,18.0,4.0,0.4,1.0,83.0,3.0,0.0,16.0,2.0,3.71428571428571,1.0,1.4,3.0,1.0,2.1,4.0,0.666666666666667,0.0,1.0,1.0,0.77637595,0.22362405
1291,0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,13.64,1.0,0.0,3.0,0.0,14.0,1.0,3.0,1.0,7.5,2.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.7172296,0.28277043
1291,1,1.0,1.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,2.0,0.42,2.0,0.0,0.0,0.0,16.0,1.0,3.5,0.0,6.75,1.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,0.5108014,0.48919863
1296,0,3.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,6.0,26.0,0.09,0.0,61.0,3.0,0.0,19.0,2.0,3.6,1.0,8.3,1.0,1.0,0.485714285714286,11.0,0.1,0.0,3.0,3.0,0.5474457,0.4525543
1296,1,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,15.0,0.27,3.0,60.0,3.0,0.0,1.0,2.0,3.68421052631579,0.0,8.31578947368421,1.0,1.0,0.0,0.0,1.0,0.0,7.0,3.0,0.55813134,0.44186863
1297,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.12,0.0,38.0,4.0,0.0,9.0,1.0,4.0,1.0,3.85714285714286,2.0,1.0,4.4,302.0,0.4,0.0,3.0,1.0,0.83018005,0.16981992
1297,1,2.0,0.0,20.0,1.0,0.0,3.0,1.0,0.0,2.0,14.0,0.7,0.0,43.0,2.0,0.0,1.0,4.0,4.5,0.0,2.5625,1.0,1.0,0.888888888888889,273.0,0.6,0.0,2.0,0.0,0.8211227,0.17887728
1297,2,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,8.0,20.0,0.14,0.0,56.0,4.0,0.0,15.0,2.0,3.27272727272727,1.0,2.2,2.0,1.0,1.0,269.0,0.666666666666667,0.0,1.0,1.0,0.9828882,0.017111748
1308,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,0.1,0.0,0.0,4.0,1.0,4.0,1.0,0.596153846153846,0.0,3.01923076923077,1.0,1.0,0.0,76.0,1.0,0.0,2.0,1.0,0.58179975,0.41820022
1308,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.54,0.0,0.0,2.0,0.0,33.0,2.0,1.5,1.0,9.5,2.0,1.0,0.0,81.0,1.0,0.0,2.0,6.0,0.64766407,0.35233593
1314,0,2.0,0.0,2.0,0.0,0.0,3.0,2.0,7.0,7.0,7.0,0.38,0.0,62.0,2.0,0.0,0.0,1.0,4.25,1.0,5.0,1.0,1.0,1.35,395.0,0.5,0.0,1.0,3.0,0.65559274,0.34440726
1314,1,2.0,1.0,1.0,6.0,0.0,3.0,3.0,2.0,24.0,9.0,2.68,1.0,81.0,1.0,7.0,11.0,1.0,8.78571428571429,33.0,7.78571428571429,1.0,1.0,1.11111111111111,18.0,0.666666666666667,0.0,3.0,0.0,0.59375,0.40625003
1314,2,3.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,15.0,10.0,0.56,1.0,82.0,1.0,0.0,6.0,1.0,5.0,0.0,5.69230769230769,1.0,1.0,2.4,438.0,0.4,0.0,2.0,4.0,0.61143136,0.3885686
1319,0,0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,12.0,3.35,1.0,86.0,1.0,0.0,19.0,1.0,4.8,2.0,4.9,0.0,1.0,0.863636363636364,13.0,0.5,0.0,2.0,1.0,0.6676259,0.3323741
1335,0,0.0,0.0,1.0,0.0,0.0,282.0,1.0,0.0,44.0,1.0,0.69,4.0,0.0,3.0,0.0,18.0,1.0,6.0,6.0,17.0,17.0,2.0,1.0,5.0,0.5,0.0,5.0,1.0,0.5107603,0.48923972
1335,1,0.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.82,1.0,0.0,2.0,1.0,3.0,2.0,4.0,4.0,12.0,12.0,1.0,0.0,6.0,0.5,0.0,3.0,1.0,0.7845355,0.21546444
1338,0,1.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,2.0,5.19,2.0,0.0,3.0,0.0,16.0,1.0,3.5,0.0,6.75,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.6260464,0.3739536
1338,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.65,1.0,0.0,3.0,0.0,14.0,1.0,32.1,1.0,7.5,2.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.6829624,0.31703758
1339,0,3.0,0.0,25.0,5.0,1.0,2.0,1.0,0.0,15.0,2.0,0.36,3.0,76.0,3.0,0.0,16.0,1.0,5.2,0.0,6.2,1.0,1.0,1.28571428571429,0.0,0.0,0.0,3.0,4.0,0.5382211,0.4617789
