test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
873,19,2.0,1.0,2.0,1.0,0.0,0.0,3.0,43.0,4.0,2.0,26.0,2.3,1.0,90.0,2.0,0.0,18.0,2.0,2.9,0.0,1.0,0.0,0.0,0.577249575551783,5.0,0.7651397108189048,0.23486028918109522,1
873,20,2.0,1.0,2.0,1.0,0.0,0.0,3.0,43.0,4.0,2.0,141.0,6.95,1.0,90.0,2.0,0.0,18.0,2.0,2.9,0.0,1.0,0.0,0.0,0.577249575551783,5.0,0.9330064120461729,0.06699358795382711,2
873,21,2.0,1.0,2.0,1.0,0.0,0.0,3.0,43.0,4.0,2.0,26.0,0.1,1.0,90.0,2.0,0.0,33.0,2.0,2.9,0.0,1.0,0.0,0.0,1.1,5.0,0.6485729774521527,0.35142702254784725,2
873,22,2.0,1.0,2.0,1.0,0.0,0.0,3.0,43.0,4.0,2.0,26.0,5.48,1.0,90.0,2.0,0.0,18.0,2.0,2.9,0.0,1.0,0.0,0.0,0.8,5.0,0.9725441936361727,0.02745580636382729,2
873,23,2.0,1.0,2.0,1.0,0.0,0.0,3.0,43.0,4.0,2.0,26.0,0.1,1.0,90.0,2.0,0.0,26.0,2.0,8.5,0.0,1.0,0.0,0.0,0.577249575551783,5.0,0.7378411479131382,0.2621588520868618,2
873,24,2.0,1.0,2.0,1.0,0.0,0.0,3.0,43.0,4.0,2.0,146.0,2.49,1.0,90.0,2.0,0.0,18.0,2.0,2.9,0.0,1.0,0.0,0.0,0.577249575551783,5.0,0.7651397108189048,0.23486028918109522,2
873,25,2.0,1.0,2.0,1.0,0.0,0.0,3.0,43.0,4.0,2.0,45.0,4.63,1.0,90.0,2.0,0.0,18.0,2.0,2.9,0.0,1.0,0.0,0.0,0.577249575551783,5.0,0.9330064120461729,0.06699358795382711,2
873,26,2.0,1.0,2.0,1.0,0.0,0.0,3.0,43.0,4.0,2.0,26.0,0.1,1.0,90.0,2.0,0.0,18.0,2.0,14.5,0.0,1.0,0.0,0.0,0.577249575551783,5.0,0.7238983793583385,0.27610162064166155,1
873,27,2.0,1.0,2.0,1.0,0.0,0.0,3.0,43.0,4.0,2.0,26.0,4.68,1.0,90.0,2.0,0.0,18.0,2.0,28.6,0.0,1.0,0.0,0.0,0.577249575551783,5.0,0.9347216248179147,0.06527837518208533,2
873,28,2.0,1.0,2.0,1.0,0.0,0.0,3.0,43.0,4.0,2.0,26.0,0.1,1.0,90.0,2.0,0.0,18.0,2.0,40.3,0.0,1.0,0.0,0.0,0.577249575551783,5.0,0.7238983793583385,0.27610162064166155,1
873,29,2.0,1.0,2.0,1.0,0.0,0.0,3.0,43.0,4.0,2.0,26.0,1.47,1.0,90.0,2.0,0.0,18.0,2.0,9.0,0.0,1.0,0.0,0.0,0.577249575551783,5.0,0.9300756033235908,0.0699243966764092,2
877,0,24.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,0.14,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,5.0,0.9,3.0,0.5515682262508219,0.44843177374917814,2
877,1,3.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,5.3,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,5.0,0.8,3.0,0.5087306135283152,0.49126938647168483,2
877,2,34.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,4.81,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,5.0,0.515723270440252,3.0,0.5943254662770641,0.4056745337229359,2
877,3,3.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,0.14,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,160.0,0.8,3.0,0.547866582517001,0.4521334174829989,2
877,4,37.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,8.48,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,5.0,0.515723270440252,3.0,0.5943254662770641,0.4056745337229359,2
877,5,34.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,0.14,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,110.0,0.515723270440252,3.0,0.6907512271639098,0.3092487728360902,2
877,6,39.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,0.14,0.0,83.0,2.0,0.0,6.0,2.0,0.6,1.0,1.0,0.0,5.0,0.515723270440252,3.0,0.7363640304712322,0.2636359695287677,2
877,7,11.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,3.78,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,5.0,0.515723270440252,3.0,0.509625792123827,0.490374207876173,2
877,8,22.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,0.14,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,90.0,0.515723270440252,3.0,0.6907512271639098,0.3092487728360902,2
877,9,3.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,7.61,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,2.0,0.515723270440252,3.0,0.5118114716420122,0.48818852835798776,2
877,10,42.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,6.91,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,5.0,0.515723270440252,3.0,0.5943254662770641,0.4056745337229359,2
877,11,3.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,6.33,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,199.0,0.515723270440252,3.0,0.6832036140607249,0.3167963859392751,2
877,12,13.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,4.3,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,5.0,0.515723270440252,3.0,0.509625792123827,0.490374207876173,2
877,13,31.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,1.73,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,5.0,0.515723270440252,3.0,0.509625792123827,0.490374207876173,2
877,14,3.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,5.85,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,5.0,0.8,3.0,0.5087306135283152,0.49126938647168483,2
877,15,3.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,0.14,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,46.0,1.1,3.0,0.5916358414141749,0.4083641585858251,2
877,16,28.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,0.14,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,182.0,0.515723270440252,3.0,0.6907512271639098,0.3092487728360902,2
877,17,38.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,0.14,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,5.0,0.9,3.0,0.5515682262508219,0.44843177374917814,2
877,18,29.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,7.03,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,5.0,0.515723270440252,3.0,0.5943254662770641,0.4056745337229359,2
877,19,3.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,6.93,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,5.0,0.9,3.0,0.5237647536551686,0.47623524634483133,2
877,20,27.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,8.05,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,5.0,0.515723270440252,3.0,0.5943254662770641,0.4056745337229359,2
877,21,32.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,0.14,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,160.0,0.515723270440252,3.0,0.6907512271639098,0.3092487728360902,2
877,22,45.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,0.14,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,74.0,0.515723270440252,3.0,0.6907512271639098,0.3092487728360902,2
877,23,3.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,0.14,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,156.0,1.1,3.0,0.7217568421631644,0.2782431578368357,2
877,24,3.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,5.86,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,161.0,0.515723270440252,3.0,0.6832036140607249,0.3167963859392751,2
877,25,3.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,0.14,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,84.0,0.8,3.0,0.547866582517001,0.4521334174829989,2
877,26,3.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,0.14,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,97.0,0.8,3.0,0.547866582517001,0.4521334174829989,2
877,27,11.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,2.27,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,5.0,0.515723270440252,3.0,0.509625792123827,0.490374207876173,2
877,28,32.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,0.14,0.0,83.0,2.0,0.0,6.0,2.0,1.2,1.0,1.0,0.0,5.0,0.515723270440252,3.0,0.7363640304712322,0.2636359695287677,2
877,29,10.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,0.14,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,5.0,1.0,3.0,0.719512836640972,0.28048716335902796,2
893,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,4.0,0.43,0.0,57.0,1.0,0.0,2.0,1.0,29.4,2.0,1.0,0.0,152.0,0.752941176470588,0.0,0.8870811556918325,0.11291884430816741,2
893,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,4.0,0.43,0.0,57.0,1.0,0.0,2.0,1.0,24.4,2.0,1.0,0.0,142.0,0.752941176470588,0.0,0.8870811556918325,0.11291884430816741,2
893,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,4.0,0.43,0.0,37.0,1.0,0.0,2.0,1.0,43.0,2.0,1.0,0.0,5.0,0.752941176470588,0.0,0.6985154094726165,0.3014845905273835,2
893,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,4.0,0.43,0.0,99.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,171.0,0.752941176470588,0.0,0.9534066160667063,0.046593383933293694,2
893,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,4.0,0.43,0.0,57.0,1.0,0.0,2.0,1.0,9.6,2.0,1.0,0.0,131.0,0.752941176470588,0.0,0.8870811556918325,0.11291884430816741,2
893,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,4.0,0.43,0.0,40.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,150.0,0.752941176470588,0.0,0.8842655992315078,0.11573440076849222,2
893,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,4.0,1.85,0.0,92.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,5.0,0.752941176470588,0.0,0.7830732767180952,0.2169267232819047,2
893,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,4.0,6.03,0.0,57.0,1.0,0.0,2.0,1.0,36.9,2.0,1.0,0.0,5.0,0.752941176470588,0.0,0.5345682984396622,0.4654317015603377,2
893,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,11.0,4.0,0.43,0.0,30.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,5.0,0.752941176470588,0.0,0.7833544880281065,0.21664551197189352,2
893,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,4.0,0.43,0.0,59.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,56.0,0.752941176470588,0.0,0.7687386668454894,0.23126133315451053,2
893,10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,4.0,1.69,0.0,57.0,1.0,0.0,2.0,1.0,10.3,2.0,1.0,0.0,5.0,0.752941176470588,0.0,0.5829616701449667,0.41703832985503325,2
893,11,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,4.0,0.43,0.0,57.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,95.0,0.752941176470588,0.0,0.6886324467820165,0.3113675532179835,1
893,12,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,4.0,5.96,0.0,57.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,78.0,0.752941176470588,0.0,0.8735404900089047,0.12645950999109537,2
893,13,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,33.0,4.0,1.96,0.0,57.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,5.0,0.752941176470588,0.0,0.6738806337021358,0.3261193662978642,2
893,14,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,4.0,0.43,0.0,57.0,1.0,0.0,2.0,1.0,38.6,2.0,1.0,0.0,32.0,0.752941176470588,0.0,0.7833891788537787,0.21661082114622132,2
893,15,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,27.0,4.0,0.43,0.0,56.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,5.0,0.752941176470588,0.0,0.575807151382726,0.424192848617274,2
893,16,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,38.0,4.0,0.43,0.0,54.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,5.0,0.752941176470588,0.0,0.7302852254965615,0.26971477450343845,2
893,17,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,35.0,4.0,0.43,0.0,57.0,1.0,0.0,2.0,1.0,32.5,2.0,1.0,0.0,5.0,0.752941176470588,0.0,0.695338310256647,0.304661689743353,2
893,18,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,32.0,4.0,1.21,0.0,57.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,5.0,0.752941176470588,0.0,0.6738806337021358,0.3261193662978642,2
893,19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,5.0,4.0,7.83,0.0,57.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,5.0,0.752941176470588,0.0,0.6377420369701583,0.36225796302984165,2
893,20,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,3.0,4.0,1.6,0.0,57.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,5.0,0.752941176470588,0.0,0.5004281027948809,0.499571897205119,2
893,21,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,4.0,0.43,0.0,68.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,157.0,0.752941176470588,0.0,0.8178349814797727,0.18216501852022726,2
893,22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,4.0,0.43,0.0,37.0,1.0,0.0,2.0,1.0,18.2,2.0,1.0,0.0,5.0,0.752941176470588,0.0,0.6985154094726165,0.3014845905273835,2
893,23,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,6.0,4.0,0.43,0.0,23.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,5.0,0.752941176470588,0.0,0.626372404100771,0.37362759589922895,2
893,24,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,4.0,3.9,0.0,57.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,125.0,0.752941176470588,0.0,0.8152329938627225,0.18476700613727753,2
893,25,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,4.0,0.43,0.0,57.0,1.0,0.0,2.0,1.0,38.9,2.0,1.0,0.0,30.0,0.752941176470588,0.0,0.7833891788537787,0.21661082114622132,2
893,26,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,4.0,0.43,0.0,85.0,1.0,0.0,2.0,1.0,33.1,2.0,1.0,0.0,5.0,0.752941176470588,0.0,0.8174971211210719,0.18250287887892813,2
893,27,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,21.0,4.0,2.64,0.0,57.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,5.0,0.752941176470588,0.0,0.6971853902187526,0.30281460978124747,2
893,28,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,4.0,0.43,0.0,29.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,50.0,0.752941176470588,0.0,0.8326859610926896,0.16731403890731045,2
893,29,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,4.0,5.57,0.0,57.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,157.0,0.752941176470588,0.0,0.8735404900089047,0.12645950999109537,2
909,0,44.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,2.79,3.0,90.0,1.0,0.0,0.0,2.0,7.03571428571429,3.0,1.0,0.0,146.0,0.846645367412141,3.0,0.638578436371096,0.36142156362890393,4
909,1,18.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,7.36,3.0,90.0,1.0,0.0,1.0,2.0,7.03571428571429,3.0,1.0,0.0,6.0,1.0,3.0,0.6103806512536785,0.38961934874632154,4
909,2,40.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,8.59,3.0,90.0,1.0,0.0,5.0,2.0,7.03571428571429,3.0,1.0,0.0,6.0,1.1,3.0,0.5097981535904148,0.49020184640958514,4
909,3,28.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,7.47,3.0,90.0,1.0,0.0,4.0,2.0,7.03571428571429,3.0,1.0,0.0,97.0,0.846645367412141,3.0,0.7225966392285506,0.2774033607714495,4
909,4,28.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,6.9,3.0,90.0,1.0,0.0,0.0,2.0,7.03571428571429,3.0,1.0,0.0,112.0,0.846645367412141,3.0,0.6900296496319749,0.3099703503680251,4
909,5,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,0.11,3.0,90.0,1.0,0.0,7.0,2.0,7.03571428571429,3.0,1.0,0.0,68.0,1.1,3.0,0.5049878347245462,0.4950121652754537,3
909,6,35.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,1.97,3.0,90.0,1.0,0.0,4.0,2.0,7.03571428571429,3.0,1.0,0.0,100.0,0.846645367412141,3.0,0.6477046491052192,0.35229535089478076,4
909,7,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,2.79,3.0,90.0,1.0,0.0,0.0,2.0,7.03571428571429,3.0,1.0,0.0,146.0,0.846645367412141,3.0,0.5391272474200839,0.46087275257991617,3
909,8,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,6.9,3.0,90.0,1.0,0.0,0.0,2.0,7.03571428571429,3.0,1.0,0.0,112.0,0.846645367412141,3.0,0.6362861656291552,0.36371383437084487,3
909,9,19.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,0.11,3.0,90.0,1.0,0.0,21.0,2.0,7.03571428571429,3.0,1.0,0.0,187.0,1.0,3.0,0.5052845803674193,0.49471541963258076,4
909,10,35.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,7.42,3.0,90.0,1.0,0.0,6.0,2.0,7.03571428571429,3.0,1.0,0.0,95.0,0.846645367412141,3.0,0.5964134094339559,0.40358659056604407,4
909,11,10.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,1.08,3.0,90.0,1.0,0.0,6.0,2.0,7.03571428571429,3.0,1.0,0.0,160.0,0.846645367412141,3.0,0.5105307859054087,0.48946921409459127,4
909,12,34.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,6.06,3.0,90.0,1.0,0.0,3.0,2.0,7.03571428571429,3.0,1.0,0.0,145.0,0.846645367412141,3.0,0.7025821424508838,0.29741785754911615,4
909,13,19.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,7.09,3.0,90.0,1.0,0.0,21.0,2.0,7.03571428571429,3.0,1.0,0.0,187.0,1.0,3.0,0.6260073605365171,0.373992639463483,5
909,14,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,8.25,3.0,90.0,1.0,0.0,17.0,2.0,7.03571428571429,3.0,1.0,0.0,66.0,1.1,3.0,0.594954345012882,0.40504565498711803,4
909,15,12.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,4.45,3.0,90.0,1.0,0.0,0.0,2.0,7.03571428571429,3.0,1.0,0.0,86.0,0.846645367412141,3.0,0.6043019366209543,0.3956980633790456,4
909,16,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,7.47,3.0,90.0,1.0,0.0,4.0,2.0,7.03571428571429,3.0,1.0,0.0,97.0,0.846645367412141,3.0,0.6671504487089812,0.33284955129101873,3
909,17,17.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,6.51,3.0,90.0,1.0,0.0,3.0,2.0,7.03571428571429,3.0,1.0,0.0,30.0,0.846645367412141,3.0,0.5740909501742091,0.4259090498257909,4
909,18,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,8.47,3.0,90.0,1.0,0.0,16.0,2.0,7.03571428571429,3.0,1.0,0.0,78.0,1.1,3.0,0.594954345012882,0.40504565498711803,4
909,19,40.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,2.29,3.0,90.0,1.0,0.0,5.0,2.0,7.03571428571429,3.0,1.0,0.0,113.0,0.846645367412141,3.0,0.5105307859054087,0.48946921409459127,4
909,20,22.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,7.55,3.0,90.0,1.0,0.0,49.0,2.0,7.03571428571429,3.0,1.0,0.0,0.0,0.846645367412141,3.0,0.9835194780826024,0.016480521917397573,3
909,21,25.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,8.37,3.0,90.0,1.0,0.0,7.0,2.0,7.03571428571429,3.0,1.0,0.0,92.0,0.846645367412141,3.0,0.5038436848401012,0.4961563151598988,4
909,22,14.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,8.58,3.0,90.0,1.0,0.0,24.0,2.0,7.03571428571429,3.0,1.0,0.0,141.0,1.1,3.0,0.5618029180873,0.4381970819127,5
909,23,27.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,8.46,3.0,90.0,1.0,0.0,4.0,2.0,7.03571428571429,3.0,1.0,0.0,6.0,1.1,3.0,0.6470353852432191,0.3529646147567808,4
909,24,28.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,1.17,3.0,90.0,1.0,0.0,0.0,2.0,7.03571428571429,3.0,1.0,0.0,156.0,0.846645367412141,3.0,0.638578436371096,0.36142156362890393,4
909,25,32.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,0.11,3.0,90.0,1.0,0.0,13.0,2.0,7.03571428571429,3.0,1.0,0.0,160.0,1.1,3.0,0.5234072104362767,0.4765927895637233,4
909,26,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,5.62,3.0,90.0,1.0,0.0,5.0,2.0,7.03571428571429,3.0,1.0,0.0,185.0,0.8,3.0,0.5092410077476,0.4907589922524001,4
909,27,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,7.17,3.0,90.0,1.0,0.0,17.0,2.0,7.03571428571429,3.0,1.0,0.0,127.0,1.0,3.0,0.594954345012882,0.40504565498711803,4
909,28,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,5.45,3.0,90.0,1.0,0.0,1.0,2.0,7.03571428571429,3.0,1.0,0.0,113.0,0.8,3.0,0.6098503356985066,0.3901496643014934,4
909,29,23.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,0.11,3.0,90.0,1.0,0.0,21.0,2.0,7.03571428571429,3.0,1.0,0.0,169.0,1.1,3.0,0.5052845803674193,0.49471541963258076,4
916,0,0.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,4.34,1.0,1.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.7098739052874412,0.2901260947125588,2
916,1,0.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,2.68,1.0,77.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,91.0,0.621890547263682,0.0,0.737153104347781,0.262846895652219,2
916,2,29.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,4.98,1.0,77.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.8945085833908164,0.10549141660918358,2
916,3,0.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,7.17,1.0,77.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.8250844383013543,0.17491556169864575,1
916,4,45.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,4.83,1.0,77.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.8945085833908164,0.10549141660918358,2
916,5,0.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,3.65,1.0,15.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.7053629053518091,0.2946370946481908,2
