test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
324,5,0.0,1.0,1.0,0.0,8.0,5.0,3.0,0.0,4.0,10.0,0.52,0.0,12.0,3.0,0.0,9.0,2.0,4.27272727272727,2.0,0.0,2.0,1.0,0.933333333333333,54.0,0.333333333333333,0.0,4.0,5.0,0.5760482130118115,0.4239517869881885,1
324,6,0.0,1.0,1.0,0.0,8.0,5.0,34.0,0.0,4.0,10.0,0.52,0.0,12.0,3.0,0.0,9.0,2.0,4.27272727272727,2.0,0.0,2.0,1.0,0.933333333333333,54.0,0.333333333333333,0.0,4.0,5.0,0.7449363972822898,0.25506360271771017,2
324,7,0.0,1.0,1.0,0.0,8.0,0.0,3.0,0.0,4.0,10.0,0.52,0.0,12.0,3.0,0.0,9.0,2.0,4.27272727272727,2.0,4.63636363636364,2.0,1.0,0.933333333333333,54.0,0.333333333333333,0.0,4.0,5.0,0.5244166720320828,0.47558332796791725,1
324,8,0.0,1.0,1.0,0.0,8.0,0.0,34.0,0.0,4.0,10.0,0.52,0.0,12.0,3.0,0.0,9.0,8.0,4.27272727272727,2.0,0.0,2.0,1.0,0.933333333333333,54.0,0.333333333333333,0.0,4.0,5.0,0.8675223011634592,0.13247769883654087,4
324,9,0.0,1.0,1.0,0.0,8.0,5.0,3.0,0.0,4.0,10.0,0.52,0.0,12.0,3.0,0.0,1.0,2.0,4.27272727272727,2.0,4.63636363636364,2.0,1.0,0.933333333333333,7.0,0.333333333333333,0.0,4.0,5.0,0.7102877576485728,0.28971224235142723,2
324,10,0.0,1.0,1.0,0.0,8.0,5.0,3.0,0.0,4.0,10.0,0.52,0.0,12.0,3.0,0.0,1.0,2.0,4.27272727272727,2.0,4.63636363636364,2.0,1.0,6.0,7.0,0.333333333333333,0.0,4.0,5.0,0.7933237676000364,0.20667623239996358,3
324,11,0.0,1.0,1.0,0.0,8.0,5.0,3.0,0.0,4.0,10.0,0.52,1.0,12.0,3.0,0.0,1.0,2.0,4.27272727272727,2.0,4.63636363636364,2.0,1.0,6.0,7.0,0.333333333333333,0.0,4.0,5.0,0.802402636237189,0.19759736376281095,4
324,12,0.0,2.0,1.0,0.0,8.0,5.0,3.0,0.0,4.0,10.0,0.52,1.0,12.0,3.0,0.0,1.0,2.0,4.27272727272727,2.0,4.63636363636364,2.0,1.0,6.0,7.0,0.333333333333333,0.0,4.0,5.0,0.8145561687665039,0.185443831233496,5
324,13,0.0,2.0,1.0,0.0,8.0,5.0,3.0,0.0,4.0,10.0,0.52,1.0,12.0,3.0,0.0,1.0,2.0,4.27272727272727,2.0,4.63636363636364,2.0,1.0,0.0,7.0,0.333333333333333,0.0,4.0,5.0,0.8434363965349336,0.15656360346506631,5
324,14,0.0,2.0,1.0,0.0,8.0,5.0,3.0,0.0,4.0,10.0,0.52,1.0,12.0,3.0,0.0,1.0,2.0,4.27272727272727,2.0,4.63636363636364,2.0,1.0,0.0,0.0,0.333333333333333,0.0,4.0,5.0,0.8569206432819287,0.14307935671807126,5
324,15,0.0,1.0,1.0,0.0,8.0,0.0,34.0,0.0,4.0,10.0,0.52,0.0,12.0,1.0,0.0,9.0,2.0,4.27272727272727,2.0,0.0,2.0,1.0,0.933333333333333,54.0,0.333333333333333,0.0,4.0,5.0,0.903355387116244,0.09664461288375603,4
324,16,0.0,1.0,1.0,0.0,8.0,0.0,3.0,0.0,4.0,10.0,0.52,0.0,12.0,3.0,0.0,9.0,2.0,4.27272727272727,2.0,4.63636363636364,2.0,480.0,0.933333333333333,54.0,0.333333333333333,0.0,4.0,5.0,0.7120711281150736,0.28792887188492644,2
324,17,0.0,1.0,1.0,0.0,8.0,0.0,3.0,0.0,4.0,10.0,0.52,0.0,12.0,3.0,0.0,9.0,2.0,4.27272727272727,2.0,4.63636363636364,2.0,480.0,0.0,54.0,0.333333333333333,0.0,4.0,5.0,0.8293305949045521,0.17066940509544795,3
324,18,0.0,1.0,1.0,0.0,8.0,0.0,3.0,0.0,4.0,10.0,0.52,1.0,12.0,3.0,0.0,9.0,2.0,4.27272727272727,2.0,4.63636363636364,2.0,480.0,0.0,54.0,0.333333333333333,0.0,4.0,5.0,0.848592928296943,0.15140707170305698,4
326,0,8.0,1.0,2.0,1.0,0.0,4.0,3.0,0.0,8.0,13.0,0.31,1.0,83.0,3.0,0.0,18.0,1.0,3.22727272727273,1.0,6.22727272727273,1.0,1.0,1.33333333333333,406.0,0.608695652173913,2.0,3.0,3.0,0.5517974955334306,0.44820250446656945,1
326,1,8.0,1.0,2.0,1.0,0.0,4.0,3.0,0.0,8.0,13.0,0.31,1.0,83.0,3.0,0.0,30.0,1.0,3.22727272727273,1.0,6.22727272727273,1.0,1.0,1.33333333333333,82.0,0.608695652173913,2.0,3.0,3.0,0.5092381043030401,0.49076189569695994,1
326,2,8.0,1.0,2.0,1.0,0.0,4.0,1.0,0.0,8.0,13.0,0.31,1.0,83.0,3.0,0.0,1.0,1.0,3.22727272727273,1.0,6.22727272727273,1.0,1.0,1.33333333333333,0.0,0.608695652173913,2.0,3.0,3.0,0.9173026024539502,0.08269739754604975,3
326,3,8.0,1.0,2.0,1.0,0.0,4.0,3.0,0.0,8.0,13.0,0.31,1.0,83.0,3.0,0.0,30.0,1.0,3.22727272727273,1.0,6.22727272727273,1.0,480.0,1.33333333333333,406.0,0.608695652173913,2.0,3.0,3.0,0.5862227679636225,0.41377723203637745,1
326,4,8.0,1.0,2.0,1.0,0.0,4.0,1.0,0.0,8.0,13.0,0.31,1.0,83.0,3.0,0.0,1.0,1.0,3.22727272727273,1.0,6.22727272727273,1.0,480.0,1.33333333333333,0.0,0.608695652173913,2.0,3.0,0.0,0.9290238699212638,0.07097613007873617,5
326,5,8.0,1.0,2.0,1.0,0.0,4.0,1.0,0.0,8.0,13.0,0.31,1.0,83.0,3.0,0.0,1.0,1.0,3.22727272727273,1.0,6.22727272727273,1.0,480.0,1.33333333333333,7.0,0.608695652173913,2.0,3.0,0.0,0.9365801999927701,0.06341980000722992,5
326,6,8.0,1.0,2.0,1.0,0.0,4.0,3.0,0.0,8.0,13.0,0.31,1.0,83.0,3.0,0.0,1.0,1.0,3.22727272727273,1.0,6.22727272727273,1.0,1.0,1.33333333333333,406.0,0.0,2.0,3.0,3.0,0.8063239032934081,0.1936760967065919,2
326,7,8.0,1.0,2.0,1.0,0.0,4.0,3.0,0.0,8.0,13.0,0.31,1.0,83.0,3.0,0.0,1.0,1.0,3.22727272727273,1.0,6.22727272727273,1.0,1.0,6.0,406.0,0.0,2.0,3.0,3.0,0.8524505375610684,0.14754946243893166,3
326,8,8.0,1.0,2.0,1.0,0.0,4.0,3.0,0.0,8.0,13.0,0.31,1.0,83.0,3.0,0.0,1.0,1.0,3.22727272727273,1.0,6.22727272727273,1.0,1.0,6.0,406.0,0.0,2.0,3.0,0.0,0.8531809514997655,0.1468190485002345,4
326,9,8.0,1.0,2.0,1.0,0.0,4.0,3.0,0.0,8.0,13.0,0.31,1.0,83.0,0.0,0.0,1.0,1.0,3.22727272727273,1.0,6.22727272727273,1.0,1.0,1.33333333333333,0.0,0.608695652173913,2.0,3.0,3.0,0.9351777057585215,0.06482229424147842,3
326,10,8.0,1.0,2.0,1.0,0.0,4.0,3.0,0.0,8.0,0.0,0.31,1.0,83.0,0.0,0.0,1.0,1.0,3.22727272727273,1.0,6.22727272727273,1.0,1.0,1.33333333333333,0.0,0.608695652173913,2.0,3.0,3.0,0.9624481395759287,0.037551860424071375,4
326,11,8.0,1.0,2.0,1.0,0.0,4.0,3.0,0.0,8.0,13.0,0.31,1.0,83.0,3.0,0.0,30.0,1.0,3.22727272727273,1.0,6.22727272727273,1.0,480.0,1.33333333333333,47.0,0.608695652173913,2.0,3.0,3.0,0.7012075433100242,0.2987924566899758,2
326,12,8.0,1.0,2.0,1.0,0.0,4.0,3.0,0.0,8.0,13.0,0.31,1.0,83.0,3.0,0.0,30.0,1.0,3.22727272727273,1.0,6.22727272727273,1.0,480.0,1.33333333333333,47.0,0.608695652173913,2.0,3.0,0.0,0.7697190414490553,0.2302809585509446,3
326,13,8.0,1.0,2.0,1.0,0.0,4.0,1.0,0.0,8.0,13.0,0.31,1.0,83.0,3.0,0.0,30.0,1.0,3.22727272727273,1.0,6.22727272727273,1.0,480.0,1.33333333333333,47.0,0.608695652173913,2.0,3.0,0.0,0.8098372665109296,0.19016273348907042,4
326,14,8.0,1.0,2.0,1.0,0.0,4.0,1.0,0.0,8.0,13.0,0.31,1.0,83.0,3.0,0.0,30.0,1.0,3.22727272727273,1.0,4.0,1.0,480.0,1.33333333333333,47.0,0.608695652173913,2.0,3.0,0.0,0.8409586088539998,0.15904139114600022,5
326,15,8.0,1.0,2.0,1.0,0.0,4.0,3.0,0.0,8.0,0.0,0.31,1.0,83.0,0.0,0.0,1.0,1.0,3.22727272727273,1.0,6.22727272727273,1.0,480.0,1.33333333333333,0.0,0.608695652173913,2.0,3.0,3.0,0.970216667840896,0.029783332159103955,5
326,16,8.0,1.0,2.0,1.0,0.0,4.0,3.0,0.0,8.0,13.0,0.31,1.0,83.0,3.0,0.0,30.0,1.0,3.22727272727273,1.0,6.22727272727273,1.0,480.0,1.33333333333333,406.0,0.608695652173913,2.0,3.0,0.0,0.6398935671271897,0.3601064328728103,2
326,17,8.0,1.0,2.0,1.0,0.0,4.0,3.0,0.0,8.0,13.0,0.31,1.0,83.0,3.0,174.0,30.0,1.0,3.22727272727273,1.0,6.22727272727273,1.0,480.0,1.33333333333333,406.0,0.608695652173913,2.0,3.0,0.0,0.6751345345785884,0.3248654654214116,3
326,18,8.0,1.0,2.0,1.0,0.0,4.0,3.0,1.0,8.0,13.0,0.31,1.0,83.0,3.0,174.0,30.0,1.0,3.22727272727273,1.0,6.22727272727273,1.0,480.0,1.33333333333333,406.0,0.608695652173913,2.0,3.0,0.0,0.6866717705549639,0.31332822944503613,4
328,0,7.0,5.0,1.0,5.0,2.0,1.0,34.0,4.0,3.0,90.0,0.12,3.0,84.0,3.0,27.0,5.0,2.0,4.61320754716981,0.0,6.14150943396226,0.0,1.0,0.361702127659574,783.0,0.392857142857143,2.0,2.0,9.0,0.5315675889548411,0.46843241104515887,3
328,1,7.0,5.0,1.0,5.0,2.0,1.0,34.0,4.0,1.0,90.0,0.12,3.0,84.0,4.0,27.0,5.0,2.0,4.61320754716981,0.0,0.0,0.0,1.0,0.361702127659574,783.0,0.392857142857143,2.0,2.0,9.0,0.558652006463517,0.441347993536483,3
328,2,7.0,5.0,1.0,5.0,2.0,1.0,34.0,4.0,0.0,90.0,0.12,3.0,84.0,1.0,27.0,1.0,2.0,4.61320754716981,0.0,0.0,0.0,1.0,0.361702127659574,783.0,0.392857142857143,2.0,2.0,9.0,0.8280446915501327,0.17195530844986723,4
328,3,7.0,5.0,1.0,5.0,2.0,1.0,34.0,4.0,0.0,17.0,0.12,3.0,84.0,1.0,27.0,1.0,2.0,4.61320754716981,0.0,0.0,0.0,1.0,0.361702127659574,783.0,0.392857142857143,2.0,2.0,9.0,0.8429011876448045,0.15709881235519557,5
328,4,7.0,5.0,1.0,5.0,2.0,1.0,34.0,4.0,36.0,90.0,0.12,3.0,84.0,4.0,27.0,5.0,2.0,1.0,0.0,0.0,0.0,480.0,0.361702127659574,783.0,0.392857142857143,2.0,2.0,9.0,0.5068813979594198,0.4931186020405802,4
328,5,7.0,5.0,1.0,5.0,2.0,1.0,34.0,4.0,36.0,90.0,0.12,3.0,84.0,4.0,27.0,0.0,2.0,1.0,0.0,0.0,0.0,480.0,0.361702127659574,783.0,0.392857142857143,2.0,2.0,9.0,0.5639282874084449,0.4360717125915551,4
328,6,7.0,5.0,1.0,5.0,2.0,1.0,34.0,4.0,36.0,90.0,0.12,3.0,84.0,0.0,27.0,5.0,2.0,4.61320754716981,0.0,6.14150943396226,0.0,480.0,0.361702127659574,783.0,0.392857142857143,2.0,2.0,9.0,0.5029628253093192,0.49703717469068076,3
328,7,7.0,5.0,1.0,5.0,2.0,1.0,34.0,4.0,36.0,90.0,1.68,3.0,84.0,0.0,27.0,1.0,2.0,4.61320754716981,0.0,6.14150943396226,0.0,480.0,0.361702127659574,783.0,0.392857142857143,2.0,2.0,9.0,0.6555254497121425,0.3444745502878575,4
328,8,7.0,5.0,1.0,5.0,2.0,1.0,34.0,4.0,36.0,17.0,1.68,3.0,84.0,0.0,27.0,1.0,2.0,4.61320754716981,0.0,6.14150943396226,0.0,480.0,0.361702127659574,783.0,0.392857142857143,2.0,2.0,9.0,0.757274712729792,0.24272528727020803,5
328,9,7.0,5.0,1.0,5.0,2.0,1.0,34.0,4.0,36.0,17.0,1.68,3.0,84.0,0.0,27.0,0.0,2.0,4.61320754716981,0.0,6.14150943396226,0.0,480.0,0.361702127659574,783.0,0.392857142857143,2.0,2.0,9.0,0.7743407921408242,0.22565920785917581,5
328,10,7.0,5.0,1.0,5.0,2.0,1.0,34.0,4.0,6.0,90.0,0.12,3.0,78.0,3.0,27.0,52.0,2.0,4.0,0.0,0.0,0.0,1.0,0.361702127659574,783.0,0.392857142857143,2.0,2.0,9.0,0.5081477625625148,0.49185223743748513,5
328,11,7.0,5.0,1.0,5.0,2.0,1.0,34.0,4.0,9.0,90.0,0.12,3.0,50.0,3.0,27.0,52.0,2.0,4.0,0.0,0.0,0.0,1.0,0.361702127659574,783.0,0.392857142857143,2.0,2.0,9.0,0.5151366635397043,0.4848633364602956,5
328,12,7.0,5.0,1.0,5.0,2.0,1.0,34.0,4.0,6.0,90.0,0.12,3.0,84.0,1.0,27.0,52.0,2.0,4.0,0.0,0.0,0.0,1.0,0.361702127659574,783.0,0.392857142857143,2.0,2.0,9.0,0.5070241195515977,0.4929758804484024,4
328,13,7.0,5.0,1.0,5.0,2.0,1.0,34.0,4.0,1.0,90.0,0.12,3.0,50.0,4.0,27.0,5.0,2.0,4.61320754716981,0.0,6.14150943396226,0.0,1.0,0.361702127659574,783.0,0.392857142857143,2.0,2.0,9.0,0.5399509615197637,0.46004903848023626,3
328,14,7.0,5.0,1.0,5.0,2.0,1.0,34.0,4.0,1.0,90.0,0.12,3.0,84.0,4.0,27.0,3.0,2.0,4.61320754716981,0.0,6.14150943396226,0.0,480.0,0.361702127659574,783.0,0.392857142857143,2.0,2.0,9.0,0.5050861148136718,0.4949138851863282,3
328,15,7.0,5.0,1.0,5.0,2.0,1.0,34.0,4.0,36.0,90.0,0.12,3.0,84.0,0.0,27.0,1.0,2.0,0.0,0.0,6.14150943396226,0.0,480.0,0.361702127659574,783.0,0.392857142857143,2.0,2.0,9.0,0.694513602532698,0.305486397467302,4
328,16,7.0,5.0,1.0,5.0,2.0,1.0,34.0,4.0,36.0,90.0,0.12,3.0,84.0,0.0,27.0,1.0,2.0,0.0,0.0,6.14150943396226,3.0,480.0,0.361702127659574,783.0,0.392857142857143,2.0,2.0,9.0,0.745254644378289,0.25474535562171097,5
328,17,7.0,5.0,1.0,5.0,2.0,1.0,34.0,4.0,36.0,90.0,0.12,3.0,84.0,0.0,27.0,0.0,2.0,0.0,0.0,6.14150943396226,3.0,480.0,0.361702127659574,783.0,0.392857142857143,2.0,2.0,9.0,0.7512392470120588,0.24876075298794123,5
328,18,7.0,5.0,1.0,5.0,2.0,1.0,34.0,4.0,36.0,90.0,0.12,3.0,84.0,0.0,27.0,0.0,2.0,2.5,0.0,6.14150943396226,3.0,480.0,0.361702127659574,783.0,0.392857142857143,2.0,2.0,9.0,0.7617774627529176,0.23822253724708245,5
328,19,1.0,5.0,1.0,5.0,2.0,1.0,34.0,4.0,1.0,90.0,0.12,3.0,84.0,4.0,27.0,3.0,2.0,4.61320754716981,0.0,6.14150943396226,0.0,1.0,0.361702127659574,783.0,0.392857142857143,2.0,2.0,9.0,0.5143676941112862,0.48563230588871376,3
332,0,0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,12.0,0.25,1.0,86.0,1.0,0.0,5.0,3.0,4.7,2.0,4.9,0.0,1.0,0.863636363636364,19.0,0.5,0.0,2.0,2.0,0.721684851729265,0.278315148270735,1
332,1,0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,0.0,0.25,1.0,86.0,1.0,0.0,5.0,3.0,4.7,2.0,4.9,0.0,1.0,0.863636363636364,19.0,0.5,0.0,2.0,2.0,0.880695545176266,0.11930445482373402,2
332,2,0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,0.0,0.25,1.0,86.0,1.0,0.0,5.0,3.0,4.7,2.0,4.9,0.0,1.0,6.0,19.0,0.5,0.0,2.0,2.0,0.9173731257555195,0.08262687424448041,3
332,3,0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,0.0,0.25,1.0,86.0,1.0,0.0,5.0,3.0,4.7,2.0,0.0,0.0,1.0,6.0,19.0,0.5,0.0,2.0,2.0,0.9478780237410752,0.052121976258924764,4
332,4,0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,0.0,0.25,1.0,86.0,1.0,0.0,0.0,3.0,4.7,2.0,0.0,0.0,1.0,6.0,19.0,0.5,0.0,2.0,2.0,0.9510780311488927,0.04892196885110739,4
332,5,0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,0.0,0.25,1.0,86.0,1.0,0.0,0.0,0.0,4.7,2.0,0.0,0.0,1.0,6.0,19.0,0.5,0.0,2.0,2.0,0.9527621384552446,0.04723786154475543,5
332,6,0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,12.0,0.25,1.0,86.0,1.0,0.0,5.0,3.0,4.7,2.0,4.9,0.0,1.0,0.863636363636364,19.0,0.0,0.0,2.0,2.0,0.8332094619448616,0.16679053805513844,2
332,7,0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,12.0,0.25,1.0,86.0,1.0,0.0,5.0,3.0,4.7,2.0,4.9,0.0,1.0,0.0,19.0,0.0,0.0,2.0,2.0,0.9021439732016434,0.09785602679835655,3
332,8,0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,12.0,0.25,1.0,86.0,1.0,0.0,0.0,3.0,4.7,2.0,4.9,0.0,1.0,0.0,19.0,0.0,0.0,2.0,2.0,0.9194117897839957,0.08058821021600426,3
332,9,0.0,8.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,12.0,0.25,1.0,86.0,1.0,0.0,0.0,3.0,4.7,2.0,4.9,0.0,1.0,0.0,19.0,0.0,0.0,2.0,2.0,0.932667136576564,0.06733286342343602,4
332,10,0.0,8.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,12.0,0.25,0.0,86.0,1.0,0.0,0.0,3.0,4.7,2.0,4.9,0.0,1.0,0.0,19.0,0.0,0.0,2.0,2.0,0.9354348671832394,0.0645651328167606,5
332,11,0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,12.0,0.25,1.0,86.0,1.0,0.0,5.0,3.0,4.7,2.0,4.9,2.0,1.0,0.863636363636364,19.0,0.5,0.0,2.0,2.0,0.8305412687662079,0.16945873123379201,2
332,12,0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,12.0,0.25,1.0,86.0,1.0,0.0,5.0,0.0,4.7,2.0,4.9,2.0,1.0,0.863636363636364,19.0,0.5,0.0,2.0,2.0,0.8784285366126134,0.12157146338738659,3
332,13,0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,12.0,0.25,1.0,86.0,1.0,0.0,5.0,0.0,4.7,2.0,4.9,2.0,1.0,0.863636363636364,0.0,0.5,0.0,2.0,2.0,0.9230746657529084,0.07692533424709161,4
332,14,0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,12.0,0.25,1.0,86.0,1.0,0.0,5.0,0.0,4.7,2.0,4.9,2.0,1.0,0.863636363636364,0.0,0.5,0.0,1.0,2.0,0.9356782511718914,0.06432174882810862,5
332,15,0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,12.0,0.25,1.0,86.0,1.0,0.0,5.0,3.0,4.7,2.0,4.9,2.0,1.0,0.0,19.0,0.5,0.0,2.0,2.0,0.9033631108691227,0.09663688913087735,3
332,16,0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,12.0,0.25,1.0,86.0,1.0,0.0,5.0,2.0,4.7,2.0,4.9,2.0,1.0,0.0,19.0,0.5,0.0,2.0,2.0,0.9184525172133676,0.08154748278663239,4
332,17,0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,12.0,0.25,1.0,86.0,1.0,0.0,5.0,2.0,4.7,2.0,4.9,2.0,1.0,0.0,19.0,0.5,0.0,1.0,2.0,0.9237403107492334,0.07625968925076661,5
332,18,0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,6.0,0.25,1.0,86.0,1.0,0.0,18.0,3.0,4.7,2.0,4.9,0.0,1.0,0.863636363636364,19.0,0.5,0.0,2.0,2.0,0.5519635150830202,0.44803648491697984,1
332,19,0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,0.0,0.25,1.0,86.0,1.0,0.0,18.0,0.0,4.7,2.0,4.9,0.0,1.0,0.863636363636364,19.0,0.5,0.0,2.0,2.0,0.7134185035558607,0.28658149644413927,2
334,0,2.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,19.0,24.0,0.37,3.0,100.0,2.0,0.0,5.0,2.0,2.77777777777778,0.0,3.3,0.0,1.0,0.6875,40.0,0.375,0.0,2.0,5.0,0.6039984403999499,0.3960015596000502,2
334,1,2.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,19.0,24.0,0.37,3.0,100.0,2.0,0.0,5.0,2.0,1.0,0.0,5.62962962962963,0.0,1.0,0.6875,40.0,0.375,0.0,2.0,5.0,0.5431307392750018,0.4568692607249982,2
334,2,2.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,19.0,24.0,0.37,3.0,100.0,2.0,0.0,5.0,2.0,2.77777777777778,0.0,5.62962962962963,0.0,480.0,0.6875,40.0,0.375,0.0,2.0,5.0,0.590861661099658,0.409138338900342,2
334,3,2.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,19.0,24.0,0.37,3.0,50.0,2.0,0.0,1.0,2.0,0.0,0.0,3.3,0.0,480.0,0.6875,40.0,0.375,0.0,2.0,5.0,0.9307774764992336,0.06922252350076642,5
334,4,2.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,19.0,24.0,0.37,3.0,50.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,480.0,0.6875,40.0,0.375,0.0,2.0,5.0,0.9433918446785379,0.05660815532146211,5
334,5,2.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,19.0,24.0,0.37,3.0,100.0,2.0,0.0,5.0,2.0,2.77777777777778,0.0,5.62962962962963,0.0,1.0,6.0,40.0,0.375,0.0,2.0,5.0,0.5595371247318909,0.4404628752681091,2
334,6,2.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,2.0,24.0,0.37,3.0,100.0,2.0,0.0,5.0,2.0,2.77777777777778,0.0,5.62962962962963,0.0,1.0,0.6875,40.0,0.375,0.0,2.0,5.0,0.5174735405389902,0.4825264594610098,2
334,7,2.0,0.0,1.0,0.0,0.0,4.0,4.0,2.0,0.0,24.0,0.37,3.0,100.0,2.0,0.0,1.0,2.0,2.77777777777778,0.0,3.3,0.0,1.0,6.0,40.0,0.375,0.0,2.0,5.0,0.8844619873694055,0.11553801263059452,5
334,8,2.0,0.0,1.0,0.0,0.0,4.0,4.0,2.0,0.0,24.0,0.37,3.0,100.0,2.0,0.0,0.0,2.0,2.77777777777778,0.0,3.3,0.0,1.0,6.0,40.0,0.375,0.0,2.0,5.0,0.8938812609022193,0.10611873909778069,5
334,9,2.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,19.0,24.0,0.37,3.0,100.0,2.0,0.0,1.0,2.0,0.0,0.0,5.62962962962963,0.0,1.0,0.6875,40.0,0.375,0.0,2.0,5.0,0.6026736928182258,0.3973263071817742,2
334,10,2.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,19.0,24.0,0.37,3.0,100.0,2.0,0.0,1.0,2.0,0.0,0.0,5.62962962962963,0.0,1.0,0.6875,40.0,0.375,0.0,2.0,5.0,0.7209664060740169,0.2790335939259832,3
334,11,2.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,19.0,24.0,0.37,3.0,100.0,2.0,0.0,1.0,2.0,0.0,0.0,5.62962962962963,0.0,1.0,0.6875,47.0,0.375,0.0,2.0,5.0,0.7525457757923951,0.24745422420760485,4
334,12,2.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,19.0,24.0,0.37,3.0,100.0,2.0,0.0,0.0,2.0,0.0,0.0,5.62962962962963,0.0,1.0,0.6875,47.0,0.375,0.0,2.0,5.0,0.7711640148867233,0.22883598511327677,4
334,13,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,19.0,24.0,0.37,3.0,100.0,2.0,0.0,5.0,2.0,2.77777777777778,0.0,5.62962962962963,0.0,1.0,0.6875,40.0,0.375,0.0,2.0,5.0,0.5145514881121258,0.48544851188787413,2
334,14,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,19.0,24.0,17.89,3.0,100.0,2.0,0.0,1.0,2.0,2.77777777777778,0.0,3.3,0.0,1.0,0.6875,40.0,0.375,0.0,2.0,5.0,0.8399973202025863,0.16000267979741367,4
334,15,2.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,19.0,8.0,17.89,3.0,100.0,2.0,0.0,5.0,2.0,2.77777777777778,0.0,5.62962962962963,0.0,1.0,0.6875,40.0,0.375,0.0,2.0,5.0,0.5327790926620595,0.46722090733794047,3
334,16,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,19.0,2.0,17.89,3.0,100.0,2.0,0.0,0.0,2.0,2.77777777777778,0.0,3.3,0.0,1.0,0.6875,40.0,0.375,0.0,2.0,5.0,0.8642063473795586,0.1357936526204414,5
334,17,2.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,19.0,24.0,0.37,3.0,60.0,2.0,0.0,23.0,2.0,2.77777777777778,0.0,0.0,0.0,1.0,0.6875,40.0,0.375,0.0,2.0,5.0,0.5131719988682237,0.4868280011317763,2
334,18,2.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,0.0,24.0,0.37,3.0,50.0,2.0,0.0,23.0,2.0,2.77777777777778,0.0,0.0,0.0,1.0,0.6875,40.0,0.375,0.0,2.0,5.0,0.6594208078514066,0.3405791921485935,3
334,19,2.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,0.0,24.0,0.37,3.0,50.0,2.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,1.0,0.6875,40.0,0.375,0.0,2.0,5.0,0.7504432106119543,0.24955678938804576,4
343,0,4.0,0.0,1.0,0.0,2.0,1.0,4.0,2.0,2.0,6.0,0.15,8.0,25.0,2.0,0.0,5.0,2.0,4.41666666666667,0.0,9.0,2.0,1.0,0.941176470588235,37.0,0.454545454545455,0.0,3.0,3.0,0.6956709150159079,0.3043290849840921,1
