,score,project,explainer,model
1764,0.8421052631578947,camel@0,LIME-HPO,SVM
2617,0.6324555320336759,camel@0,LIME-HPO,SVM
1620,0.7906954526997804,camel@0,LIME-HPO,SVM
810,1.0,camel@0,LIME-HPO,SVM
920,0.3442622950819672,camel@0,LIME-HPO,SVM
166,0.8787878787878787,camel@0,LIME-HPO,SVM
58,0.8574149188928755,camel@0,LIME-HPO,SVM
1744,1.0,camel@0,LIME-HPO,SVM
1143,0.8512077933026311,camel@0,LIME-HPO,SVM
2911,0.7071067811865475,camel@0,LIME-HPO,SVM
965,0.7274133396377068,camel@0,LIME-HPO,SVM
348,0.6253980834763803,camel@0,LIME-HPO,SVM
1534,0.8061118124960439,camel@0,LIME-HPO,SVM
1499,0.0,camel@0,LIME-HPO,SVM
52,0.4119241580232253,camel@0,LIME-HPO,SVM
320,0.0,hive@0,LIME-HPO,SVM
269,0.0,hive@0,LIME-HPO,SVM
336,0.790569415042095,hive@0,LIME-HPO,SVM
362,1.0,hive@0,LIME-HPO,SVM
996,0.17777777777777778,hive@0,LIME-HPO,SVM
1287,0.0,hive@0,LIME-HPO,SVM
601,0.7177405625652734,hive@0,LIME-HPO,SVM
1284,0.7385489458759964,hive@0,LIME-HPO,SVM
272,0.3578695224724935,hive@0,LIME-HPO,SVM
335,0.9487179487179488,hive@0,LIME-HPO,SVM
1074,0.5,hive@0,LIME-HPO,SVM
311,1.0,hive@0,LIME-HPO,SVM
367,1.0,hive@0,LIME-HPO,SVM
327,1.0,hive@0,LIME-HPO,SVM
520,0.8787878787878789,hive@0,LIME-HPO,SVM
546,0.5151515151515152,hive@0,LIME-HPO,SVM
360,0.6667493543572022,hive@0,LIME-HPO,SVM
108,0.0,hive@0,LIME-HPO,SVM
101,0.6119402985074627,hive@0,LIME-HPO,SVM
338,0.8975274678557508,hive@0,LIME-HPO,SVM
522,0.9497289679838464,hive@0,LIME-HPO,SVM
694,0.7506684657171891,hive@0,LIME-HPO,SVM
993,1.0,hive@0,LIME-HPO,SVM
1405,0.08888888888888892,hive@0,LIME-HPO,SVM
1152,0.6666666666666666,hive@0,LIME-HPO,SVM
453,0.6625406335107734,hive@0,LIME-HPO,SVM
220,1.0,hive@0,LIME-HPO,SVM
994,1.0,hive@0,LIME-HPO,SVM
995,1.0,hive@0,LIME-HPO,SVM
970,0.6951729414915803,hive@0,LIME-HPO,SVM
512,0.30095224479421007,hive@0,LIME-HPO,SVM
281,0.7916548032769314,hive@0,LIME-HPO,SVM
313,0.46666666666666673,hive@0,LIME-HPO,SVM
962,1.0,hive@0,LIME-HPO,SVM
1059,0.0,hive@0,LIME-HPO,SVM
521,0.9287417498075345,hive@0,LIME-HPO,SVM
723,1.0,hive@0,LIME-HPO,SVM
357,0.0,hive@0,LIME-HPO,SVM
24,0.0,hive@0,LIME-HPO,SVM
1404,0.17777777777777778,hive@0,LIME-HPO,SVM
323,0.7793574538572183,hive@0,LIME-HPO,SVM
1371,0.19170984455958545,hive@0,LIME-HPO,SVM
470,0.09302325581395349,hive@0,LIME-HPO,SVM
389,0.0,hive@0,LIME-HPO,SVM
337,0.6032287712265936,hive@0,LIME-HPO,SVM
965,0.16828291727343095,hive@0,LIME-HPO,SVM
174,0.7885538097735199,hive@0,LIME-HPO,SVM
184,0.8199583641823349,hive@0,LIME-HPO,SVM
285,0.6,hive@0,LIME-HPO,SVM
270,1.0,hive@0,LIME-HPO,SVM
515,0.7488081678450403,hive@0,LIME-HPO,SVM
586,0.7000000000000001,hive@0,LIME-HPO,SVM
4,0.7713151101133064,hive@0,LIME-HPO,SVM
1390,0.3200785475695272,hive@0,LIME-HPO,SVM
365,0.8398653782213272,hive@0,LIME-HPO,SVM
183,0.6697541528749448,hive@0,LIME-HPO,SVM
298,0.7492825439009391,hive@0,LIME-HPO,SVM
505,0.7478662692678798,hive@0,LIME-HPO,SVM
585,0.7617214231480857,hive@0,LIME-HPO,SVM
173,0.8129222209231047,hive@0,LIME-HPO,SVM
897,0.3333333333333333,camel@1,LIME-HPO,SVM
115,0.0,camel@1,LIME-HPO,SVM
946,0.3333333333333333,camel@1,LIME-HPO,SVM
601,0.0,camel@1,LIME-HPO,SVM
589,0.0,camel@1,LIME-HPO,SVM
3877,0.3333333333333333,camel@1,LIME-HPO,SVM
939,0.0,camel@1,LIME-HPO,SVM
148,0.3333333333333333,camel@1,LIME-HPO,SVM
637,0.0,camel@1,LIME-HPO,SVM
491,0.0,camel@1,LIME-HPO,SVM
584,0.0,camel@1,LIME-HPO,SVM
4304,0.4285714285714286,camel@1,LIME-HPO,SVM
2936,0.0,camel@1,LIME-HPO,SVM
3919,0.5270462766947298,camel@1,LIME-HPO,SVM
141,0.11656441717791408,camel@1,LIME-HPO,SVM
152,0.8857142857142856,camel@1,LIME-HPO,SVM
599,0.0,camel@1,LIME-HPO,SVM
731,0.7313763804809138,camel@1,LIME-HPO,SVM
57,0.4228769497400347,camel@1,LIME-HPO,SVM
3926,0.8629223760467202,camel@1,LIME-HPO,SVM
655,0.9246370766409759,camel@1,LIME-HPO,SVM
205,1.0,activemq@3,LIME-HPO,SVM
101,0.7071067811865476,activemq@3,LIME-HPO,SVM
218,0.5640760748177662,activemq@3,LIME-HPO,SVM
287,0.6546536707079772,activemq@3,LIME-HPO,SVM
132,0.0,activemq@3,LIME-HPO,SVM
215,0.5,activemq@3,LIME-HPO,SVM
816,0.8164965809277259,activemq@3,LIME-HPO,SVM
148,0.5,activemq@3,LIME-HPO,SVM
153,0.5,activemq@3,LIME-HPO,SVM
941,0.0,activemq@3,LIME-HPO,SVM
193,0.5,activemq@3,LIME-HPO,SVM
1004,0.24496734751840404,activemq@3,LIME-HPO,SVM
2254,0.5,activemq@3,LIME-HPO,SVM
203,0.2857142857142857,activemq@3,LIME-HPO,SVM
199,0.5,activemq@3,LIME-HPO,SVM
279,0.5,activemq@3,LIME-HPO,SVM
286,0.8112042858172093,activemq@3,LIME-HPO,SVM
271,0.9248220222079323,activemq@3,LIME-HPO,SVM
255,0.0,activemq@3,LIME-HPO,SVM
272,1.0,activemq@3,LIME-HPO,SVM
147,0.5,activemq@3,LIME-HPO,SVM
312,0.5,activemq@3,LIME-HPO,SVM
303,1.0,activemq@3,LIME-HPO,SVM
2171,0.8063181136728268,activemq@3,LIME-HPO,SVM
853,0.5,activemq@3,LIME-HPO,SVM
1229,0.7525079835102577,activemq@3,LIME-HPO,SVM
1137,0.8233869695926181,activemq@3,LIME-HPO,SVM
92,0.8070474683260218,activemq@3,LIME-HPO,SVM
835,0.6910388388860157,activemq@3,LIME-HPO,SVM
858,0.9284886179565895,activemq@3,LIME-HPO,SVM
1201,0.6842099966554699,activemq@3,LIME-HPO,SVM
980,1.0,activemq@3,LIME-HPO,SVM
805,0.0,activemq@2,LIME-HPO,SVM
1950,0.5,activemq@2,LIME-HPO,SVM
104,1.0,activemq@2,LIME-HPO,SVM
567,0.46268656716417905,activemq@2,LIME-HPO,SVM
861,1.0,activemq@2,LIME-HPO,SVM
755,1.0,activemq@2,LIME-HPO,SVM
934,0.46268656716417905,activemq@2,LIME-HPO,SVM
195,1.0,activemq@2,LIME-HPO,SVM
1744,0.46268656716417905,activemq@2,LIME-HPO,SVM
275,0.582089552238806,activemq@2,LIME-HPO,SVM
773,0.23514639400415652,activemq@2,LIME-HPO,SVM
854,0.22388059701492535,activemq@2,LIME-HPO,SVM
302,0.6716417910447761,activemq@2,LIME-HPO,SVM
871,0.46268656716417905,activemq@2,LIME-HPO,SVM
1671,0.5428589734763603,activemq@2,LIME-HPO,SVM
909,0.46268656716417905,activemq@2,LIME-HPO,SVM
172,0.16417910447761197,activemq@2,LIME-HPO,SVM
1103,0.4533333333333333,activemq@2,LIME-HPO,SVM
795,1.0,activemq@2,LIME-HPO,SVM
863,0.8521739130434783,activemq@2,LIME-HPO,SVM
1940,0.0,activemq@2,LIME-HPO,SVM
792,0.0,activemq@2,LIME-HPO,SVM
80,0.16417910447761197,activemq@2,LIME-HPO,SVM
1043,0.8014063918478402,activemq@2,LIME-HPO,SVM
166,0.28358208955223885,activemq@2,LIME-HPO,SVM
1467,0.28358208955223885,activemq@2,LIME-HPO,SVM
283,0.22388059701492535,activemq@2,LIME-HPO,SVM
873,0.6115435088255028,activemq@2,LIME-HPO,SVM
927,0.6683896863955234,activemq@2,LIME-HPO,SVM
282,0.46268656716417905,activemq@2,LIME-HPO,SVM
790,0.582089552238806,activemq@2,LIME-HPO,SVM
192,0.8208955223880596,activemq@2,LIME-HPO,SVM
929,0.582089552238806,activemq@2,LIME-HPO,SVM
284,0.6617656211668059,activemq@2,LIME-HPO,SVM
267,0.46268656716417905,activemq@2,LIME-HPO,SVM
972,0.6557441620296539,activemq@2,LIME-HPO,SVM
251,0.509173039441706,activemq@2,LIME-HPO,SVM
147,0.0,activemq@2,LIME-HPO,SVM
345,0.7117435966472906,lucene@2,LIME-HPO,SVM
2037,0.8017837257372733,derby@0,LIME-HPO,SVM
1572,0.0,derby@0,LIME-HPO,SVM
172,0.6058417443835046,derby@0,LIME-HPO,SVM
1671,0.5976143046671968,derby@0,LIME-HPO,SVM
1023,0.0,derby@0,LIME-HPO,SVM
1696,0.554858884652874,derby@0,LIME-HPO,SVM
1025,0.0,derby@0,LIME-HPO,SVM
163,1.0,derby@0,LIME-HPO,SVM
877,0.6546536707079772,derby@0,LIME-HPO,SVM
2150,1.0,derby@0,LIME-HPO,SVM
2095,0.6090894352396385,derby@0,LIME-HPO,SVM
2129,0.0,derby@0,LIME-HPO,SVM
949,0.5640760748177662,derby@0,LIME-HPO,SVM
1585,0.5,derby@0,LIME-HPO,SVM
2071,0.6666666666666666,derby@0,LIME-HPO,SVM
1584,0.6420104298210711,derby@0,LIME-HPO,SVM
1568,0.7117435966472906,derby@0,LIME-HPO,SVM
645,0.6324555320336759,derby@0,LIME-HPO,SVM
1642,0.6666666666666666,derby@0,LIME-HPO,SVM
105,0.7416198487095663,derby@0,LIME-HPO,SVM
1078,1.0,derby@0,LIME-HPO,SVM
1812,0.3333333333333333,derby@0,LIME-HPO,SVM
1127,0.5538211256448067,derby@0,LIME-HPO,SVM
1139,1.0,derby@0,LIME-HPO,SVM
1151,1.0,derby@0,LIME-HPO,SVM
2102,0.6829421304662459,derby@0,LIME-HPO,SVM
1540,0.0,derby@0,LIME-HPO,SVM
1045,0.31271239555304425,derby@0,LIME-HPO,SVM
2053,0.6666666666666666,derby@0,LIME-HPO,SVM
796,0.7071067811865475,derby@0,LIME-HPO,SVM
1634,0.6666666666666666,derby@0,LIME-HPO,SVM
2069,0.6666666666666666,derby@0,LIME-HPO,SVM
2086,0.0,derby@0,LIME-HPO,SVM
2091,1.0,derby@0,LIME-HPO,SVM
1121,0.6494906356149094,derby@0,LIME-HPO,SVM
2077,0.43517892392342056,derby@0,LIME-HPO,SVM
1759,1.0,derby@0,LIME-HPO,SVM
328,0.6238069020399067,derby@0,LIME-HPO,SVM
2088,0.6122004773628327,derby@0,LIME-HPO,SVM
2108,0.43517892392342056,derby@0,LIME-HPO,SVM
2099,0.6122004773628327,derby@0,LIME-HPO,SVM
2043,0.7808258845984992,derby@0,LIME-HPO,SVM
873,0.6585273255861518,derby@0,LIME-HPO,SVM
1643,0.6058417443835046,derby@0,LIME-HPO,SVM
843,0.0,derby@0,LIME-HPO,SVM
845,1.0,derby@0,LIME-HPO,SVM
1314,0.0,derby@0,LIME-HPO,SVM
927,0.0,derby@0,LIME-HPO,SVM
1118,1.0,derby@0,LIME-HPO,SVM
1201,0.0,derby@0,LIME-HPO,SVM
1441,0.0,derby@0,LIME-HPO,SVM
1633,1.0,derby@0,LIME-HPO,SVM
1559,0.8651086938304214,derby@0,LIME-HPO,SVM
847,0.0,derby@0,LIME-HPO,SVM
1147,0.5,derby@0,LIME-HPO,SVM
640,0.8089774684913104,derby@0,LIME-HPO,SVM
864,0.5975257709275335,derby@0,LIME-HPO,SVM
869,0.34785948371833564,derby@0,LIME-HPO,SVM
778,0.9488323256135832,derby@0,LIME-HPO,SVM
783,0.5624814598853188,derby@0,LIME-HPO,SVM
947,0.790569415042095,derby@0,LIME-HPO,SVM
1081,0.3535533905932738,derby@0,LIME-HPO,SVM
1122,0.7071067811865476,derby@0,LIME-HPO,SVM
2029,0.3535533905932738,derby@0,LIME-HPO,SVM
1034,0.790569415042095,derby@0,LIME-HPO,SVM
1087,0.790569415042095,derby@0,LIME-HPO,SVM
871,0.2937824318596404,derby@0,LIME-HPO,SVM
897,0.0,derby@0,LIME-HPO,SVM
1091,1.0,derby@0,LIME-HPO,SVM
1092,1.0,derby@0,LIME-HPO,SVM
1578,0.8017837257372732,derby@0,LIME-HPO,SVM
1573,1.0,derby@0,LIME-HPO,SVM
1597,0.6123724356957946,derby@0,LIME-HPO,SVM
1988,0.5,derby@0,LIME-HPO,SVM
625,1.0,derby@0,LIME-HPO,SVM
867,1.0,derby@0,LIME-HPO,SVM
251,0.0,derby@0,LIME-HPO,SVM
611,0.0,derby@0,LIME-HPO,SVM
898,1.0,derby@0,LIME-HPO,SVM
936,0.6666666666666666,derby@0,LIME-HPO,SVM
962,0.8131767715941751,derby@0,LIME-HPO,SVM
912,0.4923659639173309,derby@0,LIME-HPO,SVM
620,0.5,derby@0,LIME-HPO,SVM
1003,1.0,derby@0,LIME-HPO,SVM
1024,1.0,derby@0,LIME-HPO,SVM
1088,1.0,derby@0,LIME-HPO,SVM
1075,0.8130268557409375,derby@0,LIME-HPO,SVM
1132,1.0,derby@0,LIME-HPO,SVM
1227,1.0,derby@0,LIME-HPO,SVM
1296,0.6238069020399067,derby@0,LIME-HPO,SVM
1343,0.6666666666666666,derby@0,LIME-HPO,SVM
1439,0.7327586206896554,derby@0,LIME-HPO,SVM
2036,1.0,derby@0,LIME-HPO,SVM
1137,0.6499481389763745,derby@0,LIME-HPO,SVM
1367,0.6666666666666666,derby@0,LIME-HPO,SVM
1089,0.5525027433337842,derby@0,LIME-HPO,SVM
885,0.834847109936722,derby@0,LIME-HPO,SVM
83,0.545823914221416,derby@0,LIME-HPO,SVM
2151,0.5,derby@0,LIME-HPO,SVM
989,0.5,derby@0,LIME-HPO,SVM
628,0.25,derby@0,LIME-HPO,SVM
2138,0.6332583767843162,derby@0,LIME-HPO,SVM
2089,0.6977529614719876,derby@0,LIME-HPO,SVM
175,0.36229658296672096,derby@0,LIME-HPO,SVM
997,0.8118441408859887,derby@0,LIME-HPO,SVM
1065,1.0,derby@0,LIME-HPO,SVM
1325,0.6359392933206347,derby@0,LIME-HPO,SVM
1541,0.22941573387056177,derby@0,LIME-HPO,SVM
1635,1.0,derby@0,LIME-HPO,SVM
646,0.7559289460184544,derby@0,LIME-HPO,SVM
929,0.8086016284453297,derby@0,LIME-HPO,SVM
2094,0.8572004101015497,derby@0,LIME-HPO,SVM
2140,1.0,derby@0,LIME-HPO,SVM
973,0.7546176362184969,derby@0,LIME-HPO,SVM
1030,0.863806683283306,derby@0,LIME-HPO,SVM
1136,0.0,derby@0,LIME-HPO,SVM
1202,0.9219544457292888,derby@0,LIME-HPO,SVM
1931,0.5919768313778566,derby@0,LIME-HPO,SVM
1498,0.0,derby@0,LIME-HPO,SVM
2002,0.7016687462076692,derby@0,LIME-HPO,SVM
1562,0.9667751523978668,derby@0,LIME-HPO,SVM
663,0.7779363627209384,derby@0,LIME-HPO,SVM
160,0.0,derby@0,LIME-HPO,SVM
2083,0.803119504602659,derby@0,LIME-HPO,SVM
1927,0.9401991060609705,derby@0,LIME-HPO,SVM
1208,0.7896387856258746,derby@0,LIME-HPO,SVM
1050,0.684871643238761,derby@0,LIME-HPO,SVM
1113,0.7669649888473704,derby@0,LIME-HPO,SVM
247,0.5,derby@0,LIME-HPO,SVM
1251,0.0,derby@0,LIME-HPO,SVM
1216,0.6648621358572835,derby@0,LIME-HPO,SVM
1665,0.0,derby@0,LIME-HPO,SVM
1784,0.0,derby@0,LIME-HPO,SVM
837,0.608842882172744,derby@0,LIME-HPO,SVM
932,0.5,derby@0,LIME-HPO,SVM
1266,0.0,derby@0,LIME-HPO,SVM
2013,0.75,derby@0,LIME-HPO,SVM
1558,0.0,derby@0,LIME-HPO,SVM
1239,0.5,derby@0,LIME-HPO,SVM
1455,0.0,derby@0,LIME-HPO,SVM
363,0.9142857142857143,derby@0,LIME-HPO,SVM
177,0.0,derby@0,LIME-HPO,SVM
408,0.5280224761659519,derby@0,LIME-HPO,SVM
725,1.0,derby@0,LIME-HPO,SVM
819,1.0,derby@0,LIME-HPO,SVM
830,0.5280224761659519,derby@0,LIME-HPO,SVM
833,1.0,derby@0,LIME-HPO,SVM
836,1.0,derby@0,LIME-HPO,SVM
874,0.5272933858472025,derby@0,LIME-HPO,SVM
922,0.5851788101855472,derby@0,LIME-HPO,SVM
972,0.0,derby@0,LIME-HPO,SVM
1297,0.0,derby@0,LIME-HPO,SVM
2055,0.5345224838248489,derby@0,LIME-HPO,SVM
1273,0.5,derby@0,LIME-HPO,SVM
2097,0.7998101691266354,derby@0,LIME-HPO,SVM
2118,0.3333333333333333,derby@0,LIME-HPO,SVM
1145,0.5423261445466404,derby@0,LIME-HPO,SVM
1116,0.5,derby@0,LIME-HPO,SVM
2105,0.5843853895225439,derby@0,LIME-HPO,SVM
1334,1.0,derby@0,LIME-HPO,SVM
193,0.14330588326306443,derby@0,LIME-HPO,SVM
1406,0.0,derby@0,LIME-HPO,SVM
1923,1.0,derby@0,LIME-HPO,SVM
832,0.5,derby@0,LIME-HPO,SVM
1676,0.6666666666666666,derby@0,LIME-HPO,SVM
1644,0.8528354333988714,derby@0,LIME-HPO,SVM
600,0.6893047534354331,derby@0,LIME-HPO,SVM
603,0.6788496960824573,derby@0,LIME-HPO,SVM
24,1.0,derby@0,LIME-HPO,SVM
1955,0.7676950243271757,derby@0,LIME-HPO,SVM
2112,0.5978868830857805,derby@0,LIME-HPO,SVM
930,0.6471505832124176,derby@0,LIME-HPO,SVM
1956,1.0,derby@0,LIME-HPO,SVM
1083,0.392232270276368,derby@0,LIME-HPO,SVM
1033,0.7953607547371685,derby@0,LIME-HPO,SVM
132,0.6246010165389818,derby@0,LIME-HPO,SVM
168,0.9148506155664767,derby@0,LIME-HPO,SVM
184,0.415953227195138,derby@0,LIME-HPO,SVM
23,0.7864660024714851,derby@0,LIME-HPO,SVM
106,0.8636013383601375,derby@0,LIME-HPO,SVM
441,1.0,derby@0,LIME-HPO,SVM
494,0.3501504876259269,derby@0,LIME-HPO,SVM
475,0.3362103898070824,derby@0,LIME-HPO,SVM
477,0.375025251418933,derby@0,LIME-HPO,SVM
572,0.0,derby@0,LIME-HPO,SVM
729,1.0,derby@0,LIME-HPO,SVM
828,0.5263157894736842,derby@0,LIME-HPO,SVM
820,0.8792249882553103,derby@0,LIME-HPO,SVM
647,0.6285679446521985,derby@0,LIME-HPO,SVM
1101,0.5,derby@0,LIME-HPO,SVM
1204,0.5,derby@0,LIME-HPO,SVM
1159,0.32662313002453874,derby@0,LIME-HPO,SVM
986,0.7584816364970798,derby@0,LIME-HPO,SVM
1214,0.7574396138523556,derby@0,LIME-HPO,SVM
1272,0.3243243243243243,derby@0,LIME-HPO,SVM
914,0.7785826408540687,derby@0,LIME-HPO,SVM
1357,0.0,derby@0,LIME-HPO,SVM
1328,0.6349697812487578,derby@0,LIME-HPO,SVM
1237,0.793375446729604,derby@0,LIME-HPO,SVM
1246,1.0,derby@0,LIME-HPO,SVM
2052,1.0,derby@0,LIME-HPO,SVM
2048,1.0,derby@0,LIME-HPO,SVM
1303,0.793309201873121,derby@0,LIME-HPO,SVM
2087,0.6201350120695283,derby@0,LIME-HPO,SVM
1612,0.0,derby@0,LIME-HPO,SVM
1778,0.0,derby@0,LIME-HPO,SVM
432,0.0,derby@0,LIME-HPO,SVM
2125,0.39309365001086266,derby@0,LIME-HPO,SVM
1991,1.0,derby@0,LIME-HPO,SVM
1608,0.8513030221793908,derby@0,LIME-HPO,SVM
2114,0.5,derby@0,LIME-HPO,SVM
1011,0.4420580761783232,derby@0,LIME-HPO,SVM
976,0.8742963156470632,derby@0,LIME-HPO,SVM
2119,0.3065621506979457,derby@0,LIME-HPO,SVM
1430,0.6240415390406545,derby@0,LIME-HPO,SVM
2170,1.0,derby@0,LIME-HPO,SVM
875,0.6666666666666666,derby@0,LIME-HPO,SVM
1510,0.5,derby@0,LIME-HPO,SVM
807,0.8,derby@0,LIME-HPO,SVM
940,0.5252418987857457,derby@0,LIME-HPO,SVM
1141,0.38095238095238093,derby@0,LIME-HPO,SVM
1560,0.3333333333333333,derby@0,LIME-HPO,SVM
1565,0.0,derby@0,LIME-HPO,SVM
1567,0.0,derby@0,LIME-HPO,SVM
1574,0.0,derby@0,LIME-HPO,SVM
1579,0.3333333333333333,derby@0,LIME-HPO,SVM
2058,0.6666666666666666,derby@0,LIME-HPO,SVM
2075,0.6666666666666666,derby@0,LIME-HPO,SVM
1619,0.0,derby@0,LIME-HPO,SVM
1626,0.0,derby@0,LIME-HPO,SVM
1638,0.6666666666666666,derby@0,LIME-HPO,SVM
1639,0.6666666666666666,derby@0,LIME-HPO,SVM
2100,1.0,derby@0,LIME-HPO,SVM
2103,0.3333333333333333,derby@0,LIME-HPO,SVM
1428,0.8291133785309163,derby@0,LIME-HPO,SVM
1720,0.3333333333333333,derby@0,LIME-HPO,SVM
1811,0.4666666666666666,derby@0,LIME-HPO,SVM
1992,0.8333333333333333,derby@0,LIME-HPO,SVM
1989,0.0,derby@0,LIME-HPO,SVM
1990,1.0,derby@0,LIME-HPO,SVM
1997,0.0,derby@0,LIME-HPO,SVM
966,0.6389445651928137,derby@0,LIME-HPO,SVM
1144,0.45883146774112354,derby@0,LIME-HPO,SVM
2123,0.6977529614719876,derby@0,LIME-HPO,SVM
928,0.9202167582556889,derby@0,LIME-HPO,SVM
689,1.0,derby@0,LIME-HPO,SVM
909,0.5,derby@0,LIME-HPO,SVM
1330,0.5265729008050178,derby@0,LIME-HPO,SVM
191,0.7405743100635814,derby@0,LIME-HPO,SVM
2126,0.6453900709219859,derby@0,LIME-HPO,SVM
924,0.4635307397617119,derby@0,LIME-HPO,SVM
920,1.0,derby@0,LIME-HPO,SVM
1636,0.5835336469291441,derby@0,LIME-HPO,SVM
1604,0.5,derby@0,LIME-HPO,SVM
2147,0.940107505823739,derby@0,LIME-HPO,SVM
1808,0.67988369329756,derby@0,LIME-HPO,SVM
935,0.7667289155144582,derby@0,LIME-HPO,SVM
2117,0.7323465005090198,derby@0,LIME-HPO,SVM
2110,0.6918018514068368,derby@0,LIME-HPO,SVM
850,0.0,derby@0,LIME-HPO,SVM
10,0.49964859297754927,derby@0,LIME-HPO,SVM
1993,0.0,derby@0,LIME-HPO,SVM
82,0.8035335745712419,derby@0,LIME-HPO,SVM
123,0.5680126312735558,derby@0,LIME-HPO,SVM
104,0.6730994628350112,derby@0,LIME-HPO,SVM
169,0.8106446088731267,derby@0,LIME-HPO,SVM
624,0.5623881760726293,derby@0,LIME-HPO,SVM
464,0.7769125785530123,derby@0,LIME-HPO,SVM
726,0.8536585365853658,derby@0,LIME-HPO,SVM
719,0.945455238468786,derby@0,LIME-HPO,SVM
1109,0.8413299533438217,derby@0,LIME-HPO,SVM
2047,1.0,derby@0,LIME-HPO,SVM
919,0.4954212702526726,derby@0,LIME-HPO,SVM
1253,1.0,derby@0,LIME-HPO,SVM
2073,0.2834261416807978,derby@0,LIME-HPO,SVM
417,0.0,derby@0,LIME-HPO,SVM
1146,0.0,derby@0,LIME-HPO,SVM
77,1.0,derby@0,LIME-HPO,SVM
171,0.6269353621180239,derby@0,LIME-HPO,SVM
85,0.5,derby@0,LIME-HPO,SVM
701,0.5,derby@0,LIME-HPO,SVM
139,0.8778871845435624,derby@0,LIME-HPO,SVM
1959,1.0,derby@0,LIME-HPO,SVM
438,0.0,derby@0,LIME-HPO,SVM
822,1.0,derby@0,LIME-HPO,SVM
1094,1.0,derby@0,LIME-HPO,SVM
1355,0.6899909141118538,derby@0,LIME-HPO,SVM
724,0.4472573839662447,derby@0,LIME-HPO,SVM
823,0.6453123337235291,derby@0,LIME-HPO,SVM
831,0.3157894736842105,derby@0,LIME-HPO,SVM
907,0.656041037175751,derby@0,LIME-HPO,SVM
913,0.9221726774159984,derby@0,LIME-HPO,SVM
1289,0.6108047354319148,derby@0,LIME-HPO,SVM
2104,0.7921856791752587,derby@0,LIME-HPO,SVM
826,0.42105263157894735,derby@0,LIME-HPO,SVM
2194,0.0,derby@0,LIME-HPO,SVM
2035,0.8189173710393586,derby@0,LIME-HPO,SVM
1767,0.7064283826596617,derby@0,LIME-HPO,SVM
449,0.8267623387895591,derby@0,LIME-HPO,SVM
2082,0.15151515151515155,derby@0,LIME-HPO,SVM
2072,0.74421083352255,derby@0,LIME-HPO,SVM
237,0.0,jruby@0,LIME-HPO,SVM
369,0.0,jruby@0,LIME-HPO,SVM
289,0.0,jruby@0,LIME-HPO,SVM
404,0.0,jruby@0,LIME-HPO,SVM
852,0.0,jruby@0,LIME-HPO,SVM
363,0.3779644730092272,jruby@0,LIME-HPO,SVM
415,0.5,jruby@0,LIME-HPO,SVM
390,0.5,jruby@0,LIME-HPO,SVM
505,0.4885788990258157,jruby@0,LIME-HPO,SVM
357,0.5,jruby@0,LIME-HPO,SVM
929,1.0,jruby@0,LIME-HPO,SVM
233,0.28387096774193543,jruby@0,LIME-HPO,SVM
385,0.5,jruby@0,LIME-HPO,SVM
370,0.5333333333333334,jruby@0,LIME-HPO,SVM
421,0.15384615384615388,jruby@0,LIME-HPO,SVM
359,0.0,jruby@0,LIME-HPO,SVM
417,0.42186672583132373,jruby@0,LIME-HPO,SVM
397,0.5,jruby@0,LIME-HPO,SVM
535,0.4123930494211612,jruby@0,LIME-HPO,SVM
538,0.0,jruby@0,LIME-HPO,SVM
367,0.5,jruby@0,LIME-HPO,SVM
510,1.0,jruby@0,LIME-HPO,SVM
531,0.7875088091103553,jruby@0,LIME-HPO,SVM
379,0.0,jruby@0,LIME-HPO,SVM
285,0.6184728302508746,jruby@0,LIME-HPO,SVM
376,0.8709054562768725,jruby@0,LIME-HPO,SVM
380,0.6682319103630167,jruby@0,LIME-HPO,SVM
373,0.8015781417284599,jruby@0,LIME-HPO,SVM
1973,0.3535533905932738,derby@1,LIME-HPO,SVM
1797,0.3333333333333333,derby@1,LIME-HPO,SVM
1778,0.7117435966472906,derby@1,LIME-HPO,SVM
2384,0.0,derby@1,LIME-HPO,SVM
1370,0.1777777777777778,derby@1,LIME-HPO,SVM
1675,0.0,derby@1,LIME-HPO,SVM
1690,0.6741998624632421,derby@1,LIME-HPO,SVM
2387,0.5976143046671968,derby@1,LIME-HPO,SVM
1755,0.3333333333333333,derby@1,LIME-HPO,SVM
1620,0.3333333333333333,derby@1,LIME-HPO,SVM
1717,0.0,derby@1,LIME-HPO,SVM
2433,0.6626439513081523,derby@1,LIME-HPO,SVM
1886,0.07999999999999997,derby@1,LIME-HPO,SVM
1740,0.0,derby@1,LIME-HPO,SVM
1978,0.11333333333333331,derby@1,LIME-HPO,SVM
1885,0.0,derby@1,LIME-HPO,SVM
483,0.5813953488372092,derby@1,LIME-HPO,SVM
929,0.45454545454545453,derby@1,LIME-HPO,SVM
80,0.5536812866864401,derby@1,LIME-HPO,SVM
1147,0.1475080032195743,derby@1,LIME-HPO,SVM
1193,0.5,derby@1,LIME-HPO,SVM
1209,0.3636363636363636,derby@1,LIME-HPO,SVM
1596,0.2727272727272727,derby@1,LIME-HPO,SVM
1663,0.7071067811865476,derby@1,LIME-HPO,SVM
1058,0.3658231255536045,derby@1,LIME-HPO,SVM
1638,0.5203456880091155,derby@1,LIME-HPO,SVM
938,0.7425733215640993,derby@1,LIME-HPO,SVM
668,0.7435787207797745,derby@1,LIME-HPO,SVM
