test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
1009,3,0.0,0.0,1.0,0.0,2.0,6.0,3.0,1.0,0.0,0.0,11.0,1.91,6.0,0.0,6.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,0.9457672,0.0542328,3
1009,4,0.0,0.0,1.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,11.0,1.14,6.0,0.0,6.0,3.0,0.0,1.0,0.545454545454545,0.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,0.95291984,0.047080178,3
1011,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.49,0.0,0.0,3.0,0.0,4.0,1.0,1.75,1.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.7678213,0.23217872,1
1011,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.49,15.0,0.0,3.0,0.0,4.0,1.0,1.75,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.69392383,0.3060762,1
1011,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.71,15.0,0.0,3.0,0.0,4.0,1.0,1.75,1.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.98345953,0.016540458,3
1011,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,2.0,0.71,15.0,0.0,3.0,0.0,4.0,1.0,1.75,1.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.99317384,0.0068261563,4
1011,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,2.0,0.71,15.0,0.0,3.0,0.0,4.0,1.0,1.75,1.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.99367857,0.0063214325,4
1028,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.47,1.0,50.0,3.0,1.0,3.0,1.0,1.25,1.0,1.0,0.0,0.0,0.8,0.0,2.0,0.0,0.98783934,0.012160658,1
1028,1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.14,1.0,50.0,3.0,1.0,3.0,1.0,1.25,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9996517,0.00034832337,2
1028,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.47,1.0,50.0,3.0,1.0,3.0,1.0,1.25,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.82207036,0.17792964,1
1028,3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,0.47,1.0,50.0,3.0,1.0,3.0,1.0,1.25,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.550874,0.44912598,1
1028,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,7.0,1.14,1.0,50.0,3.0,1.0,3.0,1.0,1.25,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.99995285,4.7131784e-05,5
1093,0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,6.0,37.0,0.21,2.0,85.0,5.0,0.0,6.0,2.0,3.94594594594595,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.952441,0.04755902,1
1093,1,0.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,6.0,37.0,0.21,2.0,85.0,5.0,0.0,6.0,2.0,51.5,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.9829819,0.017018102,2
1093,2,0.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,6.0,2.0,0.21,2.0,85.0,5.0,0.0,6.0,2.0,2.4,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.6150582,0.3849418,2
1093,3,0.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,6.0,2.0,0.21,2.0,85.0,5.0,0.0,0.0,2.0,51.5,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.9984269,0.00157311,4
1093,4,0.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,6.0,2.0,0.21,2.0,85.0,1.0,0.0,0.0,2.0,51.5,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.99897534,0.0010246738,5
1103,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,25.0,12.0,14.0,0.1,0.0,85.0,4.0,6.0,7.0,2.0,6.82051282051282,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.7174697,0.28253028,1
1103,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,25.0,12.0,14.0,0.1,0.0,85.0,4.0,6.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.995466,0.004533983,2
1103,2,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,3.0,12.0,14.0,0.1,0.0,85.0,4.0,6.0,13.0,2.0,6.82051282051282,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.508114,0.491886,1
1103,3,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,12.0,14.0,0.71,0.0,85.0,4.0,6.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.99979746,0.00020255215,4
1103,4,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,12.0,14.0,0.71,0.0,85.0,4.0,6.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.9998352,0.00016479385,5
1105,0,0.0,0.0,1.0,1.0,0.0,15.0,3.0,1.0,0.0,0.0,1.0,0.71,10.0,50.0,5.0,0.0,2.0,1.0,2.0,2.0,18.0,1.0,1.0,1.0,0.0,3.0,0.0,0.7138292,0.28617078,1
1105,1,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.71,10.0,50.0,5.0,0.0,2.0,1.0,2.0,2.0,18.0,1.0,1.0,1.0,0.0,3.0,0.0,0.96695,0.033050027,2
1105,2,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.71,10.0,50.0,5.0,0.0,2.0,1.0,1.0,2.0,18.0,1.0,1.0,1.0,0.0,3.0,0.0,0.9923531,0.0076468904,3
1105,3,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.71,10.0,50.0,5.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.9973803,0.0026196812,4
1105,4,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.71,10.0,50.0,5.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.99849397,0.0015060274,5
1134,0,2.0,0.0,1.0,3.0,0.0,4.0,2.0,1.0,1.0,13.0,16.0,0.42,2.0,82.0,3.0,2.0,5.0,2.0,3.69230769230769,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.66675687,0.33324313,1
1134,1,2.0,0.0,1.0,3.0,0.0,4.0,2.0,1.0,0.0,13.0,16.0,0.42,15.0,82.0,3.0,2.0,5.0,2.0,3.69230769230769,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.8895552,0.110444754,2
1134,2,2.0,0.0,1.0,3.0,0.0,4.0,2.0,1.0,8.0,13.0,12.0,0.42,15.0,82.0,3.0,2.0,5.0,2.0,3.69230769230769,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.50863564,0.4913644,2
1134,3,2.0,0.0,1.0,3.0,0.0,4.0,2.0,1.0,0.0,13.0,2.0,0.42,15.0,82.0,3.0,2.0,5.0,8.0,3.69230769230769,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.9739753,0.026024727,4
1134,4,2.0,0.0,1.0,3.0,0.0,4.0,2.0,1.0,0.0,13.0,2.0,0.42,15.0,82.0,3.0,2.0,2.0,8.0,3.69230769230769,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.97959095,0.020409022,5
1169,0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,5.0,3.0,4.0,0.24,2.0,77.0,2.0,0.0,4.0,2.0,2.45454545454545,0.0,1.0,0.0,0.0,0.8,0.0,1.0,0.0,0.79591954,0.20408046,1
1169,1,2.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,5.0,3.0,4.0,0.24,2.0,77.0,2.0,0.0,1.0,2.0,2.45454545454545,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9965545,0.0034455275,2
1169,2,2.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,5.0,3.0,4.0,0.24,15.0,77.0,2.0,0.0,4.0,2.0,2.45454545454545,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.51000047,0.48999953,1
1169,3,2.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,4.0,0.24,15.0,77.0,2.0,0.0,1.0,2.0,2.45454545454545,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.99894303,0.0010569626,4
1169,4,2.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,5.0,3.0,4.0,0.24,2.0,77.0,2.0,0.0,4.0,2.0,2.45454545454545,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.99133325,0.008666776,1
1309,0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,10.0,17.0,1.0,0.42,0.0,84.0,2.0,5.0,5.0,1.0,5.90909090909091,3.0,2.0,0.0,5.0,0.8,0.0,3.0,1.0,0.9676062,0.032393783,1
1309,1,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,10.0,17.0,1.0,1.14,0.0,84.0,2.0,5.0,5.0,1.0,5.90909090909091,3.0,2.0,0.0,5.0,1.0,0.0,3.0,1.0,0.9982667,0.0017333125,2
1309,2,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,3.0,17.0,1.0,0.23,0.0,84.0,2.0,5.0,5.0,1.0,5.90909090909091,3.0,2.0,0.0,5.0,0.8,0.0,3.0,1.0,0.80636525,0.19363478,1
1309,3,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,17.0,1.0,1.91,0.0,84.0,2.0,5.0,5.0,1.0,5.90909090909091,3.0,2.0,0.0,5.0,1.0,0.0,3.0,1.0,0.9990615,0.00093849597,3
1309,4,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,10.0,17.0,1.0,0.23,0.0,84.0,2.0,5.0,5.0,1.0,5.90909090909091,3.0,2.0,0.0,5.0,1.0,0.0,3.0,1.0,0.9894622,0.010537813,1
1318,0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,5.0,0.38,1.0,80.0,6.0,0.0,7.0,1.0,1.8,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.96741825,0.03258176,1
1318,1,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,5.0,0.38,1.0,80.0,6.0,0.0,7.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5246607,0.4753393,1
1318,2,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,5.0,0.38,1.0,80.0,1.0,0.0,7.0,1.0,51.5,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.99821734,0.0017826764,3
1318,3,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,5.0,0.38,1.0,80.0,1.0,0.0,7.0,1.0,51.5,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.99915236,0.00084764045,4
1318,4,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,5.0,0.38,1.0,80.0,3.0,0.0,7.0,1.0,2.4,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.87047297,0.12952705,2
1335,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,20.0,0.42,2.0,0.0,2.0,0.0,6.0,1.0,1.875,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.62741613,0.37258384,1
1335,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,2.0,0.71,2.0,0.0,2.0,0.0,6.0,1.0,1.875,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.9870733,0.012926701,2
1335,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,2.0,0.13,2.0,0.0,2.0,0.0,6.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.59821266,0.40178734,2
1335,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,0.13,2.0,0.0,2.0,0.0,6.0,1.0,1.875,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5700715,0.42992848,2
1335,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.71,2.0,0.0,2.0,0.0,6.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.99854904,0.001450983,5
1795,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,2.0,2.0,9.0,0.42,2.0,19.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,0.5,0.0,2.0,0.0,0.85460484,0.14539514,1
1795,1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,2.0,2.0,9.0,0.71,2.0,19.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.9976206,0.0023793979,2
1795,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,2.0,2.0,9.0,0.15,2.0,19.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,0.5,0.0,2.0,0.0,0.7344122,0.2655878,1
1795,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,9.0,0.71,2.0,19.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.99916434,0.00083565584,4
1795,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,9.0,0.71,2.0,19.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.99931157,0.00068842596,5
1366,0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.9,15.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.62394226,0.37605777,1
1366,1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.9,15.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.89988583,0.100114144,2
1366,2,0.0,0.0,1.0,23.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.9,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5675658,0.4324342,1
1366,3,0.0,0.0,1.0,23.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.9,15.0,0.0,4.0,0.0,7.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9795412,0.020458814,4
1366,4,0.0,0.0,1.0,23.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.9,15.0,0.0,4.0,0.0,7.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9810036,0.018996418,5
1390,0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,35.0,0.42,4.0,81.0,4.0,1.0,13.0,1.0,4.55813953488372,2.0,1.0,0.0,3.0,1.0,0.0,5.0,1.0,0.8257934,0.17420658,1
1390,1,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,35.0,1.14,4.0,81.0,4.0,1.0,13.0,1.0,4.55813953488372,2.0,1.0,0.0,3.0,1.0,0.0,5.0,0.0,0.9908679,0.00913209,2
1390,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,11.0,35.0,0.06,4.0,81.0,4.0,1.0,13.0,1.0,4.55813953488372,2.0,1.0,0.0,3.0,1.0,0.0,5.0,1.0,0.7352593,0.26474068,1
1390,3,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,11.0,35.0,1.14,4.0,81.0,0.0,1.0,13.0,1.0,4.55813953488372,2.0,1.0,0.0,3.0,1.0,0.0,5.0,0.0,0.9994605,0.0005394822,4
1390,4,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,11.0,35.0,1.14,4.0,81.0,0.0,1.0,4.0,1.0,4.55813953488372,2.0,1.0,0.0,3.0,1.0,0.0,5.0,0.0,0.99978715,0.00021282159,5
1496,0,1.0,0.0,2.0,15.0,0.0,0.0,2.0,1.0,3.0,19.0,5.0,0.07,2.0,85.0,1.0,0.0,2.0,2.0,6.83333333333333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5674153,0.4325847,2
1496,1,1.0,0.0,2.0,15.0,0.0,0.0,0.0,1.0,1.0,19.0,5.0,1.14,2.0,85.0,1.0,0.0,2.0,2.0,6.83333333333333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9593289,0.040671125,3
1496,2,1.0,0.0,2.0,15.0,0.0,0.0,0.0,1.0,1.0,19.0,5.0,1.14,2.0,85.0,1.0,0.0,2.0,2.0,6.83333333333333,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.989933,0.010066999,4
1496,3,0.0,0.0,2.0,15.0,0.0,0.0,0.0,1.0,1.0,19.0,5.0,1.14,2.0,85.0,1.0,0.0,2.0,2.0,6.83333333333333,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.99863815,0.0013618291,5
1496,4,1.0,0.0,2.0,15.0,0.0,0.0,0.0,1.0,1.0,19.0,5.0,0.07,2.0,85.0,1.0,0.0,2.0,2.0,6.83333333333333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8203873,0.17961268,2
1504,0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,7.0,6.0,6.0,0.95,0.0,86.0,2.0,1.0,0.0,1.0,1.84615384615385,1.0,1.0,0.0,0.0,0.8,0.0,1.0,0.0,0.93354964,0.06645038,1
1504,1,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,7.0,6.0,6.0,0.95,0.0,86.0,2.0,1.0,0.0,1.0,2.4,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.79930854,0.20069145,1
1504,2,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,7.0,6.0,6.0,0.95,15.0,86.0,2.0,1.0,0.0,1.0,51.5,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.99989104,0.00010894936,3
1504,3,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,7.0,6.0,6.0,0.95,15.0,100.0,2.0,1.0,0.0,1.0,51.5,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.99990547,9.454688e-05,4
1504,4,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,7.0,0.0,6.0,0.95,15.0,100.0,2.0,1.0,0.0,1.0,51.5,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.99990994,9.003897e-05,5
1505,0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,6.0,0.27,1.0,40.0,2.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0.0,0.88570017,0.11429982,1
1505,1,0.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,6.0,0.27,1.0,40.0,2.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7417028,0.2582972,1
1505,2,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,6.0,1.14,1.0,40.0,2.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.99885553,0.0011444706,3
1505,3,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,6.0,1.14,1.0,0.0,2.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.99906063,0.0009393512,4
1505,4,0.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,6.0,0.27,1.0,40.0,2.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.99269783,0.007302173,1
1506,0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,6.0,0.22,1.0,100.0,2.0,0.0,2.0,2.0,1.16666666666667,0.0,2.0,0.0,0.0,0.8,0.0,1.0,0.0,0.7750795,0.2249205,1
1506,1,0.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0,0.0,2.0,6.0,0.22,1.0,100.0,2.0,0.0,2.0,2.0,1.16666666666667,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.62624055,0.37375945,1
1506,2,0.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0,0.0,2.0,6.0,0.22,0.0,100.0,2.0,0.0,2.0,2.0,1.16666666666667,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9996065,0.00039353938,3
1506,3,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,6.0,0.22,1.0,100.0,2.0,0.0,2.0,2.0,1.16666666666667,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9988518,0.0011481976,1
1506,4,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,6.0,0.22,1.0,100.0,2.0,0.0,0.0,2.0,1.16666666666667,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9994926,0.0005074404,2
1582,0,5.0,0.0,1.0,5.0,3.0,1.0,2.0,3.0,2.0,12.0,9.0,0.24,0.0,88.0,1.0,0.0,2.0,2.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.7058343,0.29416567,1
1582,1,5.0,0.0,1.0,5.0,3.0,1.0,2.0,3.0,2.0,12.0,9.0,0.24,0.0,88.0,1.0,2.0,8.0,2.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.676404,0.32359603,1
1582,2,5.0,0.0,1.0,5.0,3.0,1.0,2.0,3.0,2.0,12.0,9.0,0.71,0.0,88.0,1.0,52.0,0.0,2.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.98793495,0.012065033,3
1582,3,5.0,0.0,1.0,5.0,3.0,1.0,2.0,3.0,2.0,12.0,9.0,0.71,15.0,88.0,1.0,52.0,0.0,2.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.99268717,0.0073128478,4
1582,4,5.0,0.0,1.0,1.0,3.0,1.0,2.0,3.0,2.0,12.0,9.0,0.71,15.0,88.0,1.0,52.0,0.0,2.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.9943803,0.005619717,5
1583,0,6.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,12.0,0.36,0.0,86.0,1.0,0.0,5.0,3.0,2.44117647058824,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.84072113,0.15927885,1
1583,1,6.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,2.0,0.36,15.0,86.0,1.0,0.0,5.0,3.0,2.44117647058824,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.9845434,0.015456593,2
1583,2,6.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,9.0,2.0,0.36,15.0,86.0,1.0,0.0,5.0,3.0,2.44117647058824,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.9957577,0.004242314,3
1583,3,6.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,28.0,0.36,0.0,86.0,1.0,0.0,5.0,3.0,4.3,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5772313,0.42276874,1
1583,4,6.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,9.0,2.0,0.36,15.0,86.0,1.0,52.0,5.0,3.0,51.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.9983292,0.0016707869,5
1594,0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,20.0,1.0,0.0,80.0,1.0,0.0,6.0,5.0,4.3,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.77829665,0.22170334,1
1594,1,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,20.0,1.0,15.0,80.0,1.0,0.0,6.0,5.0,51.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.9765519,0.023448119,2
1594,2,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,12.0,1.0,15.0,80.0,1.0,0.0,6.0,5.0,51.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.98680925,0.013190762,3
1594,3,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,12.0,1.0,0.0,80.0,1.0,0.0,6.0,5.0,2.13636363636364,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.53991276,0.46008724,1
1594,4,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,20.0,1.0,0.0,0.0,1.0,0.0,6.0,5.0,2.13636363636364,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5231792,0.47682086,1
1595,0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,40.0,1.25,0.0,91.0,1.0,0.0,2.0,4.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5121541,0.48784587,1
1595,1,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,1.25,0.0,91.0,1.0,0.0,2.0,4.0,51.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.95658386,0.043416172,2
1595,2,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,1.25,15.0,91.0,1.0,0.0,2.0,4.0,51.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.9902727,0.009727327,3
1595,3,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,1.14,15.0,91.0,1.0,0.0,2.0,4.0,51.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.99387395,0.006126035,4
