test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
1050,16,11.0,0.0,2.0,1.0,2.0,12.0,23.0,1.0,1.0,3.0,14.0,0.55,6.0,38.0,1.0,0.0,28.0,2.0,5.53846153846154,1.0,1.0,0.0,0.0,6.0,0.956772334293948,0.0,5.0,0.5355899059328451,0.4644100940671549,4
1050,17,11.0,0.0,2.0,1.0,2.0,5.0,23.0,1.0,1.0,3.0,14.0,0.55,6.0,38.0,1.0,0.0,28.0,2.0,5.53846153846154,1.0,1.0,2.42857142857143,0.0,6.0,0.956772334293948,0.0,5.0,0.5494079477475315,0.4505920522524684,4
1050,18,11.0,0.0,2.0,1.0,2.0,12.0,418.0,1.0,1.0,1.0,14.0,0.55,6.0,77.0,1.0,0.0,28.0,2.0,5.53846153846154,1.0,1.0,2.42857142857143,0.0,6.0,0.956772334293948,0.0,0.0,0.6193700357350875,0.38062996426491247,3
1050,19,11.0,0.0,2.0,1.0,2.0,9.0,418.0,1.0,1.0,3.0,14.0,0.55,6.0,77.0,1.0,0.0,28.0,2.0,5.53846153846154,1.0,1.0,2.42857142857143,0.0,6.0,0.956772334293948,0.0,0.0,0.5372445609383742,0.4627554390616257,3
1057,0,24.0,1.0,2.0,0.0,1.0,17.0,630.0,1.0,0.0,9.0,8.0,0.38,6.0,88.0,3.0,0.0,66.0,2.0,10.2727272727273,0.0,0.0,1.85714285714286,0.0,6.0,0.762638230647709,0.0,0.0,0.5457049966858166,0.4542950033141834,3
1057,1,24.0,1.0,2.0,0.0,1.0,17.0,630.0,1.0,0.0,0.0,8.0,0.38,6.0,88.0,3.0,0.0,7.0,2.0,10.2727272727273,0.0,0.0,1.85714285714286,0.0,6.0,0.762638230647709,0.0,0.0,0.588447441320879,0.411552558679121,4
1057,2,24.0,1.0,2.0,0.0,1.0,17.0,630.0,1.0,0.0,9.0,8.0,0.38,6.0,88.0,3.0,0.0,7.0,2.0,10.2727272727273,0.0,0.0,1.85714285714286,0.0,6.0,0.762638230647709,0.0,0.0,0.6358088842718199,0.36419111572818014,4
1057,3,24.0,1.0,2.0,0.0,1.0,1.0,630.0,1.0,0.0,41.0,8.0,0.38,6.0,88.0,3.0,0.0,66.0,2.0,10.2727272727273,0.0,0.0,0.0,0.0,6.0,0.762638230647709,0.0,0.0,0.5820177892017766,0.41798221079822345,4
1057,4,24.0,1.0,2.0,2.0,1.0,1.0,630.0,1.0,0.0,41.0,8.0,0.38,6.0,88.0,3.0,0.0,66.0,2.0,10.2727272727273,0.0,0.0,0.0,0.0,6.0,0.762638230647709,0.0,0.0,0.5892630307412223,0.41073696925877773,5
1057,5,24.0,1.0,2.0,0.0,1.0,1.0,630.0,1.0,0.0,41.0,8.0,0.38,6.0,38.0,3.0,0.0,66.0,2.0,10.2727272727273,0.0,0.0,0.0,0.0,6.0,0.762638230647709,0.0,0.0,0.6352663843738999,0.3647336156261,5
1057,6,24.0,1.0,2.0,0.0,1.0,17.0,23.0,1.0,0.0,0.0,8.0,0.38,6.0,88.0,3.0,0.0,66.0,2.0,10.2727272727273,0.0,0.0,1.85714285714286,0.0,6.0,0.762638230647709,0.0,0.0,0.7054797120037042,0.2945202879962958,4
1057,7,24.0,1.0,2.0,0.0,1.0,17.0,630.0,1.0,91.0,41.0,8.0,0.38,6.0,88.0,3.0,0.0,19.0,2.0,10.2727272727273,0.0,0.0,1.85714285714286,0.0,6.0,0.762638230647709,0.0,0.0,0.5885935318718591,0.4114064681281409,4
1057,8,24.0,1.0,2.0,0.0,1.0,17.0,23.0,1.0,0.0,41.0,8.0,0.38,6.0,88.0,3.0,0.0,19.0,2.0,10.2727272727273,0.0,0.0,1.85714285714286,0.0,6.0,0.762638230647709,0.0,0.0,0.5008694441610734,0.4991305558389266,4
1057,9,24.0,1.0,2.0,0.0,1.0,17.0,630.0,1.0,0.0,41.0,8.0,0.38,6.0,88.0,3.0,0.0,19.0,2.0,10.2727272727273,0.0,0.0,1.85714285714286,0.0,6.0,1.0,0.0,0.0,0.5128879092264883,0.4871120907735117,4
1057,10,24.0,1.0,2.0,0.0,87.0,17.0,23.0,1.0,0.0,0.0,8.0,0.38,6.0,88.0,3.0,0.0,66.0,2.0,10.2727272727273,0.0,0.0,1.85714285714286,0.0,6.0,0.762638230647709,0.0,0.0,0.7481536163866143,0.2518463836133857,5
1057,11,24.0,1.0,2.0,0.0,3.0,17.0,630.0,1.0,0.0,41.0,8.0,0.38,6.0,88.0,3.0,0.0,7.0,2.0,10.2727272727273,0.0,0.0,1.85714285714286,0.0,6.0,1.0,0.0,0.0,0.7382497381774191,0.2617502618225809,5
1057,12,24.0,1.0,2.0,0.0,1.0,17.0,630.0,1.0,0.0,41.0,8.0,0.38,6.0,88.0,3.0,0.0,19.0,2.0,10.2727272727273,0.0,0.0,0.4,0.0,6.0,0.762638230647709,0.0,0.0,0.5018632173774797,0.49813678262252026,4
1057,13,24.0,1.0,2.0,0.0,1.0,17.0,630.0,1.0,0.0,41.0,8.0,0.38,6.0,38.0,3.0,0.0,7.0,2.0,10.2727272727273,0.0,0.0,0.0,0.0,6.0,0.762638230647709,0.0,0.0,0.9070452865080079,0.09295471349199211,5
1057,14,24.0,1.0,2.0,0.0,1.0,17.0,630.0,1.0,0.0,0.0,8.0,0.31,6.0,88.0,3.0,0.0,66.0,2.0,10.2727272727273,0.0,0.0,1.85714285714286,0.0,6.0,0.762638230647709,0.0,0.0,0.6534591514280115,0.3465408485719886,4
1057,15,24.0,1.0,2.0,0.0,1.0,17.0,630.0,1.0,0.0,0.0,8.0,0.38,6.0,88.0,3.0,0.0,66.0,2.0,10.2727272727273,0.0,0.0,0.0,0.0,6.0,0.762638230647709,0.0,0.0,0.6876993986844975,0.3123006013155026,4
1057,16,24.0,1.0,2.0,0.0,1.0,17.0,630.0,1.0,0.0,0.0,8.0,0.38,6.0,88.0,3.0,0.0,5.0,2.0,10.2727272727273,0.0,0.0,0.0,0.0,6.0,0.762638230647709,0.0,0.0,0.9124363653254105,0.08756363467458952,5
1057,17,24.0,1.0,2.0,0.0,1.0,17.0,630.0,1.0,0.0,9.0,8.0,0.38,6.0,88.0,3.0,0.0,5.0,2.0,10.2727272727273,0.0,0.0,0.0,0.0,6.0,0.762638230647709,0.0,0.0,0.933094490998003,0.06690550900199697,5
1057,18,24.0,1.0,2.0,0.0,1.0,5.0,23.0,1.0,0.0,41.0,8.0,0.38,6.0,88.0,3.0,0.0,7.0,2.0,10.2727272727273,0.0,0.0,1.85714285714286,0.0,6.0,1.0,0.0,6.0,0.516223064095159,0.48377693590484105,5
1057,19,24.0,1.0,2.0,0.0,1.0,17.0,23.0,1.0,91.0,0.0,8.0,0.38,6.0,88.0,3.0,0.0,66.0,2.0,10.2727272727273,0.0,0.0,1.85714285714286,0.0,6.0,0.762638230647709,0.0,0.0,0.7551530942212373,0.24484690577876267,5
1058,0,0.0,0.0,1.0,0.0,0.0,6.0,83.0,1.0,0.0,6.0,8.0,0.64,1.0,68.0,3.0,0.0,8.0,1.0,3.8,1.0,1.0,1.0,0.0,1.0,0.976190476190476,0.0,1.0,0.5332409136868712,0.46675908631312885,1
1058,1,0.0,0.0,1.0,0.0,0.0,6.0,83.0,1.0,0.0,6.0,8.0,0.64,1.0,68.0,3.0,0.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.976190476190476,0.0,1.0,0.9772900403966793,0.02270995960332066,2
1058,2,0.0,0.0,1.0,0.0,0.0,6.0,23.0,1.0,0.0,6.0,8.0,0.64,1.0,68.0,3.0,0.0,8.0,1.0,5.25,1.0,1.0,1.0,0.0,1.0,0.976190476190476,0.0,1.0,0.7869539231153129,0.21304607688468707,1
1058,3,0.0,0.0,1.0,0.0,0.0,6.0,83.0,1.0,2.0,6.0,8.0,0.64,1.0,68.0,3.0,0.0,8.0,1.0,5.25,1.0,1.0,1.0,0.0,1.0,0.976190476190476,0.0,1.0,0.5090763967795426,0.4909236032204574,1
1058,4,0.0,0.0,1.0,0.0,0.0,6.0,83.0,1.0,0.0,6.0,8.0,0.64,1.0,68.0,3.0,0.0,8.0,1.0,5.25,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.8312396096720667,0.16876039032793327,1
1058,5,0.0,0.0,1.0,0.0,0.0,6.0,23.0,1.0,0.0,6.0,8.0,0.64,1.0,68.0,3.0,0.0,8.0,1.0,5.25,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9536103847798953,0.04638961522010471,2
1058,6,0.0,0.0,1.0,0.0,0.0,6.0,23.0,1.0,0.0,6.0,8.0,0.64,1.0,68.0,3.0,0.0,8.0,1.0,5.25,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9738373267333553,0.026162673266644718,3
1058,7,0.0,0.0,1.0,0.0,0.0,6.0,23.0,1.0,0.0,6.0,8.0,0.64,38.0,68.0,3.0,0.0,8.0,1.0,5.25,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9835758293549115,0.016424170645088478,4
1058,8,0.0,0.0,1.0,0.0,0.0,6.0,23.0,1.0,0.0,6.0,8.0,0.64,38.0,68.0,1.0,0.0,8.0,1.0,5.25,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9878614653181829,0.01213853468181711,5
1058,9,0.0,0.0,1.0,0.0,0.0,6.0,83.0,1.0,91.0,6.0,8.0,0.64,1.0,68.0,3.0,0.0,8.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.976190476190476,0.0,1.0,0.9714361571969625,0.028563842803037462,2
1058,10,0.0,0.0,1.0,0.0,0.0,6.0,83.0,1.0,91.0,6.0,8.0,0.64,1.0,68.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.976190476190476,0.0,1.0,0.9855827322762757,0.014417267723724345,3
1058,11,0.0,0.0,1.0,0.0,0.0,6.0,83.0,1.0,91.0,6.0,8.0,0.64,1.0,68.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.976190476190476,0.0,1.0,0.9876953859422074,0.012304614057792554,4
1058,12,0.0,0.0,1.0,0.0,0.0,6.0,83.0,1.0,91.0,6.0,11.0,0.64,1.0,68.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.976190476190476,0.0,1.0,0.9884559456183455,0.011544054381654524,5
1058,13,0.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,6.0,8.0,0.64,1.0,68.0,3.0,0.0,8.0,1.0,5.25,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9850003947502853,0.01499960524971465,3
1058,14,0.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,6.0,8.0,0.64,1.0,68.0,3.0,0.0,8.0,1.0,5.25,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9897053782942511,0.010294621705748925,4
1058,15,1.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,6.0,8.0,0.64,1.0,68.0,3.0,0.0,8.0,1.0,5.25,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9929249228218952,0.0070750771781048155,5
1058,16,0.0,0.0,1.0,0.0,0.0,6.0,83.0,1.0,0.0,6.0,8.0,0.64,1.0,68.0,3.0,0.0,8.0,1.0,5.25,1.0,1.0,0.4,0.0,1.0,0.976190476190476,0.0,1.0,0.6171400573089062,0.3828599426910938,1
1058,17,0.0,0.0,1.0,0.0,0.0,6.0,23.0,1.0,0.0,6.0,8.0,0.64,1.0,68.0,3.0,0.0,8.0,1.0,5.25,1.0,1.0,0.0,0.0,1.0,0.976190476190476,0.0,1.0,0.9489977284085838,0.051002271591416265,2
1058,18,0.0,0.0,1.0,0.0,0.0,6.0,23.0,1.0,91.0,6.0,8.0,0.64,1.0,68.0,3.0,0.0,8.0,1.0,5.25,1.0,1.0,0.0,0.0,1.0,0.976190476190476,0.0,1.0,0.9824852990085543,0.017514700991445684,3
1058,19,0.0,0.0,1.0,0.0,0.0,6.0,83.0,1.0,0.0,6.0,8.0,0.64,1.0,68.0,3.0,0.0,8.0,1.0,5.25,0.0,1.0,1.0,0.0,1.0,0.976190476190476,0.0,1.0,0.7078204267638276,0.2921795732361724,1
1061,0,1.0,0.0,1.0,2.0,5.0,4.0,557.0,1.0,15.0,33.0,90.0,0.66,0.0,97.0,1.0,2.0,7.0,3.0,2.4811320754717,0.0,0.0,0.675925925925926,0.0,6.0,0.962668298653611,0.0,6.0,0.5486947610059724,0.45130523899402764,2
1061,1,1.0,0.0,1.0,2.0,5.0,4.0,557.0,1.0,15.0,33.0,90.0,0.66,0.0,97.0,1.0,2.0,0.0,3.0,2.4811320754717,0.0,0.0,0.675925925925926,0.0,6.0,0.962668298653611,0.0,0.0,0.8968442747936364,0.10315572520636364,3
1061,2,1.0,0.0,1.0,2.0,5.0,4.0,557.0,1.0,15.0,33.0,90.0,0.66,0.0,97.0,1.0,2.0,0.0,3.0,2.4811320754717,0.0,0.0,0.675925925925926,0.0,6.0,1.0,0.0,0.0,0.9674010471404044,0.03259895285959556,4
1061,3,1.0,0.0,1.0,2.0,5.0,4.0,23.0,1.0,15.0,33.0,90.0,0.66,0.0,97.0,1.0,2.0,0.0,3.0,2.4811320754717,0.0,0.0,0.675925925925926,0.0,6.0,1.0,0.0,0.0,0.9817903442479661,0.0182096557520339,5
1061,4,1.0,0.0,1.0,2.0,5.0,4.0,23.0,1.0,15.0,33.0,90.0,0.66,0.0,97.0,1.0,2.0,5.0,3.0,2.4811320754717,0.0,0.0,0.675925925925926,0.0,6.0,1.0,0.0,0.0,0.9841862353970403,0.01581376460295969,5
1061,5,1.0,0.0,1.0,2.0,5.0,4.0,23.0,1.0,15.0,33.0,90.0,0.66,38.0,97.0,1.0,2.0,51.0,2.0,2.4811320754717,0.0,0.0,0.675925925925926,0.0,6.0,0.9,0.0,6.0,0.5219429275171084,0.4780570724828917,5
1061,6,1.0,0.0,1.0,2.0,5.0,4.0,23.0,1.0,15.0,33.0,90.0,0.66,0.0,97.0,1.0,2.0,0.0,3.0,2.4811320754717,0.0,0.0,0.675925925925926,0.0,6.0,0.962668298653611,0.0,6.0,0.8618411088278237,0.13815889117217622,3
1061,7,1.0,0.0,1.0,2.0,5.0,4.0,23.0,1.0,15.0,9.0,90.0,0.66,0.0,97.0,1.0,2.0,0.0,3.0,2.4811320754717,0.0,0.0,0.675925925925926,0.0,6.0,0.962668298653611,0.0,6.0,0.9336420688213108,0.06635793117868914,4
1061,8,1.0,0.0,1.0,2.0,5.0,4.0,23.0,1.0,15.0,9.0,90.0,0.66,0.0,97.0,1.0,2.0,0.0,3.0,2.4811320754717,0.0,0.0,0.675925925925926,0.0,6.0,1.0,0.0,6.0,0.9631324534192204,0.03686754658077961,5
1061,9,1.0,0.0,1.0,2.0,5.0,4.0,23.0,1.0,15.0,9.0,90.0,0.66,0.0,97.0,1.0,2.0,5.0,3.0,2.4811320754717,0.0,0.0,0.675925925925926,0.0,6.0,1.0,0.0,6.0,0.9673401085857248,0.03265989141427521,5
1061,10,1.0,0.0,1.0,2.0,5.0,4.0,23.0,1.0,15.0,3.0,90.0,0.66,0.0,97.0,1.0,2.0,5.0,3.0,2.4811320754717,0.0,0.0,0.675925925925926,0.0,6.0,1.0,0.0,6.0,0.9708389307334979,0.029161069266502058,5
1061,11,1.0,0.0,1.0,2.0,5.0,4.0,15.0,1.0,15.0,3.0,90.0,0.66,0.0,97.0,1.0,2.0,5.0,3.0,2.4811320754717,0.0,0.0,0.675925925925926,0.0,6.0,1.0,0.0,6.0,0.9722177853170246,0.027782214682975336,5
1061,12,1.0,0.0,1.0,2.0,5.0,4.0,23.0,1.0,15.0,33.0,90.0,0.66,0.0,97.0,1.0,2.0,0.0,3.0,2.4811320754717,0.0,0.0,0.675925925925926,0.0,6.0,0.962668298653611,0.0,0.0,0.9643885857098646,0.03561141429013534,4
1061,13,1.0,0.0,1.0,2.0,5.0,4.0,23.0,1.0,15.0,33.0,6.0,0.66,0.0,97.0,1.0,2.0,0.0,3.0,2.4811320754717,0.0,0.0,0.675925925925926,0.0,6.0,0.962668298653611,0.0,0.0,0.9848260694078279,0.015173930592172064,5
1061,14,1.0,0.0,1.0,2.0,5.0,4.0,23.0,1.0,15.0,33.0,6.0,0.66,0.0,97.0,1.0,2.0,5.0,3.0,2.4811320754717,0.0,0.0,0.675925925925926,0.0,6.0,0.962668298653611,0.0,0.0,0.9853077357424882,0.01469226425751181,5
1061,15,1.0,0.0,1.0,2.0,5.0,4.0,23.0,1.0,15.0,33.0,90.0,29.08,0.0,97.0,1.0,2.0,51.0,3.0,2.4811320754717,0.0,0.0,0.675925925925926,0.0,6.0,0.9,0.0,6.0,0.5501942560162467,0.4498057439837533,4
1061,16,1.0,0.0,1.0,2.0,5.0,4.0,23.0,1.0,15.0,33.0,90.0,29.08,0.0,0.0,1.0,2.0,51.0,3.0,2.4811320754717,0.0,0.0,0.675925925925926,0.0,6.0,0.9,0.0,6.0,0.6411023693193875,0.35889763068061253,5
1061,17,1.0,0.0,1.0,2.0,5.0,4.0,557.0,1.0,15.0,33.0,90.0,0.66,0.0,97.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.675925925925926,0.0,6.0,0.962668298653611,0.0,0.0,0.9780959607561467,0.02190403924385334,4
1061,18,1.0,0.0,1.0,2.0,5.0,4.0,23.0,1.0,15.0,33.0,90.0,0.66,0.0,97.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.675925925925926,0.0,6.0,0.962668298653611,0.0,0.0,0.9883043672613603,0.011695632738639713,5
1061,19,1.0,0.0,1.0,2.0,5.0,4.0,23.0,1.0,15.0,33.0,90.0,0.66,0.0,97.0,1.0,2.0,5.0,3.0,0.0,0.0,0.0,0.675925925925926,0.0,6.0,0.962668298653611,0.0,0.0,0.9892508698932168,0.010749130106783245,5
1065,0,1.0,1.0,2.0,1.0,0.0,9.0,124.0,1.0,2.0,3.0,5.0,0.59,1.0,58.0,5.0,0.0,14.0,2.0,7.88888888888889,1.0,1.0,1.36363636363636,0.0,1.0,0.976,0.0,1.0,0.8062601004770024,0.19373989952299767,1
1065,1,1.0,1.0,2.0,1.0,0.0,9.0,124.0,1.0,2.0,3.0,5.0,0.59,1.0,58.0,5.0,0.0,14.0,2.0,7.88888888888889,1.0,1.0,0.0,0.0,1.0,0.976,0.0,0.0,0.9870857064383078,0.01291429356169214,2
1065,2,1.0,1.0,2.0,1.0,0.0,9.0,124.0,1.0,2.0,3.0,5.0,0.59,1.0,58.0,5.0,0.0,5.0,2.0,7.88888888888889,1.0,1.0,0.0,0.0,1.0,0.976,0.0,0.0,0.991439210888297,0.008560789111702981,3
1065,3,1.0,1.0,2.0,1.0,0.0,5.0,124.0,1.0,2.0,3.0,5.0,0.59,1.0,58.0,5.0,0.0,7.0,2.0,7.88888888888889,1.0,1.0,1.36363636363636,0.0,1.0,0.976,0.0,3.0,0.591849058051686,0.40815094194831397,2
1065,4,1.0,1.0,2.0,1.0,0.0,9.0,124.0,1.0,2.0,3.0,5.0,1.5,1.0,58.0,5.0,0.0,5.0,2.0,7.88888888888889,1.0,1.0,0.0,0.0,1.0,0.976,0.0,0.0,0.9939765307198926,0.006023469280107481,4
1065,5,1.0,1.0,2.0,1.0,0.0,9.0,75.0,1.0,2.0,3.0,5.0,1.5,1.0,58.0,5.0,0.0,5.0,2.0,7.88888888888889,1.0,1.0,0.0,0.0,1.0,0.976,0.0,0.0,0.994242789139963,0.005757210860036964,5
1065,6,1.0,1.0,2.0,1.0,0.0,9.0,124.0,1.0,91.0,3.0,5.0,0.59,1.0,58.0,5.0,0.0,14.0,2.0,7.88888888888889,1.0,1.0,1.36363636363636,0.0,1.0,0.976,0.0,0.0,0.9689555443251042,0.031044455674895784,2
1065,7,1.0,1.0,2.0,1.0,0.0,9.0,124.0,1.0,91.0,3.0,5.0,0.59,38.0,58.0,5.0,0.0,14.0,2.0,7.88888888888889,1.0,1.0,1.36363636363636,0.0,1.0,0.976,0.0,0.0,0.9767501603265951,0.02324983967340483,3
1065,8,1.0,1.0,2.0,1.0,0.0,9.0,124.0,1.0,91.0,3.0,5.0,0.59,38.0,58.0,2.0,0.0,14.0,2.0,7.88888888888889,1.0,1.0,1.36363636363636,0.0,1.0,0.976,0.0,3.0,0.5384270979512371,0.4615729020487629,3
1065,9,1.0,1.0,2.0,1.0,0.0,72.0,124.0,1.0,91.0,3.0,5.0,0.59,38.0,58.0,2.0,0.0,14.0,2.0,7.88888888888889,1.0,1.0,1.36363636363636,0.0,1.0,0.976,0.0,0.0,0.9843460603110574,0.015653939688942544,5
1065,10,1.0,1.0,2.0,1.0,0.0,72.0,124.0,1.0,91.0,3.0,5.0,0.59,38.0,58.0,0.0,0.0,14.0,2.0,7.88888888888889,1.0,1.0,1.36363636363636,0.0,1.0,0.976,0.0,0.0,0.9875965282760764,0.012403471723923611,5
1065,11,1.0,0.0,2.0,1.0,0.0,9.0,124.0,1.0,2.0,3.0,5.0,0.59,1.0,58.0,5.0,0.0,14.0,2.0,7.88888888888889,1.0,1.0,1.36363636363636,0.0,1.0,0.976,0.0,0.0,0.9746465073502726,0.02535349264972746,2
1065,12,1.0,0.0,2.0,1.0,0.0,0.0,124.0,1.0,2.0,3.0,5.0,0.59,1.0,58.0,5.0,0.0,14.0,2.0,7.88888888888889,1.0,1.0,1.36363636363636,0.0,1.0,0.976,0.0,0.0,0.985592117614505,0.01440788238549492,3
1065,13,1.0,0.0,2.0,1.0,0.0,0.0,124.0,1.0,2.0,3.0,5.0,0.59,1.0,58.0,5.0,0.0,5.0,2.0,7.88888888888889,1.0,1.0,1.36363636363636,0.0,1.0,0.976,0.0,0.0,0.9881266562850615,0.011873343714938523,4
1065,14,1.0,1.0,2.0,1.0,0.0,9.0,124.0,1.0,2.0,3.0,5.0,0.59,1.0,58.0,5.0,0.0,14.0,2.0,0.0,1.0,1.0,1.36363636363636,0.0,1.0,0.976,0.0,0.0,0.9785121035809066,0.02148789641909342,2
1065,15,1.0,1.0,2.0,1.0,0.0,5.0,124.0,1.0,2.0,3.0,5.0,0.59,1.0,58.0,5.0,0.0,14.0,2.0,0.0,1.0,1.0,1.36363636363636,0.0,1.0,0.976,0.0,3.0,0.547657490695932,0.45234250930406805,2
1065,16,1.0,1.0,2.0,1.0,0.0,5.0,124.0,1.0,2.0,3.0,5.0,0.59,38.0,58.0,5.0,0.0,14.0,2.0,7.88888888888889,1.0,1.0,1.36363636363636,0.0,1.0,0.976,0.0,3.0,0.525843926971481,0.4741560730285191,2
1065,17,1.0,1.0,2.0,1.0,0.0,9.0,124.0,1.0,2.0,3.0,5.0,0.59,1.0,58.0,5.0,0.0,14.0,2.0,7.88888888888889,1.0,0.0,1.36363636363636,0.0,1.0,0.976,0.0,0.0,0.9631412913904533,0.036858708609546674,2
1065,18,1.0,1.0,2.0,1.0,0.0,9.0,124.0,1.0,2.0,3.0,5.0,0.59,1.0,58.0,0.0,0.0,14.0,2.0,7.88888888888889,1.0,0.0,1.36363636363636,0.0,1.0,0.976,0.0,0.0,0.9730289646057132,0.026971035394286823,3
1065,19,1.0,1.0,2.0,1.0,0.0,9.0,124.0,1.0,2.0,3.0,5.0,0.59,1.0,58.0,0.0,0.0,14.0,2.0,7.88888888888889,337.0,0.0,1.36363636363636,0.0,1.0,0.976,0.0,0.0,0.9808290957646751,0.01917090423532485,4
1075,0,2.0,2.0,3.0,0.0,0.0,33.0,233.0,1.0,0.0,8.0,2.0,0.51,13.0,66.0,4.0,0.0,49.0,1.0,8.83333333333333,1.0,1.0,1.4,0.0,6.0,0.973111395646607,0.0,0.0,0.5147352417234066,0.48526475827659343,3
1075,1,2.0,2.0,3.0,0.0,0.0,33.0,233.0,1.0,0.0,8.0,2.0,0.51,13.0,66.0,4.0,0.0,19.0,1.0,8.83333333333333,1.0,1.0,2.0,0.0,6.0,0.973111395646607,0.0,0.0,0.5065806296499393,0.4934193703500606,3
1075,2,2.0,2.0,3.0,0.0,0.0,1.0,233.0,1.0,0.0,8.0,2.0,0.51,13.0,66.0,4.0,0.0,5.0,1.0,8.83333333333333,1.0,1.0,0.0,0.0,6.0,0.973111395646607,0.0,0.0,0.9534747686316094,0.046525231368390645,5
1075,3,2.0,2.0,3.0,0.0,0.0,33.0,233.0,1.0,0.0,8.0,2.0,0.51,13.0,66.0,4.0,0.0,2.0,1.0,8.83333333333333,1.0,1.0,2.0,0.0,6.0,0.973111395646607,0.0,0.0,0.6524871624357002,0.34751283756429985,3
1075,4,2.0,2.0,3.0,0.0,0.0,33.0,23.0,1.0,0.0,8.0,2.0,0.51,13.0,66.0,4.0,0.0,49.0,1.0,8.83333333333333,1.0,1.0,2.0,0.0,6.0,0.973111395646607,0.0,0.0,0.5315284702312277,0.4684715297687722,3
1075,5,2.0,2.0,3.0,0.0,0.0,33.0,23.0,1.0,0.0,8.0,2.0,0.51,13.0,0.0,4.0,0.0,2.0,1.0,8.83333333333333,1.0,1.0,2.0,0.0,6.0,0.973111395646607,0.0,0.0,0.859955973144185,0.14004402685581496,5
1075,6,2.0,2.0,3.0,0.0,0.0,33.0,233.0,1.0,0.0,8.0,2.0,0.51,13.0,38.0,4.0,0.0,49.0,1.0,8.83333333333333,1.0,1.0,2.0,0.0,6.0,0.973111395646607,0.0,0.0,0.5168557061644616,0.4831442938355384,3
1075,7,2.0,2.0,3.0,0.0,0.0,12.0,233.0,1.0,0.0,8.0,2.0,0.51,13.0,66.0,4.0,0.0,49.0,1.0,8.83333333333333,1.0,1.0,2.0,0.0,6.0,0.973111395646607,0.0,0.0,0.517215578505629,0.48278442149437095,3
1075,8,2.0,2.0,3.0,0.0,0.0,3.0,233.0,1.0,0.0,0.0,2.0,0.51,13.0,66.0,4.0,0.0,49.0,1.0,8.83333333333333,1.0,1.0,0.0,0.0,6.0,0.973111395646607,0.0,0.0,0.8251141572318691,0.17488584276813088,5
1075,9,2.0,2.0,3.0,0.0,0.0,33.0,233.0,1.0,0.0,8.0,2.0,0.51,13.0,66.0,2.0,0.0,49.0,1.0,8.83333333333333,1.0,1.0,2.0,0.0,6.0,0.973111395646607,0.0,0.0,0.5723692026278662,0.4276307973721338,3
1075,10,2.0,2.0,3.0,0.0,0.0,33.0,233.0,1.0,91.0,8.0,2.0,0.51,13.0,66.0,4.0,0.0,49.0,1.0,8.83333333333333,1.0,1.0,2.0,0.0,6.0,0.973111395646607,0.0,0.0,0.6157899327068791,0.3842100672931209,3
1075,11,2.0,2.0,3.0,0.0,0.0,3.0,233.0,1.0,91.0,8.0,2.0,0.51,13.0,66.0,0.0,0.0,49.0,1.0,8.83333333333333,1.0,1.0,2.0,0.0,6.0,0.973111395646607,0.0,0.0,0.7608782545569354,0.2391217454430646,5
1075,12,2.0,2.0,3.0,0.0,0.0,3.0,233.0,1.0,91.0,8.0,2.0,0.51,13.0,66.0,7.0,0.0,49.0,1.0,8.83333333333333,1.0,1.0,2.0,0.0,6.0,0.973111395646607,0.0,0.0,0.7834548437092493,0.21654515629075066,5
