test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
453,1,12.0,1.0,1.0,2.0,423.0,8.0,1.0,0.36,0.0,100.0,1.0,104.0,11.0,2.0,5.74698795180723,0.0,1.0,1.0,0.869565217391304,0.0,0.5,0.0,6.0,2.0,0.6796910277200048,0.32030897227999533,2
453,2,12.0,1.0,1.0,2.0,423.0,8.0,1.0,1.91,0.0,100.0,1.0,104.0,11.0,2.0,5.74698795180723,0.0,1.0,1.0,0.869565217391304,0.0,0.5,0.0,6.0,2.0,0.6845468423623432,0.31545315763765674,3
453,3,12.0,1.0,1.0,2.0,423.0,8.0,1.0,1.91,0.0,100.0,1.0,104.0,11.0,2.0,2.0,0.0,1.0,1.0,0.869565217391304,0.0,0.5,0.0,6.0,2.0,0.6886834591175808,0.31131654088241917,4
453,4,12.0,1.0,1.0,2.0,423.0,8.0,83.0,43.0,0.0,100.0,1.0,1.0,11.0,2.0,5.74698795180723,0.0,1.0,1.0,0.869565217391304,0.0,0.5,0.0,6.0,2.0,0.6055075487543228,0.3944924512456772,1
453,5,12.0,1.0,1.0,2.0,423.0,8.0,83.0,43.0,0.0,100.0,1.0,1.0,11.0,2.0,5.74698795180723,0.0,1.0,1.0,0.869565217391304,0.0,0.5,0.0,1.0,2.0,0.6481853478633798,0.3518146521366203,2
453,6,12.0,0.0,1.0,2.0,423.0,8.0,83.0,43.0,0.0,100.0,1.0,1.0,11.0,2.0,5.74698795180723,0.0,1.0,1.0,0.869565217391304,0.0,0.5,0.0,1.0,2.0,0.6512898320064778,0.34871016799352217,3
453,7,12.0,0.0,1.0,2.0,423.0,8.0,83.0,43.0,0.0,100.0,1.0,1.0,11.0,2.0,5.74698795180723,0.0,1.0,0.0,0.869565217391304,0.0,0.5,0.0,1.0,2.0,0.6534207706512768,0.34657922934872326,4
453,8,12.0,0.0,1.0,2.0,423.0,8.0,83.0,43.0,0.0,100.0,1.0,1.0,11.0,2.0,5.74698795180723,0.0,0.0,0.0,0.869565217391304,0.0,0.5,0.0,1.0,2.0,0.6539714365491354,0.34602856345086463,5
453,9,12.0,1.0,1.0,5.0,423.0,8.0,83.0,0.36,0.0,100.0,1.0,104.0,11.0,2.0,5.74698795180723,0.0,1.0,1.0,0.869565217391304,0.0,0.5,0.0,6.0,2.0,0.6666881231519077,0.3333118768480923,2
453,10,12.0,1.0,1.0,5.0,423.0,8.0,83.0,0.36,0.0,100.0,1.0,104.0,11.0,2.0,5.74698795180723,2.0,1.0,1.0,0.869565217391304,0.0,0.5,0.0,6.0,2.0,0.6686431671354276,0.3313568328645725,3
453,11,12.0,1.0,0.0,5.0,423.0,8.0,83.0,0.36,0.0,100.0,1.0,104.0,11.0,2.0,5.74698795180723,2.0,1.0,1.0,0.869565217391304,0.0,0.5,0.0,6.0,2.0,0.6686752366958046,0.33132476330419547,4
453,12,12.0,1.0,1.0,2.0,423.0,8.0,1245.0,0.36,0.0,100.0,1.0,1.0,11.0,2.0,5.74698795180723,0.0,1.0,1.0,0.869565217391304,0.0,0.5,0.0,6.0,2.0,0.61489398035654,0.38510601964345986,1
453,13,12.0,1.0,1.0,2.0,423.0,8.0,1245.0,0.36,0.0,100.0,1.0,1.0,11.0,2.0,5.74698795180723,0.0,0.0,1.0,0.869565217391304,0.0,0.5,0.0,6.0,2.0,0.615232613349431,0.38476738665056887,2
453,14,12.0,1.0,3.0,2.0,423.0,8.0,1245.0,0.36,0.0,100.0,1.0,1.0,11.0,2.0,5.74698795180723,0.0,0.0,1.0,0.869565217391304,0.0,0.5,0.0,6.0,2.0,0.6154414043582757,0.38455859564172423,3
453,15,12.0,1.0,1.0,2.0,423.0,8.0,83.0,0.36,0.0,100.0,1.0,1.0,11.0,2.0,37.8,0.0,1.0,1.0,0.869565217391304,0.0,0.5,0.0,6.0,2.0,0.6052037787648554,0.3947962212351445,1
453,16,12.0,1.0,1.0,2.0,423.0,8.0,83.0,0.36,0.0,100.0,1.0,1.0,11.0,2.0,37.8,32.0,1.0,1.0,0.869565217391304,0.0,0.5,0.0,6.0,2.0,0.6189938182529292,0.3810061817470707,2
453,17,12.0,1.0,0.0,2.0,423.0,8.0,83.0,0.36,0.0,100.0,1.0,1.0,11.0,2.0,37.8,32.0,1.0,1.0,0.869565217391304,0.0,0.5,0.0,6.0,2.0,0.6190131608985449,0.38098683910145514,3
453,18,12.0,1.0,1.0,2.0,423.0,8.0,83.0,0.36,0.0,100.0,1.0,1.0,11.0,2.0,5.74698795180723,0.0,1.0,1.0,0.869565217391304,4.0,0.5,0.0,6.0,2.0,0.5774069031154223,0.42259309688457775,1
453,19,12.0,1.0,1.0,2.0,423.0,8.0,83.0,0.36,0.0,100.0,1.0,1.0,11.0,2.0,5.74698795180723,0.0,1.0,1.0,0.869565217391304,4.0,0.5,0.0,1.0,2.0,0.6158081010631176,0.3841918989368824,2
470,0,1.0,1.0,1.0,2.0,56.0,2.0,1.0,0.33,0.0,0.0,2.0,0.0,4.0,2.0,3.18181818181818,0.0,0.0,1.0,1.14285714285714,0.0,1.0,0.0,3.0,2.0,0.7944039418752149,0.20559605812478499,1
470,1,1.0,1.0,1.0,2.0,56.0,2.0,1.0,1.91,0.0,0.0,2.0,0.0,4.0,2.0,3.18181818181818,0.0,0.0,1.0,1.14285714285714,0.0,1.0,0.0,3.0,2.0,0.8837225780076899,0.11627742199230999,2
470,2,1.0,1.0,1.0,2.0,56.0,2.0,1.0,1.91,0.0,0.0,2.0,2.0,4.0,2.0,3.18181818181818,0.0,0.0,1.0,1.14285714285714,0.0,1.0,0.0,3.0,2.0,0.8869096273862914,0.11309037261370844,3
470,3,1.0,1.0,1.0,3.0,56.0,2.0,1.0,1.91,0.0,0.0,2.0,2.0,4.0,2.0,3.18181818181818,0.0,0.0,1.0,1.14285714285714,0.0,1.0,0.0,3.0,2.0,0.8883775507274532,0.11162244927254703,4
470,4,1.0,1.0,1.0,2.0,56.0,2.0,1.0,0.33,0.0,0.0,2.0,104.0,4.0,5.0,3.18181818181818,0.0,0.0,1.0,1.14285714285714,0.0,1.0,0.0,3.0,2.0,0.6486789015266783,0.35132109847332177,1
470,5,1.0,1.0,1.0,2.0,56.0,2.0,1.0,0.33,0.0,0.0,2.0,104.0,4.0,5.0,3.18181818181818,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.6571125994189548,0.3428874005810452,2
470,6,1.0,1.0,1.0,2.0,56.0,2.0,1.0,0.33,0.0,0.0,2.0,104.0,4.0,5.0,3.18181818181818,2.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.6590078138694524,0.34099218613054755,3
470,7,1.0,1.0,1.0,2.0,56.0,2.0,1.0,0.33,0.0,0.0,2.0,104.0,4.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.6592129532744334,0.34078704672556664,4
470,8,1.0,1.0,1.0,2.0,56.0,2.0,1.0,0.33,0.0,0.0,2.0,0.0,4.0,2.0,3.18181818181818,0.0,2.0,1.0,1.14285714285714,0.0,1.0,0.0,3.0,2.0,0.8518360819857101,0.14816391801428977,2
470,9,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.33,0.0,0.0,2.0,0.0,4.0,2.0,3.18181818181818,0.0,2.0,1.0,1.14285714285714,0.0,1.0,0.0,3.0,2.0,0.875228823278987,0.124771176721013,3
470,10,1.0,1.0,1.0,23.0,56.0,2.0,1.0,0.33,0.0,0.0,2.0,0.0,4.0,5.0,3.18181818181818,0.0,0.0,1.0,1.14285714285714,0.0,1.0,0.0,3.0,2.0,0.653902200944223,0.34609779905577703,1
470,11,1.0,1.0,1.0,23.0,56.0,2.0,1.0,0.33,0.0,0.0,2.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,1.14285714285714,0.0,1.0,0.0,3.0,2.0,0.6670949832151691,0.3329050167848307,2
470,12,1.0,0.0,1.0,23.0,56.0,2.0,1.0,0.33,0.0,0.0,2.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,1.14285714285714,0.0,1.0,0.0,3.0,2.0,0.6681178739026078,0.3318821260973922,3
470,13,1.0,1.0,1.0,2.0,56.0,2.0,1.0,0.33,0.0,0.0,2.0,0.0,4.0,5.0,3.18181818181818,0.0,0.0,1.0,1.14285714285714,4.0,1.0,0.0,3.0,2.0,0.614458161025366,0.38554183897463407,1
470,14,1.0,1.0,1.0,2.0,56.0,2.0,1.0,1.91,0.0,0.0,2.0,0.0,4.0,5.0,3.18181818181818,0.0,0.0,1.0,1.14285714285714,4.0,1.0,0.0,3.0,2.0,0.6170213595707289,0.38297864042927104,2
470,15,1.0,1.0,1.0,2.0,0.0,2.0,1.0,1.91,0.0,0.0,2.0,0.0,4.0,5.0,3.18181818181818,0.0,0.0,1.0,1.14285714285714,4.0,1.0,0.0,3.0,2.0,0.6178712030410227,0.38212879695897733,3
470,16,1.0,2.0,1.0,2.0,0.0,2.0,1.0,1.91,0.0,0.0,2.0,0.0,4.0,5.0,3.18181818181818,0.0,0.0,1.0,1.14285714285714,4.0,1.0,0.0,3.0,2.0,0.6181537264963358,0.381846273503664,4
470,17,1.0,2.0,1.0,2.0,0.0,2.0,0.0,1.91,0.0,0.0,2.0,0.0,4.0,5.0,3.18181818181818,0.0,0.0,1.0,1.14285714285714,4.0,1.0,0.0,3.0,2.0,0.6181705137666546,0.38182948623334534,5
470,18,1.0,1.0,1.0,2.0,56.0,2.0,1.0,43.0,0.0,0.0,2.0,0.0,4.0,5.0,3.18181818181818,0.0,0.0,1.0,1.14285714285714,0.0,1.0,0.0,3.0,2.0,0.5979521776972956,0.4020478223027046,1
470,19,1.0,1.0,1.0,2.0,56.0,2.0,1.0,43.0,0.0,0.0,2.0,0.0,4.0,5.0,3.18181818181818,0.0,0.0,1.0,1.14285714285714,0.0,1.0,0.0,1.0,2.0,0.6023173255451478,0.39768267445485217,2
505,0,9.0,1.0,10.0,6.0,679.0,3.0,1245.0,0.48,0.0,92.0,1.0,0.0,45.0,2.0,9.18947368421053,0.0,1.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,4.0,13.0,0.5770742526123231,0.42292574738767696,1
505,1,9.0,1.0,10.0,6.0,679.0,3.0,1245.0,0.48,0.0,92.0,1.0,2.0,45.0,2.0,9.18947368421053,0.0,1.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,4.0,13.0,0.5790095488333237,0.4209904511666762,2
505,2,9.0,1.0,10.0,6.0,679.0,3.0,1245.0,0.48,0.0,92.0,1.0,2.0,45.0,2.0,9.18947368421053,0.0,0.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,4.0,13.0,0.5791326829657348,0.4208673170342651,3
505,3,9.0,1.0,10.0,6.0,679.0,3.0,1245.0,0.39,0.0,92.0,1.0,2.0,45.0,2.0,9.18947368421053,0.0,0.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,4.0,13.0,0.5791347766130027,0.420865223386997,4
505,4,9.0,1.0,10.0,6.0,679.0,3.0,3.0,43.0,0.0,92.0,1.0,0.0,45.0,2.0,9.18947368421053,0.0,1.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,4.0,13.0,0.5604789207706604,0.43952107922933936,1
505,5,9.0,1.0,10.0,6.0,679.0,3.0,3.0,43.0,0.0,92.0,1.0,0.0,45.0,0.0,9.18947368421053,0.0,1.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,4.0,13.0,0.5607896126643266,0.4392103873356734,2
505,6,0.0,1.0,10.0,6.0,679.0,3.0,3.0,43.0,0.0,92.0,1.0,0.0,45.0,0.0,9.18947368421053,0.0,1.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,4.0,13.0,0.5608579504391797,0.43914204956082037,3
505,7,0.0,1.0,0.0,6.0,679.0,3.0,3.0,43.0,0.0,92.0,1.0,0.0,45.0,0.0,9.18947368421053,0.0,1.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,4.0,13.0,0.5609070550387368,0.4390929449612632,4
505,8,9.0,1.0,10.0,6.0,679.0,3.0,1245.0,0.48,0.0,92.0,1.0,0.0,11.0,2.0,9.18947368421053,0.0,1.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,4.0,13.0,0.5813501270549016,0.4186498729450984,2
505,9,9.0,1.0,10.0,6.0,93.778,3.0,1245.0,0.48,0.0,92.0,1.0,0.0,11.0,2.0,9.18947368421053,0.0,1.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,4.0,13.0,0.5862461509224589,0.41375384907754115,3
505,10,9.0,1.0,3.0,6.0,93.778,3.0,1245.0,0.48,0.0,92.0,1.0,0.0,11.0,2.0,9.18947368421053,0.0,1.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,4.0,13.0,0.5864263316746636,0.4135736683253365,4
505,11,9.0,1.0,10.0,6.0,679.0,3.0,3.0,0.48,0.0,92.0,1.0,104.0,45.0,2.0,9.18947368421053,0.0,1.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,4.0,13.0,0.5644381767363382,0.43556182326366166,1
505,12,9.0,1.0,10.0,6.0,42.0,3.0,3.0,0.48,0.0,92.0,1.0,104.0,45.0,2.0,9.18947368421053,0.0,1.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,4.0,13.0,0.5723817795718192,0.42761822042818076,2
505,13,9.0,1.0,10.0,6.0,42.0,3.0,3.0,0.48,0.0,92.0,1.0,104.0,45.0,2.0,2.0,0.0,1.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,4.0,13.0,0.5743609175114859,0.4256390824885141,3
505,14,9.0,1.0,0.0,6.0,42.0,3.0,3.0,0.48,0.0,92.0,1.0,104.0,45.0,2.0,2.0,0.0,1.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,4.0,13.0,0.5748491485135124,0.42515085148648757,4
505,15,9.0,1.0,0.0,6.0,42.0,3.0,3.0,0.48,0.0,92.0,1.0,104.0,45.0,2.0,2.0,2.0,1.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,4.0,13.0,0.5751459540667243,0.42485404593327564,5
505,16,9.0,21.0,10.0,6.0,679.0,3.0,3.0,0.48,0.0,92.0,1.0,0.0,45.0,2.0,9.18947368421053,0.0,1.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,4.0,13.0,0.5598325262107736,0.4401674737892263,1
505,17,9.0,21.0,10.0,6.0,93.778,3.0,3.0,0.48,0.0,92.0,1.0,0.0,45.0,2.0,9.18947368421053,0.0,1.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,4.0,13.0,0.5602950537850979,0.43970494621490225,2
505,18,9.0,1.0,10.0,6.0,679.0,3.0,3.0,0.48,0.0,92.0,1.0,0.0,45.0,2.0,9.18947368421053,0.0,35.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,4.0,13.0,0.5596505112040135,0.4403494887959865,1
505,19,9.0,1.0,10.0,6.0,0.0,3.0,3.0,0.48,0.0,92.0,1.0,0.0,45.0,2.0,9.18947368421053,0.0,35.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,4.0,13.0,0.5610337807463178,0.4389662192536822,2
512,0,1.0,1.0,0.0,2.0,139.0,1.0,6.0,0.32,0.0,84.0,1.0,1.0,20.0,2.0,6.46808510638298,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,2.0,7.0,0.5748365424505228,0.4251634575494772,1
512,1,1.0,1.0,0.0,2.0,139.0,1.0,6.0,0.32,0.0,84.0,1.0,1.0,20.0,2.0,0.0,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,1.0,7.0,0.8923980945322052,0.10760190546779501,2
512,2,1.0,1.0,0.0,2.0,139.0,1.0,2.0,0.32,0.0,84.0,1.0,1.0,20.0,2.0,0.0,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,1.0,7.0,0.8924475192087017,0.10755248079129819,3
512,3,1.0,1.0,0.0,2.0,139.0,1.0,6.0,0.32,0.0,84.0,1.0,1.0,20.0,2.0,37.8,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,5.0,7.0,0.6669049440029329,0.33309505599706707,1
512,4,1.0,1.0,0.0,2.0,139.0,1.0,6.0,0.32,0.0,84.0,1.0,1.0,0.0,2.0,37.8,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,5.0,7.0,0.6960107552903385,0.30398924470966127,2
512,5,1.0,1.0,0.0,2.0,139.0,1.0,6.0,0.32,0.0,84.0,1.0,1.0,0.0,2.0,37.8,2.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,5.0,7.0,0.7001637814247499,0.29983621857525,3
512,6,1.0,1.0,0.0,2.0,139.0,1.0,6.0,0.32,0.0,84.0,1.0,1.0,0.0,2.0,37.8,2.0,2.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,5.0,7.0,0.7004066755487488,0.29959332445125125,4
512,7,1.0,1.0,0.0,2.0,139.0,1.0,6.0,0.32,0.0,84.0,1.0,1.0,20.0,2.0,6.46808510638298,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,5.0,1.0,0.5099163568848301,0.49008364311517016,1
512,8,1.0,1.0,0.0,2.0,0.0,1.0,6.0,0.32,0.0,84.0,1.0,1.0,20.0,2.0,6.46808510638298,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,1.0,0.0,0.8907116181056635,0.10928838189433651,3
512,9,1.0,0.0,0.0,2.0,0.0,1.0,6.0,0.32,0.0,84.0,1.0,1.0,20.0,2.0,6.46808510638298,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,1.0,0.0,0.9000953709062602,0.09990462909373983,4
512,10,1.0,0.0,0.0,2.0,0.0,1.0,6.0,0.32,1.0,84.0,1.0,1.0,20.0,2.0,6.46808510638298,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,1.0,0.0,0.9001588659337126,0.09984113406628768,5
512,11,1.0,1.0,0.0,2.0,139.0,1.0,6.0,0.32,0.0,84.0,1.0,1.0,20.0,2.0,6.46808510638298,0.0,1.0,1.0,0.816326530612245,4.0,0.666666666666667,0.0,5.0,7.0,0.6053576951583968,0.39464230484160323,1
512,12,1.0,1.0,0.0,2.0,139.0,1.0,6.0,0.32,0.0,84.0,1.0,1.0,20.0,2.0,6.46808510638298,2.0,1.0,1.0,0.816326530612245,4.0,0.666666666666667,0.0,5.0,7.0,0.6092928474908522,0.39070715250914784,2
512,13,1.0,1.0,0.0,2.0,139.0,1.0,6.0,1.91,0.0,84.0,1.0,1.0,20.0,2.0,6.46808510638298,2.0,1.0,1.0,0.816326530612245,4.0,0.666666666666667,0.0,5.0,7.0,0.6118417012964564,0.38815829870354357,3
512,14,1.0,2.0,0.0,2.0,139.0,1.0,6.0,1.91,0.0,84.0,1.0,1.0,20.0,2.0,6.46808510638298,2.0,1.0,1.0,0.816326530612245,4.0,0.666666666666667,0.0,5.0,7.0,0.6135363635453482,0.3864636364546518,4
512,15,1.0,2.0,0.0,2.0,139.0,0.0,6.0,1.91,0.0,84.0,1.0,1.0,20.0,2.0,6.46808510638298,2.0,1.0,1.0,0.816326530612245,4.0,0.666666666666667,0.0,5.0,7.0,0.6137268909636848,0.3862731090363151,5
512,16,1.0,1.0,0.0,2.0,139.0,1.0,6.0,0.32,0.0,84.0,1.0,104.0,20.0,2.0,6.46808510638298,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,5.0,7.0,0.6848269575091448,0.31517304249085526,1
512,17,1.0,1.0,0.0,2.0,139.0,1.0,6.0,0.32,0.0,84.0,1.0,104.0,20.0,2.0,6.46808510638298,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,5.0,2.0,0.7529927158253922,0.24700728417460754,2
512,18,1.0,1.0,0.0,2.0,42.0,1.0,6.0,0.32,0.0,84.0,1.0,104.0,20.0,2.0,6.46808510638298,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,5.0,2.0,0.7561720981661735,0.2438279018338263,3
512,19,1.0,1.0,0.0,2.0,42.0,1.0,1.0,0.32,0.0,84.0,1.0,104.0,20.0,2.0,6.46808510638298,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,5.0,2.0,0.7562612540151273,0.24373874598487286,4
515,0,3.0,1.0,1.0,1.0,148.0,1.0,6.0,0.22,0.0,89.0,1.0,0.0,27.0,2.0,37.8,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,4.0,10.0,0.6260662031291793,0.3739337968708209,1
515,1,3.0,1.0,1.0,1.0,148.0,1.0,6.0,1.91,0.0,89.0,1.0,0.0,27.0,2.0,37.8,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,4.0,10.0,0.6286487671681504,0.3713512328318497,2
515,2,3.0,1.0,1.0,1.0,148.0,1.0,2.0,1.91,0.0,89.0,1.0,0.0,27.0,2.0,37.8,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,4.0,10.0,0.6286635054249519,0.371336494575048,3
515,3,3.0,1.0,1.0,1.0,148.0,1.0,6.0,0.22,0.0,89.0,1.0,104.0,27.0,2.0,7.83870967741935,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,4.0,10.0,0.6162472871906928,0.38375271280930734,1
515,4,3.0,1.0,1.0,1.0,148.0,1.0,6.0,0.22,0.0,89.0,1.0,104.0,27.0,2.0,7.83870967741935,2.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,4.0,10.0,0.6174463231432137,0.3825536768567864,2
515,5,3.0,1.0,0.0,1.0,148.0,1.0,6.0,0.22,0.0,89.0,1.0,104.0,27.0,2.0,7.83870967741935,2.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,4.0,10.0,0.6174643460622209,0.382535653937779,3
515,6,3.0,1.0,1.0,1.0,148.0,1.0,6.0,0.22,0.0,89.0,1.0,0.0,27.0,2.0,37.8,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,4.0,1.0,0.7164128156012471,0.283587184398753,2
515,7,3.0,1.0,1.0,1.0,148.0,1.0,6.0,0.22,0.0,89.0,1.0,0.0,27.0,2.0,7.83870967741935,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,4.0,0.0,0.5455727277273875,0.4544272722726126,1
515,8,3.0,0.0,1.0,1.0,148.0,1.0,6.0,0.22,0.0,89.0,1.0,0.0,27.0,2.0,0.0,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,4.0,0.0,0.8247400106633215,0.17525998933667847,3
515,9,3.0,0.0,0.0,1.0,148.0,1.0,6.0,0.22,0.0,89.0,1.0,0.0,27.0,2.0,0.0,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,4.0,0.0,0.8282702599727807,0.17172974002721936,4
515,10,3.0,1.0,1.0,1.0,148.0,1.0,1245.0,0.22,0.0,89.0,1.0,0.0,27.0,2.0,7.83870967741935,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,4.0,10.0,0.6173247914242987,0.3826752085757012,1
515,11,3.0,1.0,1.0,1.0,148.0,1.0,1245.0,0.22,0.0,89.0,1.0,0.0,27.0,2.0,7.83870967741935,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,4.0,3.0,0.6248241290422575,0.37517587095774246,2
515,12,3.0,1.0,3.0,1.0,148.0,1.0,1245.0,0.22,0.0,89.0,1.0,0.0,27.0,2.0,7.83870967741935,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,4.0,3.0,0.6250665067039556,0.3749334932960443,3
515,13,3.0,1.0,1.0,1.0,148.0,1.0,6.0,43.0,0.0,89.0,1.0,0.0,27.0,2.0,7.83870967741935,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,4.0,10.0,0.5768214190449614,0.42317858095503863,1
515,14,3.0,1.0,1.0,1.0,148.0,1.0,6.0,43.0,0.0,89.0,1.0,0.0,27.0,2.0,7.83870967741935,0.0,0.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,4.0,10.0,0.5769309760267299,0.42306902397327,2
515,15,3.0,1.0,0.0,1.0,148.0,1.0,6.0,43.0,0.0,89.0,1.0,0.0,27.0,2.0,7.83870967741935,0.0,0.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,4.0,10.0,0.576936597881714,0.42306340211828614,3
515,16,3.0,1.0,1.0,1.0,148.0,1.0,6.0,0.22,0.0,89.0,1.0,0.0,27.0,2.0,7.83870967741935,0.0,1.0,1.0,0.536842105263158,4.0,0.714285714285714,0.0,4.0,10.0,0.5752658884287176,0.4247341115712825,1
515,17,3.0,1.0,1.0,1.0,148.0,1.0,6.0,0.22,0.0,89.0,1.0,0.0,27.0,2.0,7.83870967741935,0.0,1.0,1.0,4.0,4.0,0.714285714285714,0.0,4.0,10.0,0.5823341432031319,0.4176658567968681,2
515,18,3.0,1.0,1.0,1.0,148.0,1.0,6.0,0.22,2.0,89.0,1.0,0.0,27.0,2.0,7.83870967741935,0.0,1.0,1.0,4.0,4.0,0.714285714285714,0.0,4.0,10.0,0.583517087779629,0.41648291222037087,3
520,0,7.0,2.0,15.0,4.0,144.0,11.0,0.0,0.24,1.0,100.0,2.0,104.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,1.0,0.0,2.0,5.0,0.6668134294484468,0.3331865705515533,1
520,1,7.0,2.0,15.0,4.0,144.0,11.0,0.0,1.91,1.0,100.0,2.0,104.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,1.0,0.0,2.0,5.0,0.6722388508652158,0.3277611491347842,2
520,2,7.0,2.0,15.0,4.0,144.0,11.0,0.0,1.91,1.0,100.0,2.0,104.0,28.0,2.0,2.0,0.0,1.0,1.0,1.74358974358974,0.0,1.0,0.0,2.0,5.0,0.6722703864226423,0.3277296135773578,3
520,3,7.0,2.0,15.0,4.0,144.0,11.0,1.0,1.91,1.0,100.0,2.0,104.0,28.0,2.0,2.0,0.0,1.0,1.0,1.74358974358974,0.0,1.0,0.0,2.0,5.0,0.672271295311449,0.3277287046885509,4
520,4,7.0,2.0,15.0,4.0,144.0,11.0,1245.0,0.24,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,1.0,0.0,2.0,5.0,0.618556406121408,0.38144359387859184,1
520,5,7.0,2.0,3.0,4.0,144.0,11.0,1245.0,0.24,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,1.0,0.0,2.0,5.0,0.6203423952204912,0.37965760477950883,2
520,6,7.0,2.0,3.0,4.0,144.0,11.0,1245.0,0.24,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,0.0,1.74358974358974,0.0,1.0,0.0,2.0,5.0,0.6218045342174993,0.3781954657825007,3
520,7,7.0,2.0,3.0,4.0,144.0,11.0,1245.0,0.24,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,0.0,0.0,1.74358974358974,0.0,1.0,0.0,2.0,5.0,0.6221827996051374,0.3778172003948625,4
