test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
1945,15,10.0,1.0,3.0,0.0,0.0,4.0,0.21,2.0,91.0,1.0,0.0,13.0,1.0,6.9,0.0,1.0,1.0,0.694915254237288,0.0,0.4375,0.0,3.0,2.0,0.9910959671155182,0.008904032884481775,2
1945,16,10.0,1.0,3.0,0.0,0.0,4.0,0.21,2.0,91.0,1.0,0.0,13.0,1.0,6.9,0.0,2.0,1.0,0.694915254237288,0.0,0.4375,0.0,3.0,2.0,0.9943173332609613,0.005682666739038765,3
1945,17,10.0,1.0,3.0,0.0,0.0,4.0,0.21,2.0,91.0,1.0,0.0,13.0,1.0,6.9,0.0,2.0,1.0,0.694915254237288,0.0,0.4375,0.0,0.0,2.0,0.9957341111119385,0.0042658888880614506,4
1945,18,10.0,1.0,3.0,0.0,0.0,4.0,0.21,2.0,91.0,1.0,0.0,13.0,1.0,3.31578947368421,0.0,35.0,1.0,0.694915254237288,0.0,0.4375,0.0,3.0,2.0,0.9611281903727412,0.038871809627258745,2
1945,19,10.0,1.0,3.0,0.0,0.0,4.0,0.21,0.0,91.0,1.0,0.0,13.0,1.0,3.31578947368421,0.0,35.0,1.0,0.694915254237288,0.0,0.4375,0.0,3.0,2.0,0.9850249723081957,0.014975027691804275,3
208,0,4.0,2.0,4.0,89.0,0.0,0.0,0.31,0.0,96.0,1.0,0.0,26.0,2.0,5.50943396226415,1.0,1.0,1.0,1.36206896551724,0.0,0.625,0.0,4.0,1.0,0.5398860346444786,0.4601139653555214,2
208,1,4.0,2.0,4.0,0.0,0.0,0.0,0.31,0.0,96.0,1.0,0.0,26.0,2.0,5.50943396226415,1.0,1.0,1.0,1.36206896551724,0.0,0.0,0.0,4.0,0.0,0.9912172957109575,0.008782704289042499,3
208,2,4.0,2.0,4.0,0.0,0.0,0.0,0.31,0.0,96.0,1.0,0.0,26.0,2.0,5.50943396226415,1.0,2.0,1.0,1.36206896551724,0.0,0.0,0.0,4.0,0.0,0.9984444837322295,0.001555516267770479,4
208,3,4.0,2.0,4.0,28.0,0.0,0.0,0.31,0.0,96.0,1.0,0.0,26.0,2.0,5.50943396226415,1.0,1.0,1.0,1.36206896551724,0.0,0.625,0.0,4.0,2.0,0.7671059797550283,0.23289402024497172,2
208,4,4.0,2.0,4.0,0.0,0.0,0.0,0.28,0.0,96.0,1.0,0.0,26.0,2.0,5.50943396226415,1.0,2.0,1.0,1.36206896551724,0.0,0.0,0.0,4.0,2.0,0.9992378991741108,0.0007621008258892396,5
208,5,4.0,2.0,4.0,0.0,0.0,0.0,0.31,0.0,96.0,1.0,0.0,26.0,2.0,5.50943396226415,1.0,35.0,1.0,1.36206896551724,0.0,0.625,0.0,4.0,0.0,0.9828001510052063,0.017199848994793702,3
208,6,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,96.0,1.0,0.0,26.0,2.0,5.50943396226415,1.0,35.0,1.0,1.36206896551724,0.0,0.625,0.0,4.0,0.0,0.989194495052546,0.01080550494745402,4
208,7,4.0,2.0,4.0,0.0,0.0,0.0,0.31,0.0,100.0,1.0,0.0,26.0,2.0,5.50943396226415,1.0,35.0,1.0,1.36206896551724,0.0,0.625,0.0,4.0,0.0,0.9907330702758322,0.009266929724167776,4
208,8,4.0,2.0,4.0,0.0,0.0,0.0,0.28,0.0,100.0,1.0,0.0,26.0,2.0,5.50943396226415,1.0,35.0,1.0,1.36206896551724,0.0,0.625,0.0,4.0,0.0,0.9928323160008029,0.007167683999197134,5
208,9,4.0,2.0,4.0,0.0,0.0,0.0,0.31,0.0,66.0,1.0,0.0,26.0,2.0,5.50943396226415,1.0,35.0,1.0,1.36206896551724,0.0,0.625,0.0,4.0,9.0,0.5360586970504981,0.4639413029495019,3
208,10,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,0.0,26.0,2.0,5.50943396226415,1.0,35.0,1.0,1.36206896551724,0.0,0.625,0.0,4.0,0.0,0.9965460933062694,0.0034539066937305275,5
208,11,4.0,2.0,4.0,281.0,0.0,0.0,0.0,0.0,96.0,1.0,0.0,26.0,2.0,5.50943396226415,1.0,1.0,1.0,1.36206896551724,0.0,0.625,0.0,4.0,2.0,0.6336818802958248,0.36631811970417516,2
208,12,4.0,2.0,4.0,281.0,0.0,0.0,43.0,0.0,96.0,1.0,0.0,26.0,2.0,5.50943396226415,1.0,35.0,1.0,1.36206896551724,0.0,0.625,0.0,4.0,0.0,0.8756089418033332,0.12439105819666685,3
208,13,4.0,2.0,0.0,281.0,0.0,0.0,43.0,0.0,96.0,1.0,0.0,26.0,2.0,5.50943396226415,1.0,35.0,1.0,1.36206896551724,0.0,0.625,0.0,4.0,0.0,0.8950557838430164,0.10494421615698361,4
208,14,4.0,2.0,0.0,281.0,0.0,0.0,43.0,0.0,96.0,1.0,0.0,26.0,2.0,5.50943396226415,37.0,35.0,1.0,1.36206896551724,0.0,0.625,0.0,4.0,0.0,0.9078390718310646,0.09216092816893544,5
208,15,4.0,2.0,0.0,281.0,0.0,0.0,43.0,0.0,96.0,1.0,0.0,26.0,2.0,5.50943396226415,37.0,2.0,1.0,1.36206896551724,0.0,0.625,0.0,4.0,0.0,0.9220643650100837,0.0779356349899163,5
208,16,4.0,2.0,4.0,281.0,0.0,0.0,0.31,0.0,96.0,1.0,0.0,26.0,2.0,5.50943396226415,1.0,2.0,1.0,1.36206896551724,0.0,0.625,0.0,4.0,1.0,0.554544792068235,0.44545520793176496,2
208,17,4.0,2.0,4.0,0.0,0.0,0.0,0.31,0.0,96.0,1.0,0.0,26.0,2.0,5.50943396226415,37.0,2.0,1.0,1.36206896551724,0.0,0.0,0.0,4.0,0.0,0.9990120129884009,0.0009879870115990822,5
208,18,4.0,2.0,4.0,0.0,0.0,0.0,0.31,0.0,96.0,1.0,0.0,26.0,2.0,5.50943396226415,37.0,2.0,1.0,1.36206896551724,0.0,0.0,0.0,4.0,2.0,0.9993289005738192,0.0006710994261808177,5
208,19,4.0,2.0,4.0,28.0,0.0,0.0,0.31,0.0,96.0,1.0,0.0,26.0,2.0,5.50943396226415,37.0,2.0,1.0,1.36206896551724,0.0,0.0,0.0,4.0,2.0,0.9993486026255047,0.0006513973744952473,5
209,0,87.0,1.0,1.0,318.0,3.0,22.0,43.0,1.0,100.0,1.0,1.0,79.0,3.0,6.48815165876777,0.0,1.0,0.0,1.59174311926605,0.0,0.0,0.0,5.0,11.0,0.5456280327526645,0.45437196724733553,2
209,1,1.0,1.0,1.0,318.0,3.0,22.0,43.0,1.0,100.0,1.0,1.0,79.0,3.0,6.48815165876777,0.0,1.0,0.0,1.59174311926605,0.0,0.0,0.0,5.0,11.0,0.7939797746182011,0.20602022538179884,3
209,2,1.0,1.0,1.0,318.0,3.0,22.0,0.06,1.0,100.0,1.0,1.0,79.0,3.0,6.48815165876777,0.0,1.0,0.0,1.59174311926605,0.0,0.916666666666667,0.0,5.0,0.0,0.5017205497825648,0.49827945021743525,2
209,3,1.0,1.0,1.0,318.0,3.0,22.0,43.0,1.0,100.0,1.0,1.0,79.0,3.0,6.48815165876777,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.9734100909144237,0.026589909085576378,5
209,4,1.0,1.0,1.0,318.0,3.0,22.0,43.0,1.0,100.0,1.0,1.0,79.0,3.0,6.48815165876777,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.9775015042497225,0.02249849575027751,5
209,5,1.0,1.0,1.0,318.0,3.0,22.0,43.0,1.0,100.0,1.0,1.0,79.0,3.0,6.48815165876777,0.0,1.0,0.0,0.3,0.0,1.0,0.0,5.0,0.0,0.9830428732052042,0.016957126794795743,5
209,6,3.0,1.0,1.0,318.0,3.0,22.0,43.0,1.0,100.0,1.0,1.0,79.0,3.0,6.48815165876777,0.0,1.0,0.0,1.59174311926605,0.0,0.916666666666667,0.0,5.0,2.0,0.6078384910054219,0.39216150899457813,3
209,7,87.0,1.0,1.0,318.0,3.0,22.0,0.06,1.0,100.0,1.0,1.0,0.0,3.0,6.48815165876777,0.0,1.0,0.0,1.59174311926605,0.0,0.0,0.0,5.0,11.0,0.653550583260952,0.34644941673904806,2
209,8,2.0,1.0,1.0,318.0,3.0,22.0,0.06,1.0,100.0,1.0,1.0,0.0,3.0,6.48815165876777,0.0,1.0,0.0,1.59174311926605,0.0,0.0,0.0,5.0,11.0,0.862604049737977,0.137395950262023,3
209,9,2.0,1.0,1.0,318.0,3.0,22.0,43.0,1.0,100.0,1.0,1.0,0.0,3.0,6.48815165876777,0.0,1.0,0.0,1.59174311926605,0.0,0.0,0.0,5.0,11.0,0.9452963229299303,0.05470367707006979,4
209,10,2.0,1.0,1.0,318.0,3.0,22.0,43.0,1.0,100.0,1.0,0.0,0.0,3.0,6.48815165876777,0.0,1.0,0.0,1.59174311926605,0.0,0.0,0.0,5.0,11.0,0.9628593064026904,0.03714069359730962,5
209,11,1.0,21.0,1.0,318.0,3.0,22.0,43.0,1.0,100.0,1.0,1.0,79.0,3.0,6.48815165876777,0.0,1.0,0.0,1.59174311926605,0.0,0.916666666666667,0.0,5.0,11.0,0.5072494710484935,0.4927505289515065,3
209,12,1.0,21.0,1.0,318.0,3.0,22.0,43.0,1.0,100.0,1.0,1.0,79.0,3.0,6.48815165876777,0.0,1.0,0.0,1.59174311926605,0.0,0.0,0.0,5.0,0.0,0.9832882349025467,0.016711765097453285,5
209,13,1.0,21.0,1.0,318.0,3.0,22.0,43.0,1.0,100.0,1.0,1.0,79.0,3.0,6.48815165876777,0.0,1.0,0.0,1.59174311926605,0.0,1.0,0.0,5.0,0.0,0.9892689219515605,0.010731078048439585,5
209,14,87.0,1.0,1.0,58.0,3.0,22.0,0.06,1.0,100.0,1.0,1.0,79.0,3.0,6.48815165876777,0.0,1.0,0.0,1.59174311926605,0.0,0.0,0.0,5.0,11.0,0.7131887726772587,0.28681122732274134,2
209,15,87.0,1.0,1.0,0.0,3.0,22.0,0.06,1.0,100.0,1.0,1.0,79.0,3.0,6.48815165876777,0.0,1.0,0.0,1.59174311926605,0.0,0.0,0.0,5.0,1.0,0.9781237156360543,0.02187628436394577,3
209,16,87.0,1.0,1.0,89.0,3.0,22.0,0.06,1.0,100.0,1.0,1.0,79.0,3.0,6.48815165876777,0.0,1.0,0.0,0.3,0.0,0.916666666666667,0.0,5.0,1.0,0.605638633431473,0.394361366568527,3
209,17,87.0,1.0,1.0,0.0,76.0,22.0,0.06,1.0,100.0,1.0,1.0,79.0,3.0,6.48815165876777,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.9932846764125256,0.00671532358747442,5
209,18,3.0,21.0,1.0,318.0,3.0,22.0,0.06,1.0,100.0,1.0,1.0,79.0,3.0,6.48815165876777,0.0,1.0,0.0,1.59174311926605,0.0,0.0,0.0,5.0,11.0,0.7760081130550561,0.2239918869449439,3
209,19,1.0,21.0,1.0,318.0,3.0,10.0,0.06,1.0,100.0,1.0,1.0,79.0,3.0,6.48815165876777,0.0,1.0,0.0,1.59174311926605,0.0,0.0,0.0,5.0,11.0,0.9084813936731655,0.09151860632683456,4
305,0,6.0,1.0,2.0,168.0,0.0,26.0,43.0,0.0,94.0,1.0,0.0,10.0,1.0,5.03846153846154,1.0,1.0,1.0,0.574074074074074,0.0,0.0,0.0,6.0,9.0,0.8089979700931591,0.19100202990684087,2
305,1,6.0,1.0,2.0,168.0,0.0,26.0,0.0,0.0,94.0,1.0,0.0,10.0,1.0,5.03846153846154,1.0,1.0,1.0,0.574074074074074,0.0,0.333333333333333,0.0,6.0,2.0,0.6044456759826454,0.3955543240173546,2
305,2,6.0,1.0,2.0,58.0,0.0,26.0,0.42,0.0,94.0,1.0,0.0,10.0,1.0,5.03846153846154,1.0,1.0,1.0,0.574074074074074,0.0,0.333333333333333,0.0,6.0,2.0,0.5698407129386852,0.4301592870613148,2
305,3,6.0,1.0,2.0,0.0,0.0,26.0,43.0,0.0,94.0,1.0,0.0,10.0,1.0,5.03846153846154,1.0,1.0,1.0,0.574074074074074,0.0,0.0,0.0,6.0,2.0,0.9954953087801496,0.0045046912198504685,4
305,4,6.0,1.0,2.0,0.0,0.0,26.0,0.28,0.0,94.0,1.0,0.0,10.0,1.0,5.03846153846154,1.0,1.0,1.0,0.574074074074074,0.0,0.0,0.0,6.0,2.0,0.9970524205765965,0.0029475794234034842,4
305,5,6.0,21.0,2.0,0.0,0.0,26.0,0.28,0.0,94.0,1.0,0.0,10.0,1.0,5.03846153846154,1.0,1.0,1.0,0.574074074074074,0.0,0.0,0.0,6.0,2.0,0.9976654940275491,0.0023345059724508457,5
305,6,6.0,21.0,2.0,0.0,0.0,26.0,0.0,0.0,94.0,1.0,0.0,10.0,1.0,5.03846153846154,1.0,1.0,1.0,0.574074074074074,0.0,0.0,0.0,6.0,2.0,0.9976704228323104,0.002329577167689582,5
305,7,6.0,1.0,5.0,168.0,0.0,26.0,43.0,0.0,94.0,1.0,0.0,10.0,1.0,5.03846153846154,1.0,1.0,1.0,0.574074074074074,0.0,0.0,0.0,6.0,0.0,0.9910500581417436,0.008949941858256412,4
305,8,6.0,1.0,5.0,168.0,0.0,26.0,43.0,0.0,94.0,1.0,0.0,10.0,1.0,4.1,1.0,1.0,1.0,0.574074074074074,0.0,0.0,0.0,6.0,0.0,0.9939578307531388,0.006042169246861191,5
305,9,6.0,1.0,2.0,58.0,0.0,26.0,0.42,0.0,94.0,1.0,0.0,10.0,1.0,5.03846153846154,1.0,1.0,1.0,0.574074074074074,0.0,0.0,0.0,6.0,9.0,0.6236906881599786,0.37630931184002137,2
305,10,6.0,1.0,2.0,24.0,0.0,26.0,43.0,0.0,94.0,1.0,0.0,10.0,1.0,6.9,1.0,1.0,1.0,0.574074074074074,0.0,0.0,0.0,6.0,9.0,0.9660827177863075,0.03391728221369248,4
305,11,6.0,1.0,2.0,0.0,0.0,26.0,43.0,0.0,94.0,1.0,0.0,10.0,1.0,5.03846153846154,1.0,2.0,1.0,0.574074074074074,0.0,0.0,0.0,6.0,0.0,0.9977144761150902,0.0022855238849097486,5
305,12,6.0,1.0,2.0,0.0,0.0,26.0,43.0,0.0,94.0,1.0,0.0,10.0,1.0,5.03846153846154,1.0,2.0,1.0,0.574074074074074,0.0,0.0,0.0,6.0,2.0,0.9982659459110306,0.0017340540889694,5
305,13,6.0,1.0,2.0,0.0,0.0,26.0,0.28,0.0,94.0,1.0,0.0,10.0,1.0,5.03846153846154,1.0,2.0,1.0,0.574074074074074,0.0,0.0,0.0,6.0,2.0,0.9987809516731304,0.0012190483268696341,5
305,14,6.0,1.0,2.0,168.0,0.0,26.0,43.0,0.0,94.0,1.0,0.0,10.0,1.0,5.03846153846154,1.0,2.0,1.0,0.574074074074074,0.0,0.0,0.0,6.0,0.0,0.9843342972013649,0.01566570279863508,4
305,15,6.0,1.0,2.0,168.0,0.0,26.0,43.0,0.0,94.0,1.0,0.0,10.0,1.0,4.1,1.0,2.0,1.0,0.574074074074074,0.0,0.0,0.0,6.0,0.0,0.9894855551536313,0.01051444484636863,5
305,16,6.0,1.0,2.0,0.0,0.0,26.0,0.42,0.0,94.0,1.0,0.0,10.0,1.0,5.03846153846154,1.0,1.0,1.0,0.574074074074074,0.0,0.333333333333333,0.0,6.0,0.0,0.8569844522211612,0.1430155477788389,2
305,17,6.0,1.0,2.0,0.0,0.0,26.0,0.42,0.0,94.0,1.0,0.0,10.0,1.0,0.0,1.0,1.0,1.0,0.574074074074074,0.0,0.333333333333333,0.0,6.0,0.0,0.9208252808607604,0.07917471913923962,3
305,18,6.0,1.0,26.0,0.0,0.0,26.0,0.42,0.0,94.0,1.0,0.0,10.0,1.0,0.0,1.0,1.0,1.0,0.574074074074074,0.0,0.333333333333333,0.0,6.0,0.0,0.9477210823834483,0.05227891761655162,4
305,19,6.0,1.0,26.0,0.0,0.0,26.0,0.42,0.0,94.0,1.0,0.0,10.0,1.0,0.0,1.0,1.0,1.0,0.574074074074074,0.0,0.333333333333333,0.0,0.0,0.0,0.9564773256177795,0.043522674382220496,5
308,0,7.0,2.0,1.0,83.0,0.0,10.0,0.16,0.0,99.0,1.0,0.0,3.0,1.0,9.46153846153846,0.0,1.0,0.0,0.714285714285714,0.0,0.454545454545455,0.0,3.0,3.0,0.660904575579418,0.33909542442058205,1
308,1,7.0,2.0,1.0,0.0,0.0,0.0,0.16,0.0,99.0,1.0,0.0,3.0,1.0,9.46153846153846,0.0,1.0,0.0,0.714285714285714,0.0,0.454545454545455,0.0,3.0,3.0,0.9555937303364881,0.044406269663511945,2
308,2,7.0,2.0,1.0,0.0,0.0,0.0,0.16,0.0,99.0,1.0,0.0,3.0,1.0,6.9,0.0,1.0,0.0,0.714285714285714,0.0,0.454545454545455,0.0,3.0,3.0,0.9834799600705507,0.016520039929449264,3
308,3,7.0,2.0,1.0,0.0,0.0,0.0,0.16,0.0,99.0,1.0,0.0,8.0,1.0,6.9,0.0,1.0,0.0,0.714285714285714,0.0,0.454545454545455,0.0,3.0,3.0,0.9897136096150474,0.010286390384952658,4
308,4,7.0,21.0,1.0,0.0,0.0,0.0,0.16,0.0,99.0,1.0,0.0,8.0,1.0,6.9,0.0,1.0,0.0,0.714285714285714,0.0,0.454545454545455,0.0,3.0,3.0,0.9906301240577319,0.00936987594226814,5
308,5,7.0,21.0,1.0,0.0,0.0,0.0,0.16,0.0,99.0,1.0,0.0,242.0,1.0,6.9,0.0,1.0,0.0,0.714285714285714,0.0,0.454545454545455,0.0,3.0,3.0,0.9923933494868511,0.007606650513148916,5
308,6,7.0,21.0,1.0,28.0,0.0,0.0,0.16,0.0,99.0,1.0,0.0,242.0,1.0,6.9,0.0,1.0,0.0,0.714285714285714,0.0,0.454545454545455,0.0,3.0,3.0,0.992950776832711,0.007049223167288904,5
308,7,7.0,2.0,1.0,0.0,0.0,0.0,0.16,0.0,28.333,1.0,0.0,3.0,1.0,9.46153846153846,0.0,1.0,0.0,0.714285714285714,0.0,0.454545454545455,0.0,3.0,3.0,0.9909387321076938,0.009061267892306225,3
308,8,7.0,2.0,1.0,0.0,0.0,0.0,0.16,0.0,28.333,1.0,0.0,3.0,1.0,6.9,0.0,1.0,0.0,0.714285714285714,0.0,0.454545454545455,0.0,3.0,3.0,0.9977832809584513,0.002216719041548757,4
308,9,7.0,0.0,1.0,0.0,0.0,0.0,0.16,0.0,28.333,1.0,0.0,3.0,1.0,6.9,0.0,1.0,0.0,0.714285714285714,0.0,0.454545454545455,0.0,3.0,3.0,0.9978917048785109,0.002108295121489156,5
308,10,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,3.0,1.0,9.46153846153846,0.0,1.0,0.0,0.714285714285714,0.0,0.454545454545455,0.0,3.0,3.0,0.9886902909442368,0.011309709055763251,3
308,11,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,3.0,1.0,6.9,0.0,1.0,0.0,0.714285714285714,0.0,0.454545454545455,0.0,3.0,3.0,0.9960451712269391,0.003954828773060848,4
308,12,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,5.0,1.0,6.9,0.0,1.0,0.0,0.714285714285714,0.0,0.454545454545455,0.0,3.0,3.0,0.9964300935235044,0.003569906476495619,5
308,13,7.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,3.0,1.0,9.46153846153846,0.0,1.0,0.0,0.714285714285714,0.0,0.454545454545455,0.0,3.0,3.0,0.991136515637341,0.008863484362659031,4
308,14,7.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,242.0,1.0,9.46153846153846,0.0,1.0,0.0,0.714285714285714,0.0,0.454545454545455,0.0,3.0,3.0,0.992057982303496,0.00794201769650403,5
308,15,7.0,21.0,1.0,28.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,242.0,1.0,9.46153846153846,0.0,1.0,0.0,0.714285714285714,0.0,0.454545454545455,0.0,3.0,3.0,0.9927320799256337,0.007267920074366272,5
308,16,7.0,21.0,1.0,28.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,8.0,1.0,9.46153846153846,0.0,1.0,0.0,0.714285714285714,0.0,0.454545454545455,0.0,3.0,3.0,0.9927429461161081,0.0072570538838918385,5
308,17,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,3.0,1.0,6.9,0.0,1.0,0.0,0.714285714285714,0.0,0.454545454545455,0.0,3.0,3.0,0.9978467436386227,0.0021532563613772537,5
308,18,7.0,2.0,1.0,83.0,0.0,0.0,0.16,0.0,99.0,1.0,0.0,3.0,1.0,6.9,0.0,1.0,0.0,0.714285714285714,0.0,0.454545454545455,0.0,3.0,3.0,0.9518899301285133,0.04811006987148674,2
308,19,7.0,2.0,1.0,83.0,0.0,0.0,0.16,0.0,28.333,1.0,0.0,3.0,1.0,6.9,0.0,1.0,0.0,0.714285714285714,0.0,0.454545454545455,0.0,3.0,3.0,0.986875920071688,0.013124079928311971,3
1955,0,3.0,1.0,3.0,105.0,3.0,8.0,0.46,0.0,80.0,2.0,0.0,9.0,2.0,4.30769230769231,0.0,0.0,1.0,1.73333333333333,0.0,0.5,0.0,2.0,0.0,0.5361844907362638,0.4638155092637361,1
1955,1,3.0,1.0,3.0,105.0,3.0,8.0,0.46,0.0,80.0,2.0,0.0,9.0,2.0,4.30769230769231,0.0,2.0,1.0,1.73333333333333,0.0,0.6,0.0,2.0,0.0,0.7026491594141981,0.2973508405858019,1
1955,2,3.0,1.0,3.0,105.0,3.0,8.0,0.46,0.0,100.0,2.0,0.0,9.0,2.0,4.30769230769231,0.0,0.0,1.0,1.73333333333333,0.0,0.6,0.0,2.0,0.0,0.7325377338794414,0.2674622661205585,1
1955,3,3.0,1.0,3.0,105.0,3.0,8.0,0.28,0.0,80.0,2.0,0.0,9.0,2.0,4.30769230769231,0.0,0.0,1.0,1.73333333333333,0.0,0.6,0.0,2.0,0.0,0.5483426047246793,0.45165739527532067,1
1955,4,3.0,1.0,3.0,89.0,3.0,8.0,43.0,0.0,100.0,2.0,0.0,9.0,2.0,4.30769230769231,0.0,2.0,1.0,1.73333333333333,0.0,0.0,0.0,2.0,0.0,0.999890362401819,0.0001096375981809877,5
1955,5,3.0,1.0,3.0,105.0,3.0,8.0,43.0,0.0,80.0,2.0,0.0,9.0,2.0,4.30769230769231,0.0,0.0,1.0,1.73333333333333,0.0,0.0,0.0,2.0,0.0,0.9985249992855597,0.001475000714440238,2
1955,6,3.0,1.0,3.0,105.0,3.0,8.0,43.0,0.0,100.0,2.0,0.0,9.0,2.0,4.30769230769231,0.0,0.0,1.0,1.73333333333333,0.0,0.0,0.0,2.0,0.0,0.9996342654822328,0.0003657345177671876,3
1955,7,3.0,1.0,3.0,105.0,3.0,8.0,43.0,0.0,100.0,2.0,0.0,9.0,0.0,4.30769230769231,0.0,0.0,1.0,1.73333333333333,0.0,0.0,0.0,2.0,0.0,0.9996696271964505,0.00033037280354954076,4
1955,8,3.0,1.0,3.0,105.0,3.0,8.0,43.0,0.0,100.0,2.0,0.0,11.0,0.0,4.30769230769231,0.0,0.0,1.0,1.73333333333333,0.0,0.0,0.0,2.0,0.0,0.999730054637862,0.0002699453621379248,5
1955,9,3.0,1.0,3.0,105.0,3.0,8.0,0.46,0.0,100.0,2.0,0.0,9.0,2.0,4.30769230769231,0.0,0.0,1.0,1.73333333333333,0.0,0.0,0.0,2.0,0.0,0.9981300288827134,0.0018699711172866153,2
1955,10,3.0,21.0,3.0,105.0,3.0,8.0,0.46,0.0,100.0,2.0,0.0,9.0,2.0,4.30769230769231,0.0,0.0,1.0,1.73333333333333,0.0,0.0,0.0,2.0,0.0,0.9990172863528635,0.000982713647136537,3
1955,11,3.0,21.0,3.0,89.0,3.0,8.0,0.46,0.0,100.0,2.0,0.0,9.0,2.0,4.30769230769231,0.0,0.0,1.0,1.73333333333333,0.0,0.0,0.0,2.0,0.0,0.9991248430547125,0.0008751569452874839,4
1955,12,3.0,1.0,3.0,89.0,3.0,8.0,43.0,0.0,100.0,2.0,0.0,9.0,2.0,4.30769230769231,0.0,0.0,1.0,1.73333333333333,0.0,0.0,0.0,2.0,0.0,0.9997088317763688,0.0002911682236311915,4
1955,13,3.0,1.0,3.0,105.0,3.0,8.0,0.0,0.0,80.0,2.0,0.0,9.0,2.0,4.30769230769231,0.0,0.0,1.0,1.73333333333333,0.0,0.6,0.0,2.0,0.0,0.8976275285003202,0.10237247149967978,1
1955,14,3.0,21.0,3.0,105.0,3.0,8.0,0.0,0.0,80.0,2.0,0.0,9.0,2.0,4.30769230769231,0.0,0.0,1.0,1.73333333333333,0.0,0.6,0.0,2.0,0.0,0.9436993778007203,0.0563006221992797,2
1955,15,3.0,21.0,3.0,105.0,3.0,8.0,0.46,0.0,78.0,2.0,0.0,9.0,2.0,4.30769230769231,0.0,0.0,1.0,1.73333333333333,0.0,0.6,0.0,2.0,0.0,0.5403954354682545,0.4596045645317454,2
1955,16,0.0,21.0,3.0,105.0,3.0,8.0,0.0,0.0,87.778,2.0,0.0,9.0,2.0,4.30769230769231,0.0,0.0,1.0,1.73333333333333,0.0,0.6,0.0,2.0,0.0,0.9758004267123227,0.02419957328767725,4
1955,17,0.0,21.0,3.0,105.0,3.0,8.0,0.0,0.0,87.778,2.0,0.0,9.0,2.0,4.30769230769231,0.0,0.0,1.0,1.73333333333333,0.0,0.6,0.0,3.0,0.0,0.9778808041575228,0.022119195842477245,5
1955,18,0.0,21.0,3.0,105.0,3.0,8.0,0.0,0.0,100.0,2.0,0.0,9.0,2.0,4.30769230769231,0.0,0.0,1.0,1.73333333333333,0.0,0.6,0.0,3.0,0.0,0.9791807940907543,0.020819205909245634,5
1955,19,3.0,1.0,3.0,105.0,3.0,8.0,43.0,0.0,100.0,2.0,0.0,11.0,2.0,4.30769230769231,0.0,0.0,1.0,1.73333333333333,0.0,0.0,0.0,2.0,0.0,0.9996613547690961,0.00033864523090388856,4
350,0,13.0,21.0,1.0,79.0,1.0,31.0,0.15,0.0,100.0,3.0,1.0,28.0,2.0,4.61111111111111,0.0,1.0,1.0,1.225,0.0,0.0,0.0,4.0,6.0,0.704250510588134,0.29574948941186596,2
350,1,13.0,21.0,1.0,79.0,1.0,31.0,0.15,0.0,100.0,3.0,1.0,28.0,2.0,4.61111111111111,0.0,1.0,1.0,5.5,0.0,0.0,0.0,4.0,6.0,0.8707405091638302,0.12925949083616986,3
350,2,13.0,2.0,1.0,79.0,1.0,31.0,43.0,0.0,100.0,3.0,1.0,28.0,2.0,4.61111111111111,0.0,1.0,1.0,1.225,0.0,0.0,0.0,4.0,6.0,0.5249231694778109,0.4750768305221891,2
350,3,13.0,21.0,1.0,79.0,1.0,31.0,43.0,0.0,100.0,3.0,1.0,28.0,2.0,45.8,0.0,1.0,1.0,5.5,0.0,0.0,0.0,4.0,6.0,0.9342472543568032,0.06575274564319682,5
350,4,13.0,21.0,1.0,79.0,76.0,31.0,0.15,0.0,100.0,3.0,1.0,28.0,2.0,4.61111111111111,0.0,1.0,1.0,1.225,0.0,0.0,0.0,4.0,6.0,0.845841920086921,0.15415807991307898,3
