test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
954,9,0.0,2.0,2.0,6.0,89.0,0.0,0.57,0.0,75.0,2.0,0.0,3.0,2.0,7.63636363636364,2.0,5.81818181818182,1.0,1.0,0.928571428571429,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.83,0.17,3
954,10,0.0,2.0,2.0,6.0,89.0,0.0,0.57,1.0,50.0,2.0,0.0,3.0,2.0,7.63636363636364,2.0,5.81818181818182,1.0,1.0,0.928571428571429,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.87,0.13,5
954,11,0.0,2.0,2.0,6.0,89.0,0.0,0.57,0.0,75.0,1.0,0.0,3.0,2.0,7.63636363636364,2.0,2.9,1.0,1.0,0.928571428571429,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.87,0.13,3
954,12,0.0,2.0,2.0,6.0,61.0,0.0,0.57,0.0,75.0,1.0,0.0,10.0,2.0,7.63636363636364,2.0,5.81818181818182,1.0,1.0,0.928571428571429,0.0,0.444444444444444,0.0,2.0,6.0,4.0,0.51,0.49,1
954,13,0.0,2.0,2.0,6.0,89.0,0.0,0.57,0.0,75.0,1.0,0.0,10.0,2.0,7.63636363636364,2.0,5.81818181818182,1.0,1.0,0.5,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.8,0.2,2
954,14,0.0,2.0,2.0,6.0,89.0,0.0,0.57,0.0,75.0,1.0,0.0,10.0,2.0,7.63636363636364,2.0,2.9,1.0,1.0,0.5,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.86,0.14,3
954,15,0.0,2.0,2.0,6.0,89.0,2.0,0.57,0.0,75.0,1.0,0.0,10.0,2.0,7.63636363636364,2.0,5.81818181818182,1.0,1.0,0.5,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.82,0.18,3
954,16,0.0,2.0,2.0,6.0,46.0,0.0,0.57,0.0,75.0,1.0,0.0,10.0,2.0,7.63636363636364,2.0,5.81818181818182,1.0,1.0,0.928571428571429,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.78,0.22,2
954,17,0.0,2.0,2.0,6.0,46.0,0.0,0.57,0.0,75.0,1.0,0.0,10.0,2.0,7.63636363636364,2.0,3.6,1.0,1.0,0.928571428571429,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.82,0.18,3
969,0,0.0,1.0,1.0,5.0,85.0,0.0,0.57,0.0,73.0,1.0,0.0,19.0,1.0,4.66666666666667,2.0,7.0,2.0,1.0,1.14285714285714,0.0,0.5,0.0,3.0,2.0,3.0,0.65,0.35,1
969,1,0.0,1.0,1.0,5.0,85.0,0.0,0.57,0.0,73.0,1.0,0.0,2.0,1.0,4.66666666666667,2.0,7.0,2.0,1.0,1.14285714285714,0.0,0.0,0.0,3.0,0.0,3.0,0.94,0.06,3
969,2,0.0,1.0,1.0,5.0,85.0,0.0,0.57,0.0,73.0,1.0,0.0,5.0,1.0,4.66666666666667,2.0,7.0,2.0,1.0,1.14285714285714,0.0,0.0,0.0,3.0,0.0,3.0,0.95,0.05,3
969,3,0.0,1.0,0.0,5.0,85.0,0.0,0.57,0.0,73.0,1.0,0.0,5.0,1.0,4.66666666666667,2.0,7.0,2.0,1.0,1.14285714285714,0.0,0.0,0.0,3.0,0.0,3.0,0.96,0.04,4
969,4,0.0,1.0,0.0,5.0,85.0,0.0,0.57,0.0,73.0,1.0,0.0,5.0,1.0,4.66666666666667,2.0,4.5,2.0,1.0,1.14285714285714,0.0,0.0,0.0,3.0,0.0,3.0,0.97,0.03,5
969,5,0.0,1.0,0.0,5.0,85.0,0.0,0.57,0.0,73.0,1.0,0.0,2.0,1.0,4.66666666666667,2.0,7.0,2.0,1.0,1.14285714285714,0.0,0.5,0.0,3.0,0.0,3.0,0.89,0.11,3
969,6,0.0,1.0,0.0,5.0,85.0,0.0,0.57,0.0,73.0,1.0,0.0,2.0,1.0,4.66666666666667,2.0,7.0,2.0,1.0,0.9,0.0,0.5,0.0,3.0,0.0,3.0,0.9,0.1,4
969,7,0.0,1.0,1.0,5.0,85.0,0.0,0.57,0.0,73.0,1.0,0.0,19.0,1.0,4.66666666666667,2.0,7.0,2.0,1.0,1.14285714285714,0.0,0.0,0.0,3.0,0.0,3.0,0.83,0.17,2
969,8,0.0,1.0,1.0,5.0,85.0,0.0,0.57,0.0,73.0,1.0,0.0,19.0,1.0,4.66666666666667,2.0,4.5,2.0,1.0,1.14285714285714,0.0,0.0,0.0,3.0,0.0,3.0,0.89,0.11,3
969,9,0.0,1.0,1.0,5.0,85.0,0.0,0.57,1.0,73.0,1.0,0.0,19.0,1.0,4.66666666666667,2.0,4.5,2.0,1.0,1.14285714285714,0.0,0.0,0.0,3.0,0.0,3.0,0.9,0.1,4
969,10,0.0,1.0,1.0,5.0,85.0,0.0,0.57,1.0,73.0,1.0,0.0,19.0,1.0,4.66666666666667,2.0,4.5,2.0,1.0,1.14285714285714,0.0,0.0,0.0,3.0,0.0,1.0,0.91,0.09,5
969,11,0.0,1.0,1.0,5.0,85.0,0.0,0.57,0.0,73.0,1.0,0.0,2.0,1.0,4.66666666666667,2.0,7.0,2.0,1.0,0.9,0.0,0.5,0.0,3.0,0.0,3.0,0.87,0.13,3
969,12,0.0,1.0,1.0,5.0,85.0,0.0,0.57,0.0,73.0,1.0,0.0,2.0,1.0,4.66666666666667,2.0,2.9,2.0,1.0,0.9,0.0,0.5,0.0,3.0,0.0,3.0,0.89,0.11,4
969,13,0.0,1.0,1.0,5.0,85.0,0.0,0.57,0.0,73.0,1.0,0.0,2.0,1.0,4.66666666666667,2.0,2.9,2.0,1.0,0.5,0.0,0.5,0.0,3.0,0.0,3.0,0.91,0.09,4
969,14,0.0,1.0,1.0,5.0,85.0,0.0,0.57,0.0,73.0,1.0,0.0,0.0,1.0,4.66666666666667,2.0,7.0,2.0,1.0,1.14285714285714,0.0,0.5,0.0,3.0,4.0,3.0,0.66,0.34,1
969,15,0.0,1.0,1.0,5.0,85.0,0.0,0.57,0.0,73.0,1.0,0.0,0.0,1.0,4.66666666666667,2.0,7.0,2.0,1.0,1.14285714285714,0.0,0.0,0.0,3.0,4.0,3.0,0.76,0.24,2
969,16,0.0,1.0,1.0,5.0,85.0,0.0,0.57,0.0,73.0,1.0,0.0,0.0,1.0,4.66666666666667,2.0,7.0,2.0,1.0,1.14285714285714,0.0,0.0,0.0,7.0,4.0,3.0,0.8,0.2,3
969,17,0.0,1.0,1.0,5.0,85.0,0.0,0.57,2.0,73.0,1.0,0.0,0.0,1.0,4.66666666666667,2.0,7.0,2.0,1.0,1.14285714285714,0.0,0.0,0.0,7.0,4.0,3.0,0.82,0.18,4
969,18,0.0,1.0,1.0,5.0,85.0,0.0,0.39,2.0,73.0,1.0,0.0,0.0,1.0,4.66666666666667,2.0,7.0,2.0,1.0,1.14285714285714,0.0,0.0,0.0,7.0,4.0,3.0,0.83,0.17,5
970,0,0.0,2.0,1.0,5.0,202.0,8.0,0.35,0.0,83.0,2.0,0.0,24.0,2.0,6.52,1.0,8.76,1.0,1.0,0.5,0.0,0.32,3.0,2.0,2.0,6.0,0.52,0.48,2
970,1,0.0,2.0,0.0,5.0,83.0,8.0,0.35,0.0,83.0,2.0,0.0,0.0,2.0,6.52,1.0,8.76,1.0,1.0,0.5,0.0,0.32,3.0,2.0,0.0,6.0,0.84,0.16,5
970,2,0.0,2.0,580.0,5.0,83.0,8.0,0.35,0.0,83.0,2.0,0.0,24.0,2.0,6.52,1.0,8.76,1.0,1.0,1.75862068965517,0.0,0.32,3.0,2.0,4.0,6.0,0.54,0.46,2
970,3,0.0,2.0,580.0,5.0,61.0,8.0,0.35,0.0,83.0,2.0,0.0,24.0,2.0,6.52,1.0,8.76,1.0,1.0,1.75862068965517,0.0,0.32,3.0,2.0,0.0,4.0,0.71,0.29,4
970,4,0.0,2.0,1.0,5.0,202.0,8.0,0.35,0.0,83.0,2.0,0.0,15.0,2.0,6.52,1.0,8.76,1.0,1.0,1.75862068965517,0.0,0.32,3.0,2.0,0.0,6.0,0.6,0.4,2
970,5,0.0,2.0,1.0,5.0,83.0,8.0,0.35,0.0,83.0,2.0,0.0,15.0,2.0,6.52,1.0,8.76,1.0,1.0,1.75862068965517,0.0,0.32,3.0,2.0,0.0,6.0,0.69,0.31,3
970,6,0.0,2.0,1.0,5.0,83.0,8.0,0.35,0.0,83.0,2.0,0.0,0.0,2.0,6.52,1.0,8.76,1.0,1.0,1.75862068965517,0.0,0.32,3.0,2.0,0.0,6.0,0.73,0.27,3
970,7,0.0,2.0,1.0,5.0,83.0,2.0,0.35,0.0,83.0,2.0,0.0,0.0,2.0,6.52,1.0,8.76,1.0,1.0,1.75862068965517,0.0,0.32,3.0,2.0,0.0,6.0,0.76,0.24,4
970,8,0.0,2.0,580.0,5.0,83.0,8.0,0.35,0.0,83.0,2.0,0.0,15.0,2.0,6.52,1.0,8.76,1.0,1.0,1.75862068965517,0.0,0.32,3.0,2.0,0.0,6.0,0.77,0.23,4
970,9,0.0,2.0,1.0,5.0,202.0,209.0,0.35,0.0,83.0,2.0,0.0,24.0,2.0,6.52,1.0,8.76,1.0,1.0,0.0,0.0,0.32,3.0,2.0,4.0,0.0,0.54,0.46,3
970,10,0.0,2.0,1.0,5.0,202.0,209.0,0.35,0.0,83.0,2.0,0.0,24.0,2.0,4.5,1.0,8.76,1.0,1.0,0.0,0.0,0.32,3.0,2.0,4.0,0.0,0.6,0.4,4
970,11,0.0,2.0,1.0,5.0,202.0,209.0,0.35,0.0,83.0,2.0,0.0,0.0,2.0,4.5,1.0,8.76,1.0,1.0,0.0,0.0,0.32,3.0,2.0,4.0,0.0,0.62,0.38,5
970,12,0.0,2.0,1.0,5.0,202.0,209.0,0.35,0.0,83.0,2.0,0.0,0.0,2.0,4.5,1.0,8.76,1.0,1.0,0.3,0.0,0.32,3.0,2.0,4.0,0.0,0.64,0.36,5
970,13,0.0,2.0,1.0,5.0,202.0,209.0,0.35,0.0,83.0,2.0,0.0,0.0,2.0,3.2,1.0,8.76,1.0,1.0,0.3,0.0,0.32,3.0,2.0,4.0,0.0,0.65,0.35,5
970,14,0.0,2.0,1.0,5.0,202.0,209.0,0.35,0.0,83.0,2.0,0.0,0.0,2.0,3.2,1.0,8.76,1.0,1.0,0.3,0.0,0.32,3.0,2.0,4.0,2.0,0.66,0.34,5
970,15,0.0,2.0,1.0,5.0,83.0,8.0,0.35,0.0,83.0,2.0,0.0,24.0,2.0,6.52,1.0,8.76,1.0,1.0,0.5,0.0,0.32,3.0,2.0,0.0,6.0,0.65,0.35,3
976,0,0.0,2.0,1.0,0.0,55.0,4.0,0.08,0.0,84.0,2.0,0.0,10.0,2.0,2.87037037037037,0.0,4.33333333333333,0.0,1.0,0.96875,0.0,0.428571428571429,0.0,2.0,0.0,7.0,0.58,0.42,2
976,1,0.0,2.0,1.0,0.0,55.0,4.0,0.08,0.0,84.0,2.0,0.0,10.0,2.0,2.87037037037037,0.0,4.33333333333333,0.0,1.0,0.96875,0.0,0.428571428571429,0.0,2.0,4.0,1.0,0.51,0.49,2
976,2,0.0,2.0,1.0,0.0,55.0,4.0,0.08,0.0,84.0,2.0,0.0,3.0,2.0,2.87037037037037,0.0,4.33333333333333,0.0,1.0,0.96875,0.0,0.0,0.0,2.0,0.0,1.0,0.92,0.08,4
976,3,0.0,2.0,0.0,0.0,55.0,4.0,0.08,0.0,84.0,2.0,0.0,3.0,2.0,2.87037037037037,0.0,4.33333333333333,0.0,1.0,0.96875,0.0,0.0,0.0,2.0,0.0,1.0,0.93,0.07,5
976,4,0.0,2.0,580.0,0.0,55.0,4.0,0.08,0.0,84.0,2.0,0.0,31.0,2.0,2.87037037037037,0.0,4.33333333333333,0.0,1.0,0.96875,0.0,0.428571428571429,0.0,2.0,1.0,7.0,0.52,0.48,2
976,5,0.0,2.0,580.0,0.0,55.0,4.0,1.86,0.0,84.0,2.0,0.0,31.0,2.0,2.87037037037037,0.0,4.33333333333333,0.0,1.0,0.96875,0.0,0.428571428571429,0.0,2.0,0.0,7.0,0.62,0.38,3
976,6,0.0,2.0,580.0,0.0,55.0,4.0,1.86,0.0,84.0,2.0,0.0,31.0,2.0,2.87037037037037,0.0,2.0,0.0,1.0,0.96875,0.0,0.428571428571429,0.0,2.0,0.0,7.0,0.63,0.37,4
976,7,0.0,2.0,1.0,0.0,55.0,4.0,0.08,0.0,84.0,2.0,0.0,31.0,2.0,2.87037037037037,0.0,4.33333333333333,0.0,1.0,0.96875,0.0,0.428571428571429,0.0,2.0,1.0,1.0,0.53,0.47,2
976,8,0.0,2.0,1.0,0.0,55.0,4.0,0.08,0.0,84.0,2.0,0.0,31.0,2.0,2.87037037037037,0.0,4.33333333333333,0.0,0.0,0.96875,0.0,0.428571428571429,0.0,2.0,0.0,1.0,0.6,0.4,3
976,9,0.0,2.0,1.0,0.0,55.0,4.0,0.08,0.0,84.0,2.0,0.0,31.0,2.0,5.3,0.0,4.33333333333333,0.0,0.0,0.96875,0.0,0.428571428571429,0.0,2.0,0.0,1.0,0.62,0.38,4
976,10,0.0,2.0,1.0,0.0,55.0,4.0,0.0,0.0,84.0,2.0,0.0,31.0,2.0,5.3,0.0,4.33333333333333,0.0,0.0,0.96875,0.0,0.428571428571429,0.0,2.0,0.0,1.0,0.64,0.36,5
976,11,0.0,2.0,1.0,0.0,55.0,4.0,0.08,0.0,84.0,2.0,0.0,31.0,2.0,2.87037037037037,0.0,4.33333333333333,0.0,1.0,0.96875,0.0,0.0,0.0,2.0,1.0,7.0,0.54,0.46,2
976,12,263.0,2.0,0.0,0.0,55.0,4.0,0.08,0.0,84.0,2.0,0.0,31.0,2.0,2.87037037037037,0.0,4.33333333333333,0.0,1.0,0.96875,0.0,0.0,0.0,2.0,0.0,7.0,0.64,0.36,4
976,13,0.0,2.0,1.0,0.0,55.0,4.0,0.08,0.0,84.0,2.0,0.0,0.0,2.0,2.87037037037037,0.0,4.33333333333333,0.0,1.0,0.96875,0.0,0.428571428571429,0.0,2.0,4.0,1.0,0.64,0.36,2
976,14,0.0,2.0,1.0,0.0,55.0,4.0,0.08,0.0,84.0,2.0,0.0,0.0,2.0,2.87037037037037,0.0,2.0,0.0,1.0,0.96875,0.0,0.428571428571429,0.0,2.0,4.0,1.0,0.69,0.31,3
976,15,0.0,2.0,1.0,0.0,55.0,4.0,0.08,0.0,84.0,0.0,0.0,0.0,2.0,2.87037037037037,0.0,2.0,0.0,1.0,0.96875,0.0,0.428571428571429,0.0,2.0,4.0,1.0,0.71,0.29,4
976,16,0.0,2.0,1.0,0.0,55.0,4.0,0.08,0.0,84.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.96875,0.0,0.428571428571429,0.0,2.0,4.0,1.0,0.74,0.26,5
976,17,0.0,2.0,1.0,0.0,55.0,4.0,267.0,0.0,84.0,2.0,0.0,0.0,2.0,57.3,0.0,4.33333333333333,0.0,1.0,0.96875,0.0,0.428571428571429,0.0,2.0,4.0,7.0,0.61,0.39,3
1021,0,4.0,4.0,3.0,1.0,42.0,0.0,0.08,0.0,56.0,2.0,0.0,17.0,1.0,7.66666666666667,3.0,19.5,5.0,2.0,2.64285714285714,1.0,0.333333333333333,0.0,2.0,1.0,3.0,0.53,0.47,1
1021,1,4.0,4.0,3.0,1.0,42.0,0.0,0.31,0.0,56.0,2.0,0.0,17.0,1.0,7.66666666666667,3.0,19.5,5.0,2.0,2.64285714285714,1.0,0.333333333333333,0.0,2.0,0.0,3.0,0.7,0.3,2
1021,2,4.0,4.0,3.0,1.0,42.0,0.0,0.31,0.0,56.0,2.0,0.0,0.0,1.0,7.66666666666667,3.0,19.5,5.0,2.0,2.64285714285714,1.0,0.333333333333333,0.0,2.0,0.0,3.0,0.8,0.2,3
1021,3,4.0,4.0,3.0,1.0,42.0,0.0,0.31,0.0,56.0,2.0,0.0,0.0,1.0,7.66666666666667,3.0,19.5,5.0,2.0,0.5,1.0,0.333333333333333,0.0,2.0,0.0,3.0,0.83,0.17,4
1021,4,4.0,4.0,3.0,1.0,42.0,0.0,0.51,0.0,56.0,2.0,0.0,0.0,1.0,7.66666666666667,3.0,19.5,5.0,2.0,0.5,1.0,0.333333333333333,0.0,2.0,0.0,3.0,0.85,0.15,4
1021,5,4.0,4.0,3.0,1.0,42.0,0.0,0.31,0.0,56.0,2.0,0.0,17.0,1.0,7.66666666666667,3.0,19.5,5.0,2.0,2.64285714285714,1.0,0.333333333333333,0.0,2.0,0.0,1.0,0.74,0.26,3
1021,6,4.0,4.0,3.0,1.0,42.0,0.0,0.31,1.0,56.0,2.0,0.0,17.0,1.0,7.66666666666667,3.0,19.5,5.0,2.0,2.64285714285714,1.0,0.333333333333333,0.0,2.0,0.0,1.0,0.77,0.23,4
1021,7,4.0,4.0,3.0,1.0,42.0,0.0,0.08,0.0,56.0,2.0,0.0,0.0,1.0,7.66666666666667,3.0,19.5,5.0,2.0,2.64285714285714,1.0,0.333333333333333,0.0,2.0,0.0,3.0,0.69,0.31,2
1021,8,4.0,4.0,0.0,1.0,42.0,0.0,0.08,0.0,56.0,2.0,0.0,0.0,1.0,7.66666666666667,3.0,19.5,5.0,2.0,2.64285714285714,1.0,0.333333333333333,0.0,2.0,0.0,3.0,0.73,0.27,3
1021,9,4.0,4.0,0.0,1.0,46.0,0.0,0.08,0.0,56.0,2.0,0.0,0.0,1.0,7.66666666666667,3.0,19.5,5.0,2.0,2.64285714285714,1.0,0.333333333333333,0.0,2.0,0.0,3.0,0.74,0.26,4
1021,10,4.0,4.0,3.0,1.0,42.0,0.0,0.31,0.0,56.0,0.0,0.0,17.0,1.0,7.66666666666667,3.0,19.5,5.0,2.0,2.64285714285714,1.0,0.333333333333333,0.0,2.0,0.0,3.0,0.75,0.25,3
1021,11,4.0,4.0,3.0,1.0,42.0,0.0,0.31,0.0,56.0,0.0,0.0,17.0,1.0,7.66666666666667,3.0,19.5,5.0,2.0,2.64285714285714,1.0,0.3,0.0,2.0,0.0,3.0,0.76,0.24,4
1021,12,4.0,4.0,3.0,1.0,42.0,0.0,267.0,0.0,100.0,2.0,0.0,17.0,1.0,7.66666666666667,3.0,19.5,5.0,2.0,0.3,1.0,0.333333333333333,0.0,2.0,3.0,3.0,0.64,0.36,3
1021,13,4.0,4.0,3.0,1.0,42.0,0.0,0.08,0.0,100.0,2.0,0.0,17.0,1.0,7.66666666666667,3.0,19.5,5.0,2.0,0.3,1.0,0.333333333333333,0.0,2.0,3.0,3.0,0.52,0.48,2
1021,14,0.0,4.0,580.0,1.0,42.0,0.0,267.0,0.0,56.0,2.0,0.0,17.0,1.0,7.66666666666667,3.0,19.5,5.0,2.0,2.64285714285714,1.0,0.333333333333333,0.0,2.0,3.0,3.0,0.56,0.44,3
1021,15,0.0,4.0,580.0,1.0,42.0,0.0,267.0,0.0,56.0,2.0,0.0,17.0,1.0,7.66666666666667,3.0,19.5,1.0,2.0,2.64285714285714,1.0,0.333333333333333,0.0,2.0,3.0,3.0,0.57,0.43,4
1021,16,4.0,4.0,3.0,1.0,42.0,0.0,0.08,0.0,56.0,2.0,0.0,17.0,1.0,7.66666666666667,3.0,19.5,5.0,2.0,0.3,1.0,0.333333333333333,0.0,2.0,0.0,3.0,0.66,0.34,2
1021,17,4.0,4.0,3.0,1.0,42.0,0.0,0.08,0.0,100.0,2.0,0.0,17.0,1.0,7.66666666666667,3.0,19.5,5.0,2.0,0.3,1.0,0.333333333333333,0.0,2.0,0.0,3.0,0.68,0.32,3
1027,0,0.0,2.0,580.0,0.0,24.0,0.0,0.11,0.0,62.0,2.0,0.0,14.0,1.0,5.55555555555556,2.0,13.8888888888889,3.0,1.0,2.18181818181818,0.0,0.333333333333333,0.0,1.0,3.0,3.0,0.52,0.48,1
1027,1,0.0,2.0,580.0,0.0,24.0,0.0,0.11,0.0,62.0,2.0,0.0,14.0,1.0,5.55555555555556,2.0,13.8888888888889,3.0,1.0,2.18181818181818,0.0,0.0,0.0,1.0,3.0,3.0,0.62,0.38,2
1027,2,0.0,2.0,580.0,0.0,24.0,0.0,0.11,0.0,62.0,2.0,0.0,14.0,1.0,5.55555555555556,2.0,13.8888888888889,3.0,1.0,2.18181818181818,0.0,0.0,0.0,1.0,0.0,3.0,0.73,0.27,3
1027,3,0.0,2.0,580.0,0.0,24.0,0.0,0.11,0.0,62.0,2.0,0.0,14.0,1.0,5.55555555555556,2.0,13.8888888888889,3.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,3.0,0.84,0.16,4
1027,4,0.0,2.0,2.0,0.0,24.0,0.0,0.11,0.0,62.0,2.0,0.0,14.0,1.0,5.55555555555556,2.0,13.8888888888889,3.0,1.0,2.18181818181818,0.0,0.333333333333333,0.0,1.0,0.0,3.0,0.52,0.48,1
1027,5,0.0,2.0,2.0,0.0,24.0,0.0,0.11,0.0,62.0,2.0,0.0,14.0,1.0,5.55555555555556,2.0,13.8888888888889,3.0,1.0,2.18181818181818,0.0,0.0,0.0,1.0,0.0,3.0,0.74,0.26,2
1027,6,0.0,2.0,2.0,0.0,24.0,0.0,1.86,0.0,62.0,2.0,0.0,14.0,1.0,5.55555555555556,2.0,13.8888888888889,3.0,1.0,2.18181818181818,0.0,0.0,0.0,1.0,0.0,3.0,0.78,0.22,3
1027,7,0.0,2.0,2.0,0.0,24.0,0.0,1.86,0.0,62.0,2.0,0.0,14.0,1.0,5.55555555555556,2.0,13.8888888888889,1.0,1.0,2.18181818181818,0.0,0.0,0.0,1.0,0.0,3.0,0.8,0.2,4
1027,8,0.0,0.0,580.0,0.0,24.0,0.0,0.11,0.0,62.0,2.0,0.0,14.0,1.0,5.55555555555556,2.0,13.8888888888889,3.0,1.0,2.18181818181818,0.0,0.333333333333333,0.0,1.0,3.0,3.0,0.59,0.41,2
1027,9,0.0,0.0,580.0,0.0,24.0,0.0,0.11,0.0,62.0,2.0,0.0,14.0,1.0,5.55555555555556,2.0,13.8888888888889,3.0,1.0,1.1,0.0,0.333333333333333,0.0,1.0,3.0,3.0,0.66,0.34,3
1027,10,0.0,0.0,580.0,0.0,24.0,0.0,0.11,0.0,62.0,2.0,0.0,14.0,2.0,5.55555555555556,2.0,13.8888888888889,3.0,1.0,1.1,0.0,0.333333333333333,0.0,1.0,3.0,3.0,0.7,0.3,4
1027,11,0.0,0.0,580.0,0.0,24.0,0.0,0.11,0.0,62.0,2.0,0.0,14.0,2.0,57.3,2.0,13.8888888888889,3.0,1.0,1.1,0.0,0.333333333333333,0.0,1.0,3.0,3.0,0.71,0.29,5
1027,12,0.0,0.0,580.0,0.0,24.0,0.0,0.11,0.0,62.0,2.0,0.0,14.0,1.0,5.55555555555556,2.0,13.8888888888889,3.0,1.0,2.18181818181818,0.0,0.0,0.0,1.0,3.0,3.0,0.7,0.3,3
1027,13,0.0,0.0,580.0,0.0,24.0,0.0,0.11,0.0,62.0,2.0,0.0,14.0,1.0,5.55555555555556,2.0,13.8888888888889,3.0,1.0,1.1,0.0,0.0,0.0,1.0,3.0,3.0,0.73,0.27,4
1027,14,0.0,2.0,2.0,0.0,24.0,0.0,0.11,0.0,62.0,2.0,0.0,0.0,1.0,5.55555555555556,2.0,13.8888888888889,3.0,1.0,0.3,0.0,0.333333333333333,0.0,1.0,3.0,3.0,0.66,0.34,2
1027,15,0.0,0.0,2.0,0.0,24.0,0.0,0.11,0.0,62.0,2.0,0.0,0.0,1.0,5.55555555555556,2.0,13.8888888888889,3.0,1.0,0.3,0.0,0.333333333333333,0.0,1.0,3.0,3.0,0.72,0.28,3
1027,16,0.0,0.0,2.0,0.0,24.0,0.0,0.11,0.0,62.0,2.0,0.0,0.0,1.0,57.3,2.0,13.8888888888889,3.0,1.0,0.3,0.0,0.333333333333333,0.0,1.0,3.0,3.0,0.77,0.23,4
1033,0,3.0,1.0,2.0,1.0,214.0,0.0,0.19,0.0,94.0,2.0,0.0,69.0,5.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,1.0,0.0,4.0,2.0,10.0,0.55,0.45,2
1033,1,3.0,1.0,2.0,1.0,214.0,0.0,0.19,0.0,94.0,2.0,0.0,69.0,5.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,0.357142857142857,0.0,4.0,1.0,4.0,0.53,0.47,2
1033,2,3.0,1.0,2.0,1.0,214.0,0.0,0.19,0.0,94.0,2.0,0.0,21.0,5.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,1.0,0.0,4.0,0.0,1.0,0.71,0.29,4
1033,3,3.0,1.0,2.0,1.0,214.0,0.0,0.19,0.0,94.0,2.0,0.0,69.0,5.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,0.357142857142857,0.0,4.0,0.0,1.0,0.59,0.41,2
1033,4,3.0,1.0,2.0,1.0,214.0,0.0,0.19,0.0,100.0,2.0,0.0,0.0,5.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,0.357142857142857,0.0,4.0,0.0,1.0,0.75,0.25,4
1033,5,3.0,1.0,2.0,1.0,214.0,0.0,0.19,0.0,100.0,2.0,0.0,0.0,5.0,3.38461538461538,1.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,0.357142857142857,0.0,4.0,0.0,1.0,0.77,0.23,5
1033,6,3.0,1.0,2.0,1.0,214.0,0.0,0.19,0.0,100.0,2.0,0.0,3.0,5.0,3.38461538461538,1.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,0.357142857142857,0.0,4.0,0.0,1.0,0.78,0.22,5
1033,7,3.0,1.0,2.0,1.0,143.0,0.0,0.19,2.0,94.0,2.0,0.0,69.0,5.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,1.0,0.0,4.0,0.0,10.0,0.68,0.32,4
1033,8,3.0,1.0,2.0,1.0,214.0,0.0,0.0,0.0,94.0,2.0,0.0,0.0,5.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,0.357142857142857,0.0,4.0,0.0,1.0,0.74,0.26,4
1033,9,3.0,1.0,2.0,1.0,214.0,0.0,1.86,0.0,94.0,2.0,0.0,0.0,5.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,0.357142857142857,0.0,4.0,0.0,0.0,0.76,0.24,4
1033,10,3.0,1.0,2.0,1.0,214.0,0.0,0.19,0.0,94.0,2.0,0.0,69.0,5.0,3.38461538461538,0.0,3.96581196581197,2.0,1.0,0.764705882352941,0.0,0.357142857142857,0.0,4.0,1.0,10.0,0.52,0.48,2
1033,11,3.0,1.0,2.0,1.0,214.0,209.0,0.19,0.0,94.0,2.0,0.0,69.0,5.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,0.357142857142857,0.0,4.0,0.0,1.0,0.61,0.39,3
1033,12,3.0,1.0,2.0,0.0,214.0,0.0,0.19,0.0,94.0,2.0,0.0,69.0,5.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,0.357142857142857,0.0,4.0,0.0,1.0,0.62,0.38,3
