test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
156,11,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,24.0,49.0,0.62,0.0,95.0,1.0,2.0,52.0,2.0,2.66,1.0,1.0,0.0,0.947368421052632,0.1,0.0,0.53,0.47,2
156,12,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,24.0,45.0,0.62,0.0,95.0,1.0,2.0,7.0,2.0,2.66,1.0,1.0,0.0,0.947368421052632,0.5,0.0,0.55,0.45,2
156,13,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,13.0,22.0,0.62,0.0,95.0,1.0,2.0,15.0,2.0,2.66,1.0,1.0,0.0,0.947368421052632,0.5,0.0,0.51,0.49,2
156,14,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,24.0,49.0,0.62,0.0,95.0,1.0,2.0,9.0,2.0,2.66,1.0,1.0,0.0,0.947368421052632,0.5,0.0,0.52,0.48,1
156,15,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,24.0,79.0,0.62,0.0,95.0,1.0,2.0,15.0,2.0,2.66,1.0,1.0,0.0,0.947368421052632,0.1,0.0,0.52,0.48,2
156,16,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,19.0,49.0,0.62,0.0,71.0,1.0,2.0,15.0,2.0,2.66,1.0,1.0,0.0,0.947368421052632,0.5,0.0,0.59,0.41,2
156,17,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,13.0,106.0,0.62,0.0,95.0,1.0,2.0,15.0,2.0,2.66,1.0,1.0,0.0,0.947368421052632,0.5,0.0,0.51,0.49,2
156,18,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,24.0,39.0,0.62,0.0,67.0,1.0,2.0,15.0,2.0,2.66,1.0,1.0,0.0,0.947368421052632,0.5,0.0,0.51,0.49,2
156,19,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,24.0,40.0,0.62,0.0,95.0,1.0,2.0,15.0,2.0,2.66,1.0,1.0,0.0,0.947368421052632,0.1,0.0,0.55,0.45,2
156,20,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,24.0,49.0,0.62,0.0,98.0,1.0,2.0,0.0,2.0,2.66,1.0,1.0,0.0,0.947368421052632,0.5,0.0,0.55,0.45,2
156,21,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,38.0,9.0,0.62,0.0,95.0,1.0,2.0,15.0,2.0,2.66,1.0,1.0,0.0,0.947368421052632,0.5,0.0,0.63,0.37,2
156,22,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,73.0,0.62,0.0,95.0,1.0,2.0,15.0,2.0,2.66,1.0,1.0,0.0,0.947368421052632,0.5,0.0,0.68,0.32,2
156,23,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,49.0,0.62,0.0,95.0,1.0,2.0,63.0,2.0,2.66,1.0,1.0,0.0,0.947368421052632,0.5,0.0,0.63,0.37,2
165,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,26.0,0.23,0.0,82.0,2.0,0.0,14.0,1.0,25.7,0.0,1.0,0.0,0.7,0.5,0.0,0.51,0.49,2
165,1,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,26.0,0.23,0.0,82.0,2.0,0.0,14.0,1.0,44.7,0.0,1.0,0.0,1.0,0.5,0.0,0.62,0.38,2
165,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,26.0,0.23,0.0,82.0,2.0,0.0,2.0,1.0,2.37037037037037,0.0,1.0,0.0,0.676923076923077,0.5,0.0,0.76,0.24,1
165,3,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,26.0,0.23,0.0,82.0,2.0,0.0,14.0,1.0,42.2,0.0,1.0,0.0,0.9,0.5,0.0,0.59,0.41,2
165,4,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,26.0,0.23,0.0,82.0,2.0,0.0,14.0,1.0,18.8,0.0,1.0,0.0,0.6,0.5,0.0,0.52,0.48,2
165,5,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,26.0,0.23,0.0,82.0,2.0,0.0,7.0,1.0,2.37037037037037,0.0,1.0,0.0,0.676923076923077,0.7,0.0,0.67,0.33,2
165,6,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,26.0,0.23,0.0,82.0,2.0,0.0,10.0,1.0,2.37037037037037,0.0,1.0,0.0,0.5,0.5,0.0,0.61,0.39,2
165,7,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,26.0,0.23,0.0,82.0,2.0,0.0,56.0,1.0,2.37037037037037,0.0,1.0,0.0,0.676923076923077,0.1,0.0,0.53,0.47,2
165,8,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,26.0,0.23,0.0,82.0,2.0,0.0,14.0,1.0,2.37037037037037,0.0,1.0,0.0,0.676923076923077,0.0,0.0,0.55,0.45,1
165,9,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,2.0,0.23,0.0,82.0,2.0,0.0,14.0,1.0,4.2,0.0,1.0,0.0,0.676923076923077,0.5,0.0,0.67,0.33,2
165,10,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,26.0,0.23,0.0,82.0,2.0,0.0,7.0,1.0,2.37037037037037,0.0,1.0,0.0,0.676923076923077,0.6,0.0,0.7,0.3,2
165,11,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,26.0,0.23,0.0,82.0,2.0,0.0,14.0,1.0,31.9,0.0,1.0,0.0,0.8,0.5,0.0,0.56,0.44,2
165,12,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,26.0,0.23,0.0,82.0,2.0,0.0,14.0,1.0,10.2,0.0,1.0,0.0,0.5,0.5,0.0,0.51,0.49,2
165,13,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,143.0,0.23,0.0,82.0,2.0,0.0,14.0,1.0,24.1,0.0,1.0,0.0,0.676923076923077,0.5,0.0,0.52,0.48,2
165,14,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,26.0,0.23,0.0,82.0,2.0,0.0,6.0,1.0,2.37037037037037,0.0,1.0,0.0,0.676923076923077,0.5,0.0,0.71,0.29,1
165,15,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,74.0,0.23,0.0,82.0,2.0,0.0,14.0,1.0,23.4,0.0,1.0,0.0,0.676923076923077,0.5,0.0,0.52,0.48,2
165,16,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,26.0,0.23,0.0,82.0,2.0,0.0,14.0,1.0,29.0,0.0,1.0,0.0,0.7,0.5,0.0,0.51,0.49,2
165,17,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,26.0,0.23,0.0,82.0,2.0,0.0,14.0,1.0,6.8,0.0,1.0,0.0,0.676923076923077,0.1,0.0,0.69,0.31,2
165,18,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,26.0,0.23,0.0,82.0,2.0,0.0,14.0,1.0,42.0,0.0,1.0,0.0,0.9,0.5,0.0,0.59,0.41,2
165,19,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,26.0,0.23,0.0,82.0,2.0,0.0,11.0,1.0,10.8,0.0,1.0,0.0,0.676923076923077,0.5,0.0,0.6,0.4,2
165,20,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,137.0,0.23,0.0,82.0,2.0,0.0,14.0,1.0,41.4,0.0,1.0,0.0,0.676923076923077,0.5,0.0,0.52,0.48,2
212,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,9.0,65.0,0.41,0.0,66.0,2.0,0.0,25.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.53,0.47,2
212,1,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,65.0,0.41,0.0,96.0,2.0,0.0,0.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.6,0.4,1
212,2,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,15.0,65.0,0.41,0.0,6.0,2.0,0.0,25.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.53,0.47,2
212,3,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,65.0,0.41,0.0,96.0,2.0,0.0,4.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,0.8,1.0,0.55,0.45,2
212,4,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,130.0,0.41,0.0,96.0,2.0,0.0,25.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.51,0.49,2
212,5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,15.0,65.0,0.41,0.0,13.0,2.0,0.0,25.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.53,0.47,2
212,6,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,129.0,0.41,0.0,96.0,2.0,0.0,1.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.51,0.49,2
212,7,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,41.0,65.0,0.41,0.0,96.0,2.0,0.0,8.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.55,0.45,2
212,8,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,65.0,0.41,0.0,96.0,2.0,0.0,2.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.6,0.4,1
212,9,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,11.0,0.41,0.0,96.0,2.0,0.0,25.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,0.2,1.0,0.73,0.27,2
212,10,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,7.0,0.41,0.0,96.0,2.0,0.0,23.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.52,0.48,2
212,11,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,3.0,0.41,0.0,100.0,2.0,0.0,25.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.56,0.44,2
212,12,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,65.0,0.41,0.0,27.0,2.0,0.0,25.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,0.2,1.0,0.53,0.47,2
212,13,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,65.0,0.41,0.0,96.0,2.0,0.0,8.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.57,0.43,1
212,14,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,6.0,0.41,0.0,77.0,2.0,0.0,25.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.58,0.42,2
212,15,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,65.0,0.41,0.0,50.0,2.0,0.0,25.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,0.0,1.0,0.53,0.47,2
212,16,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,65.0,0.41,0.0,33.0,2.0,0.0,25.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,0.2,1.0,0.53,0.47,2
212,17,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,65.0,0.41,0.0,18.0,2.0,0.0,7.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.57,0.43,2
212,18,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,65.0,0.41,0.0,22.0,2.0,0.0,25.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,0.0,1.0,0.53,0.47,2
212,19,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,94.0,0.41,0.0,96.0,2.0,0.0,25.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.59,0.41,2
212,20,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,113.0,0.41,0.0,96.0,2.0,0.0,25.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.51,0.49,2
212,21,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,68.0,65.0,0.41,0.0,96.0,2.0,0.0,3.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.59,0.41,2
212,22,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,20.0,65.0,0.41,0.0,96.0,2.0,0.0,7.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.73,0.27,2
212,23,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,65.0,0.41,0.0,96.0,2.0,0.0,8.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,0.5,1.0,0.55,0.45,2
212,24,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,66.0,65.0,0.41,0.0,96.0,2.0,0.0,5.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.56,0.44,2
212,25,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,65.0,0.41,0.0,62.0,2.0,0.0,25.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,0.2,1.0,0.51,0.49,2
212,26,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,1.0,0.41,0.0,96.0,2.0,0.0,25.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.55,0.45,1
212,27,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,1.0,0.41,0.0,96.0,2.0,0.0,38.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.52,0.48,2
212,28,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,5.0,0.41,0.0,96.0,2.0,0.0,25.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.53,0.47,1
212,29,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,65.0,0.41,0.0,96.0,2.0,0.0,1.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.85,0.15,2
228,0,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,9.0,30.0,0.26,0.0,89.0,2.0,2.0,9.0,2.0,3.775,0.0,0.0,0.0,0.584239130434783,0.857142857142857,1.0,0.55,0.45,2
228,1,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,30.0,0.26,0.0,89.0,2.0,2.0,8.0,2.0,3.775,0.0,0.0,0.0,0.584239130434783,0.2,1.0,0.55,0.45,2
228,2,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,9.0,0.26,0.0,89.0,2.0,2.0,25.0,2.0,3.775,0.0,0.0,0.0,1.1,0.857142857142857,1.0,0.52,0.48,2
228,3,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,30.0,0.26,0.0,89.0,2.0,2.0,1.0,2.0,3.775,0.0,0.0,0.0,0.8,0.7,1.0,0.51,0.49,3
228,4,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,30.0,0.26,0.0,89.0,2.0,2.0,1.0,2.0,3.775,0.0,0.0,0.0,0.584239130434783,0.857142857142857,1.0,0.51,0.49,1
228,5,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,4.0,30.0,0.26,0.0,89.0,2.0,2.0,25.0,2.0,3.775,0.0,0.0,0.0,1.1,1.1,1.0,0.57,0.43,3
228,6,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,14.0,30.0,0.26,0.0,89.0,2.0,2.0,11.0,2.0,3.775,0.0,0.0,0.0,1.0,0.857142857142857,1.0,0.51,0.49,3
228,7,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,34.0,30.0,0.26,0.0,89.0,2.0,2.0,9.0,2.0,3.775,0.0,0.0,0.0,1.1,0.857142857142857,1.0,0.6,0.4,3
228,8,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,8.0,30.0,0.26,0.0,89.0,2.0,2.0,25.0,2.0,3.775,0.0,0.0,0.0,0.3,0.0,1.0,0.52,0.48,3
228,9,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,29.0,0.26,0.0,89.0,2.0,2.0,10.0,2.0,3.775,0.0,0.0,0.0,1.0,0.857142857142857,1.0,0.56,0.44,3
228,10,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,66.0,30.0,0.26,0.0,89.0,2.0,2.0,5.0,2.0,3.775,0.0,0.0,0.0,0.9,0.857142857142857,1.0,0.59,0.41,3
228,11,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,68.0,30.0,0.26,0.0,89.0,2.0,2.0,3.0,2.0,3.775,0.0,0.0,0.0,0.584239130434783,0.857142857142857,1.0,0.51,0.49,2
228,12,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,30.0,0.26,0.0,89.0,2.0,2.0,0.0,2.0,3.775,0.0,0.0,0.0,0.4,0.2,1.0,0.55,0.45,3
228,13,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,37.0,30.0,0.26,0.0,89.0,2.0,2.0,3.0,2.0,3.775,0.0,0.0,0.0,0.9,0.857142857142857,1.0,0.6,0.4,3
228,14,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,9.0,0.26,0.0,89.0,2.0,2.0,9.0,2.0,3.775,0.0,0.0,0.0,0.584239130434783,0.8,1.0,0.63,0.37,3
228,15,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,30.0,0.26,0.0,89.0,2.0,2.0,3.0,2.0,3.775,0.0,0.0,0.0,0.584239130434783,0.4,1.0,0.53,0.47,2
228,16,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,4.0,30.0,0.26,0.0,89.0,2.0,2.0,11.0,2.0,3.775,0.0,0.0,0.0,0.584239130434783,0.857142857142857,1.0,0.52,0.48,2
228,17,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,30.0,0.26,0.0,89.0,2.0,2.0,3.0,2.0,3.775,0.0,0.0,0.0,0.9,0.857142857142857,1.0,0.62,0.38,2
228,18,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,5.0,0.26,0.0,89.0,2.0,2.0,25.0,2.0,3.775,0.0,0.0,0.0,0.3,0.1,1.0,0.55,0.45,3
228,19,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,8.0,0.26,0.0,89.0,2.0,2.0,8.0,2.0,3.775,0.0,0.0,0.0,0.584239130434783,0.857142857142857,1.0,0.65,0.35,2
228,20,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,3.0,0.26,0.0,89.0,2.0,2.0,3.0,2.0,3.775,0.0,0.0,0.0,0.584239130434783,0.857142857142857,1.0,0.64,0.36,2
228,21,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,8.0,30.0,0.26,0.0,89.0,2.0,2.0,9.0,2.0,3.775,0.0,0.0,0.0,0.584239130434783,0.6,1.0,0.54,0.46,3
228,22,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,30.0,0.26,0.0,89.0,2.0,2.0,0.0,2.0,3.775,0.0,0.0,0.0,0.584239130434783,0.2,1.0,0.57,0.43,2
228,23,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,21.0,0.26,0.0,89.0,2.0,2.0,9.0,2.0,3.775,0.0,0.0,0.0,0.584239130434783,0.857142857142857,1.0,0.52,0.48,2
228,24,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,30.0,0.26,0.0,89.0,2.0,2.0,2.0,2.0,3.775,0.0,0.0,0.0,0.584239130434783,0.857142857142857,1.0,0.53,0.47,1
228,25,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,30.0,0.26,0.0,89.0,2.0,2.0,2.0,2.0,3.775,0.0,0.0,0.0,0.584239130434783,0.3,1.0,0.54,0.46,2
228,26,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,30.0,0.26,0.0,89.0,2.0,2.0,4.0,2.0,3.775,0.0,0.0,0.0,1.0,0.857142857142857,1.0,0.68,0.32,2
229,0,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,28.0,22.0,116.0,0.17,0.0,94.0,2.0,1.0,1.0,2.0,4.20731707317073,0.0,0.0,0.0,1.0,0.533333333333333,2.0,0.51,0.49,4
229,1,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,10.0,22.0,60.0,0.17,0.0,94.0,2.0,1.0,6.0,2.0,4.20731707317073,0.0,0.0,0.0,1.1,0.533333333333333,2.0,0.54,0.46,3
229,2,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,60.0,0.17,0.0,94.0,2.0,1.0,0.0,2.0,4.20731707317073,0.0,0.0,0.0,0.9,0.533333333333333,2.0,0.51,0.49,2
229,3,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,53.0,0.17,0.0,94.0,2.0,1.0,5.0,2.0,4.20731707317073,0.0,0.0,0.0,0.9,0.533333333333333,2.0,0.51,0.49,3
229,4,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,7.0,0.17,0.0,94.0,2.0,1.0,7.0,2.0,4.20731707317073,0.0,0.0,0.0,0.9,0.533333333333333,2.0,0.65,0.35,3
229,5,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,39.0,22.0,1.0,0.17,0.0,94.0,2.0,1.0,46.0,2.0,4.20731707317073,0.0,0.0,0.0,1.0,0.533333333333333,2.0,0.51,0.49,3
229,6,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,32.0,22.0,60.0,0.17,0.0,94.0,2.0,1.0,7.0,2.0,4.20731707317073,0.0,0.0,0.0,1.1,0.533333333333333,2.0,0.55,0.45,3
229,7,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,7.0,6.0,0.17,0.0,94.0,2.0,1.0,2.0,2.0,4.20731707317073,0.0,0.0,0.0,0.536567164179104,0.533333333333333,2.0,0.53,0.47,3
229,8,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,60.0,0.17,0.0,94.0,2.0,1.0,4.0,2.0,4.20731707317073,0.0,0.0,0.0,1.0,0.533333333333333,2.0,0.57,0.43,2
229,9,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,40.0,60.0,0.17,0.0,94.0,2.0,1.0,4.0,2.0,4.20731707317073,0.0,0.0,0.0,1.0,0.533333333333333,2.0,0.56,0.44,3
229,10,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,38.0,22.0,60.0,0.17,0.0,94.0,2.0,1.0,7.0,2.0,4.20731707317073,0.0,0.0,0.0,1.0,0.533333333333333,2.0,0.55,0.45,3
229,11,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,9.0,0.17,0.0,94.0,2.0,1.0,18.0,2.0,4.20731707317073,0.0,0.0,0.0,1.0,0.533333333333333,2.0,0.55,0.45,3
229,12,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,60.0,0.17,0.0,94.0,2.0,1.0,7.0,2.0,4.20731707317073,0.0,0.0,0.0,1.0,0.533333333333333,2.0,0.54,0.46,2
229,13,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,60.0,0.17,0.0,94.0,2.0,1.0,3.0,2.0,4.20731707317073,0.0,0.0,0.0,1.1,0.533333333333333,2.0,0.58,0.42,2
229,14,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,20.0,68.0,0.17,0.0,94.0,2.0,1.0,0.0,2.0,4.20731707317073,0.0,0.0,0.0,1.1,0.533333333333333,2.0,0.57,0.43,4
229,15,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,31.0,27.0,9.0,0.17,0.0,94.0,2.0,1.0,2.0,2.0,4.20731707317073,0.0,0.0,0.0,0.536567164179104,0.533333333333333,2.0,0.53,0.47,4
229,16,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,30.0,22.0,1.0,0.17,0.0,94.0,2.0,1.0,1.0,2.0,4.20731707317073,0.0,0.0,0.0,0.536567164179104,0.533333333333333,2.0,0.56,0.44,3
229,17,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,38.0,9.0,0.17,0.0,94.0,2.0,1.0,18.0,2.0,4.20731707317073,0.0,0.0,0.0,1.0,0.533333333333333,2.0,0.52,0.48,4
229,18,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,38.0,22.0,60.0,0.17,0.0,94.0,2.0,1.0,0.0,2.0,4.20731707317073,0.0,0.0,0.0,1.0,0.533333333333333,2.0,0.56,0.44,3
229,19,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,4.0,60.0,0.17,0.0,94.0,2.0,1.0,43.0,2.0,4.20731707317073,0.0,0.0,0.0,1.0,0.533333333333333,2.0,0.53,0.47,3
229,20,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,38.0,22.0,15.0,0.17,0.0,94.0,2.0,1.0,46.0,2.0,4.20731707317073,0.0,0.0,0.0,1.0,0.533333333333333,2.0,0.51,0.49,3
229,21,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,11.0,60.0,0.17,0.0,94.0,2.0,1.0,3.0,2.0,4.20731707317073,0.0,0.0,0.0,1.1,0.533333333333333,2.0,0.6,0.4,3
229,22,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,6.0,0.17,0.0,94.0,2.0,1.0,2.0,2.0,4.20731707317073,0.0,0.0,0.0,0.536567164179104,0.533333333333333,2.0,0.54,0.46,2
229,23,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,97.0,0.17,0.0,94.0,2.0,1.0,9.0,2.0,4.20731707317073,0.0,0.0,0.0,1.1,0.533333333333333,2.0,0.51,0.49,3
