test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
1940,0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,182.0,1.0,0.0,1.0,1.3,0.0,0.0,1.0,0.0,9.0,2.0,1.53658536585366,1.0,1.0,0.0,0.0,0.809264305177112,1.0,0.59543735,0.40456265,1
1940,1,0.0,0.0,1.0,0.0,0.0,3.0,1.0,23.0,1.0,0.0,1.0,1.3,0.0,0.0,1.0,0.0,9.0,2.0,1.53658536585366,1.0,1.0,0.0,0.0,0.809264305177112,1.0,0.99588895,0.0041110637,2
1940,2,0.0,0.0,1.0,0.0,0.0,3.0,1.0,36.0,1.0,40.0,1.0,1.3,0.0,0.0,1.0,0.0,9.0,2.0,1.53658536585366,1.0,1.0,0.0,17.0,0.809264305177112,1.0,0.5507317,0.44926828,2
1940,3,0.0,0.0,1.0,0.0,0.0,3.0,1.0,36.0,1.0,0.0,1.0,1.3,0.0,0.0,1.0,0.0,9.0,2.0,53.0,1.0,1.0,0.0,17.0,0.809264305177112,1.0,0.66269916,0.33730084,2
1940,4,0.0,0.0,1.0,0.0,0.0,3.0,1.0,36.0,1.0,40.0,1.0,1.3,0.0,0.0,1.0,0.0,9.0,2.0,53.0,1.0,1.0,0.0,0.0,0.809264305177112,1.0,0.9999009,9.9117286e-05,4
1941,0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,50.0,16.0,0.0,3.0,0.1,0.0,95.0,3.0,1.0,23.0,2.0,53.0,0.0,0.0,0.0,1.0,0.956591639871383,3.0,0.8724248,0.12757522,1
1941,1,0.0,6.0,1.0,0.0,0.0,0.0,1.0,50.0,16.0,0.0,3.0,0.1,0.0,95.0,3.0,1.0,23.0,2.0,53.0,0.0,0.0,0.0,0.0,0.956591639871383,3.0,0.98787695,0.012123019,2
1941,2,0.0,6.0,1.0,0.0,0.0,0.0,1.0,20.0,16.0,0.0,3.0,0.1,0.0,95.0,3.0,1.0,23.0,2.0,53.0,0.0,0.0,0.0,0.0,0.956591639871383,3.0,0.99848324,0.0015167616,3
1941,3,0.0,6.0,1.0,0.0,0.0,0.0,1.0,20.0,16.0,0.0,3.0,0.1,0.0,95.0,3.0,1.0,4.0,2.0,53.0,0.0,0.0,0.0,0.0,0.956591639871383,3.0,0.9997389,0.00026112708,4
1941,4,0.0,6.0,1.0,0.0,0.0,0.0,1.0,20.0,16.0,0.0,3.0,0.58,0.0,95.0,3.0,1.0,4.0,2.0,53.0,0.0,0.0,0.0,0.0,0.956591639871383,3.0,0.99986774,0.0001322374,5
1942,0,20.0,1.0,1.0,9.0,0.0,0.0,2.0,155.0,30.0,11.0,53.0,0.13,0.0,100.0,2.0,2.0,8.0,2.0,3.98387096774194,0.0,0.0,0.0,140.0,0.969341161121983,2.0,0.69837946,0.30162054,1
1942,1,20.0,1.0,1.0,9.0,0.0,0.0,2.0,155.0,30.0,1.0,53.0,0.13,0.0,100.0,2.0,2.0,1.0,2.0,3.98387096774194,0.0,0.0,0.0,140.0,0.969341161121983,2.0,0.9766836,0.023316404,2
1942,2,20.0,1.0,1.0,9.0,0.0,0.0,2.0,155.0,30.0,11.0,53.0,0.13,0.0,100.0,2.0,2.0,35.0,2.0,3.2,0.0,0.0,0.0,140.0,0.969341161121983,2.0,0.5461111,0.45388886,1
1942,3,20.0,1.0,1.0,9.0,0.0,0.0,2.0,155.0,30.0,1.0,53.0,0.58,0.0,100.0,2.0,2.0,1.0,2.0,53.0,0.0,0.0,0.0,140.0,0.969341161121983,2.0,0.9928975,0.0071024788,4
1942,4,20.0,1.0,1.0,9.0,0.0,0.0,2.0,155.0,30.0,11.0,53.0,0.13,0.0,100.0,2.0,2.0,35.0,2.0,3.98387096774194,0.0,0.0,0.0,0.0,0.969341161121983,2.0,0.8283325,0.1716675,1
854,0,9.0,0.0,1.0,2.0,0.0,2.0,3.0,151.0,1.0,0.0,7.0,0.34,1.0,78.0,1.0,1.0,16.0,2.0,6.625,2.0,1.0,0.0,0.0,0.606104651162791,3.0,0.98340374,0.016596245,1
854,1,9.0,0.0,1.0,2.0,0.0,2.0,3.0,151.0,1.0,0.0,7.0,0.34,1.0,78.0,1.0,1.0,16.0,2.0,6.625,2.0,1.0,0.0,0.0,0.606104651162791,1.0,0.9900807,0.009919283,2
854,2,9.0,0.0,1.0,2.0,0.0,2.0,3.0,151.0,1.0,0.0,7.0,8.67,1.0,78.0,1.0,1.0,16.0,2.0,6.625,2.0,1.0,0.0,0.0,0.606104651162791,3.0,0.9978,0.0021999844,2
854,3,9.0,0.0,1.0,2.0,0.0,2.0,3.0,151.0,1.0,0.0,7.0,8.67,1.0,78.0,1.0,1.0,16.0,2.0,6.625,2.0,1.0,0.0,0.0,1.0,3.0,0.99912137,0.00087863114,3
854,4,9.0,0.0,1.0,2.0,0.0,2.0,3.0,151.0,30.0,0.0,7.0,8.67,1.0,78.0,1.0,1.0,16.0,2.0,6.625,2.0,1.0,0.0,0.0,1.0,3.0,0.99941444,0.0005855687,4
861,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,1.0,0.0,4.0,0.35,0.0,65.0,2.0,0.0,5.0,2.0,2.75,1.0,1.0,0.0,0.0,0.682692307692308,0.0,0.7620921,0.23790786,1
861,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,1.0,0.0,4.0,8.67,0.0,65.0,2.0,0.0,5.0,2.0,2.75,1.0,1.0,0.0,0.0,0.682692307692308,0.0,0.9948293,0.005170708,2
861,2,0.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,1.0,40.0,4.0,0.35,0.0,65.0,2.0,0.0,5.0,2.0,2.75,1.0,1.0,0.0,16.0,0.682692307692308,0.0,0.6261059,0.37389413,1
861,3,0.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,1.0,40.0,4.0,8.67,0.0,65.0,2.0,0.0,0.0,2.0,2.75,1.0,1.0,0.0,0.0,0.682692307692308,0.0,0.99995565,4.43497e-05,4
861,4,0.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,1.0,0.0,4.0,8.67,0.0,65.0,2.0,0.0,5.0,2.0,2.75,1.0,1.0,0.0,16.0,0.682692307692308,0.0,0.7348399,0.26516008,1
863,0,10.0,0.0,1.0,12.0,0.0,1.0,2.0,79.0,5.0,0.0,29.0,0.19,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,24.0,0.5,2.0,0.6908322,0.3091678,1
863,1,10.0,0.0,1.0,12.0,0.0,1.0,2.0,79.0,5.0,0.0,29.0,0.19,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,199.0,1.0,2.0,0.9574849,0.042515106,2
863,2,10.0,0.0,1.0,12.0,0.0,1.0,2.0,79.0,5.0,0.0,3.0,0.19,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,24.0,0.56794425087108,2.0,0.53549176,0.46450824,1
863,3,10.0,0.0,1.0,12.0,0.0,1.0,2.0,61.0,5.0,0.0,29.0,0.19,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,0.0,0.56794425087108,2.0,0.6444175,0.3555825,2
863,4,10.0,0.0,1.0,12.0,0.0,1.0,2.0,27.0,5.0,0.0,6.0,0.19,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,199.0,1.0,2.0,0.99442774,0.005572255,4
871,0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,65.0,4.0,1.0,35.0,0.09,0.0,93.0,1.0,0.0,16.0,2.0,2.73333333333333,0.0,1.0,0.0,0.0,0.454649827784156,4.0,0.6334571,0.36654288,1
871,1,2.0,3.0,1.0,1.0,0.0,0.0,3.0,65.0,4.0,1.0,35.0,0.09,0.0,93.0,1.0,0.0,16.0,2.0,2.73333333333333,0.0,1.0,0.0,0.0,1.0,4.0,0.98591137,0.014088647,2
871,2,2.0,3.0,1.0,1.0,0.0,0.0,3.0,65.0,4.0,1.0,35.0,0.09,0.0,93.0,1.0,0.0,8.0,2.0,2.73333333333333,0.0,1.0,0.0,0.0,1.0,4.0,0.9859578,0.014042227,3
871,3,2.0,3.0,1.0,1.0,0.0,0.0,3.0,65.0,4.0,1.0,0.0,0.09,0.0,93.0,1.0,0.0,8.0,2.0,2.73333333333333,0.0,1.0,0.0,0.0,1.0,4.0,0.9934211,0.0065789237,4
871,4,2.0,3.0,1.0,1.0,0.0,0.0,3.0,65.0,4.0,1.0,0.0,0.09,0.0,93.0,1.0,0.0,8.0,2.0,2.73333333333333,0.0,1.0,0.0,0.0,0.3,4.0,0.9958005,0.0041994853,4
877,0,3.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,0.14,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,0.0,0.515723270440252,3.0,0.50340855,0.49659142,1
877,1,3.0,2.0,1.0,5.0,0.0,0.0,3.0,61.0,6.0,0.0,19.0,0.14,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,199.0,0.515723270440252,3.0,0.8657156,0.13428439,2
877,2,3.0,2.0,1.0,5.0,0.0,0.0,3.0,61.0,6.0,0.0,0.0,0.14,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,199.0,0.515723270440252,3.0,0.9510705,0.048929513,3
877,3,3.0,2.0,1.0,5.0,0.0,0.0,3.0,61.0,6.0,0.0,0.0,0.14,0.0,83.0,2.0,0.0,6.0,2.0,53.0,1.0,1.0,0.0,199.0,0.515723270440252,3.0,0.98015904,0.019840948,4
877,4,3.0,2.0,1.0,5.0,0.0,0.0,3.0,27.0,6.0,0.0,19.0,0.14,0.0,83.0,2.0,0.0,6.0,2.0,3.2,1.0,1.0,0.0,5.0,0.515723270440252,3.0,0.52541965,0.47458035,2
893,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,4.0,0.43,0.0,57.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,0.0,0.752941176470588,0.0,0.9991146,0.0008854247,1
893,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,1.0,4.0,0.43,0.0,57.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,5.0,0.752941176470588,0.0,0.6983725,0.30162752,1
893,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,40.0,4.0,0.43,0.0,57.0,1.0,0.0,2.0,1.0,53.0,2.0,1.0,0.0,0.0,0.752941176470588,0.0,0.99996775,3.2250933e-05,3
893,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,40.0,4.0,0.43,0.0,57.0,1.0,0.0,2.0,1.0,53.0,2.0,0.0,0.0,0.0,0.752941176470588,0.0,0.9999745,2.5515948e-05,4
893,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,4.0,0.43,0.0,87.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,5.0,0.752941176470588,0.0,0.76724017,0.23275982,1
909,0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,0.11,3.0,90.0,1.0,0.0,49.0,2.0,7.03571428571429,3.0,1.0,0.0,0.0,0.846645367412141,3.0,0.9245932,0.07540678,1
909,1,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,8.67,3.0,90.0,1.0,0.0,49.0,2.0,7.03571428571429,3.0,1.0,0.0,0.0,0.846645367412141,3.0,0.9941244,0.0058755735,2
909,2,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,8.67,3.0,90.0,1.0,0.0,0.0,2.0,7.03571428571429,3.0,1.0,0.0,0.0,0.846645367412141,3.0,0.9990246,0.0009753793,3
909,3,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,8.67,3.0,90.0,1.0,0.0,0.0,2.0,7.03571428571429,3.0,1.0,0.0,0.0,1.0,3.0,0.9997886,0.00021143693,4
909,4,0.0,0.0,1.0,1.0,0.0,1.0,3.0,27.0,4.0,16.0,20.0,0.11,3.0,90.0,1.0,0.0,0.0,2.0,7.03571428571429,3.0,1.0,0.0,6.0,0.846645367412141,3.0,0.5145533,0.4854467,2
916,0,0.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,0.15,1.0,77.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,0.0,0.621890547263682,0.0,0.97845733,0.021542694,1
916,1,0.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,0.15,1.0,77.0,1.0,0.0,0.0,1.0,4.18181818181818,1.0,1.0,0.0,0.0,0.621890547263682,0.0,0.9995237,0.0004763072,2
916,2,0.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,8.67,1.0,77.0,1.0,0.0,0.0,1.0,4.18181818181818,1.0,1.0,0.0,0.0,0.621890547263682,0.0,0.9999573,4.27031e-05,3
916,3,0.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,8.67,1.0,87.0,1.0,0.0,0.0,1.0,4.18181818181818,1.0,1.0,0.0,0.0,0.621890547263682,0.0,0.9999779,2.2138627e-05,4
916,4,0.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,8.67,1.0,77.0,1.0,0.0,0.0,1.0,4.18181818181818,45.0,1.0,0.0,0.0,0.621890547263682,0.0,0.99998045,1.952596e-05,4
927,0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,136.0,3.0,9.0,25.0,0.39,0.0,93.0,4.0,4.0,6.0,4.0,2.52083333333333,1.0,1.0,0.0,0.0,0.487364620938628,2.0,0.8240421,0.17595793,1
927,1,0.0,0.0,1.0,2.0,0.0,1.0,2.0,136.0,3.0,9.0,25.0,0.39,0.0,93.0,4.0,4.0,6.0,4.0,2.52083333333333,1.0,1.0,0.0,0.0,1.0,2.0,0.9899373,0.010062723,2
927,2,0.0,0.0,1.0,2.0,0.0,1.0,2.0,136.0,3.0,9.0,25.0,8.67,0.0,93.0,4.0,4.0,6.0,4.0,2.52083333333333,1.0,1.0,0.0,0.0,1.0,2.0,0.9976002,0.0023997803,3
927,3,0.0,0.0,1.0,2.0,0.0,1.0,2.0,136.0,3.0,9.0,3.0,8.67,0.0,93.0,4.0,4.0,6.0,4.0,2.52083333333333,1.0,1.0,0.0,0.0,1.0,2.0,0.99907583,0.00092416623,4
927,4,0.0,0.0,1.0,2.0,0.0,1.0,2.0,136.0,3.0,9.0,3.0,8.67,0.0,93.0,4.0,4.0,6.0,4.0,2.52083333333333,1.0,1.0,0.0,0.0,0.3,2.0,0.99918175,0.0008182463,4
928,0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,47.0,1.0,6.0,0.0,0.47,1.0,77.0,2.0,4.0,12.0,1.0,3.22222222222222,1.0,1.0,0.0,0.0,0.594117647058824,3.0,0.95193285,0.048067153,1
928,1,1.0,0.0,1.0,1.0,0.0,3.0,2.0,47.0,1.0,6.0,0.0,0.47,1.0,77.0,2.0,4.0,0.0,1.0,3.22222222222222,1.0,1.0,0.0,0.0,0.594117647058824,3.0,0.99813443,0.00186556,2
928,2,1.0,0.0,1.0,1.0,0.0,3.0,2.0,47.0,1.0,6.0,0.0,8.67,1.0,77.0,2.0,4.0,4.0,1.0,3.22222222222222,1.0,1.0,0.0,1.0,0.594117647058824,3.0,0.6877061,0.31229386,2
928,3,1.0,0.0,1.0,1.0,0.0,3.0,2.0,47.0,1.0,6.0,0.0,8.67,1.0,77.0,2.0,4.0,0.0,1.0,3.22222222222222,1.0,1.0,0.0,0.0,1.0,3.0,0.9999009,9.913949e-05,4
928,4,1.0,0.0,1.0,1.0,0.0,3.0,2.0,47.0,1.0,40.0,0.0,0.47,1.0,77.0,2.0,4.0,12.0,1.0,3.22222222222222,1.0,1.0,0.0,0.0,0.594117647058824,3.0,0.9871837,0.012816321,2
929,0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,108.0,2.0,5.0,21.0,0.35,0.0,93.0,4.0,4.0,15.0,2.0,2.06818181818182,0.0,0.0,0.0,0.0,0.404907975460123,2.0,0.7465205,0.25347945,1
929,1,1.0,0.0,1.0,1.0,0.0,1.0,2.0,108.0,2.0,5.0,21.0,0.35,0.0,93.0,4.0,4.0,15.0,2.0,2.06818181818182,0.0,0.0,0.0,0.0,1.0,2.0,0.9958657,0.0041343155,2
929,2,1.0,0.0,1.0,1.0,0.0,1.0,2.0,108.0,2.0,5.0,21.0,8.67,0.0,93.0,4.0,4.0,15.0,2.0,2.06818181818182,0.0,0.0,0.0,0.0,1.0,2.0,0.99899846,0.0010015424,3
929,3,1.0,0.0,1.0,1.0,0.0,1.0,2.0,108.0,2.0,5.0,21.0,8.67,0.0,93.0,4.0,4.0,8.0,2.0,2.06818181818182,0.0,0.0,0.0,0.0,1.0,2.0,0.99947566,0.00052432914,4
929,4,1.0,0.0,1.0,1.0,0.0,1.0,2.0,108.0,2.0,5.0,21.0,0.35,0.0,93.0,4.0,4.0,1.0,2.0,2.06818181818182,0.0,0.0,0.0,0.0,0.404907975460123,2.0,0.94840395,0.05159606,2
934,0,1.0,0.0,1.0,5.0,9.0,4.0,2.0,100.0,1.0,4.0,0.0,0.6,0.0,94.0,1.0,8.0,15.0,1.0,0.0,1.0,1.0,0.0,0.0,0.552188552188552,3.0,0.7262455,0.27375448,2
934,1,1.0,0.0,1.0,5.0,9.0,4.0,2.0,100.0,1.0,4.0,0.0,0.6,0.0,94.0,1.0,8.0,15.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.96733534,0.032664657,3
934,2,1.0,0.0,1.0,5.0,9.0,4.0,2.0,100.0,1.0,1.0,0.0,0.6,0.0,94.0,1.0,8.0,15.0,1.0,5.57142857142857,1.0,1.0,0.0,0.0,0.552188552188552,3.0,0.5066588,0.4933412,2
934,3,1.0,0.0,1.0,5.0,9.0,4.0,2.0,100.0,1.0,40.0,0.0,1.67,0.0,94.0,1.0,8.0,15.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.9949051,0.0050948733,5
934,4,1.0,0.0,1.0,5.0,9.0,4.0,2.0,100.0,1.0,40.0,0.0,1.67,0.0,94.0,1.0,8.0,15.0,1.0,2.6,1.0,1.0,0.0,0.0,1.0,3.0,0.9954819,0.0045180977,5
960,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,36.0,1.0,1.0,0.0,0.33,1.0,88.0,2.0,1.0,19.0,1.0,3.77777777777778,1.0,1.0,0.0,1.0,0.716763005780347,2.0,0.8985899,0.10141008,1
960,1,0.0,0.0,1.0,1.0,0.0,1.0,2.0,36.0,1.0,6.0,0.0,0.33,1.0,88.0,2.0,1.0,4.0,1.0,3.77777777777778,1.0,1.0,0.0,1.0,0.716763005780347,2.0,0.6268432,0.3731568,1
960,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,36.0,1.0,1.0,0.0,0.33,1.0,88.0,2.0,1.0,0.0,1.0,3.77777777777778,1.0,1.0,0.0,0.0,0.716763005780347,2.0,0.9899725,0.010027525,3
960,3,0.0,0.0,1.0,1.0,0.0,17.0,2.0,36.0,1.0,1.0,0.0,0.33,1.0,88.0,2.0,1.0,0.0,1.0,3.77777777777778,1.0,1.0,0.0,0.0,0.716763005780347,2.0,0.9966421,0.003357906,4
960,4,0.0,0.0,1.0,1.0,0.0,17.0,2.0,36.0,1.0,1.0,0.0,0.33,1.0,100.0,2.0,1.0,0.0,1.0,3.77777777777778,1.0,1.0,0.0,0.0,0.716763005780347,2.0,0.99684775,0.0031522724,5
962,0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,45.0,1.0,1.0,15.0,0.18,0.0,89.0,1.0,1.0,8.0,3.0,2.46428571428571,0.0,0.0,0.0,0.0,0.681159420289855,1.0,0.98617953,0.013820486,1
962,1,1.0,0.0,1.0,3.0,0.0,0.0,2.0,45.0,1.0,1.0,3.0,0.18,0.0,89.0,1.0,1.0,8.0,3.0,2.46428571428571,0.0,0.0,0.0,6.0,0.681159420289855,1.0,0.56252205,0.43747795,1
962,2,1.0,0.0,1.0,3.0,0.0,0.0,2.0,27.0,1.0,1.0,15.0,0.18,0.0,89.0,1.0,1.0,8.0,3.0,2.46428571428571,0.0,0.0,0.0,6.0,0.681159420289855,1.0,0.50198984,0.4980102,1
962,3,1.0,0.0,1.0,3.0,0.0,0.0,2.0,23.0,1.0,1.0,0.0,0.18,0.0,89.0,1.0,1.0,0.0,3.0,2.46428571428571,0.0,0.0,0.0,0.0,0.681159420289855,1.0,0.9999111,8.885635e-05,4
962,4,1.0,0.0,1.0,3.0,0.0,0.0,2.0,23.0,1.0,1.0,0.0,0.18,0.0,89.0,1.0,1.0,0.0,3.0,2.46428571428571,0.0,0.0,0.0,0.0,0.9,1.0,0.9999465,5.354231e-05,5
972,0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,71.0,4.0,5.0,14.0,0.23,0.0,85.0,2.0,4.0,3.0,2.0,6.08108108108108,1.0,1.0,0.0,0.0,0.659574468085106,1.0,0.68981594,0.31018406,1
972,1,3.0,0.0,1.0,1.0,0.0,1.0,2.0,71.0,4.0,5.0,3.0,0.23,0.0,85.0,2.0,4.0,3.0,2.0,6.08108108108108,1.0,1.0,0.0,0.0,0.659574468085106,1.0,0.8737605,0.12623946,2
972,2,3.0,0.0,1.0,1.0,0.0,1.0,2.0,71.0,4.0,40.0,3.0,0.23,0.0,85.0,2.0,4.0,3.0,2.0,6.08108108108108,1.0,1.0,0.0,0.0,0.659574468085106,1.0,0.9545096,0.045490354,3
972,3,3.0,0.0,1.0,1.0,0.0,1.0,2.0,71.0,4.0,40.0,3.0,0.23,0.0,85.0,2.0,4.0,3.0,2.0,6.08108108108108,1.0,1.0,0.0,0.0,0.6,1.0,0.9714668,0.028533246,4
972,4,3.0,0.0,1.0,0.0,0.0,1.0,2.0,71.0,4.0,40.0,3.0,0.23,0.0,85.0,2.0,4.0,3.0,2.0,6.08108108108108,1.0,1.0,0.0,0.0,0.6,1.0,0.97228193,0.027718078,5
992,0,5.0,0.0,2.0,0.0,15.0,0.0,4.0,21.0,1.0,1.0,3.0,0.08,1.0,100.0,1.0,0.0,1.0,1.0,6.75,0.0,1.0,0.0,0.0,0.547400611620795,2.0,0.99859625,0.0014037772,1
992,1,5.0,0.0,2.0,0.0,15.0,0.0,4.0,21.0,1.0,1.0,3.0,8.67,1.0,100.0,1.0,0.0,1.0,1.0,6.75,0.0,1.0,0.0,0.0,0.547400611620795,2.0,0.99965525,0.00034476098,2
992,2,5.0,0.0,2.0,0.0,15.0,0.0,4.0,21.0,1.0,1.0,3.0,8.67,1.0,100.0,1.0,0.0,1.0,1.0,6.75,45.0,1.0,0.0,0.0,0.547400611620795,2.0,0.99986273,0.00013727594,3
992,3,5.0,0.0,2.0,0.0,15.0,0.0,4.0,21.0,1.0,1.0,3.0,8.67,1.0,100.0,1.0,0.0,1.0,1.0,6.75,45.0,1.0,0.0,0.0,1.0,2.0,0.9999264,7.361998e-05,4
992,4,1.0,0.0,2.0,0.0,15.0,0.0,4.0,21.0,1.0,1.0,3.0,0.08,1.0,100.0,1.0,0.0,1.0,1.0,6.75,0.0,1.0,0.0,0.0,0.547400611620795,2.0,0.99943876,0.00056122727,2
1014,0,3.0,0.0,1.0,0.0,15.0,1.0,3.0,43.0,2.0,0.0,6.0,0.58,0.0,71.0,1.0,0.0,1.0,1.0,5.78260869565217,0.0,1.0,0.0,0.0,0.571428571428571,3.0,0.6943443,0.30565575,1
1014,1,3.0,0.0,1.0,0.0,15.0,1.0,3.0,43.0,2.0,40.0,6.0,0.16,0.0,71.0,1.0,0.0,1.0,1.0,5.78260869565217,0.0,1.0,0.0,0.0,0.571428571428571,3.0,0.76451147,0.23548852,1
1014,2,1.0,0.0,1.0,0.0,15.0,1.0,3.0,43.0,2.0,40.0,6.0,8.67,0.0,71.0,1.0,0.0,1.0,1.0,5.78260869565217,0.0,1.0,0.0,0.0,0.571428571428571,3.0,0.99974436,0.000255653,3
1014,3,1.0,0.0,1.0,0.0,15.0,1.0,3.0,43.0,2.0,40.0,6.0,8.67,15.0,71.0,1.0,0.0,1.0,1.0,5.78260869565217,0.0,1.0,0.0,0.0,0.571428571428571,3.0,0.99990344,9.658888e-05,4
1014,4,3.0,0.0,1.0,0.0,15.0,1.0,3.0,43.0,2.0,0.0,6.0,8.67,0.0,71.0,1.0,0.0,1.0,1.0,5.78260869565217,0.0,1.0,0.0,0.0,0.571428571428571,3.0,0.9734809,0.026519123,1
1027,0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,48.0,2.0,1.0,1.0,0.21,2.0,88.0,4.0,0.0,9.0,2.0,1.9,0.0,1.0,0.0,0.0,0.485981308411215,0.0,0.94312143,0.05687857,1
1027,1,1.0,0.0,1.0,1.0,0.0,2.0,1.0,48.0,2.0,1.0,1.0,0.21,2.0,88.0,4.0,0.0,3.0,2.0,53.0,0.0,1.0,0.0,0.0,0.485981308411215,0.0,0.99932784,0.0006721491,2
1027,2,1.0,0.0,1.0,1.0,0.0,2.0,1.0,48.0,2.0,1.0,1.0,8.67,2.0,88.0,4.0,0.0,3.0,2.0,53.0,0.0,1.0,0.0,0.0,0.485981308411215,0.0,0.99977386,0.0002261595,3
1027,3,1.0,0.0,1.0,1.0,0.0,2.0,1.0,36.0,2.0,1.0,1.0,8.67,2.0,88.0,4.0,0.0,3.0,2.0,53.0,0.0,1.0,0.0,0.0,0.485981308411215,0.0,0.9998941,0.00010589426,4
1027,4,1.0,0.0,1.0,1.0,0.0,2.0,1.0,36.0,2.0,1.0,1.0,8.67,2.0,88.0,4.0,0.0,3.0,2.0,53.0,0.0,1.0,0.0,0.0,0.9,0.0,0.9999264,7.358566e-05,5
1949,0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,19.0,1.0,1.0,4.0,0.18,2.0,62.0,2.0,0.0,3.0,1.0,3.25,2.0,6.0,0.0,0.0,0.570422535211268,0.0,0.9974678,0.002532202,1
1949,1,0.0,0.0,1.0,2.0,0.0,0.0,3.0,19.0,1.0,1.0,4.0,8.67,2.0,62.0,2.0,0.0,3.0,1.0,3.25,2.0,6.0,0.0,0.0,0.570422535211268,0.0,0.99985254,0.00014743808,2
1949,2,0.0,0.0,1.0,2.0,0.0,0.0,3.0,19.0,1.0,1.0,4.0,8.67,2.0,87.0,2.0,0.0,3.0,1.0,3.25,2.0,6.0,0.0,0.0,0.570422535211268,0.0,0.99993217,6.783905e-05,3
1949,3,0.0,0.0,1.0,2.0,0.0,0.0,3.0,23.0,1.0,1.0,4.0,8.67,2.0,87.0,2.0,0.0,3.0,1.0,3.25,2.0,6.0,0.0,0.0,0.570422535211268,0.0,0.9999639,3.612873e-05,4
1949,4,0.0,0.0,1.0,2.0,0.0,0.0,3.0,23.0,1.0,1.0,4.0,8.67,2.0,87.0,2.0,0.0,3.0,1.0,3.25,2.0,6.0,0.0,0.0,0.5,0.0,0.9999678,3.221214e-05,5
