test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
282,9,1.0,1.0,0.0,96.0,0.0,1.0,0.0,70.0,6.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,40.0,2.0,3.23076923076923,0.0,0.0,0.0,40.0,0.416531604538088,3.0,0.7864272996099984,0.21357270039000156,3
282,10,1.0,1.0,0.0,96.0,0.0,1.0,0.0,70.0,6.0,2.0,0.0,0.15,1.0,85.0,2.0,1.0,40.0,2.0,3.23076923076923,0.0,0.0,0.0,40.0,0.416531604538088,3.0,0.7865566360698095,0.21344336393019056,4
282,11,1.0,1.0,1.0,1.0,0.0,1.0,2.0,70.0,30.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,40.0,2.0,3.23076923076923,0.0,0.0,0.0,40.0,0.416531604538088,3.0,0.7849986024273479,0.21500139757265213,1
282,12,1.0,1.0,1.0,1.0,0.0,1.0,2.0,70.0,30.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,40.0,2.0,2.3,0.0,0.0,0.0,40.0,0.416531604538088,3.0,0.784999501058844,0.21500049894115586,2
282,13,1.0,1.0,1.0,96.0,0.0,1.0,2.0,70.0,6.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,0.0,2.0,3.23076923076923,0.0,0.0,0.0,40.0,0.416531604538088,3.0,0.7898728920117015,0.21012710798829837,2
282,14,1.0,1.0,1.0,96.0,0.0,1.0,0.0,70.0,6.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,0.0,2.0,3.23076923076923,0.0,0.0,0.0,40.0,0.416531604538088,3.0,0.7907916059052983,0.20920839409470168,3
282,15,1.0,1.0,1.0,96.0,0.0,1.0,0.0,70.0,6.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,40.0,0.416531604538088,3.0,0.7911014336766433,0.20889856632335663,4
282,16,1.0,0.0,1.0,96.0,0.0,1.0,0.0,70.0,6.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,40.0,0.416531604538088,3.0,0.7911191566444202,0.20888084335557958,5
282,17,1.0,1.0,0.0,96.0,0.0,1.0,2.0,70.0,6.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,0.0,2.0,3.23076923076923,0.0,0.0,0.0,40.0,0.416531604538088,3.0,0.7922312244564237,0.20776877554357645,3
282,18,1.0,1.0,0.0,96.0,0.0,1.0,0.0,70.0,6.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,0.0,2.0,3.23076923076923,0.0,0.0,0.0,40.0,0.416531604538088,3.0,0.7935736248860464,0.2064263751139538,4
282,19,1.0,1.0,1.0,1.0,0.0,1.0,2.0,70.0,6.0,2.0,0.0,0.15,1.0,85.0,2.0,1.0,40.0,2.0,3.23076923076923,0.0,40.0,0.0,40.0,0.416531604538088,3.0,0.788123816222313,0.21187618377768722,2
283,0,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,0.14,1.0,81.0,2.0,1.0,10.0,1.0,3.92857142857143,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.7063624366328951,0.2936375633671045,1
283,1,3.0,0.0,2.0,1.0,0.0,1.0,0.0,34.0,1.0,4.0,4.0,0.14,1.0,81.0,2.0,1.0,0.0,1.0,3.92857142857143,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.8864108335820731,0.11358916641792684,2
283,2,3.0,0.0,2.0,1.0,0.0,1.0,0.0,34.0,1.0,4.0,4.0,0.14,2.0,81.0,2.0,1.0,0.0,1.0,3.92857142857143,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.8929971521346,0.10700284786540003,3
283,3,3.0,0.0,2.0,1.0,0.0,1.0,0.0,34.0,1.0,4.0,4.0,0.14,2.0,81.0,2.0,1.0,0.0,1.0,3.92857142857143,0.0,0.0,0.0,0.0,0.586538461538462,2.0,0.8944174179781833,0.10558258202181672,4
283,4,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,0.14,1.0,81.0,2.0,1.0,26.0,1.0,3.92857142857143,0.0,40.0,0.0,0.0,0.586538461538462,2.0,0.8101209118777573,0.18987908812224286,1
283,5,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,0.14,1.0,81.0,2.0,1.0,26.0,1.0,3.92857142857143,2.0,40.0,0.0,0.0,0.586538461538462,2.0,0.8122806820501172,0.18771931794988297,2
283,6,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,0.14,1.0,81.0,4.0,1.0,26.0,1.0,3.92857142857143,2.0,40.0,0.0,0.0,0.586538461538462,2.0,0.8136975063047119,0.18630249369528812,3
283,7,3.0,0.0,1.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,0.14,1.0,81.0,2.0,1.0,0.0,1.0,3.92857142857143,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.9194069452166471,0.08059305478335302,2
283,8,3.0,0.0,1.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,2.25,1.0,81.0,2.0,1.0,0.0,1.0,3.92857142857143,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.9286547027028623,0.07134529729713758,3
283,9,3.0,0.0,1.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,2.25,1.0,81.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.9309638936925319,0.06903610630746825,4
283,10,0.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,0.14,1.0,81.0,2.0,1.0,26.0,1.0,3.92857142857143,0.0,40.0,0.0,0.0,0.586538461538462,2.0,0.81436748950547,0.1856325104945299,2
283,11,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,0.14,15.0,81.0,2.0,1.0,26.0,1.0,3.92857142857143,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.797893142596418,0.20210685740358209,1
283,12,0.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,0.14,15.0,81.0,2.0,1.0,26.0,1.0,3.92857142857143,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.8038850552449275,0.19611494475507266,2
283,13,0.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,0.14,15.0,81.0,2.0,1.0,26.0,1.0,1.9,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.804249149180116,0.1957508508198841,3
283,14,0.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,0.68,15.0,81.0,2.0,1.0,26.0,1.0,1.9,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.8043725907321618,0.19562740926783817,4
283,15,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,0.14,1.0,81.0,2.0,52.0,26.0,1.0,3.92857142857143,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.7971732536883824,0.2028267463116176,1
283,16,0.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,0.14,1.0,81.0,2.0,52.0,26.0,1.0,3.92857142857143,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.7992529242826645,0.2007470757173355,2
283,17,0.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,0.14,1.0,81.0,3.0,52.0,26.0,1.0,3.92857142857143,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.7994737833226175,0.20052621667738268,3
283,18,0.0,0.0,2.0,1.0,0.0,0.0,4.0,34.0,1.0,4.0,4.0,0.14,1.0,81.0,3.0,52.0,26.0,1.0,3.92857142857143,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.7995512777393669,0.20044872226063337,4
283,19,0.0,0.0,2.0,1.0,0.0,0.0,4.0,34.0,1.0,4.0,4.0,0.14,1.0,92.0,3.0,52.0,26.0,1.0,3.92857142857143,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.7996167633032051,0.20038323669679506,5
284,0,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,1.0,0.0,199.0,0.459016393442623,2.0,0.8099695499929438,0.19003045000705635,1
284,1,3.0,0.0,1.0,2.0,0.0,2.0,14.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,1.0,0.0,17.0,0.459016393442623,2.0,0.7964102867690254,0.20358971323097447,1
284,2,0.0,0.0,1.0,2.0,0.0,2.0,14.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,1.0,0.0,17.0,0.459016393442623,2.0,0.7982703319843061,0.20172966801569395,2
284,3,0.0,0.0,1.0,2.0,0.0,2.0,14.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,1.0,2.91891891891892,0.0,1.0,0.0,17.0,0.459016393442623,2.0,0.7993824703092212,0.2006175296907788,3
284,4,0.0,0.0,1.0,2.0,0.0,2.0,14.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,1.0,2.91891891891892,1.0,1.0,0.0,17.0,0.459016393442623,2.0,0.7995658745588391,0.2004341254411611,4
284,5,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,1.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,1.0,0.0,199.0,0.459016393442623,2.0,0.8130253368206181,0.18697466317938205,2
284,6,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,1.0,3.0,17.0,0.459016393442623,2.0,0.7907975293050142,0.2092024706949856,1
284,7,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,2.0,1.0,3.0,17.0,0.459016393442623,2.0,0.7925955976582606,0.2074044023417396,2
284,8,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,5.5,2.0,1.0,3.0,17.0,0.459016393442623,2.0,0.79327751869079,0.2067224813092099,3
284,9,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.95,0.0,90.0,2.0,0.0,26.0,2.0,5.5,2.0,1.0,3.0,17.0,0.459016393442623,2.0,0.7934282485027592,0.20657175149724086,4
284,10,3.0,0.0,1.0,2.0,0.0,2.0,14.0,96.0,1.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,1.0,0.0,17.0,0.459016393442623,2.0,0.7978405834394672,0.20215941656053282,2
284,11,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,0.0,2.0,2.91891891891892,0.0,1.0,3.0,17.0,0.459016393442623,2.0,0.802259616478294,0.19774038352170595,2
284,12,0.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,0.0,2.0,2.91891891891892,0.0,1.0,3.0,17.0,0.459016393442623,2.0,0.8053402717175646,0.19465972828243538,3
284,13,0.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,0.0,1.0,2.91891891891892,0.0,1.0,3.0,17.0,0.459016393442623,2.0,0.8084205161280115,0.19157948387198856,4
284,14,3.0,0.0,1.0,96.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,1.0,0.0,17.0,0.459016393442623,2.0,0.7945927962205865,0.20540720377941368,1
284,15,3.0,0.0,1.0,96.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,0.0,2.0,2.91891891891892,0.0,1.0,0.0,17.0,0.459016393442623,2.0,0.8046209411599152,0.19537905884008472,2
284,16,0.0,0.0,1.0,96.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,0.0,2.0,2.91891891891892,0.0,1.0,0.0,17.0,0.459016393442623,2.0,0.8079068484245037,0.19209315157549633,3
284,17,3.0,0.0,1.0,2.0,0.0,2.0,14.0,96.0,3.0,1.0,13.0,0.28,2.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,1.0,0.0,17.0,0.459016393442623,2.0,0.8000738558354183,0.19992614416458157,2
284,18,3.0,0.0,1.0,2.0,0.0,2.0,14.0,96.0,3.0,1.0,0.0,0.28,2.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,1.0,0.0,17.0,0.459016393442623,2.0,0.8033301162388293,0.19666988376117037,3
284,19,3.0,0.0,1.0,2.0,0.0,1.0,14.0,96.0,3.0,1.0,0.0,0.28,2.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,1.0,0.0,17.0,0.459016393442623,2.0,0.803558541216978,0.1964414587830218,4
302,0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,199.0,0.439320388349515,2.0,0.8073896674102561,0.19261033258974383,1
302,1,2.0,0.0,1.0,2.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,199.0,0.439320388349515,2.0,0.8078664900644689,0.1921335099355313,2
302,2,2.0,0.0,1.0,2.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,0.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,199.0,0.439320388349515,2.0,0.8082852495625097,0.1917147504374902,3
302,3,2.0,0.0,1.0,1.0,0.0,0.0,14.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,15.0,0.439320388349515,2.0,0.7986039778645886,0.2013960221354115,1
302,4,2.0,0.0,1.0,1.0,0.0,0.0,14.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,1.0,5.15909090909091,1.0,1.0,0.0,15.0,0.439320388349515,2.0,0.8031969261731265,0.1968030738268735,2
302,5,2.0,0.0,1.0,1.0,0.0,0.0,14.0,60.0,1.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,1.0,5.15909090909091,1.0,1.0,0.0,15.0,0.439320388349515,2.0,0.8049978779442682,0.19500212205573147,3
302,6,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,4.0,1.0,1.0,0.0,199.0,0.439320388349515,2.0,0.807497084431288,0.19250291556871202,2
302,7,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.48,0.0,92.0,1.0,2.0,19.0,3.0,4.0,1.0,1.0,0.0,199.0,0.439320388349515,2.0,0.807542375077255,0.1924576249227452,3
302,8,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,3.0,15.0,0.439320388349515,2.0,0.7940029188854459,0.20599708111455417,1
302,9,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,2.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,3.0,15.0,0.439320388349515,2.0,0.7968782917447693,0.20312170825523038,2
302,10,0.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,2.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,3.0,15.0,0.439320388349515,2.0,0.7979626040328611,0.202037395967139,3
302,11,0.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,2.0,3.0,16.0,0.2,2.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,3.0,15.0,0.439320388349515,2.0,0.7981885581914577,0.20181144180854232,4
302,12,2.0,0.0,1.0,1.0,0.0,0.0,14.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,0.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,15.0,0.439320388349515,2.0,0.7990679786574195,0.2009320213425806,2
302,13,2.0,0.0,1.0,1.0,0.0,0.0,14.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,0.0,19.0,3.0,3.2,1.0,1.0,0.0,15.0,0.439320388349515,2.0,0.7992926286836093,0.20070737131639083,3
302,14,2.0,0.0,1.0,1.0,0.0,0.0,14.0,60.0,3.0,3.0,16.0,0.18,0.0,92.0,1.0,0.0,19.0,3.0,3.2,1.0,1.0,0.0,15.0,0.439320388349515,2.0,0.7992940503731255,0.20070594962687457,4
302,15,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,0.0,3.0,5.15909090909091,1.0,1.0,3.0,15.0,0.439320388349515,2.0,0.8015267946612403,0.19847320533875967,2
302,16,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,0.0,1.0,5.15909090909091,1.0,1.0,3.0,15.0,0.439320388349515,2.0,0.8101901384854507,0.18980986151454926,3
302,17,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,0.0,1.0,5.15909090909091,2.0,1.0,3.0,15.0,0.439320388349515,2.0,0.8116295912034922,0.1883704087965079,4
302,18,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.95,0.0,92.0,1.0,2.0,0.0,1.0,5.15909090909091,2.0,1.0,3.0,15.0,0.439320388349515,2.0,0.8119113976263973,0.18808860237360278,5
302,19,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,52.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,15.0,0.439320388349515,2.0,0.7963397453240467,0.20366025467595342,1
567,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,2.0,9.0,10.0,0.25,0.0,90.0,2.0,3.0,15.0,2.0,2.84848484848485,0.0,1.0,0.0,0.0,0.55,2.0,0.6054478671521426,0.39455213284785745,1
567,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,48.0,2.0,9.0,10.0,0.25,0.0,90.0,2.0,3.0,15.0,2.0,2.84848484848485,0.0,1.0,0.0,199.0,0.55,2.0,0.8147780550594889,0.18522194494051092,2
567,2,0.0,0.0,1.0,1.0,0.0,0.0,2.0,48.0,2.0,9.0,10.0,0.25,0.0,90.0,2.0,0.0,15.0,2.0,2.84848484848485,0.0,1.0,0.0,199.0,0.55,2.0,0.81593804419781,0.18406195580219006,3
567,3,0.0,0.0,1.0,2.0,0.0,0.0,2.0,48.0,2.0,9.0,10.0,0.25,0.0,90.0,2.0,0.0,15.0,2.0,2.84848484848485,0.0,1.0,0.0,199.0,0.55,2.0,0.8165391785503703,0.18346082144962989,4
567,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,2.0,9.0,10.0,0.25,0.0,90.0,2.0,3.0,15.0,2.0,2.84848484848485,0.0,40.0,0.0,55.0,0.55,2.0,0.7919585758250536,0.2080414241749461,1
567,5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,2.0,9.0,10.0,0.25,0.0,90.0,2.0,3.0,6.0,2.0,2.84848484848485,0.0,40.0,0.0,55.0,0.55,2.0,0.7927056756406307,0.2072943243593693,2
567,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,2.0,1.0,10.0,0.25,0.0,90.0,2.0,3.0,15.0,2.0,2.84848484848485,0.0,1.0,0.0,199.0,0.55,2.0,0.8173986778669997,0.18260132213300048,2
567,7,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,2.0,1.0,0.0,0.25,0.0,90.0,2.0,3.0,15.0,2.0,2.84848484848485,0.0,1.0,0.0,199.0,0.55,2.0,0.8202835904928253,0.1797164095071748,3
567,8,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,2.0,1.0,0.0,0.25,0.0,90.0,2.0,3.0,15.0,2.0,2.84848484848485,1.0,1.0,0.0,199.0,0.55,2.0,0.8206079814944839,0.17939201850551614,4
567,9,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,2.0,9.0,10.0,0.36,0.0,90.0,2.0,3.0,15.0,2.0,2.84848484848485,0.0,40.0,0.0,55.0,0.55,2.0,0.7919614559897972,0.20803854401020308,2
567,10,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,2.0,9.0,10.0,0.36,0.0,90.0,2.0,3.0,15.0,2.0,3.2,0.0,40.0,0.0,55.0,0.55,2.0,0.7919616425090408,0.20803835749095914,3
567,11,0.0,0.0,1.0,96.0,0.0,0.0,1.0,48.0,2.0,9.0,10.0,0.25,0.0,90.0,2.0,3.0,15.0,2.0,2.84848484848485,0.0,1.0,0.0,55.0,0.55,2.0,0.7895891124371442,0.21041088756285564,1
567,12,0.0,0.0,0.0,96.0,0.0,0.0,1.0,48.0,2.0,9.0,10.0,0.25,0.0,90.0,2.0,3.0,15.0,2.0,2.84848484848485,0.0,1.0,0.0,55.0,0.55,2.0,0.7918161483925888,0.2081838516074111,2
567,13,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,2.0,9.0,10.0,0.25,0.0,90.0,2.0,3.0,15.0,2.0,2.84848484848485,0.0,1.0,3.0,55.0,0.55,2.0,0.7879001760655562,0.21209982393444377,1
567,14,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,2.0,9.0,10.0,0.25,0.0,90.0,2.0,3.0,0.0,2.0,2.84848484848485,0.0,1.0,3.0,55.0,0.55,2.0,0.7901025140263593,0.20989748597364075,2
567,15,0.0,0.0,1.0,1.0,0.0,0.0,2.0,48.0,2.0,9.0,10.0,0.25,0.0,90.0,2.0,3.0,6.0,2.0,2.84848484848485,0.0,40.0,0.0,55.0,0.55,2.0,0.793327749860333,0.20667225013966692,3
567,16,0.0,0.0,1.0,1.0,0.0,0.0,2.0,30.0,2.0,9.0,10.0,0.25,0.0,90.0,2.0,3.0,6.0,2.0,2.84848484848485,0.0,40.0,0.0,55.0,0.55,2.0,0.7933803562361532,0.2066196437638465,4
567,17,0.0,0.0,1.0,1.0,0.0,4.0,1.0,48.0,2.0,9.0,10.0,0.25,0.0,90.0,2.0,3.0,15.0,2.0,2.84848484848485,0.0,1.0,0.0,199.0,0.55,2.0,0.8145656241874957,0.18543437581250435,2
567,18,0.0,0.0,1.0,1.0,0.0,4.0,1.0,51.0,2.0,9.0,10.0,0.25,0.0,90.0,2.0,3.0,15.0,2.0,2.84848484848485,0.0,1.0,0.0,199.0,0.55,2.0,0.8145759845891785,0.18542401541082146,3
567,19,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,2.0,9.0,10.0,0.25,0.0,90.0,2.0,52.0,15.0,2.0,2.84848484848485,0.0,1.0,0.0,55.0,0.55,2.0,0.794232307571409,0.20576769242859122,1
755,0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,55.0,3.0,5.0,11.0,0.13,0.0,86.0,2.0,0.0,10.0,2.0,2.83333333333333,1.0,1.0,0.0,0.0,0.443181818181818,2.0,0.8135990500779628,0.18640094992203726,1
755,1,1.0,0.0,1.0,2.0,0.0,0.0,0.0,55.0,3.0,5.0,11.0,0.13,0.0,86.0,2.0,0.0,0.0,2.0,2.83333333333333,1.0,1.0,0.0,0.0,0.443181818181818,2.0,0.9478271323401567,0.0521728676598433,2
755,2,1.0,0.0,1.0,2.0,0.0,0.0,0.0,55.0,3.0,5.0,11.0,0.13,1.0,86.0,2.0,0.0,0.0,2.0,2.83333333333333,1.0,1.0,0.0,0.0,0.443181818181818,2.0,0.9496937308508653,0.05030626914913471,3
755,3,1.0,0.0,1.0,2.0,0.0,0.0,0.0,55.0,3.0,5.0,11.0,0.13,1.0,86.0,2.0,0.0,0.0,2.0,2.83333333333333,1.0,0.0,0.0,0.0,0.443181818181818,2.0,0.9512310444879668,0.04876895551203329,4
755,4,1.0,0.0,1.0,2.0,0.0,0.0,3.0,55.0,3.0,5.0,11.0,0.13,0.0,86.0,2.0,0.0,23.0,2.0,2.83333333333333,1.0,1.0,0.0,199.0,0.443181818181818,2.0,0.8109110378590426,0.1890889621409575,1
755,5,1.0,0.0,1.0,2.0,0.0,0.0,3.0,55.0,1.0,5.0,11.0,0.13,0.0,86.0,2.0,0.0,23.0,2.0,2.83333333333333,1.0,1.0,0.0,199.0,0.443181818181818,2.0,0.8135121782601389,0.18648782173986111,2
755,6,1.0,0.0,1.0,2.0,0.0,0.0,3.0,55.0,1.0,1.0,11.0,0.13,0.0,86.0,2.0,0.0,23.0,2.0,2.83333333333333,1.0,1.0,0.0,199.0,0.443181818181818,2.0,0.8149397516677991,0.1850602483322009,3
755,7,1.0,0.0,1.0,2.0,0.0,0.0,3.0,55.0,1.0,1.0,11.0,0.13,0.0,86.0,2.0,0.0,23.0,2.0,4.0,1.0,1.0,0.0,199.0,0.443181818181818,2.0,0.8151867936979114,0.18481320630208878,4
755,8,1.0,0.0,1.0,2.0,0.0,0.0,3.0,55.0,1.0,1.0,11.0,0.48,0.0,86.0,2.0,0.0,23.0,2.0,4.0,1.0,1.0,0.0,199.0,0.443181818181818,2.0,0.8152719106939144,0.18472808930608556,5
755,9,1.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,5.0,11.0,0.13,0.0,86.0,2.0,0.0,23.0,2.0,2.83333333333333,1.0,1.0,0.0,0.0,0.443181818181818,2.0,0.5131763774438864,0.4868236225561133,1
755,10,1.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,5.0,11.0,0.13,0.0,86.0,2.0,0.0,0.0,2.0,2.83333333333333,0.0,1.0,0.0,0.0,0.443181818181818,2.0,0.926469663969015,0.07353033603098501,3
755,11,1.0,0.0,1.0,2.0,0.0,4.0,3.0,55.0,3.0,5.0,11.0,0.13,0.0,86.0,2.0,0.0,23.0,2.0,2.83333333333333,1.0,1.0,0.0,199.0,0.443181818181818,2.0,0.8138335584999445,0.1861664415000555,2
755,12,1.0,0.0,1.0,2.0,0.0,4.0,3.0,55.0,3.0,5.0,11.0,0.13,0.0,86.0,2.0,0.0,23.0,2.0,4.0,1.0,1.0,0.0,199.0,0.443181818181818,2.0,0.8140696899277052,0.18593031007229463,3
755,13,1.0,0.0,1.0,2.0,0.0,4.0,3.0,55.0,3.0,5.0,11.0,0.48,0.0,86.0,2.0,0.0,23.0,2.0,4.0,1.0,1.0,0.0,199.0,0.443181818181818,2.0,0.8141554958072249,0.18584450419277515,4
