CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.72,0.79,0.0,5.72,1.0,2.36,0.64,2.64,1.64,3.38,1.0,1.67,1.0,1.0,0.64,0.0,2.36,0.72,0
0.12,0.0,1.0,0.0,0.23,2.88,0.0,2.65,0.43,0.0,10.77,1.23,2.0,0.0,5.0,2.0,1.53,0.0,1.77,0.12,1.0,0.88,0.0,1.23,0.0,0
0.0,2.0,1.0,1.76,0.35,2.76,0.0,6.68,2.02,0.0,13.96,1.35,0.35,4.11,3.87,0.7,3.26,1.3,1.39,0.35,1.0,0.26,0.0,2.7,0.35,0
0.0,0.66,1.0,1.65,0.33,2.65,0.0,6.25,0.61,0.0,15.87,1.33,2.34,2.63,5.63,1.33,1.54,0.0,5.66,3.01,1.0,0.25,0.0,2.66,0.33,0
1.0,0.0,1.0,0.0,0.0,2.8,0.0,4.49,0.29,0.0,10.49,1.9,3.0,0.0,9.28,1.9,2.96,0.9,4.92,1.31,1.0,0.9,0.0,1.1,0.0,0
1.16,0.15,1.0,0.29,1.29,1.44,0.15,2.18,0.14,0.0,4.93,2.0,1.15,0.15,1.29,1.15,2.22,1.85,3.93,3.56,1.85,0.15,0.0,1.85,0.15,0
0.8,0.41,1.0,0.0,5.57,1.0,0.0,0.8,1.97,0.0,5.98,1.8,0.8,2.0,0.0,1.59,2.5,1.2,1.99,0.8,1.0,0.0,0.0,2.0,0.0,0
0.0,14.22,1.0,0.0,7.53,1.0,0.0,0.49,7.76,0.0,15.85,1.0,0.49,1.0,2.98,0.16,7.27,0.16,1.15,0.16,1.0,0.0,0.0,3.16,1.16,0
0.48,5.17,1.0,0.0,3.38,1.0,0.0,0.48,1.56,0.0,8.55,1.48,1.0,1.48,1.55,1.48,1.21,0.48,1.47,0.48,1.0,0.0,0.0,2.0,0.0,0
7.5,0.68,1.0,0.0,1.36,1.68,5.45,24.87,0.58,0.0,32.64,2.32,1.64,0.0,6.14,1.68,4.69,1.0,3.58,1.0,1.0,1.0,0.0,1.68,2.05,0
0.0,9.52,1.0,0.0,0.05,1.05,0.0,0.32,1.4,0.0,10.05,1.05,2.89,0.95,1.0,1.05,0.18,0.0,1.14,1.0,1.0,0.0,0.0,3.0,0.27,0
1.37,0.0,1.0,0.0,0.34,1.34,3.43,1.37,3.74,0.0,10.59,1.34,2.97,0.34,1.71,1.0,1.07,0.0,1.9,1.0,1.0,0.34,0.0,1.69,1.0,0
0.62,0.0,1.0,0.38,0.0,1.0,0.0,0.0,1.41,0.62,2.0,1.0,2.38,0.0,2.62,1.0,0.31,0.0,3.3,2.49,1.0,0.0,0.0,1.38,0.38,0
0.75,0.07,1.0,0.0,0.14,1.07,0.54,2.45,4.13,0.0,4.06,1.07,1.0,9.32,0.61,1.07,1.32,1.0,0.3,0.07,1.0,0.07,0.0,1.07,2.07,0
0.0,0.0,1.0,0.0,3.05,1.56,2.0,4.82,0.62,0.0,14.13,1.44,1.44,2.69,2.74,1.0,7.38,0.44,2.86,1.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.61,0.45,0.0,8.71,1.0,1.13,0.0,2.74,1.87,1.31,0.0,1.39,1.13,1.0,0.87,0.0,2.74,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,29.41,1.84,0.13,0.0,31.66,7.43,1.0,2.92,1.92,2.0,10.03,0.92,9.03,0.0,1.0,0.08,0.0,1.08,2.76,0
0.0,0.0,1.0,0.0,0.06,1.0,0.0,0.11,1.12,0.0,3.11,1.0,3.94,0.0,0.0,1.0,1.39,1.0,1.75,1.0,1.0,0.94,0.0,1.06,0.06,0
0.0,0.0,1.0,0.0,0.83,1.33,0.0,1.83,1.18,0.0,6.16,1.83,1.83,0.0,0.83,1.0,1.42,0.17,2.67,1.83,1.0,0.0,0.0,2.83,0.0,0
0.89,0.0,1.0,0.0,0.0,1.0,0.0,0.11,1.04,0.0,2.11,1.89,3.78,0.0,0.22,1.0,3.34,1.78,3.86,2.78,1.0,0.0,0.0,2.11,0.0,0
0.0,0.39,1.0,0.2,0.0,1.59,0.0,0.8,0.32,0.0,39.56,1.0,1.0,4.02,7.43,3.41,2.3,0.0,1.72,0.2,1.0,0.4,0.0,2.61,2.41,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.91,0.64,0.0,3.87,1.96,1.13,0.0,3.82,1.0,3.33,2.13,3.72,1.09,1.0,0.0,0.0,2.96,0.96,0
0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.39,0.0,8.0,2.0,1.0,0.0,6.0,1.0,7.37,2.0,2.87,2.0,1.0,0.0,0.0,2.0,2.0,0
0.0,0.45,1.0,0.55,0.45,1.0,0.0,3.13,1.45,0.0,18.97,1.0,3.0,0.0,4.23,1.45,0.46,0.0,1.15,0.45,1.0,0.0,0.0,2.0,1.45,0
0.13,0.0,1.0,0.13,0.0,1.0,1.06,0.0,2.26,0.87,2.93,1.0,2.87,0.0,2.6,1.0,1.94,0.87,2.45,1.87,1.0,0.0,0.0,2.0,2.13,0
0.07,0.0,1.0,0.0,0.93,1.0,0.0,1.86,1.17,0.07,4.78,1.0,2.93,0.0,0.22,1.0,2.26,0.93,3.33,1.22,1.0,0.0,0.0,1.93,0.93,0
0.0,0.0,1.0,0.32,0.32,1.0,0.0,1.0,0.27,0.0,7.22,1.0,1.32,0.0,1.32,1.32,1.33,0.0,2.37,1.0,1.0,0.0,0.0,1.0,0.63,0
0.0,0.0,1.0,0.0,1.6,1.0,0.0,0.0,0.25,1.4,0.7,1.0,1.0,0.0,18.28,1.0,1.3,1.3,5.4,5.4,1.0,0.3,0.0,2.6,0.9,0
0.17,0.0,1.0,0.0,0.83,1.0,0.0,0.83,1.29,0.0,5.17,1.83,2.17,0.0,1.34,1.0,1.41,0.0,3.34,2.34,1.0,0.0,0.0,2.83,0.0,0
0.03,1.93,1.0,1.0,0.17,3.9,0.0,0.0,0.06,0.0,1.38,1.0,1.03,0.0,1.0,1.0,0.03,0.0,1.01,0.97,1.0,0.0,0.0,1.07,0.03,0
0.0,0.75,1.0,1.25,0.0,1.0,0.0,0.0,0.73,0.0,3.25,1.63,2.0,0.0,1.25,1.0,1.13,0.63,1.1,0.63,1.0,1.0,0.0,1.37,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.33,1.59,0.0,6.58,1.33,1.33,0.0,2.34,2.0,1.27,1.0,2.11,1.67,1.0,0.0,0.0,1.0,0.33,0
0.47,0.0,1.0,0.0,0.0,1.47,5.36,2.0,0.25,0.23,8.77,2.0,3.0,0.0,3.41,1.0,2.59,0.47,4.59,1.23,1.0,0.77,0.0,3.3,0.0,0
9.53,0.0,1.63,2.93,2.57,7.86,4.4,8.13,0.6,0.63,16.73,3.27,2.0,0.0,20.32,1.37,5.36,0.63,4.66,0.63,1.0,0.93,2.2,2.47,8.33,1
5.01,0.2,1.0,1.61,3.8,1.2,3.61,9.83,0.45,0.2,28.34,2.8,2.2,1.18,11.23,1.0,2.77,0.8,5.48,1.0,1.0,0.8,0.0,3.41,1.61,1
0.0,0.0,1.87,0.0,0.0,1.0,0.87,1.87,0.57,0.0,3.26,1.87,1.87,0.0,1.87,1.0,2.38,0.87,3.55,1.87,1.0,0.87,0.0,1.87,0.0,0
0.31,0.0,1.69,0.0,0.0,1.0,0.69,1.38,0.68,0.0,3.93,1.69,2.31,0.0,2.31,1.0,2.04,0.69,4.14,2.62,1.0,0.69,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,1.52,1.0,0.0,0.0,0.94,0.0,8.43,1.0,2.48,1.52,4.52,1.0,1.33,1.01,1.46,0.0,1.0,0.0,0.0,3.0,1.48,0
0.0,14.08,1.0,0.0,7.63,1.0,0.17,0.17,7.7,0.34,14.77,1.52,0.34,0.83,1.66,0.17,6.23,0.0,1.5,0.0,1.0,0.0,0.0,2.66,0.83,0
1.06,0.0,1.35,0.0,1.06,1.35,0.71,2.12,0.37,0.0,18.18,1.71,3.29,0.0,4.41,1.35,1.51,0.35,2.16,0.35,1.0,0.35,0.0,3.35,2.65,0
5.27,0.0,1.0,0.59,2.17,3.93,0.59,2.93,0.35,0.0,29.3,2.0,1.59,0.0,6.27,1.59,3.14,1.41,3.7,2.24,1.41,0.59,0.0,3.17,4.69,0
0.46,0.0,1.0,0.0,0.0,1.0,0.0,0.46,0.92,0.0,1.83,1.46,1.54,0.0,0.54,1.0,0.57,0.46,1.89,1.54,1.0,0.0,0.0,1.46,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.96,0.0,5.78,1.0,4.0,0.0,1.0,1.0,0.0,0.0,2.23,2.0,1.0,0.0,0.0,1.8,0.0,0
0.53,0.0,1.0,0.0,4.17,1.0,0.0,0.53,1.05,0.94,4.17,1.53,1.0,1.06,0.94,1.53,1.79,1.0,4.15,3.36,1.0,0.0,0.0,2.0,0.0,0
0.0,47.94,1.0,0.06,0.0,1.12,0.0,0.06,0.44,0.0,49.26,1.06,0.12,1.48,48.3,0.36,1.12,0.94,0.18,0.06,1.0,0.06,0.0,4.06,1.06,0
0.0,0.0,1.99,0.0,0.0,1.0,1.0,1.98,0.66,0.0,2.99,1.99,1.99,0.0,1.98,1.0,2.48,0.99,3.72,1.99,1.0,0.99,0.0,1.99,0.0,0
0.0,0.75,1.0,0.0,0.0,1.25,0.0,0.0,4.03,0.0,2.53,1.0,0.76,0.75,0.76,0.51,1.69,0.75,2.56,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,1.48,1.0,3.95,0.74,4.69,0.0,15.07,0.28,0.0,28.92,1.74,1.52,5.9,9.69,1.74,4.29,0.26,3.29,1.0,1.0,0.55,0.0,3.74,1.26,0
1.06,0.97,1.0,0.13,2.91,1.97,1.94,0.97,0.46,0.97,44.55,2.0,2.94,5.81,4.63,1.0,1.75,0.03,5.18,1.0,1.0,0.01,0.0,1.09,0.19,0
0.0,1.52,1.0,0.0,0.0,1.0,0.0,0.0,0.64,0.0,1.52,1.0,2.0,0.0,0.24,1.0,0.38,0.0,0.48,0.48,1.0,0.76,0.0,1.76,0.0,0
0.0,0.0,1.0,0.0,1.57,1.0,0.0,0.0,1.41,3.96,0.57,1.43,2.7,0.0,2.7,1.0,1.43,1.43,6.26,6.26,1.43,0.0,0.0,2.0,0.57,0
0.0,0.99,0.99,0.0,0.99,1.99,0.0,5.93,0.49,0.0,10.86,1.98,1.06,0.01,0.99,1.99,3.32,0.0,3.5,0.99,0.99,0.0,0.0,2.99,4.94,0
0.98,0.0,2.51,4.08,6.55,1.0,0.0,2.45,0.61,2.55,3.43,5.55,1.49,0.0,0.49,1.0,4.46,1.0,3.5,1.0,1.0,0.51,0.0,1.49,1.49,0
0.39,0.0,1.0,0.61,5.0,1.78,0.0,5.44,2.09,0.0,7.06,1.78,3.22,0.0,2.56,1.39,3.94,2.44,2.93,1.22,1.0,0.0,0.0,2.61,2.39,0
0.78,0.0,1.0,0.78,0.0,1.0,0.0,0.22,1.09,0.0,1.44,1.78,2.09,0.0,0.22,1.0,1.93,0.22,1.8,1.0,1.0,0.78,0.0,3.0,0.22,0
6.88,0.0,1.37,2.63,0.0,2.75,1.74,4.74,0.08,3.51,10.74,4.25,1.37,0.0,10.47,1.88,3.54,1.88,7.38,1.0,1.0,0.07,0.0,1.0,0.12,0
0.17,0.0,1.0,0.83,0.84,1.34,0.0,3.18,0.8,0.0,4.18,2.17,2.0,0.0,3.34,1.17,2.25,1.66,3.65,1.66,1.0,0.0,0.0,2.0,2.17,0
0.51,4.15,1.17,0.17,0.0,1.34,0.17,0.85,1.68,0.0,8.56,1.17,4.66,0.83,1.85,1.17,0.57,0.0,1.36,1.0,1.0,0.17,0.0,3.0,0.17,0
0.0,4.66,1.0,0.0,0.0,1.0,0.0,0.0,2.31,0.0,5.57,1.0,4.54,0.09,4.66,1.82,2.82,2.82,1.82,1.82,1.0,0.0,0.0,2.18,0.09,0
0.0,3.47,1.0,0.0,6.07,1.0,0.0,0.26,3.99,0.0,5.6,1.0,2.0,0.13,0.87,1.87,0.35,0.26,0.42,0.13,1.0,0.0,0.0,2.87,0.87,0
0.0,1.54,1.0,0.0,0.0,1.0,0.0,0.23,0.51,0.0,6.4,1.0,2.0,0.0,0.0,1.0,0.7,0.0,0.5,0.0,1.0,0.77,0.0,1.77,0.0,0
0.72,2.83,1.0,0.72,0.0,1.0,0.0,0.0,0.79,0.0,2.83,3.87,2.28,0.28,1.0,1.0,2.51,2.15,4.23,3.87,2.43,0.48,0.0,1.57,0.0,0
0.6,0.8,1.0,0.4,4.19,2.2,0.0,0.6,1.02,0.0,4.59,1.6,1.0,1.2,0.4,1.6,1.5,0.6,1.9,1.0,1.0,0.0,0.0,1.6,0.0,0
0.0,0.0,1.0,0.0,2.38,1.0,1.62,1.15,1.46,0.0,4.62,1.0,2.62,0.0,1.62,1.0,1.23,0.76,2.66,1.38,1.0,0.38,0.0,1.62,0.0,0
0.23,0.23,1.0,0.0,0.69,1.23,0.46,0.23,1.04,1.0,12.86,2.0,3.0,1.38,1.69,1.0,0.38,0.0,6.08,4.08,1.0,0.0,0.0,1.77,0.0,0
0.0,0.0,1.0,0.0,2.16,1.0,1.44,0.0,3.77,0.0,1.44,1.0,2.44,0.0,6.78,1.0,1.64,1.28,2.2,1.84,1.0,0.0,0.0,1.28,0.0,0
0.0,0.32,1.0,0.79,1.0,1.79,1.68,5.52,0.57,0.0,8.2,1.16,1.84,1.26,2.58,1.16,1.02,0.0,4.55,1.0,1.0,0.12,0.0,2.32,0.16,0
3.12,0.0,1.0,1.06,0.0,3.0,0.35,4.65,0.18,1.41,10.65,2.71,2.29,0.0,9.65,2.0,3.29,1.35,5.76,1.0,1.0,0.65,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.47,1.0,0.0,1.23,0.61,0.0,3.77,4.07,2.77,0.0,0.7,1.0,3.59,2.23,2.62,1.0,1.0,0.77,0.0,1.7,0.7,0
0.0,0.0,1.0,0.0,1.83,8.77,0.0,0.0,0.42,7.72,9.33,2.83,1.39,0.0,7.78,1.39,0.74,0.61,7.83,6.5,5.28,0.0,0.0,1.39,0.0,0
0.0,1.61,1.0,0.0,3.41,1.0,0.0,0.0,1.96,1.2,3.01,1.0,1.4,0.0,1.6,1.4,0.6,0.6,3.73,3.59,1.0,0.0,0.0,2.4,0.4,0
1.23,1.23,1.0,0.61,1.23,2.23,0.39,0.61,0.63,2.84,2.39,1.0,2.0,0.61,1.77,1.0,2.64,1.23,2.41,1.39,1.0,0.0,0.0,2.61,0.39,0
1.92,0.0,1.04,1.96,0.28,1.0,0.96,0.0,0.09,0.0,5.76,1.04,2.0,0.0,2.08,1.0,2.68,0.04,2.11,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.26,1.0,0.0,0.74,1.0,0.74,0.74,1.74,1.48,3.21,3.21,1.48,0.26,0.0,0.74,1.92,0.26,3.58,0.26,1.0,0.0,0.0,1.26,0.0,0
0.0,0.18,2.0,0.82,5.76,1.35,0.0,0.18,1.13,0.18,1.95,2.18,2.0,0.35,3.82,1.0,3.68,1.0,4.66,1.0,1.0,0.18,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,5.49,1.7,0.24,0.0,12.32,1.7,2.7,0.0,1.7,1.0,2.1,0.0,4.19,1.0,1.0,0.7,0.0,3.4,0.0,0
0.56,0.87,1.0,0.0,1.13,1.56,0.0,3.38,1.46,0.0,18.36,1.0,1.13,0.44,4.44,1.13,1.56,0.44,1.82,0.44,1.0,0.0,0.0,1.87,1.13,0
0.55,0.0,1.0,0.0,0.0,1.55,0.0,0.55,1.02,0.27,4.37,1.27,3.73,0.73,2.2,1.0,3.24,0.55,2.31,1.27,1.0,0.0,0.0,1.0,0.0,0
0.29,1.0,1.0,0.29,0.0,1.0,0.57,4.29,2.73,0.0,10.45,1.29,0.57,2.14,5.87,0.57,2.59,1.43,0.77,0.0,1.0,0.29,0.0,2.57,1.43,0
0.0,0.0,1.0,0.0,0.0,1.95,1.9,6.67,0.34,0.05,14.38,1.0,1.1,3.81,1.1,1.0,10.51,0.05,1.9,1.05,1.0,0.0,0.0,2.0,1.05,0
0.0,0.0,1.63,2.53,2.85,1.0,0.0,0.68,0.84,1.58,3.42,3.22,2.37,0.68,2.05,1.0,6.35,1.68,2.72,1.0,1.0,0.32,0.0,2.37,1.68,0
4.7,0.0,1.0,1.48,3.48,1.26,2.96,8.87,0.44,0.0,20.09,3.0,2.0,0.0,10.91,1.26,2.98,0.74,5.19,1.0,1.0,0.74,0.0,3.74,1.48,0
0.0,0.41,1.0,0.0,0.0,1.0,0.0,0.0,2.76,0.79,1.21,1.0,2.0,0.0,0.79,1.0,0.1,0.0,2.38,2.38,1.0,0.21,0.0,1.21,0.79,0
0.92,1.46,1.0,1.54,0.92,2.46,0.54,3.16,0.67,1.84,3.08,1.54,2.54,0.46,4.78,1.54,3.12,1.46,2.12,1.54,1.0,0.0,0.0,3.0,1.08,0
0.0,2.18,1.0,0.0,1.86,1.0,0.0,1.38,2.37,0.0,5.62,1.0,1.31,0.93,1.0,1.0,4.07,1.69,1.64,0.69,1.0,0.31,0.0,2.31,0.69,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.64,0.0,5.0,1.0,2.9,0.0,0.05,1.0,1.22,0.0,2.58,1.0,1.0,0.0,0.0,2.9,0.95,0
0.86,0.0,1.0,0.1,6.62,1.48,1.9,2.29,1.07,0.0,16.52,2.0,2.0,0.9,5.48,1.1,2.88,1.0,4.09,1.0,1.0,0.1,0.0,2.19,1.67,0
8.13,0.74,1.0,0.0,1.48,1.74,5.91,27.38,0.5,0.0,35.81,1.74,1.0,0.0,6.91,2.0,4.67,1.0,3.61,1.0,1.0,0.74,0.0,1.74,2.48,0
0.0,3.49,1.0,0.0,0.0,1.0,0.0,0.0,1.04,0.0,7.39,1.0,3.0,0.35,2.3,1.0,0.0,0.0,4.58,2.95,1.0,0.0,0.0,2.35,0.0,0
2.36,0.0,1.79,0.79,0.64,2.57,0.79,3.93,0.13,0.0,20.46,1.79,2.57,0.0,16.65,1.79,3.05,0.43,3.3,1.64,1.0,1.0,0.0,3.21,1.43,0
0.32,0.32,1.0,2.04,3.0,1.32,0.64,1.0,0.54,0.32,14.76,2.0,1.64,1.92,1.28,1.0,2.48,0.68,4.3,1.0,1.0,0.0,0.0,1.0,1.36,0
0.0,0.0,1.0,0.0,0.86,1.0,0.0,1.43,0.49,0.0,4.14,1.0,1.43,0.0,1.86,1.0,3.64,1.29,3.26,1.0,1.0,0.0,0.0,2.29,1.29,0
4.2,0.0,1.64,4.2,1.92,1.0,6.14,1.92,0.61,0.64,16.08,2.28,1.36,0.0,1.0,1.0,2.6,0.64,3.07,1.0,1.0,0.64,0.0,3.36,2.64,1
0.0,0.0,1.0,0.66,1.02,1.0,0.0,0.0,1.17,0.0,0.0,1.0,1.0,0.0,19.04,1.0,2.99,2.0,2.35,2.02,1.0,0.34,0.0,3.34,1.02,0
0.0,0.0,1.0,0.0,0.0,1.6,1.6,4.17,0.61,0.4,10.15,1.0,1.4,2.38,1.81,1.0,7.19,0.0,2.19,1.4,1.0,0.0,0.0,2.0,1.0,0
0.0,1.45,1.0,3.9,0.73,4.63,0.0,14.34,0.34,0.0,26.95,1.73,1.0,5.81,7.98,1.73,4.03,0.55,3.32,1.0,1.0,0.54,0.0,3.45,0.73,0
2.49,0.0,1.26,2.23,8.88,1.0,10.66,0.74,0.62,1.03,15.15,9.42,2.0,26.75,4.23,1.0,18.48,0.51,4.65,1.26,1.0,0.0,0.0,3.23,4.74,0
1.66,0.0,1.83,0.0,4.16,1.0,0.0,1.66,1.09,0.0,4.99,1.83,1.0,0.0,6.16,1.83,3.11,2.0,3.39,2.0,1.0,0.0,0.0,2.66,1.66,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.46,0.44,0.0,9.54,1.0,1.0,0.0,2.07,2.46,1.94,0.46,1.63,1.0,1.0,0.54,0.0,3.0,0.0,0
1.91,0.0,1.0,0.0,0.0,2.91,0.0,1.96,0.45,0.96,7.78,1.96,3.13,0.0,7.69,1.0,2.94,1.96,4.03,1.96,1.0,0.0,0.0,1.09,0.04,0
1.0,0.0,1.0,0.92,3.79,1.0,1.38,1.0,1.01,0.0,9.3,2.46,1.0,3.84,0.92,1.54,3.5,1.0,3.0,0.54,1.0,0.0,0.0,1.54,0.0,0
0.09,0.91,1.0,0.0,0.09,1.0,0.0,0.0,4.85,0.0,1.09,1.09,0.19,0.91,0.19,0.09,0.09,0.0,0.71,0.28,1.0,0.0,0.0,2.81,0.19,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.63,0.0,5.16,1.0,2.72,0.0,2.72,1.0,1.51,0.72,2.19,1.0,1.0,0.0,0.0,3.0,0.0,0
0.78,0.78,1.0,0.0,2.34,1.78,1.78,0.78,0.63,1.0,36.55,1.78,2.78,4.68,3.78,1.0,1.67,0.0,4.67,1.22,1.0,0.0,0.0,1.22,0.22,0
0.0,0.0,1.0,0.0,0.0,1.0,3.37,5.06,0.54,0.0,13.64,1.84,2.47,1.69,3.37,1.16,2.05,1.31,2.21,0.31,1.0,0.0,0.0,1.16,0.84,0
0.0,0.0,1.0,0.0,0.0,1.0,0.01,0.99,0.86,0.01,4.99,1.0,2.0,0.99,3.0,1.99,3.59,0.99,1.41,1.01,1.0,0.99,0.0,2.0,0.01,0
0.0,0.0,1.0,0.26,0.74,1.0,0.0,0.0,1.86,0.0,0.51,1.0,2.26,0.0,1.26,1.0,0.0,0.0,1.62,1.49,1.0,0.0,0.0,1.26,0.26,0
0.0,0.0,0.57,0.0,0.0,1.0,0.0,0.57,3.29,0.0,3.44,0.57,2.15,0.43,1.72,1.43,1.24,0.57,1.15,0.57,0.57,0.0,0.0,2.15,1.15,0
3.13,0.0,1.0,25.08,0.78,5.7,0.0,4.57,0.24,0.78,10.13,3.35,2.22,0.0,3.57,1.78,4.04,0.22,4.28,1.0,1.0,0.78,0.0,2.22,0.43,0
0.0,0.23,1.0,0.0,0.0,1.0,0.0,0.0,1.46,0.0,11.76,1.0,3.07,0.23,2.3,0.77,0.18,0.0,1.18,0.0,1.0,0.0,0.0,3.0,2.3,0
0.94,0.0,1.0,0.0,0.0,1.94,0.53,3.58,0.44,0.47,5.89,1.47,1.94,0.0,4.31,1.53,4.96,2.0,3.62,2.0,1.0,0.0,0.0,2.06,0.0,0
0.81,0.0,1.0,0.81,0.0,1.19,0.0,0.0,0.96,0.0,2.13,1.81,1.38,0.0,0.56,1.19,2.32,0.0,2.16,1.0,1.0,0.81,0.0,2.81,0.0,0
0.0,0.0,1.0,0.0,0.66,7.82,0.66,0.66,0.37,1.66,10.82,2.98,2.0,0.0,3.07,1.34,1.6,0.0,4.47,0.34,1.0,0.0,0.0,1.34,0.0,0
0.0,0.0,1.0,0.0,2.55,1.0,0.0,0.6,0.59,10.21,1.34,3.55,1.0,0.0,6.11,1.3,1.22,1.0,8.81,8.66,6.96,0.0,0.0,1.3,0.0,0
0.0,0.61,1.0,9.71,0.61,1.61,4.25,0.61,0.21,0.0,11.28,2.21,1.39,0.61,7.43,2.0,5.26,1.79,5.11,2.18,1.0,1.0,0.0,1.0,3.03,0
0.0,0.0,1.0,3.26,2.22,1.26,0.0,1.0,0.52,0.0,0.26,1.74,1.0,0.0,0.78,1.26,2.75,1.0,3.45,1.0,1.0,0.26,0.0,1.0,1.48,0
0.0,0.0,1.0,0.0,2.86,1.0,0.0,3.43,0.76,0.72,4.0,3.15,1.0,2.86,1.72,2.0,2.79,0.0,3.39,1.0,1.0,0.0,0.0,2.72,0.72,0
1.1,1.1,1.0,0.55,1.1,2.1,1.79,3.24,0.24,2.21,8.28,1.45,2.0,1.45,2.34,1.0,2.63,1.55,2.25,0.55,1.0,0.0,0.0,2.1,0.45,0
0.0,0.0,1.0,0.0,0.0,1.77,0.0,0.23,0.4,0.0,6.54,1.0,2.54,0.0,2.54,1.77,3.23,0.0,6.02,1.0,1.0,0.0,0.0,1.77,0.0,0
0.0,0.0,1.0,0.0,3.03,1.0,0.0,2.71,0.61,1.32,3.03,3.03,1.0,2.71,2.0,1.68,2.35,0.32,4.48,2.61,1.0,0.0,0.0,2.68,0.68,0
0.0,0.3,1.0,0.0,0.0,1.0,0.0,0.7,2.91,0.0,1.7,1.0,1.4,0.3,0.7,0.7,1.05,0.7,1.05,0.7,1.0,0.0,0.0,2.3,0.7,0
0.0,3.97,1.0,0.0,3.48,1.0,0.0,3.53,3.16,0.0,23.64,1.0,2.5,1.49,4.03,1.5,3.7,0.5,1.41,0.5,1.0,0.5,0.0,2.5,1.01,0
4.45,0.0,1.0,1.91,0.0,3.0,0.64,3.27,0.14,2.54,10.36,3.27,1.36,0.0,7.54,2.36,2.8,1.27,5.78,1.0,1.0,0.36,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01,0.01,2.01,1.01,0.02,0.0,0.01,0.01,1.99,1.99,0.53,0.02,1.0,0.0,0.0,1.01,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.29,1.06,0.0,6.0,1.0,3.0,0.0,2.0,1.0,4.73,0.29,1.55,1.0,1.0,0.0,0.0,2.71,0.0,0
2.39,0.0,1.8,0.0,2.39,1.8,1.59,4.78,0.37,0.0,19.51,2.59,1.59,0.0,5.57,1.59,3.46,1.2,2.74,0.8,1.0,0.8,0.0,3.39,1.59,0
0.0,0.0,1.0,0.0,0.0,1.52,3.69,1.57,0.11,0.0,23.07,1.0,1.74,6.64,22.87,1.74,3.81,1.0,2.26,0.26,1.0,0.0,0.0,2.0,0.74,0
0.0,0.0,1.44,0.0,0.56,1.44,0.0,1.31,0.16,0.44,2.18,2.87,1.44,0.0,1.44,1.0,4.18,1.56,4.61,2.69,1.56,0.44,0.0,1.56,0.44,0
3.42,0.0,0.85,0.85,0.85,1.0,0.0,3.42,1.2,0.85,6.84,1.71,1.0,0.15,11.96,1.15,3.52,2.56,5.98,1.71,0.85,0.0,0.0,1.85,1.71,0
0.45,0.0,1.0,0.0,4.94,0.9,0.0,1.35,0.35,4.84,1.35,4.2,0.9,0.45,0.45,0.45,2.34,1.1,9.73,7.59,9.23,0.0,0.0,1.45,0.45,0
0.0,0.0,1.0,3.21,0.0,2.0,0.0,0.8,0.4,0.39,2.18,1.0,1.39,0.0,3.0,2.0,1.95,0.8,2.93,1.0,1.0,0.8,0.0,1.59,0.2,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.27,1.3,0.0,3.54,1.0,2.14,0.0,0.27,1.0,3.58,1.86,1.73,1.0,1.0,0.0,0.0,3.0,3.73,0
0.0,0.0,1.0,0.31,0.47,1.16,0.0,1.47,1.68,0.0,2.31,1.31,2.16,0.0,1.62,1.16,2.2,1.0,2.59,1.62,1.0,0.0,0.0,2.31,1.0,0
0.0,0.0,0.53,0.53,0.0,2.06,0.0,0.53,5.53,0.0,11.7,1.06,1.06,4.79,3.19,3.19,1.62,0.0,1.6,0.53,0.53,0.53,0.0,3.13,1.53,0
