CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,18.92,1.0,0.0,0.0,1.0,0.0,0.49,0.8,0.0,19.65,1.0,4.24,0.76,3.51,1.76,0.38,0.24,1.32,1.0,1.0,0.0,0.0,3.0,0.0,0
0.0,0.35,1.0,0.0,0.0,1.0,0.0,3.92,0.51,0.0,12.76,1.0,1.96,0.65,1.96,0.65,2.75,0.0,0.96,0.65,1.0,0.0,0.0,3.96,0.0,0
0.0,0.0,1.0,0.0,1.2,2.8,0.0,0.1,0.26,1.8,3.1,2.8,2.2,0.0,3.0,1.9,1.68,1.0,5.0,2.8,1.9,0.1,0.0,1.2,0.2,0
0.66,0.0,1.66,0.0,1.66,1.34,0.0,1.33,0.87,0.0,8.01,1.66,2.0,0.34,2.67,1.34,2.06,0.66,4.0,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.83,1.0,0.0,0.17,1.95,4.16,2.52,1.0,4.17,0.0,3.0,1.17,0.15,0.0,6.02,5.99,1.0,0.0,0.0,2.0,0.17,0
0.47,0.0,1.0,0.0,0.0,1.0,0.0,1.19,0.26,0.0,3.32,1.24,1.0,1.42,2.24,1.24,2.24,1.53,1.92,1.76,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.94,1.0,0.0,1.06,0.97,0.0,4.88,1.0,2.18,0.0,2.94,1.0,1.58,1.0,2.02,1.0,1.0,0.0,0.0,3.94,0.0,0
1.0,0.0,1.31,0.0,8.45,1.0,1.0,2.08,0.63,1.23,19.24,9.98,1.31,0.0,9.62,1.0,11.64,1.31,4.58,1.31,1.0,0.0,0.0,1.0,2.61,0
0.0,0.0,1.0,0.0,1.45,1.0,0.0,1.0,0.93,0.0,8.83,1.72,2.55,2.0,1.55,1.28,6.94,1.45,2.12,1.0,1.0,0.0,0.0,3.45,1.0,0
0.08,4.61,1.0,0.08,3.69,1.0,0.08,0.16,4.89,0.0,5.08,1.0,0.08,2.16,0.0,0.16,1.26,0.92,0.16,0.0,1.0,0.0,0.0,1.08,0.16,0
0.0,2.32,1.0,0.0,1.86,1.0,0.0,0.54,2.83,0.0,7.68,1.0,2.68,0.93,1.61,1.07,1.04,0.46,0.64,0.54,1.0,0.0,0.0,1.54,0.54,0
0.0,0.0,1.0,0.0,0.52,1.0,0.0,1.0,1.07,0.0,4.04,1.0,2.0,0.0,2.04,1.0,1.95,1.0,1.68,1.0,1.0,0.0,0.0,3.04,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.41,0.59,0.25,0.0,18.95,1.41,2.41,0.82,8.61,1.41,1.81,0.41,3.29,0.82,1.0,0.0,0.0,1.0,0.0,0
2.41,0.0,1.0,0.0,0.0,1.0,5.51,4.0,0.43,0.0,15.17,1.69,1.0,0.0,0.34,1.66,2.4,1.34,2.84,1.0,1.0,0.0,0.0,2.0,1.66,0
0.0,0.65,1.0,0.0,1.13,1.0,0.0,0.84,1.41,0.0,6.0,1.0,1.16,0.0,0.16,1.16,4.33,0.84,1.03,0.84,1.0,0.0,0.0,1.32,0.16,0
0.0,0.24,1.0,0.0,0.0,2.52,0.0,4.57,1.19,0.0,9.37,1.0,0.76,0.48,0.0,0.76,1.0,1.0,0.76,0.76,1.0,0.0,0.0,2.24,0.24,0
6.33,0.0,1.0,0.78,7.55,1.0,0.0,4.33,1.09,0.0,10.55,3.55,1.22,0.0,0.22,1.0,2.2,0.22,2.78,1.0,1.0,0.0,0.0,1.22,3.1,0
7.66,0.0,1.0,0.0,0.64,2.64,1.09,1.82,0.06,2.0,12.48,3.73,1.64,0.0,9.2,2.0,2.49,0.64,5.74,1.91,1.64,0.36,0.0,1.0,0.36,0
0.0,149.95,1.0,0.0,0.0,1.0,0.0,2.73,0.44,0.0,152.18,1.0,1.27,1.36,1.0,0.32,1.36,1.36,0.73,0.64,1.0,0.0,0.0,1.32,2.04,0
0.0,196.49,1.0,0.0,0.0,1.0,0.0,3.55,0.25,0.0,196.49,1.0,0.34,1.89,1.0,0.11,1.78,1.78,0.12,0.11,1.0,0.0,0.0,1.22,2.66,0
0.0,0.0,1.0,0.0,1.58,1.0,0.0,4.95,0.36,0.18,16.02,1.0,2.82,0.82,3.0,1.0,3.47,0.0,2.62,2.23,1.0,0.0,0.0,4.65,0.0,0
0.1,0.0,1.0,0.0,0.71,1.0,0.0,5.5,0.49,0.0,17.79,1.1,2.8,1.1,2.7,1.1,4.04,0.1,1.58,1.0,1.0,0.0,0.0,4.7,0.0,0
0.25,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.98,2.25,2.5,1.0,3.25,0.0,3.75,1.0,4.75,3.0,6.26,4.0,1.0,0.0,0.0,2.75,0.75,0
0.0,0.0,1.62,0.76,0.0,1.0,0.62,1.24,0.59,0.0,5.27,1.62,2.76,0.0,2.76,1.0,2.81,1.0,3.21,1.62,1.0,0.62,0.0,2.38,0.0,0
0.0,0.0,1.0,0.0,2.46,1.0,0.18,0.82,1.85,0.18,3.82,1.0,3.64,0.0,3.0,1.0,4.19,0.82,2.12,1.18,1.0,0.82,0.0,2.82,1.82,0
0.0,0.0,1.0,0.0,0.0,1.78,0.0,5.06,0.51,0.0,11.12,1.0,1.61,0.39,1.0,1.39,3.89,0.61,1.37,1.0,1.0,0.0,0.0,1.39,1.22,0
0.0,0.0,1.0,0.89,0.0,1.0,0.11,0.89,0.95,0.0,2.89,1.0,1.0,0.11,1.23,1.89,1.82,0.34,2.17,2.0,1.0,0.11,0.0,2.11,0.23,0
3.16,0.0,1.0,0.45,3.61,1.55,1.1,2.81,1.1,0.0,8.26,2.36,2.1,0.0,0.55,1.55,1.94,0.0,2.58,1.0,1.0,0.0,0.0,1.55,2.36,0
0.0,0.0,1.0,0.0,0.0,1.0,1.13,1.44,1.03,0.0,5.81,1.0,3.31,0.0,1.44,1.0,1.71,1.0,1.93,1.0,1.0,0.0,0.0,1.87,0.56,0
0.38,2.63,1.0,1.13,0.75,8.51,1.13,5.0,0.77,0.0,17.64,1.38,4.62,1.13,7.25,1.38,1.66,0.62,2.38,0.62,1.0,0.0,0.0,2.25,0.38,0
0.0,1.35,3.03,0.0,6.42,1.0,0.0,0.0,0.87,0.0,0.0,3.71,1.32,0.0,2.35,1.0,2.03,0.68,4.71,3.35,2.35,0.0,0.0,1.0,0.0,0
1.32,0.0,1.0,0.0,0.64,1.0,7.15,2.0,0.34,0.0,9.89,2.0,2.89,0.0,1.0,1.0,3.16,0.11,3.82,0.11,1.0,0.0,0.0,2.89,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.75,0.0,6.34,1.0,1.34,0.68,0.0,1.34,4.1,1.0,1.21,1.0,1.0,0.0,0.0,1.34,0.34,0
0.0,0.0,1.0,0.0,1.9,1.0,0.0,1.05,0.9,0.0,7.86,1.95,2.05,1.9,1.1,1.0,8.96,2.0,2.34,1.0,1.0,0.05,0.0,3.95,0.95,0
12.91,0.0,1.0,0.0,3.47,1.61,1.84,3.07,0.21,1.61,18.6,3.46,1.39,0.0,13.45,1.61,2.78,0.0,7.05,3.08,1.0,0.61,0.0,1.77,0.61,0
0.0,0.0,1.0,0.25,0.0,1.75,2.25,1.5,0.71,0.0,13.97,1.0,3.0,0.0,3.5,1.75,0.83,0.0,1.25,0.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.32,2.68,0.55,0.0,8.41,1.0,1.64,0.0,2.68,1.68,2.04,0.32,1.33,1.0,1.0,1.0,0.0,2.68,0.64,0
0.0,10.78,1.0,0.0,0.0,1.0,0.0,0.57,0.69,0.0,12.49,1.57,2.86,0.43,2.29,2.0,1.55,1.14,2.33,1.57,1.0,0.0,0.0,2.43,0.0,0
0.0,0.0,1.0,0.9,0.0,1.0,0.0,0.1,2.04,0.0,2.31,1.0,2.9,0.1,2.1,1.1,0.37,0.1,0.59,0.1,1.0,0.1,0.0,2.0,0.9,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.46,0.74,0.0,3.0,3.08,2.54,0.0,0.46,1.46,2.13,1.46,2.25,1.46,1.0,0.54,0.0,1.46,0.0,0
0.8,0.0,1.0,0.0,1.8,1.4,0.8,2.4,0.53,0.4,21.37,2.2,1.2,0.0,10.99,1.2,3.86,1.0,3.35,1.4,1.2,0.0,0.0,1.0,1.6,0
0.01,0.99,1.0,0.0,0.01,1.0,0.0,0.0,4.98,0.0,1.01,1.01,0.01,0.99,0.01,0.01,1.99,1.99,0.04,0.02,1.0,0.0,0.0,1.0,0.01,0
0.0,0.0,1.0,0.0,0.0,1.53,0.0,0.95,0.68,1.05,6.05,1.0,3.0,0.0,2.53,1.53,1.23,0.47,3.59,1.0,1.0,0.0,0.0,3.53,0.53,0
0.0,0.0,1.0,0.88,0.48,2.0,0.12,0.71,1.24,0.0,6.26,1.12,2.88,7.05,2.24,2.0,0.4,0.0,0.68,0.12,1.0,0.12,0.0,2.88,0.24,0
0.0,0.04,1.0,0.0,0.0,1.0,0.0,1.92,0.68,0.0,3.89,1.96,0.96,0.08,3.85,0.96,3.2,2.0,3.65,1.0,1.0,0.0,0.0,2.92,0.96,0
0.0,0.0,1.0,0.0,2.84,1.0,0.0,1.05,1.94,0.0,3.95,1.0,4.05,0.0,2.95,1.0,4.57,1.0,2.02,1.0,1.0,0.95,0.0,3.0,1.89,0
0.0,3.19,1.0,0.0,0.0,1.0,0.0,0.54,1.46,0.0,9.18,1.0,2.18,2.0,2.09,1.09,0.62,0.0,1.25,1.0,1.0,0.0,0.0,2.46,0.54,0
0.28,0.0,1.0,3.72,0.0,2.21,0.14,1.48,0.36,0.07,2.39,1.07,1.0,0.0,3.14,2.0,2.5,0.93,2.39,0.93,1.0,0.93,0.0,1.0,0.07,0
0.0,0.8,1.0,0.4,0.0,1.0,0.0,0.0,3.1,0.0,2.61,1.0,0.8,2.4,1.6,0.2,2.27,1.8,0.47,0.2,1.0,0.0,0.0,2.2,0.0,0
0.24,0.0,1.0,1.08,0.48,1.24,2.04,3.84,0.36,0.0,17.92,1.12,3.0,0.12,4.48,1.12,2.96,0.88,2.64,0.88,1.0,0.1,0.0,2.88,1.88,0
0.0,0.0,1.0,0.0,0.0,1.0,5.97,2.98,0.63,0.01,7.97,1.0,3.0,0.0,1.01,1.0,1.75,0.01,1.63,0.01,1.0,0.0,0.0,2.99,0.01,1
0.0,0.0,1.0,0.0,3.78,1.0,0.0,0.93,1.31,0.0,4.63,1.0,2.0,0.0,1.0,1.0,1.48,0.0,2.19,1.07,1.0,0.0,0.0,2.85,0.93,0
0.0,0.0,1.0,0.0,0.0,1.0,0.42,3.16,0.75,0.0,8.47,1.0,1.84,3.47,1.42,1.0,12.23,1.58,1.69,1.0,1.0,0.42,0.0,3.74,0.84,0
0.52,0.0,1.0,0.0,0.0,2.56,0.52,3.64,2.25,0.0,10.87,1.52,4.0,0.0,3.6,1.0,0.75,0.0,2.81,1.48,1.0,0.0,0.0,1.0,0.96,0
0.81,0.0,1.0,0.81,1.62,1.81,8.08,6.46,0.42,0.81,17.27,1.81,3.19,0.0,2.62,1.81,2.69,0.0,4.85,0.38,1.0,0.81,0.0,4.23,1.62,0
0.0,11.61,1.0,0.0,8.29,1.0,0.17,0.17,7.42,0.0,12.12,1.0,1.17,3.32,2.51,1.0,2.72,1.0,1.51,0.34,1.0,0.83,0.0,2.66,2.49,0
0.0,0.0,1.0,4.08,0.48,1.0,0.0,0.48,2.29,0.88,2.6,1.0,2.88,0.0,2.88,1.0,1.88,0.88,2.35,1.76,1.0,0.0,0.0,2.0,1.76,0
0.0,0.0,1.0,0.67,7.49,1.17,0.0,0.17,0.42,0.83,1.83,1.0,1.83,0.0,3.0,1.17,0.41,0.17,7.04,6.82,1.0,0.17,0.0,2.66,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.05,1.95,0.84,0.0,4.9,1.0,2.95,0.0,3.1,1.0,3.09,1.95,1.77,1.05,1.0,0.95,0.0,2.9,0.0,0
3.2,0.0,1.0,0.0,1.0,4.2,1.6,6.4,0.5,0.8,16.8,1.8,1.2,0.0,4.2,1.8,2.78,0.0,3.39,0.4,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.27,0.25,0.73,3.82,1.73,2.27,0.0,2.0,1.0,2.22,1.0,3.07,1.0,1.0,0.5,0.0,1.55,0.0,0
0.0,0.0,1.74,0.0,4.44,1.0,0.0,1.48,1.15,1.0,2.74,6.91,1.52,0.0,1.52,1.0,7.67,3.22,4.84,2.74,1.0,0.0,0.0,1.26,2.0,0
0.0,0.0,1.0,0.0,0.0,1.94,0.0,1.47,0.7,0.0,6.06,1.0,1.53,1.53,0.47,2.0,1.81,0.53,1.15,1.0,1.0,0.0,0.0,2.0,0.53,0
0.68,0.0,1.34,2.04,0.68,1.68,0.34,0.66,0.5,0.0,2.66,2.34,1.66,0.0,10.85,2.0,4.23,1.32,3.67,1.66,1.0,0.14,0.0,2.68,2.04,0
0.06,0.4,1.0,0.17,0.11,2.14,0.17,1.51,0.3,0.0,22.19,1.06,2.11,0.17,0.91,1.06,1.43,0.0,2.16,0.0,1.0,0.0,0.0,1.0,0.06,0
0.0,3.65,1.0,0.0,0.0,1.0,0.48,0.48,1.04,0.0,5.09,1.0,0.96,1.04,2.91,0.48,0.63,0.48,2.91,1.48,1.0,0.0,0.0,2.04,0.0,0
1.0,0.0,1.0,0.0,7.0,1.0,0.0,1.0,1.7,0.0,7.0,2.0,1.0,2.0,0.0,2.0,2.5,1.0,2.5,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.48,0.0,1.48,0.0,2.06,0.94,0.0,7.09,1.0,1.97,3.88,0.97,2.0,0.72,0.52,1.12,0.52,1.0,0.0,0.0,2.48,1.03,0
1.92,0.0,1.0,0.0,0.73,1.0,4.39,1.1,0.15,0.0,7.58,1.55,1.73,0.0,1.0,1.0,1.18,0.55,2.1,1.0,1.0,0.0,0.0,1.27,0.27,0
0.0,0.79,1.0,0.0,0.0,1.0,0.0,0.0,4.23,0.0,1.41,1.0,0.83,1.79,0.0,0.21,2.28,1.59,1.14,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.78,0.52,0.0,14.72,1.0,3.0,0.69,2.69,1.0,3.72,0.31,1.45,1.0,1.0,0.0,0.0,4.39,0.0,0
0.0,0.0,1.0,0.95,0.95,1.0,0.0,1.89,0.82,0.05,6.74,1.0,3.05,2.84,0.11,1.0,3.52,1.89,3.0,1.05,1.0,0.0,0.0,3.89,0.05,0
0.0,0.0,1.0,0.99,0.01,1.99,0.0,0.0,1.3,0.07,3.96,1.0,3.01,7.89,2.01,1.99,0.0,0.0,0.59,0.09,1.0,0.0,0.0,2.99,0.0,0
0.0,0.0,1.0,13.64,1.61,1.6,1.2,2.2,0.96,0.0,6.4,1.0,2.6,0.0,1.4,1.6,1.4,0.0,2.01,0.6,1.0,0.0,0.0,2.0,0.6,0
0.0,0.0,1.0,0.0,0.84,1.0,0.16,2.84,0.87,0.0,6.67,1.0,3.0,0.0,2.84,1.84,2.08,0.16,2.14,1.0,1.0,0.16,0.0,2.0,2.0,0
0.21,0.0,1.0,2.32,0.0,1.0,0.0,0.42,3.44,0.0,1.79,1.0,2.58,0.0,0.0,1.0,0.39,0.0,1.0,1.0,1.0,0.0,0.0,1.21,0.79,0
0.0,0.0,1.0,0.0,0.0,1.73,0.0,0.53,0.59,1.47,6.47,1.0,3.0,0.0,2.73,1.73,0.69,0.27,4.46,1.0,1.0,0.27,0.0,3.73,0.73,0
0.0,0.0,1.0,0.98,0.0,1.98,0.0,0.0,1.28,0.05,3.98,1.0,3.02,7.86,2.03,1.98,0.09,0.07,0.63,0.09,1.0,0.0,0.0,2.98,0.02,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.86,0.0,1.16,1.0,3.53,0.0,0.84,1.0,0.0,0.0,1.84,1.84,1.0,0.0,0.0,1.16,1.69,0
1.0,0.0,1.0,0.38,1.24,1.0,1.0,2.62,0.64,0.0,18.36,1.62,1.0,1.53,8.03,1.38,3.54,0.62,2.52,0.62,1.0,0.0,0.0,1.38,2.0,0
0.0,0.19,1.81,0.0,4.83,1.0,0.0,1.61,1.13,0.81,2.61,7.44,0.81,0.39,1.0,0.81,7.98,3.42,4.56,2.42,1.0,0.0,0.0,1.0,1.61,0
0.0,1.69,3.53,0.0,7.75,1.0,0.0,0.16,0.78,0.0,0.78,4.37,1.16,0.0,3.0,1.0,2.78,1.0,5.37,3.53,2.69,0.0,0.0,1.47,0.0,0
11.85,0.0,1.0,3.48,0.44,1.56,1.69,5.44,0.26,1.13,22.9,3.69,1.44,0.0,12.16,1.56,4.35,0.87,4.18,0.44,1.0,1.0,0.0,1.87,1.44,0
5.5,0.0,1.0,0.0,0.21,1.0,12.78,3.14,0.56,0.0,20.06,2.57,1.21,0.0,0.79,1.0,3.8,2.0,4.57,1.21,1.0,0.0,0.0,1.79,0.79,0
0.0,0.82,1.0,0.0,0.36,1.0,0.0,0.18,0.82,0.0,2.26,1.18,0.36,0.36,0.18,0.18,1.67,0.36,0.43,0.18,1.0,0.0,0.0,2.36,0.18,0
0.0,2.84,1.0,0.0,0.0,2.43,0.0,4.3,0.5,0.0,11.43,1.0,1.57,0.28,0.28,1.0,0.72,0.72,1.0,1.0,1.0,0.0,0.0,2.28,0.0,0
0.0,0.27,1.0,0.0,0.0,1.0,0.0,0.0,2.84,0.73,1.73,1.0,3.27,0.81,2.19,1.0,1.46,0.73,2.09,1.73,1.0,0.0,0.0,2.27,1.46,0
0.13,0.0,1.0,0.0,1.73,1.0,0.0,4.73,1.05,0.0,40.21,1.13,1.0,1.73,4.46,1.13,6.32,1.0,2.49,1.13,1.0,0.0,0.0,4.46,2.13,0
0.0,0.22,1.0,0.0,0.0,1.78,1.57,0.78,1.69,0.0,4.92,1.0,2.35,0.65,1.0,1.57,1.74,0.43,1.96,0.78,1.0,0.0,0.0,2.0,0.78,0
2.54,0.0,1.0,0.37,0.0,3.54,1.27,5.8,0.36,0.63,14.41,1.63,1.0,0.0,3.17,1.63,3.06,0.73,2.98,0.37,1.0,0.0,0.0,1.37,0.63,0
0.0,0.0,1.0,0.15,0.77,1.0,0.85,1.69,0.98,0.0,8.77,1.0,1.46,0.0,1.0,1.85,2.21,1.46,1.75,1.15,1.0,0.0,0.0,2.15,1.15,0
0.0,0.0,1.0,0.0,0.0,2.78,0.0,0.0,0.35,0.0,1.0,1.0,2.11,0.0,0.89,1.0,1.11,0.22,1.55,1.11,1.0,0.0,0.0,1.0,0.11,0
0.0,0.0,1.0,0.0,0.0,1.72,2.15,2.28,0.37,0.0,14.59,1.0,3.0,0.0,3.43,1.72,1.84,0.28,1.5,0.28,1.0,0.14,0.0,2.28,0.72,0
0.0,0.72,1.0,0.0,0.0,1.0,0.0,1.94,0.88,0.0,5.57,1.0,3.03,0.03,3.03,1.03,3.11,1.94,1.58,1.0,1.0,0.97,0.0,3.0,0.0,0
2.31,0.0,1.46,0.0,0.46,1.46,0.0,2.92,0.64,0.0,13.31,1.92,3.0,0.0,2.08,1.46,3.37,1.08,2.37,1.0,1.0,1.0,0.0,2.54,0.92,0
0.0,2.41,1.0,0.0,3.01,1.0,0.0,0.8,2.77,0.0,4.4,1.0,1.8,0.6,1.4,1.0,1.49,0.4,1.01,0.4,1.0,0.4,0.0,3.6,0.0,0
0.0,5.66,1.0,0.0,0.0,1.0,0.0,0.88,2.64,0.0,9.46,1.0,0.88,0.71,1.17,0.29,0.83,0.29,1.01,0.29,1.0,0.0,0.0,2.29,0.59,0
9.12,0.0,1.41,0.0,1.17,1.0,0.41,3.76,0.73,0.0,19.88,1.83,1.83,1.17,9.56,1.0,5.42,1.0,3.59,1.0,1.0,0.41,0.0,4.17,1.59,0
0.0,0.0,1.0,0.0,0.42,1.83,0.0,0.0,49.91,0.83,1.83,1.83,2.58,0.0,1.25,1.42,0.56,0.42,2.22,1.25,1.42,0.0,0.0,1.58,1.17,0
19.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.61,0.0,3.98,2.0,1.0,1.0,0.0,1.0,2.0,1
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.19,0.65,0.0,5.77,2.81,2.21,0.0,1.19,1.4,1.6,0.6,1.32,1.0,1.0,1.0,0.0,1.79,0.0,0
0.11,0.78,1.0,2.11,0.22,3.23,0.33,1.12,0.53,0.0,12.68,1.11,4.0,0.33,5.34,1.11,3.21,0.89,2.35,0.89,1.0,0.0,0.0,2.78,0.11,0
3.55,0.0,1.0,0.0,0.41,1.0,1.59,5.32,0.62,0.0,13.05,2.18,2.82,0.0,6.91,1.0,2.06,0.0,3.81,2.0,1.0,0.0,0.0,2.0,1.77,0
0.0,0.0,1.35,0.0,0.0,1.0,0.35,3.29,0.62,0.0,7.53,1.35,1.35,0.0,0.71,1.65,1.79,1.0,2.42,1.35,1.0,0.35,0.0,2.0,1.29,0
0.0,0.0,1.0,0.0,0.83,1.0,0.83,0.17,1.13,0.0,3.99,1.0,3.83,0.17,1.33,1.0,1.5,0.17,2.67,1.83,1.0,0.0,0.0,2.17,0.17,0
0.0,8.01,1.0,0.0,0.0,1.0,0.0,0.2,1.4,0.0,8.6,1.0,2.8,0.8,1.0,1.0,0.47,0.2,1.07,1.0,1.0,0.0,0.0,2.8,0.0,0
0.0,0.0,1.0,0.0,0.14,1.0,0.0,0.0,3.07,0.0,1.24,1.97,3.86,0.07,0.0,0.97,0.97,0.97,2.91,2.9,1.97,0.03,0.0,1.0,0.0,0
0.0,2.92,1.27,0.0,6.73,1.0,0.0,0.54,3.4,0.27,5.19,3.15,1.73,0.0,1.0,1.73,2.6,1.08,1.77,0.81,1.0,0.0,0.0,2.46,1.27,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.01,0.0,4.2,1.0,2.4,0.0,1.4,1.0,3.6,0.6,1.4,1.0,1.0,0.0,0.0,2.4,0.0,0
0.0,0.0,1.0,33.92,3.99,1.0,0.0,3.99,0.73,0.0,6.99,1.0,2.0,0.0,2.0,1.0,1.0,0.0,1.29,0.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.39,1.0,0.0,0.0,1.39,0.0,3.57,0.63,0.0,8.14,1.39,2.61,0.39,3.78,2.18,3.27,1.61,1.91,1.0,1.0,0.61,0.0,2.22,0.0,0
0.0,0.0,1.0,0.0,0.43,1.11,0.11,2.43,0.37,0.0,12.29,2.0,2.0,0.0,1.32,1.11,2.23,0.89,3.22,0.11,1.0,0.11,0.0,2.0,1.11,0
0.0,0.0,1.0,0.0,0.76,3.0,0.0,0.0,0.05,1.51,2.51,2.51,2.0,0.0,2.51,1.76,1.25,0.76,4.4,2.51,1.76,0.0,0.0,1.0,0.0,0
0.41,0.0,1.0,0.0,0.79,2.24,0.62,3.11,1.77,3.96,12.41,1.21,3.59,0.83,4.66,1.41,0.34,0.0,6.17,5.55,1.0,0.0,0.0,2.0,0.41,0
0.0,0.31,1.0,0.0,0.38,1.0,0.0,0.0,79.29,0.0,1.23,1.0,2.85,0.08,0.08,1.0,0.06,0.0,0.06,0.0,1.0,0.0,0.0,2.15,1.85,0
0.23,0.0,0.11,-5.32,-1.77,5.23,2.11,15.89,0.55,0.0,63.09,0.23,5.54,4.0,-12.93,3.0,-4.01,0.0,0.21,0.0,1.0,-0.35,0.0,0.23,-2.43,0
1.0,-4.65,1.0,3.0,0.0,4.0,0.0,17.35,-0.72,0.0,21.82,1.0,0.24,3.24,2.0,2.0,7.55,0.76,1.99,1.0,1.0,1.0,0.0,-0.53,2.53,0
1.0,4.92,1.0,11.0,0.0,1.0,0.0,2.0,2.17,0.0,5.92,1.0,0.3,1.41,-0.7,0.3,-1.2,-1.41,0.3,0.3,1.0,0.0,0.0,3.41,0.0,0
11.73,0.0,0.38,0.62,-3.7,2.23,0.0,1.0,0.39,-0.62,8.47,-3.32,3.0,0.0,5.47,1.62,-2.19,-1.47,0.96,0.38,1.0,0.62,0.0,3.0,2.0,0
0.54,4.0,1.0,0.54,5.0,1.0,0.0,1.07,3.31,0.0,6.15,1.0,1.0,2.61,-0.61,1.54,0.21,-1.61,-0.06,-1.07,1.0,-0.54,0.0,3.46,0.0,0
2.0,0.0,1.0,9.0,3.18,3.0,16.18,13.28,0.11,0.0,60.56,2.0,0.54,5.92,8.0,2.0,18.4,1.64,2.75,-0.82,1.0,0.8,0.0,4.46,1.0,0
-0.8,14.4,1.0,-0.8,0.0,3.0,-6.4,6.0,0.37,0.0,19.2,1.0,1.0,3.2,0.0,1.0,-0.07,1.0,0.07,0.2,1.0,0.0,0.0,2.8,-2.4,0
0.57,0.0,1.0,5.14,1.71,2.14,15.7,8.71,0.4,0.0,37.67,1.0,3.57,0.57,4.42,1.57,3.34,0.0,-0.73,-1.71,1.0,0.46,0.0,3.57,-0.57,0
0.0,10.0,1.0,0.0,3.67,1.0,-0.92,0.0,3.11,-3.67,15.51,1.0,-0.67,2.84,-8.18,0.08,-3.9,-3.67,-4.97,-0.84,1.0,0.92,0.0,2.08,-0.92,0
0.0,4.0,1.0,0.0,5.0,1.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.75,0.0,1.0,0.0,0.0,4.0,0.0,0
4.0,4.96,1.0,3.21,8.17,9.0,5.46,12.67,3.5,0.0,60.09,2.0,1.21,2.79,4.63,3.21,1.36,0.0,1.52,0.21,1.0,0.0,0.0,-0.58,0.21,0
0.0,1.06,1.0,1.0,2.64,1.0,0.0,-1.06,5.82,0.0,-2.75,0.47,3.0,0.53,1.47,1.0,-0.84,-0.53,-1.01,0.0,1.0,0.0,0.0,2.0,0.47,0
-0.87,0.0,1.87,3.0,8.25,1.0,0.0,0.13,1.13,0.87,-191.57,8.12,1.0,0.0,0.0,0.13,8.71,3.62,5.31,1.87,1.0,0.0,0.0,1.0,1.13,0
0.0,0.0,1.0,0.0,-5.57,1.0,3.1,0.0,0.71,-0.62,25.49,1.0,4.0,5.57,18.34,1.62,2.98,0.62,-1.28,-2.96,1.0,0.0,0.0,0.38,0.62,0
6.78,0.0,1.0,0.0,-0.97,1.0,14.53,3.88,0.35,1.0,24.29,2.94,2.03,0.0,3.97,1.0,4.23,1.0,4.44,1.03,1.0,0.0,0.0,2.97,2.97,0
0.0,0.76,1.0,0.0,0.0,-0.53,0.0,1.47,3.93,0.0,2.95,1.0,2.24,0.0,1.24,-0.53,3.97,2.53,0.74,0.24,1.0,0.5,0.0,2.24,0.0,0
0.0,0.0,1.0,0.0,0.0,-0.89,0.0,1.0,3.58,0.0,0.16,6.67,6.0,0.0,-0.89,0.05,0.41,0.05,6.24,4.78,1.95,0.0,0.0,4.89,1.95,0
0.0,2.6,1.0,0.0,3.24,1.0,0.0,-0.65,2.08,0.0,0.65,1.0,-2.24,0.65,2.0,1.0,1.41,1.35,-0.54,1.35,1.0,0.0,0.0,1.65,-0.65,0
0.0,0.0,1.0,0.0,-0.64,0.09,1.09,-2.64,0.65,0.0,-2.38,1.09,2.91,3.0,8.18,0.09,3.57,0.91,2.17,1.0,1.0,0.0,0.0,3.91,4.18,0
