CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.14,0.86,1.0,0.0,0.71,1.28,0.0,1.99,0.07,0.0,2.99,1.28,0.28,0.0,0.71,0.28,0.32,0.0,0.63,0.0,1.0,0.0,0.0,2.0,0.43,0
0.0,0.0,1.0,0.78,0.0,1.0,0.0,5.9,0.36,0.0,18.81,1.22,2.78,0.0,4.9,1.0,4.29,1.0,2.19,0.78,1.0,0.52,0.0,5.12,1.78,0
1.0,0.0,1.0,0.17,4.14,2.66,2.92,11.6,0.46,0.0,15.51,2.66,2.0,0.0,4.31,1.83,2.18,0.0,3.99,0.17,1.0,0.0,0.0,2.34,2.83,0
0.94,0.0,1.0,0.06,0.37,1.0,0.0,2.94,0.28,0.0,11.26,1.94,3.0,0.06,2.81,1.0,2.72,0.0,2.62,1.0,1.0,0.05,0.0,2.88,0.94,0
0.0,0.0,1.0,0.76,0.24,1.76,0.0,0.24,1.33,0.0,3.76,1.24,2.76,6.12,1.76,1.76,0.71,0.47,1.17,0.47,1.0,0.0,0.0,2.76,0.0,0
1.01,0.0,1.0,1.01,0.0,1.0,0.5,0.99,0.19,0.0,9.97,1.5,2.0,0.0,2.5,2.0,3.81,0.0,2.57,0.5,1.0,0.0,0.0,1.5,0.5,0
0.0,0.0,1.0,0.0,0.0,1.0,0.46,0.23,0.73,10.03,5.34,1.0,3.54,0.0,12.57,1.0,6.46,6.17,18.39,17.97,1.0,0.0,0.0,2.0,0.77,0
0.0,0.0,1.0,0.0,1.76,1.0,0.0,0.0,0.99,2.19,2.24,2.76,1.0,1.68,2.44,1.0,3.3,2.32,4.63,4.07,4.51,0.0,0.0,2.68,0.88,0
0.0,0.0,1.0,0.54,3.22,1.0,0.0,2.0,0.41,0.0,1.85,1.46,2.07,0.54,1.85,1.0,2.58,0.93,2.54,1.0,1.0,0.47,0.0,1.93,0.46,0
1.0,0.0,1.0,0.0,4.28,3.0,6.44,19.73,0.59,0.0,42.2,2.28,2.0,0.0,6.43,2.0,2.25,0.0,3.82,0.72,1.0,0.72,0.0,2.0,5.15,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.48,1.55,0.0,2.95,1.0,3.0,0.52,2.48,1.0,3.57,0.48,3.43,2.57,1.0,0.0,0.0,3.48,1.48,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.81,0.82,0.0,9.42,1.0,1.4,3.63,1.0,1.0,11.77,1.21,2.0,1.0,1.0,0.0,0.0,4.21,0.4,0
2.8,0.9,1.0,2.1,0.7,1.7,2.1,20.3,1.0,0.0,70.22,1.7,2.1,3.4,14.6,1.4,6.46,1.0,2.84,0.7,1.0,0.53,0.0,2.4,4.2,0
1.65,0.0,1.0,0.0,1.57,2.48,0.0,1.65,0.41,2.22,6.6,2.7,2.48,0.0,6.6,0.83,2.83,2.0,5.57,3.92,3.62,0.0,0.0,1.0,0.0,0
1.59,0.0,1.0,0.0,0.0,5.78,2.39,13.98,0.14,0.0,49.67,1.8,2.2,3.39,10.18,2.8,3.18,0.2,2.8,0.2,1.0,0.16,0.0,2.2,3.22,0
0.0,1.59,1.0,0.0,2.12,1.0,0.0,0.0,4.03,0.0,2.53,1.0,1.41,1.53,1.47,0.47,2.34,0.0,2.64,2.41,1.0,0.0,0.0,1.94,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.4,3.41,0.41,0.0,10.37,1.0,1.4,0.0,1.0,1.6,4.54,1.2,3.11,1.6,1.0,0.0,0.0,2.6,0.0,0
0.31,0.0,1.0,0.0,0.0,1.0,0.0,1.62,0.81,0.0,6.47,1.31,3.0,0.0,3.0,1.0,2.24,0.69,2.39,1.0,1.0,0.0,0.0,3.69,1.69,0
0.0,0.56,1.0,0.0,1.31,1.0,0.44,0.0,0.18,0.0,1.44,2.74,1.74,0.0,0.44,0.44,0.87,0.0,3.7,2.61,1.87,0.0,0.0,2.0,0.0,0
4.0,0.0,1.0,3.0,1.0,2.0,3.0,28.97,0.31,0.0,98.89,2.0,3.0,4.0,19.98,2.0,8.79,1.0,3.92,1.0,1.0,0.33,0.0,3.0,5.99,1
0.56,0.0,1.0,0.0,3.24,2.12,0.0,9.15,0.66,0.0,11.48,2.12,2.44,0.0,4.12,2.0,2.09,0.0,3.47,0.44,1.0,0.0,0.0,2.0,2.56,0
0.0,0.0,1.0,0.0,1.7,1.0,0.0,1.7,1.81,0.0,3.59,1.0,2.7,0.7,2.3,1.0,4.22,1.7,3.17,1.0,1.0,0.0,0.0,4.0,0.0,0
0.0,0.0,1.0,2.1,0.0,1.45,0.0,0.0,1.04,0.0,34.26,1.0,1.9,3.6,0.9,2.0,2.43,0.0,1.07,0.0,1.0,0.0,0.0,1.9,0.0,0
0.0,0.0,1.0,0.26,0.74,1.26,0.0,0.0,1.29,0.0,1.79,1.74,3.74,2.11,0.53,1.26,0.74,0.0,1.85,0.74,1.0,0.0,0.0,3.0,1.47,0
0.0,0.0,1.0,0.0,2.65,1.0,0.67,0.0,0.74,7.7,0.67,6.35,2.35,0.67,4.35,1.0,5.35,5.35,12.04,12.04,12.37,0.0,0.0,1.0,0.65,0
0.0,0.0,1.0,0.67,0.67,1.0,0.0,1.35,0.33,0.0,6.04,2.0,1.67,0.0,1.63,1.0,3.97,1.96,4.37,1.33,1.0,0.67,0.0,1.0,0.33,0
0.0,0.69,1.0,0.0,0.0,1.0,0.0,0.93,0.13,0.0,4.73,1.0,0.31,0.0,0.0,0.31,1.7,0.31,0.43,0.31,1.0,0.0,0.0,2.0,0.31,0
0.28,0.0,1.0,0.28,0.0,1.0,0.14,0.0,0.74,11.16,1.71,1.0,3.72,0.0,14.02,1.14,7.74,6.87,20.03,19.89,1.0,0.0,0.0,2.0,0.86,0
0.91,0.0,1.0,1.0,0.09,1.0,15.49,0.18,0.35,0.0,17.11,1.09,2.0,0.0,0.91,1.0,1.84,0.0,2.01,1.0,1.0,0.09,0.0,3.73,1.82,0
0.0,0.0,1.0,0.0,0.12,1.0,0.0,0.97,1.07,0.15,6.79,1.12,1.97,0.0,1.06,1.0,1.09,0.12,2.32,1.21,1.24,0.0,0.0,2.94,1.03,0
0.0,0.18,1.0,0.0,0.0,1.18,0.18,0.0,0.74,2.64,5.11,3.0,1.82,0.0,1.18,1.0,1.46,0.82,4.28,0.82,1.0,0.0,0.0,1.18,0.0,0
0.22,0.0,1.0,0.0,0.0,1.22,0.0,0.22,3.95,0.11,1.79,1.11,1.22,8.88,0.9,1.0,1.22,1.11,0.45,0.22,1.0,0.0,0.0,1.0,1.78,0
0.0,0.0,1.0,0.0,1.78,1.0,2.97,5.34,2.17,0.0,18.22,1.59,1.59,4.06,0.0,1.0,1.49,0.41,1.52,0.59,1.0,0.0,0.0,1.0,0.81,0
0.87,0.0,1.0,0.13,1.0,1.0,0.0,0.25,0.89,0.0,27.22,2.0,2.87,0.0,3.49,1.0,1.22,0.0,2.74,1.87,1.0,1.0,0.0,2.75,0.87,0
0.0,9.59,1.0,0.0,0.12,1.0,0.04,0.04,1.42,0.0,10.04,1.04,2.96,0.96,1.12,1.0,0.07,0.0,1.13,1.0,1.0,0.0,0.0,3.0,0.2,0
11.4,2.74,1.91,5.74,0.09,9.4,0.91,9.0,0.18,0.0,43.87,2.83,2.09,6.4,17.81,1.91,3.24,0.09,3.37,0.09,1.0,0.7,0.0,3.0,1.0,1
0.0,0.0,1.0,0.0,1.29,1.0,0.0,0.68,0.55,1.61,9.5,2.29,2.36,0.68,2.32,1.0,4.24,1.96,4.46,3.25,3.57,0.0,0.0,2.36,1.32,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.61,0.41,0.0,1.61,1.0,1.0,0.31,0.0,1.0,0.41,0.0,1.0,1.0,1.0,0.69,0.0,1.31,0.0,0
0.84,0.0,1.0,0.0,3.37,2.69,7.59,18.54,0.57,0.0,44.67,1.84,1.84,0.0,6.21,1.84,2.2,0.31,3.34,1.16,1.0,0.84,0.0,1.84,5.06,0
0.0,0.0,1.0,2.94,0.0,1.0,0.0,0.0,0.83,0.24,57.93,1.0,1.06,0.0,0.29,1.98,4.49,0.15,1.94,0.42,1.0,0.0,0.0,1.02,0.02,0
0.0,0.0,1.0,0.1,0.57,1.0,0.0,0.19,0.8,11.76,0.9,1.0,3.9,0.1,14.47,1.0,7.43,7.24,20.95,20.9,1.0,0.08,0.0,1.9,0.9,0
0.0,0.0,1.0,0.0,1.47,1.0,1.27,0.63,0.62,1.83,12.66,2.47,1.63,0.0,1.73,1.0,2.26,1.47,4.74,3.57,3.94,0.0,0.0,1.63,0.73,0
0.36,0.0,1.0,0.36,0.0,1.0,0.18,0.0,0.92,0.0,4.36,1.0,3.64,0.0,2.0,1.18,3.17,0.82,3.23,1.0,1.0,0.82,0.0,2.82,0.82,0
0.63,0.0,1.0,0.37,0.37,1.0,5.03,2.0,0.33,0.0,9.26,2.0,2.63,0.0,0.63,1.0,3.0,0.0,3.24,0.37,1.0,0.37,0.0,2.26,0.0,0
0.0,0.0,1.0,1.51,0.0,1.0,0.5,0.5,0.42,0.0,31.21,1.0,1.5,0.0,2.48,1.5,2.72,0.5,3.26,0.99,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,2.73,1.0,0.86,0.86,0.79,0.68,9.64,1.86,2.27,0.0,3.86,1.0,1.41,0.0,4.56,1.81,1.0,0.0,0.0,2.86,4.32,0
0.0,0.41,1.0,0.0,0.0,1.59,0.0,2.36,2.32,0.0,7.48,1.59,1.18,0.41,2.36,1.18,1.33,0.59,2.31,0.59,1.0,0.59,0.0,1.82,0.0,0
0.0,0.0,1.0,0.0,2.37,1.0,0.0,0.21,0.63,9.69,0.63,3.37,1.42,0.21,6.16,1.0,1.91,1.84,8.67,8.53,6.53,0.21,0.0,1.42,0.0,0
0.0,0.45,1.0,0.0,0.0,1.0,0.0,0.0,0.96,0.0,2.15,1.0,1.7,0.3,6.25,0.85,1.0,0.15,5.57,0.85,1.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.4,1.0,0.4,0.0,1.0,3.63,1.0,4.01,3.6,0.4,2.01,1.0,3.01,2.42,7.03,6.24,6.24,0.0,0.0,2.19,1.19,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.85,0.48,0.0,9.7,1.0,3.0,0.92,7.62,1.0,7.84,1.0,2.46,1.0,1.0,0.0,0.0,4.0,1.85,0
0.0,0.82,1.0,0.0,0.0,1.0,0.0,0.0,0.17,0.0,1.55,1.0,0.18,0.55,0.37,0.18,0.5,0.18,0.37,0.18,1.0,0.0,0.0,2.37,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.61,0.81,0.0,5.84,1.0,1.0,2.39,1.59,1.0,3.3,1.0,1.87,1.0,1.0,0.0,0.0,3.59,0.2,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.32,0.91,0.0,7.16,1.32,2.68,0.0,2.32,1.32,2.16,0.68,1.85,0.68,1.0,0.0,0.0,2.37,0.32,0
0.0,0.9,1.0,0.0,0.0,1.0,0.0,0.0,4.82,1.26,1.0,1.0,0.39,0.9,1.55,0.1,0.77,0.77,2.23,2.23,1.0,0.0,0.0,2.9,0.1,0
1.3,0.0,1.0,0.0,0.43,1.57,0.57,0.86,0.84,0.43,6.16,2.0,2.57,0.43,1.7,1.57,2.25,1.0,2.6,1.57,1.0,0.0,0.0,1.0,0.57,0
0.0,0.0,1.0,0.0,0.82,1.0,0.0,0.82,1.0,0.0,4.82,1.0,2.36,0.0,2.82,1.0,1.76,1.0,2.27,1.0,1.0,0.18,0.0,3.82,0.18,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.29,1.19,0.0,1.76,1.0,2.29,0.0,0.71,1.0,0.83,0.29,2.34,2.0,1.0,0.29,0.0,2.71,0.0,0
0.0,0.0,1.0,0.0,1.62,1.0,0.54,0.0,0.92,0.0,2.0,3.16,4.0,0.0,0.54,1.0,1.77,0.0,5.29,3.7,2.08,0.0,0.0,1.54,0.0,0
3.56,0.49,1.0,1.53,0.0,3.0,0.51,2.04,0.28,2.04,6.07,2.53,1.0,0.0,4.58,2.0,2.96,1.02,4.81,1.49,1.0,0.0,0.0,1.49,0.0,0
0.42,0.0,1.0,0.58,1.69,1.84,3.8,9.28,0.34,0.0,22.94,2.0,3.16,0.0,2.95,1.42,1.91,0.58,2.67,1.0,1.0,0.42,0.0,2.0,2.53,0
0.0,8.9,1.0,0.11,0.0,1.11,0.0,0.0,1.44,0.0,9.34,1.0,3.0,1.77,1.11,1.11,0.0,0.0,0.94,0.89,1.0,0.0,0.0,3.0,0.0,0
0.0,0.66,1.0,0.0,0.0,1.66,0.66,0.34,1.56,0.66,2.7,2.32,1.68,0.0,2.34,1.0,0.95,0.34,2.33,0.34,1.0,0.0,0.0,2.68,0.0,0
1.17,0.0,1.0,0.34,0.0,1.0,0.17,2.49,0.24,0.0,10.98,1.83,2.83,0.0,2.83,1.17,3.35,0.0,2.57,1.0,1.0,0.0,0.0,2.83,0.83,0
0.0,0.0,1.0,0.76,0.0,1.76,0.0,0.0,1.14,0.0,3.53,1.0,2.76,6.11,3.18,1.76,0.24,0.0,1.92,0.24,1.0,0.24,0.0,2.53,0.0,0
48.9,0.81,1.81,14.56,1.62,12.32,7.23,20.94,0.16,0.81,148.74,4.23,3.62,2.43,49.52,2.62,4.43,0.0,4.54,0.0,1.0,0.54,0.0,3.43,2.19,1
2.84,0.0,1.0,0.0,0.95,1.0,0.0,1.95,0.56,0.95,8.68,1.95,2.0,0.95,0.05,1.0,3.82,1.0,2.34,1.0,1.0,0.0,0.0,1.05,0.0,0
0.0,0.0,1.0,0.0,6.22,0.93,0.93,0.0,0.41,5.53,4.02,4.45,0.93,0.0,1.55,0.62,1.69,1.38,9.79,9.29,11.36,0.0,0.0,1.93,0.62,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9,0.68,1.2,3.3,1.2,2.9,0.9,2.8,1.0,4.97,4.6,3.77,2.8,1.0,0.9,0.0,2.8,0.0,0
5.69,1.11,2.0,2.21,2.52,4.32,0.37,6.48,0.46,0.0,21.39,3.0,2.0,2.58,7.64,1.37,4.56,0.63,3.24,0.63,1.0,0.25,0.0,2.37,1.63,0
0.0,0.34,2.32,0.0,0.66,1.34,0.34,0.0,1.06,0.34,1.0,4.32,1.0,0.66,2.0,1.0,1.82,0.66,3.49,0.66,1.0,0.0,0.0,2.0,0.0,0
0.47,0.0,1.0,0.0,0.32,1.0,0.32,0.16,0.95,10.95,2.1,1.16,3.68,0.0,13.63,1.0,7.09,6.9,19.86,19.53,1.0,0.16,0.0,2.16,1.0,0
0.63,0.0,1.0,0.0,2.5,2.25,5.63,13.76,1.14,0.0,33.89,1.63,2.37,0.37,5.13,1.63,3.27,0.0,3.93,2.12,1.0,0.63,0.0,2.37,4.13,0
0.0,0.0,1.0,0.0,0.0,1.59,0.59,0.0,0.73,0.0,2.35,1.59,2.17,0.0,2.59,1.59,1.41,1.41,2.44,2.0,1.0,0.0,0.0,1.0,0.59,0
0.0,0.0,1.0,1.68,0.0,1.0,0.0,0.16,0.61,0.0,8.05,1.0,3.52,0.0,3.68,1.0,3.28,1.16,2.34,1.16,1.0,0.0,0.0,2.84,0.0,0
0.0,1.71,1.0,0.14,0.86,1.0,0.0,0.29,2.19,0.0,1.71,1.0,0.43,0.14,0.0,0.14,1.14,0.86,1.07,1.0,1.0,0.13,0.0,1.86,0.86,0
3.81,0.0,1.0,2.29,1.0,2.52,0.0,7.1,0.79,0.0,16.72,1.24,2.76,0.0,4.05,1.0,2.49,1.24,3.05,1.24,1.0,0.76,0.0,2.76,0.76,0
0.0,0.0,1.0,0.0,3.0,1.0,2.02,0.06,5.19,0.0,2.2,1.01,2.99,0.0,1.99,1.0,1.5,0.99,1.51,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4,1.41,2.83,1.94,1.47,0.0,0.47,1.0,2.11,1.53,2.99,1.0,1.0,0.0,0.0,1.53,0.53,0
1.2,0.0,1.0,0.0,0.0,4.61,1.8,9.82,0.28,0.0,35.27,2.0,1.6,2.41,8.21,2.2,2.27,0.8,3.29,0.4,1.0,0.0,0.0,2.4,1.6,0
1.86,0.0,1.0,1.86,0.0,1.0,0.93,0.07,0.09,0.0,6.0,1.0,2.07,0.0,2.07,1.93,5.88,0.07,2.0,1.0,1.0,0.0,0.0,2.07,0.14,0
0.0,2.1,1.0,0.0,0.0,1.0,0.0,0.3,2.35,0.0,3.9,1.0,0.9,0.7,0.9,0.3,0.55,0.3,0.6,0.3,1.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.5,0.0,0.0,1.0,0.5,2.99,0.34,0.0,12.51,2.0,1.5,1.49,2.01,1.5,2.17,0.5,2.98,0.5,1.0,0.0,0.0,2.49,1.5,0
0.0,0.29,1.0,0.86,0.0,1.0,0.0,0.86,0.89,0.0,3.71,1.0,3.43,1.71,1.71,0.86,2.5,0.14,2.5,1.0,1.0,0.0,0.0,1.14,0.14,0
0.0,0.0,1.0,0.0,0.0,2.5,2.25,0.25,0.68,0.0,10.51,1.0,2.5,0.0,4.25,1.75,1.5,0.5,2.56,1.25,1.0,0.0,0.0,3.5,1.5,0
0.0,0.0,1.0,1.0,0.0,2.74,1.48,2.21,0.66,0.0,4.0,1.0,3.74,8.0,4.21,2.74,0.84,0.0,1.66,0.0,1.0,0.74,0.0,1.52,-0.74,0
0.61,0.0,1.0,1.83,0.0,1.61,1.83,17.5,1.04,-0.61,58.02,1.0,2.61,1.83,13.23,1.61,5.33,1.0,2.26,1.0,1.0,0.2,0.0,3.22,3.67,0
-33.16,2.44,0.44,-10.12,1.12,-5.74,0.56,-1.12,3.27,-0.56,-47.58,-0.69,-1.12,-0.69,-30.35,-0.56,-1.4,0.0,-0.97,0.56,1.0,0.19,0.0,1.88,2.25,0
20.27,1.0,2.0,14.0,-0.18,7.27,8.27,14.82,0.41,0.27,61.27,3.0,1.27,4.0,8.36,1.27,2.16,1.46,3.94,0.0,1.0,0.15,0.0,1.0,0.36,1
-0.51,0.0,1.0,0.0,-1.56,-0.03,0.0,-6.18,1.74,0.0,-1.66,-0.03,2.51,0.51,1.46,0.49,3.0,1.0,2.05,3.05,1.0,0.0,0.0,4.51,-1.03,0
0.0,0.0,1.0,0.39,0.61,1.0,0.0,-0.61,1.08,3.05,-0.83,2.0,4.0,-1.22,0.61,1.0,-0.01,1.0,4.59,4.66,1.0,0.0,0.0,2.61,0.0,0
0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.63,2.54,-1.89,3.63,-0.26,3.0,1.0,2.0,1.0,4.91,1.37,2.08,1.0,1.0,0.0,0.0,5.26,0.63,0
0.0,0.0,1.0,0.0,0.0,2.0,1.55,4.0,0.01,0.0,22.88,2.0,1.22,0.0,2.45,2.0,1.8,0.22,4.58,1.0,1.0,1.0,0.0,-0.55,0.0,0
9.92,3.0,2.96,2.04,2.88,6.0,0.0,30.88,0.23,0.0,38.04,3.96,1.0,1.0,15.96,2.0,7.05,0.96,4.15,1.0,1.0,-0.21,0.0,1.96,2.92,0
0.0,-8.09,1.0,2.0,2.43,1.0,0.81,0.81,-0.19,0.0,9.81,1.81,3.19,-0.81,6.43,1.0,4.66,1.0,4.91,1.0,1.0,0.0,0.0,3.0,4.05,0
0.0,0.0,1.0,0.52,2.0,1.0,0.0,2.52,1.45,0.0,4.03,1.0,3.52,1.52,2.0,1.0,4.17,2.0,2.76,-0.55,1.0,0.0,0.0,2.97,-0.52,0
0.06,0.0,1.0,0.0,-0.97,7.0,-0.89,10.14,1.02,0.0,33.66,1.03,3.94,4.0,10.03,3.0,-1.37,-0.97,1.0,0.97,1.0,0.0,0.0,2.0,3.94,0
17.66,0.83,1.83,12.66,1.67,6.83,3.83,14.5,0.55,0.83,60.99,2.83,0.17,3.33,32.83,2.83,3.14,0.0,4.08,0.0,1.0,1.73,0.0,1.33,4.33,1
0.0,-2.35,1.0,3.0,5.49,0.22,0.0,-7.06,1.37,0.0,40.17,2.57,0.22,0.0,-1.57,1.22,4.21,0.0,3.67,0.78,1.0,-0.78,0.0,1.78,0.0,0
1.99,-0.99,1.0,0.0,0.0,1.0,3.97,8.95,-4.16,0.0,176.9,1.0,4.99,-0.99,3.99,1.99,5.0,1.0,3.29,1.0,1.0,0.0,0.0,1.01,2.98,0
1.0,0.94,1.0,0.0,4.0,3.0,9.0,18.23,0.06,0.0,44.52,2.0,1.06,0.0,7.0,0.12,0.92,-0.94,1.99,0.06,1.0,1.0,0.0,2.0,4.12,0
0.0,0.0,1.0,-1.09,0.0,1.0,0.0,1.55,0.87,1.0,1.36,1.0,2.45,1.0,2.45,1.0,4.51,5.0,3.48,3.0,1.0,1.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,5.02,1.0,0.0,1.0,1.6,0.0,4.0,2.43,3.0,0.0,4.15,1.0,1.85,0.28,3.4,1.72,1.0,0.0,0.0,3.0,-0.72,0
0.0,0.0,1.0,0.0,5.97,1.0,0.66,4.0,-0.29,1.0,4.0,6.62,1.66,3.34,1.34,2.0,1.03,0.0,6.37,2.31,2.31,0.0,0.0,2.34,0.34,0
0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.62,0.0,4.0,0.0,4.0,0.0,4.0,2.0,0.65,0.0,1.54,1.0,1.0,0.0,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,3.0,0.49,4.49,10.01,0.28,0.0,35.07,2.0,1.49,0.0,0.0,1.0,2.05,-0.51,2.77,-0.01,1.0,0.0,0.0,1.0,0.0,0
3.0,0.0,1.0,0.0,1.28,1.0,2.0,-0.44,1.54,3.6,6.56,2.0,2.72,-0.72,1.72,1.0,-1.62,-0.44,5.51,5.32,1.0,1.0,0.0,1.56,1.0,0
0.0,-0.57,1.0,0.0,0.0,1.0,0.0,0.57,-1.2,0.0,2.84,1.0,3.7,-0.57,1.0,1.57,1.61,0.57,3.8,3.14,1.0,0.57,0.0,2.43,0.0,0
0.0,0.0,1.0,0.97,-0.97,1.0,16.54,1.0,0.1,0.0,-5.67,0.03,2.03,0.0,0.08,1.0,2.56,1.0,1.19,0.03,1.0,-0.97,0.0,4.97,0.97,0
0.0,0.0,1.0,0.0,0.0,1.0,-1.39,-0.69,0.01,0.0,-9.18,1.0,1.31,0.0,4.31,2.0,2.63,3.0,3.22,4.0,1.0,1.69,0.0,0.31,0.0,0
-2.83,0.0,1.0,-2.12,-0.71,2.29,0.88,-20.5,0.34,0.0,-56.26,0.29,1.59,-2.83,-9.14,1.29,-5.22,-0.71,0.55,1.0,1.0,0.47,0.0,2.59,-2.24,0
0.0,3.0,1.0,0.0,-2.87,1.0,0.0,0.0,2.66,-11.49,3.0,-1.87,0.0,1.0,-4.79,0.0,0.96,0.96,-7.66,-7.66,-5.7,0.0,0.0,3.0,0.0,0
2.0,0.0,2.0,0.0,0.89,1.78,0.0,5.0,0.28,-0.78,13.23,1.44,2.78,-3.11,2.56,1.0,4.7,1.78,3.27,1.0,1.0,0.78,0.0,0.44,1.22,0
1.0,0.0,1.0,0.0,5.02,1.33,1.67,2.3,0.64,1.0,9.26,4.02,3.35,0.0,17.98,1.33,5.16,-0.67,7.37,4.37,2.35,0.33,0.0,3.67,6.0,0
0.0,1.76,1.0,0.0,0.0,1.59,0.0,6.28,1.04,0.0,15.73,1.0,3.0,0.0,3.0,1.0,1.05,-0.17,0.66,-0.76,1.0,0.0,0.0,4.0,2.0,0
-0.57,0.0,1.0,0.0,4.0,1.0,0.0,2.28,1.41,1.0,-2.88,3.43,0.43,4.0,0.85,2.0,1.41,0.0,3.35,1.57,1.0,0.0,0.0,3.0,0.43,0
0.0,0.0,1.0,0.0,-0.8,1.0,0.0,-1.61,0.72,0.8,-3.22,1.0,2.0,0.8,1.0,0.2,2.8,4.02,3.11,3.61,1.0,0.8,0.0,1.8,-1.61,0
1.99,10.0,1.0,1.99,0.0,1.0,1.0,0.0,0.39,0.0,11.99,1.0,1.01,1.0,1.0,2.0,3.66,-1.0,-0.5,1.0,1.0,-1.0,0.0,2.0,-1.0,0
5.02,1.88,1.63,1.26,0.0,3.51,0.0,18.59,0.28,0.0,25.98,2.26,1.74,-4.4,11.16,1.0,4.75,1.0,3.93,1.63,1.0,0.47,0.0,2.74,2.63,0
0.0,0.0,1.0,-1.57,2.0,1.0,1.0,0.0,0.91,9.0,-28.85,7.0,4.57,1.0,5.0,0.48,4.47,6.0,13.98,14.52,14.0,0.0,0.0,1.0,0.0,0
0.0,0.59,1.0,0.0,0.0,0.41,-0.59,0.0,1.79,-0.59,2.59,-0.18,3.41,0.0,-1.18,0.41,1.79,0.59,0.62,1.59,1.0,0.0,0.0,1.0,0.59,0
0.0,3.0,1.0,0.0,0.0,2.0,0.0,9.0,0.19,0.0,26.14,1.0,2.0,0.0,5.0,2.0,1.16,0.46,2.23,1.0,1.0,1.0,0.0,1.54,0.54,0
-5.02,-1.88,0.37,-1.88,0.0,-2.14,0.0,-15.93,1.49,0.0,-17.69,-0.25,2.25,-0.63,-5.52,0.37,1.62,2.63,1.66,2.0,1.0,-0.47,0.0,3.25,0.63,0
1.72,0.0,1.0,0.0,1.0,5.29,0.86,10.44,1.36,0.0,45.07,2.86,1.14,3.43,7.01,1.86,2.56,2.0,2.7,1.14,1.0,-0.86,0.0,2.86,1.72,0
0.0,0.0,2.66,0.0,0.83,1.0,0.0,1.0,1.23,0.0,5.17,3.49,3.0,0.83,0.51,1.0,-1.57,-3.15,-2.15,0.17,1.0,0.0,0.0,3.83,1.17,0
0.53,0.0,1.0,0.0,2.64,4.05,2.47,6.86,0.82,0.0,19.33,2.05,3.0,0.0,5.0,2.53,1.67,-0.53,2.3,-0.05,1.0,0.0,0.0,4.53,3.58,0
16.26,3.0,2.0,8.56,0.85,11.7,1.0,15.82,-0.27,0.0,57.93,3.0,2.85,7.0,22.41,2.0,4.46,0.85,4.1,0.0,1.0,1.52,0.0,3.0,1.0,1
21.0,0.11,2.0,14.0,2.0,8.0,8.11,20.57,-1.09,0.11,79.81,2.11,2.89,4.0,21.78,2.89,5.24,0.89,5.58,0.89,1.0,1.77,0.0,0.11,4.0,1
1.2,0.0,1.0,0.0,3.0,4.6,2.8,9.99,0.13,0.0,44.57,2.6,2.0,2.4,10.0,2.2,2.61,0.0,4.77,-0.2,1.0,0.0,0.0,3.6,6.2,0
0.79,0.0,1.0,0.0,3.16,2.58,7.12,17.62,0.45,0.0,43.19,1.79,2.21,0.0,3.16,1.79,3.16,0.21,4.43,2.0,1.0,1.79,0.0,1.21,4.75,0
7.0,0.0,1.0,3.0,0.0,3.0,1.0,4.81,0.31,4.0,20.5,4.0,2.61,0.81,10.61,2.0,7.02,2.81,8.78,1.0,1.0,-0.81,0.0,2.61,0.81,0
0.98,0.0,1.98,0.0,3.92,1.0,0.0,1.96,1.22,0.0,-4.9,1.98,1.02,0.0,-0.96,1.0,2.47,0.98,2.44,2.0,1.0,0.0,0.0,0.02,0.98,0
0.0,-2.29,1.0,0.0,0.0,0.24,0.0,-5.87,1.14,0.0,-11.32,1.0,1.24,0.0,-2.82,0.24,1.48,0.76,1.92,1.0,1.0,-0.76,0.0,3.76,1.76,0
