CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.86,0.0,0.0,1.0,0.86,5.46,0.23,0.0,13.05,1.86,2.14,2.59,4.86,1.0,3.43,1.0,2.35,1.0,1.0,0.0,0.0,5.59,1.73,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2,4.6,0.0,-2.02,1.0,1.2,-0.8,-2.41,1.0,-0.41,1.0,0.26,1.0,1.0,0.0,0.0,-0.61,0.2,0
0.0,3.67,1.0,0.0,1.47,1.73,0.0,1.0,1.27,1.0,5.94,1.73,2.27,1.73,5.2,1.0,11.7,5.73,1.36,1.53,1.0,1.37,0.0,5.2,0.73,0
1.44,0.0,1.0,0.0,0.0,1.0,4.0,6.0,0.02,-2.15,16.0,2.72,2.0,3.44,1.85,1.0,0.15,-1.87,-1.77,-2.15,1.0,0.0,0.0,1.0,0.28,0
6.0,0.0,1.0,1.0,2.24,3.0,3.74,3.49,0.34,0.0,27.74,0.25,2.0,0.0,6.0,2.0,2.99,0.75,1.32,0.25,1.0,1.0,0.0,2.75,1.25,0
0.0,-0.99,1.0,0.0,0.99,1.0,0.0,0.0,-0.28,1.0,3.99,2.99,3.99,0.0,2.99,1.0,2.65,1.98,6.99,4.99,1.0,0.0,0.0,2.99,-0.99,0
2.0,0.88,1.0,0.0,0.88,1.0,0.0,6.16,0.46,0.0,35.59,-0.64,4.0,2.0,7.16,1.88,2.03,-0.88,2.94,2.0,1.0,-0.88,0.0,2.88,1.76,0
0.0,0.0,1.0,0.0,2.08,1.0,0.0,1.61,0.17,1.39,4.23,1.0,2.31,0.0,4.08,1.0,1.05,0.31,4.76,4.47,1.0,1.0,0.0,0.61,0.0,0
1.0,7.0,1.0,3.0,0.27,21.0,1.27,5.38,0.77,0.0,29.3,1.42,4.0,3.0,16.58,2.0,2.31,0.58,1.91,0.0,1.0,0.0,0.0,1.0,1.58,0
2.0,0.0,1.0,-0.57,0.0,1.86,0.0,1.43,1.69,1.0,-3.98,1.43,4.71,-5.14,4.58,-1.28,2.97,3.71,3.43,2.57,1.0,-0.57,0.0,-0.71,-1.14,0
0.0,0.0,1.0,0.84,0.0,1.0,13.39,2.16,0.25,0.0,14.88,0.16,3.84,0.0,2.84,1.0,1.93,0.16,2.46,1.0,1.0,0.84,0.0,4.67,1.67,0
25.67,1.0,2.0,15.56,4.33,8.0,11.33,25.56,0.4,-0.56,85.56,2.22,2.0,4.0,30.11,2.0,4.29,0.78,5.13,0.78,1.0,1.65,0.0,3.33,5.56,1
0.0,1.86,1.93,6.51,8.72,1.0,-1.86,-3.72,2.03,1.86,-4.65,5.65,0.14,0.0,16.81,1.0,4.62,0.0,3.2,2.0,1.0,-0.31,0.0,3.79,1.0,0
-6.89,0.0,1.0,-0.77,0.23,1.77,3.3,-6.12,1.4,-0.77,0.7,-1.3,2.77,0.0,-4.89,1.77,-1.97,-0.77,-0.47,1.23,1.0,-0.38,0.0,2.0,0.23,0
17.78,-2.68,2.0,7.94,2.13,2.94,-0.94,1.87,-1.02,2.0,2.0,6.0,1.0,-0.94,19.13,2.94,0.19,-1.87,6.98,2.87,1.0,1.13,0.0,0.26,0.94,0
0.0,0.0,1.0,0.0,0.0,1.0,1.48,2.0,1.04,0.48,2.48,1.0,1.96,-1.04,1.48,1.0,-4.03,-5.7,0.52,-3.15,1.0,1.0,0.0,3.52,3.0,0
0.0,0.0,1.0,0.79,-4.72,1.0,5.79,0.79,0.17,-0.79,52.17,1.0,2.79,9.0,32.57,2.0,5.79,1.0,-1.23,-5.51,1.0,0.0,0.0,0.43,1.0,0
0.0,0.0,1.0,0.0,-1.64,8.0,1.0,6.0,0.99,-4.91,15.0,2.0,1.36,5.0,-0.45,2.0,1.78,-0.82,-1.49,-3.09,1.0,0.0,0.0,2.18,0.0,0
0.0,0.0,1.0,1.0,-0.51,1.0,-1.02,-0.02,0.41,1.53,0.98,3.02,2.0,-4.07,2.49,1.0,1.32,2.0,5.11,2.0,1.0,0.0,0.0,1.49,1.49,0
13.48,-1.08,2.08,1.62,1.08,2.08,5.39,8.01,-0.64,0.0,30.51,4.16,4.16,-0.54,25.81,1.54,4.13,0.92,6.66,1.54,1.0,0.27,0.0,4.54,5.16,1
0.0,0.0,1.0,0.0,0.0,8.0,1.0,6.87,-0.78,0.0,15.0,2.0,3.0,5.0,2.87,2.0,3.99,1.74,3.3,1.0,1.0,0.0,0.0,3.87,0.0,0
1.44,0.0,1.0,0.0,0.0,1.0,11.49,-2.15,3.12,0.0,5.59,1.72,0.56,3.59,0.72,1.0,4.73,2.0,1.59,1.0,1.0,0.0,0.0,3.72,1.44,0
0.0,0.0,1.0,0.0,0.0,1.0,0.09,5.64,0.37,0.0,13.37,2.0,0.09,0.0,-2.64,1.91,2.35,2.0,-1.14,0.09,1.0,0.0,0.0,2.0,1.82,0
-12.98,0.0,1.81,-0.81,2.43,0.19,1.62,3.24,0.51,0.0,18.79,1.81,2.81,0.0,3.62,1.0,1.0,0.81,2.47,2.19,1.0,0.0,0.0,4.43,0.0,0
-12.64,0.0,1.0,0.0,0.0,0.4,2.19,3.59,0.55,-1.2,2.16,-0.41,3.2,2.0,-6.23,0.4,0.26,1.6,-0.43,0.6,1.0,-0.6,0.0,2.81,0.4,0
0.0,0.0,1.0,0.0,11.04,1.0,5.44,1.36,1.57,0.0,5.44,3.68,-0.36,0.0,2.36,1.0,5.13,4.68,5.79,5.0,3.0,0.0,0.0,1.68,1.0,0
-16.94,0.0,1.0,1.11,0.89,0.22,0.0,-1.78,0.96,0.0,-5.24,0.11,2.89,0.0,-2.57,0.11,-1.33,1.0,4.24,6.0,1.0,-0.89,0.0,1.0,-1.78,0
1.0,0.0,1.0,0.63,0.0,1.0,0.0,2.9,-1.34,0.0,7.16,2.63,-0.26,0.0,4.42,1.0,4.18,2.9,4.64,1.63,1.0,0.0,0.0,2.63,0.0,0
0.0,0.0,1.0,0.46,0.0,-0.09,0.0,2.0,0.94,0.0,-5.72,0.46,1.54,-4.9,-1.63,-1.72,1.67,2.54,1.12,1.0,1.0,-0.54,0.0,1.46,-1.09,0
21.0,0.0,1.0,0.0,0.0,2.0,3.0,5.0,0.35,2.0,23.32,5.0,1.0,-0.71,20.71,2.0,2.72,0.0,5.89,0.0,1.0,1.0,0.0,1.71,0.29,0
2.0,0.0,1.0,2.0,1.0,1.0,6.07,-1.87,1.51,12.14,6.2,1.0,2.93,0.0,14.01,1.0,7.95,6.54,21.9,20.62,1.0,0.0,0.0,3.0,1.93,0
19.21,0.0,1.0,0.0,0.0,1.91,2.74,3.66,0.05,1.83,26.87,4.66,0.17,0.0,15.55,1.91,4.55,0.09,5.59,0.09,1.0,0.91,0.0,-1.74,-0.91,0
-4.15,0.0,1.0,-5.54,0.0,0.31,0.0,-4.15,-0.13,1.38,-30.83,3.38,0.31,-22.83,-8.3,-0.38,-2.14,1.0,3.39,1.31,2.0,-0.23,0.0,-1.77,-4.15,0
0.0,0.0,2.0,-0.56,0.0,1.0,1.0,2.88,0.39,0.0,11.0,3.69,2.12,3.0,1.0,1.0,2.53,0.44,2.63,1.0,1.0,0.56,0.0,3.44,2.0,0
21.0,1.0,2.0,14.0,2.63,8.0,8.37,15.75,-0.17,1.0,68.75,3.63,2.0,5.25,20.0,2.0,10.77,8.13,8.91,6.88,1.63,0.25,0.0,-0.25,2.12,1
14.68,0.0,1.0,0.77,0.0,2.55,0.0,0.0,0.23,0.0,1.55,1.77,0.45,0.0,2.55,1.77,-0.46,-1.55,3.84,2.77,1.0,0.0,0.0,-0.55,1.55,0
0.58,0.0,2.0,1.58,2.0,1.0,3.75,10.17,-0.04,-0.58,20.67,2.0,-0.17,0.0,10.34,2.58,4.77,1.0,0.17,-1.92,1.0,0.58,0.0,3.58,0.58,0
0.0,0.0,1.0,4.68,0.0,1.0,1.34,-0.67,3.11,0.0,1.33,1.67,2.67,0.0,3.34,1.0,6.18,2.67,2.83,1.67,1.0,0.0,0.0,3.67,0.0,0
16.45,0.0,1.0,0.87,0.0,2.73,0.0,1.73,-0.69,0.0,7.06,1.87,1.13,0.0,8.46,1.87,2.26,0.0,10.71,9.0,1.0,0.87,0.0,1.0,1.73,0
0.0,0.0,1.0,1.0,7.81,1.0,2.81,3.74,2.88,2.81,6.68,-0.87,3.06,0.0,4.74,1.94,8.9,3.06,6.99,1.06,-0.87,-0.16,0.0,6.74,2.94,0
4.38,0.0,0.19,1.0,-3.24,3.0,3.24,2.81,-0.34,0.0,31.29,0.19,2.0,1.62,8.43,2.0,-0.6,0.0,3.19,0.19,1.0,1.0,0.0,1.19,1.19,0
0.0,1.53,1.0,0.0,5.0,1.0,0.0,0.0,7.73,-1.59,-1.65,-0.06,-1.06,2.53,-0.53,-0.53,12.12,12.47,-1.47,0.47,1.0,0.0,0.0,3.06,0.0,0
-1.75,0.0,1.0,-0.75,-0.87,1.0,-6.11,3.0,0.76,0.87,1.76,2.87,1.87,0.0,8.75,1.0,3.88,3.0,7.41,4.62,1.0,0.0,0.0,1.13,0.13,0
-0.96,7.72,1.0,3.04,4.0,1.0,-0.96,-0.93,4.34,0.0,5.93,1.0,3.04,-2.89,3.0,-0.93,2.27,2.0,0.63,1.0,1.0,0.0,0.0,3.0,-1.93,0
3.51,0.0,1.0,0.0,0.0,3.63,0.0,10.53,3.77,0.0,8.89,1.0,3.88,0.0,1.88,1.88,2.63,-0.88,6.7,2.88,0.12,0.88,0.0,1.88,2.63,0
0.0,-2.68,1.0,1.54,-2.14,3.0,11.0,5.07,-2.0,0.0,11.93,1.0,3.54,25.93,15.0,2.54,9.61,1.54,5.66,2.54,1.0,0.0,0.0,2.54,3.0,0
1.99,8.0,1.0,-1.33,0.0,1.0,0.0,0.0,3.59,0.0,8.66,0.34,0.66,1.0,-0.66,0.0,-0.33,-0.66,0.54,0.66,1.0,-0.66,0.0,2.66,0.0,0
25.0,0.0,3.0,3.0,2.0,4.52,12.28,15.28,-0.26,-9.88,69.73,5.0,3.24,1.0,37.64,1.76,-0.61,-6.08,-8.28,-16.49,1.0,1.26,0.0,3.0,4.76,1
-1.81,0.0,1.0,1.0,5.0,1.0,0.0,0.6,3.03,0.6,0.8,1.0,4.0,0.6,2.2,1.0,7.61,7.01,3.0,2.6,1.0,0.6,0.0,3.6,2.0,0
1.0,1.96,1.0,0.0,1.0,4.0,4.0,4.0,0.4,0.0,25.96,2.0,3.0,2.0,8.96,2.0,0.37,-1.96,2.76,-0.98,1.0,0.98,0.0,1.02,2.0,0
3.4,0.0,2.0,-2.4,2.0,-0.7,-5.64,8.15,0.3,0.0,21.94,1.15,0.15,-3.4,1.0,2.0,2.25,1.0,1.66,1.0,1.0,0.85,0.0,2.15,0.0,0
0.0,-0.93,1.0,0.0,0.0,1.0,1.87,1.93,-1.72,0.0,9.53,1.0,3.87,-0.93,1.93,1.93,4.2,1.93,1.92,1.0,1.0,0.0,0.0,0.13,0.93,0
0.0,0.0,1.0,1.0,3.0,2.0,0.0,-1.99,1.13,12.0,-2.99,4.0,1.0,7.97,5.01,2.0,-1.85,0.0,9.07,9.0,8.0,0.0,0.0,1.0,0.0,0
6.69,0.0,1.0,2.0,4.0,1.0,4.0,12.0,0.36,-2.06,26.06,3.0,1.31,0.0,12.31,1.0,0.29,-1.75,3.48,0.31,1.0,1.0,0.0,4.0,1.31,1
0.0,1.0,1.0,0.0,-0.12,1.0,0.0,7.56,-0.23,-3.93,43.37,1.0,1.88,0.0,5.31,2.0,1.02,-0.56,-1.34,-2.93,1.0,0.0,0.0,2.56,2.0,0
0.23,0.0,1.0,1.0,2.31,1.0,6.85,8.93,0.26,0.0,29.48,2.77,0.23,0.0,14.69,2.0,3.46,0.0,1.85,-2.31,1.0,1.0,0.0,2.23,1.0,0
0.0,1.72,1.0,0.0,8.43,1.0,0.0,0.0,2.76,0.0,1.15,2.43,-1.29,1.15,2.15,0.43,4.0,4.57,3.85,4.43,3.0,0.57,0.0,-0.15,-0.15,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.16,2.96,0.0,-2.71,1.0,4.68,0.0,-2.36,1.84,0.6,1.68,0.66,1.84,1.0,0.0,0.0,1.16,-1.68,0
0.0,0.0,2.0,-0.55,0.0,1.0,0.45,3.45,0.08,0.0,8.27,2.0,1.0,3.0,1.55,1.0,2.14,0.45,2.65,2.09,1.0,0.0,0.0,4.0,2.0,0
-0.94,0.0,1.0,0.0,2.06,-0.88,-4.58,-19.68,5.07,0.0,-33.94,1.06,2.94,3.0,5.3,0.06,3.59,0.94,0.75,1.0,1.0,-0.94,0.0,2.06,0.36,0
0.0,2.0,2.0,7.0,4.0,2.0,-4.5,-0.64,0.61,2.0,0.72,5.36,0.36,1.28,19.72,2.64,6.81,0.64,2.76,1.0,1.0,0.02,0.0,2.72,0.64,0
2.0,0.0,2.0,0.0,3.48,1.0,0.0,1.24,0.35,0.0,4.48,5.8,2.52,-2.28,7.0,2.0,1.31,2.0,4.3,2.76,1.0,0.0,0.0,1.48,0.48,0
0.0,0.0,1.17,-0.83,-1.67,1.0,1.0,-2.67,0.88,0.0,4.33,1.17,1.83,3.0,1.0,0.17,1.97,1.0,2.77,1.0,1.0,0.0,0.0,2.33,2.83,0
0.0,-0.81,1.0,4.0,5.62,0.19,0.0,-3.87,1.62,9.75,-4.93,2.62,4.0,0.0,7.87,0.19,2.28,2.81,7.44,8.31,6.68,0.0,0.0,1.38,-4.06,0
0.0,3.0,1.0,0.0,6.9,1.0,0.0,-1.53,2.3,0.77,0.7,1.0,-0.77,1.0,1.77,0.0,-1.99,-0.77,6.06,6.37,1.0,-0.77,0.0,3.0,0.0,0
-5.15,0.0,1.0,-0.57,3.43,2.0,1.0,2.0,1.24,-0.57,13.28,0.28,2.57,0.0,-2.29,2.0,1.14,0.0,-0.42,1.0,1.0,0.71,0.0,2.57,0.86,0
0.67,0.67,2.0,4.33,3.33,-1.34,2.0,-11.35,0.49,2.0,-14.69,6.0,1.0,-5.34,25.0,2.0,5.88,0.0,4.86,0.33,1.0,0.83,0.0,3.33,0.0,0
-2.22,-1.22,0.26,-3.7,-4.44,-2.7,-4.44,-8.88,4.33,-0.74,-16.76,-0.48,-0.74,-0.48,-2.96,0.0,-3.17,0.74,-1.48,0.0,1.0,0.0,0.0,4.48,-2.22,0
0.0,0.86,1.0,0.0,0.86,1.0,0.0,-0.71,2.95,0.0,0.72,1.0,2.14,5.13,0.0,0.14,0.63,2.57,2.46,1.86,1.0,-0.86,0.0,2.14,0.14,0
11.38,2.85,1.95,5.69,0.0,9.54,0.95,9.54,-0.18,0.0,44.79,5.05,2.05,7.64,18.02,1.95,4.57,1.05,3.96,0.05,1.0,0.68,0.0,2.9,0.95,0
0.0,-0.92,1.0,0.0,2.08,0.08,0.0,-5.53,1.33,12.92,-7.37,4.0,2.84,0.0,7.0,0.08,-2.1,1.0,12.57,13.69,8.0,0.0,0.0,0.08,-4.61,0
3.0,0.0,2.0,0.0,3.0,2.0,2.0,10.52,0.66,-2.71,32.14,1.19,1.1,0.9,6.1,2.0,4.54,1.0,0.62,1.0,1.0,1.0,0.0,4.0,3.81,0
0.0,0.0,1.0,0.0,0.97,1.97,0.0,6.82,-2.89,0.0,15.7,1.97,3.97,-0.97,3.97,2.94,5.43,1.0,5.44,1.97,1.0,0.0,0.0,3.0,6.85,0
-0.68,0.68,0.32,0.0,0.0,-0.37,-0.68,-2.05,3.44,1.0,-1.78,1.32,3.0,2.05,-0.73,0.32,-0.61,0.0,4.31,4.68,1.0,0.0,0.0,2.68,-1.37,0
2.0,3.24,1.0,-0.81,5.24,1.0,-0.81,1.19,3.27,0.0,-18.7,4.0,1.19,0.0,-2.24,1.81,44.25,2.0,2.09,2.19,1.0,0.0,0.0,3.62,0.81,0
-19.21,0.0,-0.62,-2.43,-0.62,2.38,-4.09,-4.09,0.56,0.0,-13.19,-1.23,0.57,1.19,-29.38,2.81,0.5,0.81,-2.03,0.0,1.0,-0.4,0.0,0.38,-0.43,0
1.57,0.0,1.0,0.0,1.0,5.7,2.35,11.18,1.17,0.0,39.79,2.78,1.22,3.13,4.91,2.57,2.53,2.0,4.36,1.22,1.0,0.0,0.0,0.43,0.78,0
1.0,0.0,1.0,5.28,0.0,5.82,-0.61,7.36,0.2,0.0,37.06,1.0,1.54,7.21,4.82,2.54,2.39,0.0,1.28,0.0,1.0,0.54,0.0,1.46,1.46,0
0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.15,0.8,0.0,7.15,1.0,4.43,-0.71,3.71,2.0,7.29,0.29,1.67,1.0,1.0,1.0,0.0,3.71,1.57,0
-55.19,-0.92,0.08,-16.56,-1.84,-11.88,-7.36,-20.16,1.83,-0.92,-118.17,-1.68,-1.76,-2.76,-55.19,1.08,-2.6,0.0,-0.18,1.92,1.0,0.39,0.0,-0.76,0.08,0
0.0,-0.66,1.0,0.0,-0.66,0.34,0.0,-3.99,0.82,0.0,-3.31,0.34,2.0,0.0,1.99,0.34,1.34,1.66,1.53,1.66,1.0,0.0,0.0,1.0,-3.32,0
-4.7,0.0,1.0,-0.78,0.0,-0.57,0.0,0.0,0.7,1.0,-15.44,2.0,4.35,0.0,-1.13,0.22,1.35,2.78,3.76,5.0,2.0,-0.78,0.0,1.78,-1.57,0
1.0,13.0,2.0,2.6,7.2,1.0,0.0,2.0,5.12,0.0,12.93,2.0,-1.47,0.87,1.13,0.13,1.83,1.0,2.31,0.13,1.0,-0.87,0.0,1.13,0.0,0
-4.71,0.0,1.0,1.14,0.0,-0.9,-0.95,-3.81,1.81,-3.81,-2.81,-1.86,2.9,0.0,-2.71,0.05,1.62,-1.9,-1.22,3.86,1.0,0.0,0.0,5.95,0.0,0
2.7,0.0,3.7,1.8,0.9,1.0,3.0,7.0,-0.7,0.1,7.3,5.6,2.2,0.0,22.89,1.0,8.53,0.9,5.64,-3.6,1.0,0.79,0.0,3.0,5.6,0
0.0,-10.97,1.0,0.0,-5.81,1.0,0.0,2.65,-4.6,0.0,-3.45,1.0,2.29,0.65,-0.29,3.29,-1.27,1.65,2.59,1.65,1.0,1.0,0.0,2.35,1.0,0
4.51,4.0,2.8,0.0,5.2,1.0,6.32,7.22,3.56,0.0,15.02,4.61,3.8,0.0,18.15,2.0,1.79,0.0,4.41,0.0,1.0,0.52,0.0,2.1,1.9,1
0.0,0.0,1.0,0.0,0.0,1.0,4.0,5.31,0.36,8.91,11.89,2.0,3.37,0.63,14.96,0.31,5.99,5.8,17.13,15.07,1.0,0.0,0.0,1.0,1.0,0
-0.89,3.0,1.0,0.0,0.0,1.0,0.0,0.0,2.13,0.0,7.43,0.11,1.77,2.0,5.55,0.0,4.03,1.0,1.44,0.0,1.0,1.0,0.0,1.89,1.77,0
-3.3,7.0,1.0,0.42,1.14,19.28,3.0,3.13,0.47,0.0,29.11,2.86,2.28,3.0,11.7,2.86,1.21,-0.86,3.06,0.0,1.0,0.0,0.0,0.14,1.0,0
-1.86,1.0,1.0,0.0,-0.24,2.0,-0.62,5.38,0.73,0.0,7.29,1.38,1.0,0.0,0.38,2.0,3.23,0.62,3.48,1.62,1.0,-0.62,0.0,1.76,4.38,0
3.0,0.0,1.0,5.69,2.0,6.69,2.0,7.32,0.91,0.0,45.91,2.63,3.26,3.79,6.05,1.0,3.11,0.37,3.73,1.0,1.0,1.63,0.0,1.74,1.0,0
-1.46,0.0,0.27,0.0,0.0,-0.46,2.46,0.54,1.13,0.0,2.61,0.54,1.73,0.0,0.27,1.0,-0.56,2.0,1.86,1.0,1.0,0.0,0.0,2.73,2.19,0
10.22,2.56,1.85,4.26,0.0,6.96,-8.52,4.26,1.57,1.0,30.11,2.7,3.15,-17.04,5.41,1.0,-4.84,-0.85,1.84,0.3,1.0,0.57,0.0,2.85,-0.7,0
-0.9,0.0,1.0,0.0,-0.9,-1.7,-3.6,-0.7,1.26,0.0,-9.9,0.1,2.1,-1.8,0.6,0.1,2.22,0.9,-0.21,1.9,1.0,0.0,0.0,4.0,-0.8,0
0.0,0.0,1.0,0.51,0.0,2.02,5.63,1.53,-0.03,0.0,223.58,1.0,1.0,23.81,7.14,2.51,6.6,0.0,2.4,0.51,1.0,0.0,0.0,-0.02,3.53,0
7.0,0.0,1.0,3.0,0.57,3.0,1.0,4.57,-0.55,4.0,12.28,4.57,-0.71,0.0,9.57,1.43,2.64,0.29,7.9,1.0,1.0,0.0,0.0,1.57,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,-0.98,2.09,0.0,-4.85,1.0,5.0,0.0,2.02,1.0,-2.44,-0.98,-0.07,0.0,1.0,0.0,0.0,0.02,0.0,0
0.0,1.0,1.0,0.0,-2.85,1.0,-3.8,-6.66,3.14,0.0,-23.73,0.05,4.95,3.0,0.95,1.0,-0.08,0.95,1.41,1.95,1.0,0.0,0.0,3.95,0.0,0
6.17,0.0,1.0,3.0,0.83,3.0,1.0,4.0,-0.53,4.0,5.0,4.83,-0.67,0.0,7.33,2.0,4.33,3.67,6.5,1.0,1.83,0.0,0.0,1.0,0.0,0
4.0,0.0,1.0,1.0,7.28,1.0,0.0,0.0,1.76,0.0,3.77,3.62,0.19,0.0,1.77,1.19,3.26,0.81,4.98,0.81,2.62,0.19,0.0,1.0,0.81,0
-0.56,0.0,1.0,-0.56,2.67,1.0,2.0,2.0,1.4,6.7,8.0,0.44,1.44,8.0,5.35,1.0,2.1,-0.12,4.01,3.79,3.79,-0.37,0.0,2.0,1.0,0
2.0,4.33,1.0,1.0,2.0,3.0,-0.78,1.0,1.77,4.0,2.0,1.0,0.44,1.78,-1.33,0.22,2.21,1.22,-0.86,0.22,1.0,0.0,0.0,3.78,0.0,0
5.0,-7.71,2.0,0.0,0.0,1.0,7.75,2.93,-3.05,0.0,8.96,4.96,5.89,-0.96,4.93,1.96,5.25,1.0,8.36,1.96,1.0,1.96,0.0,2.93,1.0,0
17.46,0.0,1.0,0.0,0.0,1.83,2.49,0.17,0.62,1.66,11.31,5.33,0.34,-0.83,15.13,1.83,3.59,2.0,6.47,0.17,1.0,0.83,0.0,0.67,3.83,0
1.72,1.72,1.57,2.29,3.44,3.86,3.44,6.87,3.42,0.57,15.74,2.15,2.43,1.15,2.29,1.57,3.81,0.0,3.0,1.57,1.0,0.0,0.0,0.43,2.72,0
0.51,-2.02,1.0,0.51,-2.54,3.0,0.51,1.01,-1.85,2.0,3.0,3.0,1.49,2.02,2.49,2.0,2.34,1.0,6.18,3.0,2.0,0.0,0.0,0.49,0.51,0
0.0,0.0,1.0,0.0,-0.71,1.0,-0.71,2.71,1.62,-0.71,9.12,0.29,3.0,-1.41,3.29,1.0,-4.9,-8.17,-5.98,-6.76,0.29,0.0,0.0,3.71,0.0,0
2.0,11.21,1.0,2.24,4.48,1.0,0.0,-0.75,4.69,0.0,9.73,2.0,1.76,2.75,1.0,0.25,0.48,-0.75,0.68,0.51,1.0,-0.75,0.0,1.25,0.75,0
-0.59,0.0,1.0,-0.59,3.0,1.0,-8.91,0.59,0.37,2.0,-6.13,1.59,2.0,0.0,4.41,1.0,2.32,1.78,6.2,6.0,1.0,-0.59,0.0,-0.19,-0.59,0
0.0,1.65,1.0,0.0,-2.47,1.0,-6.59,0.53,2.27,0.0,-1.24,0.18,2.18,0.0,-0.47,0.18,0.52,1.0,0.2,1.0,1.0,1.0,0.0,1.18,0.82,0
-4.17,17.0,1.0,-5.56,11.78,0.31,-0.69,-4.86,10.02,0.0,-17.74,0.31,-0.69,-21.93,-5.64,-1.39,2.34,0.0,0.54,0.69,1.0,-0.23,0.0,0.22,-2.47,0
0.0,0.0,1.0,0.0,0.79,1.0,-0.79,2.0,0.21,0.0,6.21,1.79,4.57,0.0,4.0,1.0,2.07,-0.57,0.9,0.21,1.0,0.0,0.0,4.57,1.57,0
0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.8,3.86,-0.8,8.8,0.2,0.0,3.0,-0.8,0.0,2.45,-0.6,-1.54,-3.2,0.2,0.0,0.0,4.6,0.8,0
0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.63,1.78,0.63,8.74,1.0,3.63,1.63,1.63,1.0,3.35,3.14,1.42,1.0,1.0,0.63,0.0,3.63,0.0,0
2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.88,-0.46,0.0,5.63,2.0,4.0,1.12,-0.75,1.0,-0.73,0.0,0.73,-0.63,1.0,0.0,0.0,2.0,0.0,0
-0.77,0.0,1.0,-0.77,0.0,1.0,0.0,1.77,0.59,0.0,7.31,-0.31,2.0,0.0,0.0,1.0,1.87,0.23,-0.83,-2.07,-0.54,0.49,0.0,3.31,2.31,0
0.0,0.0,1.0,1.84,0.0,5.0,1.0,6.32,-0.03,0.0,12.27,1.84,3.0,1.16,12.89,2.0,4.43,1.68,6.32,0.84,1.0,0.0,0.0,2.84,-0.84,0
0.0,6.74,1.0,0.0,2.74,1.0,0.0,0.0,4.28,0.0,6.74,1.0,0.0,3.0,-2.74,0.0,3.25,1.0,0.41,-0.69,1.0,0.34,0.0,2.31,0.0,0
5.0,4.38,2.0,0.0,3.5,1.0,1.0,0.12,3.8,0.0,8.88,4.0,0.37,1.75,1.25,0.12,1.74,1.0,3.03,0.12,1.0,1.0,0.0,-0.75,1.0,0
-0.62,0.0,0.38,4.94,-1.24,1.0,1.24,-0.62,2.3,0.0,-1.47,1.0,5.0,0.0,1.85,2.0,5.33,4.24,2.76,2.62,1.0,0.0,0.0,2.62,0.0,0
25.0,0.0,3.0,1.53,2.0,3.0,15.14,14.47,-0.22,0.0,56.67,5.0,4.73,1.0,46.0,1.0,4.69,-0.73,10.24,1.0,1.0,0.5,0.0,5.2,4.0,1
0.0,0.0,1.0,1.0,0.0,1.0,3.0,-0.73,1.39,0.73,2.54,2.0,2.73,0.0,0.0,1.0,0.35,-0.73,5.61,1.73,1.0,0.0,0.0,1.27,1.73,0
3.66,3.0,2.0,-0.28,6.0,0.06,16.56,5.4,1.05,1.0,-3.71,2.34,1.34,-1.96,-0.28,1.34,5.03,0.0,3.35,1.0,1.0,0.0,0.0,2.98,4.32,0
-3.13,0.0,0.37,0.63,0.0,2.25,1.37,1.0,1.13,0.0,16.77,-0.25,1.37,5.64,2.88,4.13,2.11,0.37,0.92,1.0,1.0,0.0,0.0,3.51,1.63,0
0.0,0.0,1.0,2.0,0.0,2.0,0.0,-0.61,-0.19,0.0,-1.45,1.0,1.39,0.0,0.39,1.0,-0.53,0.39,6.46,6.61,1.0,0.0,0.0,-0.22,0.0,0
0.0,-1.52,0.24,-4.33,-2.29,0.24,0.0,5.0,0.72,1.48,1.24,-1.05,4.29,0.0,-13.0,0.24,1.34,6.0,7.97,6.0,1.0,0.49,0.0,1.24,1.52,0
1.68,1.68,1.0,0.84,0.84,1.84,0.0,1.84,1.77,3.37,-3.42,1.0,1.0,0.0,-2.53,0.16,2.03,1.68,-1.68,1.0,1.0,0.0,0.0,1.84,1.0,0
0.0,-1.36,1.68,0.0,0.0,1.0,0.68,3.72,-0.65,0.0,10.13,1.68,3.68,0.68,2.68,1.68,2.78,0.32,3.17,1.68,1.0,0.0,0.0,4.36,1.36,0
1.0,0.0,1.0,-0.51,4.0,2.49,9.0,22.0,-0.03,0.0,51.46,2.0,1.49,-4.12,8.54,1.49,2.24,0.0,7.97,5.63,1.0,1.0,0.0,0.97,6.0,0
