CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.29,1.0,0.71,0.0,1.0,4.97,5.68,3.01,0.0,10.93,1.0,0.71,1.0,2.13,0.71,2.35,0.71,1.42,0.71,1.0,0.0,0.0,3.0,0.71,0
0.0,1.92,1.0,0.0,0.0,1.04,0.04,0.04,2.76,0.0,2.44,1.0,0.16,2.92,1.16,0.08,4.41,0.96,1.09,1.04,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.88,0.07,0.21,1.07,2.07,0.0,1.0,1.0,0.0,0.0,2.3,2.21,1.0,0.0,0.0,1.07,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.08,1.19,0.0,3.32,1.0,3.0,0.0,2.0,1.0,2.39,1.92,2.62,1.92,1.0,0.0,0.0,2.08,0.16,0
0.0,0.0,1.0,0.0,1.67,1.0,0.22,1.11,1.36,0.0,5.9,2.0,2.0,0.11,1.45,1.0,1.64,0.11,3.13,1.89,1.0,0.0,0.0,2.89,0.11,0
1.15,0.14,1.0,0.29,0.43,1.43,0.14,2.16,3.2,0.0,5.75,1.14,2.86,0.14,1.29,1.14,0.5,0.14,2.22,1.86,1.0,0.14,0.0,1.0,0.14,0
3.29,0.0,1.0,0.0,1.32,11.53,2.66,15.79,0.54,1.0,40.53,1.66,2.0,5.26,16.45,1.66,3.32,0.34,3.87,0.68,1.0,0.66,0.0,2.97,5.92,0
0.0,0.0,1.0,1.82,6.14,1.0,0.0,1.0,1.99,0.0,0.79,1.61,1.79,0.0,0.0,1.0,2.32,1.0,3.13,1.0,1.0,0.0,0.0,1.39,1.21,0
0.0,0.0,1.0,0.09,0.91,1.91,0.61,0.7,0.69,0.0,12.26,1.0,1.91,1.0,3.91,1.91,2.57,0.09,5.35,1.0,1.0,0.0,0.0,2.09,0.09,0
1.76,1.18,1.0,1.76,0.0,1.0,0.88,0.0,0.2,0.0,6.47,1.0,1.88,0.12,2.12,1.0,2.35,0.0,1.82,0.88,1.0,0.0,0.0,1.12,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.32,1.0,0.72,0.68,3.63,1.32,2.68,0.68,2.05,1.0,5.44,4.37,3.25,2.37,1.0,0.68,0.0,2.68,0.32,0
0.0,0.0,1.0,0.0,0.36,1.0,0.0,1.85,0.5,0.0,6.49,1.93,1.93,0.0,1.15,1.0,3.74,1.07,2.13,1.07,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.29,1.0,0.0,0.0,1.1,0.9,2.71,1.9,2.81,0.0,6.3,1.0,0.19,0.19,6.11,4.9,1.0,0.1,0.0,2.19,0.29,0
0.0,0.0,1.0,1.0,0.87,1.0,0.4,1.73,0.78,0.0,6.6,1.13,2.87,2.6,0.0,1.0,3.51,1.73,3.18,1.0,1.0,0.0,0.0,3.73,0.13,0
0.0,0.0,1.12,0.0,0.0,1.12,0.12,1.88,0.78,0.88,2.12,3.75,2.37,0.0,3.0,1.12,4.27,2.75,5.23,2.88,1.0,0.0,0.0,1.12,0.25,0
0.53,0.0,1.0,0.0,0.0,1.0,4.23,0.74,0.65,0.74,6.44,1.26,2.47,2.06,3.53,1.0,4.89,3.94,3.37,2.47,1.0,0.74,0.0,3.0,0.79,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.61,0.0,2.27,1.0,2.73,0.0,0.37,1.0,0.73,0.73,1.58,1.37,1.0,0.63,0.0,1.37,0.0,0
0.0,5.08,1.0,0.0,4.77,1.0,0.0,0.0,3.53,0.15,5.38,1.0,0.31,0.85,1.31,0.15,0.85,0.85,1.65,1.23,1.0,0.42,0.0,2.15,0.0,0
0.0,0.79,1.0,0.61,1.57,1.0,1.82,0.0,3.31,0.0,3.21,1.61,1.21,0.79,0.0,0.61,2.1,0.79,3.02,1.0,1.0,0.0,0.0,2.39,0.61,0
2.87,0.0,1.0,0.0,1.29,5.63,0.87,7.66,0.2,1.0,19.92,2.71,1.29,2.32,8.66,2.0,3.47,1.42,4.66,1.42,1.0,0.29,0.0,1.87,2.61,0
5.18,0.6,1.0,1.19,1.79,2.79,0.6,9.36,0.74,0.0,21.92,2.0,1.6,0.6,1.79,1.6,2.59,1.0,2.82,1.0,1.0,0.6,0.0,1.4,0.6,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.53,0.59,0.0,10.28,1.0,2.77,0.0,1.53,1.0,2.62,0.77,2.14,0.77,1.0,0.0,0.0,2.53,1.53,0
0.83,0.0,1.0,0.0,6.34,1.0,0.0,0.83,1.19,1.67,3.17,4.34,1.17,0.0,2.5,1.83,2.56,0.83,6.01,1.83,1.0,0.83,0.0,1.17,1.67,0
0.0,2.22,1.0,0.0,1.48,1.0,0.0,0.0,3.09,0.0,2.85,1.0,1.89,0.37,0.37,0.63,1.63,1.63,1.45,1.26,1.0,0.18,0.0,2.0,0.0,0
0.0,4.98,1.0,0.0,2.98,1.0,0.0,0.0,3.78,0.0,4.98,1.0,0.0,1.51,1.0,0.0,1.89,1.0,0.63,0.26,1.0,0.37,0.0,2.0,0.26,0
0.0,0.0,1.47,1.42,3.79,1.47,0.53,0.53,0.42,4.15,1.53,5.0,2.05,0.53,3.05,1.47,3.64,0.53,9.31,1.95,1.0,0.0,0.0,2.42,0.0,0
1.69,0.0,1.0,0.58,2.16,1.42,4.22,2.27,0.68,0.0,15.71,1.42,1.0,0.42,5.0,1.0,2.48,0.0,3.36,1.58,1.0,0.42,0.0,3.0,2.73,0
0.0,5.29,1.0,0.0,0.94,1.0,0.47,0.47,1.33,0.0,7.18,1.0,1.47,15.12,3.0,1.0,9.18,1.88,1.44,0.47,1.0,0.0,0.0,2.47,0.47,0
0.0,0.0,1.0,0.0,0.16,1.16,0.84,0.84,0.73,0.0,6.09,1.84,2.0,0.16,0.62,1.16,5.18,2.53,2.85,1.0,1.0,0.0,0.0,2.0,0.84,0
0.0,7.69,1.0,0.0,0.0,1.0,0.0,0.69,1.21,0.0,10.0,1.0,1.46,1.0,4.16,1.0,1.93,0.23,0.96,0.23,1.0,0.0,0.0,2.46,0.46,0
0.0,0.0,1.0,0.72,0.0,1.72,0.0,2.0,0.33,0.28,15.05,1.83,1.28,0.0,1.55,1.72,4.68,0.83,2.96,1.55,1.0,0.72,0.0,1.0,0.72,0
0.21,0.05,1.0,0.21,0.26,1.42,1.52,1.94,0.77,0.0,8.29,2.0,2.0,0.1,0.37,1.16,5.53,2.84,2.37,1.0,1.0,0.0,0.0,1.95,1.0,0
0.0,0.0,1.69,2.06,6.74,1.69,0.0,0.0,0.64,0.69,1.0,3.74,1.31,0.0,3.88,1.69,3.08,0.0,6.12,2.69,1.0,0.0,0.0,3.06,0.0,0
0.0,0.0,1.0,0.0,3.76,1.0,0.0,0.0,0.61,0.0,0.0,1.0,1.0,0.0,35.82,1.0,2.76,2.0,3.92,3.24,1.0,0.62,0.0,3.24,2.24,0
0.0,0.0,1.0,0.0,0.0,1.0,0.45,2.33,0.55,0.22,8.88,1.0,2.78,0.78,6.21,1.0,6.92,1.0,2.57,1.22,1.0,0.0,0.0,3.33,1.55,0
0.0,0.75,1.0,0.0,0.5,1.0,0.0,3.5,1.08,0.0,10.37,1.0,0.87,5.37,1.0,0.87,16.59,1.87,1.73,0.87,1.0,0.06,0.0,4.62,0.0,0
0.0,0.0,1.0,0.0,0.17,1.0,0.0,0.0,0.86,0.0,0.04,1.0,2.0,0.0,1.3,1.0,0.07,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0
1.41,0.35,2.3,28.63,5.0,3.81,3.87,6.68,0.67,0.0,23.92,3.3,1.35,0.7,8.94,2.06,7.06,0.65,2.93,1.0,1.0,0.32,0.0,1.0,1.65,0
0.0,0.0,1.0,0.33,3.0,1.0,0.0,0.33,0.42,1.35,2.63,1.0,1.67,0.0,5.0,1.0,0.65,0.0,5.08,4.7,1.0,0.0,0.0,1.65,1.3,0
0.0,1.77,1.82,0.0,0.0,1.0,0.0,1.65,0.8,0.0,6.71,1.82,1.0,0.18,0.53,1.0,3.43,1.65,1.32,0.82,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.23,0.0,1.0,0.68,1.54,0.53,0.0,6.32,2.0,2.0,0.0,0.77,1.0,3.36,0.77,2.53,1.0,1.0,0.0,0.0,2.0,1.0,0
3.28,0.0,1.0,0.0,0.82,1.82,8.2,3.82,0.3,0.0,25.03,1.82,1.36,0.82,4.46,1.0,3.11,0.18,3.35,1.0,1.0,0.82,0.0,3.0,1.18,0
0.0,0.0,1.07,2.52,0.19,1.96,0.0,1.93,0.17,0.0,19.26,1.11,1.0,0.0,1.33,1.96,4.92,0.04,2.03,1.0,1.0,0.98,0.0,1.0,1.04,0
0.0,8.37,1.0,0.0,0.0,1.0,0.0,0.0,1.34,0.0,8.37,1.0,1.16,0.84,2.67,1.0,0.0,0.0,0.74,0.33,1.0,0.0,0.0,1.84,0.0,0
0.0,5.0,1.0,0.0,3.5,1.0,0.0,0.17,3.64,0.0,5.83,1.17,0.33,0.83,1.0,0.17,1.08,0.83,0.92,0.33,1.0,0.42,0.0,2.17,0.0,0
0.48,0.0,1.0,0.0,2.28,2.43,0.72,3.58,1.2,0.0,14.89,1.24,1.24,3.24,7.19,1.48,2.21,1.52,1.78,0.0,1.0,0.0,0.0,2.76,0.48,0
0.0,0.0,1.07,0.0,1.86,1.07,0.07,4.72,1.18,0.0,11.37,1.07,1.28,1.86,4.86,1.07,6.54,1.0,2.33,1.07,1.0,0.0,0.0,4.79,2.0,0
0.0,0.0,1.0,1.0,2.28,1.0,0.72,0.76,1.0,0.0,5.52,1.24,1.24,0.0,3.8,1.0,2.04,0.0,3.45,1.76,1.0,0.0,0.0,2.76,3.28,0
0.03,0.0,1.0,0.0,0.97,1.97,0.0,0.03,0.57,0.0,11.77,1.03,1.97,0.97,3.88,1.97,2.46,0.03,5.55,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,2.57,1.0,0.0,0.29,0.22,1.86,1.14,1.43,2.0,0.0,4.71,1.0,0.65,0.43,5.93,5.57,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,2.38,1.0,0.0,0.41,0.63,7.15,2.23,2.0,3.59,0.0,13.71,1.0,7.12,6.56,20.28,20.07,1.79,0.0,0.0,2.0,1.0,0
0.0,0.55,1.0,0.0,0.45,1.0,0.0,0.0,2.32,0.0,3.25,1.45,3.55,1.65,1.8,1.0,1.67,0.45,1.64,1.45,1.0,0.0,0.0,3.0,0.0,0
0.84,0.0,1.0,0.84,1.74,1.0,0.42,0.0,0.09,1.16,3.1,1.0,2.0,0.0,3.74,1.0,1.12,0.0,4.32,3.9,1.0,0.0,0.0,1.0,0.0,0
2.67,0.33,1.0,0.67,1.0,2.0,0.33,5.01,1.21,0.0,14.02,1.33,2.67,0.33,1.0,1.33,1.66,0.33,2.35,1.0,1.0,0.33,0.0,1.67,0.33,0
0.0,0.0,1.0,0.0,9.69,1.0,0.0,0.88,3.85,0.0,2.12,1.0,2.88,0.0,0.0,1.0,1.32,0.88,1.92,1.0,1.0,0.12,0.0,1.88,0.0,0
0.4,0.0,1.0,1.79,1.79,1.0,0.0,1.0,0.74,0.0,1.61,2.0,1.0,0.0,0.0,1.0,2.21,1.0,3.01,1.0,1.0,0.0,0.0,1.4,1.19,0
0.0,0.0,1.21,0.21,2.23,1.79,0.0,0.0,0.72,0.0,9.54,1.21,2.0,0.79,4.0,1.79,2.6,0.21,5.47,1.0,1.0,0.0,0.0,1.79,0.0,0
2.01,0.25,1.0,0.5,0.75,1.75,1.0,4.51,0.39,5.24,10.03,4.25,2.75,1.0,3.75,1.25,3.5,1.0,8.75,1.0,1.0,0.25,0.0,1.0,0.25,0
0.37,0.0,1.0,0.0,0.0,1.37,0.0,2.37,0.39,0.37,5.54,2.0,2.0,0.37,1.0,1.0,3.36,0.63,3.37,1.0,1.0,0.0,0.0,2.0,1.0,0
1.71,0.57,1.0,9.17,0.57,1.57,4.01,2.28,0.15,0.0,13.01,13.24,1.43,0.57,6.44,1.57,15.43,1.0,5.1,1.0,1.0,0.57,0.0,1.0,3.72,0
0.0,0.0,1.0,0.94,0.94,1.0,0.0,2.18,0.73,0.0,7.72,1.0,3.0,2.82,0.24,1.12,3.68,1.88,2.92,1.0,1.0,0.03,0.0,3.94,0.18,0
0.0,0.0,1.0,0.0,0.52,1.0,0.0,0.87,0.37,0.0,18.39,1.0,2.0,0.0,1.04,1.0,1.4,0.0,2.12,0.26,1.0,0.0,0.0,1.0,0.0,0
0.0,2.4,1.0,0.0,0.0,2.53,0.0,0.0,0.67,0.0,3.17,1.0,1.47,0.23,0.47,2.0,2.01,0.0,1.92,1.77,1.0,0.0,0.0,2.23,0.0,0
0.0,0.0,1.54,11.98,2.07,1.0,0.0,1.46,0.48,0.0,5.86,2.54,1.73,0.0,2.68,1.0,4.31,0.27,2.31,1.0,1.0,0.87,0.0,1.0,0.54,0
0.04,0.0,1.0,0.04,0.0,1.0,0.02,0.98,0.74,0.0,4.04,2.96,2.98,0.0,0.04,1.0,2.5,0.98,1.75,1.0,1.0,0.98,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.52,1.0,0.83,0.83,0.28,5.78,1.65,4.3,2.65,0.83,13.08,1.0,3.24,1.17,9.36,1.52,1.0,0.17,0.0,1.52,0.52,0
0.0,0.0,2.45,30.41,3.62,1.0,0.0,0.28,0.56,0.0,1.1,3.72,1.55,0.0,7.24,1.0,7.39,1.0,2.53,1.0,1.0,0.64,0.0,1.0,1.45,0
0.15,0.0,1.03,0.15,0.08,1.0,0.0,0.08,0.86,0.03,0.38,1.05,1.97,0.0,1.0,1.0,0.08,0.03,2.04,1.97,1.0,0.03,0.0,1.05,0.08,0
0.0,0.0,1.57,0.0,0.0,1.0,0.0,0.0,0.75,0.0,2.57,1.57,3.13,0.0,7.57,1.0,4.59,1.13,4.89,1.57,1.0,0.43,0.0,2.7,0.0,0
0.24,0.0,1.0,0.0,4.51,1.0,0.0,0.12,1.31,0.12,0.49,1.24,1.0,0.0,2.88,1.12,3.91,2.0,3.92,2.0,1.0,0.0,0.0,1.88,0.88,0
0.0,0.0,1.0,0.0,0.33,1.0,0.0,2.67,0.68,0.0,7.35,1.0,1.33,4.01,1.33,1.0,12.58,1.34,2.6,1.99,1.0,0.0,0.0,4.34,0.0,0
0.0,0.0,1.0,0.0,7.32,1.0,1.68,1.68,1.01,0.16,11.22,1.84,2.0,0.84,4.68,1.0,2.32,0.84,4.78,2.13,1.0,0.0,0.0,2.16,0.84,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.26,1.41,0.0,2.74,1.0,1.74,0.0,0.53,1.26,1.05,0.79,1.64,1.26,1.0,0.74,0.0,1.53,0.0,0
0.0,0.0,1.0,2.1,2.1,1.0,0.0,0.7,0.68,0.0,1.2,1.7,1.3,0.0,0.0,1.0,2.68,1.0,3.23,1.0,1.0,0.0,0.0,1.0,1.4,0
1.08,0.0,1.0,1.08,1.84,1.0,0.54,0.0,0.43,0.0,3.71,1.0,2.0,0.0,4.75,1.0,2.13,0.0,2.0,1.46,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.15,1.0,0.0,4.15,0.89,0.0,11.15,1.0,1.85,1.58,6.27,1.0,7.47,1.0,2.36,1.0,1.0,0.0,0.0,4.58,2.0,0
0.0,0.0,1.0,0.77,4.31,1.0,0.23,0.0,2.52,2.06,1.77,2.37,3.77,0.23,1.92,1.0,5.23,4.46,4.75,4.75,3.97,0.0,0.0,2.54,1.54,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.17,1.78,0.17,1.34,1.0,3.83,0.17,1.34,1.0,2.57,2.51,2.29,2.17,1.0,0.17,0.0,2.17,0.0,0
0.0,0.0,1.0,1.0,4.17,1.0,0.0,0.41,2.62,0.0,3.03,1.0,3.79,0.62,0.79,1.0,4.73,3.59,2.21,1.79,1.0,0.0,0.0,3.21,1.59,0
3.7,0.0,1.62,3.7,2.23,1.0,0.0,2.23,1.01,0.62,11.16,2.62,1.38,0.0,1.0,1.0,2.47,0.62,3.41,1.38,1.0,0.62,0.0,3.0,1.85,1
0.0,0.0,1.0,0.0,0.33,1.33,0.0,2.69,0.62,0.0,11.33,1.0,1.33,4.36,1.99,1.33,13.46,1.34,3.14,1.0,1.0,0.0,0.0,4.01,0.0,0
0.23,0.0,1.0,0.0,2.3,1.23,0.0,0.7,1.26,0.23,2.23,1.23,1.23,2.53,4.83,1.0,2.48,1.53,2.42,0.23,1.0,0.0,0.0,2.77,0.23,0
0.0,0.0,1.0,0.0,0.49,1.0,0.0,0.51,0.51,0.0,7.54,1.49,3.0,0.0,4.0,1.0,4.2,1.0,2.72,1.49,1.0,0.0,0.0,3.0,1.03,0
0.13,0.0,1.0,0.0,0.26,1.13,0.87,0.87,0.72,0.0,5.51,2.13,2.0,0.0,0.64,1.13,5.3,2.62,2.57,1.0,1.0,0.0,0.0,2.13,0.87,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.68,0.72,0.32,5.39,1.97,2.68,0.0,2.32,1.0,3.48,1.64,3.22,1.64,1.0,0.0,0.0,2.36,1.36,0
3.92,0.98,1.0,3.92,4.94,8.85,10.81,18.64,0.99,0.17,66.73,2.09,2.02,1.98,6.96,3.94,3.09,0.11,3.31,1.25,1.25,0.0,0.0,1.0,0.98,0
0.0,6.41,1.0,0.0,0.0,1.0,0.36,0.36,1.19,0.0,8.21,1.36,1.36,0.64,1.92,1.0,2.03,1.08,1.16,0.36,1.0,0.0,0.0,2.0,0.36,0
4.16,0.0,1.0,0.0,2.17,14.3,2.49,19.95,0.71,0.83,49.71,1.83,2.0,6.65,20.78,1.83,3.66,0.0,3.85,0.17,1.0,0.83,0.0,3.66,7.48,0
1.14,0.0,1.19,1.14,0.57,1.0,0.0,0.57,0.68,0.19,4.47,1.38,1.81,0.0,5.86,1.0,1.39,0.19,5.96,1.0,1.0,1.0,0.0,1.38,0.57,0
0.0,0.0,1.83,0.83,5.8,1.0,0.0,0.0,1.46,0.0,0.17,1.83,2.34,0.0,3.48,1.0,2.83,1.17,4.25,1.17,1.0,0.0,0.0,1.17,0.0,0
0.0,2.85,1.0,0.0,0.0,1.0,0.0,0.0,4.02,0.0,2.85,1.0,0.93,1.0,0.62,0.62,0.22,0.0,0.31,0.31,1.0,0.0,0.0,3.0,0.0,0
2.83,0.0,1.47,2.83,1.41,1.0,0.0,2.47,1.03,0.47,8.66,1.94,1.53,0.53,0.47,1.0,2.86,1.53,2.26,1.0,1.0,0.47,0.0,2.47,1.41,0
3.83,0.35,2.3,27.38,4.65,1.0,0.0,4.52,0.43,0.7,2.44,4.0,1.0,0.0,8.96,1.0,7.72,1.0,4.48,1.0,1.0,0.5,0.0,2.74,3.04,0
0.0,0.0,1.0,2.76,2.76,1.0,0.0,1.0,0.58,0.08,0.24,1.92,1.16,0.08,0.24,1.0,3.05,1.32,3.84,1.16,1.0,0.08,0.0,1.16,1.84,0
1.83,0.17,1.0,0.0,0.92,1.0,0.0,0.92,0.35,0.92,3.83,2.83,0.92,0.25,1.92,1.83,3.35,1.92,4.44,1.92,1.0,0.0,0.0,1.08,0.08,0
0.12,0.0,2.94,40.73,4.88,1.03,0.3,0.12,0.48,0.0,0.88,3.94,1.0,0.03,9.85,1.0,9.07,0.97,2.86,1.0,1.0,0.52,0.0,1.06,1.97,0
0.17,0.0,1.0,0.0,0.0,1.0,0.0,0.17,2.24,0.0,1.51,1.17,2.66,0.0,0.0,1.0,1.87,1.83,1.96,1.83,1.0,0.0,0.0,2.0,0.0,0
1.72,0.0,1.85,17.95,2.71,1.0,0.0,1.15,0.51,0.57,5.15,2.85,1.57,0.57,4.27,1.0,6.19,1.0,2.59,1.0,1.0,0.21,0.0,1.0,0.85,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.48,0.0,9.7,1.0,3.0,0.9,7.4,1.0,7.8,1.0,2.46,1.0,1.0,0.0,0.0,3.9,2.0,0
0.0,0.0,1.0,0.0,0.84,1.0,0.0,0.0,0.83,0.0,0.47,1.0,2.0,0.0,1.69,1.0,0.0,0.0,3.58,3.53,1.0,0.16,0.0,2.69,0.0,0
0.0,7.48,1.0,0.0,0.0,1.0,0.0,0.25,1.14,0.0,11.01,1.0,1.5,1.0,2.75,1.0,1.1,0.25,1.08,0.25,1.0,0.0,0.0,2.25,0.25,0
0.0,0.0,1.0,0.0,1.8,1.0,0.0,0.6,1.77,0.0,4.6,1.6,2.0,0.0,0.6,1.0,1.7,0.0,2.2,1.6,1.0,0.0,0.0,2.6,0.0,0
0.0,0.0,1.0,0.19,0.0,1.38,0.0,1.81,0.39,0.0,9.83,2.0,2.0,1.7,1.94,1.94,3.59,0.81,2.19,1.0,1.0,0.19,0.0,2.57,1.19,0
0.94,0.0,1.76,0.0,0.0,1.0,0.0,2.47,0.53,0.0,6.71,7.91,1.24,0.0,0.71,1.0,9.69,1.76,2.22,1.0,1.0,0.0,0.0,1.76,0.47,0
0.0,0.0,1.0,0.0,0.0,1.39,0.58,4.03,0.33,0.0,17.83,1.0,3.0,0.0,4.19,2.81,2.78,0.0,1.87,1.0,1.0,0.46,0.0,3.19,2.81,0
0.09,0.0,1.91,0.0,0.0,1.09,0.0,0.27,0.77,0.09,3.0,2.0,3.82,0.09,7.38,1.0,6.93,1.82,3.85,1.91,1.0,0.0,0.0,3.82,0.09,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.48,0.7,0.0,2.96,1.96,2.48,0.0,3.66,1.0,1.72,0.48,4.23,1.0,1.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.31,1.0,0.0,2.69,0.42,0.0,8.96,1.0,2.79,0.9,13.01,1.0,7.67,1.1,2.66,1.31,1.0,0.1,0.0,4.0,2.1,0
0.0,0.25,1.0,0.0,8.21,1.0,0.0,0.75,4.07,0.0,1.75,1.0,3.25,0.76,0.0,1.0,1.12,0.75,1.75,1.0,1.0,0.0,0.0,2.25,0.0,0
0.0,0.0,1.76,0.0,4.54,1.0,0.0,2.0,0.82,0.76,3.0,7.06,1.24,0.24,0.76,1.0,7.96,3.51,4.53,2.51,1.0,0.0,0.0,1.24,1.51,0
1.89,0.0,1.0,0.53,2.05,1.47,4.73,2.42,0.64,0.0,16.88,1.47,1.0,0.47,5.0,1.0,2.54,0.0,3.38,1.53,1.0,0.47,0.0,3.0,2.58,0
0.46,0.54,1.0,8.71,0.54,2.0,3.81,1.91,0.26,0.46,10.07,2.54,1.46,1.0,5.35,1.54,4.74,0.54,5.61,1.0,1.0,0.54,0.0,1.46,3.18,0
1.57,0.0,1.0,0.0,0.78,1.0,0.0,1.0,0.25,1.0,3.78,2.57,1.43,0.22,2.22,1.78,3.7,2.65,4.52,2.22,1.0,0.22,0.0,1.43,0.0,0
0.0,0.0,1.0,0.0,1.47,1.0,0.0,0.0,0.81,0.0,2.04,1.0,2.02,0.0,27.43,1.0,1.36,0.98,2.85,2.47,1.0,0.49,0.0,2.98,1.47,0
1.91,0.0,1.0,0.0,0.0,1.0,0.0,2.43,0.19,0.0,15.26,13.43,2.0,0.0,1.43,1.0,13.89,0.48,3.3,0.48,1.0,0.0,0.0,1.0,0.96,0
0.0,0.0,1.0,0.0,1.69,1.87,1.31,0.0,0.63,5.08,6.23,1.56,3.56,0.0,11.77,1.44,4.95,4.52,15.25,14.55,1.56,0.0,0.0,2.87,1.44,0
0.0,0.1,1.0,1.65,0.1,1.1,1.62,1.0,0.7,0.0,6.13,2.1,1.9,0.1,0.93,1.1,5.74,2.79,2.66,1.0,1.0,0.1,0.0,1.9,1.41,0
0.0,5.39,1.0,0.0,3.59,1.2,0.3,0.0,3.73,0.0,6.71,1.0,0.3,0.9,1.41,0.2,1.0,0.9,0.72,0.1,1.0,0.45,0.0,2.2,0.2,0
0.0,0.0,1.38,1.14,3.03,1.38,0.0,0.0,1.15,0.38,2.86,2.52,2.24,0.0,0.76,1.38,1.91,0.0,4.12,1.76,1.0,0.0,0.0,2.76,0.0,0
0.0,0.62,1.0,0.0,-0.62,1.0,0.0,-0.86,2.07,0.0,10.29,1.0,3.62,2.86,0.14,0.38,3.21,1.0,1.99,1.0,1.0,0.0,0.0,3.62,-0.24,0
0.0,1.55,1.0,-0.77,6.09,-0.55,0.0,-0.77,7.53,0.0,-11.46,0.23,0.45,-5.41,-4.64,-3.64,1.19,1.55,-0.55,1.0,1.0,-0.77,0.0,0.45,-1.55,0
0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.93,-0.89,0.0,31.33,2.0,2.0,9.93,7.87,6.0,6.41,0.93,3.97,1.0,1.0,1.0,0.0,5.93,2.93,0
0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.52,-0.75,8.75,3.5,2.0,-0.75,-2.25,1.0,0.37,-3.01,0.68,-0.5,1.0,1.0,0.0,-0.5,0.0,0
-3.41,5.12,1.0,-3.41,-4.27,-5.83,-9.39,-15.22,0.66,0.0,-43.07,0.15,3.85,-0.85,-0.27,-0.71,2.69,1.0,1.21,1.0,1.0,0.0,0.0,4.71,1.15,0
0.0,-1.12,1.0,0.0,0.0,1.0,1.0,1.0,0.37,0.0,6.12,2.0,3.68,-0.56,-2.8,1.56,5.53,2.44,2.75,1.0,1.0,0.0,0.0,1.44,1.0,0
-1.58,0.0,1.79,0.0,0.21,1.79,0.79,0.0,1.07,-0.79,5.21,1.21,6.15,0.0,4.79,1.0,3.25,0.21,1.31,2.0,1.0,0.0,0.0,3.79,1.58,0
4.0,0.0,1.0,-0.7,0.0,-0.4,0.0,4.0,0.37,0.0,-2.91,26.3,2.7,-6.3,-1.2,-2.5,26.26,1.0,4.28,1.0,1.0,-0.7,0.0,-0.4,1.3,0
0.0,0.0,1.0,0.0,3.67,1.0,0.0,0.0,0.55,0.0,0.0,1.67,0.33,0.0,56.67,1.0,2.2,2.0,4.27,4.67,1.0,1.0,0.0,4.0,2.33,0
0.0,0.0,1.0,0.0,11.0,1.0,0.0,1.0,4.72,0.0,-0.28,0.43,2.43,0.57,-0.57,1.0,0.14,0.43,1.43,1.0,1.0,0.0,0.0,2.0,-0.57,0
0.0,0.0,1.0,0.0,-1.98,1.0,0.0,-3.95,1.5,0.99,-6.92,1.99,2.98,-1.98,-1.96,2.0,-2.77,2.01,6.55,5.96,1.0,0.0,0.0,0.03,-1.98,0
0.0,0.0,1.0,-0.64,2.36,1.0,0.0,0.0,0.33,2.64,-2.85,2.28,2.0,0.0,6.92,1.0,1.28,1.92,8.16,7.28,1.0,-0.64,0.0,1.0,0.0,0
0.0,2.0,2.92,40.36,8.8,1.0,0.0,0.0,5.07,0.0,1.04,3.88,-1.92,2.0,9.61,0.0,8.97,1.04,1.8,0.04,1.0,0.48,0.0,2.04,1.92,0
3.66,6.0,1.0,0.0,2.17,1.92,9.16,3.66,4.17,-1.83,31.65,1.92,-0.92,1.92,1.0,0.0,3.87,1.0,-1.68,-4.58,1.0,1.42,0.0,3.83,0.92,0
0.0,0.0,1.0,0.0,-2.23,1.0,0.0,0.0,0.97,0.0,5.56,1.0,3.0,0.0,2.44,1.0,3.92,0.0,4.71,0.44,1.0,0.56,0.0,4.0,0.0,0
