CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,1.0,0.72,-0.43,0.75,0.0,4.57,1.0,4.43,0.72,3.0,0.28,2.61,1.72,2.77,1.0,1.0,-0.72,0.0,3.72,3.43,0
0.0,7.86,1.0,-6.86,-0.86,1.0,0.0,-5.15,7.66,0.0,-5.0,0.14,-1.72,2.86,-1.72,-0.86,-1.54,0.28,0.25,0.14,1.0,-0.86,0.0,0.14,-1.72,0
0.0,0.55,1.0,0.0,0.0,1.0,0.0,2.45,1.79,0.0,8.91,1.0,2.09,1.64,1.36,2.0,0.59,-0.55,0.75,0.45,1.0,1.0,0.0,4.09,0.0,0
0.0,0.0,1.0,0.0,0.89,1.0,1.89,1.0,-0.25,1.77,8.89,3.66,3.0,1.0,0.34,1.0,2.64,0.11,4.59,-0.77,1.0,0.0,0.0,4.0,2.0,0
5.32,0.0,1.0,0.59,0.59,1.0,0.0,7.14,0.26,0.59,17.73,2.77,2.41,0.0,9.32,1.0,4.37,1.0,4.87,1.0,1.0,0.3,0.0,2.41,2.0,0
22.0,-4.28,2.0,0.0,0.0,2.71,1.0,2.0,-1.65,0.0,27.57,3.0,0.43,-0.86,16.0,1.0,4.28,1.0,5.91,1.0,1.0,1.0,0.0,1.29,1.0,0
0.05,0.0,0.03,0.0,2.97,-0.95,5.95,3.05,2.06,0.0,18.15,1.05,2.97,0.0,0.03,1.0,-0.03,1.0,3.08,0.0,1.0,-0.97,0.0,3.0,0.97,0
0.0,0.0,1.0,0.0,1.0,3.0,-1.0,2.0,1.23,0.0,-0.99,2.0,2.0,-10.98,4.0,2.0,-3.79,1.0,4.32,3.0,1.0,0.0,0.0,-1.99,1.0,0
0.0,0.92,1.0,0.0,0.0,3.92,0.92,0.16,0.92,0.92,9.16,3.84,1.08,-0.92,6.84,3.0,-0.41,-1.84,4.47,0.08,1.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.6,0.0,1.0,0.0,-0.2,0.49,0.0,7.8,1.6,2.4,1.0,3.6,1.0,4.45,1.6,3.42,1.6,1.0,0.0,0.0,2.4,2.2,0
-3.18,1.73,0.14,-5.18,-0.59,1.0,4.0,2.41,0.19,-0.86,12.78,1.27,2.86,0.0,0.14,1.0,1.87,0.14,1.21,-0.86,1.0,0.0,0.0,2.14,-2.59,0
-0.58,0.0,1.0,0.0,0.0,1.0,0.0,-1.33,2.61,0.0,3.76,0.42,3.58,-2.49,1.84,1.0,1.33,1.0,2.03,1.0,1.0,0.0,0.0,1.84,0.42,0
0.11,-6.2,1.0,-2.66,6.2,-16.61,-2.66,-0.86,0.19,7.09,-18.22,5.54,-1.54,-2.66,-13.18,0.23,1.6,1.77,11.4,12.52,14.29,1.0,0.0,4.0,-0.89,0
1.43,0.0,1.0,-0.57,4.29,1.0,3.43,4.43,0.96,0.0,25.15,3.57,2.57,-2.29,1.0,0.43,4.08,1.0,3.87,0.0,1.0,0.0,0.0,3.0,-1.15,0
0.0,0.0,1.0,0.0,-2.12,1.0,0.0,2.41,-0.89,0.0,20.36,1.0,2.29,1.0,2.71,1.0,3.01,1.0,3.17,1.0,1.0,-0.71,0.0,3.0,1.0,0
6.0,0.0,2.0,6.0,3.0,1.0,0.0,1.93,0.78,1.0,12.86,3.0,2.07,0.53,2.6,1.0,2.29,1.0,4.35,1.0,1.0,1.0,0.0,3.53,3.0,1
1.0,7.0,1.0,3.0,5.02,21.75,3.0,4.72,1.88,0.75,32.19,2.0,5.51,3.0,20.53,2.0,-1.81,-0.75,5.4,0.0,1.0,0.0,0.0,1.0,0.25,0
0.0,-7.72,1.0,0.0,0.0,1.0,1.0,2.0,1.04,0.0,0.06,2.0,-0.54,-0.77,2.54,1.77,3.06,2.77,2.63,1.77,1.0,0.0,0.0,0.46,0.0,0
0.0,0.0,1.0,0.0,-3.16,0.21,0.0,0.0,1.47,-0.79,173.38,2.0,1.63,7.91,-4.74,1.79,3.32,1.0,-0.57,2.21,2.0,0.0,0.0,1.0,0.79,0
-11.74,-2.93,0.02,-5.87,4.0,-7.8,-0.98,-4.87,1.92,0.0,-27.22,0.04,1.02,-6.85,-15.65,1.0,0.22,0.0,-0.93,0.98,1.0,0.33,0.0,2.0,-0.98,0
0.0,0.0,1.0,0.0,-2.69,3.0,0.0,3.0,-0.03,0.0,9.77,1.08,2.0,0.0,3.92,2.0,3.25,0.08,3.53,2.0,1.0,0.0,0.0,2.85,1.0,0
0.0,-0.81,1.0,-0.81,-1.07,1.0,-1.63,-2.44,2.77,0.0,-2.25,0.19,5.63,0.0,-0.81,1.0,-1.36,0.0,0.46,1.81,1.81,0.0,0.0,2.19,-2.44,0
-1.21,0.61,1.0,0.0,-1.21,1.0,-1.42,-1.03,0.68,0.0,-2.92,-0.21,0.79,11.0,1.39,0.39,6.71,0.39,-0.83,1.0,1.0,0.0,0.0,3.39,0.0,0
0.0,0.0,1.0,4.0,12.49,1.58,2.0,8.58,2.23,-2.67,7.34,2.08,4.34,2.0,2.75,2.58,6.61,-0.58,2.77,-3.01,-7.77,0.58,0.0,2.17,5.17,0
2.0,0.0,1.0,0.0,9.33,-1.44,4.0,5.0,0.65,6.52,23.19,7.07,0.37,0.0,0.19,0.19,4.9,2.63,13.74,9.77,13.22,0.0,0.0,3.0,0.0,0
3.06,0.0,1.41,2.47,1.24,1.0,0.0,3.0,0.48,0.41,13.24,2.41,2.18,0.0,2.18,1.0,2.89,0.41,3.09,1.0,1.0,0.41,0.0,3.0,1.82,0
0.0,0.0,1.0,0.0,0.0,1.0,0.6,3.0,0.14,0.0,11.2,1.0,1.0,0.6,3.0,2.0,1.48,0.0,1.52,1.0,1.0,1.0,0.0,3.6,0.0,0
22.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.06,0.0,31.0,3.0,3.0,0.0,16.0,1.0,3.42,1.0,5.48,1.0,1.0,1.0,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,2.63,1.0,0.0,0.0,-1.55,0.0,0.0,1.0,4.63,-8.77,1.0,1.0,-0.88,-0.88,2.88,2.88,1.0,0.0,0.0,4.75,-1.75,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.33,0.0,13.0,1.0,3.0,0.0,4.0,1.0,2.85,1.0,2.54,1.0,1.0,0.0,0.0,3.0,2.0,0
0.0,0.0,1.0,-0.98,0.0,1.0,-0.98,3.0,0.25,0.98,13.98,0.02,3.0,0.0,4.0,1.0,2.68,1.98,1.04,1.98,1.0,0.0,0.0,2.02,1.02,0
0.0,-4.33,1.0,0.0,0.0,1.0,0.0,1.0,-0.1,0.0,2.75,1.0,4.62,0.0,4.08,1.54,4.87,1.0,4.23,3.16,1.0,0.0,0.0,3.54,2.54,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.34,-0.78,1.0,11.14,2.0,1.22,0.0,1.22,1.0,6.26,2.78,4.52,4.22,2.0,0.0,0.0,0.22,0.78,0
2.0,0.0,1.0,0.0,0.06,1.0,4.0,5.65,0.21,0.0,27.24,3.0,1.35,0.0,2.94,1.0,5.49,1.65,5.02,0.0,1.0,0.0,0.0,3.0,1.29,0
0.0,0.0,1.0,0.0,-1.4,1.0,-1.4,1.4,-0.56,0.0,4.0,1.0,4.3,1.7,-0.4,1.0,3.93,1.7,1.05,1.0,1.0,-0.7,0.0,2.7,1.0,0
0.0,0.0,1.0,0.0,2.98,1.0,0.0,-6.95,1.12,1.99,-9.91,1.0,5.0,1.0,4.97,1.0,-2.3,0.01,6.12,5.97,1.0,0.0,0.0,2.0,-0.99,0
5.47,0.0,2.0,6.0,3.0,0.47,0.0,-1.21,2.22,1.0,5.52,3.0,2.05,0.0,0.47,0.47,2.65,1.53,4.17,2.05,1.53,0.47,0.0,1.42,3.0,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6.55,-0.78,1.78,0.22,0.78,2.78,0.0,0.0,4.33,0.45,0.61,0.22,0.22,0.0,0.0,2.55,0.78,0
1.0,0.0,1.0,0.0,5.61,2.0,0.0,8.0,0.51,0.0,19.0,2.0,2.0,0.0,1.93,2.0,1.79,0.0,2.05,1.0,1.0,1.0,0.0,4.93,0.93,0
1.57,0.0,1.0,0.0,0.0,1.57,0.0,4.13,0.04,0.57,10.3,2.57,2.43,0.57,1.87,1.0,3.1,-0.57,4.82,1.0,1.0,0.0,0.0,2.43,0.43,0
0.0,-9.35,1.0,0.93,0.0,1.0,2.8,1.0,-0.21,0.0,8.39,1.93,2.07,0.07,1.07,1.0,6.38,1.0,5.9,1.0,1.0,0.0,0.0,2.07,1.93,0
12.0,-7.79,2.0,6.0,-5.71,10.0,1.0,9.0,-5.63,0.0,174.9,3.0,2.63,12.71,18.37,3.27,0.7,0.0,3.47,0.0,1.0,0.67,0.0,1.73,1.63,1
-0.59,0.0,1.0,0.0,-2.93,-0.17,0.0,-4.45,1.69,0.0,3.07,-0.17,2.41,0.0,0.83,1.0,2.38,1.0,-0.15,1.59,1.0,0.59,0.0,2.59,-1.76,0
0.0,17.0,1.0,0.0,9.0,1.0,-0.76,-1.52,12.14,0.0,12.43,0.24,0.0,8.61,1.24,0.0,6.08,-0.76,-0.53,-0.76,1.0,0.0,0.0,2.24,2.52,0
0.51,1.0,1.0,1.0,5.0,1.51,2.0,7.09,1.06,-0.51,14.19,3.0,2.0,0.0,0.49,1.51,2.56,-0.02,2.16,-0.04,0.49,0.51,0.0,3.53,3.0,0
0.0,17.0,1.0,0.0,9.0,1.0,0.0,0.0,9.62,0.0,17.61,1.0,-0.61,1.0,3.22,0.61,7.67,0.61,0.88,0.0,1.0,0.0,0.0,1.78,1.0,0
22.54,0.0,2.0,0.0,0.0,1.54,1.0,3.61,-1.4,0.54,32.07,3.0,1.93,0.54,16.54,1.0,4.36,0.46,6.96,-0.07,0.46,1.0,0.0,3.54,1.54,1
0.0,1.91,1.0,-0.96,4.78,0.04,0.0,5.09,7.03,0.0,-2.22,1.0,2.96,0.96,0.04,0.04,1.27,1.0,0.17,0.04,1.0,-0.96,0.0,1.96,1.04,0
7.42,2.86,1.62,3.71,6.0,6.57,0.62,5.57,5.17,0.0,26.36,2.24,0.0,6.33,11.52,0.62,4.05,2.0,1.25,-0.86,1.0,0.41,0.0,2.62,1.62,0
0.0,0.88,1.0,0.0,0.0,1.88,0.88,0.0,2.64,0.88,1.88,2.75,0.12,0.0,3.88,2.0,1.44,1.0,2.44,0.25,1.0,0.0,0.0,0.12,0.0,0
0.0,1.0,1.0,-0.71,0.43,1.0,-1.43,-2.14,8.03,0.0,-1.85,-0.43,1.43,35.14,-0.71,0.0,-0.9,0.29,-0.9,0.29,1.0,0.0,0.0,2.71,-2.14,0
21.1,0.0,2.0,0.0,-4.48,-0.79,1.0,-7.86,-0.08,0.0,29.21,1.21,3.9,0.0,15.1,0.1,3.94,1.9,3.82,1.9,1.0,1.0,0.0,3.9,0.1,0
-1.09,0.0,0.45,0.0,0.0,-0.09,0.0,-2.18,3.4,0.0,-2.82,-0.09,1.55,0.0,3.0,2.0,-0.94,1.55,0.82,2.55,1.0,-0.55,0.0,1.0,1.09,0
0.0,0.0,1.0,0.0,2.6,1.0,1.0,2.0,0.81,0.0,5.05,2.65,2.3,-17.52,0.35,0.35,-2.91,3.3,1.97,1.0,1.0,-0.43,0.0,0.7,1.3,0
0.0,0.0,1.0,0.0,-2.83,1.0,0.0,2.06,0.33,0.0,11.11,1.0,2.06,0.94,3.06,1.0,3.08,0.06,4.9,3.83,1.0,-0.94,0.0,3.0,1.06,0
6.16,0.0,1.0,0.68,4.68,2.0,-0.68,6.16,2.03,1.68,10.9,3.05,3.32,-0.68,13.84,1.0,2.26,0.0,8.31,1.0,1.0,0.34,0.0,-0.37,1.0,0
0.0,0.0,1.0,0.9,0.0,1.0,2.71,0.0,0.19,0.0,1.8,1.9,2.0,0.0,1.0,1.0,-0.75,-2.71,5.01,2.0,1.0,0.0,0.0,3.0,0.9,0
2.0,1.36,2.0,0.0,0.0,3.0,0.0,4.0,0.42,1.0,9.68,3.0,1.32,0.0,0.96,-0.36,5.56,0.0,3.99,0.32,1.0,1.0,0.0,2.68,0.68,1
0.0,9.25,1.0,1.0,-2.77,1.0,0.0,1.0,1.29,0.0,10.32,2.0,1.08,0.92,3.92,1.0,2.25,2.0,3.5,2.0,1.0,0.0,0.0,2.0,2.0,0
0.0,5.9,1.0,0.0,-2.21,1.0,0.0,0.26,1.47,0.0,16.95,1.0,0.05,1.74,-0.21,0.26,0.85,0.26,1.59,0.26,1.0,-0.74,0.0,2.26,-0.48,0
15.75,0.0,1.75,0.0,0.0,0.25,2.75,-0.75,0.62,0.25,26.01,1.75,2.75,-0.75,11.25,1.0,2.5,1.75,2.6,2.0,1.0,0.75,0.0,1.75,0.0,0
20.69,0.0,1.94,-0.94,0.0,1.0,-1.88,1.88,2.27,0.0,26.39,2.94,4.94,0.0,15.05,1.0,2.18,1.94,4.08,3.0,2.0,0.94,0.0,1.94,0.0,0
7.11,0.0,1.0,0.79,0.79,1.0,0.0,6.32,-0.84,1.79,15.23,4.37,2.0,-0.79,12.28,1.0,4.18,1.21,9.33,5.0,2.0,0.4,0.0,1.0,1.58,0
0.0,0.0,1.0,-1.25,-7.32,1.0,1.87,-4.51,0.28,0.0,1.75,-0.25,2.0,-1.13,2.25,0.44,-0.65,0.0,2.53,2.13,1.0,0.0,0.0,2.0,-1.25,0
0.0,11.68,1.0,0.0,0.0,1.0,0.0,3.0,-1.02,0.0,24.03,0.35,1.7,2.59,4.0,1.0,2.34,0.35,1.21,-0.95,0.35,0.0,0.0,4.3,2.0,0
2.0,0.66,1.0,-5.24,1.34,1.0,4.0,1.07,0.56,0.0,14.83,2.34,0.69,0.0,-0.31,0.34,1.38,-0.31,3.56,-0.66,1.0,-0.66,0.0,2.34,-1.31,0
0.0,-1.0,1.0,0.0,0.0,1.0,0.0,2.99,-2.15,1.0,6.98,2.0,3.99,-1.99,1.99,3.0,3.33,1.0,3.66,1.0,1.0,0.0,0.0,5.0,0.0,0
0.0,2.9,1.0,0.0,5.08,1.0,0.0,0.0,4.25,0.0,-2.53,1.0,3.55,1.0,-0.45,1.73,2.83,1.0,0.88,1.0,1.0,0.0,0.0,2.0,-0.45,0
0.0,0.59,1.0,-0.59,0.0,1.0,1.0,0.41,2.05,0.0,7.41,0.41,4.17,2.76,1.24,1.0,0.81,-0.17,0.91,0.41,1.0,0.0,0.0,4.59,0.83,0
-1.3,0.0,1.0,0.0,-1.3,1.0,-1.95,-2.6,2.3,0.0,-8.42,-0.3,2.65,0.65,1.3,1.0,1.72,3.0,-0.3,1.65,1.0,0.0,0.0,2.65,1.3,0
0.0,8.0,1.0,0.0,2.65,1.0,0.0,-1.77,4.89,0.0,3.58,1.0,0.88,1.0,-3.53,0.0,1.25,0.88,0.77,0.0,1.0,0.88,0.0,2.88,0.88,0
1.3,-4.91,1.0,-2.11,0.6,-13.03,1.89,0.09,0.39,0.0,0.84,2.3,1.3,-2.11,-5.32,0.3,4.87,1.0,3.75,0.7,1.0,0.0,0.0,3.7,0.0,0
1.98,0.0,1.0,1.0,4.88,2.95,1.0,15.65,1.01,0.0,-193.93,2.95,1.98,-5.75,3.9,2.0,1.35,0.0,5.33,0.0,1.0,0.0,0.0,2.98,2.98,0
0.0,0.96,1.0,0.0,0.0,-0.92,0.0,3.0,0.54,0.0,9.0,1.0,1.08,0.0,6.04,0.04,2.37,0.0,0.12,0.04,1.0,0.0,0.0,2.96,1.0,0
11.69,1.92,1.64,6.85,1.0,7.77,3.64,33.49,-0.72,0.0,124.64,3.28,2.36,8.49,30.9,2.64,9.11,0.36,5.03,0.36,1.0,0.76,0.0,3.64,6.64,1
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.68,0.3,0.0,14.16,1.0,1.48,0.0,2.16,1.0,-0.05,0.84,0.9,0.0,1.0,0.0,0.0,3.0,2.16,0
0.0,0.0,1.0,0.0,-1.99,1.0,0.0,0.66,2.64,-0.66,2.66,1.66,2.34,1.0,-1.32,1.66,6.66,1.33,2.51,0.68,1.0,0.0,0.0,4.99,1.0,0
0.0,1.0,1.0,0.0,12.8,0.24,0.0,0.0,3.95,6.04,-0.51,4.78,-2.27,1.24,-0.51,-0.76,-0.27,3.51,7.42,7.8,12.33,0.0,0.0,0.49,0.24,0
2.0,0.0,2.0,0.0,2.58,3.0,0.0,4.65,-0.47,1.0,9.65,3.65,2.65,0.0,4.29,1.0,5.34,-0.65,5.74,1.0,1.0,1.0,0.0,1.35,1.29,0
-3.36,1.45,0.27,-3.36,-2.18,1.0,1.0,-0.18,1.89,-0.73,-3.44,-0.45,0.27,4.0,-0.73,1.27,0.5,0.0,0.06,0.0,1.0,-0.73,0.0,1.27,0.55,0
-0.78,0.0,1.0,0.0,0.0,0.22,1.0,-3.43,0.76,0.0,0.92,0.22,2.78,11.0,3.55,0.22,9.47,1.78,1.78,1.0,1.0,-0.78,0.0,3.22,1.55,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.81,1.84,1.0,-9.3,2.0,1.06,0.0,-1.74,1.0,2.14,3.87,3.56,5.0,2.0,0.0,0.0,0.06,-1.87,0
0.0,0.0,1.0,0.0,0.77,1.0,2.77,-0.77,-0.12,2.54,3.46,3.31,1.23,0.0,-1.54,1.0,1.55,0.23,4.98,1.23,1.0,0.0,0.0,0.23,0.0,0
0.68,4.0,1.0,0.0,7.0,1.68,0.0,5.43,3.65,0.0,18.9,1.68,2.0,0.0,1.0,2.68,1.21,0.0,0.37,-0.68,1.0,0.68,0.0,3.68,1.0,0
2.0,0.0,2.0,0.0,1.85,3.0,0.0,4.62,-1.12,1.0,10.24,3.0,2.62,0.0,4.85,1.0,8.18,0.62,5.28,1.0,1.0,1.62,0.0,3.24,0.62,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.34,1.26,0.0,8.39,1.0,3.0,0.0,2.68,1.0,2.84,1.0,1.96,1.0,1.0,0.0,0.0,2.34,0.68,0
1.0,0.91,1.0,0.0,1.37,3.91,0.91,13.09,1.13,0.91,13.18,3.91,0.18,0.0,5.0,2.0,0.3,-1.82,4.25,-0.91,1.0,0.0,0.0,2.91,1.18,0
-1.37,0.69,1.0,0.0,1.37,1.0,-2.74,-1.43,5.14,0.0,-12.77,-0.37,0.63,23.63,-0.69,0.31,0.55,2.0,-1.31,1.69,1.0,0.0,0.0,1.31,0.0,0
-0.54,0.0,1.0,0.0,-2.15,1.0,0.0,-5.91,3.06,0.0,-3.3,1.46,4.0,0.0,-1.07,1.0,1.78,1.54,2.86,4.07,2.0,0.0,0.0,0.46,-1.07,0
0.0,0.0,1.0,0.0,0.0,1.0,-0.96,-0.93,1.83,0.0,-4.59,1.0,1.0,16.41,2.04,2.0,1.83,-0.96,2.68,1.96,1.0,0.67,0.0,2.04,0.0,0
1.0,0.75,1.0,0.0,4.5,1.0,0.0,1.5,3.23,0.0,10.5,2.0,1.5,0.75,3.75,0.25,2.27,0.0,2.69,1.0,1.0,0.0,0.0,3.0,1.75,0
0.0,7.22,1.0,0.0,4.0,1.0,0.0,1.0,3.37,0.0,6.61,2.0,-1.51,0.0,1.1,0.1,-0.04,1.1,1.43,0.1,1.0,0.0,0.0,1.0,1.1,0
1.0,0.5,1.0,0.0,2.0,1.0,0.0,3.0,3.13,0.0,4.98,2.0,1.0,16.54,1.5,0.5,3.15,0.5,2.43,1.5,1.0,0.0,0.0,2.5,-0.5,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.9,-1.22,0.95,4.24,1.95,2.05,1.0,3.0,1.0,3.21,1.95,5.84,4.81,1.95,0.0,0.0,2.05,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.89,-0.53,0.0,13.6,1.0,1.04,1.0,0.0,1.0,5.04,0.07,1.37,1.0,1.0,0.0,0.0,2.0,0.96,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.42,2.39,0.0,11.1,1.0,1.84,6.8,0.26,1.0,3.68,1.0,1.63,0.42,1.0,0.0,0.0,1.84,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.44,0.99,0.0,3.89,2.0,3.08,0.52,-0.04,0.48,3.06,2.52,2.09,1.0,1.0,-0.52,0.0,1.48,0.52,0
0.54,11.79,1.0,1.63,1.08,11.84,1.63,4.34,3.18,0.0,29.14,1.54,1.08,2.08,8.67,0.54,-0.25,-1.08,1.16,-0.54,1.0,0.0,0.0,1.46,0.54,0
0.0,17.15,1.0,0.0,2.54,1.0,0.0,0.85,2.69,0.0,20.54,1.0,5.39,4.0,2.54,1.85,4.24,0.85,2.64,0.85,1.0,0.85,0.0,3.85,1.69,0
-0.67,0.0,1.0,0.0,0.0,2.33,0.0,-0.67,0.62,-0.67,1.0,0.33,2.0,0.0,0.33,1.0,0.94,1.34,-1.68,1.0,1.0,0.0,0.0,1.0,-0.67,0
2.62,0.0,1.66,3.94,0.66,1.0,-2.62,-1.31,4.38,0.66,-3.91,1.0,2.34,0.0,0.0,1.0,-0.17,0.0,0.54,1.66,1.0,0.66,0.0,1.0,2.97,0
6.0,6.57,2.0,6.0,3.0,1.0,0.0,3.0,1.5,1.0,21.57,3.0,1.82,0.82,1.82,1.0,2.66,1.0,4.49,1.82,1.0,0.18,0.0,3.82,3.0,0
0.0,0.0,1.0,1.0,0.0,2.0,1.89,-0.84,0.59,0.95,15.27,1.0,1.95,0.0,-1.84,1.05,5.22,0.95,3.42,1.95,1.0,0.05,0.0,-0.89,1.0,0
1.0,0.0,1.0,0.0,0.0,1.0,1.41,0.89,0.49,0.7,9.19,2.0,2.3,0.0,-1.92,1.0,1.83,0.7,3.57,1.7,1.0,0.0,0.0,2.3,0.3,0
0.81,0.0,1.0,0.0,0.0,1.0,0.0,2.43,-0.84,1.0,10.92,1.81,4.62,-8.11,5.43,1.0,3.43,0.19,4.68,2.81,1.0,0.0,0.0,3.62,1.19,0
0.0,2.34,1.0,0.0,0.0,1.0,1.0,2.0,1.53,0.0,13.34,1.0,4.34,11.78,2.78,1.0,8.79,1.0,2.6,1.78,1.0,-0.78,0.0,4.78,0.0,0
0.0,0.0,1.0,0.0,-1.32,1.0,-0.32,2.66,-1.76,0.0,10.95,2.0,1.0,0.66,1.66,1.0,4.04,2.0,2.3,1.0,1.0,-0.66,0.0,3.32,0.66,0
0.0,-0.61,1.0,0.0,2.0,1.0,2.0,0.0,2.93,0.0,3.0,1.0,1.16,-1.84,3.84,1.61,1.95,1.61,2.61,1.61,1.0,1.0,0.0,-0.23,0.0,0
0.0,20.23,1.0,0.0,1.88,1.0,0.0,0.0,8.11,0.0,18.35,1.0,-1.88,1.94,0.94,-1.88,6.64,0.0,0.89,0.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.59,0.0,0.33,1.0,1.33,1.0,2.83,1.0,6.67,-0.83,6.8,6.5,1.0,0.0,0.0,3.83,1.0,0
0.0,-0.59,1.0,0.0,3.0,1.0,0.0,0.0,0.14,0.0,1.59,1.0,2.81,-1.78,0.0,1.0,1.78,1.78,1.0,1.0,1.0,0.0,0.0,2.41,0.0,0
8.43,2.11,1.7,5.21,-2.81,7.32,0.7,6.62,-0.22,0.0,28.69,2.7,2.0,4.92,16.35,1.7,3.18,2.0,5.1,2.0,1.0,0.47,0.0,2.7,2.7,0
0.0,0.0,1.0,0.96,0.0,3.96,0.0,1.92,-2.05,0.0,18.24,1.0,1.04,0.0,1.96,1.96,2.68,-2.87,2.46,1.0,1.0,0.96,0.0,0.04,0.96,0
-0.91,1.0,0.09,0.0,0.0,-0.82,0.0,0.0,3.95,-0.91,2.82,0.09,4.0,8.45,-0.91,1.0,-0.42,0.0,-1.34,1.0,1.0,-0.91,0.0,3.91,1.82,0
0.0,3.9,1.0,1.0,0.0,1.0,0.0,1.0,-2.06,0.0,5.9,2.0,6.87,-0.97,3.97,1.97,0.3,0.05,3.5,2.0,1.0,0.0,0.0,3.95,2.0,0
0.0,0.0,1.0,0.0,3.18,1.0,-0.8,0.2,2.01,1.0,2.8,2.0,1.8,0.0,-0.8,2.0,2.27,0.41,2.42,0.2,1.0,0.0,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.42,-0.24,1.16,4.26,1.0,-0.16,27.0,4.16,2.0,7.91,-0.58,4.82,3.9,1.0,0.09,0.0,1.84,-1.16,0
6.0,0.0,2.0,6.0,3.0,1.0,-1.24,3.0,1.68,0.38,13.14,3.0,1.0,0.0,1.0,1.0,3.69,2.24,2.55,0.38,1.0,1.0,0.0,3.62,3.0,1
-0.7,9.92,1.0,2.11,0.0,15.05,-0.7,3.51,2.1,0.0,17.65,0.3,6.41,3.11,11.54,1.7,-1.31,-0.7,-0.35,1.0,1.0,0.0,0.0,1.59,0.7,0
0.0,0.0,1.0,-0.67,9.0,-0.67,0.0,-1.34,1.2,8.0,-13.41,6.0,0.67,0.0,0.0,-0.67,-1.19,2.0,13.0,13.67,16.0,-0.67,0.0,2.34,-0.67,0
0.0,0.0,1.0,8.0,1.0,1.0,1.24,6.0,0.22,0.62,15.62,2.0,0.15,-0.62,1.38,1.0,3.51,2.0,1.9,1.62,1.0,1.0,0.0,2.38,1.38,0
-3.45,0.0,0.42,-3.45,-1.73,1.0,0.0,-1.73,3.02,-0.58,-6.49,-0.15,1.58,0.0,2.42,2.0,0.96,2.15,0.46,2.0,1.0,-0.58,0.0,0.42,-1.73,0
0.0,1.64,1.0,0.0,6.0,1.0,0.0,0.0,6.32,0.0,0.36,1.0,0.64,3.28,-0.28,0.0,-1.19,2.0,-1.23,-0.91,1.0,0.0,0.0,2.0,0.36,0
22.0,0.0,2.0,0.0,0.0,1.0,1.0,3.88,0.1,0.0,27.86,3.0,1.12,0.0,16.0,1.63,4.21,1.0,5.34,1.63,1.0,1.63,0.0,3.0,-0.88,1
0.0,1.6,1.0,1.0,-0.8,2.0,-1.6,0.4,0.62,-0.8,19.2,1.0,-1.39,0.0,-0.6,1.2,4.48,0.8,0.14,1.0,1.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,2.81,-10.52,1.0,-1.4,-1.4,1.76,-1.4,9.01,-1.1,2.0,-1.4,0.7,0.3,2.39,4.4,-4.58,-1.1,1.0,0.7,0.0,3.4,-1.4,0
0.0,0.98,1.0,0.98,6.93,-0.96,1.96,0.0,1.44,0.0,-0.96,1.98,4.0,0.0,-1.96,0.02,-1.03,0.0,0.53,1.0,1.0,0.0,0.0,3.98,1.96,0
-1.81,0.0,1.0,0.0,-1.81,1.0,-3.62,-1.62,2.02,0.0,-16.02,-0.81,2.0,1.0,1.81,1.0,0.48,2.0,-1.15,2.81,1.0,0.0,0.0,0.19,0.0,0
-0.65,5.16,1.0,0.0,0.0,0.35,0.0,1.06,2.64,-0.65,12.23,0.35,1.71,0.0,6.35,0.35,1.56,0.0,-1.91,0.35,1.0,0.0,0.0,2.0,0.35,0
0.74,0.0,1.0,0.0,0.0,1.0,0.0,-2.96,4.1,0.0,-0.22,1.74,3.74,0.0,1.48,1.0,-1.4,-0.74,1.81,1.0,1.0,0.0,0.0,2.48,0.26,0
