CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
2.58,0.0,1.86,1.14,0.0,2.72,0.86,5.14,0.16,0.0,25.16,1.86,3.0,0.0,5.72,2.0,3.55,0.0,2.93,1.0,1.0,0.97,0.0,3.28,1.0,0
0.0,0.38,1.0,0.0,0.0,1.0,0.0,0.62,2.41,0.0,3.48,1.0,1.86,0.38,0.0,0.62,1.12,0.38,1.99,1.0,1.0,0.0,0.0,2.62,0.62,0
0.0,0.96,1.0,0.0,0.0,1.0,0.0,0.0,2.32,0.0,1.77,1.0,1.61,0.58,2.58,0.81,0.15,0.0,0.81,0.81,1.0,0.0,0.0,2.19,0.0,0
0.0,0.0,0.75,0.0,0.0,1.0,0.0,0.75,2.62,0.0,2.99,0.75,2.49,0.25,0.75,1.25,1.49,0.0,1.12,0.75,0.75,0.0,0.0,1.75,0.0,0
0.41,0.0,1.0,0.0,0.0,1.0,0.0,0.21,0.3,0.41,3.03,1.0,2.21,1.59,3.79,1.0,3.99,2.59,6.39,1.79,1.0,0.79,0.0,1.0,0.0,0
0.0,0.77,1.61,0.0,0.0,1.0,0.0,1.39,0.43,0.0,6.16,2.0,1.0,0.0,2.93,1.61,4.2,1.39,3.07,1.39,1.0,0.0,0.0,2.61,1.39,0
0.0,0.0,1.0,0.07,0.96,1.0,0.0,2.14,1.16,0.0,5.53,1.0,3.0,0.0,0.14,1.04,2.49,0.96,3.15,1.0,1.0,0.03,0.0,2.11,1.0,0
1.72,0.0,1.57,0.57,0.0,2.57,1.0,3.29,0.18,0.0,20.44,1.57,3.43,0.43,5.57,2.0,2.86,0.0,3.23,1.43,1.0,0.57,0.0,2.57,1.0,0
0.56,12.21,1.0,0.28,7.59,2.97,4.79,3.38,6.81,0.0,31.08,1.28,0.84,1.84,5.38,0.56,6.03,0.0,1.58,0.28,1.0,0.28,0.0,3.28,2.69,0
1.35,0.0,1.0,0.0,0.0,1.0,0.0,2.02,0.07,0.0,6.04,19.17,1.35,0.0,0.67,0.67,20.17,1.33,1.76,0.67,1.0,0.0,0.0,1.0,1.35,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.95,0.0,0.0,0.0,3.14,1.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,0
0.58,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.78,0.0,5.14,1.29,3.29,0.58,2.42,1.0,0.75,0.0,5.32,3.42,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.84,1.0,0.84,3.65,0.81,0.0,9.91,1.0,1.0,0.0,1.16,1.84,2.07,0.84,1.79,1.0,1.0,0.0,0.0,2.32,0.16,0
0.0,0.47,1.0,0.0,0.0,1.0,0.0,0.53,2.64,0.0,3.65,1.53,0.53,0.47,0.0,1.06,1.56,0.94,1.95,0.53,1.0,0.53,0.0,1.53,0.53,0
0.0,0.0,1.0,3.17,0.0,5.47,0.0,3.53,0.04,0.0,22.5,1.35,2.35,2.12,3.82,1.35,1.67,0.0,2.02,1.0,1.0,0.35,0.0,1.0,0.0,0
0.0,0.0,1.0,4.36,1.55,5.36,0.0,4.84,0.09,0.0,30.02,1.48,1.97,2.91,33.24,1.48,2.44,1.03,3.51,2.55,1.0,1.0,0.0,2.55,1.55,0
0.0,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.14,0.0,1.95,1.0,0.0,0.11,0.0,0.0,2.05,2.05,0.53,0.05,1.0,0.0,0.0,1.05,0.0,0
0.0,0.0,1.0,1.24,0.0,1.0,0.31,1.0,0.15,0.0,2.84,1.16,2.0,0.0,2.47,1.0,1.43,0.47,2.94,1.16,1.0,0.0,0.0,3.0,0.0,0
0.0,1.31,1.0,3.12,5.23,4.12,0.0,3.46,5.14,0.0,22.77,1.35,1.69,2.08,3.12,1.35,2.31,1.31,1.36,0.35,1.0,0.35,0.0,1.0,1.31,0
0.0,1.42,1.0,0.0,0.0,1.0,0.0,1.71,0.29,0.0,6.55,1.71,1.29,0.0,4.84,1.0,5.43,1.42,2.81,1.71,1.0,0.0,0.0,2.29,1.42,0
0.14,0.0,1.0,0.0,0.29,1.0,0.14,1.29,0.67,0.0,8.04,1.14,2.71,0.0,1.88,1.0,1.68,0.14,2.64,1.0,1.0,0.0,0.0,2.71,1.14,0
0.62,0.0,1.62,0.0,1.53,1.0,1.85,4.09,0.6,0.0,8.56,2.62,3.0,0.0,5.71,1.0,2.46,1.38,3.54,1.0,1.0,0.0,0.0,1.62,0.76,0
0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.25,5.4,0.0,1.98,0.25,1.0,0.75,0.25,2.0,0.15,0.0,0.28,0.25,0.25,0.0,0.0,1.0,0.25,0
0.0,0.0,1.0,0.0,0.95,1.0,0.0,0.95,1.23,0.24,3.24,1.71,1.76,0.95,0.47,1.24,0.71,0.0,1.91,1.0,1.0,0.76,0.0,1.47,0.24,0
0.44,0.0,1.0,0.0,3.12,1.0,0.44,3.56,0.71,0.56,13.64,3.12,1.0,2.25,6.82,1.56,3.66,0.44,3.35,1.0,1.0,0.0,0.0,2.12,1.44,0
0.0,9.59,1.16,1.1,0.63,1.16,0.0,0.0,1.02,0.31,9.59,1.79,2.69,2.53,4.98,1.16,1.12,0.0,1.63,1.0,1.0,0.1,0.0,3.16,0.0,0
0.08,5.52,1.0,0.16,0.0,1.0,0.24,8.36,0.48,0.92,8.32,2.08,1.0,0.48,7.52,1.0,4.51,1.0,5.35,1.84,1.0,0.0,0.0,1.0,1.84,0
0.6,0.0,1.0,0.0,1.2,1.0,0.0,0.0,0.59,0.6,1.2,1.0,1.6,0.0,24.24,1.0,1.1,0.8,4.6,4.0,1.0,0.4,0.0,2.2,1.2,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.07,0.48,2.8,5.86,3.07,2.07,0.0,0.93,1.0,1.72,1.0,4.47,1.0,1.0,0.07,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.57,1.0,0.0,0.43,0.33,0.0,2.16,1.57,1.86,0.0,0.57,1.0,1.65,1.14,3.4,2.7,1.57,0.0,0.0,2.43,0.43,0
0.0,4.47,1.0,0.0,0.0,1.0,0.0,6.7,0.42,0.74,7.23,1.74,1.26,0.0,6.47,1.0,3.35,0.74,4.86,2.26,1.0,0.0,0.0,1.26,1.49,0
0.27,0.81,1.0,0.81,2.19,1.81,0.0,3.23,0.1,0.0,4.84,1.0,1.0,1.08,41.48,1.27,2.4,1.46,3.33,3.19,1.0,1.0,0.0,3.19,2.46,0
0.0,0.0,0.99,0.0,0.0,1.0,0.0,0.99,0.09,0.0,2.97,0.99,2.03,0.01,1.98,1.0,0.66,0.0,2.64,0.99,0.99,0.0,0.0,2.99,0.0,0
0.0,1.28,1.0,0.0,2.26,1.0,0.0,0.0,4.89,0.0,1.28,1.0,3.15,2.15,0.0,1.0,0.56,0.56,0.86,0.72,1.0,0.0,0.0,2.44,0.56,0
1.9,0.0,1.0,0.95,3.8,7.65,16.15,11.4,0.74,0.0,64.71,1.95,3.05,3.8,13.35,1.95,3.25,0.0,3.29,1.05,1.0,1.0,0.0,3.85,6.7,0
1.0,0.0,1.0,7.11,2.97,2.49,0.0,8.42,0.31,1.52,9.42,4.02,2.51,0.0,3.48,1.49,4.47,1.02,6.63,1.52,1.0,0.0,0.0,1.49,1.98,0
0.71,0.0,1.0,0.0,3.57,2.43,0.0,10.27,0.59,0.0,11.56,2.43,1.71,0.0,3.85,2.0,2.0,0.29,4.0,0.57,1.0,0.0,0.0,2.0,2.14,0
0.0,0.39,0.39,0.0,0.39,1.0,0.0,2.76,4.22,0.0,5.91,0.79,1.0,0.61,3.94,1.61,1.26,0.39,1.37,0.39,0.39,0.39,0.0,1.79,1.18,0
0.01,0.0,1.0,0.0,0.06,1.02,0.0,1.16,0.45,0.0,9.07,1.02,2.99,0.99,3.02,1.01,3.98,0.99,2.69,0.99,1.0,0.0,0.0,2.99,1.02,0
1.84,1.35,1.0,0.92,4.4,7.45,15.65,11.05,1.42,0.0,63.04,1.92,2.76,3.76,13.05,1.84,3.71,0.0,3.16,0.92,1.0,0.92,0.0,3.92,6.53,0
0.0,0.0,1.0,0.0,0.0,2.98,0.0,0.0,0.01,0.0,1.05,1.0,2.01,0.0,1.02,1.0,0.99,0.0,1.55,1.03,1.0,0.0,0.0,1.01,0.0,0
0.0,1.86,1.0,0.0,0.0,1.43,0.0,3.88,2.95,0.0,10.92,1.0,0.86,0.57,2.16,0.86,1.95,1.57,0.77,0.43,1.0,0.43,0.0,1.0,0.0,0
0.0,0.0,1.0,0.86,0.0,1.0,0.0,3.14,0.29,0.0,20.57,1.0,2.43,0.0,1.72,1.43,2.89,0.0,2.02,0.43,1.0,0.34,0.0,2.72,0.43,0
0.0,0.43,1.0,0.79,1.71,1.0,0.0,5.51,1.99,0.0,12.23,1.0,2.57,0.0,2.36,1.79,6.41,1.21,1.52,0.79,1.0,0.79,0.0,2.57,2.79,0
1.61,0.0,1.0,5.48,0.39,1.39,0.0,3.0,0.12,1.18,6.43,18.99,2.39,0.0,1.39,1.0,20.22,1.39,4.89,1.78,1.0,0.0,0.0,1.0,1.61,0
0.61,0.0,1.0,0.0,2.09,1.0,0.0,0.91,0.08,0.0,2.44,9.22,1.3,0.0,39.26,1.0,10.22,1.7,3.51,3.09,1.0,0.7,0.0,3.09,2.7,0
4.36,0.0,1.0,0.48,1.45,3.42,0.48,2.42,0.27,0.0,25.26,1.48,0.97,0.0,4.85,0.97,2.94,1.52,1.95,0.48,1.0,0.48,0.0,2.45,3.88,0
0.0,0.0,1.0,0.0,0.01,1.0,0.0,6.97,0.29,0.0,24.88,1.0,1.01,0.0,1.99,1.0,3.91,0.01,2.21,1.0,1.0,0.0,0.0,3.99,1.0,0
1.42,0.0,1.0,3.03,2.84,5.97,12.65,8.81,0.74,0.0,48.17,2.0,2.71,2.84,11.39,1.71,4.05,0.87,3.66,1.29,1.0,0.71,0.0,3.71,4.97,0
0.0,0.15,1.85,0.0,0.0,1.0,0.0,0.85,0.76,0.0,4.4,1.85,0.85,0.3,0.85,1.7,2.32,1.3,2.87,1.0,1.0,0.0,0.0,2.85,0.85,0
0.0,2.42,1.0,0.0,0.0,1.0,0.0,0.52,1.56,0.0,5.52,1.52,0.52,1.45,2.42,1.03,0.99,0.0,1.89,0.52,1.0,0.52,0.0,2.48,0.52,0
2.32,0.0,1.32,0.32,0.0,1.63,0.32,2.26,0.12,1.37,13.0,1.32,3.0,0.0,3.95,1.32,2.42,0.68,11.67,1.0,1.0,0.32,0.0,1.63,0.32,0
0.0,0.0,1.0,0.0,3.99,1.0,0.0,0.99,1.27,0.0,2.96,1.99,2.97,0.0,2.79,1.0,2.66,2.0,2.69,1.04,1.0,0.01,0.0,1.04,2.01,0
0.1,0.0,1.95,0.0,0.0,1.0,0.0,1.1,0.43,0.0,5.15,3.26,1.05,0.0,1.0,1.95,3.5,1.0,3.16,1.0,1.0,0.0,0.0,2.9,1.05,0
0.0,0.0,1.0,2.19,2.91,1.0,0.55,3.18,0.74,0.73,3.45,3.45,1.27,2.91,2.82,1.73,3.71,0.82,3.93,1.27,1.0,0.0,0.0,3.0,0.73,0
0.0,0.0,1.0,0.0,0.0,1.23,28.32,1.77,0.04,0.0,30.2,7.19,1.12,2.65,1.88,1.88,9.77,0.88,8.84,0.12,1.0,0.0,0.0,1.0,2.65,0
2.47,0.0,1.73,0.27,0.82,2.37,0.27,2.1,0.48,0.0,17.37,2.0,1.27,0.0,3.47,2.0,2.68,1.0,3.28,1.0,1.0,0.27,0.0,3.27,2.92,0
0.0,0.0,1.0,0.0,1.99,1.0,0.0,0.5,0.88,1.51,4.51,2.5,2.5,0.0,1.5,1.0,2.16,1.5,3.67,1.0,1.0,0.0,0.0,1.0,1.0,0
0.39,0.0,1.2,1.17,0.39,1.39,0.2,0.8,1.28,0.0,6.83,1.39,1.0,0.0,6.68,2.0,1.92,0.0,1.75,1.0,1.0,0.08,0.0,1.59,1.98,0
0.0,0.0,0.3,0.0,0.0,1.0,0.0,0.3,3.17,0.0,-1.22,-0.41,5.52,0.7,2.0,0.3,-0.15,0.0,0.09,0.3,0.3,-0.7,0.0,3.0,-0.7,0
0.0,0.0,1.0,8.0,0.0,1.0,2.0,1.56,0.69,0.0,-4.68,2.0,1.44,0.56,6.11,1.0,7.83,3.56,4.77,1.44,1.0,-0.56,0.0,4.11,0.0,0
4.57,0.0,1.0,0.51,4.52,3.54,0.51,2.54,0.35,0.0,24.36,1.51,2.02,0.0,61.08,2.02,2.99,1.49,5.52,4.51,1.0,1.51,0.0,5.52,7.06,0
0.0,-0.64,1.0,0.0,-0.64,1.0,0.0,-2.86,1.36,0.0,-3.08,2.29,4.29,0.0,-5.44,1.0,1.55,0.0,0.39,1.0,1.0,0.0,0.0,0.71,-1.93,0
0.0,151.3,1.69,0.0,3.0,1.0,0.0,2.75,-4.39,2.0,152.3,1.69,1.31,0.69,5.69,-0.38,1.38,1.38,6.0,6.0,1.69,0.0,0.0,1.0,2.06,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.24,0.0,4.0,1.0,3.0,0.0,1.0,1.0,2.0,0.0,1.5,1.0,1.0,0.0,0.0,2.0,0.0,0
1.0,3.0,1.0,3.0,0.0,4.0,0.0,12.0,0.17,0.0,18.0,1.0,1.0,4.0,2.0,2.0,3.47,0.0,1.53,1.0,1.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.88,0.0,0.0,0.12,-0.88,0.0,0.66,3.0,-1.04,3.88,-0.64,-0.88,-2.52,1.0,1.64,1.88,4.5,0.12,1.0,0.0,0.0,1.88,0.0,0
1.0,0.0,1.0,-6.12,0.0,1.0,1.25,7.24,0.02,0.0,34.36,1.13,2.87,8.0,3.25,2.87,6.94,-1.75,0.88,0.13,1.0,1.37,0.0,3.0,6.62,0
0.0,-1.18,1.0,10.01,0.73,0.54,1.0,-1.55,0.98,2.18,-6.19,4.91,4.46,-2.91,8.0,1.27,5.28,2.46,7.3,3.46,1.0,-0.73,0.0,3.0,2.0,0
-0.98,0.0,1.0,0.0,4.0,1.0,0.0,4.0,2.03,0.02,3.02,4.0,1.0,4.0,1.02,2.0,2.51,0.0,-0.15,-1.93,1.0,0.0,0.0,3.98,1.0,0
0.91,1.0,1.91,12.68,0.91,1.91,0.0,2.72,0.6,2.72,4.62,5.53,-2.72,0.09,1.81,0.0,7.98,3.81,7.97,2.72,1.91,0.0,0.0,0.09,0.91,0
0.0,-10.35,1.0,0.0,-5.48,1.0,32.0,2.0,-4.53,0.0,24.87,8.0,4.04,3.0,1.39,2.61,9.05,2.22,10.47,1.22,1.0,0.0,0.0,0.39,2.39,0
3.43,0.0,2.81,0.81,-3.24,2.62,3.81,9.24,-0.76,0.0,30.61,3.0,3.0,0.0,11.24,1.81,2.87,-0.62,4.44,1.0,1.0,0.81,0.0,3.62,-0.81,0
0.0,0.0,1.58,0.0,0.0,2.0,2.74,4.49,-0.22,-0.58,18.81,2.16,4.58,1.0,7.91,2.0,3.3,0.58,2.85,0.26,1.0,0.0,0.0,2.58,1.0,0
0.0,2.0,1.0,0.0,7.46,1.0,0.0,0.0,9.54,0.0,-0.15,0.46,0.46,0.0,-1.61,1.0,0.27,1.46,0.27,0.0,1.0,0.0,0.0,-0.08,2.54,0
0.0,1.0,1.65,0.0,-1.59,1.65,0.65,7.0,0.09,0.0,15.0,2.0,2.3,0.0,10.65,1.65,3.2,0.35,3.9,1.65,1.0,1.0,0.0,3.65,3.0,0
-0.76,0.0,1.0,-1.53,4.0,1.0,-2.29,3.24,2.32,1.0,-4.4,2.47,1.76,-0.58,2.0,2.0,-0.56,-0.76,1.78,1.76,1.0,0.0,0.0,3.76,1.0,0
-1.72,0.0,1.0,0.0,0.0,3.72,1.0,0.14,0.14,-1.72,7.85,1.0,3.14,1.0,3.28,2.0,1.37,-0.86,-8.73,2.0,1.0,0.0,0.0,2.0,1.0,0
1.81,0.0,1.9,5.42,1.81,1.9,-2.71,-4.52,0.53,-0.9,7.45,1.9,3.1,0.0,27.19,1.9,3.64,0.0,2.35,2.0,1.0,1.36,0.0,3.71,5.52,0
0.0,0.0,1.0,0.0,3.36,1.0,0.0,0.0,0.55,0.0,1.16,-0.68,0.0,0.0,1.68,0.0,2.14,2.84,1.27,0.0,1.0,-0.84,0.0,1.0,1.68,0
0.15,0.0,0.07,0.07,5.85,6.15,17.0,10.15,1.22,0.0,67.0,2.0,1.15,4.0,20.49,1.07,4.5,0.93,3.11,1.0,1.0,0.07,0.0,2.15,7.93,0
1.0,-6.93,1.0,0.0,5.0,3.0,0.0,14.0,-0.11,0.0,11.22,3.0,1.37,-1.89,5.0,2.0,2.27,0.0,5.66,1.26,1.0,0.0,0.0,1.37,3.0,0
1.0,5.71,2.0,0.0,0.0,-0.04,1.44,6.0,0.47,0.0,10.96,3.0,3.0,1.56,6.44,0.48,1.81,1.0,3.25,1.0,1.0,0.0,0.0,1.48,-1.04,0
-0.77,0.0,1.0,0.0,3.87,2.55,32.0,12.05,0.34,-1.55,40.18,9.55,0.23,3.0,3.55,2.77,11.12,0.23,1.12,-0.77,1.0,0.0,0.0,1.77,5.32,0
0.0,-1.99,1.0,0.0,-7.98,1.0,0.0,1.0,-5.55,0.0,6.0,2.0,4.99,1.0,1.0,2.0,3.16,0.0,5.16,2.99,1.0,1.0,0.0,3.0,-0.99,0
0.0,-8.72,1.0,0.0,0.79,1.0,0.79,2.38,1.2,0.0,-0.17,1.0,0.41,-2.38,-0.79,1.79,1.36,0.79,1.9,1.0,1.0,1.0,0.0,0.21,0.0,0
0.0,1.0,1.0,-0.55,0.0,1.0,0.0,-2.2,2.52,-1.65,1.55,0.45,0.0,2.0,-0.55,0.0,0.07,-0.3,-3.03,-1.75,1.0,-0.55,0.0,2.55,0.0,0
-0.63,2.0,1.0,0.0,0.63,1.0,0.0,2.0,0.16,-0.63,10.51,2.63,1.63,0.0,6.63,1.0,9.39,2.63,1.26,0.75,1.0,0.0,0.0,3.25,2.0,0
1.0,1.81,1.0,0.0,0.0,1.0,3.0,2.0,1.86,-2.72,19.38,0.19,0.19,8.91,8.62,1.09,4.59,0.0,-0.16,1.0,1.0,0.5,0.0,4.81,4.0,0
3.0,0.92,2.0,1.0,0.0,1.15,-1.77,5.0,4.24,0.0,14.91,2.0,0.23,0.92,1.38,0.15,4.26,1.85,0.69,0.08,1.0,1.0,0.0,0.23,-0.85,0
2.0,3.33,1.56,0.0,0.0,1.0,0.0,6.0,-2.39,2.56,11.44,2.11,0.22,-0.56,7.44,1.0,4.5,1.56,18.68,2.11,1.56,0.0,0.0,0.44,1.11,0
0.0,0.0,1.0,0.0,2.06,-0.37,0.0,1.0,0.14,1.37,3.0,1.0,2.0,0.0,4.75,1.0,-0.02,0.0,5.76,4.44,1.0,0.0,0.0,3.0,0.0,0
0.0,0.7,1.0,0.0,0.0,1.0,0.0,1.0,1.83,0.0,3.3,1.0,-0.52,0.7,0.3,0.3,1.3,0.7,0.8,0.3,1.0,0.0,0.0,2.0,0.0,0
-1.86,2.0,2.0,15.37,4.0,10.37,0.0,6.51,0.39,2.0,52.2,-18.17,1.93,5.58,28.44,2.93,-17.15,-0.93,5.57,1.0,1.0,1.6,0.0,4.0,-1.86,0
1.52,-0.76,1.0,0.48,0.0,0.24,-0.76,2.2,0.07,0.0,19.24,1.0,3.76,1.52,-1.32,1.24,4.6,-0.76,2.15,1.0,1.0,0.8,0.0,4.24,-0.52,0
1.0,0.0,2.68,0.0,0.0,1.0,24.68,7.36,-3.18,0.0,35.04,8.42,-0.39,1.36,9.36,1.68,9.73,1.68,10.72,1.0,1.68,0.0,0.0,1.32,2.03,0
-0.6,11.0,1.0,0.0,2.41,1.0,-1.81,1.2,1.42,0.6,-0.43,2.2,2.4,0.59,0.19,1.0,-1.32,0.0,1.36,1.0,1.0,-0.3,0.0,3.0,-1.81,0
3.0,0.64,2.64,1.0,0.0,3.0,1.0,5.0,0.14,0.0,26.64,2.64,-0.85,0.0,6.0,1.36,4.62,1.28,3.11,1.0,1.64,1.0,0.0,2.36,1.0,0
0.0,13.47,1.0,0.0,0.0,1.82,0.0,6.58,0.65,0.0,28.28,1.0,3.82,3.0,5.29,1.0,0.45,0.0,0.01,0.18,1.0,0.82,0.0,2.18,0.0,0
0.0,0.0,1.0,-5.1,0.0,-3.1,1.0,-4.1,0.42,0.0,-17.02,0.43,4.0,-1.83,1.6,1.43,2.85,0.57,3.2,2.0,1.0,-0.57,0.0,3.13,1.57,0
-0.7,1.0,1.0,0.0,1.0,1.0,-2.1,5.6,0.5,0.0,0.32,1.3,1.0,-4.19,9.3,0.3,2.72,3.1,4.06,1.7,1.0,1.35,0.0,1.6,0.2,0
-0.89,0.0,1.0,0.0,-4.46,-0.79,0.0,-5.5,0.27,0.0,30.36,-0.79,2.79,0.0,-1.57,0.11,1.9,0.0,0.06,2.79,1.0,0.89,0.0,3.11,-0.79,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,1.21,0.0,25.0,1.0,-1.98,-1.49,2.0,0.25,5.41,1.49,1.45,0.25,1.0,0.0,0.0,2.51,1.0,0
0.0,0.0,1.0,0.0,0.58,1.0,0.0,1.0,0.83,0.0,5.16,1.58,1.84,-0.58,2.74,1.0,2.41,0.0,1.89,1.58,1.0,0.0,0.0,2.58,-0.58,0
-0.99,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.91,2.01,6.99,3.0,2.0,0.0,-1.98,1.0,1.17,1.0,1.02,-1.98,1.0,0.99,0.0,1.0,0.0,0
3.0,1.0,1.0,1.0,0.0,3.0,1.0,4.0,3.43,0.0,22.02,1.0,5.99,2.99,5.0,1.0,1.14,-1.0,0.92,1.0,1.0,1.0,0.0,3.0,0.0,0
0.0,3.88,1.0,-1.94,2.91,0.03,0.0,-4.85,1.12,0.0,32.11,1.0,0.06,1.94,-3.88,0.03,-0.37,-0.97,2.1,0.03,1.0,1.0,0.0,-0.94,0.97,0
-0.61,0.0,0.39,5.49,0.0,6.49,-1.83,3.44,0.02,0.0,33.47,0.39,2.0,3.66,2.61,1.61,1.01,-0.61,2.0,1.0,1.0,0.61,0.0,2.39,0.0,0
0.74,2.21,1.0,2.21,0.0,3.21,0.0,15.84,-0.54,0.0,35.31,1.0,-1.95,2.21,2.74,1.74,4.27,-0.74,2.04,1.0,1.0,0.74,0.0,3.26,1.0,0
0.0,0.63,1.0,0.0,0.0,3.0,-0.63,2.52,-0.29,0.0,6.04,1.63,2.0,0.0,6.67,0.37,1.94,0.0,2.6,1.0,1.0,0.63,0.0,1.63,1.89,0
0.0,0.0,1.0,0.0,0.0,1.61,0.61,1.61,0.81,0.0,11.72,1.0,5.44,0.61,3.05,2.22,1.34,-1.22,4.36,2.22,1.0,0.0,0.0,3.61,1.61,0
0.0,136.2,0.38,0.0,0.0,1.0,0.0,2.86,0.34,0.0,139.11,1.38,0.38,1.24,0.0,0.76,1.04,0.62,1.69,0.38,1.0,1.0,0.0,0.76,2.24,0
1.58,17.0,1.0,0.0,9.0,1.0,0.0,-0.79,9.52,0.0,2.74,1.79,1.58,2.58,2.79,0.0,8.02,0.0,1.09,1.58,1.0,0.0,0.0,3.79,1.0,0
-0.75,0.0,1.0,-9.02,-0.75,0.25,0.0,2.26,0.58,0.74,18.03,-0.01,2.0,0.0,2.5,1.75,0.39,-0.5,-0.56,-0.5,1.0,0.6,0.0,4.01,0.0,0
2.0,0.0,1.99,0.0,0.99,1.0,0.0,0.0,-3.69,0.0,8.97,3.99,1.02,1.01,4.98,1.0,6.29,0.99,4.82,3.99,1.99,0.0,0.0,2.99,0.0,0
-0.53,0.0,1.53,0.0,0.0,1.0,30.41,1.47,0.14,0.0,24.49,8.0,0.47,-1.23,-0.11,2.0,9.33,1.53,9.82,0.0,1.0,-0.26,0.0,1.0,1.41,0
-0.67,0.0,0.33,-0.67,0.0,-0.34,-0.67,-3.36,2.63,0.0,-14.45,1.0,2.67,1.34,-1.36,0.33,-0.49,0.0,0.52,1.67,1.0,-0.67,0.0,1.33,-0.67,0
2.53,-1.69,1.84,0.84,0.0,2.69,0.84,4.22,0.5,0.0,21.24,1.84,4.53,-0.84,2.84,2.69,1.97,-0.84,2.78,1.0,1.0,0.84,0.0,2.0,0.84,0
1.0,-4.25,1.0,2.0,0.0,2.7,3.0,3.55,-1.67,0.0,17.11,3.0,2.7,3.45,2.0,2.7,5.15,1.0,4.82,0.0,1.0,0.85,0.0,-0.7,0.0,0
0.84,0.0,1.0,0.0,1.68,-0.68,0.84,0.0,0.18,0.0,14.6,1.84,-0.84,0.0,6.72,-0.84,4.63,2.84,1.67,0.84,1.0,-0.84,0.0,1.0,1.68,0
0.0,0.0,1.0,0.0,-0.98,1.0,-0.98,-0.97,-0.56,0.0,16.76,1.0,2.98,0.0,1.02,0.02,0.34,-0.98,3.09,0.02,1.0,0.0,0.0,2.02,0.0,0
0.0,6.0,1.0,0.0,0.0,1.0,0.0,8.4,0.4,1.0,18.24,0.19,1.6,0.0,8.6,1.0,2.99,0.4,5.65,2.6,1.0,0.0,0.0,1.0,2.6,0
1.0,3.0,1.0,3.0,-0.87,4.0,0.0,12.0,1.12,0.0,14.52,0.13,2.74,4.87,-0.61,2.0,3.72,0.87,1.15,1.0,1.0,1.0,0.0,0.13,1.0,0
0.0,5.0,1.0,0.0,3.0,1.93,4.7,4.63,-0.29,0.93,46.04,2.93,-1.78,1.07,4.0,1.0,2.84,-0.93,4.82,1.0,1.0,0.0,0.0,0.07,3.0,0
0.0,11.0,1.0,5.8,0.0,1.0,1.45,0.73,0.02,0.0,11.73,1.73,3.0,3.0,4.18,1.0,4.06,2.18,3.47,1.73,1.0,0.0,0.0,3.73,0.0,0
0.0,11.0,1.0,0.0,-0.74,1.0,0.0,0.0,0.85,0.0,10.26,0.26,2.26,3.0,0.53,1.0,-2.73,-0.74,1.42,1.74,1.0,0.0,0.0,2.26,0.0,0
1.0,-3.4,1.0,0.0,2.0,1.0,1.0,3.0,0.17,0.0,25.32,2.0,1.0,0.0,13.0,1.0,6.54,1.68,3.36,1.0,1.0,0.0,0.0,0.32,2.68,0
0.0,221.57,1.79,5.5,3.14,1.79,0.0,4.0,0.24,1.57,217.64,4.93,-0.79,2.0,15.93,0.79,7.59,2.0,1.58,-1.57,1.0,0.52,0.0,2.57,3.0,0
0.0,0.0,0.13,0.0,0.0,0.13,-0.87,-0.87,3.04,0.0,1.13,0.13,-0.62,2.0,2.25,0.13,2.61,2.13,2.83,2.0,1.0,1.0,0.0,0.13,-0.87,0
0.0,0.0,1.0,0.99,0.0,1.02,0.0,6.96,0.41,0.0,14.96,1.0,2.99,0.0,3.02,2.0,7.54,0.99,1.8,0.99,1.0,1.0,0.0,2.98,2.97,0
0.0,2.0,1.0,0.0,8.0,1.0,0.0,-5.09,10.37,0.0,-14.72,1.0,1.73,0.0,-0.73,1.0,-0.49,2.0,0.35,0.73,1.0,0.0,0.0,-1.18,2.0,0
1.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,0.28,0.0,23.0,2.0,2.0,8.0,5.0,2.0,5.19,0.0,3.15,1.0,1.0,0.5,0.0,3.0,4.0,0
