test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1939,0,2.0,1.0,5.0,267.0,0.0,9.0,0.54,0.0,96.0,1.0,0.0,2.0,2.0,2.6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9157458059000445,0.0842541940999555
1939,1,3.0,1.0,7.0,228.0,0.0,2.0,0.99,0.0,80.0,2.0,0.0,1.0,2.0,2.2,0.0,1.0,1.0,0.8,0.0,0.0,0.0,1.0,0.0,0.8971446687580145,0.10285533124198556
1939,2,3.0,1.0,7.0,228.0,0.0,2.0,0.93,0.0,80.0,2.0,0.0,1.0,2.0,3.1,1.0,1.0,1.0,0.8,0.0,1.0,0.0,1.0,1.0,0.6264499929565528,0.37355000704344726
1939,3,5.0,1.0,26.0,409.0,0.0,0.0,2.1,1.0,83.0,1.0,0.0,18.0,2.0,4.4,1.0,2.0,1.0,2.1,0.0,1.0,0.0,1.0,0.0,0.9216137413456009,0.07838625865439906
1939,4,5.0,1.0,26.0,412.0,0.0,0.0,2.17,1.0,50.0,1.0,0.0,15.0,2.0,4.5,1.0,2.0,1.0,2.2,0.0,1.0,0.0,1.0,2.0,0.9454261268587539,0.054573873141246045
1939,5,0.0,0.0,0.0,312.0,0.0,0.0,0.15,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.7,0.0,0.0,0.0,1.0,0.0,0.8981728603905584,0.10182713960944155
1939,6,0.0,1.0,0.0,261.0,0.0,9.0,0.99,0.0,93.0,1.0,1.0,15.0,2.0,1.1,0.0,0.0,1.0,0.4,0.0,0.2,0.0,2.0,2.0,0.5527087904230445,0.4472912095769554
1939,7,2.0,1.0,1.0,165.0,3.0,33.0,0.28,0.0,93.0,2.0,0.0,2.0,4.0,4.2,0.0,0.0,1.0,0.7,0.0,1.0,0.0,2.0,4.0,0.7364491592236466,0.2635508407763533
1939,8,0.0,1.0,2.0,261.0,0.0,58.0,0.73,0.0,100.0,2.0,0.0,10.0,2.0,2.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.6341732604031038,0.3658267395968961
1940,0,2.0,1.0,0.0,58.0,0.0,18.0,0.24,0.0,93.0,1.0,0.0,16.0,2.0,2.5,0.0,1.0,1.0,0.3,0.0,1.0,0.0,1.0,1.0,0.7817174995778189,0.21828250042218109
1940,1,5.0,3.0,1.0,55.0,0.0,17.0,0.21,1.0,80.0,1.0,0.0,15.0,1.0,6.3,2.0,1.0,1.0,2.1,0.0,0.0,0.0,2.0,1.0,0.6155992477924511,0.3844007522075489
1940,2,2.0,1.0,1.0,42.0,0.0,8.0,0.4,0.0,85.0,1.0,0.0,20.0,2.0,2.6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.8139669106389,0.18603308936109994
1940,3,0.0,1.0,0.0,54.0,0.0,13.0,0.26,1.0,100.0,2.0,3.0,16.0,1.0,5.5,0.0,1.0,1.0,1.1,0.0,0.7,0.0,3.0,4.0,0.6484894876334797,0.3515105123665203
1940,4,3.0,1.0,3.0,63.0,0.0,27.0,1.11,0.0,94.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.4,0.0,0.7,0.0,2.0,1.0,0.5894346005453841,0.41056539945461584
1940,5,1.0,1.0,1.0,39.0,0.0,10.0,0.22,0.0,83.0,2.0,0.0,11.0,1.0,4.7,0.0,1.0,1.0,1.1,0.0,1.0,0.0,3.0,3.0,0.8941107692889021,0.10588923071109792
1940,6,0.0,1.0,0.0,47.0,0.0,18.0,0.23,0.0,93.0,1.0,0.0,9.0,1.0,4.6,0.0,1.0,1.0,0.1,0.0,0.5,0.0,5.0,4.0,0.8757561293822493,0.12424387061775062
1940,7,4.0,1.0,1.0,60.0,1.0,12.0,0.25,0.0,86.0,1.0,4.0,11.0,2.0,4.8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.8955609839017146,0.10443901609828544
1940,8,4.0,1.0,1.0,60.0,1.0,12.0,0.25,0.0,86.0,1.0,4.0,11.0,2.0,4.8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.8955609839017146,0.10443901609828544
1940,9,0.0,1.0,0.0,47.0,0.0,18.0,0.28,0.0,100.0,2.0,0.0,5.0,1.0,3.1,0.0,1.0,0.0,0.3,0.0,0.7,0.0,5.0,1.0,0.8737160930532583,0.12628390694674177
1944,0,0.0,1.0,3.0,69.0,0.0,7.0,1.06,0.0,81.0,1.0,0.0,2.0,1.0,3.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9853945985473112,0.014605401452688876
1944,1,0.0,1.0,4.0,76.0,0.0,10.0,1.17,0.0,84.0,1.0,0.0,3.0,2.0,2.8,1.0,1.0,1.0,0.0,0.0,0.5,0.0,2.0,1.0,0.8074692564022722,0.19253074359772782
1944,2,0.0,1.0,1.0,58.0,2.0,7.0,0.4,0.0,81.0,1.0,4.0,4.0,1.0,4.6,1.0,1.0,1.0,0.7,0.0,1.0,0.0,1.0,0.0,0.7060028830773795,0.29399711692262054
1944,3,1.0,1.0,5.0,66.0,2.0,4.0,1.83,0.0,85.0,1.0,1.0,4.0,1.0,1.7,1.0,0.0,1.0,0.7,0.0,0.8,0.0,2.0,0.0,0.6510586058310588,0.34894139416894115
1944,4,0.0,1.0,1.0,65.0,0.0,5.0,0.29,0.0,83.0,1.0,0.0,6.0,2.0,10.6,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,3.0,0.6154963749440254,0.3845036250559746
1944,5,0.0,1.0,3.0,71.0,0.0,4.0,1.09,0.0,82.0,2.0,0.0,1.0,2.0,1.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.980886038810439,0.01911396118956095
1944,6,2.0,1.0,4.0,64.0,0.0,6.0,0.35,1.0,83.0,3.0,0.0,10.0,1.0,5.6,1.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,0.0,0.6940018455640737,0.30599815443592626
1944,7,2.0,1.0,5.0,69.0,0.0,1.0,0.44,1.0,81.0,1.0,0.0,3.0,1.0,2.1,0.0,1.0,1.0,1.3,0.0,0.3,0.0,3.0,0.0,0.8637430906860177,0.13625690931398232
1944,8,0.0,1.0,4.0,79.0,0.0,10.0,1.23,0.0,84.0,1.0,0.0,4.0,2.0,2.8,1.0,1.0,1.0,0.0,0.0,0.8,0.0,2.0,0.0,0.6284547423543836,0.37154525764561647
1944,9,0.0,1.0,3.0,71.0,0.0,5.0,1.69,0.0,76.0,1.0,0.0,3.0,2.0,3.2,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.9834028352190575,0.016597164780942492
1945,0,0.0,1.0,2.0,213.0,0.0,29.0,0.71,0.0,94.0,1.0,0.0,13.0,1.0,5.3,0.0,1.0,1.0,0.0,0.0,0.7,0.0,3.0,5.0,0.7226833794018039,0.27731662059819606
1945,1,0.0,1.0,0.0,261.0,0.0,9.0,0.99,0.0,93.0,1.0,1.0,15.0,2.0,1.1,0.0,0.0,1.0,0.4,0.0,0.2,0.0,2.0,2.0,0.5527087904230445,0.4472912095769554
1945,2,0.0,1.0,2.0,217.0,0.0,37.0,0.57,0.0,96.0,1.0,0.0,18.0,1.0,5.3,0.0,1.0,1.0,0.0,0.0,0.6,0.0,4.0,6.0,0.6293268849526261,0.3706731150473738
1945,3,2.0,1.0,5.0,267.0,0.0,9.0,0.54,0.0,96.0,1.0,0.0,2.0,2.0,2.6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9157458059000445,0.0842541940999555
1945,4,7.0,1.0,3.0,200.0,0.0,4.0,0.28,0.0,89.0,1.0,1.0,34.0,1.0,6.3,1.0,1.0,1.0,0.4,0.0,0.8,0.0,2.0,1.0,0.6678697052334708,0.3321302947665292
1945,5,10.0,1.0,5.0,221.0,6.0,52.0,0.26,2.0,91.0,2.0,0.0,38.0,2.0,7.3,0.0,1.0,1.0,1.9,0.0,0.4,0.0,5.0,7.0,0.6027431934006735,0.39725680659932655
1945,6,3.0,1.0,7.0,228.0,0.0,2.0,0.99,0.0,80.0,2.0,0.0,1.0,2.0,2.2,0.0,1.0,1.0,0.8,0.0,0.0,0.0,1.0,0.0,0.8971446687580145,0.10285533124198556
1945,7,0.0,1.0,7.0,243.0,0.0,2.0,2.79,0.0,100.0,1.0,1.0,11.0,1.0,3.3,0.0,0.0,0.0,0.1,0.0,0.8,0.0,2.0,0.0,0.924323485952717,0.07567651404728298
1945,8,0.0,1.0,7.0,242.0,0.0,2.0,2.78,0.0,100.0,1.0,1.0,11.0,1.0,3.3,0.0,0.0,0.0,0.1,0.0,0.7,0.0,2.0,1.0,0.9038386283989142,0.09616137160108582
1945,9,0.0,1.0,2.0,158.0,0.0,23.0,0.66,0.0,91.0,1.0,0.0,10.0,2.0,4.7,0.0,1.0,1.0,0.2,0.0,1.0,0.0,3.0,3.0,0.6691678890582076,0.33083211094179243
208,0,2.0,1.0,5.0,267.0,0.0,9.0,0.54,0.0,96.0,1.0,0.0,2.0,2.0,2.6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9157458059000445,0.0842541940999555
208,1,0.0,1.0,2.0,217.0,0.0,37.0,0.57,0.0,96.0,1.0,0.0,18.0,1.0,5.3,0.0,1.0,1.0,0.0,0.0,0.6,0.0,4.0,6.0,0.6293268849526261,0.3706731150473738
208,2,3.0,1.0,7.0,228.0,0.0,2.0,0.93,0.0,80.0,2.0,0.0,1.0,2.0,3.1,1.0,1.0,1.0,0.8,0.0,1.0,0.0,1.0,1.0,0.6264499929565528,0.37355000704344726
208,3,0.0,1.0,2.0,334.0,0.0,41.0,0.66,0.0,97.0,1.0,1.0,38.0,2.0,2.8,1.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,5.0,0.887585347725445,0.11241465227455508
208,4,0.0,1.0,0.0,261.0,0.0,9.0,0.99,0.0,93.0,1.0,1.0,15.0,2.0,1.1,0.0,0.0,1.0,0.4,0.0,0.2,0.0,2.0,2.0,0.5527087904230445,0.4472912095769554
208,5,2.0,3.0,7.0,188.0,0.0,0.0,0.29,3.0,100.0,1.0,0.0,34.0,2.0,6.9,0.0,1.0,1.0,1.8,0.0,0.8,0.0,4.0,5.0,0.7762318912836613,0.2237681087163387
208,6,0.0,1.0,2.0,348.0,0.0,44.0,0.64,0.0,97.0,1.0,1.0,41.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,6.0,6.0,0.8315825538344368,0.16841744616556314
208,7,3.0,1.0,7.0,228.0,0.0,2.0,0.99,0.0,80.0,2.0,0.0,1.0,2.0,2.2,0.0,1.0,1.0,0.8,0.0,0.0,0.0,1.0,0.0,0.8971446687580145,0.10285533124198556
208,8,2.0,2.0,5.0,209.0,1.0,1.0,0.73,0.0,60.0,1.0,0.0,1.0,2.0,4.7,0.0,1.0,1.0,0.4,0.0,0.0,0.0,1.0,0.0,0.9580857503892014,0.041914249610798635
209,0,0.0,1.0,7.0,243.0,0.0,2.0,2.79,0.0,100.0,1.0,1.0,11.0,1.0,3.3,0.0,0.0,0.0,0.1,0.0,0.8,0.0,2.0,0.0,0.924323485952717,0.07567651404728298
209,1,0.0,1.0,7.0,242.0,0.0,2.0,2.78,0.0,100.0,1.0,1.0,11.0,1.0,3.3,0.0,0.0,0.0,0.1,0.0,0.7,0.0,2.0,1.0,0.9038386283989142,0.09616137160108582
209,2,0.0,1.0,2.0,334.0,0.0,41.0,0.66,0.0,97.0,1.0,1.0,38.0,2.0,2.8,1.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,5.0,0.887585347725445,0.11241465227455508
209,3,0.0,1.0,2.0,348.0,0.0,44.0,0.64,0.0,97.0,1.0,1.0,41.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,6.0,6.0,0.8315825538344368,0.16841744616556314
209,4,2.0,1.0,3.0,182.0,2.0,19.0,0.5,0.0,100.0,1.0,0.0,17.0,3.0,3.4,0.0,1.0,0.0,1.2,0.0,0.0,0.0,2.0,5.0,0.9041764261167542,0.0958235738832458
209,5,2.0,1.0,5.0,267.0,0.0,9.0,0.54,0.0,96.0,1.0,0.0,2.0,2.0,2.6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9157458059000445,0.0842541940999555
209,6,0.0,1.0,2.0,261.0,0.0,58.0,0.73,0.0,100.0,2.0,0.0,10.0,2.0,2.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.6341732604031038,0.3658267395968961
209,7,0.0,1.0,2.0,252.0,0.0,53.0,0.76,0.0,100.0,2.0,0.0,10.0,2.0,2.2,0.0,1.0,0.0,0.1,0.0,1.0,0.0,3.0,4.0,0.8759172499510627,0.12408275004893736
209,8,0.0,1.0,2.0,197.0,0.0,15.0,1.3,0.0,100.0,1.0,0.0,4.0,2.0,2.9,0.0,1.0,0.0,0.1,0.0,0.0,0.0,1.0,1.0,0.9498800539910055,0.050119946008994457
305,0,0.0,1.0,2.0,158.0,0.0,23.0,0.66,0.0,91.0,1.0,0.0,10.0,2.0,4.7,0.0,1.0,1.0,0.2,0.0,1.0,0.0,3.0,3.0,0.6691678890582076,0.33083211094179243
305,1,0.0,1.0,2.0,213.0,0.0,29.0,0.71,0.0,94.0,1.0,0.0,13.0,1.0,5.3,0.0,1.0,1.0,0.0,0.0,0.7,0.0,3.0,5.0,0.7226833794018039,0.27731662059819606
305,2,1.0,2.0,2.0,166.0,0.0,15.0,0.17,0.0,100.0,1.0,0.0,33.0,4.0,8.5,0.0,1.0,0.0,0.8,0.0,1.0,0.0,6.0,1.0,0.782319373677909,0.21768062632209098
305,3,2.0,1.0,6.0,148.0,0.0,1.0,1.42,0.0,60.0,1.0,0.0,0.0,1.0,3.8,1.0,1.0,1.0,0.7,0.0,1.0,0.0,1.0,0.0,0.7802516068392996,0.21974839316070038
305,4,0.0,1.0,2.0,196.0,0.0,15.0,1.3,0.0,100.0,1.0,0.0,4.0,2.0,2.9,0.0,1.0,0.0,0.1,0.0,0.0,0.0,1.0,1.0,0.9498800539910055,0.050119946008994457
305,5,0.0,1.0,2.0,197.0,0.0,15.0,1.3,0.0,100.0,1.0,0.0,4.0,2.0,2.9,0.0,1.0,0.0,0.1,0.0,0.0,0.0,1.0,1.0,0.9498800539910055,0.050119946008994457
305,6,0.0,1.0,2.0,217.0,0.0,37.0,0.57,0.0,96.0,1.0,0.0,18.0,1.0,5.3,0.0,1.0,1.0,0.0,0.0,0.6,0.0,4.0,6.0,0.6293268849526261,0.3706731150473738
305,7,1.0,1.0,5.0,131.0,0.0,6.0,0.49,0.0,93.0,1.0,0.0,17.0,1.0,4.6,0.0,1.0,1.0,0.8,0.0,0.0,0.0,3.0,2.0,0.7944252187635078,0.2055747812364922
305,8,0.0,1.0,4.0,141.0,0.0,10.0,0.85,0.0,80.0,1.0,0.0,6.0,2.0,4.6,2.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,3.0,0.8274680674586594,0.1725319325413406
305,9,2.0,1.0,3.0,182.0,2.0,19.0,0.5,0.0,100.0,1.0,0.0,17.0,3.0,3.4,0.0,1.0,0.0,1.2,0.0,0.0,0.0,2.0,5.0,0.9041764261167542,0.0958235738832458
308,0,0.0,1.0,0.0,120.0,0.0,41.0,0.29,0.0,100.0,1.0,0.0,4.0,1.0,3.5,0.0,1.0,0.0,0.1,0.0,0.0,0.0,6.0,4.0,0.8177711085167613,0.18222889148323876
308,1,0.0,1.0,0.0,100.0,0.0,37.0,0.27,0.0,100.0,1.0,0.0,4.0,1.0,3.6,0.0,1.0,0.0,0.1,0.0,0.4,0.0,5.0,4.0,0.8602188314247599,0.13978116857524012
308,2,2.0,2.0,0.0,83.0,0.0,29.0,0.05,0.0,94.0,2.0,0.0,7.0,4.0,7.8,0.0,1.0,0.0,0.5,0.0,0.7,0.0,3.0,3.0,0.9554255880726847,0.04457441192731523
308,3,2.0,2.0,0.0,83.0,0.0,31.0,0.05,0.0,94.0,2.0,0.0,6.0,4.0,10.9,0.0,1.0,0.0,0.5,0.0,0.0,0.0,5.0,3.0,0.8650505271631427,0.1349494728368573
308,4,1.0,1.0,1.0,13.0,0.0,48.0,0.08,0.0,79.0,1.0,0.0,0.0,2.0,11.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.9674842025427056,0.032515797457294396
308,5,2.0,2.0,0.0,83.0,0.0,29.0,0.05,0.0,94.0,2.0,0.0,7.0,4.0,10.6,0.0,1.0,0.0,0.5,0.0,0.0,0.0,3.0,4.0,0.8598492081309862,0.14015079186901383
308,6,1.0,3.0,4.0,119.0,0.0,32.0,0.39,0.0,100.0,1.0,0.0,2.0,1.0,4.8,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.8588585106990108,0.14114148930098924
308,7,2.0,2.0,0.0,83.0,0.0,31.0,0.05,0.0,94.0,2.0,0.0,6.0,4.0,8.1,0.0,1.0,0.0,0.5,0.0,0.7,0.0,5.0,2.0,0.9253993168122182,0.0746006831877818
308,8,0.0,2.0,0.0,45.0,0.0,29.0,0.26,0.0,100.0,2.0,0.0,3.0,1.0,2.2,0.0,1.0,0.0,0.5,0.0,0.7,0.0,2.0,1.0,0.7451195876060972,0.2548804123939028
308,9,8.0,1.0,1.0,52.0,0.0,40.0,0.04,0.0,66.0,2.0,0.0,50.0,1.0,6.5,0.0,1.0,1.0,1.0,0.0,0.7,0.0,3.0,1.0,0.6584486897876121,0.3415513102123879
1955,0,0.0,1.0,3.0,105.0,0.0,8.0,0.95,0.0,87.0,1.0,0.0,4.0,2.0,2.5,1.0,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.8061593149730286,0.19384068502697135
1955,1,1.0,2.0,6.0,108.0,0.0,8.0,0.64,0.0,82.0,2.0,0.0,5.0,2.0,5.8,1.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,1.0,0.5362052592939651,0.4637947407060349
1955,2,0.0,1.0,1.0,90.0,3.0,14.0,0.44,0.0,78.0,2.0,0.0,8.0,2.0,4.1,0.0,0.0,1.0,1.1,0.0,1.0,0.0,1.0,0.0,0.6147513277009768,0.38524867229902315
1955,3,6.0,1.0,2.0,90.0,4.0,11.0,0.41,0.0,80.0,2.0,0.0,5.0,2.0,3.2,0.0,1.0,1.0,0.6,0.0,0.4,0.0,2.0,1.0,0.82721107122266,0.17278892877733998
1955,4,2.0,1.0,3.0,96.0,6.0,8.0,0.64,0.0,81.0,4.0,1.0,5.0,2.0,3.8,0.0,1.0,1.0,0.9,0.0,0.0,0.0,3.0,1.0,0.8030608755140689,0.19693912448593107
1955,5,0.0,1.0,3.0,103.0,0.0,12.0,0.96,0.0,88.0,1.0,0.0,2.0,1.0,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.9271013678480152,0.07289863215198476
1955,6,0.0,1.0,3.0,103.0,0.0,12.0,0.96,0.0,88.0,1.0,0.0,2.0,1.0,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.9271013678480152,0.07289863215198476
1955,7,0.0,1.0,4.0,92.0,0.0,8.0,1.01,0.0,77.0,1.0,0.0,8.0,1.0,1.7,1.0,1.0,1.0,0.2,0.0,0.8,0.0,2.0,0.0,0.7835372420215585,0.21646275797844147
1955,8,0.0,1.0,0.0,102.0,3.0,2.0,1.2,0.0,73.0,1.0,4.0,7.0,1.0,2.9,1.0,0.0,1.0,0.3,0.0,0.5,0.0,1.0,0.0,0.8203509775541499,0.1796490224458501
1955,9,3.0,1.0,1.0,97.0,0.0,4.0,0.31,1.0,61.0,1.0,0.0,9.0,2.0,5.9,0.0,0.0,1.0,1.2,0.0,0.8,0.0,2.0,1.0,0.5275156710395654,0.4724843289604345
350,0,12.0,1.0,1.0,94.0,0.0,16.0,0.15,0.0,93.0,1.0,0.0,21.0,2.0,3.0,0.0,1.0,1.0,0.9,0.0,0.7,0.0,2.0,3.0,0.5237141024419636,0.47628589755803635
350,1,3.0,2.0,1.0,84.0,3.0,9.0,0.18,0.0,100.0,2.0,1.0,7.0,2.0,3.3,0.0,1.0,1.0,0.7,0.0,1.0,0.0,4.0,2.0,0.7678712920306716,0.23212870796932833
350,2,1.0,3.0,1.0,77.0,0.0,9.0,0.23,0.0,100.0,1.0,0.0,28.0,2.0,3.8,0.0,1.0,0.0,1.1,0.0,0.0,0.0,1.0,0.0,0.948566152734474,0.05143384726552602
350,3,1.0,3.0,1.0,85.0,0.0,9.0,0.25,0.0,100.0,1.0,0.0,28.0,2.0,3.9,0.0,1.0,0.0,1.2,0.0,0.5,0.0,1.0,2.0,0.821124611875554,0.17887538812444603
350,4,0.0,1.0,0.0,75.0,0.0,23.0,0.28,1.0,100.0,2.0,0.0,14.0,2.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5437300076938123,0.4562699923061877
350,5,2.0,1.0,0.0,79.0,0.0,27.0,0.21,0.0,95.0,2.0,1.0,10.0,1.0,5.3,1.0,1.0,1.0,0.3,0.0,0.5,0.0,6.0,5.0,0.734360866648336,0.265639133351664
350,6,0.0,1.0,0.0,68.0,0.0,18.0,0.29,1.0,100.0,2.0,1.0,14.0,2.0,6.1,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.8438751457293556,0.15612485427064432
350,7,0.0,1.0,0.0,68.0,0.0,18.0,0.28,1.0,100.0,2.0,1.0,15.0,1.0,5.8,0.0,1.0,1.0,0.9,0.0,0.7,0.0,1.0,4.0,0.6976497067794926,0.30235029322050744
350,8,4.0,2.0,1.0,63.0,0.0,23.0,0.33,0.0,100.0,1.0,0.0,4.0,2.0,7.9,0.0,1.0,0.0,0.5,0.0,0.6,0.0,2.0,0.0,0.6649797999730949,0.33502020002690514
350,9,1.0,1.0,0.0,86.0,4.0,25.0,0.25,0.0,100.0,2.0,16.0,14.0,3.0,5.5,0.0,0.0,0.0,0.4,0.0,1.0,0.0,4.0,6.0,0.9023780794340388,0.09762192056596122
366,0,2.0,2.0,4.0,60.0,0.0,0.0,0.38,0.0,100.0,1.0,0.0,14.0,2.0,1.9,0.0,1.0,1.0,2.5,0.0,1.0,0.0,1.0,1.0,0.917668400342407,0.08233159965759293
366,1,0.0,1.0,3.0,70.0,1.0,6.0,0.23,1.0,100.0,3.0,2.0,13.0,2.0,4.4,0.0,2.0,1.0,1.5,0.0,0.0,0.0,1.0,1.0,0.9528566567073131,0.04714334329268685
366,2,1.0,1.0,4.0,64.0,0.0,10.0,0.2,2.0,100.0,2.0,0.0,12.0,2.0,5.6,0.0,2.0,1.0,2.0,0.0,0.7,0.0,2.0,2.0,0.6870642674468221,0.3129357325531779
366,3,1.0,1.0,4.0,64.0,0.0,10.0,0.2,2.0,100.0,2.0,0.0,12.0,2.0,5.6,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.9467054370475851,0.05329456295241481
366,4,3.0,2.0,1.0,61.0,0.0,3.0,0.26,0.0,100.0,1.0,0.0,20.0,1.0,12.2,0.0,1.0,0.0,0.9,0.0,1.0,0.0,4.0,2.0,0.8941097187709895,0.10589028122901044
366,5,0.0,1.0,1.0,65.0,0.0,4.0,0.4,0.0,100.0,2.0,4.0,5.0,2.0,1.9,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.8604998151056102,0.13950018489438978
366,6,0.0,1.0,2.0,68.0,0.0,8.0,1.05,0.0,100.0,2.0,0.0,2.0,2.0,1.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.9912927757674538,0.008707224232546171
366,7,4.0,1.0,1.0,64.0,0.0,8.0,0.29,0.0,100.0,1.0,0.0,6.0,1.0,5.6,0.0,1.0,0.0,0.4,0.0,0.5,0.0,2.0,2.0,0.7843197254345677,0.2156802745654322
366,8,3.0,2.0,1.0,84.0,3.0,9.0,0.18,0.0,100.0,2.0,1.0,7.0,2.0,3.3,0.0,1.0,1.0,0.7,0.0,1.0,0.0,4.0,2.0,0.7678712920306716,0.23212870796932833
366,9,2.0,1.0,1.0,57.0,1.0,8.0,0.14,1.0,100.0,3.0,0.0,15.0,1.0,2.1,0.0,1.0,0.0,0.7,0.0,1.0,0.0,2.0,0.0,0.8254488249325722,0.17455117506742776
376,0,5.0,2.0,2.0,108.0,4.0,10.0,0.32,1.0,100.0,2.0,1.0,29.0,2.0,2.8,0.0,1.0,0.0,0.8,0.0,0.5,0.0,2.0,1.0,0.8356765042878889,0.16432349571211108
376,1,0.0,2.0,3.0,100.0,0.0,8.0,0.48,0.0,100.0,1.0,0.0,21.0,2.0,3.0,0.0,1.0,0.0,0.8,0.0,1.0,0.0,3.0,0.0,0.89452872320548,0.10547127679451994
376,2,7.0,1.0,2.0,93.0,0.0,9.0,0.2,1.0,80.0,2.0,0.0,19.0,2.0,4.1,0.0,1.0,1.0,1.1,0.0,1.0,0.0,3.0,3.0,0.5395050416998752,0.4604949583001247
376,3,1.0,3.0,1.0,85.0,0.0,9.0,0.25,0.0,100.0,1.0,0.0,28.0,2.0,3.9,0.0,1.0,0.0,1.2,0.0,0.5,0.0,1.0,2.0,0.821124611875554,0.17887538812444603
376,4,0.0,1.0,0.0,75.0,0.0,23.0,0.28,1.0,100.0,2.0,0.0,14.0,2.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5437300076938123,0.4562699923061877
376,5,2.0,2.0,0.0,83.0,0.0,29.0,0.05,0.0,94.0,2.0,0.0,7.0,4.0,7.8,0.0,1.0,0.0,0.5,0.0,0.7,0.0,3.0,3.0,0.9554255880726847,0.04457441192731523
376,6,2.0,2.0,0.0,83.0,0.0,29.0,0.05,0.0,94.0,2.0,0.0,7.0,4.0,10.6,0.0,1.0,0.0,0.5,0.0,0.0,0.0,3.0,4.0,0.8598492081309862,0.14015079186901383
376,7,12.0,1.0,1.0,94.0,0.0,16.0,0.15,0.0,93.0,1.0,0.0,21.0,2.0,3.0,0.0,1.0,1.0,0.9,0.0,0.7,0.0,2.0,3.0,0.5237141024419636,0.47628589755803635
376,8,2.0,2.0,0.0,83.0,0.0,31.0,0.05,0.0,94.0,2.0,0.0,6.0,4.0,8.1,0.0,1.0,0.0,0.5,0.0,0.7,0.0,5.0,2.0,0.9253993168122182,0.0746006831877818
376,9,3.0,2.0,3.0,82.0,0.0,0.0,0.38,1.0,100.0,1.0,0.0,24.0,2.0,2.1,0.0,1.0,1.0,1.3,0.0,1.0,0.0,4.0,1.0,0.8464784082454493,0.15352159175455066
1958,0,3.0,5.0,6.0,118.0,0.0,9.0,0.18,3.0,87.0,2.0,0.0,44.0,1.0,7.7,0.0,1.0,1.0,2.1,0.0,1.0,0.0,6.0,2.0,0.6934337702947142,0.30656622970528574
1958,1,0.0,1.0,3.0,116.0,1.0,0.0,0.34,2.0,100.0,2.0,7.0,21.0,2.0,2.6,1.0,1.0,1.0,1.5,0.0,1.0,0.0,1.0,3.0,0.8771872904822746,0.12281270951772537
1958,2,1.0,4.0,3.0,120.0,0.0,3.0,0.16,0.0,100.0,1.0,0.0,35.0,1.0,10.5,0.0,1.0,0.0,1.6,0.0,0.5,0.0,4.0,6.0,0.868577220673828,0.13142277932617202
