test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
1318,3,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,5.0,1.14,1.0,80.0,6.0,0.0,7.0,1.0,1.8,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.94,0.06,2
1318,4,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,5.0,0.38,1.0,80.0,3.0,0.0,7.0,1.0,1.8,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.51,0.49,1
1335,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,12.0,0.13,2.0,0.0,2.0,0.0,6.0,1.0,1.875,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.51,0.49,1
1335,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.71,2.0,0.0,2.0,0.0,6.0,1.0,1.875,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.77,0.23,2
1335,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.71,2.0,0.0,2.0,0.0,6.0,1.0,1.875,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.87,0.13,3
1335,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.71,2.0,0.0,2.0,0.0,6.0,1.0,1.875,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.93,0.07,3
1335,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.71,2.0,0.0,2.0,0.0,6.0,1.0,2.4,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.95,0.05,4
1795,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,2.0,2.0,9.0,0.15,2.0,19.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.95,0.05,1
1795,1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,2.0,2.0,9.0,0.15,2.0,19.0,2.0,0.0,2.0,2.0,1.7,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.96,0.04,2
1795,2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,2.0,0.0,9.0,0.15,2.0,19.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.96,0.04,2
1795,3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,2.0,0.0,9.0,0.15,2.0,19.0,2.0,0.0,2.0,2.0,1.7,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.97,0.03,3
1795,4,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,2.0,2.0,9.0,0.15,0.0,19.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.97,0.03,2
1366,0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.9,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.56,0.44,1
1366,1,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.9,0.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.53,0.47,1
1366,2,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.9,0.0,0.0,2.0,0.0,7.0,1.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.78,0.22,4
1366,3,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.9,15.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.51,0.49,1
1429,0,5.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,7.0,5.0,8.0,0.29,2.0,68.0,3.0,3.0,3.0,1.0,3.35,0.0,1.0,0.0,0.0,0.8,0.0,2.0,0.0,0.56,0.44,1
1429,1,5.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,7.0,5.0,8.0,0.71,2.0,68.0,3.0,3.0,3.0,1.0,3.35,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.94,0.06,2
1429,2,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,8.0,0.71,2.0,68.0,3.0,3.0,3.0,1.0,3.35,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.97,0.03,4
1429,3,5.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,7.0,5.0,8.0,0.29,2.0,68.0,3.0,3.0,3.0,1.0,3.35,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.88,0.12,1
1496,0,1.0,0.0,2.0,15.0,0.0,0.0,4.0,1.0,6.0,19.0,5.0,0.07,2.0,85.0,1.0,0.0,2.0,2.0,6.83333333333333,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.67,0.33,1
1496,1,1.0,0.0,2.0,15.0,0.0,0.0,4.0,1.0,6.0,19.0,5.0,0.71,2.0,85.0,1.0,0.0,2.0,2.0,6.83333333333333,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.73,0.27,2
1496,2,1.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,6.0,19.0,5.0,0.71,2.0,85.0,1.0,0.0,2.0,2.0,6.83333333333333,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.77,0.23,3
1496,3,1.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,19.0,5.0,0.71,2.0,85.0,1.0,0.0,2.0,2.0,6.83333333333333,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.78,0.22,4
1496,4,1.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,19.0,0.0,0.71,2.0,85.0,1.0,0.0,2.0,2.0,6.83333333333333,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.79,0.21,5
1582,0,0.0,0.0,1.0,5.0,3.0,1.0,2.0,3.0,2.0,12.0,9.0,0.24,0.0,73.0,1.0,0.0,8.0,2.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.54,0.46,2
1582,1,0.0,0.0,1.0,5.0,3.0,1.0,2.0,3.0,2.0,12.0,9.0,0.24,0.0,73.0,1.0,0.0,8.0,2.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.59,0.41,3
1582,2,0.0,0.0,1.0,5.0,3.0,1.0,2.0,3.0,2.0,12.0,9.0,0.24,0.0,73.0,1.0,0.0,2.0,2.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.62,0.38,4
1582,3,0.0,0.0,1.0,1.0,3.0,1.0,2.0,3.0,2.0,12.0,9.0,0.24,0.0,73.0,1.0,0.0,2.0,2.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.65,0.35,5
1582,4,0.0,0.0,1.0,1.0,3.0,1.0,2.0,3.0,2.0,12.0,9.0,0.24,0.0,73.0,1.0,0.0,2.0,2.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.67,0.33,5
1583,0,6.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,12.0,0.36,0.0,86.0,1.0,0.0,5.0,3.0,2.44117647058824,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.52,0.48,1
1583,1,0.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,7.0,0.36,0.0,86.0,1.0,0.0,5.0,3.0,2.44117647058824,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.63,0.37,2
1583,2,0.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,7.0,0.36,0.0,73.0,1.0,0.0,5.0,3.0,2.44117647058824,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.69,0.31,3
1583,3,0.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,7.0,0.36,0.0,73.0,1.0,0.0,5.0,3.0,4.3,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.75,0.25,4
1583,4,0.0,0.0,1.0,23.0,1.0,1.0,2.0,4.0,0.0,9.0,7.0,0.36,0.0,73.0,1.0,0.0,5.0,3.0,4.3,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.78,0.22,5
1594,0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,7.0,1.0,0.0,80.0,1.0,0.0,6.0,5.0,2.13636363636364,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.51,0.49,1
1594,1,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,80.0,1.0,0.0,6.0,5.0,4.3,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.62,0.38,2
1594,2,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,80.0,1.0,0.0,6.0,5.0,4.3,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.67,0.33,3
1594,3,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,80.0,1.0,0.0,6.0,5.0,4.3,0.0,1.0,0.0,0.0,0.8,0.0,2.0,1.0,0.71,0.29,4
1594,4,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,80.0,1.0,0.0,6.0,5.0,4.3,0.0,1.0,0.0,0.0,0.8,0.0,2.0,1.0,0.74,0.26,4
1595,0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,12.0,1.25,0.0,91.0,1.0,0.0,2.0,4.0,1.85365853658537,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.54,0.46,1
1595,1,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,4.0,1.25,0.0,91.0,1.0,0.0,2.0,4.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.7,0.3,2
1595,2,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,4.0,1.25,0.0,91.0,1.0,0.0,2.0,4.0,4.3,0.0,0.0,0.0,0.0,0.8,0.0,2.0,1.0,0.79,0.21,3
1595,3,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,4.0,1.25,0.0,91.0,1.0,0.0,2.0,4.0,4.3,0.0,0.0,0.0,0.0,0.8,0.0,1.0,1.0,0.83,0.17,4
1595,4,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,4.0,1.25,0.0,91.0,1.0,0.0,2.0,4.0,1.85365853658537,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.62,0.38,1
1598,0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,4.0,3.0,4.0,12.0,0.18,0.0,79.0,2.0,2.0,3.0,3.0,2.31818181818182,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.55,0.45,1
1598,1,1.0,0.0,1.0,3.0,1.0,0.0,1.0,4.0,3.0,4.0,12.0,0.71,0.0,79.0,2.0,2.0,3.0,3.0,2.31818181818182,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.61,0.39,2
1598,2,1.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,4.0,12.0,0.71,0.0,79.0,2.0,2.0,3.0,3.0,2.31818181818182,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.68,0.32,3
1598,3,1.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,4.0,12.0,0.71,0.0,79.0,2.0,2.0,0.0,3.0,2.31818181818182,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.71,0.29,4
1598,4,0.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,4.0,12.0,0.71,0.0,79.0,2.0,2.0,0.0,3.0,2.31818181818182,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.76,0.24,5
1600,0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,5.0,14.0,0.32,0.0,80.0,1.0,0.0,4.0,5.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.53,0.47,1
1600,1,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,14.0,0.32,0.0,80.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.73,0.27,2
1600,2,0.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,14.0,0.32,0.0,80.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.79,0.21,3
1600,3,0.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,14.0,0.32,0.0,80.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.84,0.16,3
1600,4,0.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,14.0,0.32,0.0,80.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.85,0.15,4
1601,0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,6.0,7.0,0.27,0.0,63.0,1.0,0.0,0.0,2.0,4.61538461538461,2.0,1.0,0.0,4.0,0.5,0.0,4.0,1.0,0.7,0.3,2
1601,1,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,6.0,7.0,0.27,0.0,63.0,1.0,0.0,0.0,2.0,4.61538461538461,2.0,1.0,0.0,4.0,0.5,0.0,1.0,1.0,0.72,0.28,3
1601,2,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,6.0,7.0,0.27,0.0,63.0,1.0,0.0,0.0,2.0,4.61538461538461,1.0,1.0,0.0,4.0,0.5,0.0,1.0,1.0,0.73,0.27,4
1601,3,6.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,6.0,7.0,0.42,0.0,63.0,1.0,0.0,11.0,2.0,4.61538461538461,2.0,1.0,0.0,4.0,0.5,0.0,4.0,1.0,0.52,0.48,1
1712,0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,7.0,0.27,0.0,68.0,3.0,0.0,2.0,1.0,1.375,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1712,1,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,7.0,0.27,0.0,68.0,3.0,0.0,2.0,1.0,1.375,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.57,0.43,1
1712,2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,0.27,0.0,0.0,3.0,0.0,2.0,1.0,1.375,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.65,0.35,2
1712,3,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,0.27,0.0,0.0,3.0,0.0,2.0,1.0,2.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.3,3
1721,0,0.0,1.0,1.0,1.0,0.0,5.0,4.0,2.0,10.0,6.0,3.0,0.39,2.0,81.0,3.0,0.0,4.0,2.0,3.78571428571429,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.74,0.26,1
1721,1,0.0,1.0,1.0,1.0,0.0,5.0,2.0,2.0,10.0,6.0,3.0,0.39,2.0,81.0,3.0,0.0,4.0,2.0,3.78571428571429,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.84,0.16,2
1721,2,0.0,1.0,1.0,1.0,0.0,5.0,2.0,2.0,10.0,6.0,3.0,0.39,2.0,81.0,3.0,0.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.87,0.13,3
1721,3,0.0,1.0,1.0,1.0,0.0,5.0,2.0,2.0,10.0,6.0,3.0,0.39,2.0,81.0,3.0,0.0,7.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.89,0.11,4
1721,4,0.0,1.0,1.0,1.0,0.0,5.0,2.0,2.0,10.0,6.0,3.0,0.39,2.0,81.0,3.0,0.0,2.0,2.0,3.78571428571429,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.85,0.15,3
1722,0,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,15.0,9.0,3.0,0.22,0.0,90.0,2.0,3.0,4.0,1.0,3.83333333333333,1.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,0.67,0.33,1
1722,1,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,15.0,9.0,3.0,0.71,0.0,90.0,2.0,3.0,4.0,1.0,3.83333333333333,1.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,0.78,0.22,2
1722,2,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,15.0,9.0,3.0,0.71,0.0,50.0,2.0,3.0,4.0,1.0,3.83333333333333,1.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,0.79,0.21,3
1722,3,0.0,0.0,2.0,1.0,2.0,0.0,3.0,1.0,15.0,9.0,3.0,0.71,0.0,50.0,2.0,3.0,4.0,1.0,3.83333333333333,1.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,0.8,0.2,4
1722,4,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,15.0,9.0,3.0,0.71,0.0,90.0,2.0,3.0,4.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,0.8,0.2,3
1735,0,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,6.0,26.0,0.15,0.0,90.0,1.0,0.0,3.0,4.0,3.41379310344828,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.63,0.37,1
1735,1,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,6.0,26.0,0.15,0.0,90.0,1.0,0.0,3.0,4.0,3.41379310344828,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.71,0.29,2
1735,2,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,6.0,12.0,0.15,0.0,90.0,1.0,0.0,3.0,4.0,3.41379310344828,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.51,0.49,1
1735,3,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,6.0,7.0,0.15,0.0,90.0,1.0,2.0,3.0,4.0,3.41379310344828,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.83,0.17,4
1735,4,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,6.0,7.0,0.15,0.0,90.0,1.0,2.0,3.0,4.0,2.4,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.84,0.16,5
