test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
1106,1,0.0,1.0,0.0,0.0,1.0,7.0,270.0,1.0,0.0,13.0,25.0,0.83,87.0,1.0,3.0,22.0,1.0,7.88461538461539,1.0,1.0,0.928571428571429,0.0,11.0,0.978632478632479,0.333333333333333,0.0,1.0,0.6183094383912336,0.3816905616087663
1106,2,4.0,0.0,1.0,6.0,0.0,12.0,289.0,1.0,3.0,18.0,11.0,13.84,84.0,1.0,0.0,45.0,1.0,9.33333333333333,3.0,1.0,1.8,0.0,1.0,0.563492063492063,1.0,0.0,3.0,0.5271573000307592,0.4728426999692406
1117,0,3.0,92.0,1.0,5.0,0.0,22.0,990.0,1.0,8.0,21.0,27.0,0.81,31.0,2.0,2.0,39.0,2.0,8.74358974358974,0.0,0.0,1.60975609756098,0.0,68.0,0.954420432220039,0.375,0.0,6.0,0.5323217207918192,0.4676782792081807
1117,1,0.0,85.0,1.0,0.0,1.0,11.0,912.0,1.0,6.0,10.0,54.0,1.07,95.0,2.0,3.0,4.0,1.0,6.35443037974684,0.0,0.0,0.716049382716049,0.0,57.0,0.933299127757825,0.4,0.0,5.0,0.5941915005911687,0.4058084994088313
1117,2,8.0,0.0,2.0,4.0,6.0,7.0,250.0,1.0,24.0,9.0,77.0,0.55,74.0,2.0,3.0,25.0,2.0,5.11926605504587,0.0,1.0,0.981981981981982,0.0,123.0,0.942817294281729,0.333333333333333,0.0,0.0,0.546626853968439,0.4533731460315612
1117,3,3.0,82.0,2.0,0.0,0.0,16.0,843.0,3.0,1.0,21.0,36.0,0.77,86.0,3.0,0.0,44.0,1.0,5.08163265306122,0.0,1.0,1.01960784313725,0.0,117.0,0.83210332103321,0.5,0.0,5.0,0.511322088273466,0.48867791172653396
1121,0,3.0,98.0,1.0,5.0,0.0,12.0,667.0,1.0,10.0,14.0,29.0,0.93,88.0,2.0,1.0,22.0,2.0,4.54761904761905,0.0,0.0,0.886363636363636,0.0,36.0,0.898009950248756,0.285714285714286,0.0,6.0,0.6039841661523563,0.3960158338476437
1121,1,0.0,97.0,1.0,14.0,0.0,6.0,739.0,1.0,0.0,0.0,77.0,0.14,100.0,1.0,1.0,25.0,1.0,4.14414414414414,0.0,0.0,0.0,0.0,8.0,0.941564561734213,0.5,0.0,5.0,0.5364336722204446,0.46356632777955553
1147,0,0.0,9.0,1.0,63.0,0.0,9.0,154.0,8.0,0.0,25.0,4.0,0.39,77.0,3.0,1.0,33.0,1.0,9.69230769230769,0.0,1.0,1.8,0.0,19.0,0.970948012232416,0.4,0.0,4.0,0.543355367681397,0.4566446323186031
1147,1,3.0,3.0,1.0,2.0,0.0,8.0,151.0,1.0,0.0,4.0,7.0,14.98,78.0,6.0,0.0,27.0,1.0,5.07692307692308,1.0,1.0,1.13333333333333,0.0,0.0,0.9,1.0,0.0,2.0,0.5445638508785056,0.4554361491214946
1147,2,0.0,72.0,1.0,0.0,2.0,20.0,144.0,1.0,0.0,6.0,3.0,0.78,77.0,3.0,2.0,27.0,1.0,6.16666666666667,1.0,1.0,1.5,0.0,0.0,0.975757575757576,1.0,0.0,3.0,0.6332357550054458,0.36676424499455423
1151,0,1.0,1.0,1.0,0.0,0.0,14.0,161.0,2.0,33.0,7.0,5.0,0.88,69.0,5.0,0.0,18.0,1.0,6.25,0.0,2.0,1.6,0.0,2.0,0.959899749373434,0.666666666666667,0.0,2.0,0.6937364880719727,0.3062635119280274
1171,0,5.0,0.0,1.0,225.0,2.0,5.0,283.0,1.0,0.0,0.0,46.0,0.25,0.0,5.0,0.0,4.0,1.0,3.31372549019608,0.0,1.0,0.377358490566038,0.0,0.0,0.506180469715698,0.5,0.0,2.0,0.5444746215376571,0.4555253784623428
1171,1,0.0,1.0,1.0,0.0,0.0,13.0,296.0,1.0,1.0,1.0,18.0,1.08,25.0,4.0,0.0,20.0,3.0,3.2,1.0,1.0,0.727272727272727,2.0,9.0,0.968944099378882,0.666666666666667,0.0,3.0,0.568879574901758,0.43112042509824217
1171,2,7.0,0.0,1.0,0.0,3.0,10.0,293.0,2.0,27.0,0.0,20.0,0.37,0.0,4.0,0.0,2.0,1.0,1.25925925925926,0.0,2.0,0.896551724137931,0.0,24.0,0.975389663658737,0.5,0.0,3.0,0.5596072167507627,0.44039278324923714
1189,0,6.0,1.0,2.0,235.0,0.0,12.0,624.0,1.0,6.0,5.0,34.0,0.71,88.0,5.0,0.0,30.0,2.0,5.65957446808511,0.0,1.0,1.38775510204082,0.0,72.0,0.633886255924171,0.4,0.0,3.0,0.5073865003141097,0.49261349968589047
1189,1,2.0,82.0,1.0,14.0,0.0,1.0,674.0,1.0,0.0,14.0,2.0,0.86,91.0,1.0,0.0,12.0,2.0,5.14814814814815,0.0,1.0,0.482758620689655,0.0,0.0,0.881547139403707,0.0,0.0,4.0,0.7254116925848733,0.2745883074151269
1190,0,0.0,2.0,1.0,0.0,0.0,6.0,59.0,1.0,0.0,1.0,2.0,11.77,50.0,3.0,0.0,19.0,1.0,7.75,3.0,2.0,1.5,0.0,0.0,0.915492957746479,1.0,0.0,3.0,0.7307704858788729,0.2692295141211271
1193,0,0.0,2.0,1.0,0.0,0.0,6.0,104.0,1.0,2.0,16.0,6.0,0.72,83.0,3.0,2.0,7.0,6.0,5.2,1.0,2.0,0.3,0.0,3.0,0.968641114982578,0.5,0.0,2.0,0.7113046062170296,0.2886953937829702
1203,0,0.0,1.0,2.0,250.0,1.0,6.0,194.0,1.0,5.0,11.0,19.0,0.67,93.0,2.0,17.0,21.0,1.0,6.44,0.0,0.0,1.03703703703704,0.0,5.0,0.913357400722022,0.5,0.0,2.0,0.5336685850315283,0.46633141496847186
1203,1,4.0,0.0,1.0,2.0,5.0,4.0,175.0,1.0,2.0,3.0,21.0,0.68,90.0,1.0,2.0,26.0,2.0,3.51851851851852,0.0,1.0,0.1,0.0,1.0,0.902033271719039,0.5,0.0,3.0,0.541807830896054,0.45819216910394606
1204,0,7.0,0.0,1.0,2.0,8.0,9.0,127.0,2.0,30.0,0.0,2.0,0.65,87.0,1.0,0.0,11.0,2.0,5.22222222222222,1.0,1.0,1.75,0.0,111.0,0.779527559055118,0.5,0.0,2.0,0.6203335229726318,0.3796664770273683
1204,1,1.0,0.0,10.0,0.0,0.0,14.0,153.0,1.0,0.0,8.0,8.0,0.47,58.0,4.0,0.0,70.0,1.0,8.11111111111111,0.0,1.0,1.90909090909091,0.0,79.0,0.681318681318681,0.555555555555556,0.0,2.0,0.5168038354366123,0.4831961645633878
1205,0,3.0,3.0,2.0,0.0,1.0,11.0,360.0,1.0,6.0,10.0,15.0,0.54,85.0,0.0,3.0,28.0,1.0,6.37037037037037,1.0,1.0,2.51724137931034,1.0,99.0,0.992506244796003,0.333333333333333,0.0,3.0,0.6636973554037059,0.33630264459629394
1205,1,8.0,0.0,1.0,231.0,0.0,10.0,325.0,1.0,3.0,11.0,18.0,0.56,84.0,3.0,1.0,26.0,1.0,5.93103448275862,1.0,1.0,1.06451612903226,0.0,143.0,0.786427145708583,0.636363636363636,0.0,3.0,0.6216768035711465,0.37832319642885354
1205,2,4.0,3.0,2.0,0.0,0.0,14.0,357.0,1.0,2.0,5.0,13.0,16.12,75.0,3.0,0.0,35.0,1.0,6.27272727272727,0.0,1.0,1.20833333333333,0.0,109.0,0.9,0.466666666666667,0.0,4.0,0.5529357111784189,0.44706428882158106
1205,3,5.0,0.0,1.0,205.0,3.0,4.0,329.0,2.0,1.0,8.0,48.0,0.46,84.0,4.0,0.0,4.0,2.0,3.07407407407407,1.0,1.0,0.666666666666667,0.0,98.0,0.705245628642798,0.833333333333333,0.0,2.0,0.5317907058616969,0.46820929413830314
1205,4,0.0,2.0,1.0,4.0,1.0,8.0,333.0,1.0,0.0,9.0,33.0,6.3,92.0,2.0,2.0,18.0,4.0,5.11428571428571,0.0,1.0,0.621621621621622,0.0,65.0,0.987252124645892,0.666666666666667,0.0,1.0,0.5077773296247265,0.49222267037527334
1209,0,1.0,1.0,1.0,0.0,0.0,9.0,174.0,1.0,0.0,13.0,13.0,0.53,80.0,3.0,0.0,15.0,2.0,5.46666666666667,1.0,1.0,5.0,3.0,3.0,0.880067567567568,0.333333333333333,0.0,2.0,0.6105079231350619,0.3894920768649382
1260,0,5.0,93.0,2.0,4.0,0.0,10.0,395.0,1.0,0.0,19.0,23.0,0.59,81.0,3.0,0.0,18.0,2.0,7.0,1.0,1.0,1.43333333333333,0.0,22.0,0.687707641196013,0.6,0.0,5.0,0.6823665324984405,0.31763346750155946
1260,1,9.0,0.0,2.0,226.0,7.0,8.0,397.0,1.0,0.0,3.0,31.0,0.92,65.0,1.0,0.0,4.0,3.0,19.075,1.0,0.0,0.80952380952381,0.0,0.0,0.682012847965739,1.1,0.0,2.0,0.5654409197864095,0.43455908021359047
1260,2,0.0,0.0,1.0,4.0,0.0,7.0,378.0,1.0,34.0,21.0,40.0,0.92,91.0,2.0,0.0,18.0,5.0,3.90243902439024,0.0,1.0,0.441860465116279,0.0,158.0,0.971363115693013,0.75,0.0,3.0,0.5101084078432194,0.48989159215678074
1262,0,3.0,73.0,2.0,0.0,0.0,5.0,119.0,1.0,0.0,15.0,14.0,0.49,87.0,3.0,0.0,10.0,2.0,4.44444444444444,1.0,1.0,1.2,0.0,1.0,0.67258883248731,1.0,0.0,1.0,0.6557475456016868,0.34425245439831326
1266,0,6.0,0.0,2.0,0.0,0.0,11.0,257.0,1.0,0.0,21.0,8.0,9.65,82.0,3.0,0.0,20.0,2.0,5.71428571428571,1.0,2.0,1.375,0.0,2.0,0.988853503184713,0.666666666666667,0.0,2.0,0.5676362005775851,0.432363799422415
1266,1,7.0,1.0,2.0,0.0,0.0,13.0,259.0,1.0,0.0,18.0,7.0,0.73,85.0,4.0,1.0,24.0,2.0,6.26666666666667,2.0,1.0,1.52941176470588,4.0,14.0,0.988522238163558,0.6,0.0,2.0,0.5121316539330873,0.48786834606691254
1266,2,5.0,76.0,1.0,10.0,0.0,10.0,258.0,1.0,0.0,12.0,10.0,0.72,87.0,1.0,0.0,5.0,1.0,7.4,1.0,1.0,1.70588235294118,0.0,0.0,0.8,0.0,0.0,2.0,0.713597177406495,0.286402822593505
1272,0,9.0,5.0,1.0,0.0,2.0,12.0,518.0,1.0,9.0,24.0,16.0,6.66,94.0,0.0,3.0,52.0,1.0,5.38461538461539,0.0,1.0,1.48780487804878,0.0,0.0,0.943217665615142,1.0,0.0,3.0,0.5158700542346065,0.4841299457653934
1272,1,2.0,0.0,1.0,0.0,1.0,7.0,529.0,1.0,0.0,18.0,59.0,0.97,93.0,1.0,0.0,17.0,0.0,1.9672131147541,0.0,0.0,0.2,0.0,13.0,0.952177625960717,0.333333333333333,0.0,3.0,0.6301783686916906,0.36982163130830936
1272,2,6.0,1.0,1.0,4.0,3.0,15.0,516.0,1.0,10.0,2.0,12.0,0.63,92.0,2.0,0.0,21.0,1.0,5.68965517241379,0.0,1.0,1.90625,2.0,25.0,0.977506426735218,1.1,0.0,3.0,0.5738881050737829,0.426111894926217
1272,3,2.0,0.0,1.0,9.0,0.0,7.0,532.0,1.0,56.0,15.0,61.0,0.86,94.0,2.0,0.0,28.0,3.0,10.2063492063492,0.0,1.0,0.707692307692308,0.0,42.0,0.95810705973623,0.5,0.0,3.0,0.5079434299605291,0.4920565700394709
1274,0,2.0,4.0,1.0,3.0,0.0,5.0,508.0,8.0,10.0,21.0,63.0,5.07,96.0,3.0,8.0,39.0,2.0,4.62025316455696,0.0,0.0,0.654320987654321,0.0,1.0,0.870223978919631,0.5,0.0,2.0,0.5186766796553655,0.48132332034463443
1274,1,3.0,0.0,1.0,312.0,1.0,9.0,504.0,1.0,0.0,15.0,37.0,0.95,91.0,2.0,0.0,28.0,4.0,6.125,1.0,1.0,0.738095238095238,0.0,22.0,0.946397188049209,0.5,0.0,6.0,0.5102883814332537,0.48971161856674605
1274,2,6.0,1.0,2.0,231.0,3.0,15.0,516.0,1.0,10.0,2.0,12.0,0.63,92.0,2.0,0.0,21.0,1.0,5.68965517241379,0.0,1.0,1.90625,0.0,25.0,0.977506426735218,0.666666666666667,0.0,3.0,0.5609816800580293,0.43901831994197077
1283,0,4.0,9.0,2.0,0.0,1.0,13.0,296.0,7.0,0.0,35.0,5.0,0.43,83.0,3.0,0.0,43.0,1.0,10.6666666666667,1.0,1.0,2.5,0.0,9.0,0.979223125564589,0.8,0.0,4.0,0.5181313481143721,0.4818686518856279
1283,1,6.0,86.0,2.0,3.0,1.0,11.0,307.0,1.0,1.0,9.0,15.0,0.83,85.0,5.0,0.0,31.0,1.0,3.60869565217391,0.0,1.0,1.12,0.0,0.0,0.905972045743329,1.0,0.0,2.0,0.6650687057910808,0.3349312942089192
1283,2,4.0,0.0,1.0,6.0,0.0,95.0,289.0,1.0,3.0,18.0,11.0,0.65,84.0,1.0,0.0,14.0,1.0,9.33333333333333,3.0,1.0,1.8,0.0,1.0,0.563492063492063,1.0,0.0,3.0,0.5387912907600518,0.46120870923994806
1283,3,6.0,92.0,1.0,1.0,1.0,33.0,274.0,1.0,1.0,8.0,8.0,0.46,89.0,5.0,0.0,51.0,1.0,6.5,0.0,1.0,1.44444444444444,0.0,8.0,0.773226773226773,0.4,0.0,3.0,0.5152856151773463,0.48471438482265355
1285,0,1.0,0.0,7.0,0.0,0.0,8.0,44.0,1.0,1.0,2.0,1.0,0.33,66.0,4.0,0.0,13.0,1.0,8.0,3.0,11.0,3.0,0.0,1.0,0.951456310679612,1.0,0.0,3.0,0.5089400056108844,0.49105999438911574
1287,0,3.0,3.0,1.0,2.0,0.0,8.0,151.0,1.0,37.0,4.0,7.0,0.62,78.0,3.0,0.0,27.0,1.0,5.07692307692308,1.0,1.0,1.13333333333333,0.0,0.0,0.9,1.0,0.0,2.0,0.8027125352544282,0.1972874647455719
1289,0,4.0,0.0,1.0,0.0,0.0,3.0,279.0,1.0,51.0,35.0,56.0,0.54,95.0,2.0,0.0,36.0,2.0,2.01666666666667,0.0,1.0,0.516129032258065,0.0,0.0,0.760087241003272,0.0,0.0,2.0,0.575151973271134,0.42484802672886596
1295,0,0.0,82.0,1.0,0.0,0.0,5.0,425.0,1.0,1.0,33.0,50.0,0.76,94.0,1.0,1.0,39.0,2.0,3.06451612903226,0.0,1.0,0.421875,0.0,26.0,0.916379310344828,0.333333333333333,0.0,5.0,0.5793670464789612,0.42063295352103874
1295,1,4.0,1.0,1.0,8.0,2.0,5.0,423.0,1.0,3.0,4.0,49.0,0.7,93.0,0.0,0.0,11.0,2.0,2.98245614035088,0.0,1.0,3.6,0.0,0.0,0.994127516778524,1.0,0.0,2.0,0.7800680084340573,0.21993199156594265
1304,0,0.0,91.0,1.0,0.0,0.0,9.0,600.0,1.0,11.0,10.0,33.0,0.96,89.0,2.0,0.0,25.0,3.0,4.91803278688525,0.0,1.0,0.555555555555556,0.0,115.0,0.54971181556196,0.8,0.0,1.0,0.539193721372295,0.46080627862770485
1304,1,0.0,7.0,2.0,0.0,0.0,97.0,614.0,1.0,1.0,5.0,30.0,0.72,94.0,3.0,0.0,35.0,2.0,2.81578947368421,1.0,1.0,1.925,0.0,85.0,0.869698832206515,0.5,0.0,1.0,0.5114814346532887,0.48851856534671145
1304,2,2.0,1.0,2.0,313.0,0.0,13.0,594.0,1.0,6.0,47.0,14.0,0.82,87.0,4.0,2.0,28.0,3.0,9.56521739130435,0.0,1.0,1.92,0.0,123.0,0.875085324232082,0.285714285714286,0.0,4.0,0.5515888499002598,0.44841115009974036
1304,3,0.0,86.0,2.0,4.0,3.0,7.0,568.0,1.0,12.0,7.0,48.0,0.7,98.0,1.0,11.0,42.0,2.0,16.2835820895522,0.0,0.0,0.782608695652174,0.0,78.0,0.944264419961115,0.6,0.0,4.0,0.5082488861006276,0.4917511138993726
1308,0,1.0,0.0,2.0,0.0,0.0,14.0,153.0,1.0,47.0,8.0,8.0,0.47,58.0,4.0,0.0,21.0,1.0,8.11111111111111,0.0,1.0,1.90909090909091,0.0,79.0,0.681318681318681,0.555555555555556,0.0,2.0,0.655993813748749,0.3440061862512509
1311,0,3.0,96.0,2.0,0.0,0.0,16.0,843.0,1.0,1.0,21.0,36.0,0.77,86.0,3.0,0.0,44.0,1.0,5.08163265306122,0.0,1.0,1.01960784313725,0.0,117.0,0.83210332103321,0.1,0.0,5.0,0.552234412591292,0.4477655874087079
1311,1,0.0,83.0,1.0,0.0,1.0,11.0,912.0,1.0,6.0,10.0,54.0,1.07,95.0,2.0,3.0,34.0,1.0,6.35443037974684,0.0,0.0,0.716049382716049,0.0,57.0,0.933299127757825,0.4,0.0,5.0,0.5505475560582921,0.4494524439417081
1311,2,3.0,81.0,1.0,5.0,0.0,22.0,990.0,1.0,8.0,21.0,27.0,0.81,4.0,2.0,2.0,39.0,2.0,8.74358974358974,0.0,0.0,1.60975609756098,0.0,68.0,0.954420432220039,0.375,0.0,6.0,0.508042950644733,0.49195704935526696
1370,0,6.0,0.0,2.0,0.0,0.0,11.0,257.0,1.0,0.0,21.0,8.0,14.07,82.0,3.0,0.0,20.0,2.0,5.71428571428571,1.0,2.0,1.375,0.0,2.0,0.988853503184713,0.666666666666667,0.0,2.0,0.5951354370267999,0.4048645629732001
1370,1,11.0,1.0,2.0,0.0,0.0,13.0,259.0,1.0,0.0,18.0,7.0,0.73,85.0,4.0,1.0,24.0,6.0,6.26666666666667,2.0,1.0,1.52941176470588,0.0,14.0,0.988522238163558,0.6,0.0,2.0,0.5091818324962555,0.4908181675037445
1370,2,1.0,3.0,1.0,0.0,0.0,16.0,273.0,1.0,40.0,3.0,11.0,0.92,82.0,6.0,0.0,29.0,1.0,4.33333333333333,0.0,1.0,1.41176470588235,0.0,0.0,0.790977443609023,0.5,0.0,1.0,0.6783911030750414,0.3216088969249586
1389,0,3.0,0.0,1.0,5.0,0.0,12.0,667.0,1.0,10.0,14.0,29.0,14.8,88.0,2.0,1.0,22.0,2.0,4.54761904761905,0.0,0.0,0.886363636363636,0.0,36.0,0.898009950248756,0.285714285714286,0.0,6.0,0.5171877728974276,0.4828122271025724
1389,1,2.0,96.0,1.0,14.0,0.0,1.0,674.0,1.0,0.0,14.0,2.0,0.86,91.0,1.0,0.0,12.0,2.0,5.14814814814815,0.0,1.0,0.482758620689655,0.0,0.0,0.881547139403707,0.6,0.0,4.0,0.7411431089924788,0.25885689100752124
1389,2,0.0,2.0,1.0,38.0,0.0,12.0,649.0,1.0,25.0,1.0,32.0,4.54,100.0,1.0,1.0,11.0,1.0,1.88235294117647,0.0,0.0,0.0,0.0,45.0,0.82762312633833,0.333333333333333,0.0,4.0,0.5120383302514214,0.48796166974857863
1389,3,16.0,74.0,1.0,9.0,0.0,7.0,696.0,1.0,15.0,19.0,0.0,0.66,90.0,1.0,0.0,16.0,1.0,7.48684210526316,1.0,1.0,0.692307692307692,0.0,18.0,0.849949647532729,1.0,0.0,5.0,0.5744789119655626,0.4255210880344375
1391,0,3.0,90.0,1.0,5.0,0.0,22.0,990.0,1.0,8.0,21.0,27.0,0.81,87.0,2.0,2.0,39.0,2.0,8.74358974358974,0.0,0.0,1.60975609756098,0.0,68.0,0.954420432220039,0.375,0.0,6.0,0.5252977094323498,0.4747022905676502
1391,1,6.0,0.0,1.0,1.0,1.0,29.0,698.0,1.0,24.0,1.0,3.0,5.91,92.0,2.0,0.0,38.0,1.0,6.57575757575758,0.0,1.0,1.28571428571429,0.0,38.0,0.937042124542125,0.5,0.0,4.0,0.5099263386440742,0.4900736613559256
1391,2,0.0,83.0,1.0,0.0,0.0,23.0,1025.0,1.0,0.0,1.0,9.0,2.37,100.0,0.0,1.0,7.0,0.0,0.024390243902439,0.0,1.0,0.0,0.0,51.0,0.923566878980892,0.25,0.0,4.0,0.654053172481949,0.34594682751805095
1395,0,3.0,0.0,1.0,3.0,0.0,12.0,363.0,1.0,10.0,9.0,10.0,0.85,0.0,2.0,1.0,15.0,2.0,4.08695652173913,1.0,0.0,1.32,3.0,8.0,0.570184983677911,0.666666666666667,0.0,3.0,0.5679844263156296,0.43201557368437055
1417,0,2.0,0.0,1.0,30.0,0.0,12.0,1219.0,1.0,41.0,3.0,2.0,0.26,90.0,4.0,0.0,34.0,1.0,6.68817204301075,0.0,0.0,1.48421052631579,0.0,45.0,0.984935813466073,1.0,0.0,1.0,0.508965943130609,0.4910340568693909
1417,1,7.0,83.0,2.0,5.0,0.0,31.0,1114.0,1.0,3.0,40.0,22.0,0.85,89.0,1.0,1.0,28.0,2.0,7.42424242424242,0.0,0.0,1.94285714285714,0.0,0.0,0.694776119402985,0.0,0.0,4.0,0.5077917057135332,0.4922082942864669
1417,2,19.0,14.0,3.0,14.0,38.0,16.0,281.0,1.0,0.0,3.0,0.0,0.95,92.0,1.0,0.0,13.0,1.0,11.6666666666667,3.0,1.0,1.97142857142857,0.0,0.0,0.99685393258427,0.0,0.0,2.0,0.6141163983614396,0.38588360163856045
1417,3,4.0,1.0,0.0,1.0,2.0,31.0,55.0,2.0,26.0,5.0,2.0,0.33,92.0,3.0,0.0,42.0,1.0,9.63636363636364,3.0,1.0,1.97222222222222,0.0,24.0,0.995416500597848,0.5,0.0,1.0,0.6114975264661132,0.38850247353388684
1436,0,6.0,7.0,2.0,272.0,0.0,13.0,426.0,1.0,10.0,13.0,5.0,0.46,90.0,3.0,2.0,19.0,2.0,7.07142857142857,1.0,2.0,2.2,0.0,6.0,0.615776081424936,1.0,0.0,5.0,0.5913118984784071,0.4086881015215927
1436,1,5.0,0.0,1.0,7.0,2.0,6.0,433.0,7.0,14.0,8.0,15.0,0.85,77.0,4.0,0.0,19.0,1.0,5.85294117647059,0.0,1.0,1.05555555555556,0.0,2.0,0.876138433515483,1.0,0.0,3.0,0.6157521833238108,0.38424781667618924
1436,2,7.0,70.0,1.0,1.0,0.0,11.0,441.0,1.0,0.0,7.0,1.0,0.61,87.0,1.0,0.0,26.0,1.0,9.81081081081081,3.0,7.0,1.20512820512821,0.0,0.0,0.955520254169976,1.0,0.0,3.0,0.5482665533038685,0.45173344669613147
1436,3,2.0,0.0,1.0,0.0,0.0,25.0,440.0,3.0,22.0,7.0,9.0,1.59,68.0,1.0,0.0,10.0,2.0,4.0,1.0,0.0,4.3,0.0,0.0,0.851990049751244,0.0,0.0,3.0,0.5565408257070825,0.44345917429291754
1464,0,3.0,0.0,1.0,3.0,0.0,12.0,363.0,1.0,48.0,9.0,10.0,0.85,84.0,6.0,1.0,15.0,2.0,4.08695652173913,1.0,0.0,1.32,0.0,8.0,0.570184983677911,0.666666666666667,0.0,3.0,0.51899219451713,0.4810078054828699
1468,0,0.0,29.0,1.0,22.0,0.0,26.0,2451.0,1.0,0.0,3.0,23.0,6.11,100.0,1.0,3.0,23.0,1.0,9.42307692307692,0.0,0.0,0.0,0.0,72.0,0.922469135802469,0.2,0.0,4.0,0.5112520559052428,0.48874794409475714
1472,0,3.0,0.0,1.0,262.0,0.0,12.0,667.0,1.0,10.0,14.0,29.0,0.93,88.0,2.0,1.0,22.0,2.0,4.54761904761905,0.0,0.0,0.886363636363636,0.0,36.0,0.898009950248756,0.285714285714286,0.0,6.0,0.5601248392712659,0.439875160728734
1472,1,2.0,23.0,1.0,286.0,0.0,1.0,674.0,1.0,0.0,14.0,2.0,0.86,91.0,1.0,0.0,12.0,2.0,5.14814814814815,0.0,1.0,0.482758620689655,0.0,0.0,0.881547139403707,0.0,0.0,4.0,0.5163485011232449,0.4836514988767552
1472,2,0.0,82.0,1.0,14.0,0.0,6.0,739.0,1.0,0.0,0.0,77.0,4.2,100.0,1.0,1.0,25.0,1.0,4.14414414414414,0.0,0.0,0.0,0.0,8.0,0.941564561734213,0.5,0.0,5.0,0.5288156281127284,0.47118437188727147
1472,3,16.0,95.0,1.0,9.0,0.0,7.0,696.0,1.0,26.0,19.0,0.0,0.66,90.0,1.0,0.0,16.0,1.0,7.48684210526316,1.0,1.0,0.692307692307692,0.0,18.0,0.849949647532729,1.0,0.0,5.0,0.5073359289447462,0.4926640710552538
1543,0,2.0,1.0,2.0,247.0,0.0,13.0,594.0,1.0,6.0,47.0,14.0,0.82,87.0,1.0,2.0,28.0,3.0,9.56521739130435,0.0,1.0,1.92,0.0,123.0,0.875085324232082,0.285714285714286,0.0,4.0,0.5228331930580342,0.47716680694196584
2387,0,12.0,1.0,1.0,1.0,13.0,7.0,166.0,2.0,0.0,2.0,5.0,0.59,93.0,3.0,0.0,5.0,1.0,3.0,1.0,2.0,5.3,0.0,0.0,0.850098619329389,0.0,0.0,1.0,0.5587623790100327,0.4412376209899674
2387,1,0.0,0.0,1.0,315.0,0.0,6.0,156.0,1.0,0.0,1.0,19.0,0.8,89.0,3.0,0.0,10.0,1.0,3.15789473684211,0.0,2.0,0.636363636363636,0.0,0.0,0.566326530612245,1.0,0.0,2.0,0.6359914478509527,0.3640085521490473
1638,0,3.0,3.0,2.0,0.0,1.0,11.0,360.0,1.0,6.0,10.0,15.0,10.25,85.0,3.0,3.0,28.0,1.0,6.37037037037037,1.0,1.0,2.51724137931034,0.0,99.0,0.992506244796003,0.333333333333333,0.0,3.0,0.5157864682758285,0.48421353172417136
1638,1,4.0,3.0,2.0,313.0,0.0,14.0,357.0,1.0,2.0,5.0,13.0,0.63,75.0,3.0,0.0,35.0,1.0,6.27272727272727,0.0,1.0,0.9,0.0,109.0,0.945402298850575,0.466666666666667,0.0,4.0,0.611493231092567,0.38850676890743296
1638,2,7.0,2.0,2.0,1.0,2.0,14.0,372.0,2.0,0.0,14.0,11.0,12.98,80.0,1.0,1.0,11.0,2.0,5.6,0.0,1.0,1.95652173913043,0.0,92.0,0.608531994981179,0.6,0.0,2.0,0.5764929291666115,0.42350707083338845
1638,3,5.0,0.0,1.0,5.0,3.0,4.0,329.0,2.0,1.0,8.0,172.0,0.46,84.0,4.0,0.0,4.0,2.0,3.07407407407407,1.0,1.0,0.666666666666667,0.0,98.0,0.705245628642798,0.833333333333333,0.0,2.0,0.554417731035661,0.445582268964339
1638,4,8.0,90.0,1.0,10.0,0.0,10.0,325.0,1.0,3.0,11.0,18.0,0.56,84.0,3.0,1.0,61.0,1.0,5.93103448275862,1.0,1.0,1.06451612903226,0.0,143.0,0.786427145708583,0.636363636363636,0.0,3.0,0.5529138589078535,0.44708614109214656
1641,0,8.0,0.0,1.0,7.0,9.0,10.0,405.0,1.0,1.0,1.0,17.0,11.64,88.0,1.0,0.0,3.0,1.0,5.42307692307692,1.0,0.0,0.535714285714286,0.0,318.0,0.584553928095872,0.833333333333333,0.0,4.0,0.5572831918655071,0.4427168081344929
1641,1,19.0,98.0,1.0,10.0,5.0,6.0,460.0,1.0,1.0,0.0,52.0,0.19,96.0,4.0,0.0,10.0,1.0,3.20833333333333,0.0,2.0,1.7972972972973,0.0,356.0,0.957658779576588,0.357142857142857,0.0,7.0,0.5134767065516832,0.486523293448317
1641,2,10.0,98.0,1.0,2.0,6.0,6.0,355.0,2.0,1.0,0.0,35.0,0.49,75.0,4.0,0.0,2.0,2.0,1.73913043478261,0.0,1.0,0.693877551020408,0.0,283.0,0.669449081803005,1.0,0.0,0.0,0.5527476348093732,0.4472523651906267
