test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
960,11,0.0,1.0,2.0,5.0,0.0,31.0,23.0,1.0,3.0,40.0,22.0,0.85,38.0,89.0,1.0,1.0,28.0,2.0,7.42424242424242,0.0,0.0,0.0,0.0,0.0,0.694776119402985,0.0,0.0,0.56,0.44,5
962,0,0.0,8.0,2.0,0.0,0.0,9.0,219.0,1.0,0.0,8.0,12.0,0.71,2.0,90.0,4.0,0.0,30.0,2.0,2.8,0.0,0.0,1.68181818181818,0.0,6.0,0.944356120826709,0.0,1.0,0.66,0.34,2
962,1,0.0,8.0,2.0,0.0,0.0,9.0,15.0,1.0,0.0,8.0,12.0,0.71,2.0,90.0,4.0,0.0,11.0,2.0,2.8,0.0,0.0,1.68181818181818,0.0,6.0,0.944356120826709,0.0,1.0,0.8,0.2,4
962,2,0.0,8.0,2.0,0.0,0.0,9.0,23.0,1.0,0.0,8.0,12.0,0.71,2.0,90.0,4.0,0.0,11.0,2.0,2.8,0.0,0.0,1.68181818181818,0.0,6.0,0.944356120826709,0.0,1.0,0.82,0.18,4
962,3,0.0,8.0,2.0,0.0,0.0,9.0,219.0,1.0,0.0,8.0,12.0,0.71,2.0,90.0,4.0,0.0,30.0,2.0,2.8,0.0,0.0,1.68181818181818,0.0,6.0,0.944356120826709,0.0,0.0,0.69,0.31,2
962,4,0.0,8.0,2.0,0.0,0.0,9.0,219.0,1.0,0.0,8.0,4.0,0.71,2.0,90.0,4.0,0.0,30.0,2.0,2.8,0.0,0.0,1.68181818181818,0.0,6.0,0.944356120826709,0.0,0.0,0.73,0.27,3
962,5,0.0,8.0,2.0,0.0,0.0,9.0,219.0,1.0,0.0,8.0,4.0,0.71,2.0,90.0,4.0,0.0,30.0,2.0,2.8,0.0,0.0,1.68181818181818,0.0,6.0,1.0,0.0,0.0,0.74,0.26,4
962,6,0.0,8.0,2.0,0.0,0.0,0.0,15.0,1.0,0.0,8.0,12.0,0.05,2.0,72.0,0.0,0.0,30.0,2.0,2.8,0.0,0.0,1.68181818181818,0.0,26.0,0.944356120826709,0.0,4.0,0.53,0.47,5
962,7,0.0,1.0,2.0,0.0,0.0,9.0,100.0,1.0,0.0,8.0,12.0,0.71,2.0,90.0,4.0,0.0,30.0,2.0,2.8,0.0,0.0,1.68181818181818,0.0,6.0,0.944356120826709,0.0,4.0,0.51,0.49,3
962,8,0.0,0.0,2.0,0.0,0.0,9.0,15.0,1.0,0.0,8.0,12.0,0.71,2.0,90.0,4.0,0.0,11.0,2.0,2.8,0.0,0.0,1.68181818181818,0.0,6.0,0.944356120826709,0.0,4.0,0.63,0.37,4
962,9,0.0,0.0,2.0,0.0,0.0,9.0,15.0,1.0,0.0,8.0,12.0,0.71,2.0,90.0,4.0,0.0,11.0,2.0,2.8,0.0,0.0,1.68181818181818,0.0,6.0,0.9,0.0,4.0,0.65,0.35,5
962,10,0.0,0.0,2.0,0.0,0.0,9.0,23.0,1.0,0.0,8.0,12.0,0.71,2.0,90.0,4.0,0.0,11.0,2.0,2.8,0.0,0.0,1.68181818181818,0.0,6.0,0.9,0.0,4.0,0.66,0.34,5
962,11,0.0,8.0,2.0,0.0,0.0,9.0,219.0,1.0,0.0,8.0,12.0,0.85,2.0,90.0,4.0,0.0,30.0,2.0,2.8,0.0,0.0,1.68181818181818,0.0,6.0,0.944356120826709,0.0,0.0,0.71,0.29,3
962,12,0.0,8.0,2.0,0.0,0.0,9.0,15.0,1.0,0.0,8.0,12.0,0.71,2.0,90.0,4.0,0.0,30.0,2.0,5.8,0.0,0.0,1.68181818181818,0.0,26.0,1.0,0.0,1.0,0.51,0.49,4
962,13,0.0,8.0,2.0,0.0,0.0,9.0,15.0,1.0,0.0,8.0,12.0,0.71,1.0,90.0,4.0,0.0,30.0,2.0,5.8,0.0,0.0,1.68181818181818,0.0,26.0,1.0,0.0,1.0,0.52,0.48,5
962,14,0.0,8.0,2.0,0.0,0.0,9.0,15.0,1.0,0.0,8.0,1.0,0.71,2.0,90.0,4.0,0.0,30.0,2.0,2.8,0.0,0.0,0.0,0.0,26.0,0.944356120826709,0.0,4.0,0.51,0.49,3
962,15,0.0,8.0,2.0,0.0,0.0,9.0,15.0,1.0,0.0,8.0,0.0,0.71,2.0,90.0,4.0,0.0,11.0,2.0,2.8,0.0,0.0,0.0,0.0,26.0,0.944356120826709,0.0,4.0,0.54,0.46,4
966,0,0.0,3.0,3.0,0.0,0.0,21.0,186.0,1.0,0.0,1.0,5.0,0.74,3.0,75.0,5.0,0.0,17.0,1.0,4.0,1.0,1.0,2.2,0.0,6.0,0.87037037037037,0.0,1.0,0.79,0.21,1
966,1,0.0,3.0,3.0,0.0,0.0,7.0,186.0,1.0,0.0,1.0,5.0,0.74,3.0,75.0,5.0,0.0,17.0,1.0,4.0,1.0,1.0,2.2,0.0,6.0,0.87037037037037,0.0,1.0,0.81,0.19,2
966,2,0.0,3.0,3.0,0.0,0.0,7.0,186.0,1.0,0.0,1.0,5.0,0.74,3.0,75.0,5.0,0.0,17.0,1.0,4.0,1.0,1.0,0.4,0.0,6.0,0.87037037037037,0.0,1.0,0.82,0.18,3
966,3,0.0,3.0,3.0,0.0,0.0,21.0,186.0,1.0,0.0,1.0,5.0,0.74,3.0,75.0,5.0,0.0,7.0,1.0,4.0,1.0,1.0,2.2,0.0,6.0,0.87037037037037,0.0,1.0,0.8,0.2,2
966,4,0.0,3.0,3.0,0.0,0.0,21.0,149.0,1.0,0.0,1.0,5.0,0.74,3.0,75.0,5.0,0.0,17.0,1.0,4.0,1.0,1.0,2.2,0.0,6.0,0.87037037037037,0.0,1.0,0.8,0.2,2
966,5,0.0,3.0,3.0,0.0,0.0,21.0,149.0,1.0,0.0,1.0,5.0,0.74,3.0,75.0,5.0,0.0,17.0,1.0,4.0,1.0,1.0,0.0,0.0,6.0,0.87037037037037,0.0,1.0,0.83,0.17,3
966,6,0.0,3.0,3.0,0.0,0.0,21.0,186.0,1.0,0.0,1.0,5.0,0.74,3.0,75.0,5.0,0.0,17.0,1.0,4.0,1.0,1.0,0.0,0.0,6.0,0.87037037037037,0.0,1.0,0.8,0.2,2
966,7,0.0,3.0,3.0,0.0,0.0,21.0,186.0,1.0,0.0,1.0,5.0,0.74,3.0,0.0,5.0,0.0,17.0,1.0,4.0,1.0,1.0,0.0,0.0,6.0,0.87037037037037,0.0,1.0,0.83,0.17,3
966,8,0.0,0.0,3.0,0.0,0.0,21.0,186.0,1.0,0.0,1.0,5.0,0.74,3.0,0.0,5.0,0.0,17.0,1.0,4.0,1.0,1.0,0.0,0.0,6.0,0.87037037037037,0.0,1.0,0.84,0.16,4
966,9,0.0,0.0,3.0,0.0,0.0,21.0,186.0,1.0,0.0,1.0,5.0,0.74,3.0,0.0,0.0,0.0,17.0,1.0,4.0,1.0,1.0,0.0,0.0,6.0,0.87037037037037,0.0,1.0,0.86,0.14,5
966,10,0.0,3.0,3.0,0.0,0.0,21.0,186.0,1.0,0.0,1.0,5.0,0.74,3.0,75.0,5.0,0.0,17.0,1.0,4.0,0.0,1.0,2.2,0.0,6.0,0.87037037037037,0.0,1.0,0.8,0.2,2
966,11,0.0,3.0,3.0,0.0,0.0,21.0,186.0,1.0,0.0,1.0,5.0,0.74,3.0,75.0,5.0,2.0,17.0,1.0,4.0,1.0,1.0,2.2,0.0,6.0,0.87037037037037,0.0,1.0,0.81,0.19,2
966,12,0.0,3.0,3.0,0.0,0.0,21.0,186.0,1.0,0.0,1.0,5.0,0.74,3.0,75.0,5.0,2.0,17.0,1.0,1.8,1.0,1.0,2.2,0.0,6.0,0.87037037037037,0.0,1.0,0.83,0.17,3
966,13,0.0,3.0,3.0,0.0,0.0,21.0,186.0,1.0,0.0,1.0,5.0,0.74,3.0,75.0,5.0,2.0,17.0,1.0,1.8,0.0,1.0,2.2,0.0,6.0,0.87037037037037,0.0,1.0,0.84,0.16,4
966,14,0.0,3.0,3.0,0.0,0.0,7.0,186.0,1.0,0.0,1.0,5.0,0.74,3.0,75.0,5.0,0.0,17.0,0.0,4.0,1.0,1.0,2.2,0.0,6.0,0.87037037037037,0.0,1.0,0.82,0.18,3
966,15,0.0,3.0,3.0,0.0,0.0,21.0,186.0,1.0,0.0,1.0,5.0,0.74,4.0,75.0,5.0,0.0,17.0,1.0,4.0,1.0,1.0,2.2,0.0,6.0,0.87037037037037,0.0,1.0,0.81,0.19,2
966,16,0.0,3.0,3.0,0.0,0.0,21.0,186.0,1.0,0.0,1.0,5.0,0.74,4.0,75.0,5.0,2.0,17.0,1.0,4.0,1.0,1.0,2.2,0.0,6.0,0.87037037037037,0.0,1.0,0.82,0.18,3
966,17,0.0,3.0,3.0,0.0,0.0,21.0,186.0,1.0,0.0,1.0,5.0,0.7,3.0,75.0,5.0,0.0,17.0,1.0,4.0,1.0,1.0,2.2,0.0,6.0,0.87037037037037,0.0,1.0,0.8,0.2,2
966,18,0.0,3.0,3.0,0.0,0.0,21.0,186.0,1.0,0.0,1.0,5.0,0.7,3.0,100.0,5.0,0.0,17.0,1.0,4.0,1.0,1.0,2.2,0.0,6.0,0.87037037037037,0.0,1.0,0.81,0.19,3
966,19,0.0,3.0,3.0,0.0,0.0,21.0,186.0,1.0,0.0,1.0,5.0,0.74,3.0,75.0,5.0,2.0,17.0,0.0,4.0,1.0,1.0,2.2,0.0,6.0,0.87037037037037,0.0,1.0,0.82,0.18,3
970,0,0.0,17.0,1.0,0.0,0.0,9.0,75.0,1.0,11.0,10.0,33.0,0.96,1.0,89.0,2.0,0.0,25.0,3.0,4.91803278688525,0.0,1.0,0.555555555555556,0.0,6.0,0.54971181556196,0.0,1.0,0.51,0.49,2
970,1,0.0,17.0,1.0,0.0,0.0,9.0,15.0,1.0,11.0,10.0,4.0,0.96,1.0,89.0,2.0,0.0,25.0,3.0,4.91803278688525,0.0,1.0,0.555555555555556,0.0,6.0,0.54971181556196,0.0,1.0,0.62,0.38,3
970,2,0.0,17.0,1.0,0.0,0.0,9.0,15.0,1.0,11.0,10.0,4.0,0.96,1.0,89.0,2.0,0.0,25.0,3.0,4.91803278688525,0.0,1.0,0.555555555555556,0.0,6.0,1.0,0.0,1.0,0.67,0.33,4
970,3,0.0,17.0,1.0,0.0,0.0,9.0,15.0,1.0,11.0,10.0,4.0,0.96,38.0,89.0,2.0,0.0,25.0,3.0,4.91803278688525,0.0,1.0,0.555555555555556,0.0,6.0,1.0,0.0,1.0,0.72,0.28,5
970,4,0.0,17.0,1.0,0.0,0.0,9.0,23.0,1.0,11.0,10.0,4.0,0.96,38.0,89.0,2.0,0.0,25.0,3.0,4.91803278688525,0.0,1.0,0.555555555555556,0.0,6.0,1.0,0.0,1.0,0.73,0.27,5
970,5,0.0,17.0,1.0,0.0,0.0,9.0,15.0,1.0,11.0,10.0,33.0,0.96,38.0,89.0,2.0,0.0,25.0,3.0,4.91803278688525,0.0,1.0,0.555555555555556,0.0,6.0,0.54971181556196,0.0,1.0,0.57,0.43,3
970,6,0.0,17.0,1.0,0.0,0.0,9.0,57.0,1.0,11.0,10.0,33.0,0.96,1.0,89.0,2.0,0.0,25.0,3.0,4.91803278688525,0.0,1.0,0.555555555555556,0.0,115.0,1.0,0.0,1.0,0.53,0.47,2
970,7,0.0,17.0,1.0,0.0,0.0,9.0,15.0,1.0,11.0,3.0,33.0,0.96,1.0,89.0,2.0,0.0,25.0,3.0,4.91803278688525,0.0,1.0,0.555555555555556,0.0,115.0,1.0,0.0,1.0,0.61,0.39,3
970,8,0.0,17.0,1.0,0.0,0.0,9.0,600.0,1.0,11.0,10.0,11.0,0.96,1.0,89.0,2.0,0.0,25.0,3.0,4.91803278688525,0.0,1.0,0.555555555555556,0.0,6.0,0.54971181556196,0.0,1.0,0.52,0.48,2
970,9,0.0,17.0,1.0,0.0,0.0,9.0,600.0,1.0,11.0,10.0,4.0,0.96,1.0,89.0,2.0,0.0,25.0,3.0,4.91803278688525,0.0,1.0,0.555555555555556,0.0,6.0,1.0,0.0,1.0,0.6,0.4,3
970,10,0.0,17.0,1.0,0.0,0.0,9.0,600.0,1.0,11.0,10.0,4.0,0.96,1.0,89.0,0.0,0.0,25.0,3.0,4.91803278688525,0.0,1.0,0.555555555555556,0.0,6.0,1.0,0.0,1.0,0.64,0.36,4
970,11,0.0,17.0,1.0,0.0,0.0,9.0,600.0,1.0,11.0,10.0,4.0,0.96,1.0,58.0,0.0,0.0,25.0,3.0,4.91803278688525,0.0,1.0,0.555555555555556,0.0,6.0,1.0,0.0,1.0,0.66,0.34,5
970,12,0.0,17.0,1.0,0.0,0.0,9.0,15.0,1.0,11.0,10.0,33.0,0.96,1.0,89.0,2.0,0.0,25.0,3.0,4.91803278688525,0.0,1.0,0.555555555555556,0.0,6.0,1.0,0.0,1.0,0.6,0.4,3
970,13,0.0,17.0,1.0,0.0,0.0,9.0,15.0,1.0,11.0,10.0,33.0,0.58,1.0,89.0,2.0,0.0,25.0,3.0,4.91803278688525,0.0,1.0,0.555555555555556,0.0,6.0,1.0,0.0,1.0,0.65,0.35,4
970,14,0.0,17.0,1.0,0.0,0.0,9.0,23.0,1.0,11.0,10.0,33.0,0.58,1.0,89.0,2.0,0.0,25.0,3.0,4.91803278688525,0.0,1.0,0.555555555555556,0.0,6.0,1.0,0.0,1.0,0.66,0.34,4
970,15,0.0,17.0,1.0,0.0,0.0,9.0,15.0,1.0,11.0,10.0,33.0,29.08,38.0,89.0,2.0,0.0,25.0,3.0,4.91803278688525,0.0,1.0,0.555555555555556,0.0,6.0,0.54971181556196,0.0,1.0,0.6,0.4,4
970,16,0.0,17.0,1.0,0.0,0.0,9.0,23.0,1.0,11.0,10.0,33.0,29.08,38.0,89.0,2.0,0.0,25.0,3.0,4.91803278688525,0.0,1.0,0.555555555555556,0.0,6.0,0.54971181556196,0.0,1.0,0.61,0.39,4
970,17,0.0,17.0,1.0,0.0,0.0,9.0,15.0,1.0,91.0,10.0,33.0,0.96,1.0,89.0,4.0,0.0,25.0,3.0,4.91803278688525,0.0,1.0,0.4,0.0,115.0,0.54971181556196,0.0,1.0,0.51,0.49,4
971,0,10.0,29.0,3.0,6.0,0.0,16.0,100.0,3.0,2.0,10.0,6.0,1.5,5.0,91.0,3.0,0.0,50.0,2.0,337.0,1.0,1.0,1.91025641025641,0.0,6.0,0.899033816425121,0.0,2.0,0.51,0.49,5
971,1,10.0,29.0,3.0,6.0,0.0,16.0,15.0,13.0,2.0,10.0,33.0,0.56,5.0,38.0,3.0,0.0,50.0,2.0,0.0,1.0,1.0,1.91025641025641,0.0,291.0,0.899033816425121,0.0,0.0,0.51,0.49,5
971,2,10.0,29.0,3.0,6.0,0.0,16.0,15.0,3.0,2.0,10.0,0.0,0.56,5.0,91.0,3.0,0.0,50.0,2.0,4.67567567567568,1.0,1.0,0.0,0.0,291.0,1.0,0.0,2.0,0.52,0.48,4
971,3,10.0,29.0,3.0,6.0,0.0,0.0,15.0,1.0,2.0,10.0,33.0,0.56,5.0,91.0,3.0,0.0,11.0,2.0,4.67567567567568,1.0,1.0,1.91025641025641,0.0,6.0,0.899033816425121,0.0,2.0,0.59,0.41,5
971,4,10.0,29.0,3.0,6.0,0.0,16.0,1310.0,3.0,2.0,10.0,6.0,0.56,5.0,91.0,3.0,0.0,11.0,2.0,4.67567567567568,1.0,1.0,1.91025641025641,0.0,6.0,0.899033816425121,0.0,2.0,0.52,0.48,3
971,5,10.0,29.0,3.0,6.0,0.0,16.0,274.889,3.0,2.0,10.0,1.0,0.56,5.0,91.0,3.0,0.0,0.0,2.0,4.67567567567568,1.0,1.0,1.91025641025641,0.0,6.0,0.899033816425121,0.0,2.0,0.56,0.44,4
971,6,10.0,29.0,3.0,6.0,0.0,16.0,274.889,3.0,2.0,10.0,6.0,0.56,5.0,91.0,3.0,0.0,0.0,2.0,4.67567567567568,1.0,1.0,1.91025641025641,0.0,6.0,0.899033816425121,0.0,2.0,0.59,0.41,4
971,7,10.0,29.0,3.0,6.0,0.0,16.0,149.0,1.0,2.0,10.0,33.0,0.56,5.0,91.0,3.0,0.0,11.0,2.0,4.67567567567568,1.0,1.0,1.91025641025641,0.0,6.0,0.899033816425121,0.0,2.0,0.51,0.49,4
971,8,10.0,29.0,3.0,6.0,0.0,16.0,100.0,3.0,2.0,10.0,33.0,29.08,5.0,91.0,3.0,0.0,50.0,2.0,4.67567567567568,1.0,1.0,1.91025641025641,0.0,6.0,0.899033816425121,0.0,2.0,0.51,0.49,3
971,9,10.0,29.0,3.0,6.0,0.0,16.0,100.0,3.0,2.0,10.0,33.0,29.08,5.0,91.0,3.0,0.0,50.0,2.0,1.0,1.0,1.0,1.91025641025641,0.0,6.0,0.899033816425121,0.0,2.0,0.54,0.46,4
972,0,0.0,1.0,3.0,2.0,0.0,10.0,52.0,1.0,0.0,3.0,2.0,0.32,5.0,0.0,2.0,0.0,18.0,1.0,12.3333333333333,7.0,3.0,3.6,1.0,0.0,0.949790794979079,0.0,1.0,0.56,0.44,1
972,1,0.0,1.0,3.0,2.0,0.0,10.0,52.0,1.0,0.0,3.0,2.0,0.32,5.0,0.0,2.0,0.0,18.0,1.0,12.3333333333333,7.0,3.0,0.0,1.0,0.0,0.949790794979079,0.0,2.0,0.54,0.46,1
972,2,0.0,1.0,3.0,2.0,0.0,10.0,149.0,1.0,0.0,3.0,2.0,0.32,5.0,0.0,2.0,0.0,18.0,1.0,12.3333333333333,7.0,3.0,3.6,1.0,0.0,0.949790794979079,0.0,2.0,0.52,0.48,1
972,3,0.0,1.0,3.0,2.0,0.0,0.0,274.889,1.0,0.0,3.0,2.0,0.32,5.0,0.0,2.0,0.0,18.0,1.0,12.3333333333333,7.0,3.0,0.0,1.0,0.0,0.949790794979079,0.0,0.0,0.8,0.2,4
972,4,0.0,1.0,3.0,2.0,0.0,0.0,274.889,1.0,0.0,3.0,2.0,0.32,5.0,0.0,2.0,0.0,18.0,1.0,12.3333333333333,7.0,3.0,0.6,1.0,0.0,0.949790794979079,0.0,0.0,0.81,0.19,4
972,5,0.0,1.0,3.0,2.0,0.0,4.0,52.0,1.0,0.0,3.0,2.0,0.32,5.0,0.0,2.0,0.0,18.0,1.0,12.3333333333333,7.0,3.0,3.6,1.0,0.0,0.949790794979079,0.0,2.0,0.53,0.47,1
972,6,0.0,1.0,3.0,2.0,0.0,1.0,52.0,1.0,0.0,3.0,2.0,0.32,5.0,0.0,2.0,0.0,18.0,1.0,3.8,7.0,3.0,3.6,1.0,0.0,0.949790794979079,0.0,2.0,0.64,0.36,2
972,7,0.0,1.0,3.0,2.0,0.0,1.0,52.0,1.0,0.0,3.0,2.0,0.32,5.0,0.0,2.0,0.0,19.0,1.0,3.8,7.0,3.0,3.6,1.0,0.0,0.949790794979079,0.0,2.0,0.65,0.35,3
972,8,0.0,1.0,3.0,2.0,0.0,1.0,52.0,1.0,0.0,0.0,2.0,0.32,5.0,0.0,2.0,0.0,19.0,1.0,3.8,7.0,3.0,3.6,1.0,0.0,0.949790794979079,0.0,2.0,0.66,0.34,4
972,9,0.0,1.0,3.0,2.0,0.0,1.0,52.0,1.0,0.0,0.0,2.0,0.58,5.0,0.0,2.0,0.0,19.0,1.0,3.8,7.0,3.0,3.6,1.0,0.0,0.949790794979079,0.0,2.0,0.69,0.31,5
972,10,0.0,1.0,3.0,2.0,0.0,1.0,52.0,1.0,0.0,0.0,2.0,0.58,5.0,0.0,2.0,0.0,19.0,1.0,4.6,7.0,3.0,3.6,1.0,0.0,0.949790794979079,0.0,2.0,0.7,0.3,5
972,11,0.0,1.0,3.0,2.0,0.0,10.0,149.0,1.0,0.0,3.0,2.0,0.32,5.0,0.0,2.0,0.0,18.0,1.0,12.3333333333333,7.0,3.0,3.6,1.0,0.0,0.949790794979079,0.0,0.0,0.66,0.34,2
972,12,0.0,1.0,3.0,2.0,0.0,10.0,149.0,1.0,0.0,3.0,2.0,1.06,5.0,0.0,2.0,0.0,18.0,1.0,12.3333333333333,7.0,3.0,3.6,1.0,0.0,0.949790794979079,0.0,0.0,0.7,0.3,3
972,13,0.0,1.0,3.0,2.0,0.0,10.0,149.0,1.0,0.0,3.0,2.0,1.06,0.0,0.0,2.0,0.0,18.0,1.0,12.3333333333333,7.0,3.0,3.6,1.0,0.0,0.949790794979079,0.0,0.0,0.73,0.27,4
972,14,1.0,1.0,3.0,2.0,0.0,10.0,149.0,1.0,0.0,3.0,2.0,1.06,0.0,0.0,2.0,0.0,18.0,1.0,12.3333333333333,7.0,3.0,3.6,1.0,0.0,0.949790794979079,0.0,0.0,0.74,0.26,5
972,15,0.0,1.0,3.0,2.0,0.0,10.0,52.0,1.0,0.0,3.0,2.0,0.32,5.0,0.0,2.0,0.0,7.0,1.0,12.3333333333333,7.0,3.0,0.0,1.0,0.0,0.949790794979079,0.0,2.0,0.67,0.33,2
972,16,0.0,1.0,3.0,2.0,0.0,10.0,32.0,1.0,0.0,3.0,2.0,0.32,5.0,0.0,2.0,0.0,11.0,1.0,12.3333333333333,7.0,3.0,3.6,1.0,0.0,0.949790794979079,0.0,2.0,0.52,0.48,2
972,17,0.0,1.0,3.0,2.0,0.0,10.0,15.0,1.0,0.0,3.0,2.0,0.32,5.0,0.0,2.0,0.0,7.0,1.0,4.6,7.0,3.0,0.0,1.0,0.0,0.949790794979079,0.0,2.0,0.82,0.18,4
972,18,0.0,1.0,3.0,2.0,0.0,10.0,15.0,1.0,0.0,3.0,4.0,0.32,5.0,0.0,2.0,0.0,7.0,1.0,4.6,7.0,3.0,0.0,1.0,0.0,0.949790794979079,0.0,2.0,0.83,0.17,5
973,0,2.0,6.0,1.0,0.0,0.0,16.0,806.0,1.0,1.0,10.0,19.0,0.97,2.0,90.0,5.0,0.0,45.0,1.0,3.77777777777778,0.0,0.0,1.1063829787234,0.0,4.0,0.869918699186992,0.0,1.0,0.52,0.48,2
973,1,2.0,6.0,1.0,0.0,0.0,16.0,274.889,1.0,1.0,10.0,36.0,0.97,2.0,90.0,5.0,0.0,45.0,1.0,3.77777777777778,0.0,0.0,1.1063829787234,0.0,4.0,0.869918699186992,0.0,1.0,0.52,0.48,2
973,2,2.0,6.0,1.0,0.0,0.0,16.0,149.0,1.0,1.0,10.0,4.0,0.97,2.0,90.0,5.0,0.0,19.0,1.0,3.77777777777778,0.0,0.0,1.1063829787234,0.0,4.0,0.869918699186992,0.0,0.0,0.71,0.29,4
973,3,2.0,6.0,1.0,0.0,0.0,16.0,149.0,1.0,1.0,10.0,4.0,0.97,2.0,90.0,5.0,0.0,19.0,1.0,3.77777777777778,0.0,0.0,1.1063829787234,0.0,4.0,1.0,0.0,0.0,0.75,0.25,5
973,4,2.0,6.0,1.0,0.0,0.0,16.0,149.0,1.0,1.0,10.0,6.0,0.97,2.0,90.0,5.0,0.0,19.0,1.0,3.77777777777778,0.0,0.0,1.1063829787234,0.0,4.0,1.0,0.0,0.0,0.77,0.23,5
973,5,2.0,6.0,1.0,0.0,0.0,16.0,806.0,1.0,1.0,10.0,4.0,0.97,2.0,90.0,5.0,0.0,45.0,1.0,3.77777777777778,0.0,0.0,1.1063829787234,0.0,4.0,1.0,0.0,0.0,0.66,0.34,3
973,6,2.0,6.0,1.0,0.0,0.0,16.0,806.0,1.0,1.0,10.0,6.0,0.97,2.0,90.0,5.0,0.0,45.0,1.0,3.77777777777778,0.0,0.0,1.1063829787234,0.0,4.0,1.0,0.0,0.0,0.68,0.32,3
973,7,2.0,6.0,1.0,0.0,0.0,16.0,806.0,1.0,1.0,10.0,6.0,0.7,2.0,90.0,5.0,0.0,45.0,1.0,3.77777777777778,0.0,0.0,1.1063829787234,0.0,4.0,1.0,0.0,0.0,0.7,0.3,4
973,8,2.0,6.0,1.0,0.0,0.0,16.0,806.0,1.0,1.0,10.0,36.0,0.97,2.0,90.0,5.0,0.0,45.0,1.0,3.77777777777778,0.0,0.0,1.1063829787234,0.0,4.0,1.0,0.0,1.0,0.52,0.48,2
973,9,2.0,6.0,1.0,0.0,0.0,16.0,806.0,1.0,1.0,10.0,36.0,0.97,2.0,58.0,5.0,0.0,19.0,1.0,3.77777777777778,0.0,0.0,1.1063829787234,0.0,4.0,1.0,0.0,0.0,0.65,0.35,4
973,10,2.0,6.0,1.0,0.0,0.0,16.0,806.0,1.0,1.0,10.0,36.0,0.97,2.0,90.0,5.0,0.0,7.0,1.0,3.77777777777778,0.0,0.0,1.1063829787234,0.0,4.0,0.869918699186992,0.0,1.0,0.52,0.48,2
973,11,2.0,6.0,1.0,0.0,0.0,16.0,806.0,1.0,1.0,10.0,4.0,0.97,2.0,90.0,0.0,0.0,0.0,1.0,3.77777777777778,0.0,0.0,1.1063829787234,0.0,4.0,1.0,0.0,0.0,0.76,0.24,5
973,12,2.0,6.0,1.0,0.0,0.0,16.0,15.0,1.0,1.0,10.0,36.0,3.1,2.0,90.0,5.0,0.0,2.0,1.0,3.77777777777778,0.0,0.0,1.1063829787234,0.0,4.0,0.869918699186992,0.0,3.0,0.6,0.4,3
973,13,2.0,6.0,1.0,0.0,0.0,16.0,15.0,1.0,1.0,10.0,36.0,3.1,2.0,83.0,5.0,0.0,2.0,1.0,3.77777777777778,0.0,0.0,1.1063829787234,0.0,4.0,0.869918699186992,0.0,3.0,0.62,0.38,4
973,14,2.0,6.0,1.0,0.0,0.0,16.0,100.0,1.0,1.0,10.0,36.0,0.97,2.0,90.0,5.0,0.0,45.0,1.0,3.77777777777778,0.0,0.0,1.1063829787234,0.0,4.0,0.869918699186992,0.0,0.0,0.58,0.42,2
973,15,2.0,6.0,1.0,0.0,0.0,16.0,100.0,1.0,1.0,10.0,36.0,0.97,2.0,90.0,5.0,0.0,45.0,1.0,3.77777777777778,0.0,0.0,1.1063829787234,0.0,4.0,1.0,0.0,0.0,0.62,0.38,3
973,16,2.0,6.0,1.0,0.0,0.0,16.0,100.0,1.0,1.0,10.0,36.0,0.97,2.0,72.0,5.0,0.0,45.0,1.0,3.77777777777778,0.0,0.0,1.1063829787234,0.0,4.0,1.0,0.0,0.0,0.66,0.34,4
976,0,0.0,7.0,1.0,4.0,3.0,7.0,15.0,1.0,12.0,7.0,48.0,0.7,0.0,98.0,1.0,11.0,7.0,2.0,1.8,0.0,0.0,0.782608695652174,0.0,6.0,0.944264419961115,0.0,4.0,0.66,0.34,4
976,1,0.0,7.0,1.0,4.0,3.0,7.0,15.0,1.0,12.0,7.0,48.0,0.7,0.0,98.0,1.0,11.0,7.0,2.0,1.8,0.0,0.0,0.782608695652174,0.0,6.0,1.0,0.0,4.0,0.7,0.3,5
976,2,0.0,7.0,1.0,4.0,3.0,7.0,15.0,1.0,12.0,7.0,48.0,0.7,0.0,98.0,1.0,11.0,0.0,2.0,1.8,0.0,0.0,0.782608695652174,0.0,6.0,1.0,0.0,4.0,0.71,0.29,5
976,3,0.0,7.0,1.0,4.0,3.0,7.0,23.0,1.0,12.0,7.0,48.0,0.7,0.0,83.0,1.0,11.0,42.0,2.0,5.8,0.0,0.0,0.4,0.0,78.0,1.0,0.0,4.0,0.51,0.49,5
976,4,0.0,7.0,1.0,4.0,3.0,7.0,15.0,1.0,12.0,7.0,48.0,0.7,0.0,72.0,1.0,11.0,42.0,2.0,3.8,0.0,0.0,0.4,0.0,78.0,1.0,0.0,4.0,0.52,0.48,5
