test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
300,89,0.0,0.0,1.0,1.0,0.0,0.0,23.0,5.0,2.0,0.0,17.0,0.25,0.0,0.0,4.0,0.0,4.0,1.0,1.2,1.0,1.1,1.0,1.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.9674179257173886,0.03258207428261139
300,90,0.0,0.0,1.0,0.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,1.14,2.0,0.0,3.0,2.0,0.0,1.0,3.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.9924782557363043,0.007521744263695696
300,91,0.0,0.0,1.0,0.0,0.0,2.0,27.0,1.0,0.0,0.0,5.0,0.14,4.0,0.0,3.0,0.0,4.0,1.0,2.2,1.0,14.6,1.0,1.0,1.3,0.0,0.0,0.0,1.0,0.0,2.0,0.9715365112394378,0.02846348876056216
300,92,0.0,0.0,1.0,0.0,0.0,0.0,16.0,1.0,1.0,0.0,1.0,0.94,1.0,0.0,2.0,2.0,0.0,1.0,3.0,3.0,2.5,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.9978104722289882,0.0021895277710118123
300,93,0.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,1.0,0.67,3.0,0.0,5.0,0.0,3.0,1.0,1.0,1.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.9710435437094324,0.02895645629056764
300,94,0.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,1.0,2.86,0.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9982009591814208,0.001799040818579208
300,95,0.0,0.0,1.0,0.0,0.0,1.0,27.0,1.0,1.0,0.0,5.0,0.56,0.0,0.0,3.0,0.0,9.0,1.0,2.7,1.0,3.0,1.0,1.0,0.4,7.0,0.4,0.0,3.0,3.0,3.0,0.9438094740703068,0.056190525929693175
300,96,1.0,0.0,1.0,0.0,2.0,0.0,26.0,1.0,0.0,0.0,1.0,0.49,5.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,7.5,2.0,1.0,2.2,0.0,0.0,0.0,1.0,0.0,0.0,0.9916609143592409,0.00833908564075917
300,97,0.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,1.0,3.29,0.0,0.0,2.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9986860385501096,0.0013139614498904157
300,98,0.0,0.0,1.0,0.0,0.0,2.0,24.0,1.0,0.0,0.0,2.0,1.09,0.0,0.0,5.0,0.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.9620998360997783,0.03790016390022161
300,99,0.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,1.0,3.29,0.0,0.0,2.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9984133215968947,0.0015866784031053761
345,0,3.0,0.0,1.0,0.0,45.0,3.0,206.0,3.0,8.0,2.0,43.0,0.57,0.0,100.0,2.0,0.0,3.0,2.0,5.1,0.0,1.9,0.0,1.0,0.5,243.0,0.6,0.0,3.0,4.0,2.0,0.8144583161193796,0.1855416838806204
345,1,0.0,0.0,1.0,12.0,0.0,3.0,288.0,21.0,11.0,4.0,55.0,1.1,0.0,100.0,3.0,6.0,10.0,2.0,2.0,0.0,1.6,0.0,1.0,0.2,374.0,0.4,0.0,6.0,4.0,2.0,0.976886715764904,0.02311328423509596
345,2,2.0,7.0,1.0,16.0,16.0,5.0,319.0,3.0,2.0,8.0,36.0,0.56,1.0,95.0,2.0,4.0,12.0,2.0,7.1,1.0,3.8,1.0,1.0,1.0,294.0,0.5,0.0,1.0,4.0,13.0,0.8870009171445568,0.11299908285544327
345,3,7.0,9.0,1.0,0.0,4.0,2.0,217.0,7.0,10.0,40.0,63.0,0.22,0.0,86.0,2.0,1.0,35.0,2.0,4.1,0.0,4.4,0.0,1.0,1.0,382.0,0.4,0.0,5.0,4.0,3.0,0.6529634065339457,0.3470365934660543
345,4,4.0,0.0,1.0,3.0,0.0,4.0,352.0,2.0,0.0,9.0,49.0,0.91,0.0,73.0,2.0,0.0,5.0,8.0,8.2,1.0,3.6,1.0,1.0,0.5,205.0,0.7,0.0,5.0,3.0,4.0,0.952878396573124,0.047121603426876
345,5,0.0,0.0,1.0,0.0,3.0,2.0,227.0,16.0,0.0,12.0,65.0,0.84,0.0,100.0,2.0,5.0,5.0,3.0,7.0,0.0,1.9,1.0,0.0,0.2,213.0,0.3,0.0,6.0,4.0,4.0,0.988144157696804,0.011855842303196064
345,6,11.0,78.0,1.0,20.0,0.0,1.0,313.0,8.0,0.0,59.0,3.0,0.33,1.0,95.0,2.0,5.0,39.0,2.0,5.4,0.0,3.6,0.0,1.0,0.8,246.0,0.6,2.0,1.0,2.0,3.0,0.9252987522292202,0.07470124777077984
345,7,0.0,2.0,1.0,9.0,2.0,6.0,329.0,2.0,0.0,21.0,38.0,1.42,0.0,100.0,1.0,0.0,15.0,2.0,12.6,0.0,2.1,1.0,0.0,0.2,205.0,0.4,0.0,2.0,5.0,1.0,0.8738730357912322,0.12612696420876776
345,8,0.0,0.0,1.0,0.0,0.0,5.0,200.0,1.0,0.0,1.0,13.0,3.23,0.0,53.0,2.0,0.0,7.0,1.0,2.7,0.0,2.6,1.0,1.0,0.0,367.0,0.7,0.0,2.0,4.0,1.0,0.9059517842423336,0.09404821575766646
345,9,0.0,0.0,1.0,6.0,0.0,2.0,170.0,7.0,6.0,4.0,21.0,0.84,0.0,86.0,3.0,7.0,12.0,2.0,3.9,0.0,2.8,0.0,1.0,0.6,318.0,0.7,0.0,2.0,3.0,7.0,0.9187262509412987,0.08127374905870137
345,10,0.0,0.0,1.0,4.0,0.0,1.0,176.0,7.0,10.0,2.0,14.0,1.4,0.0,86.0,4.0,9.0,7.0,2.0,5.2,0.0,1.9,0.0,1.0,0.1,431.0,0.4,0.0,3.0,4.0,7.0,0.7506939961235388,0.24930600387646115
345,11,9.0,8.0,1.0,0.0,0.0,2.0,99.0,2.0,1.0,16.0,11.0,0.24,0.0,75.0,2.0,0.0,20.0,2.0,7.7,0.0,5.2,1.0,1.0,1.3,178.0,0.5,0.0,3.0,4.0,6.0,0.8816750952771536,0.11832490472284642
345,12,1.0,10.0,1.0,0.0,2.0,1.0,195.0,12.0,2.0,57.0,78.0,0.31,0.0,63.0,2.0,16.0,4.0,1.0,3.2,0.0,1.7,0.0,1.0,0.4,261.0,0.5,0.0,2.0,3.0,1.0,0.9495546754373796,0.05044532456262041
345,13,0.0,10.0,1.0,0.0,2.0,1.0,196.0,12.0,2.0,56.0,78.0,0.32,0.0,66.0,2.0,23.0,4.0,1.0,3.2,0.0,1.7,0.0,1.0,0.4,322.0,0.5,0.0,2.0,3.0,3.0,0.9312764586904104,0.06872354130958958
345,14,2.0,0.0,1.0,4.0,0.0,5.0,179.0,1.0,7.0,8.0,17.0,0.55,1.0,88.0,2.0,2.0,7.0,1.0,10.8,0.0,3.6,0.0,1.0,1.2,414.0,0.7,0.0,3.0,4.0,0.0,0.9180537924385578,0.08194620756144218
345,15,4.0,0.0,1.0,1.0,0.0,2.0,97.0,4.0,0.0,5.0,13.0,0.82,0.0,64.0,4.0,7.0,3.0,2.0,3.4,0.0,2.6,0.0,1.0,1.0,265.0,0.4,0.0,2.0,4.0,2.0,0.8599747546461429,0.1400252453538571
345,16,0.0,0.0,1.0,0.0,0.0,1.0,92.0,5.0,2.0,22.0,34.0,0.29,0.0,83.0,2.0,1.0,21.0,2.0,4.3,0.0,3.2,0.0,1.0,0.7,216.0,0.7,0.0,5.0,4.0,6.0,0.8907570530706945,0.1092429469293055
345,17,3.0,0.0,1.0,3.0,0.0,2.0,87.0,2.0,4.0,7.0,16.0,0.15,1.0,85.0,2.0,0.0,50.0,3.0,5.5,0.0,9.7,0.0,1.0,2.1,124.0,0.5,0.0,2.0,4.0,9.0,0.6898972597345063,0.31010274026549367
345,18,2.0,0.0,1.0,16.0,0.0,1.0,198.0,1.0,1.0,5.0,8.0,0.97,0.0,88.0,2.0,0.0,17.0,2.0,3.9,0.0,5.1,1.0,1.0,1.1,0.0,1.0,0.0,3.0,1.0,5.0,0.8136327527623839,0.18636724723761613
345,19,0.0,0.0,1.0,0.0,0.0,1.0,88.0,2.0,0.0,4.0,19.0,0.51,0.0,50.0,2.0,0.0,10.0,2.0,4.7,0.0,3.7,1.0,1.0,1.0,118.0,0.5,0.0,3.0,4.0,2.0,0.9496543873685815,0.050345612631418464
345,20,0.0,0.0,1.0,0.0,0.0,4.0,224.0,1.0,0.0,0.0,30.0,1.37,0.0,0.0,2.0,1.0,26.0,1.0,5.4,0.0,3.5,2.0,1.0,0.1,459.0,0.2,0.0,3.0,4.0,1.0,0.9302502715440651,0.0697497284559349
345,21,7.0,1.0,1.0,1.0,3.0,5.0,208.0,8.0,1.0,50.0,7.0,0.37,4.0,69.0,2.0,0.0,23.0,1.0,6.8,0.0,10.5,1.0,1.0,1.3,308.0,0.4,0.0,2.0,4.0,3.0,0.8603496181929904,0.13965038180700964
345,22,1.0,0.0,1.0,1.0,0.0,2.0,84.0,2.0,0.0,4.0,15.0,0.79,0.0,55.0,2.0,0.0,3.0,2.0,2.1,1.0,2.8,1.0,1.0,0.6,231.0,0.2,0.0,2.0,4.0,2.0,0.9458306898079158,0.054169310192084194
345,23,2.0,4.0,1.0,1.0,0.0,2.0,123.0,7.0,2.0,26.0,32.0,0.29,0.0,81.0,2.0,0.0,6.0,2.0,4.1,0.0,3.3,0.0,1.0,0.8,45.0,0.3,0.0,2.0,4.0,4.0,0.9601154933648022,0.03988450663519785
345,24,1.0,0.0,1.0,1.0,1.0,0.0,62.0,3.0,0.0,4.0,20.0,0.42,0.0,77.0,2.0,0.0,2.0,2.0,4.2,0.0,2.1,0.0,1.0,0.6,134.0,0.5,0.0,3.0,3.0,2.0,0.8272308924913325,0.1727691075086675
345,25,11.0,0.0,1.0,0.0,2.0,3.0,251.0,1.0,0.0,0.0,40.0,0.19,3.0,0.0,3.0,0.0,46.0,1.0,3.5,0.0,11.4,1.0,1.0,0.9,170.0,0.5,0.0,4.0,3.0,9.0,0.9046323723887779,0.09536762761122212
345,26,0.0,3.0,1.0,2.0,0.0,4.0,239.0,3.0,8.0,12.0,28.0,0.89,0.0,93.0,3.0,22.0,24.0,2.0,6.4,1.0,3.0,0.0,1.0,0.3,88.0,0.4,0.0,3.0,4.0,8.0,0.6390306488231194,0.3609693511768806
345,27,0.0,0.0,1.0,2.0,11.0,2.0,118.0,4.0,1.0,8.0,28.0,0.35,0.0,90.0,3.0,0.0,10.0,1.0,4.4,0.0,3.3,0.0,1.0,0.9,94.0,0.7,0.0,5.0,3.0,5.0,0.9010051427307739,0.09899485726922602
345,28,5.0,0.0,2.0,1.0,0.0,5.0,110.0,1.0,2.0,0.0,10.0,0.27,4.0,88.0,2.0,0.0,44.0,1.0,6.2,0.0,12.5,0.0,1.0,2.1,223.0,0.6,0.0,3.0,4.0,5.0,0.6523469754162181,0.34765302458378194
345,29,5.0,2.0,1.0,11.0,1.0,5.0,498.0,3.0,1.0,15.0,40.0,1.13,0.0,94.0,2.0,0.0,27.0,1.0,2.9,1.0,2.9,1.0,1.0,0.6,162.0,0.5,0.0,2.0,5.0,4.0,0.9207096600190771,0.07929033998092291
345,30,0.0,0.0,1.0,3.0,0.0,4.0,96.0,1.0,2.0,6.0,13.0,0.57,0.0,90.0,1.0,0.0,3.0,2.0,2.7,0.0,3.1,0.0,1.0,0.8,293.0,1.0,0.0,1.0,1.0,0.0,0.9427330971975793,0.057266902802420715
345,31,4.0,0.0,1.0,3.0,4.0,4.0,153.0,4.0,0.0,3.0,24.0,0.25,1.0,95.0,4.0,0.0,20.0,1.0,2.1,0.0,8.2,1.0,1.0,0.5,176.0,0.7,0.0,4.0,4.0,2.0,0.8248443452439402,0.1751556547560597
345,32,4.0,0.0,1.0,2.0,10.0,6.0,176.0,12.0,0.0,9.0,22.0,0.74,1.0,95.0,1.0,0.0,6.0,2.0,2.7,0.0,3.3,1.0,1.0,0.5,480.0,0.7,0.0,3.0,2.0,3.0,0.9572049884103901,0.04279501158960983
345,33,1.0,6.0,1.0,8.0,1.0,1.0,151.0,5.0,0.0,12.0,52.0,0.26,0.0,93.0,1.0,2.0,16.0,2.0,4.6,1.0,3.9,0.0,1.0,0.7,167.0,0.4,0.0,3.0,4.0,8.0,0.6595571041647692,0.3404428958352308
345,34,0.0,0.0,1.0,12.0,0.0,2.0,280.0,21.0,11.0,4.0,56.0,1.06,0.0,100.0,3.0,7.0,10.0,2.0,3.0,0.0,1.6,0.0,1.0,0.2,1.0,1.0,0.0,6.0,1.0,3.0,0.9670422085616285,0.03295779143837157
345,35,1.0,11.0,2.0,4.0,3.0,5.0,259.0,6.0,2.0,27.0,20.0,0.35,3.0,85.0,2.0,1.0,31.0,2.0,5.9,0.0,6.9,1.0,1.0,1.3,158.0,0.2,0.0,2.0,5.0,2.0,0.9051696532586941,0.09483034674130587
345,36,3.0,0.0,1.0,0.0,8.0,2.0,65.0,3.0,8.0,2.0,6.0,0.92,0.0,100.0,2.0,0.0,1.0,2.0,3.5,0.0,2.2,1.0,1.0,0.0,180.0,0.7,0.0,1.0,2.0,1.0,0.9868588441349102,0.013141155865089746
345,37,2.0,0.0,1.0,0.0,0.0,3.0,100.0,1.0,0.0,14.0,15.0,0.74,0.0,85.0,1.0,0.0,11.0,2.0,4.5,0.0,3.6,1.0,1.0,0.5,370.0,0.5,0.0,1.0,4.0,4.0,0.8619903286355232,0.13800967136447684
345,38,1.0,2.0,1.0,2.0,0.0,2.0,119.0,1.0,5.0,10.0,19.0,0.74,0.0,91.0,1.0,29.0,5.0,2.0,6.8,1.0,2.9,0.0,1.0,0.3,136.0,0.3,0.0,4.0,4.0,2.0,0.9308604709335673,0.06913952906643271
345,39,0.0,0.0,1.0,0.0,3.0,32.0,190.0,1.0,0.0,0.0,5.0,2.79,0.0,0.0,2.0,0.0,7.0,1.0,6.6,4.0,5.6,5.0,1.0,1.6,269.0,1.0,0.0,1.0,1.0,1.0,0.9485025602966423,0.05149743970335777
345,40,5.0,0.0,1.0,5.0,0.0,3.0,80.0,1.0,1.0,3.0,5.0,0.48,0.0,78.0,2.0,0.0,5.0,1.0,5.0,2.0,4.4,1.0,1.0,1.4,277.0,0.4,0.0,4.0,4.0,5.0,0.7899883811869891,0.2100116188130109
345,41,1.0,0.0,1.0,3.0,5.0,2.0,199.0,3.0,4.0,7.0,29.0,0.67,0.0,87.0,3.0,5.0,13.0,2.0,5.1,0.0,3.1,1.0,1.0,0.7,30.0,0.6,0.0,4.0,3.0,9.0,0.6427094067172079,0.35729059328279206
345,42,3.0,0.0,1.0,0.0,0.0,7.0,100.0,5.0,1.0,9.0,9.0,0.31,6.0,60.0,2.0,0.0,33.0,2.0,6.8,1.0,10.6,2.0,1.0,0.8,387.0,0.5,0.0,3.0,4.0,3.0,0.8542077713713666,0.14579222862863336
345,43,2.0,0.0,1.0,0.0,8.0,4.0,209.0,3.0,0.0,13.0,35.0,0.64,0.0,91.0,2.0,0.0,14.0,1.0,10.1,1.0,3.6,1.0,1.0,0.7,69.0,0.4,0.0,3.0,5.0,6.0,0.748908194303832,0.25109180569616796
345,44,2.0,0.0,1.0,1.0,1.0,4.0,126.0,3.0,0.0,11.0,17.0,0.51,1.0,85.0,2.0,0.0,24.0,2.0,3.1,0.0,3.9,1.0,1.0,1.3,191.0,0.4,0.0,2.0,5.0,4.0,0.8804371655968259,0.11956283440317407
345,45,0.0,0.0,1.0,2.0,11.0,2.0,118.0,4.0,1.0,8.0,28.0,0.34,0.0,90.0,3.0,0.0,10.0,1.0,3.9,0.0,3.4,0.0,1.0,0.9,509.0,0.3,0.0,5.0,3.0,6.0,0.8838583684822309,0.1161416315177691
345,46,7.0,1.0,1.0,1.0,3.0,5.0,206.0,8.0,1.0,50.0,7.0,0.36,4.0,69.0,2.0,0.0,25.0,1.0,7.4,0.0,10.8,1.0,1.0,1.4,132.0,0.5,0.0,2.0,4.0,5.0,0.8176094019140828,0.1823905980859172
345,47,4.0,0.0,1.0,0.0,13.0,2.0,74.0,4.0,0.0,5.0,18.0,0.24,1.0,50.0,1.0,0.0,17.0,2.0,5.6,0.0,4.8,1.0,1.0,1.1,337.0,0.3,0.0,5.0,5.0,2.0,0.9116932750521969,0.08830672494780316
345,48,7.0,0.0,1.0,7.0,0.0,2.0,331.0,10.0,0.0,35.0,58.0,0.61,1.0,86.0,3.0,3.0,15.0,2.0,2.8,0.0,3.6,0.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,6.0,0.612187420801046,0.387812579198954
345,49,2.0,7.0,1.0,14.0,16.0,5.0,300.0,3.0,2.0,7.0,32.0,0.59,1.0,93.0,2.0,4.0,10.0,2.0,6.6,1.0,3.8,1.0,1.0,1.0,94.0,0.6,0.0,2.0,3.0,9.0,0.9351521235049063,0.06484787649509367
345,50,1.0,1.0,1.0,3.0,5.0,4.0,187.0,2.0,2.0,3.0,19.0,0.89,0.0,86.0,2.0,3.0,10.0,2.0,6.0,2.0,3.3,1.0,1.0,0.8,320.0,0.5,0.0,4.0,3.0,6.0,0.8179821756063909,0.18201782439360914
345,51,2.0,2.0,1.0,3.0,3.0,3.0,147.0,3.0,7.0,13.0,21.0,0.42,1.0,87.0,2.0,2.0,8.0,2.0,5.6,0.0,3.4,1.0,1.0,1.1,212.0,0.6,0.0,2.0,4.0,2.0,0.9522133733892643,0.04778662661073573
345,52,7.0,0.0,1.0,2.0,0.0,2.0,91.0,3.0,0.0,7.0,13.0,0.54,0.0,75.0,2.0,0.0,19.0,2.0,4.0,0.0,3.8,0.0,1.0,0.7,2.0,1.0,0.0,2.0,1.0,4.0,0.6370261332430158,0.3629738667569841
345,53,10.0,1.0,1.0,1.0,1.0,0.0,115.0,11.0,0.0,15.0,44.0,0.16,2.0,85.0,3.0,0.0,31.0,2.0,4.3,0.0,4.8,1.0,1.0,0.6,164.0,0.5,0.0,4.0,4.0,4.0,0.9183486311579028,0.08165136884209728
345,54,18.0,14.0,2.0,39.0,1.0,2.0,123.0,7.0,0.0,25.0,19.0,0.14,0.0,93.0,2.0,0.0,26.0,2.0,5.5,0.0,6.5,0.0,1.0,1.4,20.0,0.5,0.0,3.0,3.0,5.0,0.6925471112431272,0.3074528887568728
345,55,0.0,0.0,1.0,0.0,0.0,3.0,76.0,1.0,0.0,6.0,10.0,1.17,0.0,80.0,1.0,0.0,8.0,2.0,3.2,0.0,3.1,0.0,1.0,0.6,170.0,0.8,0.0,1.0,2.0,1.0,0.9536640773133593,0.04633592268664063
345,56,2.0,2.0,2.0,1.0,2.0,3.0,234.0,9.0,11.0,16.0,34.0,0.29,2.0,78.0,2.0,5.0,50.0,2.0,6.1,1.0,6.4,1.0,1.0,1.0,130.0,0.4,0.0,3.0,4.0,3.0,0.7202096270093894,0.27979037299061055
345,57,0.0,0.0,1.0,0.0,0.0,0.0,27.0,7.0,0.0,5.0,27.0,0.2,0.0,50.0,3.0,0.0,17.0,2.0,0.6,0.0,1.7,0.0,1.0,0.0,80.0,0.8,0.0,3.0,2.0,4.0,0.9290155474915669,0.07098445250843315
345,58,0.0,0.0,1.0,1.0,0.0,0.0,23.0,1.0,0.0,1.0,8.0,0.49,0.0,68.0,2.0,0.0,2.0,2.0,0.8,0.0,1.1,0.0,1.0,0.4,91.0,0.5,0.0,2.0,2.0,1.0,0.9833261306182115,0.016673869381788487
345,59,2.0,0.0,1.0,1.0,0.0,4.0,156.0,4.0,1.0,19.0,24.0,0.36,3.0,100.0,2.0,0.0,28.0,2.0,2.8,0.0,6.0,0.0,1.0,0.8,34.0,0.7,0.0,2.0,3.0,6.0,0.5599156250381578,0.44008437496184216
345,60,1.0,0.0,1.0,0.0,1.0,3.0,138.0,2.0,0.0,0.0,27.0,0.26,2.0,0.0,4.0,0.0,33.0,2.0,1.0,0.0,7.7,0.0,1.0,0.2,73.0,0.5,0.0,4.0,4.0,4.0,0.55452512852191,0.44547487147808995
345,61,3.0,1.0,1.0,3.0,2.0,4.0,176.0,6.0,0.0,7.0,28.0,0.51,0.0,100.0,2.0,4.0,5.0,2.0,17.2,0.0,4.1,0.0,1.0,1.3,68.0,1.0,0.0,2.0,1.0,2.0,0.5583556230391087,0.44164437696089126
345,62,0.0,0.0,1.0,0.0,1.0,194.0,411.0,1.0,0.0,0.0,2.0,0.36,66.0,0.0,4.0,0.0,4.0,1.0,1.5,0.0,5.5,1.0,1.0,0.0,184.0,0.3,0.0,1.0,4.0,5.0,0.5327674524372344,0.46723254756276555
345,63,0.0,0.0,1.0,2.0,16.0,2.0,53.0,2.0,0.0,0.0,17.0,0.23,0.0,93.0,1.0,0.0,10.0,2.0,2.3,1.0,3.8,1.0,1.0,1.2,344.0,0.4,0.0,5.0,4.0,2.0,0.9650880832085075,0.03491191679149253
345,64,0.0,6.0,1.0,0.0,0.0,2.0,130.0,5.0,0.0,17.0,15.0,1.16,0.0,88.0,2.0,1.0,5.0,2.0,3.6,0.0,1.7,0.0,1.0,0.4,55.0,0.6,0.0,1.0,3.0,2.0,0.9608373272993931,0.039162672700606964
345,65,0.0,19.0,1.0,0.0,0.0,5.0,157.0,1.0,0.0,0.0,3.0,5.06,0.0,0.0,2.0,3.0,1.0,1.0,5.6,0.0,0.9,0.0,1.0,0.0,53.0,0.5,0.0,3.0,4.0,2.0,0.9875206979935506,0.012479302006449436
345,66,0.0,0.0,1.0,0.0,0.0,4.0,60.0,1.0,0.0,2.0,7.0,0.8,0.0,50.0,1.0,0.0,1.0,1.0,3.0,0.0,3.6,1.0,1.0,1.6,189.0,0.4,0.0,3.0,4.0,2.0,0.9763208544165026,0.02367914558349742
345,67,1.0,0.0,1.0,0.0,0.0,1.0,60.0,1.0,0.0,4.0,10.0,0.62,0.0,59.0,2.0,0.0,0.0,1.0,3.4,0.0,2.6,0.0,1.0,0.5,182.0,0.3,0.0,1.0,3.0,2.0,0.9347982894653265,0.06520171053467348
345,68,0.0,5.0,1.0,0.0,0.0,2.0,137.0,5.0,0.0,15.0,20.0,0.93,0.0,88.0,2.0,3.0,6.0,2.0,3.9,0.0,1.8,0.0,1.0,0.5,42.0,0.7,0.0,2.0,3.0,3.0,0.9692880534954826,0.03071194650451731
345,69,1.0,1.0,1.0,1.0,0.0,2.0,119.0,4.0,0.0,14.0,24.0,0.46,0.0,80.0,3.0,0.0,8.0,2.0,2.8,1.0,3.2,1.0,1.0,0.8,261.0,0.8,0.0,2.0,3.0,4.0,0.9444606372479748,0.055539362752025194
345,70,2.0,0.0,1.0,1.0,0.0,5.0,126.0,2.0,4.0,3.0,5.0,1.64,2.0,81.0,2.0,20.0,4.0,2.0,3.0,0.0,2.4,1.0,1.0,1.0,253.0,1.0,0.0,1.0,1.0,0.0,0.9884132421908121,0.011586757809187954
345,71,2.0,3.0,1.0,0.0,0.0,0.0,42.0,6.0,0.0,9.0,12.0,0.25,0.0,70.0,2.0,0.0,5.0,2.0,2.4,0.0,4.2,0.0,1.0,0.6,261.0,0.3,0.0,2.0,3.0,4.0,0.9530810992376052,0.04691890076239484
345,72,0.0,0.0,1.0,1.0,2.0,4.0,75.0,1.0,0.0,8.0,7.0,1.88,0.0,95.0,1.0,0.0,0.0,2.0,2.4,0.0,1.7,1.0,1.0,0.3,132.0,0.5,0.0,1.0,2.0,1.0,0.9857626183795294,0.01423738162047066
345,73,0.0,0.0,1.0,2.0,11.0,2.0,118.0,4.0,1.0,8.0,28.0,0.35,0.0,90.0,3.0,0.0,10.0,1.0,5.0,0.0,3.3,0.0,1.0,0.9,0.0,0.0,0.0,1.0,0.0,0.0,0.9382938799954721,0.06170612000452796
345,74,0.0,0.0,2.0,1.0,2.0,3.0,127.0,4.0,0.0,5.0,31.0,0.4,0.0,77.0,2.0,2.0,12.0,2.0,12.5,0.0,3.9,1.0,1.0,0.9,203.0,0.4,1.0,7.0,4.0,4.0,0.9348912248527128,0.06510877514728713
345,75,2.0,0.0,1.0,1.0,0.0,2.0,67.0,1.0,4.0,5.0,15.0,0.33,0.0,62.0,2.0,9.0,1.0,1.0,4.3,0.0,2.9,0.0,1.0,1.1,62.0,1.0,0.0,3.0,1.0,0.0,0.9681755591710016,0.031824440828998365
345,76,5.0,1.0,1.0,1.0,2.0,2.0,79.0,3.0,0.0,5.0,11.0,0.44,0.0,78.0,3.0,0.0,22.0,2.0,3.6,0.0,4.9,1.0,1.0,0.6,115.0,0.9,0.0,3.0,2.0,0.0,0.8658827527927893,0.13411724720721072
345,77,1.0,1.0,1.0,5.0,5.0,2.0,91.0,2.0,5.0,7.0,18.0,0.24,0.0,87.0,2.0,0.0,3.0,2.0,3.2,0.0,5.1,1.0,1.0,1.2,531.0,0.3,0.0,1.0,3.0,3.0,0.9361006733549808,0.06389932664501916
345,78,2.0,0.0,1.0,1.0,0.0,3.0,80.0,1.0,0.0,2.0,14.0,0.66,0.0,39.0,2.0,0.0,1.0,4.0,4.5,0.0,2.6,1.0,1.0,0.9,279.0,0.7,0.0,2.0,2.0,0.0,0.9672475203014744,0.0327524796985256
345,79,0.0,19.0,1.0,0.0,0.0,5.0,159.0,1.0,0.0,0.0,3.0,5.13,0.0,0.0,2.0,3.0,1.0,1.0,12.0,0.0,0.9,0.0,1.0,0.0,33.0,0.3,0.0,3.0,4.0,2.0,0.9931003519741339,0.006899648025866079
345,80,0.0,0.0,1.0,4.0,0.0,2.0,79.0,1.0,5.0,10.0,9.0,0.77,0.0,87.0,1.0,7.0,3.0,1.0,3.9,1.0,2.5,0.0,1.0,0.5,217.0,0.7,0.0,1.0,2.0,1.0,0.9535256968852636,0.04647430311473648
345,81,0.0,1.0,1.0,2.0,0.0,0.0,81.0,6.0,1.0,28.0,20.0,0.35,0.0,91.0,3.0,0.0,6.0,1.0,3.9,0.0,3.4,0.0,1.0,0.7,195.0,0.5,0.0,5.0,4.0,3.0,0.9195088742906218,0.08049112570937825
345,82,8.0,0.0,1.0,1.0,0.0,1.0,75.0,3.0,1.0,21.0,23.0,0.21,0.0,83.0,2.0,0.0,7.0,1.0,4.5,1.0,3.6,1.0,1.0,1.2,205.0,0.3,0.0,3.0,5.0,4.0,0.9633004117948204,0.0366995882051796
345,83,0.0,0.0,1.0,0.0,0.0,2.0,88.0,2.0,0.0,4.0,19.0,0.51,0.0,50.0,2.0,0.0,10.0,2.0,7.7,0.0,3.7,1.0,1.0,1.0,22.0,0.6,0.0,1.0,3.0,1.0,0.945717024821981,0.054282975178019104
345,84,0.0,0.0,1.0,3.0,0.0,0.0,31.0,5.0,0.0,7.0,19.0,0.18,1.0,50.0,2.0,0.0,16.0,2.0,1.8,0.0,2.7,1.0,1.0,0.4,266.0,0.2,0.0,3.0,5.0,2.0,0.971653363424032,0.028346636575968063
