test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
1941,0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,50.0,16.0,0.0,3.0,0.1,0.0,95.0,3.0,1.0,23.0,2.0,2.93650793650794,0.0,0.0,0.0,0.0,0.956591639871383,3.0,0.9013520180263701,0.09864798197362991,1
1941,1,0.0,6.0,1.0,0.0,0.0,0.0,1.0,50.0,16.0,0.0,3.0,0.1,0.0,95.0,3.0,1.0,8.0,2.0,2.93650793650794,0.0,0.0,0.0,1.0,0.956591639871383,3.0,0.5057966438384718,0.49420335616152816,1
1941,2,0.0,6.0,1.0,0.0,0.0,0.0,1.0,50.0,16.0,0.0,3.0,0.0,0.0,95.0,3.0,1.0,0.0,2.0,2.93650793650794,0.0,0.0,0.0,0.0,0.956591639871383,3.0,0.9990327715654042,0.0009672284345958285,3
1941,3,0.0,6.0,1.0,0.0,0.0,0.0,1.0,50.0,16.0,0.0,3.0,0.1,0.0,95.0,3.0,1.0,23.0,2.0,53.0,0.0,0.0,0.0,1.0,0.956591639871383,3.0,0.8077943561541975,0.19220564384580252,1
1941,4,0.0,6.0,1.0,0.0,0.0,0.0,1.0,50.0,16.0,0.0,3.0,0.0,0.0,95.0,3.0,1.0,4.0,2.0,53.0,0.0,0.0,0.0,0.0,0.956591639871383,3.0,0.9997867237456792,0.0002132762543207554,4
1942,0,20.0,1.0,1.0,9.0,0.0,0.0,2.0,155.0,30.0,11.0,53.0,0.13,0.0,100.0,2.0,2.0,35.0,2.0,3.98387096774194,0.0,0.0,0.0,0.0,0.969341161121983,2.0,0.8982584737834395,0.10174152621656055,1
1942,1,20.0,1.0,1.0,9.0,0.0,0.0,2.0,155.0,30.0,11.0,53.0,8.67,0.0,100.0,2.0,2.0,35.0,2.0,3.98387096774194,0.0,0.0,0.0,0.0,0.969341161121983,2.0,0.9907224535982061,0.009277546401793905,2
1942,2,20.0,1.0,1.0,9.0,0.0,0.0,2.0,155.0,30.0,11.0,53.0,8.67,0.0,100.0,2.0,2.0,0.0,2.0,3.98387096774194,0.0,0.0,0.0,0.0,0.969341161121983,2.0,0.9974344299966101,0.0025655700033898974,3
1942,3,20.0,1.0,1.0,9.0,0.0,0.0,2.0,155.0,30.0,11.0,53.0,8.67,0.0,100.0,2.0,2.0,0.0,2.0,53.0,0.0,0.0,0.0,0.0,0.969341161121983,2.0,0.9985135233051904,0.0014864766948096283,4
1942,4,20.0,1.0,1.0,9.0,0.0,0.0,2.0,61.0,30.0,11.0,53.0,0.13,0.0,100.0,2.0,2.0,35.0,2.0,3.98387096774194,0.0,0.0,0.0,0.0,0.969341161121983,2.0,0.9837921159083115,0.01620788409168845,2
854,0,9.0,0.0,1.0,2.0,0.0,2.0,3.0,151.0,1.0,0.0,7.0,0.34,1.0,78.0,1.0,1.0,16.0,2.0,6.625,2.0,1.0,0.0,0.0,0.606104651162791,3.0,0.9614500844388819,0.03854991556111811,1
854,1,9.0,0.0,1.0,2.0,0.0,2.0,3.0,61.0,1.0,0.0,7.0,0.34,1.0,78.0,1.0,1.0,16.0,2.0,6.625,2.0,1.0,0.0,0.0,0.606104651162791,3.0,0.9965233654352915,0.0034766345647084503,2
854,2,9.0,0.0,1.0,96.0,0.0,2.0,3.0,61.0,1.0,0.0,7.0,0.34,1.0,78.0,1.0,1.0,16.0,2.0,6.625,2.0,1.0,0.0,0.0,0.606104651162791,3.0,0.9980408227438647,0.0019591772561352804,3
854,3,9.0,0.0,1.0,96.0,0.0,2.0,3.0,61.0,1.0,0.0,7.0,0.34,1.0,78.0,1.0,1.0,16.0,2.0,6.625,2.0,1.0,0.0,0.0,0.8,3.0,0.9985848036103172,0.0014151963896827707,4
854,4,9.0,0.0,1.0,2.0,0.0,2.0,3.0,151.0,1.0,0.0,7.0,0.34,1.0,78.0,1.0,1.0,16.0,2.0,6.625,2.0,1.0,0.0,0.0,1.0,3.0,0.9847248961251909,0.015275103874809104,2
861,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,1.0,0.0,4.0,0.35,0.0,65.0,2.0,0.0,5.0,2.0,2.75,1.0,1.0,0.0,199.0,0.682692307692308,0.0,0.9054883092859439,0.09451169071405603,1
861,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,1.0,0.0,4.0,0.35,0.0,87.0,2.0,0.0,5.0,2.0,2.75,1.0,1.0,0.0,199.0,0.682692307692308,0.0,0.9797008826776937,0.020299117322306288,2
861,2,0.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,1.0,0.0,4.0,8.67,0.0,87.0,2.0,0.0,5.0,2.0,2.75,1.0,1.0,0.0,199.0,0.682692307692308,0.0,0.9903225025273171,0.009677497472682912,3
861,3,0.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,1.0,0.0,4.0,0.35,0.0,87.0,2.0,0.0,5.0,2.0,2.75,1.0,1.0,0.0,16.0,0.682692307692308,0.0,0.8099586651524662,0.19004133484753385,1
861,4,1.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,1.0,0.0,4.0,8.67,0.0,87.0,2.0,0.0,5.0,2.0,2.75,1.0,1.0,0.0,0.0,0.682692307692308,0.0,0.999800440971453,0.00019955902854695384,4
863,0,10.0,0.0,1.0,12.0,0.0,1.0,2.0,36.0,5.0,0.0,29.0,0.19,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,24.0,0.5,2.0,0.5501363739083688,0.4498636260916312,2
863,1,10.0,0.0,1.0,12.0,0.0,1.0,2.0,61.0,5.0,0.0,6.0,0.19,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,24.0,0.56794425087108,2.0,0.6097957115568335,0.39020428844316646,2
863,2,10.0,0.0,1.0,12.0,0.0,1.0,2.0,79.0,5.0,0.0,6.0,0.19,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,0.0,0.56794425087108,2.0,0.9025189291837356,0.09748107081626446,2
863,3,10.0,0.0,1.0,12.0,0.0,1.0,2.0,36.0,5.0,0.0,6.0,0.36,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,199.0,1.0,2.0,0.9871745752286109,0.012825424771389173,5
863,4,10.0,0.0,1.0,12.0,0.0,1.0,2.0,36.0,5.0,0.0,0.0,0.36,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,199.0,1.0,2.0,0.9882054738920869,0.011794526107913138,5
871,0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,65.0,4.0,1.0,6.0,0.09,0.0,93.0,1.0,0.0,16.0,2.0,2.73333333333333,0.0,1.0,0.0,0.0,0.454649827784156,4.0,0.7864371509502799,0.2135628490497201,2
871,1,2.0,3.0,1.0,1.0,0.0,0.0,3.0,65.0,4.0,1.0,0.0,8.67,0.0,93.0,1.0,0.0,16.0,2.0,2.73333333333333,0.0,1.0,0.0,0.0,0.454649827784156,4.0,0.9873550324554357,0.012644967544564319,3
871,2,2.0,3.0,1.0,1.0,0.0,0.0,3.0,65.0,4.0,1.0,0.0,8.67,0.0,93.0,1.0,0.0,16.0,2.0,2.73333333333333,0.0,1.0,0.0,0.0,1.0,4.0,0.9982082578193749,0.0017917421806250436,4
871,3,2.0,3.0,1.0,1.0,0.0,0.0,3.0,65.0,4.0,1.0,0.0,0.09,0.0,93.0,1.0,0.0,16.0,2.0,2.73333333333333,0.0,1.0,0.0,0.0,0.454649827784156,4.0,0.858707362439515,0.14129263756048507,2
871,4,2.0,3.0,1.0,1.0,0.0,0.0,3.0,23.0,4.0,1.0,35.0,0.09,0.0,93.0,1.0,0.0,16.0,2.0,2.73333333333333,0.0,1.0,0.0,0.0,0.454649827784156,4.0,0.5203198354482237,0.47968016455177626,2
873,0,2.0,1.0,2.0,1.0,0.0,0.0,3.0,43.0,4.0,2.0,26.0,0.0,1.0,90.0,2.0,0.0,18.0,2.0,2.9,0.0,1.0,0.0,0.0,0.577249575551783,5.0,0.69823975417005,0.3017602458299499,1
873,1,2.0,1.0,2.0,1.0,0.0,0.0,3.0,43.0,4.0,2.0,6.0,0.1,1.0,90.0,2.0,0.0,18.0,2.0,2.9,0.0,1.0,0.0,0.0,0.577249575551783,5.0,0.8533032087988073,0.14669679120119275,1
873,2,2.0,1.0,2.0,1.0,0.0,0.0,3.0,43.0,4.0,2.0,0.0,8.67,1.0,90.0,2.0,0.0,0.0,2.0,2.9,0.0,1.0,0.0,0.0,0.577249575551783,5.0,0.999395860958926,0.0006041390410740254,3
873,3,2.0,1.0,2.0,1.0,0.0,0.0,3.0,43.0,4.0,2.0,0.0,8.67,1.0,90.0,2.0,0.0,0.0,2.0,2.9,0.0,1.0,0.0,0.0,0.5,5.0,0.9995653251804455,0.00043467481955446614,4
873,4,2.0,1.0,2.0,1.0,0.0,0.0,3.0,43.0,4.0,2.0,26.0,8.67,1.0,90.0,2.0,0.0,18.0,2.0,2.9,0.0,1.0,0.0,0.0,0.577249575551783,5.0,0.9330064120461729,0.06699358795382711,1
877,0,1.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,0.14,0.0,83.0,2.0,0.0,6.0,2.0,3.2,1.0,1.0,0.0,5.0,0.515723270440252,3.0,0.5776825089654523,0.4223174910345478,2
877,1,1.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,0.14,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,0.0,0.515723270440252,3.0,0.7017962033923556,0.2982037966076444,2
877,2,45.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,8.67,0.0,83.0,2.0,0.0,6.0,2.0,3.2,1.0,1.0,0.0,199.0,0.515723270440252,3.0,0.9574083795027226,0.04259162049727741,4
877,3,45.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,0.0,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,5.0,0.515723270440252,3.0,0.5783899720408233,0.4216100279591767,2
877,4,3.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,0.0,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,0.0,0.515723270440252,3.0,0.7790378772328301,0.2209621227671699,2
893,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,4.0,0.43,0.0,57.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,0.0,0.752941176470588,0.0,0.9931590041713133,0.006840995828686654,1
893,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,4.0,0.43,0.0,87.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,5.0,0.752941176470588,0.0,0.7210775818496414,0.27892241815035856,1
893,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,4.0,8.67,0.0,87.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,0.0,0.752941176470588,0.0,0.9998035394265067,0.0001964605734933138,3
893,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,1.0,4.0,8.67,0.0,87.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,0.0,0.752941176470588,0.0,0.9998698273821474,0.00013017261785264975,4
893,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,1.0,4.0,8.67,0.0,87.0,1.0,0.0,2.0,1.0,1.9,2.0,1.0,0.0,0.0,0.752941176470588,0.0,0.9998866015742714,0.00011339842572859054,5
909,0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,0.11,3.0,90.0,1.0,0.0,49.0,2.0,7.03571428571429,3.0,1.0,0.0,0.0,0.846645367412141,3.0,0.8779655961422852,0.12203440385771477,1
909,1,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,0.11,3.0,90.0,1.0,0.0,0.0,2.0,7.03571428571429,3.0,1.0,0.0,0.0,0.846645367412141,3.0,0.9791888920854923,0.020811107914507635,2
909,2,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,8.67,3.0,90.0,1.0,0.0,0.0,2.0,7.03571428571429,3.0,1.0,0.0,0.0,0.846645367412141,3.0,0.9939714273825645,0.006028572617435482,3
909,3,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,8.67,3.0,90.0,1.0,0.0,0.0,2.0,7.03571428571429,3.0,1.0,0.0,0.0,1.0,3.0,0.9971979109257169,0.002802089074283161,4
909,4,1.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,8.67,3.0,90.0,1.0,0.0,0.0,2.0,7.03571428571429,3.0,1.0,0.0,0.0,1.0,3.0,0.9979788998439832,0.0020211001560167434,5
916,0,0.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,0.15,1.0,77.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,0.0,0.621890547263682,0.0,0.956980804626885,0.04301919537311504,1
916,1,0.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,8.67,1.0,77.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,0.0,0.621890547263682,0.0,0.9990188684660041,0.0009811315339959392,2
916,2,0.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,8.67,1.0,77.0,1.0,0.0,0.0,1.0,4.18181818181818,1.0,1.0,0.0,0.0,0.621890547263682,0.0,0.999651231444812,0.00034876855518795654,3
916,3,0.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,8.67,1.0,87.0,1.0,0.0,0.0,1.0,4.18181818181818,1.0,1.0,0.0,0.0,0.621890547263682,0.0,0.9998593302080597,0.00014066979194022808,4
916,4,0.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,8.67,1.0,87.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,0.0,0.621890547263682,0.0,0.9992780539086286,0.0007219460913714567,3
927,0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,136.0,3.0,9.0,6.0,0.39,0.0,93.0,4.0,4.0,6.0,4.0,2.52083333333333,1.0,1.0,0.0,0.0,0.487364620938628,2.0,0.8820705921850109,0.117929407814989,2
927,1,0.0,0.0,1.0,2.0,0.0,1.0,2.0,36.0,3.0,9.0,6.0,0.39,0.0,93.0,4.0,4.0,6.0,4.0,2.52083333333333,1.0,1.0,0.0,45.0,0.487364620938628,2.0,0.58373656694685,0.41626343305314994,2
927,2,0.0,0.0,1.0,96.0,0.0,1.0,2.0,61.0,3.0,9.0,25.0,0.39,0.0,93.0,4.0,4.0,6.0,4.0,2.52083333333333,1.0,1.0,0.0,0.0,0.487364620938628,2.0,0.6696292108729498,0.33037078912705026,3
927,3,0.0,0.0,1.0,2.0,0.0,1.0,2.0,136.0,3.0,9.0,0.0,0.39,0.0,93.0,4.0,4.0,6.0,4.0,2.52083333333333,1.0,1.0,0.0,0.0,0.487364620938628,2.0,0.9297685761226836,0.07023142387731639,2
927,4,0.0,0.0,1.0,2.0,0.0,1.0,2.0,136.0,3.0,9.0,0.0,0.39,0.0,93.0,4.0,4.0,6.0,4.0,2.52083333333333,1.0,1.0,0.0,0.0,0.487364620938628,1.0,0.9768155951710055,0.02318440482899449,3
928,0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,47.0,1.0,6.0,0.0,0.47,1.0,77.0,2.0,4.0,12.0,1.0,3.22222222222222,1.0,1.0,0.0,0.0,0.594117647058824,3.0,0.9123750381959623,0.0876249618040377,1
928,1,1.0,0.0,1.0,1.0,0.0,3.0,2.0,47.0,1.0,6.0,0.0,0.47,1.0,77.0,2.0,4.0,0.0,1.0,3.22222222222222,1.0,1.0,0.0,0.0,0.594117647058824,3.0,0.9958006919075695,0.004199308092430537,2
928,2,1.0,0.0,1.0,1.0,0.0,3.0,2.0,47.0,30.0,6.0,0.0,0.47,1.0,77.0,2.0,4.0,0.0,1.0,3.22222222222222,1.0,1.0,0.0,0.0,0.594117647058824,3.0,0.9983592457611744,0.0016407542388256384,3
928,3,1.0,0.0,1.0,1.0,0.0,3.0,2.0,47.0,30.0,6.0,0.0,0.47,1.0,77.0,2.0,4.0,4.0,1.0,53.0,1.0,1.0,0.0,1.0,0.594117647058824,3.0,0.602697469761045,0.39730253023895507,3
928,4,1.0,0.0,1.0,1.0,0.0,3.0,2.0,47.0,30.0,6.0,0.0,0.47,1.0,77.0,2.0,4.0,0.0,1.0,53.0,1.0,1.0,0.0,0.0,1.0,3.0,0.9995336182084965,0.0004663817915035139,5
929,0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,108.0,2.0,5.0,21.0,0.35,0.0,93.0,4.0,4.0,15.0,2.0,2.06818181818182,0.0,0.0,0.0,0.0,0.404907975460123,2.0,0.7702799621062897,0.22972003789371034,1
929,1,1.0,0.0,1.0,1.0,0.0,1.0,2.0,108.0,2.0,5.0,21.0,0.35,0.0,93.0,4.0,4.0,0.0,2.0,2.06818181818182,0.0,0.0,0.0,0.0,0.404907975460123,2.0,0.9767261038462974,0.02327389615370252,2
929,2,1.0,0.0,1.0,1.0,0.0,1.0,2.0,20.0,2.0,5.0,21.0,0.35,0.0,93.0,4.0,4.0,0.0,2.0,2.06818181818182,0.0,0.0,0.0,0.0,0.404907975460123,2.0,0.9948678445035034,0.005132155496496545,3
929,3,1.0,0.0,1.0,96.0,0.0,1.0,2.0,20.0,2.0,5.0,21.0,0.35,0.0,93.0,4.0,4.0,0.0,2.0,2.06818181818182,0.0,0.0,0.0,0.0,0.404907975460123,2.0,0.9976596558310487,0.002340344168951354,4
929,4,1.0,0.0,1.0,96.0,0.0,1.0,2.0,20.0,2.0,5.0,21.0,0.35,0.0,93.0,4.0,4.0,0.0,2.0,2.06818181818182,0.0,0.0,0.0,0.0,0.5,2.0,0.9978500834558971,0.0021499165441028613,5
934,0,1.0,0.0,1.0,5.0,9.0,4.0,2.0,100.0,1.0,4.0,0.0,0.6,0.0,94.0,1.0,8.0,15.0,1.0,5.57142857142857,1.0,1.0,0.0,0.0,0.552188552188552,3.0,0.6183434677577992,0.38165653224220075,1
934,1,1.0,0.0,1.0,5.0,9.0,4.0,2.0,100.0,1.0,4.0,0.0,8.67,0.0,94.0,1.0,8.0,15.0,1.0,5.57142857142857,1.0,1.0,0.0,0.0,0.552188552188552,3.0,0.9594416111717285,0.04055838882827141,2
934,2,1.0,0.0,1.0,5.0,9.0,4.0,2.0,100.0,1.0,4.0,0.0,8.67,0.0,94.0,1.0,8.0,15.0,1.0,2.6,1.0,1.0,0.0,0.0,0.552188552188552,3.0,0.9907097680005992,0.009290231999400855,3
934,3,1.0,0.0,1.0,5.0,9.0,4.0,2.0,100.0,1.0,4.0,0.0,8.67,0.0,94.0,1.0,8.0,15.0,1.0,2.6,1.0,1.0,0.0,0.0,1.0,3.0,0.9963100282711872,0.003689971728812789,4
934,4,45.0,0.0,1.0,5.0,9.0,4.0,2.0,100.0,1.0,4.0,0.0,8.67,0.0,94.0,1.0,8.0,15.0,1.0,2.6,1.0,1.0,0.0,0.0,1.0,3.0,0.9967562672503565,0.0032437327496435027,5
960,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,36.0,1.0,6.0,0.0,0.33,1.0,88.0,2.0,1.0,4.0,1.0,3.77777777777778,1.0,1.0,0.0,1.0,0.716763005780347,2.0,0.6614468294037414,0.3385531705962586,1
960,1,0.0,0.0,1.0,1.0,0.0,1.0,2.0,36.0,1.0,6.0,0.0,0.33,1.0,88.0,2.0,1.0,0.0,1.0,3.77777777777778,1.0,1.0,0.0,0.0,0.716763005780347,2.0,0.993466756251623,0.006533243748377028,2
960,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,36.0,1.0,3.0,0.0,0.33,1.0,88.0,2.0,1.0,19.0,1.0,3.77777777777778,1.0,1.0,0.0,1.0,0.716763005780347,2.0,0.5318578325514383,0.46814216744856174,1
960,3,1.0,0.0,1.0,1.0,0.0,1.0,2.0,36.0,1.0,40.0,0.0,0.33,1.0,88.0,2.0,1.0,0.0,1.0,3.77777777777778,1.0,1.0,0.0,0.0,0.716763005780347,2.0,0.9989171272024756,0.0010828727975244312,4
960,4,1.0,0.0,1.0,1.0,0.0,1.0,2.0,36.0,1.0,40.0,0.0,0.33,1.0,88.0,2.0,1.0,0.0,1.0,3.2,1.0,1.0,0.0,0.0,0.716763005780347,2.0,0.9991049715997607,0.0008950284002392858,5
962,0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,45.0,1.0,1.0,15.0,0.18,0.0,89.0,1.0,1.0,8.0,3.0,2.46428571428571,0.0,0.0,0.0,0.0,0.681159420289855,1.0,0.9735969976754625,0.026403002324537503,1
962,1,1.0,0.0,1.0,3.0,0.0,0.0,2.0,45.0,1.0,1.0,15.0,0.22,0.0,89.0,1.0,1.0,8.0,3.0,2.46428571428571,0.0,0.0,0.0,6.0,0.681159420289855,1.0,0.5723894508113543,0.42761054918864566,1
962,2,1.0,0.0,1.0,3.0,0.0,0.0,2.0,36.0,1.0,1.0,15.0,0.18,0.0,89.0,1.0,1.0,8.0,3.0,2.46428571428571,0.0,0.0,0.0,6.0,0.681159420289855,1.0,0.7087560281965757,0.29124397180342426,1
962,3,1.0,0.0,1.0,3.0,0.0,0.0,2.0,20.0,1.0,1.0,15.0,8.67,0.0,89.0,1.0,1.0,8.0,3.0,2.46428571428571,0.0,0.0,0.0,0.0,0.5,1.0,0.99977178717494,0.00022821282505998086,4
962,4,1.0,0.0,1.0,3.0,0.0,0.0,2.0,20.0,1.0,1.0,15.0,8.67,0.0,89.0,1.0,1.0,4.0,3.0,2.46428571428571,0.0,0.0,0.0,0.0,0.5,1.0,0.9997939884386344,0.00020601156136555566,5
972,0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,71.0,4.0,5.0,14.0,0.36,0.0,85.0,2.0,4.0,3.0,2.0,6.08108108108108,1.0,1.0,0.0,0.0,0.659574468085106,1.0,0.5170420417578314,0.48295795824216853,2
972,1,3.0,0.0,1.0,1.0,0.0,1.0,2.0,71.0,4.0,5.0,14.0,8.67,0.0,85.0,2.0,4.0,3.0,2.0,6.08108108108108,1.0,1.0,0.0,0.0,1.0,1.0,0.990976521306557,0.009023478693442992,3
972,2,3.0,0.0,1.0,1.0,0.0,1.0,2.0,71.0,4.0,5.0,14.0,0.23,0.0,85.0,2.0,4.0,3.0,2.0,6.08108108108108,1.0,1.0,0.0,0.0,0.6,1.0,0.5390386318685569,0.46096136813144306,2
972,3,1.0,0.0,1.0,1.0,0.0,1.0,2.0,71.0,4.0,5.0,14.0,0.23,0.0,85.0,2.0,4.0,3.0,2.0,6.08108108108108,1.0,1.0,0.0,0.0,0.659574468085106,1.0,0.580652300171665,0.4193476998283349,2
972,4,1.0,0.0,1.0,1.0,0.0,1.0,2.0,71.0,30.0,5.0,14.0,0.23,0.0,85.0,2.0,4.0,3.0,2.0,6.08108108108108,1.0,1.0,0.0,0.0,1.0,1.0,0.9932136637067437,0.006786336293256331,4
990,0,0.0,0.0,1.0,4.0,4.0,4.0,2.0,57.0,1.0,0.0,6.0,0.59,0.0,91.0,1.0,0.0,0.0,1.0,6.375,1.0,1.0,0.0,0.0,0.52,1.0,0.9941256741100991,0.005874325889900936,1
990,1,0.0,0.0,1.0,4.0,4.0,4.0,2.0,36.0,1.0,0.0,6.0,0.59,0.0,91.0,1.0,0.0,0.0,1.0,6.375,1.0,1.0,0.0,4.0,0.52,1.0,0.80415558347214,0.19584441652786,1
990,2,0.0,0.0,1.0,4.0,4.0,4.0,2.0,23.0,1.0,0.0,6.0,0.59,0.0,91.0,1.0,0.0,0.0,1.0,6.375,1.0,1.0,0.0,0.0,0.5,1.0,0.999093216250889,0.0009067837491110086,3
990,3,1.0,0.0,1.0,4.0,4.0,4.0,2.0,23.0,1.0,0.0,6.0,0.59,0.0,91.0,1.0,0.0,0.0,1.0,6.375,1.0,1.0,0.0,0.0,0.5,1.0,0.9991914774611184,0.0008085225388816068,4
990,4,1.0,0.0,1.0,4.0,4.0,4.0,2.0,23.0,1.0,0.0,6.0,0.59,0.0,91.0,1.0,0.0,0.0,1.0,1.9,1.0,1.0,0.0,0.0,0.5,1.0,0.9994080152241758,0.0005919847758241792,5
992,0,5.0,0.0,2.0,0.0,15.0,0.0,4.0,21.0,1.0,1.0,3.0,0.08,1.0,100.0,1.0,0.0,1.0,1.0,6.75,0.0,1.0,0.0,0.0,0.547400611620795,2.0,0.9921005920365528,0.007899407963447189,1
992,1,5.0,0.0,2.0,0.0,15.0,0.0,4.0,21.0,1.0,1.0,3.0,8.67,1.0,100.0,1.0,0.0,1.0,1.0,6.75,0.0,1.0,0.0,0.0,0.547400611620795,2.0,0.9991782756945805,0.0008217243054195122,2
992,2,5.0,0.0,2.0,0.0,15.0,0.0,4.0,21.0,1.0,40.0,3.0,8.67,1.0,100.0,1.0,0.0,1.0,1.0,6.75,0.0,1.0,0.0,0.0,0.547400611620795,2.0,0.9995519156147381,0.0004480843852619009,3
992,3,5.0,0.0,2.0,0.0,15.0,0.0,4.0,21.0,1.0,40.0,3.0,8.67,1.0,100.0,1.0,0.0,1.0,1.0,6.75,0.0,1.0,0.0,0.0,0.6,2.0,0.999579358121396,0.00042064187860399894,4
992,4,5.0,0.0,2.0,0.0,15.0,0.0,4.0,21.0,1.0,1.0,3.0,8.67,1.0,87.0,1.0,0.0,1.0,1.0,6.75,0.0,1.0,0.0,0.0,0.547400611620795,2.0,0.9996231459838701,0.00037685401612989596,3
1014,0,3.0,0.0,1.0,0.0,15.0,1.0,3.0,43.0,2.0,0.0,6.0,0.0,0.0,71.0,1.0,0.0,1.0,1.0,5.78260869565217,0.0,1.0,0.0,0.0,0.571428571428571,3.0,0.5220626056277429,0.4779373943722571,1
1014,1,1.0,0.0,1.0,0.0,15.0,1.0,3.0,43.0,2.0,0.0,6.0,8.67,0.0,71.0,1.0,0.0,1.0,1.0,5.78260869565217,0.0,1.0,0.0,0.0,0.571428571428571,3.0,0.9946322672002191,0.005367732799780826,2
1014,2,3.0,0.0,1.0,0.0,15.0,1.0,3.0,43.0,2.0,0.0,6.0,0.16,0.0,71.0,1.0,0.0,1.0,1.0,53.0,0.0,1.0,0.0,0.0,0.571428571428571,3.0,0.7848239654388109,0.215176034561189,1
1014,3,1.0,0.0,1.0,0.0,15.0,1.0,3.0,43.0,2.0,0.0,6.0,8.67,0.0,71.0,1.0,2.0,1.0,1.0,53.0,0.0,1.0,0.0,0.0,0.571428571428571,3.0,0.9991120988497934,0.000887901150206649,4
1014,4,1.0,0.0,1.0,0.0,15.0,1.0,3.0,43.0,2.0,0.0,6.0,8.67,0.0,71.0,1.0,2.0,1.0,1.0,53.0,45.0,1.0,0.0,0.0,0.571428571428571,3.0,0.9993436071818387,0.0006563928181612855,5
1023,0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,39.0,2.0,0.0,3.0,0.36,0.0,74.0,2.0,0.0,3.0,4.0,1.3,0.0,1.0,0.0,0.0,0.342105263157895,0.0,0.510747959265097,0.4892520407349031,1
