,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE
2131,1.0,0.0,1.0,0.0,1.0,5.0,39.0,1.0,0.0,0.0,2.29,6.0,2.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,2.0,1.4,0.0,3.0,1.0,0.0,0.5815533980582519
1811,3.0,0.0,2.0,2.0,4.0,6.0,93.0,1.0,3.0,0.0,2.0,0.95,1.0,87.0,3.0,34.0,1.0,1.0,5.125,0.0,0.0,0.05,0.0,23.0,0.531553398058252,0.0,0.0
1314,0.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,21.0,1.26,0.0,0.0,146.0,2.0,11.0,3.0,0.80952380952381,0.0,0.0,0.130434782608696,0.0,2.0,0.897243107769424,0.0,6.0
1135,5.0,0.0,1.0,0.0,5.0,7.0,120.0,23.0,0.0,6.0,6.0,0.53,2.0,62.0,1.0,0.0,16.0,2.0,6.28571428571429,1.0,2.0,1.16666666666667,0.0,1.0,2.0,0.9815533980582518,1.0
1229,3.0,3.0,1.0,0.0,0.0,4.0,125.0,1.0,0.0,16.0,15.0,0.32,2.0,88.0,3.0,0.0,20.0,3.0,4.80952380952381,0.0,1.0,1.82608695652174,0.0,1.0,0.9815533980582518,6.0,1.0
1094,1.0,4.0,1.0,0.0,0.0,10.0,98.0,1.0,0.8,8.0,1.0,23.0,1.0,82.0,2.0,4.0,18.0,1.0,5.25,1.0,1.0,3.0,0.35,1.0,0.808429118773946,0.0,1.0
1023,2.0,1.0,1.0,6.0,0.0,0.0,70.0,1.0,0.0,1.0,6.0,0.64,1.0,53.0,1.0,0.0,14.0,1.0,6.33333333333333,2.0,2.0,1.27272727272727,1.0,23.0,0.909420289855073,0.0,1.0
2187,4.0,2.0,2.0,9.0,12.0,2.0,75.0,1.0,0.0,0.0,17.0,0.09,0.0,84.0,2.0,0.0,8.0,1.0,0.8,2.0,1.0,23.0,0.0,1.0,0.912190082644628,4.1000000000000005,1.0
1045,2.0,1.0,1.0,0.0,0.0,6.0,50.0,2.0,0.0,3.0,1.0,0.7,1.0,86.0,2.0,0.0,21.0,2.0,2.93548387096774,0.0,1.0,1.02941176470588,0.0,7.0,0.979946524064171,0.0,2.0
2097,0.0,0.0,1.0,0.0,1.0,4.0,3.0,1.0,0.0,0.0,3.0,251.0,1.0,0.0,0.31,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,33.0,0.983739837398374,0.0,2.0
1011,0.0,5.0,1.0,0.0,0.0,10.0,146.0,1.0,2.0,6.0,27.0,0.76,0.0,68.0,4.0,2.0,27.0,1.0,4.26470588235294,0.0,0.0,0.8,0.0,1.0,0.8315533980582519,23.0,1.0
2101,0.0,0.0,1.0,1.0,1.0,395.0,1595.0,1.0,0.0,0.0,4.0,0.31,749.0,75.0,4.0,0.0,5.0,1.0,1.5,0.0,2.0,0.05,0.0,10080.0,0.531553398058252,0.0,2.0
1644,36.0,0.0,1.0,11.0,0.0,0.0,70.0,4.0,0.0,9.0,26.0,0.35,1.0,94.0,1.0,0.0,5.0,2.0,3.01388888888889,0.0,0.0,0.730769230769231,0.0,23.0,0.691729323308271,0.0,1.0
1562,0.0,6.0,1.0,1.0,1.0,9.0,27.0,1.0,1.0,6.0,16.0,0.96,2.0,87.0,4.0,0.0,3.0,1.0,1.8695652173913,0.0,1.0,0.1,0.0,251.0,0.709677419354839,0.0,2.0
2150,7.0,0.0,1.0,2.0,8.0,9.0,127.0,2.0,0.0,0.0,2.0,0.65,4.0,87.0,1.0,0.0,11.0,2.0,5.22222222222222,1.0,1.0,1.75,0.0,1.0,0.779527559055118,1.0,23.0
1638,4.0,0.0,1.0,3.0,2.0,8.0,16.0,1.0,1.0,1.0,13.0,0.52,2.0,85.0,3.0,0.0,1.0,1.0,2.91304347826087,0.0,2.0,0.6,0.0,251.0,0.5681881051175657,0.0,1.0
1814,1.0,1.0,1.0,3.0,1.0,4.0,70.0,1.0,0.0,6.0,10.0,0.87,0.0,87.0,1.0,0.0,1.0,1.0,4.58333333333333,1.0,1.0,0.214285714285714,0.0,6.0,0.481553398058252,0.0,1.0
1405,35.0,2.0,2.0,30.0,0.0,11.0,5.0,1.0,17.0,55.0,1596.0,0.55,5.0,96.0,26.0,0.0,53.0,6.0,7.33673469387755,0.0,1.0,1.62,0.0,2.0,0.822892938496583,0.0,23.0
1385,29.0,1.0,2.0,13.0,2.0,19.0,2.0,1.0,27.0,26.0,48.0,0.58,9.0,94.0,3.0,1.0,52.0,1.0,7.896,0.0,1.0,1.80314960629921,0.0,1.0,0.974799286351472,2812.0,23.0
1296,1.0,2.0,1.0,2.0,0.0,2.0,146.0,1.0,1.0,3.0,18.0,0.35,0.0,75.0,2.0,0.0,10.0,2.0,2.25925925925926,0.0,0.0,0.413793103448276,0.0,6.0,0.928921568627451,0.0,2.0
1225,4.0,9.0,2.0,0.0,1.0,13.0,110.0,1.0,0.0,35.0,5.0,0.43,5.0,83.0,3.0,0.0,9.0,1.0,10.6666666666667,1.0,1.0,2.5,0.0,6.0,0.331553398058252,0.0,2.0
2055,2.0,0.0,1.0,0.0,1.0,5.0,73.0,1.0,1.0,1.0,6.0,0.32,0.0,88.0,1.0,0.0,3.0,1.0,0.888888888888889,0.0,2.0,0.35,0.0,217.0,0.9815533980582518,0.0,1.0
960,7.0,1.0,2.0,5.0,0.0,31.0,2.0,20.0,3.0,40.0,22.0,0.85,5.0,89.0,1.0,1.0,1114.0,2.0,7.42424242424242,0.0,0.0,1.94285714285714,0.0,2.0,0.694776119402985,0.0,7.0
1812,2.0,0.0,1.0,0.0,6.0,8.0,131.0,2.0,3.0,3.0,7.0,0.05,1.0,72.0,23.0,3.0,3.0,2.0,5.66666666666667,0.0,0.0,0.8,0.0,2.0,0.793002915451895,0.0,3.0
1003,2.0,1.0,2.0,0.0,0.0,24.0,72.0,1.0,0.0,7.0,6.0,0.47,0.0,79.0,4.0,0.0,38.0,1.0,10.5555555555556,1.0,1.0,3.72727272727273,0.0,23.0,0.5815533980582519,0.0,1.0
1145,0.0,1.0,2.0,0.0,1.0,6.0,146.0,1.0,5.0,11.0,19.0,0.1,0.0,93.0,2.0,17.0,21.0,1.0,6.44,0.0,0.0,0.1,0.0,7.0,0.913357400722022,0.0,0.0
2104,1.0,0.0,1.0,0.0,4.0,6.0,70.0,1.0,2.0,0.0,16.0,0.54,1.0,0.0,251.0,0.0,2.0,1.0,3.0,0.0,1.0,0.666666666666667,0.0,1.0,0.9815533980582518,3.0,1.0
1643,6.0,0.0,1.0,16.0,10.0,3.0,2.0,7.0,0.0,2.0,15.0,0.8,1.0,93.0,3.0,1.0,2.0,2.0,3.71428571428571,1.0,1.0,0.68,0.0,1.0,0.8315533980582519,146.0,1.0
2143,1.0,0.0,1.0,3.0,1.0,2.0,93.0,0.8,0.0,0.0,1.0,2.91,1.0,83.0,3.0,0.0,2.0,1.0,2.0,1.0,2.0,23.0,0.0,2.0,0.878571428571429,1.0,1.0
1568,5.0,0.0,1.0,5.0,3.0,4.0,69.0,2.0,1.0,8.0,48.0,0.46,1.0,84.0,1.0,0.0,4.0,2.0,3.07407407407407,1.0,1.0,0.666666666666667,0.0,7.0,0.5815533980582519,0.0,1.0
1406,0.0,0.0,1.0,0.0,0.0,2.0,146.0,1.0,0.0,1.0,34.0,0.86,0.0,97.0,1.0,0.0,17.0,3.0,0.705882352941177,0.0,0.0,0.361111111111111,0.0,1.0,0.5815533980582519,2.0,7.0
1648,1.0,0.8,1.0,0.0,1.0,11.0,51.0,1.0,0.0,0.0,1.0,0.65,4.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,2.0,45.0,0.0,1.0,0.63265306122449,4.0,23.0
2083,15.0,0.0,1.0,988.0,7.0,10.0,10.0,2.0,2.0,0.0,5.0,0.44,5.0,84.0,3.0,0.0,1.0,2.0,9.04545454545454,0.0,1.0,2.0,0.0,1.0,1.0,1.0,146.0
971,10.0,29.0,3.0,6.0,0.0,16.0,210.0,3.0,2.0,10.0,7.0,0.56,5.0,91.0,3.0,0.0,50.0,2.0,4.67567567567568,1.0,1.0,1.91025641025641,0.0,1.0,0.899033816425121,1.0,1280.0
2129,,,,,,,,,,,,,,,,,,,,,,,,,,,
2043,0.0,0.0,1.0,4.0,3.0,4.0,3.0,2.0,19.0,0.0,13.0,0.25,2.0,89.0,988.0,3.0,5.0,2.0,4.15625,0.0,1.0,0.514285714285714,0.0,1.0,146.0,0.5815533980582519,2.0
1139,2.0,0.0,1.0,0.0,0.0,8.0,122.0,1.0,0.0,11.0,8.0,0.59,3.0,74.0,0.8,0.0,13.0,2.0,6.2,1.0,1.0,0.0,0.0,1.0,0.95822454308094,2.0,6.0
1241,0.0,0.0,1.0,0.0,0.0,0.0,0.5815533980582519,1.0,0.0,0.0,4.0,0.35,0.0,0.0,1.0,0.0,6.0,2.0,2.0,0.0,0.0,1.0,0.0,23.0,7.0,0.0,0.0
2090,28.0,0.0,1.0,25.0,3.0,9.0,443.0,1.0,2.0,0.0,7.0,0.1,6.0,96.0,2.0,0.0,5.0,1.0,4.75675675675676,0.0,0.0,0.923076923076923,0.0,2600.0,0.967565098218365,0.0,1.0
2099,7.0,0.0,1.0,7.0,2.0,2.0,57.0,2.0,2.0,0.0,7.0,0.06,4.0,94.0,0.9815533980582518,0.0,1.0,2.0,4.125,0.0,1.0,3.0,0.8,1.0,988.0,0.0,1.0
2162,1.0,3.0,1.0,0.0,2.0,2.0,38.0,2.0,1.0,1.0,1.0,0.49,1.0,40.0,2.0,2.0,3.0,2.0,3.0,0.0,1.0,0.8,0.0,1.0,0.8315533980582519,0.0,23.0
1818,7.0,14.0,1.0,23.0,27.0,7.0,443.0,9.0,5.0,12.0,38.0,1.0,0.0,94.0,1.0,0.0,18.0,2.0,9.59375,0.0,0.0,0.310810810810811,0.0,1.0,0.6536,251.0,2.0
1627,19.0,0.0,1.0,2.0,146.0,3.0,7.0,3.0,0.0,7.0,12.0,0.31,16.0,90.0,2.0,0.0,3.0,1.0,4.06451612903226,1.0,1.0,1.28571428571429,0.0,2.0,0.707096774193548,0.0,1.0
1065,1.0,1.0,2.0,1.0,0.0,9.0,124.0,1.0,2.0,3.0,5.0,0.59,1.0,58.0,12.0,4.0,2.0,2.0,7.88888888888889,1.0,1.0,1.36363636363636,0.0,1.0,0.976,0.0,7.0
950,0.0,0.0,1.0,0.0,0.0,4.0,70.0,1.0,1.0,0.0,17.0,0.45,0.0,0.0,2.0,0.0,18.0,1.0,1.88888888888889,0.0,1.0,1.0,0.0,1.0,0.841791044776119,0.8,23.0
1235,1.0,9.0,1.0,2.0,0.0,6.0,70.0,4.1000000000000005,0.0,10.0,2.0,0.95,1.0,83.0,1.0,0.0,11.0,1.0,1.0,1.0,1.0,0.714285714285714,0.0,2.0,0.976539589442815,0.0,7.0
984,1.0,14.0,2.0,0.0,0.0,7.0,23.0,1.0,1.0,21.0,61.0,0.73,1.0,93.0,3.0,1.0,34.0,3.0,6.4375,1.0,1.0,0.780487804878049,0.0,1.0,0.897937024972856,2.0,443.0
1118,7.0,1.0,2.0,0.0,0.0,13.0,6.0,1.0,0.0,16.0,7.0,0.73,3.0,85.0,146.0,1.0,24.0,2.0,6.26666666666667,2.0,1.0,1.52941176470588,0.0,1.0,0.988522238163558,3.0,2.0
2072,30.0,1.0,2.0,11.0,43.0,4.0,4562.0,1.0,2.0,0.0,14.0,0.15,8.0,94.0,3.0,0.0,3.0,1.0,6.68085106382979,0.0,1.0,0.8,0.0,1.0,1.0,146.0,0.0
1131,1.0,2.0,2.0,0.0,0.0,16.0,443.0,2.0,1.0,46.0,10.0,0.38,6.0,88.0,2.0,0.0,80.0,2.0,10.3235294117647,1.0,1.0,1.89189189189189,0.0,6.0,0.879071661237785,0.0,1.0
936,0.0,1.0,1.0,0.0,0.0,8.0,54.0,1.0,0.0,2.0,3.0,0.64,1.0,50.0,2.0,0.0,12.0,1.0,5.75,1.0,1.0,0.0,0.0,1.0,0.932515337423313,0.8,6.0
1042,5.0,1.0,1.0,3.0,1.0,4.0,70.0,1.0,0.0,4.0,6.0,0.38,1.0,72.0,0.8,0.0,18.0,2.0,6.0,1.0,1.0,0.5815533980582519,0.0,2.0,7.0,0.0,1.0
914,6.0,4.0,1.0,0.0,0.0,9.0,218.0,1.0,2.0,26.0,33.0,0.55,3.0,93.0,0.0,0.0,58.0,2.0,4.06666666666667,0.0,0.0,1.02127659574468,0.0,6.0,0.9815533980582518,0.0,0.0
1639,3.0,0.0,1.0,3.0,2.0,5.0,109.0,1.0,0.0,0.5,12.0,0.41,2.0,48.0,7.0,0.0,2.0,1.0,3.0,1.0,2.0,0.941176470588235,0.0,1.0,0.5815533980582519,0.0,1.0
1005,17.0,4.0,1.0,19.0,0.0,19.0,2.0,1.0,2.0,951.0,19.0,0.88,4.0,88.0,3.0,0.0,49.0,1.0,6.92857142857143,0.0,1.0,1.15909090909091,0.0,1.0,0.986888111888112,12.0,6.0
997,0.0,6.0,1.0,0.0,0.0,8.0,52.0,1.0,0.0,2.0,24.0,1.11,0.0,51.0,0.0,8.0,22.0,1.0,3.03125,0.0,1.0,0.470588235294118,0.0,7.0,0.945773524720893,0.0,2.0
1061,1.0,0.0,1.0,2.0,5.0,4.0,23.0,1.0,15.0,33.0,5.0,0.66,0.0,97.0,1.0,2.0,51.0,3.0,2.4811320754717,0.0,0.0,0.675925925925926,0.0,1.0,0.962668298653611,61.0,443.0
1587,1.0,0.0,1.0,0.0,1.0,10.0,43.0,1.0,0.0,0.0,1.0,0.67,6.0,0.0,3.0,0.0,2.0,1.0,45.0,1.0,0.9,1.8,0.0,4.0,0.534883720930233,2.0,23.0
930,,,,,,,,,,,,,,,,,,,,,,,,,,,
2125,16.0,0.0,2.0,7.0,2.0,9.0,2.0,1.0,1.0,0.0,78.0,0.3,2.0,95.0,1029.0,0.0,5.0,1.0,3.73684210526316,0.0,2.0,1.04123711340206,0.0,1.0,0.987117903930131,3.0,23.0
1088,,,,,,,,,,,,,,,,,,,,,,,,,,,
2100,0.0,0.0,1.0,0.0,2.0,0.0,33.0,2.0,3.0,0.0,12.0,0.08,1.0,0.0,251.0,0.0,4.0,2.0,1.2,0.0,1.0,0.8,0.0,1.0,0.908433734939759,0.0,3.0
2058,4.0,0.0,3.0,1.0,7.0,3.0,60.0,1.0,0.0,0.0,4.0,0.22,4.0,75.0,251.0,0.0,4.0,1.0,3.875,0.0,2.0,0.9815533980582518,0.0,2.0,3.0,0.0,0.8
1147,0.0,2.0,1.0,0.0,2.0,8.0,2.0,1.0,1.0,146.0,30.0,1.12,0.0,95.0,12.0,3.0,24.0,2.0,2.09090909090909,0.0,0.0,0.514285714285714,0.0,2.0,0.945987654320988,0.0,23.0
1113,1.0,0.0,1.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0,42.0,0.29,0.0,0.0,146.0,0.0,45.0,2.0,9.51162790697674,1.0,1.0,0.0888888888888889,0.0,2.0,0.893890675241158,0.0,23.0
2069,0.0,0.0,1.0,0.0,2.0,5.0,65.0,2.0,1.0,0.0,8.0,0.56,1.0,0.0,251.0,0.0,1.0,2.0,1.22222222222222,0.0,2.0,0.333333333333333,0.0,1.0,3.0,1.0,0.9815533980582518
1558,0.0,0.0,1.0,5.0,3.0,5.0,62.0,1.0,1.0,0.0,4.0,0.35,0.0,76.0,3.0,0.0,0.0,1.0,3.66666666666667,0.0,2.0,0.5,0.0,6.0,0.5815533980582519,0.0,1.0
2102,,,,,,,,,,,,,,,,,,,,,,,,,,,
700,17,0,1,2,1,11,6,1,3,2,180,2316,0,99,2,1,23,3,1.395,0,1,0.222772277227723,0,2.08,0.747786423396834,0,169
947,3,3,2,0,1,11,3,1,6,10,15,0.54,4,85,3,3,28,1,6.37037037037037,1,1,2.51724137931034,0,0,0.992506244796003,360,99
962,0,8,2,0,0,9,4,1,0,8,12,0.71,2,90,4,0,30,2,2.8,0,0,1.68181818181818,0,0,0.944356120826709,219,26
705,11,5,1,0,0,9,870,1,5,5,58,1.07,1,93,0,3,11,2,4.68354430379747,0,1,0.802469135802469,0,0,0.633699633699634,0,6
898,9,5,1,0,2,12,518,1,9,24,16,0.56,2,94,0,3,0,1,5.38461538461539,0,1,1.48780487804878,0,0,0.943217665615142,0,3
993,1,6,1,0,0,25,647,1,5,7,15,2,2,89,5,2,32,1,4.04166666666667,0,1,0.923076923076923,0,1.78,0.466848319709355,0,182
996,0,1,2,0,0,4,60,1,0,0,3,0.79,2,0,0,0,14,1,4.75,1,1,0.5,10,0,0.903614457831325,15,2
976,0,7,1,4,3,7,136,1,12,7,48,0.7,0,98,1,11,42,2,16.2835820895522,0,0,0.782608695652174,0,0,0.944264419961115,78,4
1024,1,2,2,0,0,7,152,1,0,0,17,0.63,1,0,4,1,20,1,2.5,0,1,1.0,6,0,0.856521739130435,0,3
1027,2,4,1,6,0,12,46,1,4,8,15,0.98,1,82,3,9,26,1,5.96,1,1,0.962962962962963,0,0,0.576555023923445,371,2
1030,4,1,2,1,1,20,385,1,2,8,10,0.63,5,88,5,0,51,1,5.47058823529412,0,1,0.4,0,6,0.822495606326889,0,4
913,2,4,1,2,0,5,114,63,10,21,1,0.62,1,96,3,8,39,2,4.62025316455696,0,0,0.654320987654321,0,1,0.870223978919631,0,2
1037,0,2,1,0,0,7,16,1,2,4,11,1.35,0,73,3,0,9,1,2.66666666666667,0,1,0.529411764705882,0,0,148,2,0.972972972972973
1043,15,0,1,3,0,7,8,1,3,53,1141,0.71,1,97,2,0,64,2,2.93333333333333,0,1,0.832116788321168,0,0,0.927214170692432,117,101
1050,11,0,2,1,2,12,5,1,1,3,14,0.55,6,77,418,0,28,2,5.53846153846154,1,1,2.42857142857143,0,1,0.956772334293948,0,51
837,7,19,1,1,0,11,71,1,0,7,1,0.61,2,87,1,0,26,1,9.81081081081081,3,1,1.20512820512821,0,0,0.955520254169976,0,3
1078,1,1,1,0,0,29,143,1,0,0,2,0.64,6,50,3,0,18,1,14.5,1,2,20,1.33333333333333,0,0.832929782082324,0,2
1081,2,1,1,0,0,8,137,1,0,6,9,0.86,1,80,3,0,1,2,3.08333333333333,0,1,1.5,0,4,0.872093023255814,0,3
1106,0,1,1,0,0,13,73,1,2,5,1,0.82,3,60,8,2,16,1,6.5,1,2,1,0,0,0.962765957446808,3,1.33333333333333
1109,0,0,1,0,1,11,53,1,417,0,31,0.87,0,0,1,0,2,1,7.21875,1,1,1,0,0.0,0.963730569948187,0,2
1013,8,0,1,10,0,10,16,1,3,11,18,0.56,1,84,2,1,26,1,5.93103448275862,1,1,1.06451612903226,0,143,0.786427145708583,0,2
1137,0,1,1,0,0,11,134,1,0,15,6,0.85,2,89,4,0,11,1,5.57142857142857,0,1,0.6000000000000001,0,0,0.926380368098159,21,3
1159,1,0,1,0,0,11,137,1,0,22,12,0.51,3,81,1,0,19,2,6.84615384615385,1,1,0.0,0,1,0.969798657718121,0,3
1202,5,0,2,4,0,10,5,1,0,19,23,0.59,2,81,3,0,18,2,7.0,1,1,1.43333333333333,0,0,0.687707641196013,395,22
1208,6,0,2,0,0,11,257,1,0,21,8,0.87,2,82,3,0,20,2,5.71428571428571,1,2,0.05,0,2,0.988853503184713,0,2
1213,4,0,1,11,0,9,84,1,1,4,2,0.44,2,78,2,0,17,1,7.57142857142857,4,1,0.05,0,0,0.476973684210526,3,12
1214,2,1,2,0,0,13,4,1,6,47,14,0.82,3,87,4,2,28,3,9.56521739130435,0,1,1.92,0,0,0.875085324232082,594,123
1216,2,0,1,0,1,7,3,1,0,18,59,0.97,0,93,529,0,17,4,1.9672131147541,0,0,0.412698412698413,0,1,0.952177625960717,13,0
1246,5,0,2,0,0,18,4,1,0,2,18,0.67,6,84,2,1,31,2,5.52173913043478,0,1,1.64,0,0,0.972681524083393,485,14
1253,3,1,1,5,0,22,6,1,8,21,27,0.81,6,87,2,2,39,2,8.74358974358974,0,0,1.60975609756098,0,0,0.954420432220039,990,68
1121,2,2,2,3,0,8,21,1,0,0,12,0.34,4,87,2,1,25,2,8.5625,0,1,2.0,0,41,0.952442159383033,0,5
1272,3,1,1,0,3,20,459,1,8,0,8,0.92,5,0,2,0,23,1,4.65,0,0,0.0,0,11,0.431553398058252,0,2
1297,1,0,1,0,0,9,163,1,3,1,10,0.81,1,85,3,1,23,2,2.85714285714286,0,0,0.75,0,8,0.740740740740741,0,1
1257,2,0,1,4,0,13,136,1,1,2,18,0.79,3,92,0,1,42,1,6.33333333333333,0,0,0.916666666666667,0,192,0.531553398058252,0,1
1328,363,0,1,0,0,5,4,1,2,9,50,0.73,1,84,2,0,23,3,5.18867924528302,0,1,0.363636363636364,0,1,0.853245531514581,54,0
1955,1,0,1,59,1,3,460,3,0,18,24,0.5,1,97,2,0,3,1,0.0,1,0,0.564102564102564,0,1604,0.929274292742927,0,0
1330,4,2,1,9,1,7,76,1,27,11,5,0.81,3,96,77,1,24,4,6.15454545454545,0,0,0.785714285714286,0,1,0.931059772643931,0,981
1334,3,0,1,3,0,12,71,1,10,9,10,0.85,3,84,2,1,15,2,4.08695652173913,1,0,1.32,0,0,0.331553398058252,3,8
1355,19,4,1,16,0,12,5,1,45,28,12,0.68,4,93,2,2,37,3,5.85,0,0,1.14634146341463,0,0,0.814890510948905,1196,29
1374,6,7,2,7,0,13,426,1,10,1,5,0.46,6,90,0,2,19,2,7.07142857142857,1,2,2.2,0,6,0.615776081424936,0,5
1401,4,0,1,6,0,12,31,1,3,18,11,0.65,4,84,1,0,14,1,9.33333333333333,3,1,1.8,0,1,0.563492063492063,0,3
1057,24,1,2,0,1,17,18,1,0,0,8,0.38,6,88,0,0,66,2,10.2727272727273,0,0,1.85714285714286,0,531,0.762638230647709,0,6
1439,0,0,1,1,0,5,3,1,0,1,9,0.57,2,88,2,1,17,2,5.55555555555556,0,1,0.545454545454545,0,0,0.952,73,11
1459,1,8,2,6,0,3,81,2,0,10,3,0.34,3,73,2,0,13,1,6.58333333333333,1,2,0.0,0,20,0.331553398058252,0,2
973,2,6,1,0,0,16,170,1,1,10,36,0.97,2,90,5,0,45,1,3.77777777777778,0,0,0.0,0,4,0.331553398058252,0,3
1329,18,11,2,15,0,7,29,1,1,41,48,0.37,3,96,1,1,71,6,5.96153846153846,0,0,0.0,0,249,0.331553398058252,0,8
2020,0,0,1,0,0,0,130,1,0,0,112,0.29,0,0,0,0,33,3,0.0178571428571429,0,0,0.0,0.978319783197832,0,17,1,2
186,69,3,1,76,3,8,24,6,23,61,38,0.52,1,98,1,0,32,2,5.90225563909774,0,0,0.05,0,490,0.331553398058252,0,8
2036,7,0,1,0,3,10,24,3,0,0,20,0.37,2,0,4,0,2,1,1.25925925925926,0,2,0.896551724137931,0,1,0.975389663658737,0,293
2037,7,0,1,0.35000000000000003,5,2,118,2,1,9,7,5,2,84,4,0,6,1,3.4,0,1,0.388888888888889,546,8,0.955916473317865,0,2
1578,7,0,1,2,5,1,77,3,3,1,25,0.19,0,70,1,0,4,2,1.82857142857143,0,1,0.282051282051282,0,0,209,0.726078799249531,4
1585,12,1,1,1,13,0,166,2,0,2,5,0.59,1,93,2,0,5,1,3.0,1,2,0.761904761904762,0,0,0.850098619329389,0,1
2045,3,0,1,0,2,6,115,1,0,0,10,0.65,2,0,0,0,7,1,1.0,0,2,0.866666666666667,0,0,4,106,1.0
1478,0,0,0,0,0,0,80,1,0,1114,0,0.4,0,0,0,1,0,0,0.0,0,0,0.0,0,99,0.331553398058252,5,2
2057,19,0,2,6,10,9,3,589,1,1,34,0.34,6,96,4,0,3,1,4.81481481481481,0,1,1.07142857142857,0,1,0.895434462444772,0,734
2071,3,0,1,0,1,2,1.125,1,0,2,11,0.16,4,75,3,0,4,1,1.92857142857143,0,2,4,0,61,0.9,0,36
2073,1,4,1,0,11,11,0,2,1,0,19,0.7,3,0,289,0,2,2,1.76,0,0,0.357142857142857,0,0,0.778869778869779,878,4
2075,2,0,1,0,2,7,79,1,0,0,6,0.32,4,0,0,0,2,1,1.125,0,0,0.6,0,0,0.93048128342246,407,4
2077,4,0,1,0,2,11,810,2,1,1,8,0.31,3,100,172,0,2,2,2.46153846153846,0,2,0.75,0,0,4,0,1.0
1642,1,0,1,0,3,19,258,2,1,0,8,0.42,13,0,4,0,4,2,6.5,0,1,1.15384615384615,0,0,0.821984435797665,848,1
2082,1,1,1,0,3,12,94,1,0,0,4,0.51,7,0,1.0,0,5,1,3.5,1,2,2.125,0,0,362,0,4
2088,2,0,1,9,3,0,16,2,3,2,13,0.08,5,87,4,0,1,2,4.5,0,2,1.52380952380952,0,1209,0.996658312447786,0,1
806,62,16,1,29,5,13,16,1,15,43,137,0.51,4,98,1,0,128,6,7.25217391304348,0,0,0.836206896551724,0,1338,0.832226648959717,6,2
2035,1,0,1,11,3,16,72,3,0,0,6,0.86,1,92,0,0,5,2,4.22222222222222,0,1,1.29032258064516,0,1382,1.0,0,0
1664,4,4,1,2,5,3,59,2,0,3,2,0.35,2,77,11,0,2,2,0.923076923076923,0,1,2,0,2.8,0.934865900383142,0,1
1671,3,0,1,2,1,3,61,2,1,0,9,0.13,3,100,33,0,1,2,2.30769230769231,0,1,0.5,0,0,0.766721044045677,4,2
2105,6,4,1,12,3,8,26,8,10,12,10,0.65,3,90,4,3,8,2,3.8,0,1,0.30000000000000004,0,1076,1.0,0,0
985,7,35,2,0,0,11,29,1,3,6,74,0.05,2,97,3,0,63,1,4.18487394957983,0,1,0.2,0,209,0.889700511322133,0,7
2112,1,0,1,0,2,3,50,2,1,0,8,0.08,6,0,1.0,0,3,2,2.9,1,1,4,0,0,741,0,0.923076923076923
2115,1,0,1,0,1,2,63,1,5,0,11,0.38,1,0,276,0,5,1,1.52941176470588,0,1,0.421052631578947,0,1,4,0,0.996376811594203
2117,1,0,1,0,1,8,4,2,3,0,5,0.55,3,0,0,0,5,2,0.777777777777778,0,2,0.5,0,1,0.996742671009772,307,93
2120,1,0,1,1,1,9,115,1,0,0,9,4,16,70,0.986595174262735,0,4,1,1.4,0,2,0.0,0,0.25,98,0,1
1696,16,0,1,3,2,12,29,2,2,1,6,0.64,4,88,1,0,1,2,5.08333333333333,0,1,0.814814814814815,0,7,0.992654774396642,0,3
2126,0,0,1,4,1,7,86,2,2,0,6,0.41,5,82,4,0,2,2,1.25,1,1,1.45454545454545,0,0,358,0,1.0
2139,0,0,1,0,1,52,2465,1,0,0,4,0.15,4,0,231,0,3,1,0.75,0,2,151,0,0.0,0.921279212792128,0,1
2140,1,0,1,0,2,0,36,2,1,0,15,0.17,0,0,2,0,3,2,2.81818181818182,0,1,0.28,0,302,0.979020979020979,0,3
2148,2,0,1,0,0,2,37,3,2,4,3,0.4,2,50,3,0,3,2,3.57142857142857,0,1,1.18181818181818,0,0,1.0,0,29
1767,0,0,1,24,27,6,146,1,0,0,23,0.64,2,96,2,1,1,1,4.26086956521739,0,1,0.645833333333333,0,0,0.656474820143885,0,1
2094,14,1,1,0,8,5,36,4,1,0,29,0.39,3,0,1,0,5,2,1.77777777777778,0,1,0.3,0,346,0.9815533980582518,0,1
2168,1,1,1,0,0,3,81,2,0,11,14,0.66,0,81,0.842105263157895,0,1,1,3.4375,2,1,0.472972972972973,0,1,224,0,0
2169,0,0,1,6,3,4,46,1,0,0,3,0.46,1,88,1.4,0,3,1,7.0,4,3,0.854166666666667,0,1,0,147,1
