test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
505,4,9.0,1.0,10.0,6.0,59.556,3.0,3.0,0.48,0.0,92.0,1.0,0.0,4.0,2.0,9.18947368421053,0.0,1.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,4.0,13.0,0.5263291269031211,0.47367087309687894,2
505,5,9.0,1.0,10.0,6.0,28.0,3.0,3.0,0.48,0.0,92.0,1.0,0.0,0.0,2.0,9.18947368421053,0.0,1.0,1.0,1.32323232323232,0.0,0.0,0.0,4.0,13.0,0.821612029167523,0.17838797083247704,3
505,6,9.0,1.0,10.0,6.0,28.0,3.0,3.0,0.48,0.0,92.0,1.0,0.0,0.0,2.0,1.5,0.0,1.0,1.0,1.32323232323232,0.0,0.0,0.0,4.0,13.0,0.89255378534176,0.10744621465824003,4
505,7,9.0,1.0,10.0,6.0,28.0,3.0,3.0,0.48,0.0,92.0,1.0,0.0,11.0,2.0,1.5,0.0,1.0,1.0,1.32323232323232,0.0,0.0,0.0,4.0,13.0,0.897681869871631,0.10231813012836902,4
505,8,9.0,1.0,10.0,6.0,21.0,3.0,3.0,0.48,0.0,92.0,1.0,0.0,45.0,2.0,3.9,0.0,1.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,4.0,13.0,0.5019278472488327,0.49807215275116734,2
505,9,9.0,1.0,10.0,6.0,28.0,3.0,3.0,0.48,0.0,92.0,1.0,0.0,0.0,2.0,9.18947368421053,0.0,1.0,1.0,0.0,0.0,0.444444444444444,0.0,4.0,13.0,0.8291421610684963,0.17085783893150372,3
505,10,9.0,1.0,10.0,6.0,28.0,3.0,3.0,0.48,0.0,92.0,1.0,0.0,0.0,2.0,9.18947368421053,0.0,1.0,1.0,0.0,0.0,0.444444444444444,0.0,1.0,13.0,0.913168362826255,0.08683163717374498,4
505,11,9.0,1.0,10.0,6.0,28.0,3.0,1.0,0.48,0.0,92.0,1.0,0.0,0.0,2.0,9.18947368421053,0.0,1.0,1.0,0.0,0.0,0.444444444444444,0.0,1.0,13.0,0.9345411788763305,0.06545882112366957,5
505,12,9.0,1.0,10.0,6.0,28.0,3.0,3.0,0.48,0.0,92.0,1.0,0.0,0.0,2.0,9.18947368421053,0.0,1.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,1.0,13.0,0.8030809917970907,0.1969190082029093,3
505,13,1.0,1.0,10.0,6.0,28.0,3.0,3.0,0.48,0.0,92.0,1.0,0.0,0.0,2.0,9.18947368421053,0.0,1.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,1.0,13.0,0.8588467933669266,0.14115320663307335,4
505,14,1.0,1.0,10.0,6.0,28.0,3.0,3.0,0.48,0.0,92.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,1.0,13.0,0.9096245815250005,0.09037541847499957,5
505,15,1.0,1.0,10.0,6.0,18.0,3.0,3.0,0.48,0.0,92.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,1.0,13.0,0.9136153665622212,0.08638463343777877,5
505,16,9.0,1.0,10.0,6.0,59.556,3.0,3.0,0.48,0.0,92.0,1.0,0.0,45.0,2.0,3.2,0.0,1.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,4.0,13.0,0.5269251029183555,0.4730748970816445,2
505,17,9.0,1.0,10.0,6.0,28.0,3.0,3.0,0.48,0.0,92.0,1.0,0.0,45.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.444444444444444,0.0,4.0,13.0,0.7736883647777456,0.22631163522225436,3
505,18,9.0,1.0,10.0,6.0,28.0,3.0,3.0,0.48,0.0,92.0,1.0,0.0,45.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.444444444444444,0.0,1.0,13.0,0.8767089137272461,0.12329108627275387,4
505,19,9.0,1.0,10.0,6.0,59.556,3.0,3.0,0.48,0.0,92.0,1.0,104.0,45.0,2.0,9.18947368421053,0.0,1.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,4.0,13.0,0.5400255553801713,0.4599744446198287,2
512,0,1.0,1.0,0.0,2.0,93.778,1.0,6.0,0.72,0.0,84.0,1.0,1.0,20.0,2.0,6.46808510638298,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,5.0,7.0,0.6739646158053576,0.3260353841946424,2
512,1,1.0,1.0,0.0,2.0,42.0,1.0,6.0,43.0,0.0,84.0,1.0,1.0,20.0,2.0,2.0,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,5.0,7.0,0.9338373316026046,0.0661626683973954,3
512,2,1.0,1.0,0.0,2.0,42.0,1.0,6.0,43.0,0.0,84.0,1.0,1.0,20.0,2.0,2.0,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,2.0,7.0,0.9565297875507465,0.04347021244925355,4
512,3,1.0,1.0,0.0,2.0,93.778,1.0,6.0,0.32,0.0,84.0,1.0,104.0,20.0,2.0,6.46808510638298,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,5.0,7.0,0.5273330158833072,0.47266698411669283,2
512,4,1.0,1.0,0.0,2.0,59.556,1.0,6.0,43.0,0.0,84.0,1.0,104.0,20.0,2.0,2.0,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,2.0,7.0,0.9711234517928682,0.02887654820713181,5
512,5,1.0,1.0,0.0,2.0,59.556,1.0,6.0,43.0,0.0,84.0,1.0,104.0,20.0,2.0,2.0,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,1.0,7.0,0.9728979100276614,0.0271020899723386,5
512,6,1.0,1.0,0.0,2.0,42.0,1.0,6.0,43.0,0.0,84.0,1.0,1.0,20.0,2.0,6.46808510638298,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,7.0,7.0,0.8819444707817645,0.11805552921823552,3
512,7,1.0,1.0,0.0,2.0,42.0,1.0,6.0,43.0,0.0,84.0,1.0,1.0,20.0,2.0,6.46808510638298,0.0,35.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,7.0,7.0,0.927108342095191,0.07289165790480899,4
512,8,1.0,1.0,0.0,2.0,42.0,1.0,6.0,43.0,0.0,84.0,1.0,1.0,20.0,0.0,6.46808510638298,0.0,35.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,7.0,7.0,0.9395805956090172,0.06041940439098283,5
512,9,1.0,1.0,0.0,2.0,28.0,1.0,6.0,43.0,0.0,84.0,1.0,1.0,20.0,0.0,6.46808510638298,0.0,35.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,7.0,7.0,0.9459084008787821,0.05409159912121791,5
512,10,1.0,1.0,0.0,2.0,59.556,1.0,6.0,0.32,0.0,84.0,1.0,1.0,20.0,2.0,6.46808510638298,0.0,0.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,5.0,7.0,0.5267285716882892,0.47327142831171076,2
512,11,1.0,1.0,0.0,2.0,139.0,1.0,6.0,0.72,0.0,84.0,1.0,1.0,20.0,2.0,6.46808510638298,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,7.0,7.0,0.5908605062087855,0.40913949379121445,2
512,12,1.0,1.0,0.0,2.0,139.0,1.0,6.0,43.0,0.0,84.0,1.0,1.0,20.0,2.0,2.6,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,1.0,7.0,0.9088142582430533,0.0911857417569467,3
512,13,1.0,1.0,0.0,2.0,139.0,1.0,2.0,0.72,0.0,84.0,1.0,1.0,20.0,2.0,6.46808510638298,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,5.0,7.0,0.5027067931849216,0.4972932068150783,2
512,14,1.0,1.0,0.0,2.0,139.0,1.0,1245.0,43.0,0.0,84.0,1.0,1.0,20.0,2.0,2.6,0.0,1.0,1.0,0.0,0.0,0.666666666666667,0.0,1.0,7.0,0.9558695258693073,0.04413047413069268,5
512,15,1.0,1.0,0.0,2.0,42.0,1.0,6.0,43.0,0.0,84.0,1.0,1.0,20.0,2.0,2.0,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,2.0,0.0,0.9636026767183088,0.036397323281691214,5
512,16,1.0,1.0,0.0,2.0,42.0,1.0,6.0,43.0,0.0,84.0,1.0,1.0,20.0,2.0,2.0,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,7.0,0.0,0.968458648983262,0.031541351016738,5
512,17,1.0,1.0,0.0,2.0,18.0,1.0,6.0,43.0,0.0,84.0,1.0,1.0,20.0,2.0,2.0,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,7.0,0.0,0.9724249181606177,0.02757508183938225,5
512,18,1.0,1.0,0.0,2.0,42.0,1.0,6.0,0.32,0.0,84.0,1.0,1.0,20.0,2.0,4.9,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,5.0,7.0,0.5068736688072826,0.49312633119271737,2
512,19,1.0,1.0,0.0,2.0,42.0,1.0,6.0,0.32,0.0,84.0,1.0,1.0,20.0,2.0,2.0,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,5.0,7.0,0.7487771786805557,0.25122282131944434,2
515,0,3.0,1.0,1.0,1.0,93.778,1.0,6.0,0.72,0.0,89.0,1.0,0.0,27.0,2.0,7.83870967741935,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,4.0,10.0,0.5415992906618909,0.45840070933810906,2
515,1,3.0,1.0,1.0,1.0,28.0,1.0,6.0,43.0,0.0,89.0,1.0,0.0,27.0,2.0,1.5,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,4.0,10.0,0.9292049517768916,0.07079504822310848,3
515,2,3.0,1.0,1.0,1.0,28.0,1.0,6.0,43.0,0.0,89.0,1.0,0.0,27.0,2.0,1.5,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,2.0,10.0,0.9568498938186705,0.04315010618132952,4
515,3,3.0,1.0,1.0,1.0,18.0,1.0,6.0,43.0,0.0,89.0,1.0,0.0,27.0,2.0,1.5,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,2.0,10.0,0.9593341851339112,0.04066581486608874,4
515,4,3.0,1.0,1.0,1.0,28.0,1.0,6.0,43.0,0.0,89.0,1.0,0.0,27.0,2.0,1.5,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,4.0,0.0,0.9576311680877307,0.042368831912269214,4
515,5,3.0,1.0,1.0,1.0,28.0,1.0,6.0,43.0,0.0,89.0,1.0,0.0,0.0,2.0,1.5,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,4.0,0.0,0.971932291922987,0.028067708077013014,5
515,6,3.0,1.0,1.0,1.0,18.0,1.0,6.0,43.0,0.0,89.0,1.0,0.0,0.0,2.0,1.5,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,4.0,0.0,0.9761927690538339,0.02380723094616611,5
515,7,3.0,1.0,1.0,1.0,18.0,1.0,6.0,43.0,0.0,89.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,4.0,0.0,0.9770799954290905,0.022920004570909473,5
515,8,3.0,1.0,1.0,1.0,34.0,1.0,6.0,0.22,0.0,89.0,1.0,0.0,27.0,2.0,3.2,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,4.0,10.0,0.5388115878429283,0.4611884121570718,2
515,9,3.0,1.0,1.0,1.0,28.0,1.0,6.0,0.22,0.0,89.0,1.0,0.0,27.0,2.0,1.5,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,1.0,10.0,0.7847208337637739,0.21527916623622614,3
515,10,3.0,1.0,1.0,1.0,28.0,1.0,6.0,0.22,0.0,89.0,1.0,0.0,27.0,2.0,1.5,0.0,1.0,1.0,0.2,0.0,0.714285714285714,0.0,1.0,10.0,0.9077953855214314,0.09220461447856869,4
515,11,3.0,1.0,1.0,1.0,21.0,1.0,6.0,0.22,0.0,89.0,1.0,0.0,27.0,2.0,3.9,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,4.0,10.0,0.5232406336934322,0.4767593663065678,2
515,12,3.0,1.0,1.0,1.0,18.0,1.0,6.0,0.22,0.0,89.0,1.0,0.0,27.0,2.0,1.5,0.0,0.0,1.0,0.2,0.0,0.714285714285714,0.0,1.0,10.0,0.9467146531954145,0.05328534680458547,5
515,13,3.0,1.0,1.0,1.0,18.0,1.0,6.0,0.22,0.0,89.0,1.0,0.0,27.0,2.0,1.5,0.0,0.0,1.0,0.0,0.0,0.714285714285714,0.0,1.0,10.0,0.9530688497106417,0.04693115028935833,5
515,14,3.0,1.0,1.0,1.0,28.0,1.0,6.0,43.0,0.0,100.0,1.0,0.0,27.0,2.0,1.5,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,2.0,10.0,0.9718483000080852,0.02815169999191484,5
515,15,3.0,1.0,1.0,1.0,28.0,1.0,6.0,43.0,0.0,100.0,1.0,0.0,27.0,2.0,1.5,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,1.0,10.0,0.9737823451854567,0.026217654814543273,5
515,16,3.0,1.0,1.0,1.0,18.0,1.0,6.0,43.0,0.0,100.0,1.0,0.0,27.0,2.0,1.5,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,1.0,10.0,0.9753169280170765,0.024683071982923563,5
515,17,3.0,1.0,1.0,1.0,148.0,1.0,6.0,0.72,0.0,89.0,1.0,0.0,27.0,2.0,7.83870967741935,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,2.0,10.0,0.5180724032528414,0.4819275967471586,2
515,18,3.0,1.0,1.0,1.0,148.0,1.0,6.0,0.22,0.0,89.0,1.0,104.0,27.0,2.0,7.83870967741935,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,1.0,10.0,0.601211120676552,0.3987888793234479,2
515,19,3.0,1.0,1.0,1.0,148.0,1.0,6.0,0.72,0.0,89.0,1.0,104.0,27.0,2.0,7.83870967741935,0.0,0.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,4.0,10.0,0.5113668426569303,0.48863315734306967,3
520,0,7.0,2.0,15.0,4.0,144.0,11.0,0.0,0.29,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,1.0,0.0,2.0,5.0,0.5175936852546081,0.4824063147453919,1
520,1,7.0,2.0,15.0,4.0,93.778,11.0,0.0,0.24,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,1.0,0.0,2.0,5.0,0.6468864513261674,0.35311354867383266,1
520,2,7.0,2.0,15.0,4.0,59.556,11.0,0.0,1.06,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,0.0,0.0,2.0,5.0,0.968439843795028,0.03156015620497195,3
520,3,7.0,2.0,15.0,4.0,59.556,11.0,0.0,1.91,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,0.0,0.0,2.0,5.0,0.9735934148183147,0.026406585181685288,3
520,4,7.0,2.0,15.0,4.0,42.0,11.0,0.0,1.91,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,0.0,0.0,2.0,5.0,0.9757333451263847,0.024266654873615377,3
520,5,7.0,2.0,15.0,4.0,144.0,11.0,0.0,0.24,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,0.0,0.0,2.0,5.0,0.7426102142511921,0.2573897857488079,1
520,6,7.0,2.0,15.0,4.0,144.0,11.0,0.0,0.24,1.0,100.0,1.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,1.0,0.0,2.0,5.0,0.6310644088070105,0.3689355911929895,1
520,7,7.0,2.0,15.0,4.0,144.0,11.0,0.0,0.24,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,0.2,0.0,1.0,0.0,2.0,5.0,0.6648331934772631,0.33516680652273684,1
520,8,7.0,2.0,15.0,4.0,144.0,11.0,0.0,0.24,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,4.0,1.0,0.0,2.0,5.0,0.5234665510954315,0.47653344890456845,1
520,9,1.0,2.0,15.0,4.0,59.556,11.0,0.0,1.06,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,1.0,0.0,2.0,5.0,0.9586264667449358,0.04137353325506418,3
520,10,1.0,2.0,15.0,4.0,59.556,0.0,0.0,1.06,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,1.0,0.0,2.0,5.0,0.9702030218218599,0.029796978178140043,4
520,11,1.0,2.0,15.0,4.0,59.556,0.0,0.0,43.0,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,1.0,0.0,2.0,5.0,0.9768697596653807,0.023130240334619304,4
520,12,7.0,2.0,15.0,4.0,42.0,11.0,0.0,0.24,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,0.0,0.0,2.0,5.0,0.8649705726840913,0.13502942731590878,2
520,13,7.0,2.0,15.0,4.0,42.0,11.0,0.0,0.24,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.900834661908504,0.099165338091496,3
520,14,7.0,2.0,15.0,4.0,42.0,3.0,0.0,0.24,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.9102088244367829,0.08979117556321711,4
520,15,7.0,2.0,15.0,4.0,144.0,11.0,0.0,0.24,1.0,100.0,2.0,0.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,1.0,0.0,2.0,5.0,0.5060181208676986,0.49398187913230146,1
520,16,7.0,2.0,15.0,4.0,18.0,3.0,0.0,0.24,1.0,100.0,2.0,104.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.9432926715522306,0.05670732844776938,5
520,17,1.0,2.0,15.0,4.0,59.556,11.0,0.0,1.06,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,0.0,0.0,2.0,5.0,0.9827592695024713,0.01724073049752876,4
520,18,1.0,2.0,15.0,4.0,59.556,11.0,0.0,43.0,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,0.0,0.0,2.0,5.0,0.9866553293395841,0.01334467066041584,4
522,0,13.0,2.0,0.0,13.0,34.0,1.0,0.0,0.43,5.0,86.0,1.0,0.0,11.0,2.0,5.66666666666667,1.0,1.0,1.0,2.17647058823529,0.0,0.4,0.0,5.0,3.0,0.5194003344386533,0.48059966556134676,2
522,1,13.0,2.0,0.0,13.0,28.0,1.0,0.0,1.91,5.0,86.0,1.0,0.0,0.0,2.0,5.66666666666667,1.0,1.0,1.0,2.17647058823529,0.0,0.4,0.0,5.0,3.0,0.936673930434905,0.06332606956509503,3
522,2,13.0,2.0,0.0,13.0,28.0,1.0,0.0,1.91,5.0,86.0,1.0,0.0,0.0,2.0,5.66666666666667,1.0,1.0,1.0,2.17647058823529,0.0,0.4,0.0,2.0,3.0,0.9676488215946024,0.0323511784053976,4
522,3,13.0,2.0,0.0,13.0,28.0,1.0,0.0,1.91,5.0,86.0,1.0,0.0,0.0,2.0,1.5,1.0,1.0,1.0,2.17647058823529,0.0,0.4,0.0,2.0,3.0,0.9770324492496401,0.022967550750359892,5
522,4,13.0,2.0,0.0,13.0,59.556,1.0,0.0,0.43,5.0,86.0,1.0,0.0,6.333,2.0,5.66666666666667,1.0,1.0,1.0,2.17647058823529,0.0,0.4,0.0,5.0,3.0,0.5069454684210617,0.49305453157893825,2
522,5,13.0,2.0,0.0,13.0,18.0,1.0,0.0,43.0,5.0,86.0,1.0,0.0,0.0,2.0,1.5,1.0,1.0,1.0,2.17647058823529,0.0,0.4,0.0,2.0,3.0,0.983591470840645,0.016408529159354993,5
522,6,13.0,2.0,0.0,13.0,93.778,1.0,0.0,0.72,5.0,86.0,1.0,0.0,56.0,2.0,5.66666666666667,1.0,1.0,1.0,2.17647058823529,0.0,0.4,0.0,5.0,3.0,0.5158765707142068,0.48412342928579327,2
522,7,13.0,2.0,0.0,13.0,28.0,1.0,0.0,43.0,5.0,86.0,1.0,0.0,56.0,2.0,5.66666666666667,1.0,1.0,1.0,2.17647058823529,0.0,0.4,0.0,1.0,3.0,0.8178909109468785,0.1821090890531215,3
522,8,13.0,2.0,0.0,13.0,28.0,1.0,0.0,43.0,5.0,100.0,1.0,0.0,56.0,2.0,5.66666666666667,1.0,1.0,1.0,2.17647058823529,0.0,0.4,0.0,1.0,3.0,0.8954683226587362,0.10453167734126381,4
522,9,13.0,2.0,0.0,13.0,229.0,1.0,0.0,0.43,5.0,86.0,1.0,0.0,6.333,2.0,5.66666666666667,1.0,1.0,1.0,2.17647058823529,0.0,0.4,0.0,1.0,3.0,0.5296194064039059,0.470380593596094,2
522,10,13.0,2.0,0.0,13.0,229.0,1.0,0.0,0.43,5.0,86.0,1.0,0.0,6.333,2.0,1.5,1.0,1.0,1.0,2.17647058823529,0.0,0.4,0.0,5.0,3.0,0.5012148378361418,0.4987851621638582,2
522,11,13.0,2.0,0.0,13.0,229.0,1.0,0.0,0.43,5.0,86.0,1.0,0.0,0.0,2.0,1.5,1.0,1.0,1.0,2.17647058823529,0.0,0.4,0.0,1.0,0.0,0.9023639117307618,0.09763608826923818,4
522,12,13.0,2.0,0.0,13.0,229.0,1.0,0.0,1.06,5.0,86.0,1.0,0.0,0.0,2.0,5.66666666666667,1.0,1.0,1.0,2.17647058823529,0.0,0.4,0.0,1.0,3.0,0.9088562788220397,0.09114372117796037,3
522,13,13.0,2.0,0.0,13.0,229.0,1.0,0.0,1.06,5.0,86.0,1.0,0.0,0.0,2.0,5.66666666666667,1.0,1.0,1.0,2.17647058823529,0.0,0.0,0.0,1.0,3.0,0.9352717053238894,0.06472829467611065,4
522,14,13.0,2.0,0.0,13.0,229.0,1.0,0.0,1.06,5.0,86.0,1.0,0.0,0.0,2.0,1.5,1.0,1.0,1.0,2.17647058823529,0.0,0.0,0.0,1.0,3.0,0.9603242461801016,0.03967575381989839,5
522,15,13.0,2.0,0.0,13.0,229.0,1.0,0.0,1.06,5.0,86.0,1.0,0.0,6.333,2.0,5.66666666666667,1.0,1.0,1.0,2.17647058823529,0.0,0.4,0.0,5.0,3.0,0.5350458460682153,0.4649541539317847,2
522,16,13.0,2.0,0.0,13.0,229.0,1.0,0.0,43.0,5.0,86.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,2.17647058823529,0.0,0.0,0.0,1.0,3.0,0.9629881519148807,0.037011848085119294,5
522,17,13.0,2.0,0.0,13.0,28.0,1.0,0.0,43.0,5.0,86.0,1.0,0.0,56.0,2.0,1.5,1.0,1.0,1.0,2.17647058823529,0.0,0.4,0.0,5.0,3.0,0.8913418290446458,0.10865817095535427,3
522,18,1.0,2.0,0.0,13.0,28.0,1.0,0.0,43.0,5.0,86.0,1.0,0.0,56.0,2.0,1.5,1.0,1.0,1.0,2.17647058823529,0.0,0.4,0.0,5.0,3.0,0.9550780679628257,0.044921932037174324,4
522,19,1.0,2.0,0.0,13.0,18.0,1.0,0.0,43.0,5.0,86.0,1.0,0.0,56.0,2.0,1.5,1.0,1.0,1.0,2.17647058823529,0.0,0.4,0.0,5.0,3.0,0.9644164272826659,0.03558357271733409,4
546,0,8.0,2.0,11.0,5.0,93.778,6.0,5.0,0.72,2.0,88.0,1.0,0.0,51.0,2.0,3.03125,0.0,1.0,1.0,1.23076923076923,0.0,0.8,0.0,2.0,3.0,0.538761516014909,0.46123848398509104,2
546,1,8.0,2.0,11.0,5.0,34.0,6.0,5.0,43.0,2.0,100.0,1.0,0.0,51.0,2.0,3.03125,0.0,1.0,1.0,1.23076923076923,0.0,0.8,0.0,2.0,3.0,0.9204858744505447,0.07951412554945526,3
546,2,8.0,2.0,11.0,5.0,34.0,6.0,5.0,43.0,2.0,100.0,1.0,0.0,51.0,2.0,3.03125,0.0,1.0,1.0,1.23076923076923,0.0,0.0,0.0,2.0,3.0,0.9702768143860512,0.029723185613948776,4
546,3,8.0,2.0,11.0,5.0,34.0,6.0,5.0,43.0,2.0,100.0,1.0,0.0,51.0,2.0,3.03125,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.9808414264449352,0.019158573555064742,5
546,4,8.0,2.0,11.0,5.0,42.0,6.0,5.0,0.31,2.0,88.0,1.0,0.0,11.0,2.0,3.03125,0.0,1.0,1.0,1.23076923076923,0.0,0.8,0.0,2.0,3.0,0.5046191941387512,0.49538080586124883,2
546,5,8.0,2.0,11.0,5.0,34.0,6.0,5.0,0.31,2.0,88.0,1.0,0.0,0.0,2.0,3.03125,0.0,1.0,1.0,0.0,0.0,0.8,0.0,2.0,3.0,0.7885371828512255,0.21146281714877452,3
546,6,8.0,2.0,11.0,5.0,59.556,6.0,5.0,0.31,2.0,88.0,1.0,104.0,51.0,2.0,3.03125,0.0,1.0,1.0,1.23076923076923,0.0,0.8,0.0,2.0,3.0,0.5359581061719527,0.46404189382804734,2
546,7,8.0,2.0,11.0,5.0,34.0,3.0,5.0,0.31,2.0,88.0,1.0,104.0,0.0,2.0,3.03125,0.0,1.0,1.0,0.0,0.0,0.8,0.0,2.0,3.0,0.8966698430089863,0.10333015699101361,5
546,8,8.0,2.0,11.0,5.0,18.0,3.0,5.0,0.31,2.0,88.0,1.0,104.0,0.0,2.0,3.03125,0.0,1.0,1.0,0.0,0.0,0.8,0.0,2.0,3.0,0.9228696954165984,0.07713030458340167,5
546,9,8.0,2.0,11.0,5.0,213.0,6.0,5.0,1.06,2.0,88.0,1.0,0.0,19.0,2.0,3.03125,0.0,1.0,1.0,1.23076923076923,0.0,0.8,0.0,2.0,3.0,0.5190722498564182,0.48092775014358174,2
546,10,8.0,2.0,11.0,5.0,213.0,6.0,2.0,0.72,2.0,88.0,1.0,0.0,51.0,2.0,3.03125,0.0,1.0,1.0,1.23076923076923,0.0,0.8,0.0,2.0,3.0,0.5128301524174019,0.48716984758259807,2
546,11,8.0,2.0,11.0,5.0,213.0,6.0,1245.0,43.0,2.0,50.0,1.0,0.0,0.0,2.0,3.03125,0.0,1.0,1.0,1.23076923076923,0.0,0.8,0.0,2.0,3.0,0.8610436044156808,0.13895639558431921,4
546,12,8.0,2.0,11.0,5.0,213.0,6.0,1245.0,43.0,2.0,50.0,1.0,0.0,0.0,2.0,2.6,0.0,1.0,1.0,1.23076923076923,0.0,0.8,0.0,2.0,3.0,0.8783786148477666,0.12162138515223342,5
