test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
287,6,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,6.0,12.0,0.11,0.0,84.0,2.0,1.0,27.0,2.0,25.5,0.0,8.88888888888889,1.0,0.0,0.440318302387268,1.0,2.0,0.7305612576031391,0.2694387423968611,2
287,7,2.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,4.0,6.0,12.0,0.11,0.0,84.0,2.0,35.0,27.0,2.0,3.88888888888889,0.0,8.88888888888889,1.0,0.0,0.440318302387268,1.0,2.0,0.7439108726892073,0.2560891273107925,1
287,8,2.0,0.0,2.0,79.0,52.0,0.0,3.0,2.0,4.0,6.0,12.0,0.11,0.0,84.0,2.0,1.0,27.0,2.0,3.88888888888889,0.0,8.88888888888889,1.0,0.0,0.440318302387268,1.0,2.0,0.7618269988486377,0.23817300115136264,2
287,9,2.0,0.0,2.0,69.0,16.0,0.0,3.0,2.0,4.0,6.0,12.0,0.11,0.0,84.0,2.0,1.0,27.0,2.0,3.88888888888889,0.0,8.88888888888889,1.0,0.0,0.440318302387268,1.0,2.0,0.761839290774469,0.23816070922553098,2
287,10,2.0,0.0,2.0,47.0,0.0,0.0,3.0,2.0,4.0,6.0,12.0,0.11,0.0,84.0,2.0,48.0,27.0,2.0,3.88888888888889,0.0,8.88888888888889,1.0,0.0,0.440318302387268,1.0,2.0,0.76182955897356,0.23817044102644006,2
287,11,2.0,0.0,2.0,53.0,32.0,0.0,3.0,2.0,4.0,6.0,12.0,0.11,0.0,84.0,2.0,1.0,27.0,2.0,3.88888888888889,0.0,8.88888888888889,1.0,0.0,0.440318302387268,1.0,2.0,0.7617543929939777,0.23824560700602226,2
287,12,2.0,0.0,2.0,1.0,30.0,0.0,7.0,2.0,4.0,6.0,12.0,0.11,0.0,84.0,2.0,1.0,27.0,2.0,3.88888888888889,0.0,8.88888888888889,1.0,0.0,0.440318302387268,1.0,2.0,0.7568130620953247,0.24318693790467535,2
287,13,2.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,4.0,6.0,12.0,0.11,0.0,84.0,2.0,30.0,27.0,2.0,3.88888888888889,0.0,8.88888888888889,1.0,0.0,0.440318302387268,1.0,2.0,0.6674607987589564,0.3325392012410436,1
287,14,2.0,0.0,2.0,52.0,16.0,0.0,3.0,2.0,4.0,6.0,12.0,0.11,0.0,84.0,2.0,1.0,27.0,2.0,3.88888888888889,0.0,8.88888888888889,1.0,0.0,0.440318302387268,1.0,2.0,0.7618185966059648,0.23818140339403485,2
287,15,2.0,0.0,2.0,71.0,0.0,0.0,1.0,2.0,4.0,6.0,12.0,0.11,0.0,84.0,2.0,1.0,27.0,2.0,3.88888888888889,0.0,8.88888888888889,1.0,0.0,0.440318302387268,1.0,2.0,0.7620935961834022,0.2379064038165979,2
287,16,2.0,0.0,2.0,63.0,0.0,0.0,3.0,2.0,4.0,6.0,12.0,0.11,0.0,84.0,2.0,1.0,27.0,2.0,28.8,0.0,8.88888888888889,1.0,0.0,0.440318302387268,1.0,2.0,0.7618316556857395,0.23816834431426032,2
287,17,2.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,4.0,6.0,12.0,0.11,0.0,84.0,2.0,1.0,27.0,2.0,39.8,0.0,8.88888888888889,1.0,0.0,0.440318302387268,1.0,2.0,0.7925737988759112,0.20742620112408872,1
287,18,2.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,4.0,6.0,12.0,0.11,0.0,84.0,2.0,1.0,27.0,2.0,44.9,0.0,8.88888888888889,1.0,0.0,0.440318302387268,1.0,2.0,0.7916554477326018,0.20834455226739837,1
287,19,2.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,4.0,6.0,12.0,0.11,0.0,84.0,2.0,67.0,27.0,2.0,4.0,0.0,8.88888888888889,1.0,0.0,0.440318302387268,1.0,2.0,0.7659643136545674,0.23403568634543248,2
287,20,2.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,4.0,6.0,12.0,0.11,0.0,84.0,2.0,1.0,27.0,2.0,28.8,0.0,8.88888888888889,1.0,0.0,0.440318302387268,1.0,2.0,0.7389296543373944,0.2610703456626054,1
287,21,2.0,0.0,2.0,1.0,34.0,0.0,3.0,2.0,4.0,6.0,12.0,0.11,0.0,84.0,2.0,1.0,27.0,2.0,3.88888888888889,0.0,8.88888888888889,1.0,0.0,0.440318302387268,1.0,2.0,0.7696013143805164,0.23039868561948393,1
287,22,2.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,4.0,6.0,12.0,0.11,0.0,84.0,2.0,46.0,27.0,2.0,3.88888888888889,0.0,8.88888888888889,1.0,0.0,0.440318302387268,1.0,2.0,0.7740784507535187,0.22592154924648133,1
287,23,2.0,0.0,2.0,1.0,37.0,0.0,12.0,2.0,4.0,6.0,12.0,0.11,0.0,84.0,2.0,1.0,27.0,2.0,3.88888888888889,0.0,8.88888888888889,1.0,0.0,0.440318302387268,1.0,2.0,0.7618853634377543,0.2381146365622456,2
287,24,2.0,0.0,2.0,1.0,0.0,0.0,13.0,2.0,4.0,6.0,12.0,0.11,0.0,84.0,2.0,1.0,27.0,2.0,50.6,0.0,8.88888888888889,1.0,0.0,0.440318302387268,1.0,2.0,0.7621965873914736,0.23780341260852642,2
287,25,2.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,4.0,6.0,12.0,0.11,0.0,84.0,2.0,3.0,27.0,2.0,56.3,0.0,8.88888888888889,1.0,0.0,0.440318302387268,1.0,2.0,0.7747734996543071,0.22522650034569272,2
287,26,2.0,0.0,2.0,1.0,3.0,0.0,3.0,2.0,4.0,6.0,12.0,0.11,0.0,84.0,2.0,1.0,27.0,2.0,26.8,0.0,8.88888888888889,1.0,0.0,0.440318302387268,1.0,2.0,0.69164134214388,0.30835865785612,2
287,27,2.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,4.0,6.0,12.0,0.11,0.0,84.0,2.0,74.0,27.0,2.0,3.88888888888889,0.0,8.88888888888889,1.0,0.0,0.440318302387268,1.0,2.0,0.7685345114618403,0.23146548853815987,1
287,28,2.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,4.0,6.0,12.0,0.11,0.0,84.0,2.0,7.0,27.0,2.0,45.4,0.0,8.88888888888889,1.0,0.0,0.440318302387268,1.0,2.0,0.7843488497393105,0.21565115026068937,2
287,29,2.0,0.0,2.0,1.0,42.0,0.0,3.0,2.0,4.0,6.0,12.0,0.11,0.0,84.0,2.0,43.0,27.0,2.0,3.88888888888889,0.0,8.88888888888889,1.0,0.0,0.440318302387268,1.0,2.0,0.7618611040892272,0.2381388959107728,2
303,0,10.0,0.0,1.0,3.0,0.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,1.0,72.0,4.0,42.7,40.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.7618307450100743,0.23816925498992556,2
303,1,10.0,0.0,1.0,3.0,4.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,1.0,72.0,4.0,55.7,0.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.7618211465203809,0.2381788534796193,2
303,2,10.0,0.0,1.0,68.0,0.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,1.0,72.0,4.0,3.35514018691589,46.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.7618307439746039,0.23816925602539604,2
303,3,10.0,0.0,1.0,3.0,50.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,1.0,72.0,4.0,3.35514018691589,37.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.7618307439953254,0.23816925600467456,2
303,4,10.0,0.0,1.0,3.0,0.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,1.0,72.0,4.0,34.3,15.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.7600482447503257,0.2399517552496741,2
303,5,10.0,0.0,1.0,9.0,0.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,1.0,72.0,4.0,39.5,0.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.7593644389600805,0.24063556103991948,2
303,6,10.0,0.0,1.0,3.0,0.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,24.0,72.0,4.0,3.35514018691589,0.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.6863675096918078,0.3136324903081921,1
303,7,10.0,0.0,1.0,3.0,51.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,1.0,72.0,4.0,3.35514018691589,33.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.761830744151036,0.23816925584896387,2
303,8,10.0,0.0,1.0,33.0,0.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,1.0,72.0,4.0,3.35514018691589,0.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.7566385172409733,0.24336148275902655,1
303,9,10.0,0.0,1.0,26.0,0.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,1.0,72.0,4.0,3.35514018691589,0.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.7305121759700172,0.2694878240299828,1
303,10,10.0,0.0,1.0,3.0,0.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,1.0,72.0,4.0,26.6,0.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.7071537685484862,0.29284623145151367,1
303,11,10.0,0.0,1.0,93.0,0.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,82.0,72.0,4.0,3.35514018691589,0.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.761830743974604,0.23816925602539585,2
303,12,10.0,0.0,1.0,1.0,0.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,34.0,72.0,4.0,3.35514018691589,0.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.7506549889933983,0.24934501100660184,2
303,13,10.0,0.0,1.0,3.0,0.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,1.0,72.0,4.0,1.6,45.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.7618307129989885,0.23816928700101142,2
303,14,10.0,0.0,1.0,93.0,0.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,1.0,72.0,4.0,3.35514018691589,2.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.7618308214694172,0.2381691785305828,2
303,15,10.0,0.0,1.0,3.0,0.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,31.0,72.0,4.0,3.35514018691589,0.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.7404119171227924,0.25958808287720764,1
303,16,10.0,0.0,1.0,87.0,0.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,1.0,72.0,4.0,3.35514018691589,0.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.7618307997260529,0.23816920027394697,1
303,17,10.0,0.0,1.0,3.0,0.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,66.0,72.0,4.0,3.35514018691589,0.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.7618376316499648,0.2381623683500352,1
303,18,10.0,0.0,1.0,3.0,0.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,1.0,72.0,4.0,32.4,0.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.7450298753229645,0.2549701246770353,1
303,19,10.0,0.0,1.0,66.0,0.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,1.0,72.0,4.0,3.35514018691589,42.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.7618307439745969,0.23816925602540306,2
303,20,10.0,0.0,1.0,3.0,43.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,1.0,72.0,4.0,41.1,0.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.7618307525329574,0.2381692474670425,2
303,21,10.0,0.0,1.0,3.0,0.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,84.0,72.0,4.0,3.35514018691589,0.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.7618440044915008,0.23815599550849925,1
303,22,10.0,0.0,1.0,3.0,10.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,1.0,72.0,4.0,45.7,0.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.7616554461619625,0.2383445538380378,2
303,23,10.0,0.0,1.0,3.0,0.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,1.0,72.0,4.0,55.7,0.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.761819724987872,0.23818027501212796,1
303,24,10.0,0.0,1.0,3.0,0.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,46.0,72.0,4.0,3.35514018691589,0.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.7613345527339269,0.23866544726607303,1
303,25,10.0,0.0,1.0,36.0,0.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,1.0,72.0,4.0,30.0,0.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.7616727289979404,0.23832727100205955,2
303,26,10.0,0.0,1.0,3.0,0.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,1.0,72.0,4.0,31.1,0.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.7395188962737239,0.2604811037262762,1
303,27,10.0,0.0,1.0,3.0,0.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,1.0,72.0,4.0,37.5,0.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.7569032541917644,0.24309674580823554,1
303,28,10.0,0.0,1.0,3.0,32.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,73.0,72.0,4.0,3.35514018691589,0.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.7618307442999576,0.23816925570004227,2
303,29,10.0,0.0,1.0,86.0,0.0,1.0,3.0,5.0,16.0,40.0,81.0,0.12,0.0,95.0,1.0,1.0,72.0,4.0,3.35514018691589,0.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.7618307946517044,0.23816920534829564,1
312,0,0.0,0.0,1.0,22.0,0.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,1.5,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.5246034879001292,0.47539651209987066,2
312,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,16.0,25.0,1.0,42.8,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.7697904861062442,0.23020951389375588,2
312,2,0.0,0.0,1.0,11.0,0.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,18.7,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.5433292184706626,0.4566707815293373,2
312,3,0.0,0.0,1.0,1.0,16.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,76.0,25.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.7620630802108123,0.23793691978918768,2
312,4,0.0,0.0,1.0,1.0,32.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,62.0,25.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.7618308592304422,0.23816914076955759,2
312,5,0.0,0.0,1.0,37.0,0.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,18.0,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.7497593966377415,0.25024060336225845,2
312,6,0.0,0.0,1.0,1.0,38.0,0.0,6.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.7685529722657098,0.23144702773428996,2
312,7,0.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,30.0,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.7977129853959938,0.2022870146040063,2
312,8,0.0,0.0,1.0,1.0,44.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,41.9,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.7619286305030983,0.23807136949690189,2
312,9,0.0,0.0,1.0,48.0,10.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.7613032686694747,0.2386967313305252,2
312,10,0.0,0.0,1.0,31.0,0.0,0.0,6.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.7232843417434293,0.2767156582565709,2
312,11,0.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,19.9,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.7129500774383394,0.28704992256166073,2
312,12,0.0,0.0,1.0,21.0,0.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,39.5,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.7667910505557614,0.23320894944423862,2
312,13,0.0,0.0,1.0,59.0,0.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,19.4,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.7618207021774945,0.2381792978225055,2
312,14,0.0,0.0,1.0,1.0,48.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,29.7,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.763530661812004,0.236469338187996,2
312,15,0.0,0.0,1.0,1.0,34.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,7.9,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.7727345273693232,0.2272654726306767,2
312,16,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,42.9,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.7953362126961689,0.2046637873038309,1
312,17,0.0,0.0,1.0,18.0,0.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,50.0,25.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.7629881519618357,0.23701184803816436,2
312,18,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,50.6,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.7809812631560377,0.21901873684396245,1
312,19,0.0,0.0,1.0,37.0,10.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.7524530780278681,0.24754692197213174,2
312,20,0.0,0.0,1.0,2.0,32.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.7728753196598145,0.2271246803401856,2
312,21,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,74.0,25.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.7645534477271608,0.23544655227283917,1
312,22,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,42.8,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.7955340008915034,0.20446599910849686,1
312,23,0.0,0.0,1.0,1.0,0.0,0.0,13.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,1.1,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.7655441420844705,0.2344558579155294,2
312,24,0.0,0.0,1.0,48.0,0.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,51.0,25.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.7618302943781614,0.23816970562183865,2
312,25,0.0,0.0,1.0,1.0,0.0,0.0,14.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.7688702929649187,0.23112970703508132,1
312,26,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,55.7,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.7732814450004729,0.226718554999527,1
312,27,0.0,0.0,1.0,1.0,9.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,79.0,25.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.7633428351399548,0.23665716486004512,2
312,28,0.0,0.0,1.0,1.0,14.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,51.1,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.7642590466288764,0.2357409533711234,2
312,29,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,40.6,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.7998340272819345,0.20016597271806555,1
2171,0,0.0,24.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,55.7,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.7621221053686228,0.23787789463137718,2
2171,1,0.0,48.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,52.5,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.7618331958973068,0.2381668041026932,2
2171,2,0.0,19.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,61.0,0.38,0.0,100.0,3.0,24.0,11.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.7142728059012817,0.28572719409871816,2
2171,3,0.0,0.0,1.0,84.0,0.0,3.0,2.0,4.0,17.0,35.0,61.0,0.38,0.0,100.0,3.0,66.0,11.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.7618307443792874,0.23816925562071273,2
2171,4,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,34.5,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.7841859497371686,0.21581405026283132,1
2171,5,0.0,21.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.5946357656662814,0.40536423433371865,1
2171,6,0.0,0.0,1.0,33.0,0.0,3.0,2.0,4.0,17.0,35.0,61.0,0.38,0.0,100.0,3.0,8.0,11.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.7381684057863509,0.26183159421364915,2
2171,7,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,27.2,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.7645812007949786,0.2354187992050213,1
2171,8,0.0,19.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,44.0,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.7650139986249666,0.2349860013750333,2
2171,9,0.0,0.0,1.0,47.0,0.0,3.0,2.0,4.0,17.0,35.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.7610364498756872,0.23896355012431306,1
2171,10,0.0,32.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,21.4,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.7578900419817869,0.24210995801821347,2
2171,11,0.0,0.0,1.0,91.0,0.0,3.0,2.0,4.0,17.0,35.0,61.0,0.38,0.0,100.0,3.0,68.0,11.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.761830744284356,0.238169255715644,2
2171,12,0.0,0.0,1.0,32.0,0.0,3.0,2.0,4.0,17.0,35.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.7297897472002073,0.27021025279979277,1
2171,13,0.0,39.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,29.5,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.7618918453482664,0.2381081546517336,2
2171,14,0.0,27.0,1.0,18.0,0.0,3.0,2.0,4.0,17.0,35.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.7134320060974986,0.2865679939025012,2
