test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
776,23,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,84.0,3.75,0.0,97.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.7,1.0,0.0,0.775044293696844,0.22495570630315592,2
776,24,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,84.0,4.06,0.0,97.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.7497762066509593,0.25022379334904066,1
776,25,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,71.0,4.72,0.0,97.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.7497762066509593,0.25022379334904066,2
776,26,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,84.0,6.69,0.0,97.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.7497762066509593,0.25022379334904066,1
776,27,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,84.0,3.77,0.0,97.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.7,1.0,0.0,0.775044293696844,0.22495570630315592,2
776,28,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,84.0,3.81,0.0,97.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.7,1.0,0.0,0.775044293696844,0.22495570630315592,2
776,29,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,84.0,6.74,0.0,97.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,1.0,1.0,0.0,0.9176962464280795,0.0823037535719205,2
789,0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,7.0,25.0,0.12,0.0,92.0,1.0,1.0,25.0,2.0,29.3,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.7100720789276862,0.28992792107231385,2
789,1,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,53.0,0.12,0.0,92.0,1.0,1.0,5.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.7701429575200553,0.2298570424799447,2
789,2,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,5.0,25.0,0.12,0.0,92.0,1.0,1.0,3.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.8781006129835853,0.12189938701641469,2
789,3,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,1.0,129.0,0.12,0.0,92.0,1.0,1.0,25.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.5614537141789455,0.4385462858210545,2
789,4,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,4.0,25.0,0.12,0.0,92.0,1.0,1.0,25.0,2.0,52.3,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.8429675365656847,0.15703246343431534,2
789,5,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,1.3,0.0,92.0,1.0,1.0,8.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.8251247428658055,0.17487525713419447,2
789,6,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,8.0,0.12,0.0,92.0,1.0,1.0,25.0,2.0,16.7,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.7286331000965819,0.2713668999034181,2
789,7,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,9.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.5350393470447561,0.46496065295524386,1
789,8,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,9.0,2.0,39.4,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.8398616293055975,0.16013837069440248,2
789,9,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,2.0,25.0,0.12,0.0,92.0,1.0,1.0,25.0,2.0,29.4,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.8403606169028055,0.15963938309719455,2
789,10,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,6.0,2.0,51.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.7868858283756555,0.21311417162434457,2
789,11,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,2.04,0.0,92.0,1.0,1.0,9.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.7818007215399889,0.21819927846001105,2
789,12,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,2.0,0.12,0.0,92.0,1.0,1.0,25.0,2.0,4.2,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.5815160088417959,0.41848399115820417,2
789,13,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,45.0,0.12,0.0,92.0,1.0,1.0,25.0,2.0,38.3,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.5653382298662571,0.43466177013374285,2
789,14,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,6.0,25.0,0.12,0.0,92.0,1.0,1.0,25.0,2.0,47.4,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.752431256096779,0.247568743903221,2
789,15,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,10.0,0.12,0.0,92.0,1.0,1.0,25.0,2.0,45.2,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.7238633347984487,0.2761366652015514,2
789,16,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,0.0,0.12,0.0,92.0,1.0,1.0,25.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.6853502695396181,0.31464973046038186,1
789,17,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,3.0,25.0,0.12,0.0,92.0,1.0,1.0,3.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.8940415624728113,0.10595843752718867,2
789,18,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,6.0,25.0,5.62,0.0,92.0,1.0,1.0,25.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.5348172268023237,0.4651827731976763,2
789,19,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,1.0,25.0,3.61,0.0,92.0,1.0,1.0,25.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.6940095200082639,0.3059904799917362,2
789,20,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,54.0,0.12,0.0,92.0,1.0,1.0,8.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.7500973796781176,0.24990262032188232,2
789,21,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,9.0,0.12,0.0,92.0,1.0,1.0,18.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.6416114767157578,0.3583885232842422,2
789,22,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,1.0,0.12,0.0,92.0,1.0,1.0,25.0,2.0,49.3,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.8861796917083669,0.11382030829163312,2
789,23,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,6.0,0.12,0.0,92.0,1.0,1.0,2.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.9380305664842034,0.061969433515796674,2
789,24,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,3.0,0.12,0.0,92.0,1.0,1.0,3.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.961638526788917,0.03836147321108299,2
789,25,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,3.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.6094404517367538,0.3905595482632463,1
789,26,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,2.0,2.0,15.9,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.8563162717374786,0.14368372826252135,2
789,27,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,7.0,0.12,0.0,92.0,1.0,1.0,7.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.930729880724763,0.06927011927523702,2
789,28,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,2.47,0.0,92.0,1.0,1.0,3.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.8717237908344371,0.12827620916556287,2
789,29,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,0.0,103.0,0.12,0.0,92.0,1.0,1.0,25.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.5614537141789455,0.4385462858210545,2
790,0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,4.9,0.0,80.0,1.0,1.0,12.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.5412578300895327,0.45874216991046735,1
790,1,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,1.68,0.0,80.0,1.0,1.0,34.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.7242058494732729,0.27579415052672707,2
790,2,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,47.0,2.0,33.6,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.559412460096079,0.44058753990392097,2
790,3,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,4.75,0.0,80.0,1.0,1.0,12.0,2.0,33.2,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.9120512395092879,0.08794876049071206,2
790,4,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,128.0,0.12,0.0,80.0,1.0,1.0,0.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.5711448548108549,0.4288551451891452,2
790,5,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,40.4,0.0,0.0,0.0,0.9,1.0,0.0,0.8288267404552743,0.17117325954472573,2
790,6,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,3.81,0.0,80.0,1.0,1.0,12.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.5412578300895327,0.45874216991046735,1
790,7,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,6.03,0.0,80.0,1.0,1.0,12.0,2.0,42.2,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.9120512395092879,0.08794876049071206,2
790,8,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,7.0,2.0,2.19230769230769,0.0,0.0,0.0,1.0,1.0,0.0,0.985760575569685,0.014239424430315034,2
790,9,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,97.0,0.12,0.0,80.0,1.0,1.0,34.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.668185218830592,0.331814781169408,2
790,10,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,21.3,0.0,0.0,0.0,0.6,1.0,0.0,0.5410882583836856,0.4589117416163145,2
790,11,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,4.83,0.0,80.0,1.0,1.0,25.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.6159615122976895,0.3840384877023105,2
790,12,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,48.3,0.0,0.0,0.0,1.0,1.0,0.0,0.9697148472624871,0.03028515273751284,2
790,13,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,44.5,0.0,0.0,0.0,1.0,1.0,0.0,0.9697148472624871,0.03028515273751284,2
790,14,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,142.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,46.0,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.5175385866324156,0.48246141336758447,2
790,15,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,24.0,2.0,39.6,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.702000584705017,0.297999415294983,2
790,16,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,5.68,0.0,80.0,1.0,1.0,12.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.5412578300895327,0.45874216991046735,1
790,17,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,116.0,0.12,0.0,80.0,1.0,1.0,35.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.668185218830592,0.331814781169408,2
790,18,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,6.07,0.0,80.0,1.0,1.0,12.0,2.0,2.19230769230769,0.0,0.0,0.0,0.9,1.0,0.0,0.6466228257960394,0.35337717420396064,2
790,19,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.84,0.0,80.0,1.0,1.0,12.0,2.0,5.7,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.5506865744463636,0.44931342555363635,2
790,20,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,13.0,5.98,0.0,80.0,1.0,1.0,12.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.8692912917923976,0.13070870820760236,2
790,21,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,59.0,2.0,22.8,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.559412460096079,0.44058753990392097,2
790,22,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,9.0,2.0,2.19230769230769,0.0,0.0,0.0,0.7,1.0,0.0,0.7242850355037223,0.2757149644962778,2
790,23,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,0.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.5792417668159403,0.4207582331840597,1
790,24,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,3.52,0.0,80.0,1.0,1.0,12.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.5412578300895327,0.45874216991046735,1
790,25,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,3.21,0.0,80.0,1.0,1.0,25.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.6159615122976895,0.3840384877023105,2
790,26,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,38.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,42.1,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.8263960893414695,0.17360391065853048,2
790,27,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,41.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,52.4,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.8263960893414695,0.17360391065853048,2
790,28,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,5.0,2.0,2.19230769230769,0.0,0.0,0.0,0.7,1.0,0.0,0.7309471005838466,0.26905289941615346,2
790,29,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,30.0,2.0,4.2,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.5159855712802526,0.4840144287197474,2
791,0,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,28.0,0.23,0.0,92.0,2.0,0.0,24.0,2.0,32.8,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.8618533484421994,0.1381466515578006,1
791,1,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,0.0,12.0,5.0,0.23,0.0,92.0,2.0,0.0,24.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.9524067200087311,0.04759327999126896,2
791,2,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,19.0,12.0,28.0,4.15,0.0,92.0,2.0,0.0,24.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.8346044709586158,0.1653955290413842,2
791,3,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,28.0,3.98,0.0,92.0,2.0,0.0,59.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.5785188524197474,0.42148114758025257,2
791,4,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,114.0,4.51,0.0,92.0,2.0,0.0,24.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.5163239779156135,0.4836760220843866,2
791,5,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,28.0,4.36,0.0,92.0,2.0,0.0,24.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.7192358707801516,0.2807641292198484,1
791,6,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,28.0,0.23,0.0,92.0,2.0,0.0,24.0,2.0,23.2,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.8618533484421994,0.1381466515578006,1
791,7,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,58.0,2.36,0.0,92.0,2.0,0.0,24.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.7117672929952672,0.28823270700473286,2
791,8,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,3.0,0.23,0.0,92.0,2.0,0.0,3.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.9948957303984599,0.005104269601540098,2
791,9,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,28.0,6.83,0.0,92.0,2.0,0.0,24.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.7192358707801516,0.2807641292198484,1
791,10,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,0.0,12.0,142.0,0.23,0.0,92.0,2.0,0.0,24.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.5730412215756527,0.42695877842434726,2
791,11,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,30.0,0.23,0.0,92.0,2.0,0.0,24.0,2.0,21.9,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.8658460496163614,0.1341539503836387,2
791,12,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,28.0,6.84,0.0,92.0,2.0,0.0,24.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.7192358707801516,0.2807641292198484,1
791,13,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,28.0,0.23,0.0,92.0,2.0,0.0,24.0,2.0,40.6,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.8618533484421994,0.1381466515578006,1
791,14,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,28.0,5.63,0.0,92.0,2.0,0.0,24.0,2.0,39.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.8592366854593844,0.14076331454061564,2
791,15,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,28.0,3.5,0.0,92.0,2.0,0.0,24.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.7192358707801516,0.2807641292198484,1
791,16,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,28.0,4.42,0.0,92.0,2.0,0.0,39.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.8818087345626173,0.11819126543738268,2
791,17,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,122.0,0.23,0.0,92.0,2.0,0.0,24.0,2.0,38.2,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.593416284665433,0.406583715334567,2
791,18,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,37.0,12.0,28.0,3.71,0.0,92.0,2.0,0.0,24.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.8346044709586158,0.1653955290413842,2
791,19,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,28.0,4.33,0.0,92.0,2.0,0.0,24.0,2.0,30.2,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.8592366854593844,0.14076331454061564,2
791,20,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,15.0,12.0,28.0,5.11,0.0,92.0,2.0,0.0,24.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.8346044709586158,0.1653955290413842,2
791,21,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,28.0,4.28,0.0,92.0,2.0,0.0,24.0,2.0,29.9,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.8592366854593844,0.14076331454061564,2
791,22,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,39.0,12.0,1.0,0.23,0.0,92.0,2.0,0.0,24.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.9552982845176143,0.04470171548238562,2
791,23,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,13.0,12.0,7.0,0.23,0.0,92.0,2.0,0.0,24.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.9365777435344973,0.06342225646550267,2
791,24,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,28.0,0.23,0.0,92.0,2.0,0.0,38.0,2.0,17.9,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.9442277345237069,0.05577226547629307,2
791,25,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,48.0,0.93,0.0,92.0,2.0,0.0,24.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.5544335188113889,0.4455664811886111,2
791,26,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,28.0,3.55,0.0,92.0,2.0,0.0,24.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.7192358707801516,0.2807641292198484,1
791,27,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,118.0,5.5,0.0,92.0,2.0,0.0,24.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.5163239779156135,0.4836760220843866,2
791,28,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,108.0,0.23,0.0,92.0,2.0,0.0,24.0,2.0,15.2,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.593416284665433,0.406583715334567,2
791,29,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,34.0,12.0,28.0,0.23,0.0,92.0,2.0,0.0,24.0,2.0,22.8,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.8902040057085232,0.10979599429147681,2
793,0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,17.0,4.81,0.0,77.0,2.0,0.0,18.0,2.0,33.6,0.0,0.0,0.0,0.580555555555556,1.0,0.0,0.8028648573522641,0.19713514264773588,2
793,1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,17.0,0.1,0.0,77.0,2.0,0.0,18.0,2.0,40.5,0.0,0.0,0.0,0.580555555555556,1.0,0.0,0.5406938779195105,0.45930612208048943,1
793,2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,121.0,3.14,0.0,77.0,2.0,0.0,18.0,2.0,4.54545454545455,0.0,0.0,0.0,0.580555555555556,1.0,0.0,0.6199740330998451,0.3800259669001549,2
793,3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,17.0,3.22,0.0,86.0,2.0,0.0,18.0,2.0,4.54545454545455,0.0,0.0,0.0,0.580555555555556,1.0,0.0,0.6926723464320781,0.30732765356792197,2
793,4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,22.0,5.21,0.0,77.0,2.0,0.0,18.0,2.0,4.54545454545455,0.0,0.0,0.0,0.580555555555556,1.0,0.0,0.5852318428820329,0.41476815711796705,2
793,5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,17.0,0.1,0.0,70.0,2.0,0.0,18.0,2.0,13.8,0.0,0.0,0.0,0.580555555555556,1.0,0.0,0.5565592959038125,0.4434407040961875,2
793,6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,17.0,0.1,0.0,77.0,2.0,0.0,18.0,2.0,36.8,0.0,0.0,0.0,0.580555555555556,1.0,0.0,0.5406938779195105,0.45930612208048943,1
793,7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,17.0,0.1,0.0,77.0,2.0,0.0,18.0,2.0,18.0,0.0,0.0,0.0,0.580555555555556,1.0,0.0,0.5406938779195105,0.45930612208048943,1
793,8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,17.0,0.1,0.0,77.0,2.0,0.0,18.0,2.0,11.3,0.0,0.0,0.0,0.580555555555556,1.0,0.0,0.5406938779195105,0.45930612208048943,1
