test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
1021,1,4.0,4.0,3.0,1.0,42.0,0.0,0.08,0.0,56.0,2.0,0.0,7.0,1.0,7.66666666666667,3.0,2.0,5.0,2.0,2.64285714285714,1.0,0.333333333333333,0.0,2.0,3.0,3.0,0.6235679468647813,0.37643205313521866,2
1021,2,4.0,0.0,3.0,1.0,42.0,0.0,0.08,0.0,56.0,2.0,0.0,5.0,1.0,7.66666666666667,3.0,0.0,5.0,2.0,2.64285714285714,1.0,0.333333333333333,0.0,2.0,1.0,3.0,0.952682362941039,0.047317637058960936,4
1021,3,4.0,0.0,3.0,1.0,42.0,0.0,0.08,0.0,56.0,2.0,0.0,5.0,1.0,7.66666666666667,3.0,0.0,5.0,2.0,2.64285714285714,1.0,0.333333333333333,0.0,2.0,0.0,3.0,0.9576818296451839,0.04231817035481616,4
1021,4,4.0,4.0,3.0,1.0,42.0,0.0,0.08,0.0,56.0,2.0,0.0,10.0,1.0,7.66666666666667,3.0,19.5,5.0,2.0,2.64285714285714,1.0,0.333333333333333,0.0,2.0,1.0,3.0,0.5840722553226954,0.4159277446773047,2
1021,5,4.0,4.0,3.0,1.0,42.0,0.0,0.08,0.0,56.0,2.0,0.0,7.0,1.0,7.66666666666667,3.0,19.5,5.0,2.0,0.0,1.0,0.333333333333333,0.0,2.0,3.0,3.0,0.6075120068111652,0.39248799318883476,2
1021,6,4.0,4.0,0.0,1.0,42.0,0.0,0.08,0.0,56.0,2.0,0.0,0.0,1.0,7.66666666666667,3.0,19.5,5.0,2.0,0.0,1.0,0.333333333333333,0.0,2.0,1.0,3.0,0.8999202534088659,0.10007974659113404,4
1021,7,1.0,4.0,0.0,1.0,42.0,0.0,0.08,0.0,56.0,2.0,0.0,0.0,1.0,7.66666666666667,3.0,19.5,5.0,2.0,0.0,1.0,0.333333333333333,0.0,2.0,1.0,3.0,0.9106940347514927,0.08930596524850729,5
1021,8,4.0,4.0,3.0,1.0,42.0,0.0,0.97,0.0,56.0,2.0,0.0,17.0,1.0,7.66666666666667,3.0,0.0,5.0,2.0,2.64285714285714,1.0,0.333333333333333,0.0,2.0,1.0,3.0,0.9031043999588768,0.09689560004112324,3
1021,9,4.0,4.0,3.0,1.0,42.0,0.0,0.97,0.0,56.0,2.0,0.0,17.0,1.0,7.66666666666667,3.0,0.0,5.0,2.0,2.64285714285714,1.0,0.0,0.0,2.0,1.0,3.0,0.9620620175431287,0.0379379824568713,4
1021,10,4.0,4.0,3.0,1.0,30.0,0.0,0.08,0.0,56.0,2.0,0.0,17.0,1.0,7.66666666666667,3.0,19.5,5.0,2.0,2.64285714285714,1.0,0.333333333333333,0.0,2.0,1.0,3.0,0.5437161371978925,0.4562838628021076,2
1021,11,4.0,4.0,3.0,1.0,21.0,0.0,0.67,0.0,56.0,2.0,0.0,17.0,1.0,7.66666666666667,3.0,0.0,5.0,2.0,2.64285714285714,1.0,0.0,0.0,2.0,1.0,3.0,0.9735488705846551,0.026451129415344932,5
1021,12,4.0,4.0,3.0,1.0,42.0,0.0,0.15,0.0,56.0,2.0,0.0,0.0,1.0,7.66666666666667,3.0,19.5,5.0,2.0,0.0,1.0,0.333333333333333,0.0,2.0,1.0,3.0,0.8830884865254158,0.11691151347458412,4
1021,13,4.0,4.0,3.0,1.0,42.0,0.0,0.15,2.0,56.0,2.0,0.0,0.0,1.0,7.66666666666667,3.0,19.5,5.0,2.0,0.0,1.0,0.333333333333333,0.0,2.0,1.0,3.0,0.8939140933378723,0.10608590666212772,5
1021,14,4.0,2.0,3.0,1.0,42.0,0.0,0.08,0.0,56.0,2.0,0.0,7.0,1.0,7.66666666666667,3.0,19.5,5.0,2.0,2.64285714285714,1.0,0.333333333333333,0.0,2.0,3.0,3.0,0.5237955091929092,0.47620449080709076,2
1021,15,4.0,0.0,3.0,1.0,42.0,0.0,0.08,0.0,56.0,2.0,0.0,0.0,1.0,7.66666666666667,3.0,0.0,5.0,2.0,2.64285714285714,1.0,0.333333333333333,0.0,2.0,3.0,3.0,0.8864371140269459,0.11356288597305407,3
1021,16,4.0,0.0,3.0,1.0,42.0,0.0,0.08,0.0,56.0,2.0,0.0,0.0,1.0,7.66666666666667,3.0,0.0,5.0,2.0,2.64285714285714,1.0,0.0,0.0,2.0,3.0,3.0,0.9528658691233978,0.047134130876602225,4
1021,17,4.0,4.0,580.0,1.0,42.0,0.0,0.08,0.0,56.0,2.0,0.0,17.0,1.0,7.66666666666667,3.0,1.0,5.0,2.0,2.64285714285714,1.0,0.333333333333333,0.0,2.0,3.0,3.0,0.5112090516051918,0.4887909483948082,2
1021,18,4.0,0.0,580.0,1.0,42.0,0.0,0.08,0.0,56.0,2.0,0.0,5.0,1.0,7.66666666666667,3.0,0.0,5.0,2.0,2.64285714285714,1.0,0.0,0.0,2.0,3.0,3.0,0.9659823040297578,0.03401769597024219,5
1021,19,4.0,4.0,3.0,1.0,42.0,0.0,0.08,0.0,56.0,1.0,0.0,0.0,1.0,7.66666666666667,3.0,19.5,5.0,2.0,2.64285714285714,1.0,0.333333333333333,0.0,2.0,3.0,3.0,0.512230485604152,0.48776951439584804,2
1027,0,0.0,2.0,2.0,0.0,24.0,0.0,0.11,0.0,62.0,2.0,0.0,14.0,1.0,5.55555555555556,2.0,2.0,3.0,1.0,2.18181818181818,0.0,0.333333333333333,0.0,1.0,3.0,3.0,0.6293318350761112,0.3706681649238887,1
1027,1,0.0,2.0,2.0,0.0,24.0,0.0,0.11,0.0,62.0,2.0,0.0,14.0,1.0,5.55555555555556,2.0,0.0,3.0,1.0,2.18181818181818,0.0,0.333333333333333,0.0,1.0,0.0,3.0,0.8579893534097611,0.14201064659023882,2
1027,2,0.0,2.0,2.0,0.0,24.0,0.0,0.11,0.0,62.0,2.0,0.0,5.0,1.0,5.55555555555556,2.0,0.0,3.0,1.0,2.18181818181818,0.0,0.333333333333333,0.0,1.0,0.0,3.0,0.9536492180902633,0.046350781909736724,3
1027,3,0.0,2.0,580.0,0.0,24.0,0.0,0.11,0.0,62.0,2.0,0.0,14.0,1.0,5.55555555555556,2.0,13.8888888888889,3.0,1.0,2.18181818181818,0.0,0.333333333333333,0.0,1.0,3.0,3.0,0.5945237001993027,0.40547629980069727,1
1027,4,0.0,2.0,580.0,0.0,24.0,0.0,0.11,0.0,62.0,2.0,0.0,5.0,1.0,5.55555555555556,2.0,0.0,3.0,0.0,2.18181818181818,0.0,0.333333333333333,0.0,1.0,0.0,3.0,0.9774799033783699,0.02252009662163008,5
1027,5,0.0,2.0,580.0,0.0,24.0,0.0,0.11,0.0,62.0,2.0,0.0,14.0,1.0,5.55555555555556,2.0,13.8888888888889,3.0,0.0,2.18181818181818,0.0,0.333333333333333,0.0,1.0,3.0,3.0,0.7824656044053105,0.21753439559468943,2
1027,6,0.0,2.0,580.0,0.0,24.0,0.0,0.51,0.0,62.0,2.0,0.0,14.0,1.0,5.55555555555556,2.0,13.8888888888889,3.0,0.0,2.18181818181818,0.0,0.333333333333333,0.0,1.0,3.0,3.0,0.8723219772383597,0.12767802276164034,3
1027,7,0.0,2.0,580.0,0.0,24.0,0.0,0.51,2.0,62.0,2.0,0.0,14.0,1.0,5.55555555555556,2.0,13.8888888888889,3.0,0.0,2.18181818181818,0.0,0.333333333333333,0.0,1.0,3.0,3.0,0.9258413157594616,0.07415868424053845,4
1027,8,0.0,2.0,2.0,0.0,24.0,0.0,0.11,0.0,62.0,2.0,0.0,5.0,1.0,5.55555555555556,2.0,0.0,3.0,1.0,2.18181818181818,0.0,0.333333333333333,0.0,1.0,3.0,3.0,0.8269485272580801,0.17305147274191987,2
1027,9,0.0,2.0,2.0,0.0,24.0,0.0,0.11,0.0,50.0,2.0,0.0,5.0,1.0,5.55555555555556,2.0,0.0,3.0,1.0,2.18181818181818,0.0,0.333333333333333,0.0,1.0,3.0,3.0,0.8753392841453641,0.12466071585463592,3
1027,10,0.0,2.0,2.0,0.0,24.0,0.0,0.11,0.0,50.0,2.0,0.0,5.0,1.0,5.55555555555556,2.0,0.0,3.0,1.0,0.9,0.0,0.333333333333333,0.0,1.0,3.0,3.0,0.8929952910998931,0.10700470890010697,4
1027,11,0.0,2.0,2.0,0.0,24.0,0.0,0.11,1.0,50.0,2.0,0.0,5.0,1.0,5.55555555555556,2.0,0.0,3.0,1.0,0.9,0.0,0.333333333333333,0.0,1.0,3.0,3.0,0.8977096945423568,0.1022903054576432,5
1027,12,0.0,2.0,2.0,0.0,24.0,0.0,0.51,0.0,62.0,2.0,0.0,14.0,1.0,5.55555555555556,2.0,0.0,3.0,1.0,2.18181818181818,0.0,0.333333333333333,0.0,1.0,3.0,3.0,0.836508207540599,0.16349179245940101,2
1027,13,0.0,2.0,2.0,0.0,24.0,0.0,0.51,0.0,62.0,2.0,0.0,14.0,1.0,5.55555555555556,2.0,0.0,3.0,1.0,0.5,0.0,0.333333333333333,0.0,1.0,3.0,3.0,0.9140123917736638,0.08598760822633625,3
1027,14,0.0,2.0,2.0,0.0,24.0,0.0,0.51,0.0,62.0,2.0,0.0,14.0,1.0,5.55555555555556,2.0,0.0,3.0,0.0,0.5,0.0,0.333333333333333,0.0,1.0,3.0,3.0,0.9486147385329825,0.051385261467017454,4
1027,15,0.0,2.0,2.0,0.0,24.0,0.0,0.51,2.0,62.0,2.0,0.0,14.0,1.0,5.55555555555556,2.0,0.0,3.0,0.0,0.5,0.0,0.333333333333333,0.0,1.0,3.0,3.0,0.9556173906980551,0.04438260930194491,5
1027,16,0.0,2.0,2.0,0.0,24.0,0.0,0.11,0.0,62.0,2.0,0.0,14.0,1.0,5.55555555555556,2.0,13.8888888888889,3.0,1.0,2.18181818181818,0.0,0.333333333333333,0.0,1.0,1.0,3.0,0.5096190542633152,0.49038094573668484,1
1027,17,0.0,2.0,2.0,0.0,24.0,0.0,0.11,0.0,62.0,2.0,0.0,5.0,1.0,5.55555555555556,2.0,13.8888888888889,3.0,1.0,2.18181818181818,0.0,0.333333333333333,0.0,1.0,3.0,3.0,0.5115632555885914,0.48843674441140866,1
1027,18,0.0,2.0,2.0,0.0,24.0,0.0,0.11,0.0,62.0,2.0,0.0,0.0,1.0,5.55555555555556,2.0,13.8888888888889,3.0,1.0,2.18181818181818,0.0,0.0,0.0,1.0,0.0,3.0,0.8975636237205785,0.10243637627942144,3
1033,0,3.0,1.0,2.0,1.0,214.0,0.0,0.19,0.0,94.0,2.0,0.0,69.0,5.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,0.357142857142857,0.0,4.0,0.0,10.0,0.5305883506609884,0.4694116493390116,1
1033,1,3.0,1.0,2.0,1.0,214.0,0.0,0.19,0.0,94.0,2.0,0.0,0.0,5.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,0.357142857142857,0.0,4.0,0.0,10.0,0.781990878795745,0.21800912120425497,2
1033,2,3.0,1.0,2.0,1.0,214.0,0.0,0.19,0.0,94.0,2.0,0.0,0.0,0.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,0.357142857142857,0.0,4.0,0.0,10.0,0.8952439162119021,0.10475608378809792,3
1033,3,3.0,1.0,2.0,1.0,214.0,0.0,0.19,0.0,94.0,2.0,0.0,0.0,5.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,0.357142857142857,0.0,4.0,8.0,4.0,0.5065358941302966,0.49346410586970335,2
1033,4,3.0,1.0,2.0,1.0,214.0,0.0,0.19,0.0,94.0,2.0,0.0,0.0,0.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,0.0,0.0,4.0,0.0,1.0,0.9700828939523812,0.02991710604761873,5
1033,5,3.0,1.0,2.0,1.0,214.0,0.0,0.19,0.0,94.0,2.0,0.0,69.0,5.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,1.0,0.0,4.0,0.0,10.0,0.6928107162701576,0.3071892837298425,2
1033,6,3.0,1.0,2.0,1.0,214.0,0.0,0.19,0.0,94.0,2.0,0.0,69.0,5.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,1.0,0.0,4.0,0.0,3.0,0.7331335623303546,0.26686643766964535,3
1033,7,3.0,1.0,2.0,1.0,214.0,0.0,0.19,0.0,94.0,0.0,0.0,69.0,5.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,1.0,0.0,4.0,0.0,3.0,0.7740329755139641,0.22596702448603584,4
1033,8,3.0,1.0,2.0,1.0,214.0,0.0,0.19,0.0,94.0,0.0,0.0,69.0,5.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,0.0,0.0,4.0,0.0,3.0,0.7893675353923618,0.2106324646076382,4
1033,9,3.0,1.0,2.0,1.0,214.0,2.0,0.19,0.0,94.0,0.0,0.0,69.0,5.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,0.0,0.0,4.0,0.0,3.0,0.7993228772347916,0.20067712276520838,5
1033,10,3.0,1.0,2.0,1.0,214.0,0.0,0.19,0.0,94.0,2.0,0.0,0.0,5.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,0.357142857142857,0.0,4.0,0.0,1.0,0.8783181547635945,0.12168184523640543,3
1033,11,3.0,1.0,2.0,1.0,214.0,0.0,0.19,0.0,94.0,2.0,0.0,0.0,5.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,0.0,0.0,4.0,0.0,1.0,0.9312575397369618,0.06874246026303826,4
1033,12,3.0,1.0,2.0,1.0,0.0,0.0,0.19,0.0,94.0,2.0,0.0,0.0,5.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,0.0,0.0,4.0,0.0,1.0,0.9524445059324914,0.04755549406750863,5
1033,13,3.0,1.0,2.0,1.0,214.0,0.0,0.19,0.0,94.0,2.0,0.0,2.0,5.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,0.357142857142857,0.0,4.0,8.0,2.0,0.5033239162073901,0.4966760837926099,2
1033,14,3.0,1.0,2.0,1.0,214.0,0.0,0.19,0.0,94.0,2.0,0.0,0.0,5.0,0.0,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,0.357142857142857,0.0,4.0,0.0,1.0,0.9290099270446305,0.07099007295536952,4
1033,15,3.0,1.0,2.0,1.0,214.0,0.0,0.19,0.0,94.0,2.0,0.0,0.0,5.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,0.0,0.0,4.0,0.0,10.0,0.8745382368115154,0.1254617631884846,3
1033,16,3.0,1.0,2.0,1.0,214.0,0.0,1.86,0.0,94.0,2.0,0.0,0.0,5.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,0.0,0.0,4.0,0.0,10.0,0.910623657214723,0.08937634278527698,4
1033,17,3.0,1.0,2.0,2.0,214.0,0.0,1.86,0.0,94.0,2.0,0.0,0.0,5.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,0.0,0.0,4.0,0.0,10.0,0.922288279719966,0.07771172028003404,5
1033,18,3.0,1.0,2.0,1.0,214.0,0.0,0.23,0.0,94.0,2.0,0.0,0.0,5.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,0.357142857142857,0.0,4.0,0.0,1.0,0.89572230765238,0.10427769234761994,4
1033,19,3.0,1.0,2.0,1.0,214.0,0.0,0.23,2.0,94.0,2.0,0.0,0.0,5.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,0.357142857142857,0.0,4.0,0.0,1.0,0.9097093518386548,0.09029064816134523,5
1034,0,18.0,1.0,10.0,3.0,147.0,0.0,0.33,1.0,87.0,1.0,0.0,35.0,1.0,5.4,2.0,7.03333333333333,1.0,1.0,1.25,0.0,0.6,0.0,3.0,2.0,3.0,0.6168563068022148,0.3831436931977852,1
1034,1,18.0,1.0,10.0,3.0,147.0,0.0,0.33,1.0,87.0,1.0,0.0,21.0,1.0,5.4,2.0,7.03333333333333,1.0,1.0,1.25,0.0,0.6,0.0,3.0,3.0,3.0,0.5049940093301764,0.4950059906698236,1
1034,2,18.0,1.0,10.0,3.0,147.0,0.0,0.33,1.0,87.0,1.0,0.0,0.0,1.0,5.4,2.0,0.0,1.0,1.0,1.25,0.0,0.6,0.0,3.0,0.0,3.0,0.9684760643003225,0.03152393569967752,3
1034,3,18.0,1.0,10.0,3.0,83.0,0.0,0.33,1.0,87.0,1.0,0.0,35.0,1.0,5.4,2.0,7.03333333333333,1.0,1.0,1.25,0.0,0.6,0.0,3.0,3.0,3.0,0.5295483025681677,0.47045169743183235,1
1034,4,18.0,1.0,10.0,3.0,0.0,0.0,0.33,1.0,87.0,1.0,0.0,0.0,1.0,5.4,2.0,2.0,1.0,1.0,1.25,0.0,0.6,0.0,3.0,0.0,3.0,0.9831586108315636,0.016841389168436357,4
1034,5,18.0,1.0,10.0,3.0,0.0,0.0,0.33,1.0,87.0,1.0,0.0,0.0,1.0,5.4,2.0,2.0,1.0,1.0,1.1,0.0,0.6,0.0,3.0,0.0,3.0,0.9833064878087151,0.01669351219128494,5
1034,6,18.0,1.0,10.0,3.0,0.0,0.0,0.33,1.0,87.0,1.0,0.0,0.0,1.0,5.4,2.0,7.03333333333333,1.0,1.0,1.25,0.0,0.6,0.0,3.0,0.0,3.0,0.960660569084938,0.039339430915061945,3
1034,7,18.0,1.0,10.0,3.0,0.0,0.0,0.33,1.0,87.0,1.0,0.0,0.0,1.0,5.4,2.0,7.03333333333333,1.0,0.0,1.25,0.0,0.6,0.0,3.0,0.0,3.0,0.9809898382617389,0.01901016173826113,4
1034,8,18.0,1.0,10.0,3.0,0.0,0.0,0.33,1.0,87.0,1.0,0.0,0.0,1.0,0.0,2.0,7.03333333333333,1.0,0.0,1.25,0.0,0.6,0.0,3.0,0.0,3.0,0.9842379333827542,0.015762066617245774,5
1034,9,18.0,1.0,10.0,3.0,147.0,0.0,0.33,1.0,87.0,1.0,0.0,35.0,1.0,5.4,2.0,2.9,1.0,1.0,1.25,0.0,0.6,0.0,3.0,3.0,3.0,0.5154108725986531,0.48458912740134685,1
1034,10,18.0,1.0,10.0,3.0,147.0,0.0,0.33,1.0,87.0,1.0,0.0,35.0,1.0,5.4,2.0,0.0,1.0,1.0,0.5,0.0,0.6,0.0,3.0,0.0,3.0,0.929908687163344,0.07009131283665604,3
1034,11,18.0,1.0,10.0,3.0,147.0,0.0,0.33,1.0,87.0,1.0,1.0,35.0,1.0,5.4,2.0,0.0,1.0,1.0,0.5,0.0,0.6,0.0,3.0,0.0,3.0,0.9360644433596619,0.0639355566403381,4
1034,12,18.0,1.0,580.0,3.0,147.0,0.0,0.33,1.0,87.0,1.0,0.0,35.0,1.0,5.4,2.0,7.03333333333333,1.0,1.0,1.25,0.0,0.6,0.0,3.0,3.0,3.0,0.5243768631731818,0.4756231368268182,1
1034,13,18.0,1.0,10.0,3.0,147.0,0.0,0.33,1.0,87.0,1.0,0.0,0.0,1.0,5.4,2.0,7.03333333333333,1.0,1.0,1.25,0.0,0.6,0.0,3.0,3.0,3.0,0.7473163670121113,0.25268363298788865,1
1034,14,18.0,1.0,10.0,3.0,147.0,0.0,0.33,1.0,87.0,1.0,0.0,0.0,1.0,5.4,2.0,0.0,1.0,1.0,1.25,0.0,0.6,0.0,3.0,3.0,3.0,0.9007062632230828,0.09929373677691725,2
1034,15,18.0,1.0,10.0,3.0,0.0,0.0,0.33,1.0,87.0,1.0,0.0,0.0,1.0,5.4,2.0,0.0,1.0,1.0,1.25,0.0,0.6,0.0,3.0,3.0,3.0,0.9463440718892925,0.053655928110707476,3
1034,16,18.0,1.0,10.0,3.0,0.0,0.0,0.33,1.0,87.0,1.0,0.0,0.0,1.0,5.4,2.0,2.0,1.0,1.0,1.25,0.0,0.6,0.0,3.0,3.0,3.0,0.9516690012613777,0.04833099873862233,3
1034,17,18.0,1.0,10.0,3.0,0.0,0.0,0.33,1.0,87.0,1.0,0.0,0.0,1.0,5.4,2.0,2.0,1.0,1.0,0.5,0.0,0.6,0.0,3.0,3.0,3.0,0.956064408929467,0.04393559107053307,4
1034,18,18.0,1.0,10.0,3.0,147.0,0.0,0.33,1.0,87.0,1.0,0.0,0.0,1.0,5.4,2.0,0.0,1.0,1.0,0.5,0.0,0.6,0.0,3.0,0.0,3.0,0.9719795779004645,0.02802042209953552,4
1034,19,18.0,1.0,10.0,3.0,147.0,0.0,0.33,1.0,87.0,1.0,1.0,0.0,1.0,5.4,2.0,0.0,1.0,1.0,0.5,0.0,0.6,0.0,3.0,0.0,3.0,0.9745416215991883,0.025458378400811665,5
1038,0,0.0,2.0,6.0,0.0,59.0,0.0,0.22,0.0,82.0,2.0,0.0,0.0,3.0,4.375,0.0,7.5,0.0,1.0,1.1,0.0,0.5,0.0,1.0,3.0,3.0,0.5433756211508294,0.4566243788491707,1
1038,1,0.0,2.0,6.0,0.0,59.0,0.0,0.22,0.0,82.0,2.0,0.0,0.0,3.0,4.375,0.0,7.5,0.0,1.0,1.1,0.0,0.5,0.0,1.0,0.0,3.0,0.7993431381483711,0.20065686185162895,2
1038,2,0.0,2.0,6.0,0.0,59.0,0.0,0.22,0.0,82.0,2.0,0.0,0.0,3.0,4.375,0.0,0.0,0.0,1.0,1.1,0.0,0.5,0.0,1.0,0.0,3.0,0.9383820469177147,0.06161795308228532,3
1038,3,0.0,2.0,6.0,0.0,59.0,0.0,0.22,0.0,82.0,2.0,0.0,0.0,3.0,57.3,0.0,0.0,0.0,1.0,1.1,0.0,0.5,0.0,1.0,0.0,3.0,0.9694981466325092,0.03050185336749082,4
1038,4,0.0,2.0,6.0,0.0,59.0,0.0,0.22,0.0,82.0,2.0,0.0,0.0,2.0,57.3,0.0,0.0,0.0,1.0,1.1,0.0,0.5,0.0,1.0,0.0,3.0,0.9843101650414935,0.015689834958506507,5
1038,5,0.0,2.0,6.0,0.0,59.0,0.0,0.22,0.0,82.0,2.0,0.0,0.0,2.0,4.375,0.0,7.5,0.0,1.0,1.1,0.0,0.5,0.0,1.0,3.0,3.0,0.7443733945123647,0.2556266054876353,2
1038,6,0.0,2.0,6.0,0.0,59.0,0.0,0.22,0.0,82.0,2.0,0.0,0.0,2.0,57.3,0.0,7.5,0.0,1.0,1.1,0.0,0.5,0.0,1.0,3.0,3.0,0.8542447499255503,0.1457552500744497,3
1038,7,0.0,2.0,6.0,0.0,59.0,0.0,0.22,0.0,82.0,2.0,0.0,0.0,2.0,57.3,0.0,7.5,0.0,1.0,1.1,0.0,0.5,0.0,1.0,3.0,0.0,0.8724260468708559,0.12757395312914407,4
1038,8,0.0,2.0,6.0,0.0,59.0,0.0,0.22,0.0,82.0,2.0,0.0,0.0,3.0,4.375,0.0,0.0,0.0,1.0,1.1,0.0,0.5,0.0,1.0,3.0,3.0,0.7905674495253596,0.20943255047464035,2
1038,9,0.0,2.0,6.0,0.0,59.0,0.0,0.22,0.0,82.0,2.0,0.0,0.0,3.0,57.3,0.0,0.0,0.0,1.0,1.1,0.0,0.5,0.0,1.0,3.0,3.0,0.8797612552272869,0.12023874477271314,3
1038,10,0.0,2.0,6.0,0.0,59.0,0.0,0.22,0.0,82.0,2.0,48.0,0.0,3.0,57.3,0.0,0.0,0.0,1.0,1.1,0.0,0.5,0.0,1.0,3.0,3.0,0.9267544276260823,0.07324557237391768,4
1038,11,0.0,2.0,6.0,0.0,59.0,0.0,0.22,0.0,82.0,2.0,48.0,0.0,3.0,57.3,0.0,0.0,0.0,0.0,1.1,0.0,0.5,0.0,1.0,3.0,3.0,0.942848243376429,0.05715175662357101,5
1038,12,0.0,2.0,6.0,0.0,59.0,0.0,0.22,0.0,82.0,2.0,0.0,0.0,0.0,4.375,0.0,0.0,0.0,1.0,1.1,0.0,0.5,0.0,1.0,3.0,3.0,0.8917975827149518,0.1082024172850482,3
1038,13,0.0,2.0,6.0,0.0,59.0,0.0,0.22,0.0,82.0,2.0,0.0,0.0,0.0,57.3,0.0,0.0,0.0,1.0,1.1,0.0,0.5,0.0,1.0,3.0,3.0,0.9403726457456816,0.05962735425431837,4
1038,14,0.0,2.0,6.0,0.0,59.0,0.0,0.22,0.0,82.0,2.0,0.0,0.0,2.0,57.3,0.0,0.0,0.0,1.0,1.1,0.0,0.5,0.0,1.0,3.0,3.0,0.940688957071859,0.059311042928141024,4
1038,15,0.0,2.0,6.0,0.0,59.0,0.0,0.22,0.0,82.0,2.0,0.0,26.0,2.0,4.375,0.0,7.5,0.0,1.0,1.1,0.0,0.5,0.0,1.0,1.0,3.0,0.6197255478478803,0.3802744521521198,2
1038,16,0.0,2.0,6.0,0.0,59.0,0.0,0.22,0.0,82.0,2.0,0.0,26.0,0.0,4.375,0.0,7.5,2.0,1.0,1.1,0.0,0.5,0.0,1.0,0.0,3.0,0.7860425759849617,0.21395742401503823,3
1038,17,0.0,2.0,6.0,0.0,59.0,0.0,0.22,0.0,82.0,2.0,48.0,26.0,3.0,4.375,0.0,7.5,0.0,1.0,1.1,0.0,0.5,0.0,1.0,1.0,3.0,0.5726055510177783,0.4273944489822216,2
1038,18,0.0,2.0,6.0,0.0,59.0,0.0,0.22,0.0,82.0,0.0,48.0,26.0,0.0,4.375,0.0,7.5,2.0,1.0,1.1,0.0,0.5,0.0,1.0,0.0,3.0,0.8571717060043568,0.1428282939956432,5
1038,19,0.0,2.0,6.0,0.0,59.0,0.0,0.22,0.0,82.0,0.0,48.0,26.0,0.0,4.375,0.0,7.5,28.0,1.0,1.1,0.0,0.5,0.0,1.0,0.0,3.0,0.8772760494924874,0.12272395050751266,5
1039,0,0.0,2.0,3.0,2.0,131.0,0.0,0.28,0.0,87.0,3.0,0.0,12.0,1.0,5.51162790697674,3.0,4.34883720930233,1.0,1.0,1.59574468085106,0.0,0.5,0.0,2.0,2.0,3.0,0.6352921331561286,0.36470786684387135,1
1039,1,0.0,2.0,3.0,2.0,131.0,0.0,0.28,0.0,87.0,3.0,0.0,12.0,1.0,5.51162790697674,3.0,2.9,1.0,1.0,1.59574468085106,0.0,0.5,0.0,2.0,3.0,3.0,0.5192941417984449,0.4807058582015551,1
1039,2,0.0,2.0,3.0,2.0,83.0,0.0,0.28,0.0,87.0,3.0,0.0,12.0,1.0,5.51162790697674,3.0,4.34883720930233,1.0,1.0,1.59574468085106,0.0,0.5,0.0,2.0,3.0,3.0,0.5158020919605968,0.48419790803940316,1
1039,3,0.0,2.0,5.0,2.0,131.0,0.0,0.28,0.0,87.0,3.0,0.0,12.0,1.0,5.51162790697674,3.0,4.34883720930233,1.0,1.0,1.59574468085106,0.0,0.5,0.0,2.0,3.0,3.0,0.5416112089579863,0.45838879104201374,1
1039,4,0.0,2.0,580.0,2.0,0.0,0.0,0.28,0.0,87.0,3.0,0.0,12.0,1.0,5.51162790697674,3.0,0.0,1.0,1.0,1.1,0.0,0.5,0.0,2.0,0.0,3.0,0.970530483446743,0.02946951655325706,5
