test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
582,8,0.0,0.0,1.0,0.0,4.0,1.0,97.0,3.0,6.0,2.0,1.2,0.0,50.0,5.0,3.0,3.0,2.0,2.2,0.0,0.0,0.0,40.0,0.5,0.0,6.0,0.0,0.869514,0.130486
582,9,0.0,0.0,1.0,0.0,5.0,3.0,77.0,1.0,0.0,0.0,0.3,0.0,81.0,2.0,0.0,12.0,1.0,1.5,0.0,1.0,0.0,10.0,0.3,0.0,3.0,1.0,0.9462291,0.053770922
583,0,0.0,0.0,2.0,1.0,6.0,3.0,92.0,1.0,2.0,1.0,1.0,1.0,71.0,1.0,2.0,6.0,2.0,3.9,1.0,1.0,0.0,38.0,0.5,0.0,2.0,0.0,0.9337448,0.06625521
583,1,1.0,0.0,1.0,0.0,6.0,1.0,67.0,1.0,1.0,2.0,1.2,0.0,76.0,7.0,0.0,4.0,1.0,1.4,0.0,2.0,0.0,66.0,0.7,0.0,2.0,0.0,0.64650804,0.35349196
583,2,1.0,0.0,2.0,3.0,14.0,3.0,71.0,1.0,0.0,0.0,0.7,4.0,66.0,1.0,0.0,9.0,1.0,10.0,4.0,6.0,0.0,64.0,0.2,0.0,2.0,3.0,0.9274393,0.07256071
583,3,1.0,0.0,2.0,3.0,14.0,3.0,71.0,1.0,0.0,0.0,0.7,4.0,66.0,1.0,0.0,10.0,1.0,10.0,4.0,6.0,0.0,64.0,0.2,0.0,3.0,4.0,0.9826235,0.017376479
583,4,1.0,0.0,1.0,0.0,10.0,4.0,74.0,1.0,0.0,1.0,1.0,1.0,66.0,2.0,0.0,3.0,1.0,3.3,0.0,2.0,0.0,48.0,0.5,0.0,4.0,1.0,0.98928165,0.010718368
583,5,0.0,0.0,2.0,0.0,7.0,3.0,92.0,1.0,2.0,1.0,1.0,1.0,66.0,1.0,2.0,6.0,2.0,4.3,3.0,1.0,0.0,38.0,0.5,0.0,2.0,1.0,0.73485935,0.26514068
583,6,2.0,0.0,1.0,0.0,7.0,3.0,89.0,2.0,1.0,3.0,0.5,1.0,67.0,1.0,0.0,13.0,2.0,3.5,1.0,1.0,0.0,73.0,0.4,0.0,2.0,2.0,0.9127441,0.087255895
583,7,0.0,0.0,1.0,0.0,3.0,1.0,55.0,1.0,0.0,1.0,1.3,0.0,58.0,2.0,0.0,2.0,1.0,1.7,0.0,0.0,0.0,68.0,0.5,0.0,1.0,0.0,0.97734886,0.022651158
583,8,2.0,0.0,1.0,1.0,7.0,3.0,96.0,2.0,1.0,3.0,0.5,1.0,71.0,1.0,0.0,14.0,2.0,3.2,1.0,1.0,0.0,73.0,0.4,0.0,3.0,2.0,0.9717728,0.028227199
583,9,1.0,0.0,2.0,1.0,8.0,3.0,65.0,1.0,0.0,1.0,0.8,1.0,50.0,2.0,0.0,6.0,1.0,2.5,1.0,2.0,0.0,32.0,0.3,0.0,4.0,0.0,0.99229807,0.0077019418
584,0,0.0,0.0,1.0,0.0,4.0,1.0,57.0,1.0,0.0,1.0,1.3,0.0,28.0,2.0,0.0,0.0,1.0,1.6,0.0,1.0,0.0,59.0,0.3,0.0,3.0,3.0,0.99894947,0.0010505174
584,1,0.0,0.0,1.0,0.0,4.0,1.0,57.0,1.0,0.0,1.0,1.3,0.0,28.0,2.0,0.0,0.0,1.0,1.6,0.0,1.0,0.0,59.0,0.3,0.0,3.0,2.0,0.99894947,0.0010505174
584,2,0.0,0.0,1.0,0.0,5.0,2.0,43.0,1.0,0.0,1.0,1.3,0.0,33.0,1.0,0.0,3.0,2.0,1.3,0.0,0.0,0.0,45.0,0.5,0.0,3.0,1.0,0.9954445,0.0045555104
584,3,0.0,0.0,2.0,0.0,6.0,2.0,35.0,1.0,0.0,2.0,1.2,0.0,33.0,2.0,0.0,3.0,1.0,2.5,2.0,3.0,0.0,73.0,0.3,0.0,3.0,0.0,0.98331493,0.016685087
584,4,1.0,0.0,2.0,1.0,8.0,3.0,65.0,1.0,0.0,1.0,0.8,1.0,50.0,2.0,0.0,6.0,1.0,2.5,1.0,2.0,0.0,32.0,0.3,0.0,3.0,4.0,0.9989088,0.0010912016
584,5,0.0,0.0,1.0,0.0,3.0,1.0,28.0,1.0,0.0,2.0,2.2,0.0,50.0,2.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,48.0,0.3,0.0,2.0,2.0,0.97541636,0.02458365
584,6,1.0,0.0,1.0,0.0,5.0,2.0,52.0,1.0,0.0,2.0,0.9,0.0,30.0,1.0,0.0,5.0,2.0,3.6,2.0,2.0,0.0,25.0,0.5,0.0,2.0,2.0,0.9710007,0.028999327
584,7,0.0,0.0,1.0,0.0,5.0,1.0,48.0,2.0,0.0,1.0,1.1,0.0,25.0,1.0,0.0,6.0,2.0,2.0,0.0,1.0,0.0,60.0,0.3,0.0,1.0,0.0,0.9971854,0.0028145849
584,8,1.0,0.0,2.0,1.0,8.0,3.0,65.0,1.0,0.0,1.0,0.8,1.0,50.0,2.0,0.0,6.0,1.0,2.5,1.0,2.0,0.0,32.0,0.3,0.0,4.0,0.0,0.99229807,0.0077019418
584,9,0.0,0.0,1.0,0.0,5.0,1.0,50.0,1.0,1.0,1.0,1.4,0.0,19.0,3.0,0.0,2.0,1.0,2.2,1.0,1.0,0.0,32.0,0.5,0.0,2.0,3.0,0.9932472,0.0067527858
586,0,0.0,0.0,1.0,0.0,5.0,1.0,49.0,1.0,0.0,0.0,1.8,0.0,0.0,3.0,0.0,7.0,1.0,1.6,1.0,1.0,0.0,2.0,0.3,0.0,2.0,3.0,0.9929755,0.007024539
586,1,0.0,0.0,1.0,0.0,8.0,1.0,47.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,3.7,1.0,2.0,0.0,0.0,0.5,0.0,4.0,1.0,0.9997658,0.00023419254
586,2,0.0,0.0,1.0,0.0,5.0,1.0,53.0,1.0,0.0,0.0,1.6,0.0,0.0,3.0,0.0,9.0,1.0,1.8,1.0,2.0,0.0,4.0,0.4,0.0,3.0,1.0,0.99752927,0.0024707385
586,3,0.0,0.0,1.0,0.0,9.0,2.0,51.0,1.0,0.0,0.0,1.3,1.0,0.0,3.0,0.0,6.0,1.0,4.0,1.0,2.0,0.0,2.0,0.3,0.0,3.0,1.0,0.96104634,0.038953677
586,4,0.0,0.0,2.0,0.0,4.0,2.0,48.0,1.0,2.0,0.0,0.9,0.0,0.0,5.0,0.0,2.0,1.0,1.2,0.0,1.0,0.0,0.0,0.5,0.0,3.0,2.0,0.9998994,0.00010058396
586,5,0.0,0.0,1.0,0.0,6.0,1.0,53.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,2.2,1.0,2.0,0.0,0.0,0.5,0.0,3.0,0.0,0.99983007,0.000169962
586,6,0.0,0.0,1.0,0.0,3.0,1.0,44.0,2.0,2.0,0.0,0.8,0.0,0.0,3.0,0.0,7.0,2.0,0.9,0.0,0.0,0.0,4.0,0.4,0.0,4.0,2.0,0.9936952,0.006304828
586,7,0.0,0.0,1.0,0.0,2.0,1.0,45.0,1.0,2.0,1.0,0.6,0.0,0.0,2.0,0.0,8.0,1.0,0.9,0.0,1.0,0.0,4.0,0.3,0.0,5.0,2.0,0.9943972,0.0056027845
586,8,0.0,0.0,1.0,0.0,3.0,1.0,40.0,1.0,0.0,0.0,1.3,0.0,0.0,3.0,0.0,8.0,1.0,1.8,1.0,2.0,0.0,2.0,0.3,0.0,3.0,1.0,0.9990105,0.0009895033
586,9,0.0,0.0,1.0,0.0,3.0,1.0,43.0,2.0,1.0,0.0,0.8,0.0,0.0,3.0,0.0,7.0,2.0,1.0,1.0,1.0,0.0,4.0,0.4,0.0,3.0,0.0,0.9997498,0.00025021087
588,0,0.0,0.0,1.0,1.0,9.0,1.0,80.0,1.0,0.0,0.0,3.1,0.0,0.0,3.0,0.0,3.0,1.0,1.5,0.0,2.0,0.0,0.0,0.5,0.0,2.0,2.0,0.9998968,0.00010317352
588,1,0.0,1.0,1.0,0.0,3.0,1.0,83.0,1.0,0.0,0.0,1.9,0.0,0.0,3.0,0.0,4.0,1.0,2.3,0.0,1.0,0.0,0.0,0.5,0.0,2.0,0.0,0.9989229,0.0010771033
588,2,0.0,1.0,1.0,0.0,3.0,1.0,83.0,1.0,0.0,0.0,1.9,0.0,0.0,3.0,0.0,4.0,1.0,2.3,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0.9998343,0.00016572166
588,3,0.0,1.0,1.0,0.0,2.0,1.0,85.0,1.0,0.0,0.0,1.5,0.0,0.0,3.0,0.0,4.0,1.0,2.3,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0.999889,0.00011096974
588,4,0.0,1.0,1.0,0.0,2.0,1.0,85.0,1.0,0.0,0.0,1.5,0.0,0.0,3.0,0.0,4.0,1.0,2.3,0.0,1.0,0.0,0.0,0.5,0.0,2.0,0.0,0.9995458,0.0004542161
588,5,0.0,5.0,1.0,0.0,9.0,1.0,78.0,1.0,0.0,0.0,7.1,0.0,0.0,3.0,2.0,3.0,1.0,2.2,1.0,0.0,0.0,0.0,0.5,0.0,2.0,1.0,0.9997927,0.00020732568
588,6,1.0,0.0,1.0,0.0,2.0,1.0,77.0,8.0,1.0,1.0,0.7,1.0,0.0,6.0,0.0,5.0,2.0,1.2,0.0,1.0,0.0,1.0,0.3,0.0,3.0,1.0,0.99971014,0.00028982962
588,7,1.0,0.0,1.0,0.0,2.0,1.0,77.0,8.0,1.0,1.0,0.7,1.0,0.0,6.0,0.0,5.0,2.0,1.2,0.0,1.0,0.0,1.0,0.3,0.0,2.0,0.0,0.9962548,0.0037451945
588,8,0.0,1.0,1.0,0.0,3.0,1.0,82.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,1.0,1.9,0.0,1.0,0.0,0.0,0.5,0.0,1.0,2.0,0.9998587,0.00014132993
588,9,5.0,0.0,1.0,0.0,5.0,1.0,89.0,1.0,0.0,0.0,0.5,2.0,0.0,2.0,0.0,2.0,1.0,2.2,0.0,2.0,0.0,2.0,0.3,0.0,2.0,1.0,0.9940443,0.005955714
589,0,0.0,0.0,1.0,0.0,7.0,3.0,42.0,1.0,0.0,1.0,1.1,1.0,50.0,3.0,0.0,4.0,1.0,1.5,1.0,1.0,0.0,90.0,0.2,0.0,3.0,0.0,0.9953082,0.0046917764
589,1,0.0,0.0,1.0,0.0,3.0,1.0,55.0,1.0,0.0,1.0,1.3,0.0,58.0,2.0,0.0,2.0,1.0,1.7,0.0,0.0,0.0,68.0,0.5,0.0,4.0,1.0,0.921169,0.078831024
589,2,0.0,0.0,1.0,0.0,3.0,1.0,55.0,1.0,0.0,1.0,1.3,0.0,58.0,2.0,0.0,2.0,1.0,1.7,0.0,0.0,0.0,68.0,0.5,0.0,1.0,0.0,0.97734886,0.022651158
589,3,0.0,0.0,1.0,0.0,4.0,1.0,36.0,1.0,1.0,1.0,1.3,0.0,50.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,56.0,0.4,0.0,3.0,0.0,0.9765165,0.023483533
589,4,0.0,0.0,1.0,0.0,4.0,1.0,57.0,1.0,0.0,1.0,1.3,0.0,28.0,2.0,0.0,0.0,1.0,1.6,0.0,1.0,0.0,59.0,0.3,0.0,3.0,3.0,0.99894947,0.0010505174
589,5,1.0,0.0,2.0,1.0,8.0,3.0,65.0,1.0,0.0,1.0,0.8,1.0,50.0,2.0,0.0,6.0,1.0,2.5,1.0,2.0,0.0,32.0,0.3,0.0,3.0,4.0,0.9989088,0.0010912016
589,6,1.0,0.0,2.0,1.0,8.0,3.0,65.0,1.0,0.0,1.0,0.8,1.0,50.0,2.0,0.0,6.0,1.0,2.5,1.0,2.0,0.0,32.0,0.3,0.0,4.0,0.0,0.99229807,0.0077019418
589,7,0.0,0.0,1.0,0.0,4.0,1.0,57.0,1.0,0.0,1.0,1.3,0.0,28.0,2.0,0.0,0.0,1.0,1.6,0.0,1.0,0.0,59.0,0.3,0.0,3.0,2.0,0.99894947,0.0010505174
589,8,0.0,0.0,2.0,0.0,6.0,2.0,35.0,1.0,0.0,2.0,1.2,0.0,33.0,2.0,0.0,3.0,1.0,2.5,2.0,3.0,0.0,73.0,0.3,0.0,3.0,0.0,0.98331493,0.016685087
589,9,1.0,0.0,2.0,3.0,14.0,3.0,71.0,1.0,0.0,0.0,0.7,4.0,66.0,1.0,0.0,9.0,1.0,10.0,4.0,6.0,0.0,64.0,0.2,0.0,2.0,3.0,0.9274393,0.07256071
590,0,0.0,0.0,1.0,0.0,3.0,1.0,92.0,1.0,0.0,0.0,1.1,0.0,0.0,3.0,0.0,2.0,1.0,2.3,1.0,2.0,0.0,32.0,0.2,0.0,5.0,2.0,0.8128926,0.18710738
590,1,0.0,0.0,1.0,0.0,3.0,1.0,95.0,1.0,0.0,0.0,1.1,0.0,0.0,3.0,0.0,2.0,1.0,2.1,0.0,2.0,0.0,32.0,0.2,0.0,1.0,0.0,0.9963532,0.0036467684
590,2,0.0,0.0,1.0,0.0,7.0,1.0,105.0,1.0,0.0,0.0,3.9,0.0,0.0,2.0,1.0,1.0,1.0,2.9,0.0,1.0,0.0,26.0,0.3,0.0,4.0,1.0,0.99158794,0.008412059
590,3,0.0,0.0,1.0,0.0,6.0,1.0,86.0,1.0,0.0,0.0,3.9,0.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,26.0,0.3,0.0,4.0,2.0,0.99165523,0.008344758
590,4,0.0,11.0,1.0,0.0,7.0,1.0,123.0,1.0,0.0,0.0,5.9,0.0,0.0,0.0,1.0,2.0,0.0,2.6,0.0,0.0,0.0,53.0,0.3,0.0,5.0,0.0,0.99018115,0.0098188715
590,5,0.0,9.0,1.0,0.0,8.0,1.0,118.0,1.0,0.0,0.0,7.9,0.0,0.0,3.0,1.0,2.0,1.0,1.2,1.0,0.0,0.0,16.0,0.5,0.0,4.0,3.0,0.9884918,0.01150823
590,6,0.0,8.0,1.0,0.0,9.0,1.0,112.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,16.0,0.5,0.0,3.0,3.0,0.99654585,0.0034541488
590,7,0.0,0.0,1.0,0.0,3.0,1.0,67.0,1.0,1.0,2.0,1.9,2.0,0.0,2.0,0.0,3.0,1.0,1.7,1.0,4.0,0.0,50.0,0.3,0.0,1.0,0.0,0.9955561,0.0044438606
590,8,0.0,8.0,1.0,0.0,6.0,1.0,82.0,1.0,0.0,0.0,6.3,0.0,0.0,0.0,1.0,1.0,0.0,2.2,0.0,0.0,0.0,53.0,0.3,0.0,3.0,0.0,0.99878484,0.0012151449
590,9,0.0,0.0,1.0,0.0,3.0,1.0,67.0,1.0,0.0,0.0,0.5,1.0,0.0,2.0,0.0,7.0,1.0,0.2,0.0,1.0,0.0,17.0,0.5,0.0,3.0,2.0,0.99646336,0.0035366188
610,0,0.0,0.0,1.0,33.0,16.0,2.0,657.0,1.0,0.0,0.0,1.9,0.0,94.0,1.0,0.0,1.0,1.0,2.1,0.0,1.0,0.0,0.0,0.5,0.0,2.0,3.0,0.999448,0.0005519915
610,1,3.0,1.0,1.0,2.0,7.0,2.0,656.0,9.0,13.0,19.0,0.9,0.0,89.0,2.0,2.0,7.0,4.0,3.4,0.0,0.0,0.0,0.0,0.5,0.0,2.0,4.0,0.9970294,0.0029705933
610,2,3.0,1.0,1.0,2.0,7.0,2.0,656.0,9.0,13.0,19.0,0.9,0.0,89.0,2.0,2.0,7.0,4.0,3.3,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.9960126,0.003987395
610,3,7.0,0.0,1.0,2.0,6.0,1.0,479.0,7.0,7.0,19.0,1.1,0.0,100.0,6.0,3.0,20.0,1.0,2.1,0.0,0.0,0.0,6.0,0.4,0.0,2.0,4.0,0.99188393,0.008116048
610,4,7.0,0.0,1.0,2.0,6.0,1.0,470.0,7.0,7.0,19.0,1.1,0.0,100.0,6.0,3.0,20.0,1.0,2.1,0.0,0.0,0.0,6.0,0.4,0.0,2.0,4.0,0.99188393,0.008116048
610,5,0.0,4.0,1.0,0.0,6.0,2.0,334.0,2.0,11.0,6.0,1.0,0.0,100.0,2.0,20.0,39.0,2.0,3.0,0.0,0.0,0.0,269.0,0.4,3.0,4.0,4.0,0.8559108,0.14408919
610,6,4.0,1.0,1.0,1.0,7.0,2.0,659.0,9.0,11.0,19.0,0.9,0.0,90.0,2.0,2.0,7.0,4.0,3.1,0.0,1.0,0.0,0.0,0.5,0.0,1.0,6.0,0.9969202,0.0030797762
610,7,4.0,1.0,1.0,1.0,7.0,2.0,659.0,9.0,11.0,19.0,0.9,0.0,90.0,2.0,2.0,7.0,4.0,3.1,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.9956145,0.0043854793
610,8,0.0,0.0,1.0,0.0,11.0,2.0,354.0,1.0,4.0,7.0,2.5,0.0,79.0,3.0,0.0,7.0,1.0,5.0,0.0,1.0,0.0,112.0,0.4,0.0,4.0,2.0,0.9792987,0.020701306
610,9,2.0,0.0,2.0,2.0,5.0,2.0,520.0,4.0,9.0,9.0,0.7,0.0,76.0,2.0,0.0,2.0,4.0,2.8,0.0,0.0,0.0,1.0,0.4,0.0,1.0,2.0,0.998984,0.001016046
631,0,0.0,4.0,1.0,0.0,6.0,2.0,334.0,2.0,11.0,6.0,1.0,0.0,100.0,2.0,20.0,39.0,2.0,3.0,0.0,0.0,0.0,269.0,0.4,3.0,4.0,4.0,0.8559108,0.14408919
631,1,1.0,0.0,1.0,0.0,6.0,1.0,299.0,3.0,2.0,0.0,1.9,0.0,100.0,3.0,1.0,13.0,2.0,4.3,0.0,1.0,0.0,291.0,0.3,0.0,1.0,0.0,0.970137,0.029863006
631,2,2.0,1.0,1.0,0.0,7.0,2.0,271.0,12.0,17.0,1.0,0.9,0.0,100.0,7.0,2.0,7.0,2.0,2.5,1.0,0.0,0.0,623.0,0.3,0.0,2.0,3.0,0.98695695,0.013043035
631,3,2.0,1.0,1.0,0.0,7.0,2.0,271.0,12.0,17.0,1.0,0.9,0.0,100.0,7.0,2.0,7.0,2.0,2.5,1.0,0.0,0.0,624.0,0.5,0.0,1.0,5.0,0.9750211,0.024978856
631,4,1.0,1.0,2.0,6.0,6.0,2.0,224.0,5.0,5.0,8.0,1.1,0.0,41.0,1.0,2.0,5.0,5.0,3.7,0.0,1.0,0.0,504.0,0.3,0.0,1.0,4.0,0.9276052,0.072394796
631,5,2.0,8.0,1.0,0.0,7.0,2.0,212.0,1.0,1.0,8.0,1.0,0.0,86.0,1.0,1.0,5.0,1.0,4.7,2.0,1.0,0.0,342.0,0.2,0.0,1.0,0.0,0.9837793,0.016220668
631,6,2.0,3.0,1.0,0.0,7.0,2.0,184.0,2.0,1.0,5.0,0.8,1.0,82.0,1.0,1.0,6.0,2.0,4.6,0.0,1.0,0.0,342.0,0.2,0.0,2.0,4.0,0.8347744,0.16522564
631,7,2.0,0.0,1.0,1.0,8.0,3.0,165.0,6.0,5.0,1.0,0.7,1.0,100.0,8.0,1.0,12.0,2.0,3.6,0.0,1.0,0.0,435.0,0.5,0.0,2.0,3.0,0.7981238,0.20187622
631,8,2.0,0.0,1.0,1.0,8.0,3.0,165.0,6.0,5.0,1.0,0.7,1.0,100.0,8.0,1.0,12.0,2.0,3.6,0.0,1.0,0.0,432.0,0.3,0.0,2.0,4.0,0.98585695,0.014143036
631,9,0.0,3.0,1.0,0.0,6.0,1.0,341.0,9.0,16.0,6.0,1.0,0.0,100.0,7.0,1.0,10.0,2.0,2.0,0.0,0.0,0.0,910.0,0.3,0.0,2.0,2.0,0.9708729,0.0291271
742,0,0.0,0.0,1.0,0.0,11.0,2.0,318.0,1.0,4.0,7.0,2.2,0.0,79.0,3.0,0.0,7.0,1.0,5.1,0.0,1.0,0.0,112.0,0.4,0.0,4.0,1.0,0.98450595,0.0154940365
742,1,0.0,0.0,1.0,0.0,11.0,2.0,354.0,1.0,4.0,7.0,2.5,0.0,79.0,3.0,0.0,7.0,1.0,5.0,0.0,1.0,0.0,112.0,0.4,0.0,4.0,2.0,0.9792987,0.020701306
742,2,0.0,0.0,1.0,0.0,6.0,2.0,225.0,2.0,0.0,5.0,0.8,0.0,86.0,1.0,0.0,2.0,2.0,1.8,0.0,1.0,0.0,73.0,0.3,0.0,3.0,5.0,0.98702747,0.012972517
742,3,0.0,0.0,1.0,0.0,6.0,2.0,225.0,2.0,0.0,5.0,0.8,0.0,86.0,1.0,0.0,2.0,2.0,1.8,0.0,1.0,0.0,73.0,0.3,0.0,3.0,5.0,0.98702747,0.012972517
742,4,0.0,0.0,1.0,3.0,5.0,1.0,319.0,3.0,0.0,13.0,0.9,0.0,92.0,1.0,0.0,1.0,2.0,3.1,0.0,0.0,0.0,0.0,0.5,0.0,2.0,5.0,0.9986372,0.0013627711
742,5,7.0,12.0,1.0,7.0,2.0,2.0,231.0,20.0,0.0,13.0,0.3,0.0,93.0,2.0,9.0,22.0,1.0,3.5,1.0,0.0,0.0,14.0,0.5,0.0,2.0,2.0,0.7962109,0.2037891
742,6,1.0,1.0,1.0,0.0,5.0,1.0,241.0,6.0,3.0,7.0,1.2,0.0,100.0,6.0,8.0,10.0,2.0,2.4,0.0,0.0,0.0,31.0,0.5,0.0,2.0,1.0,0.95419073,0.045809288
742,7,35.0,27.0,1.0,1.0,1.0,2.0,289.0,23.0,31.0,26.0,0.3,0.0,95.0,3.0,16.0,19.0,2.0,2.8,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.993792,0.006207996
742,8,12.0,0.0,1.0,0.0,5.0,2.0,219.0,8.0,10.0,8.0,0.5,0.0,78.0,2.0,2.0,19.0,2.0,4.2,1.0,0.0,0.0,50.0,0.4,0.0,5.0,2.0,0.9331195,0.06688055
742,9,12.0,0.0,1.0,0.0,5.0,2.0,219.0,8.0,10.0,8.0,0.5,0.0,78.0,2.0,2.0,19.0,2.0,4.3,1.0,0.0,0.0,50.0,0.4,0.0,5.0,2.0,0.9383306,0.061669406
790,0,0.0,0.0,1.0,1.0,2.0,1.0,31.0,1.0,2.0,0.0,1.5,0.0,83.0,4.0,0.0,0.0,1.0,2.3,0.0,1.0,0.0,6.0,0.6,0.0,3.0,1.0,0.9980022,0.0019978115
790,1,0.0,0.0,1.0,0.0,1.0,1.0,36.0,2.0,3.0,4.0,0.5,0.0,74.0,2.0,0.0,9.0,2.0,1.3,0.0,0.0,0.0,4.0,0.5,0.0,1.0,1.0,0.98625463,0.013745339
790,2,0.0,0.0,1.0,0.0,3.0,1.0,38.0,1.0,2.0,1.0,0.7,0.0,70.0,2.0,0.0,4.0,1.0,0.6,0.0,1.0,0.0,6.0,0.8,0.0,3.0,1.0,0.99895346,0.0010465682
790,3,0.0,0.0,1.0,2.0,3.0,1.0,40.0,1.0,1.0,0.0,0.8,0.0,80.0,3.0,0.0,5.0,1.0,1.2,0.0,1.0,0.0,7.0,0.8,0.0,2.0,0.0,0.6950966,0.30490342
790,4,4.0,0.0,1.0,1.0,2.0,1.0,40.0,1.0,0.0,2.0,0.9,0.0,87.0,1.0,0.0,1.0,1.0,2.5,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0.99993926,6.072797e-05
790,5,0.0,0.0,1.0,1.0,2.0,1.0,31.0,1.0,2.0,0.0,1.5,0.0,83.0,4.0,0.0,0.0,1.0,2.3,0.0,1.0,0.0,6.0,0.6,0.0,6.0,0.0,0.9699552,0.030044813
790,6,0.0,0.0,1.0,0.0,1.0,2.0,22.0,1.0,1.0,1.0,0.3,1.0,83.0,2.0,0.0,2.0,1.0,1.3,0.0,1.0,0.0,3.0,0.2,0.0,1.0,2.0,0.9994494,0.0005506266
790,7,0.0,0.0,1.0,0.0,3.0,1.0,35.0,1.0,0.0,0.0,0.9,0.0,75.0,3.0,0.0,6.0,1.0,3.2,1.0,2.0,0.0,10.0,0.5,0.0,2.0,0.0,0.995804,0.004195973
790,8,0.0,0.0,1.0,1.0,1.0,1.0,22.0,1.0,2.0,1.0,0.7,0.0,83.0,3.0,0.0,8.0,1.0,0.7,0.0,1.0,0.0,3.0,0.3,0.0,1.0,0.0,0.99635386,0.0036461256
790,9,0.0,0.0,1.0,0.0,3.0,1.0,35.0,1.0,0.0,0.0,0.9,0.0,75.0,3.0,0.0,6.0,1.0,3.2,1.0,2.0,0.0,10.0,0.5,0.0,4.0,0.0,0.99317324,0.006826744
802,0,0.0,0.0,4.0,0.0,11.0,4.0,47.0,1.0,0.0,0.0,0.9,3.0,0.0,2.0,0.0,4.0,1.0,0.5,0.0,1.0,0.0,15.0,0.2,0.0,4.0,2.0,0.9987641,0.0012359151
802,1,0.0,0.0,1.0,0.0,14.0,2.0,43.0,1.0,0.0,0.0,3.3,2.0,0.0,5.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,0.5,0.0,3.0,0.0,0.99991494,8.503041e-05
802,2,0.0,0.0,1.0,0.0,14.0,2.0,43.0,1.0,0.0,0.0,3.3,2.0,0.0,5.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,0.5,0.0,4.0,0.0,0.99975383,0.00024615915
802,3,0.0,0.0,1.0,0.0,8.0,3.0,40.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,1.5,1.0,1.0,0.0,3.0,0.3,0.0,1.0,2.0,0.99962395,0.0003760468
802,4,0.0,0.0,1.0,2.0,8.0,1.0,46.0,1.0,0.0,0.0,2.7,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,0.5,0.0,2.0,1.0,0.9997529,0.0002471075
802,5,0.0,0.0,1.0,0.0,13.0,1.0,48.0,1.0,0.0,0.0,5.3,0.0,0.0,0.0,1.0,1.0,0.0,5.5,2.0,1.0,0.0,13.0,0.3,0.0,5.0,1.0,0.98760116,0.012398851
802,6,0.0,2.0,1.0,0.0,9.0,1.0,42.0,1.0,0.0,0.0,7.0,0.0,0.0,3.0,2.0,0.0,1.0,9.0,4.0,1.0,0.0,0.0,0.5,0.0,4.0,1.0,0.9981247,0.0018753008
802,7,0.0,2.0,1.0,0.0,9.0,1.0,42.0,1.0,0.0,0.0,7.0,0.0,0.0,3.0,2.0,0.0,1.0,9.0,4.0,1.0,0.0,0.0,0.5,0.0,4.0,0.0,0.9937931,0.0062069106
802,8,0.0,2.0,1.0,0.0,12.0,1.0,48.0,1.0,0.0,0.0,5.3,0.0,0.0,1.0,2.0,4.0,1.0,5.5,4.0,1.0,0.0,0.0,0.5,0.0,4.0,1.0,0.9998113,0.00018872619
802,9,0.0,0.0,1.0,0.0,7.0,1.0,39.0,1.0,0.0,0.0,3.5,0.0,0.0,3.0,0.0,1.0,1.0,4.0,4.0,2.0,0.0,0.0,0.5,0.0,4.0,1.0,0.99986863,0.00013135317
809,0,0.0,4.0,1.0,0.0,6.0,2.0,334.0,2.0,11.0,6.0,1.0,0.0,100.0,2.0,20.0,39.0,2.0,3.0,0.0,0.0,0.0,269.0,0.4,3.0,4.0,4.0,0.8559108,0.14408919
809,1,1.0,0.0,1.0,0.0,6.0,1.0,299.0,3.0,2.0,0.0,1.9,0.0,100.0,3.0,1.0,13.0,2.0,4.3,0.0,1.0,0.0,291.0,0.3,0.0,1.0,0.0,0.970137,0.029863006
