test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
873,29,2.0,1.0,2.0,1.0,0.0,0.0,3.0,43.0,4.0,2.0,26.0,7.09,1.0,90.0,2.0,0.0,18.0,2.0,43.3,0.0,1.0,0.0,0.0,0.577249575551783,5.0,0.8640050442571093,0.13599495574289064,2
877,0,3.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,7.55,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,0.0,0.515723270440252,3.0,0.7719887639096408,0.22801123609035928,2
877,1,3.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,7.55,0.0,83.0,2.0,0.0,24.0,2.0,4.625,1.0,1.0,0.0,0.0,0.515723270440252,3.0,0.6190137049575889,0.3809862950424111,3
877,2,3.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,11.0,2.23,0.0,83.0,2.0,0.0,14.0,2.0,4.625,1.0,1.0,0.0,44.0,0.515723270440252,3.0,0.5259509528674235,0.4740490471325764,4
877,3,3.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,91.0,7.32,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,0.0,0.515723270440252,3.0,0.7237379353255726,0.2762620646744273,3
877,4,3.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,8.5,0.0,83.0,2.0,0.0,6.0,2.0,52.0,1.0,1.0,0.0,1.0,0.515723270440252,3.0,0.500056399676511,0.49994360032348895,3
877,5,3.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,8.0,3.08,0.0,83.0,2.0,0.0,6.0,2.0,18.8,1.0,1.0,0.0,50.0,0.515723270440252,3.0,0.5237798913646302,0.4762201086353698,4
877,6,3.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,24.0,7.55,0.0,83.0,2.0,0.0,24.0,2.0,4.625,1.0,1.0,0.0,0.0,0.515723270440252,3.0,0.5860211848228687,0.41397881517713125,4
877,7,3.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,7.0,6.98,0.0,83.0,2.0,0.0,30.0,2.0,42.7,1.0,1.0,0.0,168.0,0.515723270440252,3.0,0.5078232652894579,0.4921767347105421,5
877,8,3.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,1.0,3.0,0.0,83.0,2.0,0.0,6.0,2.0,18.4,1.0,1.0,0.0,166.0,0.515723270440252,3.0,0.5284928740057329,0.4715071259942671,4
877,9,3.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,91.0,7.32,0.0,83.0,2.0,0.0,6.0,2.0,44.8,1.0,1.0,0.0,0.0,0.515723270440252,3.0,0.8619985289352681,0.13800147106473196,4
877,10,3.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,11.0,4.5,0.0,83.0,2.0,0.0,6.0,2.0,27.5,1.0,1.0,0.0,171.0,0.515723270440252,3.0,0.5351268566695655,0.46487314333043456,4
877,11,3.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,4.0,7.38,0.0,83.0,2.0,0.0,6.0,2.0,45.1,1.0,1.0,0.0,177.0,0.515723270440252,3.0,0.5612210362386933,0.4387789637613066,4
877,12,3.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,8.0,3.08,0.0,83.0,2.0,0.0,66.0,2.0,18.8,1.0,1.0,0.0,50.0,0.515723270440252,3.0,0.5043002498745575,0.49569975012544254,5
909,0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,7.0,20.0,0.11,3.0,90.0,1.0,0.0,49.0,2.0,7.03571428571429,3.0,1.0,0.0,180.0,1.1,3.0,0.5221955663584121,0.4778044336415878,3
909,1,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,8.04,3.0,90.0,1.0,0.0,49.0,2.0,7.03571428571429,3.0,1.0,0.0,33.0,1.0,3.0,0.5455082553962018,0.4544917446037982,3
909,2,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,7.48,3.0,90.0,1.0,0.0,49.0,2.0,7.03571428571429,3.0,1.0,0.0,32.0,1.0,3.0,0.5455082553962018,0.4544917446037982,3
909,3,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,0.11,3.0,90.0,1.0,0.0,6.0,2.0,7.03571428571429,3.0,1.0,0.0,95.0,1.0,3.0,0.7649644887223981,0.23503551127760197,3
909,4,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,0.11,3.0,90.0,1.0,0.0,0.0,2.0,7.03571428571429,3.0,1.0,0.0,63.0,0.846645367412141,3.0,0.6798842000908885,0.3201157999091115,2
909,5,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,9.0,20.0,0.11,3.0,90.0,1.0,0.0,3.0,2.0,7.03571428571429,3.0,1.0,0.0,112.0,0.846645367412141,3.0,0.6261762258322874,0.3738237741677126,3
909,6,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,0.11,3.0,90.0,1.0,0.0,54.0,2.0,7.03571428571429,3.0,1.0,0.0,192.0,1.0,3.0,0.5485950509509904,0.45140494904900963,3
909,7,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,6.9,3.0,90.0,1.0,0.0,0.0,2.0,7.03571428571429,3.0,1.0,0.0,112.0,0.846645367412141,3.0,0.8683154732910195,0.13168452670898043,3
909,8,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,0.11,3.0,90.0,1.0,0.0,64.0,2.0,7.03571428571429,3.0,1.0,0.0,92.0,1.1,3.0,0.5485950509509904,0.45140494904900963,3
909,9,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,0.11,3.0,90.0,1.0,0.0,49.0,2.0,7.03571428571429,3.0,1.0,0.0,128.0,1.1,3.0,0.5485950509509904,0.45140494904900963,2
909,10,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,1.0,20.0,0.11,3.0,90.0,1.0,0.0,21.0,2.0,7.03571428571429,3.0,1.0,0.0,6.0,1.0,3.0,0.5375683889080498,0.4624316110919502,3
909,11,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,28.0,20.0,7.67,3.0,90.0,1.0,0.0,2.0,2.0,7.03571428571429,3.0,1.0,0.0,6.0,0.846645367412141,3.0,0.6387086385532079,0.361291361446792,3
909,12,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,7.33,3.0,90.0,1.0,0.0,49.0,2.0,7.03571428571429,3.0,1.0,0.0,64.0,1.0,3.0,0.6488131955561942,0.35118680444380584,3
909,13,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,4.45,3.0,90.0,1.0,0.0,0.0,2.0,7.03571428571429,3.0,1.0,0.0,6.0,0.846645367412141,3.0,0.6847513177725144,0.31524868222748564,2
909,14,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,0.11,3.0,90.0,1.0,0.0,49.0,2.0,7.03571428571429,3.0,1.0,0.0,67.0,1.0,3.0,0.5485950509509904,0.45140494904900963,2
909,15,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,37.0,20.0,8.5,3.0,90.0,1.0,0.0,49.0,2.0,7.03571428571429,3.0,1.0,0.0,1.0,0.846645367412141,3.0,0.6160304445559199,0.38396955544408,3
909,16,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,0.11,3.0,90.0,1.0,0.0,4.0,2.0,7.03571428571429,3.0,1.0,0.0,97.0,0.846645367412141,3.0,0.5915947455583905,0.4084052544416094,2
909,17,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,0.11,3.0,90.0,1.0,0.0,49.0,2.0,7.03571428571429,3.0,1.0,0.0,76.0,1.1,3.0,0.5485950509509904,0.45140494904900963,2
909,18,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,0.11,3.0,90.0,1.0,0.0,49.0,2.0,7.03571428571429,3.0,1.0,0.0,38.0,1.0,3.0,0.5285432989654921,0.4714567010345079,2
909,19,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,8.5,3.0,90.0,1.0,0.0,49.0,2.0,7.03571428571429,3.0,1.0,0.0,1.0,0.846645367412141,3.0,0.6160304445559199,0.38396955544408,2
909,20,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,7.19,3.0,90.0,1.0,0.0,49.0,2.0,7.03571428571429,3.0,1.0,0.0,38.0,1.0,3.0,0.6302124394822675,0.36978756051773254,3
909,21,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,1.81,3.0,90.0,1.0,0.0,0.0,2.0,7.03571428571429,3.0,1.0,0.0,6.0,0.846645367412141,3.0,0.5418277247292017,0.4581722752707983,2
909,22,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,7.46,3.0,90.0,1.0,0.0,0.0,2.0,7.03571428571429,3.0,1.0,0.0,6.0,0.846645367412141,3.0,0.6983880853511651,0.30161191464883486,2
909,23,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,4.45,3.0,90.0,1.0,0.0,0.0,2.0,7.03571428571429,3.0,1.0,0.0,6.0,0.7,3.0,0.60700860343372,0.39299139656628,3
909,24,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,13.0,20.0,5.05,3.0,90.0,1.0,0.0,2.0,2.0,7.03571428571429,3.0,1.0,0.0,6.0,0.846645367412141,3.0,0.6387086385532079,0.361291361446792,3
909,25,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,2.79,3.0,90.0,1.0,0.0,0.0,2.0,7.03571428571429,3.0,1.0,0.0,6.0,0.846645367412141,3.0,0.6721107545310909,0.32788924546890913,2
909,26,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,1.17,3.0,90.0,1.0,0.0,0.0,2.0,7.03571428571429,3.0,1.0,0.0,6.0,0.846645367412141,3.0,0.5418277247292017,0.4581722752707983,2
909,27,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,6.9,3.0,90.0,1.0,0.0,0.0,2.0,7.03571428571429,3.0,1.0,0.0,6.0,0.846645367412141,3.0,0.6983880853511651,0.30161191464883486,2
909,28,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,7.0,20.0,7.42,3.0,90.0,1.0,0.0,49.0,2.0,7.03571428571429,3.0,1.0,0.0,6.0,1.0,3.0,0.514971064473404,0.485028935526596,3
909,29,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,20.0,6.06,3.0,90.0,1.0,0.0,3.0,2.0,7.03571428571429,3.0,1.0,0.0,6.0,0.9,3.0,0.6615713903479625,0.33842860965203747,3
1947,0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,2.0,3.0,2.0,2.8,0.0,58.0,5.0,0.0,8.0,2.0,2.5,0.0,1.0,0.0,2.0,1.0,0.0,0.7238406653785909,0.2761593346214091,1
1947,1,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,2.0,3.0,2.0,7.71,0.0,58.0,5.0,0.0,8.0,2.0,2.5,0.0,1.0,0.0,2.0,1.0,0.0,0.7368482143254431,0.2631517856745568,1
1947,2,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,2.0,3.0,2.0,0.31,0.0,58.0,5.0,0.0,8.0,2.0,31.9,0.0,1.0,0.0,147.0,1.0,0.0,0.5001168382221846,0.49988316177781544,2
1947,3,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,2.0,3.0,2.0,8.46,0.0,58.0,5.0,0.0,8.0,2.0,2.5,0.0,1.0,0.0,74.0,1.0,0.0,0.786403984022248,0.213596015977752,2
1947,4,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,2.0,3.0,2.0,2.75,0.0,58.0,5.0,0.0,8.0,2.0,16.9,0.0,1.0,0.0,2.0,1.0,0.0,0.7454328747532475,0.25456712524675246,2
1947,5,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,2.0,3.0,2.0,0.31,0.0,43.0,5.0,0.0,8.0,2.0,2.5,0.0,1.0,0.0,115.0,1.0,0.0,0.5147364471502238,0.4852635528497762,2
1947,6,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,2.0,3.0,2.0,6.01,0.0,58.0,5.0,0.0,8.0,2.0,2.5,0.0,1.0,0.0,2.0,1.0,0.0,0.7368482143254431,0.2631517856745568,1
1947,7,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,2.0,3.0,2.0,3.48,0.0,58.0,5.0,0.0,8.0,2.0,2.5,0.0,1.0,0.0,2.0,1.0,0.0,0.7226234939319836,0.2773765060680165,1
1947,8,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,2.0,3.0,2.0,6.46,0.0,58.0,5.0,0.0,8.0,2.0,2.5,0.0,1.0,0.0,124.0,1.0,0.0,0.786403984022248,0.213596015977752,2
1947,9,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,2.0,3.0,2.0,0.31,0.0,36.0,5.0,0.0,8.0,2.0,2.5,0.0,1.0,0.0,160.0,1.0,0.0,0.5904236825021517,0.4095763174978483,2
1947,10,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,2.0,3.0,2.0,0.31,0.0,58.0,5.0,0.0,5.0,2.0,16.7,0.0,1.0,0.0,2.0,1.0,0.0,0.5849790342775599,0.41502096572244007,2
1947,11,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,2.0,3.0,2.0,0.31,0.0,58.0,5.0,0.0,8.0,2.0,27.0,0.0,1.0,0.0,88.0,1.0,0.0,0.5001168382221846,0.49988316177781544,2
1947,12,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,2.0,3.0,2.0,6.46,0.0,58.0,5.0,0.0,8.0,2.0,2.5,0.0,1.0,0.0,176.0,1.0,0.0,0.786403984022248,0.213596015977752,2
1947,13,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,2.0,3.0,2.0,7.85,0.0,58.0,5.0,0.0,8.0,2.0,2.5,0.0,1.0,0.0,2.0,1.0,0.0,0.7368482143254431,0.2631517856745568,1
1947,14,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,2.0,3.0,2.0,1.51,0.0,58.0,5.0,0.0,8.0,2.0,2.5,0.0,1.0,0.0,2.0,1.0,0.0,0.6145706537865679,0.38542934621343206,1
1947,15,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,2.0,3.0,2.0,6.98,0.0,58.0,5.0,0.0,8.0,2.0,2.5,0.0,1.0,0.0,2.0,1.0,0.0,0.7368482143254431,0.2631517856745568,1
1947,16,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,2.0,3.0,2.0,4.81,0.0,58.0,5.0,0.0,7.0,2.0,2.5,0.0,1.0,0.0,2.0,1.0,0.0,0.771335041594659,0.22866495840534093,2
1947,17,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,2.0,3.0,2.0,4.14,0.0,58.0,5.0,0.0,8.0,2.0,2.5,0.0,1.0,0.0,2.0,1.0,0.0,0.7325220422055447,0.2674779577944552,1
1947,18,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,2.0,3.0,2.0,8.59,0.0,58.0,5.0,0.0,8.0,2.0,2.5,0.0,1.0,0.0,14.0,1.0,0.0,0.5942883903444822,0.4057116096555178,2
1947,19,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,2.0,3.0,2.0,5.18,0.0,58.0,5.0,0.0,8.0,2.0,2.5,0.0,1.0,0.0,88.0,1.0,0.0,0.786403984022248,0.213596015977752,2
1947,20,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,2.0,3.0,2.0,0.31,0.0,25.0,5.0,0.0,8.0,2.0,42.3,0.0,1.0,0.0,2.0,1.0,0.0,0.5583586919888333,0.4416413080111667,2
1947,21,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,2.0,3.0,2.0,6.14,0.0,69.0,5.0,0.0,8.0,2.0,2.5,0.0,1.0,0.0,2.0,1.0,0.0,0.7305683723466584,0.2694316276533416,2
1947,22,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,2.0,3.0,2.0,1.92,0.0,58.0,5.0,0.0,8.0,2.0,2.5,0.0,1.0,0.0,2.0,1.0,0.0,0.6145706537865679,0.38542934621343206,1
1947,23,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,2.0,3.0,2.0,4.72,0.0,58.0,5.0,0.0,8.0,2.0,2.5,0.0,1.0,0.0,103.0,1.0,0.0,0.786403984022248,0.213596015977752,2
1947,24,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,2.0,3.0,2.0,0.31,0.0,58.0,5.0,0.0,4.0,2.0,22.7,0.0,1.0,0.0,2.0,1.0,0.0,0.6999309454178113,0.3000690545821887,2
1947,25,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,2.0,3.0,2.0,5.81,0.0,58.0,5.0,0.0,8.0,2.0,2.5,0.0,1.0,0.0,187.0,1.0,0.0,0.786403984022248,0.213596015977752,2
1947,26,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,2.0,3.0,2.0,4.03,0.0,58.0,5.0,0.0,3.0,2.0,2.5,0.0,1.0,0.0,2.0,1.0,0.0,0.9133030179067012,0.08669698209329876,2
1947,27,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,2.0,3.0,2.0,0.31,0.0,58.0,5.0,0.0,8.0,2.0,1.4,0.0,1.0,0.0,179.0,1.0,0.0,0.5573913803778998,0.4426086196221002,2
1947,28,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,2.0,3.0,2.0,2.15,0.0,58.0,5.0,0.0,8.0,2.0,2.5,0.0,1.0,0.0,2.0,1.0,0.0,0.7195519040585224,0.28044809594147757,1
1947,29,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,2.0,3.0,2.0,3.85,0.0,58.0,5.0,0.0,8.0,2.0,2.5,0.0,1.0,0.0,2.0,1.0,0.0,0.7255800638966635,0.2744199361033365,1
916,0,0.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,7.33,1.0,77.0,1.0,0.0,46.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.5000489790484091,0.499951020951591,2
916,1,0.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,7.33,1.0,77.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.727517195185627,0.2724828048143731,1
916,2,0.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,0.15,1.0,97.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.5519509804662208,0.4480490195337792,1
916,3,43.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,0.15,1.0,77.0,1.0,0.0,22.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.5906869934284005,0.4093130065715995,2
916,4,25.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,4.94,1.0,77.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.8823702902181612,0.11762970978183881,2
916,5,28.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,5.4,1.0,77.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.8823702902181612,0.11762970978183881,2
916,6,0.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,0.15,1.0,77.0,1.0,0.0,2.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.7063795513863047,0.29362044861369524,1
916,7,23.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,0.15,1.0,77.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,193.0,0.621890547263682,0.0,0.6649665343805895,0.33503346561941044,2
916,8,27.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,0.15,1.0,77.0,1.0,0.0,11.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.6827798214244583,0.31722017857554174,2
916,9,41.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,5.12,1.0,77.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.8823702902181612,0.11762970978183881,2
916,10,0.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,3.89,1.0,77.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.6530010853899861,0.3469989146100139,1
916,11,5.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,0.15,1.0,51.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.5835770547973567,0.4164229452026434,2
916,12,28.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,0.15,1.0,77.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,182.0,0.621890547263682,0.0,0.6649665343805895,0.33503346561941044,2
916,13,0.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,4.83,1.0,77.0,1.0,0.0,39.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.5000489790484091,0.499951020951591,2
916,14,22.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,0.15,1.0,32.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.5735255064388046,0.4264744935611954,2
916,15,0.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,6.84,1.0,77.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.727517195185627,0.2724828048143731,1
916,16,0.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,1.23,1.0,71.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.777240831901326,0.22275916809867408,2
916,17,0.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,5.18,1.0,77.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.727517195185627,0.2724828048143731,1
916,18,35.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,2.75,1.0,77.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.8691180979118942,0.13088190208810577,2
916,19,0.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,0.15,1.0,86.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.5671465164455551,0.4328534835544449,1
916,20,41.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,0.15,1.0,99.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.7473604632169304,0.25263953678306966,2
916,21,25.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,0.15,1.0,33.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.5735255064388046,0.4264744935611954,2
916,22,0.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,2.72,1.0,77.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.7026973357033173,0.29730266429668273,1
916,23,28.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,0.15,1.0,77.0,1.0,0.0,44.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.5051124541571208,0.49488754584287914,2
916,24,0.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,6.66,1.0,77.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.727517195185627,0.2724828048143731,1
916,25,37.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,0.15,1.0,77.0,1.0,0.0,18.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.6649665343805895,0.33503346561941044,2
916,26,32.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,0.15,1.0,92.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.7473604632169304,0.25263953678306966,2
916,27,7.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,0.15,1.0,77.0,1.0,0.0,9.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.742445755631274,0.257554244368726,2
916,28,33.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,3.48,1.0,77.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.8644820941537532,0.13551790584624684,2
916,29,21.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,0.15,1.0,96.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.7473604632169304,0.25263953678306966,2
927,0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,136.0,3.0,9.0,4.0,2.61,0.0,93.0,4.0,4.0,6.0,4.0,2.52083333333333,1.0,1.0,0.0,45.0,0.487364620938628,2.0,0.5331739879799683,0.4668260120200317,2
927,1,0.0,0.0,1.0,96.0,0.0,1.0,2.0,136.0,3.0,9.0,3.0,5.7,0.0,93.0,4.0,4.0,6.0,4.0,2.52083333333333,1.0,1.0,0.0,45.0,0.487364620938628,2.0,0.5220698134887855,0.47793018651121455,3
