test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
666,0,3.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,12.0,16.0,0.22,25.0,70.0,1.0,0.0,22.0,2.0,3.57894736842105,1.0,2.0,1.0,1.84,1.0,0.0,1.0,0.0,0.5726507,0.42734936
666,1,0.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,16.0,15.0,0.16,1.0,75.0,3.0,0.0,23.0,2.0,4.4375,0.0,0.0,1.0,1.13636363636364,0.0,0.0,4.0,3.0,0.7364491,0.26355085
666,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,15.0,0.17,3.0,10.0,0.0,0.0,24.0,1.0,3.66666666666667,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.50654256,0.4934574
666,3,2.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,10.0,24.0,0.25,2.0,66.0,3.0,0.0,20.0,1.0,1.92307692307692,0.0,6.0,1.0,0.90625,0.2,0.0,2.0,1.0,0.6190702,0.38092983
668,0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,10.0,17.0,0.47,1.0,60.0,4.0,1.0,21.0,1.0,4.72222222222222,25.0,1.0,1.0,1.34782608695652,0.333333333333333,0.0,1.0,2.0,0.5096933,0.49030668
668,1,0.0,0.0,1.0,1.0,0.0,1.0,21.0,3.0,4.0,15.0,0.17,3.0,67.0,1.0,0.0,24.0,1.0,3.66666666666667,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.62829196,0.37170807
668,2,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,17.0,0.29,4.0,55.0,3.0,0.0,21.0,2.0,2.05882352941176,0.0,1.0,1.0,0.1,0.1,0.0,5.0,4.0,0.9403481,0.05965192
668,3,0.0,0.0,1.0,0.0,3.0,1.0,5.0,1.0,5.0,13.0,0.16,2.0,50.0,3.0,0.0,22.0,2.0,2.71428571428571,0.0,1.0,1.0,0.5,0.1,0.0,6.0,1.0,0.8745886,0.12541142
670,0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,5.0,21.0,0.22,0.0,61.0,1.0,0.0,16.0,1.0,2.2,0.0,0.0,1.0,0.482758620689655,1.0,0.0,7.0,0.0,0.6827662,0.3172338
670,1,2.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,10.0,24.0,0.25,2.0,66.0,2.0,0.0,20.0,1.0,16.0,0.0,0.0,1.0,0.90625,0.666666666666667,0.0,2.0,1.0,0.5998371,0.40016288
670,2,0.0,46.0,1.0,0.0,0.0,1.0,4.0,0.0,10.0,17.0,0.47,1.0,60.0,3.0,1.0,21.0,1.0,4.72222222222222,1.0,1.0,1.0,1.34782608695652,0.2,0.0,1.0,2.0,0.6199349,0.38006508
675,0,10.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,27.0,0.21,3.0,0.0,3.0,0.0,33.0,1.0,2.64864864864865,0.0,1.0,346.0,1.02564102564103,0.2,0.0,6.0,6.0,0.907583,0.092416994
675,1,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,3.0,42.0,0.28,0.0,0.0,6.0,2.0,11.0,2.0,1.78723404255319,4.0,1.0,1.0,0.0,1.0,0.0,4.0,4.0,0.52960235,0.47039765
675,2,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,106.0,11.0,0.43,4.0,0.0,3.0,1.0,23.0,2.0,1.8,0.0,1.0,1.0,0.444444444444444,0.0,0.0,5.0,2.0,0.56849545,0.43150455
676,0,10.0,2.0,1.0,0.0,3.0,0.0,15.0,18.0,6.0,15.0,0.06,3.0,94.0,2.0,8.0,22.0,2.0,2.28888888888889,0.0,0.0,1.0,0.770491803278688,0.1,0.0,1.0,0.0,0.8494067,0.1505933
676,1,6.0,0.0,1.0,1.0,12.0,1.0,5.0,5.0,4.0,43.0,0.15,1.0,96.0,3.0,0.0,35.0,2.0,2.48148148148148,0.0,1.0,1.0,0.466666666666667,0.1,0.0,6.0,6.0,0.9355445,0.06445551
677,0,3.0,2.0,1.0,0.0,9.0,2.0,15.0,0.0,14.0,106.0,0.15,3.0,40.0,2.0,0.0,42.0,2.0,2.29885057471264,0.0,0.0,1.0,1.49514563106796,0.1,1.0,1.0,6.0,0.60040915,0.39959082
677,1,16.0,0.0,1.0,19.0,12.0,2.0,11.0,6.0,3.0,75.0,0.56,0.0,95.0,2.0,0.0,15.0,2.0,3.19587628865979,0.0,0.0,1.0,0.724770642201835,0.0,0.0,2.0,4.0,0.55490017,0.4450998
677,2,29.0,14.0,1.0,15.0,4.0,9.0,1.0,3.0,29.0,65.0,0.84,2.0,95.0,1.0,0.0,68.0,1.0,15.5585585585586,1.0,0.0,1.0,1.20353982300885,0.2,1.0,1.0,11.0,0.6081767,0.39182332
677,3,3.0,1.0,1.0,10.0,18.0,6.0,4.0,12.0,5.0,55.0,1.73,47.0,95.0,1.0,5.0,24.0,2.0,14.9154929577465,0.0,10.0,1.0,0.25,0.2,0.0,9.0,3.0,0.70898485,0.29101518
677,4,15.0,0.0,2.0,12.0,5.0,4.0,4.0,9.0,37.0,42.0,0.32,0.0,100.0,2.0,5.0,53.0,0.0,7.28787878787879,0.0,10.0,1.0,1.2112676056338,0.1,0.0,4.0,7.0,0.5072567,0.4927433
678,0,4.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,3.0,13.0,0.15,6.0,61.0,2.0,0.0,19.0,2.0,3.11764705882353,0.0,1.0,1.0,2.19047619047619,1.0,0.0,1.0,1.0,0.52164674,0.4783533
678,1,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,3.6,4.0,0.0,3.0,1.0,23.0,2.0,1.8,21.0,1.0,1.0,0.444444444444444,1.0,0.0,5.0,2.0,0.6257891,0.3742109
678,2,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,13.0,0.35,0.0,0.0,3.0,0.0,16.0,2.0,0.769230769230769,0.0,1.0,1.0,0.0,0.2,0.0,3.0,11.0,0.83495516,0.16504484
680,0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.16,3.0,0.0,3.0,0.0,12.0,1.0,2.0,0.0,3.0,456.0,1.63636363636364,0.2,0.0,3.0,0.0,0.98002213,0.019977845
680,1,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,7.0,0.2,4.0,0.0,3.0,0.0,15.0,1.0,44.1,1.0,1.0,1.0,2.2,0.1,0.0,1.0,0.0,0.9089888,0.09101121
680,2,6.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0,0.25,4.0,0.0,3.0,0.0,12.0,1.0,3.38461538461538,0.0,4.0,1.0,0.6,0.1,0.0,1.0,2.0,0.9498282,0.05017179
680,3,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.3,2.0,0.0,3.0,0.0,11.0,1.0,2.0,0.0,1.0,1.0,1.0,0.2,0.0,2.0,3.0,0.9931826,0.0068173907
680,4,0.0,0.0,1.0,0.0,0.0,316.0,2.0,0.0,0.0,3.0,0.55,2.0,0.0,3.0,0.0,13.0,2.0,1.66666666666667,1.0,0.0,1.0,0.5,0.2,0.0,3.0,1.0,0.972725,0.027275017
1264,0,2.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,10.0,24.0,0.25,2.0,66.0,3.0,0.0,20.0,1.0,1.92307692307692,3.0,0.0,1.0,0.90625,0.2,0.0,2.0,1.0,0.5494189,0.4505811
1264,1,4.0,7.0,1.0,0.0,2.0,1.0,4.0,8.0,17.0,40.0,0.21,0.0,75.0,3.0,1.0,17.0,2.0,3.69491525423729,11.0,1.0,1.0,0.984375,0.2,0.0,2.0,1.0,0.94589376,0.05410626
1264,2,0.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,16.0,15.0,0.16,1.0,75.0,3.0,0.0,23.0,3.0,4.4375,0.0,0.0,1.0,1.13636363636364,0.0,0.0,4.0,3.0,0.7364491,0.26355085
1264,3,3.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,12.0,16.0,0.22,67.0,70.0,1.0,0.0,22.0,2.0,3.57894736842105,1.0,2.0,1.0,1.84,1.0,0.0,1.0,0.0,0.5726507,0.42734936
1267,0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.51,10.0,0.0,1.0,0.0,14.0,1.0,3.0,3.0,14.0,2.0,1.0,1.0,0.0,1.0,1.0,0.5316291,0.46837094
1267,1,1.0,0.0,1.0,0.0,0.0,6.0,24.0,0.0,0.0,2.0,0.22,7.0,0.0,3.0,0.0,12.0,1.0,2.66666666666667,1.0,4.0,1.0,0.6,0.2,0.0,2.0,2.0,0.92662907,0.07337096
1267,2,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.31,4.0,0.0,3.0,0.0,9.0,1.0,3.0,0.0,9.0,2.0,1.6,0.0,0.0,2.0,6.0,0.94951004,0.050489947
690,0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,12.0,13.0,0.4,0.0,92.0,3.0,0.0,13.0,2.0,5.38461538461539,1.0,19.0,1.0,0.882352941176471,0.0,0.0,2.0,2.0,0.74320376,0.25679627
690,1,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,10.0,17.0,0.47,1.0,60.0,6.0,1.0,21.0,1.0,4.72222222222222,1.0,1.0,1.0,1.34782608695652,0.1,0.0,1.0,2.0,0.7934667,0.20653333
690,2,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,5.0,13.0,0.16,2.0,50.0,3.0,159.0,22.0,2.0,2.71428571428571,0.0,1.0,1.0,0.5,0.1,0.0,6.0,1.0,0.5339626,0.46603736
690,3,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,6.0,8.0,12.9,2.0,43.0,3.0,0.0,17.0,2.0,3.11111111111111,1.0,1.0,1.0,0.230769230769231,1.0,0.0,5.0,1.0,0.50628304,0.49371693
696,0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,7.0,7.0,0.22,2.0,66.0,3.0,0.0,12.0,2.0,3.11111111111111,1.0,2.0,99.0,1.91666666666667,0.0,0.0,2.0,3.0,0.81235415,0.18764584
696,1,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,4.0,8.0,0.32,2.0,65.0,2.0,0.0,13.0,2.0,2.22222222222222,0.0,2.0,1.0,5.2,1.0,0.0,3.0,0.0,0.6691171,0.33088294
699,0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,16.0,15.0,0.16,1.0,75.0,3.0,0.0,23.0,2.0,4.4375,0.0,0.0,1.0,1.13636363636364,0.2,0.0,4.0,3.0,0.7364491,0.26355085
699,1,3.0,0.0,1.0,0.0,0.0,2.0,5.0,4.0,12.0,16.0,0.22,3.0,70.0,3.0,0.0,22.0,2.0,3.57894736842105,1.0,2.0,1.0,1.84,0.1,0.0,1.0,0.0,0.8134029,0.18659708
699,2,0.0,0.0,1.0,45.0,0.0,1.0,4.0,1.0,7.0,15.0,0.23,0.0,80.0,1.0,0.0,23.0,1.0,2.25,0.0,1.0,1.0,0.714285714285714,0.25,0.0,1.0,3.0,0.5895639,0.4104361
1269,0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,8.0,0.12,1.0,41.0,0.0,0.0,14.0,2.0,6.5,1.0,1.0,1.0,0.615384615384615,0.1,0.0,4.0,2.0,0.9879838,0.012016185
1269,1,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,109.0,8.0,0.32,2.0,43.0,1.0,0.0,17.0,2.0,3.11111111111111,1.0,1.0,1.0,0.230769230769231,1.0,0.0,2.0,1.0,0.54867244,0.45132753
704,0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,13.0,0.18,2.0,50.0,3.0,0.0,22.0,1.0,1.5,3.0,1.0,1.0,0.5,0.2,0.0,3.0,3.0,0.853442,0.14655797
704,1,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,5.0,13.0,0.16,2.0,50.0,3.0,0.0,64.0,2.0,2.71428571428571,0.0,1.0,1.0,0.5,0.2,0.0,6.0,1.0,0.8540352,0.14596479
704,2,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,9.0,0.14,2.0,50.0,3.0,0.0,27.0,1.0,4.7,1.0,1.0,1.0,2.33333333333333,0.0,0.0,4.0,2.0,0.9592581,0.04074192
704,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,30.0,20.0,0.12,1.0,52.0,1.0,0.0,26.0,1.0,1.61904761904762,0.0,1.0,1.0,0.130434782608696,1.0,0.0,2.0,4.0,0.77966356,0.2203364
704,4,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,17.0,0.29,38.0,55.0,3.0,0.0,21.0,2.0,2.05882352941176,0.0,1.0,1.0,0.0,0.1,0.0,5.0,4.0,0.89733183,0.102668144
705,0,6.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,43.0,0.15,1.0,96.0,3.0,0.0,35.0,2.0,2.48148148148148,0.0,7.0,1.0,0.466666666666667,0.2,0.0,6.0,6.0,0.90914166,0.09085836
705,1,0.0,1.0,1.0,0.0,0.0,1.0,4.0,5.0,13.0,51.0,0.28,0.0,86.0,1.0,1.0,15.0,2.0,2.50877192982456,0.0,1.0,1.0,0.7,0.75,0.0,5.0,2.0,0.50168973,0.49831027
1277,0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,7.0,15.0,0.23,0.0,80.0,1.0,0.0,23.0,1.0,2.25,0.0,1.0,1.0,0.714285714285714,0.25,0.0,1.0,5.0,0.516518,0.483482
1277,1,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,2.0,17.0,0.22,0.0,82.0,1.0,1.0,22.0,2.0,2.35294117647059,0.0,0.0,1.0,0.619047619047619,1.0,1.0,2.0,2.0,0.7695142,0.23048577
1277,2,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,14.0,0.22,0.0,82.0,2.0,0.0,18.0,1.0,3.1875,1.0,1.0,1.0,0.166666666666667,1.0,0.0,1.0,2.0,0.971194,0.028805975
720,0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,14.0,0.22,0.0,75.0,1.0,0.0,18.0,1.0,3.1875,1.0,1.0,1.0,5.8,1.0,0.0,1.0,2.0,0.8896788,0.110321224
720,1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,10.0,0.15,1.0,72.0,0.0,0.0,16.0,1.0,2.08333333333333,0.0,1.0,1.0,0.357142857142857,1.0,0.0,3.0,2.0,0.6376687,0.36233127
720,2,0.0,0.0,18.0,1.0,1.0,0.0,3.0,0.0,2.0,17.0,0.22,0.0,82.0,3.0,1.0,22.0,2.0,2.35294117647059,0.0,0.0,1.0,0.619047619047619,0.1,0.0,2.0,2.0,0.8896645,0.11033553
720,3,0.0,0.0,1.0,6.0,0.0,1.0,4.0,1.0,7.0,15.0,0.23,0.0,80.0,3.0,0.0,23.0,1.0,2.25,0.0,1.0,1.0,0.714285714285714,0.1,0.0,1.0,3.0,0.84722984,0.15277015
726,0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,17.0,2.0,17.0,0.22,0.0,82.0,2.0,1.0,22.0,2.0,2.35294117647059,0.0,0.0,1.0,0.619047619047619,1.0,0.0,2.0,2.0,0.58789486,0.41210514
726,1,0.0,0.0,1.0,0.0,17.0,1.0,4.0,1.0,7.0,15.0,0.23,0.0,80.0,3.0,0.0,23.0,1.0,2.25,0.0,1.0,1.0,0.714285714285714,0.0,0.0,1.0,3.0,0.8771103,0.12288968
726,2,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,14.0,0.22,0.0,75.0,3.0,0.0,4.0,1.0,3.1875,22.0,1.0,1.0,0.166666666666667,1.0,0.0,1.0,2.0,0.6385089,0.3614911
726,3,3.0,0.0,1.0,10.0,1.0,1.0,1.0,0.0,1.0,12.0,0.24,3.0,80.0,3.0,0.0,17.0,1.0,3.6,0.0,1.0,1.0,1.41176470588235,0.1,0.0,1.0,3.0,0.9833767,0.01662334
727,0,0.0,0.0,1.0,0.0,0.0,486.0,2.0,1.0,3.0,17.0,0.5,3.0,90.0,3.0,0.0,24.0,2.0,3.44444444444444,1.0,4.0,1.0,1.14285714285714,0.2,0.0,1.0,1.0,0.95129645,0.04870357
727,1,0.0,0.0,14.0,1.0,1.0,0.0,3.0,0.0,2.0,17.0,0.22,0.0,82.0,1.0,1.0,22.0,2.0,2.35294117647059,0.0,0.0,1.0,0.619047619047619,1.0,0.0,2.0,2.0,0.7323795,0.2676205
727,2,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,7.0,15.0,0.23,0.0,80.0,3.0,55.0,23.0,1.0,2.25,0.0,1.0,1.0,0.714285714285714,0.1,0.0,1.0,3.0,0.70091975,0.29908028
738,0,0.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,47.0,0.11,6.0,33.0,2.0,0.0,16.0,1.0,5.4,0.0,1.0,1.0,2.5,0.1,0.0,1.0,0.0,0.99630404,0.0036959562
1283,0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,9.0,0.28,54.0,63.0,3.0,0.0,18.0,1.0,2.61538461538462,0.0,1.0,1.0,0.4375,0.2,0.0,2.0,1.0,0.6858746,0.31412545
1283,1,44.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,15.0,0.17,3.0,67.0,0.0,0.0,24.0,1.0,3.66666666666667,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.5391315,0.4608685
1283,2,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,10.0,17.0,0.47,1.0,60.0,3.0,1.0,21.0,1.0,4.72222222222222,1.0,1.0,1.0,1.34782608695652,0.1,0.0,1.0,2.0,0.6199349,0.38006508
741,0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,3.0,26.0,0.57,0.0,89.0,3.0,3.0,23.0,1.0,10.7692307692308,0.0,0.0,1.0,0.206896551724138,0.2,0.0,1.0,3.0,0.8949907,0.10500931
741,1,4.0,0.0,1.0,1.0,0.0,270.0,1.0,0.0,2.0,26.0,0.08,0.0,91.0,0.0,0.0,16.0,1.0,2.13333333333333,0.0,1.0,1.0,0.125,1.0,0.0,2.0,3.0,0.9828266,0.017173424
745,0,0.0,0.0,1.0,2.0,1.0,7.0,1.0,5.0,2.0,1.0,0.94,1.0,62.0,3.0,1.0,20.0,1.0,5.66666666666667,1.0,1.0,1.0,5.1,0.1,0.0,2.0,1.0,0.9752691,0.024730915
745,1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,5.0,6.0,0.22,0.0,71.0,3.0,1.0,52.0,1.0,3.11111111111111,0.0,2.0,1.0,0.363636363636364,0.2,0.0,2.0,0.0,0.9983109,0.00168908
747,0,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,3.35,60.0,0.0,3.0,1.0,23.0,2.0,1.8,0.0,1.0,1.0,0.444444444444444,1.0,0.0,5.0,2.0,0.5747112,0.42528877
747,1,4.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,6.0,0.28,0.0,0.0,6.0,0.0,25.0,2.0,1.4,0.0,2.0,1.0,0.25,1.0,0.0,4.0,2.0,0.5064665,0.49353346
747,2,4.0,37.0,2.0,0.0,0.0,3.0,3.0,0.0,3.0,13.0,0.15,6.0,0.0,3.0,0.0,19.0,2.0,3.11764705882353,0.0,1.0,1.0,2.19047619047619,0.0,0.0,1.0,1.0,0.6602267,0.3397733
747,3,2.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,0.34,2.0,0.0,3.0,0.0,21.0,1.0,2.71428571428571,0.0,3.0,1.0,1.11111111111111,0.2,0.0,9.0,7.0,0.99241257,0.0075874534
747,4,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.29,3.0,0.0,3.0,0.0,20.0,1.0,2.66666666666667,0.0,22.0,1.0,0.75,0.2,0.0,1.0,3.0,0.98784125,0.012158739
1288,0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,3.0,26.0,0.57,0.0,89.0,0.0,3.0,23.0,1.0,10.7692307692308,0.0,0.0,1.0,0.206896551724138,1.0,0.0,4.0,3.0,0.9103152,0.08968476
1288,1,0.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,3.0,17.0,0.5,3.0,90.0,0.0,0.0,24.0,2.0,3.44444444444444,1.0,4.0,1.0,5.1,1.0,0.0,1.0,1.0,0.5097276,0.4902724
1288,2,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,2.0,17.0,0.22,0.0,82.0,3.0,1.0,22.0,8.0,2.35294117647059,0.0,0.0,1.0,0.619047619047619,0.2,0.0,2.0,2.0,0.88240904,0.117590986
1288,3,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,26.0,9.8,0.0,91.0,6.0,0.0,16.0,1.0,2.13333333333333,0.0,1.0,1.0,0.125,1.0,0.0,2.0,3.0,0.78030634,0.21969369
753,0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,17.0,0.29,4.0,55.0,3.0,47.0,21.0,2.0,2.05882352941176,0.0,1.0,1.0,0.0,0.2,0.0,5.0,4.0,0.7834681,0.21653189
753,1,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,15.0,0.17,3.0,60.0,0.0,0.0,24.0,1.0,3.66666666666667,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.56487644,0.43512356
753,2,1.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,1.0,20.0,0.12,1.0,52.0,0.0,0.0,26.0,1.0,1.61904761904762,0.0,1.0,1.0,0.130434782608696,1.0,0.0,2.0,4.0,0.65770364,0.34229636
753,3,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,10.0,17.0,0.47,1.0,60.0,3.0,1.0,21.0,1.0,4.72222222222222,1.0,1.0,1.0,1.34782608695652,0.1,0.0,1.0,2.0,0.6199349,0.38006508
754,0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,0.31,1.0,25.0,3.0,0.0,13.0,2.0,2.83333333333333,0.0,0.0,1.0,0.9,0.1,0.0,1.0,5.0,0.988815,0.011185011
754,1,0.0,1.0,4.0,1.0,2.0,1.0,2.0,9.0,1.0,3.0,0.11,6.0,33.0,2.0,0.0,16.0,1.0,5.4,0.0,1.0,1.0,2.5,0.1,0.0,1.0,0.0,0.9992964,0.00070354855
754,2,0.0,0.0,1.0,1.0,0.0,3.0,3.0,4.0,6.0,8.0,0.32,2.0,43.0,2.0,0.0,17.0,2.0,3.11111111111111,1.0,1.0,1.0,0.230769230769231,1.0,0.0,2.0,1.0,0.5277289,0.4722711
1292,0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,8.0,0.0,1.0,0.72,4.0,0.0,3.0,0.0,15.0,1.0,2.0,2.0,19.0,2.0,1.0,0.1,0.0,2.0,1.0,0.9475622,0.05243776
1292,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.43,9.0,42.0,3.0,0.0,14.0,1.0,2.0,2.0,21.0,2.0,1.0,0.2,0.0,2.0,1.0,0.89069104,0.10930896
1292,2,0.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.51,10.0,0.0,0.0,0.0,14.0,1.0,3.0,3.0,14.0,336.0,1.0,1.0,0.0,1.0,1.0,0.5316291,0.46837094
1292,3,0.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,2.0,1.0,0.62,14.0,0.0,6.0,0.0,10.0,1.0,8.0,8.0,21.0,2.0,1.0,0.666666666666667,0.0,6.0,2.0,0.5249561,0.4750439
766,0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,3.0,42.0,2.14,0.0,0.0,2.0,2.0,11.0,2.0,1.78723404255319,1.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,0.5602108,0.4397892
766,1,10.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,27.0,0.21,3.0,0.0,3.0,0.0,33.0,1.0,2.64864864864865,0.0,1.0,1.0,1.6,0.1,0.0,6.0,6.0,0.907583,0.092416994
1297,0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,17.0,0.29,4.0,55.0,3.0,0.0,21.0,2.0,2.05882352941176,0.0,1.0,1.0,0.0,0.2,0.0,5.0,4.0,0.9225629,0.07743709
1297,1,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,5.0,13.0,17.82,2.0,50.0,3.0,0.0,22.0,2.0,20.3,0.0,1.0,1.0,0.5,0.5,0.0,6.0,1.0,0.5072166,0.49278343
1297,2,2.0,0.0,1.0,55.0,1.0,0.0,3.0,2.0,5.0,21.0,0.22,0.0,61.0,0.0,0.0,16.0,1.0,2.2,0.0,0.0,1.0,0.482758620689655,1.0,0.0,3.0,0.0,0.6168554,0.38314465
1297,3,0.0,1.0,1.0,0.0,6.0,1.0,4.0,0.0,10.0,17.0,0.47,1.0,60.0,3.0,1.0,21.0,1.0,4.72222222222222,1.0,1.0,1.0,1.34782608695652,0.2,0.0,1.0,2.0,0.660342,0.33965805
1297,4,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,13.0,0.18,2.0,50.0,6.0,0.0,22.0,1.0,9.9,0.0,1.0,1.0,0.5,1.0,0.0,3.0,3.0,0.51762927,0.4823707
1299,0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,7.0,12.19,0.0,85.0,0.0,0.0,16.0,1.0,1.91666666666667,0.0,1.0,1.0,0.428571428571429,1.0,0.0,2.0,1.0,0.95598066,0.044019364
776,0,0.0,2.0,1.0,0.0,24.0,1.0,2.0,0.0,8.0,23.0,0.46,0.0,36.0,3.0,7.0,6.0,1.0,6.08,1.0,0.0,1.0,0.75,1.0,0.0,1.0,0.0,0.5652696,0.43473044
776,1,0.0,0.0,1.0,2.0,6.0,3.0,4.0,1.0,5.0,32.0,0.58,0.0,83.0,5.0,2.0,11.0,2.0,8.48484848484848,1.0,1.0,1.0,0.789473684210526,0.5,0.0,6.0,3.0,0.6909462,0.30905375
1302,0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.16,3.0,0.0,3.0,0.0,12.0,1.0,2.0,0.0,3.0,102.0,1.63636363636364,0.1,0.0,3.0,0.0,0.98002213,0.019977845
1302,1,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.3,2.0,85.0,3.0,0.0,14.0,1.0,2.0,0.0,1.0,1.0,1.0,0.1,0.0,2.0,3.0,0.9955651,0.0044349018
1302,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,7.0,16.91,4.0,0.0,3.0,0.0,4.0,1.0,2.28571428571429,1.0,1.0,1.0,2.2,1.0,0.0,1.0,0.0,0.7342336,0.2657664
