test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
856,27,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,8.0,14.0,7.32,0.0,77.0,1.0,0.0,4.0,1.0,8.73333333333333,2.0,3.86666666666667,1.0,0.0,0.614107883817427,1.0,4.0,0.54,0.46,1
856,28,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,8.0,14.0,1.2,0.0,77.0,1.0,0.0,4.0,1.0,7.8,2.0,3.86666666666667,1.0,0.0,0.614107883817427,1.0,4.0,0.58,0.42,2
858,0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,22.0,0.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,3.31034482758621,0.0,3.48275862068966,0.0,0.0,1.0,1.0,5.0,0.51,0.49,2
858,1,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,2.0,50.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,50.0,0.0,3.48275862068966,0.0,0.0,1.0,1.0,5.0,0.51,0.49,3
858,2,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,16.0,0.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,3.31034482758621,0.0,3.48275862068966,0.0,0.0,1.0,1.0,5.0,0.54,0.46,3
858,3,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,22.0,4.0,0.19,0.0,93.0,1.0,0.0,24.0,5.0,3.31034482758621,0.0,3.48275862068966,0.0,0.0,1.0,1.0,5.0,0.51,0.49,3
858,4,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,1.0,22.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,2.2,0.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.52,0.48,3
858,5,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,7.0,5.0,0.19,0.0,93.0,1.0,0.0,25.0,5.0,3.31034482758621,0.0,3.48275862068966,0.0,0.0,0.9,1.0,5.0,0.51,0.49,4
858,6,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,16.0,0.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,47.7,0.0,3.48275862068966,0.0,0.0,1.0,1.0,5.0,0.58,0.42,4
858,7,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,7.0,119.0,0.19,0.0,93.0,1.0,0.0,4.0,5.0,3.31034482758621,0.0,3.48275862068966,0.0,0.0,1.0,1.0,5.0,0.51,0.49,4
858,8,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,1.0,23.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,0.2,0.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.53,0.47,3
858,9,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,22.0,15.0,0.19,0.0,93.0,1.0,0.0,15.0,5.0,55.4,0.0,3.48275862068966,0.0,0.0,1.1,1.0,5.0,0.53,0.47,4
858,10,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,2.0,50.0,0.19,0.0,93.0,1.0,0.0,28.0,5.0,50.0,0.0,3.48275862068966,0.0,0.0,1.0,1.0,5.0,0.53,0.47,4
858,11,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,5.0,5.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,40.6,0.0,3.48275862068966,0.0,0.0,0.9,1.0,5.0,0.52,0.48,4
858,12,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,7.0,5.0,0.19,0.0,93.0,1.0,0.0,25.0,5.0,40.1,0.0,3.48275862068966,0.0,0.0,0.9,1.0,5.0,0.55,0.45,5
858,13,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,22.0,5.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,48.5,0.0,3.48275862068966,0.0,0.0,1.0,1.0,5.0,0.52,0.48,3
2254,0,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,14.0,4.0,0.15,0.0,78.0,2.0,0.0,50.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.56,0.44,2
2254,1,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,4.0,35.0,0.15,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,0.0,1.0,0.61,0.39,2
2254,2,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,14.0,5.0,0.15,0.0,78.0,2.0,0.0,33.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.57,0.43,2
2254,3,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,7.0,35.0,6.75,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.53,0.47,2
2254,4,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,7.0,35.0,7.63,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.53,0.47,2
2254,5,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,3.0,35.0,6.37,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.58,0.42,2
2254,6,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,3.0,35.0,0.15,0.0,78.0,2.0,0.0,23.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.53,0.47,2
2254,7,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,14.0,35.0,0.59,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,0.1,1.0,0.58,0.42,2
2254,8,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,1.0,35.0,5.07,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.6,0.4,2
2254,9,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,14.0,35.0,0.81,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,0.1,1.0,0.57,0.43,2
2254,10,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,14.0,3.0,0.15,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,0.6,1.0,0.51,0.49,2
2254,11,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,14.0,35.0,0.54,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,0.1,1.0,0.59,0.41,2
2254,12,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,21.0,35.0,0.15,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,0.0,1.0,0.51,0.49,2
2254,13,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,6.0,35.0,0.15,0.0,78.0,2.0,0.0,18.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.51,0.49,2
2254,14,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,14.0,35.0,0.45,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,0.1,1.0,0.59,0.41,2
2254,15,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,14.0,9.0,8.36,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.51,0.49,2
2254,16,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,8.0,35.0,8.07,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.51,0.49,2
2254,17,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,14.0,35.0,0.16,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,0.0,1.0,0.52,0.48,2
2254,18,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,14.0,35.0,0.15,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,0.1,1.0,0.51,0.49,1
2254,19,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,14.0,35.0,0.15,0.0,78.0,2.0,0.0,0.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,0.1,1.0,0.63,0.37,2
2254,20,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,14.0,35.0,0.15,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,0.0,1.0,0.51,0.49,1
2254,21,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,14.0,35.0,0.58,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,0.1,1.0,0.58,0.42,2
2254,22,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,14.0,35.0,0.26,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,0.0,1.0,0.52,0.48,2
2254,23,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,14.0,14.0,2.45,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.51,0.49,2
2254,24,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,14.0,14.0,1.9,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.51,0.49,2
2254,25,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,4.0,35.0,2.4,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.58,0.42,2
2254,26,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,13.0,35.0,0.15,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,0.0,1.0,0.52,0.48,2
2254,27,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,14.0,10.0,5.23,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.51,0.49,2
2282,0,1.0,14.0,1.0,1.0,0.0,0.0,2.0,12.0,1.0,7.0,40.0,0.11,0.0,73.0,1.0,3.0,4.0,2.0,0.3,0.0,3.19642857142857,0.0,0.0,0.806451612903226,1.0,3.0,0.57,0.43,2
2282,1,1.0,14.0,1.0,1.0,0.0,0.0,2.0,12.0,1.0,7.0,40.0,0.11,0.0,73.0,1.0,3.0,20.0,2.0,44.8,0.0,3.19642857142857,0.0,0.0,0.806451612903226,1.0,0.0,0.53,0.47,2
2282,2,1.0,14.0,1.0,1.0,0.0,0.0,2.0,12.0,1.0,7.0,40.0,0.11,0.0,73.0,1.0,3.0,20.0,2.0,25.6,0.0,3.19642857142857,0.0,0.0,0.806451612903226,1.0,0.0,0.53,0.47,2
2282,3,1.0,14.0,1.0,1.0,0.0,0.0,2.0,12.0,1.0,7.0,5.0,0.11,0.0,73.0,1.0,3.0,20.0,2.0,40.6,0.0,3.19642857142857,0.0,0.0,0.806451612903226,1.0,3.0,0.58,0.42,2
2282,4,1.0,14.0,1.0,1.0,0.0,0.0,2.0,12.0,1.0,7.0,21.0,0.11,0.0,73.0,1.0,3.0,20.0,2.0,3.03571428571429,0.0,3.19642857142857,0.0,0.0,0.806451612903226,1.0,0.0,0.51,0.49,2
2282,5,1.0,14.0,1.0,1.0,0.0,0.0,2.0,12.0,1.0,7.0,40.0,0.11,0.0,73.0,1.0,3.0,13.0,2.0,3.03571428571429,0.0,3.19642857142857,0.0,0.0,0.806451612903226,1.0,0.0,0.52,0.48,2
2282,6,1.0,14.0,1.0,1.0,0.0,0.0,2.0,12.0,1.0,7.0,12.0,0.11,0.0,73.0,1.0,3.0,20.0,2.0,3.03571428571429,0.0,3.19642857142857,0.0,0.0,0.806451612903226,1.0,0.0,0.53,0.47,2
2282,7,1.0,14.0,1.0,1.0,0.0,0.0,2.0,12.0,1.0,7.0,3.0,0.11,0.0,73.0,1.0,3.0,20.0,2.0,3.03571428571429,0.0,3.19642857142857,0.0,0.0,0.806451612903226,1.0,3.0,0.51,0.49,1
2282,8,1.0,14.0,1.0,1.0,0.0,0.0,2.0,12.0,1.0,7.0,40.0,0.11,0.0,73.0,1.0,3.0,5.0,2.0,1.9,0.0,3.19642857142857,0.0,0.0,0.806451612903226,1.0,3.0,0.58,0.42,2
2282,9,1.0,14.0,1.0,1.0,0.0,0.0,2.0,12.0,1.0,7.0,40.0,0.11,0.0,73.0,1.0,3.0,11.0,2.0,3.03571428571429,0.0,3.19642857142857,0.0,0.0,0.806451612903226,1.0,0.0,0.54,0.46,2
2282,10,1.0,14.0,1.0,1.0,0.0,0.0,2.0,12.0,1.0,7.0,40.0,0.11,0.0,73.0,1.0,3.0,20.0,2.0,22.5,0.0,3.19642857142857,0.0,0.0,0.806451612903226,1.0,0.0,0.53,0.47,2
2282,11,1.0,14.0,1.0,1.0,0.0,0.0,2.0,12.0,1.0,7.0,40.0,0.11,0.0,73.0,1.0,3.0,0.0,2.0,3.03571428571429,0.0,3.19642857142857,0.0,0.0,0.806451612903226,1.0,3.0,0.51,0.49,1
2282,12,1.0,14.0,1.0,1.0,0.0,0.0,2.0,12.0,1.0,7.0,40.0,0.11,0.0,73.0,1.0,3.0,20.0,2.0,18.0,0.0,3.19642857142857,0.0,0.0,0.806451612903226,1.0,0.0,0.53,0.47,2
2282,13,1.0,14.0,1.0,1.0,0.0,0.0,2.0,12.0,1.0,7.0,40.0,0.11,0.0,73.0,1.0,3.0,20.0,2.0,20.4,0.0,3.19642857142857,0.0,0.0,0.806451612903226,1.0,0.0,0.53,0.47,2
2282,14,1.0,14.0,1.0,1.0,0.0,0.0,2.0,12.0,1.0,7.0,14.0,0.11,0.0,73.0,1.0,3.0,20.0,2.0,12.6,0.0,3.19642857142857,0.0,0.0,0.806451612903226,1.0,3.0,0.54,0.46,2
2282,15,1.0,14.0,1.0,1.0,0.0,0.0,2.0,12.0,1.0,7.0,14.0,0.11,0.0,73.0,1.0,3.0,20.0,2.0,3.03571428571429,0.0,3.19642857142857,0.0,0.0,0.806451612903226,1.0,0.0,0.54,0.46,2
2282,16,1.0,14.0,1.0,1.0,0.0,0.0,2.0,12.0,1.0,7.0,40.0,0.11,0.0,73.0,1.0,3.0,2.0,2.0,3.03571428571429,0.0,3.19642857142857,0.0,0.0,0.806451612903226,1.0,3.0,0.51,0.49,1
2282,17,1.0,14.0,1.0,1.0,0.0,0.0,2.0,12.0,1.0,7.0,40.0,0.11,0.0,73.0,1.0,3.0,20.0,2.0,36.8,0.0,3.19642857142857,0.0,0.0,0.806451612903226,1.0,0.0,0.53,0.47,2
2282,18,1.0,14.0,1.0,1.0,0.0,0.0,2.0,12.0,1.0,1.0,40.0,0.11,0.0,73.0,1.0,3.0,20.0,2.0,47.7,0.0,3.19642857142857,0.0,0.0,0.806451612903226,1.0,3.0,0.54,0.46,2
2282,19,1.0,14.0,1.0,1.0,0.0,0.0,2.0,12.0,1.0,7.0,11.0,0.11,0.0,73.0,1.0,3.0,20.0,2.0,36.1,0.0,3.19642857142857,0.0,0.0,0.806451612903226,1.0,3.0,0.54,0.46,2
2282,20,1.0,14.0,1.0,1.0,0.0,0.0,2.0,12.0,1.0,7.0,40.0,0.11,0.0,73.0,1.0,3.0,20.0,2.0,32.0,0.0,3.19642857142857,0.0,0.0,0.806451612903226,1.0,0.0,0.53,0.47,2
2282,21,1.0,14.0,1.0,1.0,0.0,0.0,2.0,12.0,1.0,7.0,5.0,0.11,0.0,73.0,1.0,3.0,20.0,2.0,40.1,0.0,3.19642857142857,0.0,0.0,0.806451612903226,1.0,3.0,0.58,0.42,2
2282,22,1.0,14.0,1.0,1.0,0.0,0.0,2.0,12.0,1.0,7.0,11.0,0.11,0.0,73.0,1.0,3.0,20.0,2.0,55.5,0.0,3.19642857142857,0.0,0.0,0.806451612903226,1.0,3.0,0.54,0.46,2
2282,23,1.0,14.0,1.0,1.0,0.0,0.0,2.0,12.0,1.0,7.0,7.0,0.11,0.0,73.0,1.0,3.0,2.0,2.0,3.03571428571429,0.0,3.19642857142857,0.0,0.0,0.806451612903226,1.0,3.0,0.56,0.44,2
886,0,23.0,34.0,1.0,16.0,0.0,0.0,2.0,43.0,21.0,0.0,5.0,0.08,0.0,100.0,2.0,2.0,44.0,2.0,4.3594470046083,0.0,4.31336405529954,0.0,0.0,0.352900312608545,0.4,1.0,0.51,0.49,3
886,1,23.0,34.0,1.0,16.0,0.0,0.0,2.0,43.0,14.0,5.0,5.0,0.08,0.0,100.0,2.0,2.0,44.0,2.0,40.6,0.0,4.31336405529954,0.0,0.0,0.352900312608545,0.4,1.0,0.54,0.46,3
886,2,23.0,34.0,1.0,16.0,0.0,0.0,2.0,43.0,14.0,7.0,5.0,0.08,0.0,100.0,2.0,2.0,25.0,2.0,40.1,0.0,4.31336405529954,0.0,0.0,0.352900312608545,0.4,1.0,0.52,0.48,4
886,3,23.0,34.0,1.0,16.0,0.0,0.0,2.0,43.0,2.0,68.0,7.0,0.08,0.0,100.0,2.0,2.0,23.0,2.0,33.0,0.0,4.31336405529954,0.0,0.0,0.352900312608545,0.4,1.0,0.53,0.47,5
886,4,23.0,34.0,1.0,16.0,0.0,0.0,2.0,43.0,19.0,5.0,5.0,0.08,0.0,100.0,2.0,2.0,44.0,2.0,40.6,0.0,4.31336405529954,0.0,0.0,0.352900312608545,0.4,1.0,0.54,0.46,4
886,5,23.0,34.0,1.0,16.0,0.0,0.0,2.0,43.0,4.0,94.0,5.0,0.08,0.0,100.0,2.0,2.0,27.0,2.0,22.9,0.0,4.31336405529954,0.0,0.0,0.352900312608545,0.4,1.0,0.53,0.47,4
886,6,23.0,34.0,1.0,16.0,0.0,0.0,2.0,43.0,39.0,7.0,5.0,0.08,0.0,100.0,2.0,2.0,25.0,2.0,40.1,0.0,4.31336405529954,0.0,0.0,0.352900312608545,0.4,1.0,0.52,0.48,5
2283,0,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,32.0,0.12,0.0,28.0,2.0,0.0,23.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,0.9,0.666666666666667,0.0,0.59,0.41,2
2283,1,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,32.0,0.12,0.0,88.0,2.0,0.0,1.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,0.839400428265525,0.666666666666667,0.0,0.59,0.41,1
2283,2,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,32.0,0.12,0.0,2.0,2.0,0.0,23.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,0.839400428265525,0.666666666666667,0.0,0.57,0.43,1
2283,3,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,32.0,0.12,0.0,44.0,2.0,0.0,23.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,0.839400428265525,0.666666666666667,0.0,0.58,0.42,2
2283,4,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,25.0,0.12,0.0,88.0,2.0,0.0,23.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,0.839400428265525,0.666666666666667,0.0,0.53,0.47,1
2283,5,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,32.0,0.12,0.0,23.0,2.0,0.0,23.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,0.839400428265525,0.666666666666667,0.0,0.57,0.43,1
2283,6,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,32.0,0.12,0.0,70.0,2.0,0.0,23.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,0.7,0.666666666666667,0.0,0.51,0.49,2
2283,7,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,91.0,0.12,0.0,88.0,2.0,0.0,9.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,0.839400428265525,0.666666666666667,0.0,0.51,0.49,2
2283,8,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,35.0,32.0,0.12,0.0,88.0,2.0,0.0,23.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,1.0,0.666666666666667,0.0,0.54,0.46,2
2283,9,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,32.0,0.12,0.0,38.0,2.0,0.0,23.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,1.0,0.666666666666667,0.0,0.68,0.32,2
2283,10,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,32.0,0.12,0.0,11.0,2.0,0.0,23.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,0.839400428265525,0.666666666666667,0.0,0.57,0.43,1
2283,11,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,32.0,0.12,0.0,53.0,2.0,0.0,23.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,0.8,0.666666666666667,0.0,0.57,0.43,2
2283,12,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,32.0,0.12,0.0,74.0,2.0,0.0,23.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,0.839400428265525,0.666666666666667,0.0,0.56,0.44,2
2283,13,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,11.0,0.12,0.0,88.0,2.0,0.0,23.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,0.839400428265525,0.666666666666667,0.0,0.56,0.44,1
2283,14,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,32.0,0.12,0.0,8.0,2.0,0.0,29.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,0.839400428265525,0.666666666666667,0.0,0.55,0.45,2
2283,15,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,32.0,0.12,0.0,33.0,2.0,0.0,68.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,0.839400428265525,0.666666666666667,0.0,0.54,0.46,2
2283,16,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,15.0,0.12,0.0,88.0,2.0,0.0,32.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,0.839400428265525,0.666666666666667,0.0,0.55,0.45,2
2283,17,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,32.0,0.12,0.0,28.0,2.0,0.0,23.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,0.839400428265525,0.666666666666667,0.0,0.57,0.43,1
2283,18,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,32.0,0.12,0.0,47.0,2.0,0.0,23.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,0.839400428265525,0.666666666666667,0.0,0.58,0.42,1
2283,19,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,32.0,0.12,0.0,16.0,2.0,0.0,23.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,0.839400428265525,0.666666666666667,0.0,0.57,0.43,1
2283,20,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,32.0,0.12,0.0,54.0,2.0,0.0,27.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,0.839400428265525,0.666666666666667,0.0,0.56,0.44,2
2283,21,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,32.0,0.12,0.0,7.0,2.0,0.0,71.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,0.839400428265525,0.666666666666667,0.0,0.54,0.46,2
2283,22,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,32.0,0.12,0.0,11.0,2.0,0.0,23.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,1.0,0.666666666666667,0.0,0.67,0.33,2
2283,23,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,32.0,0.12,0.0,53.0,2.0,0.0,38.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,0.839400428265525,0.666666666666667,0.0,0.55,0.45,2
2283,24,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,12.0,32.0,0.12,0.0,52.0,2.0,0.0,23.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,0.839400428265525,0.666666666666667,0.0,0.52,0.48,2
2283,25,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,3.0,0.12,0.0,88.0,2.0,0.0,23.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,0.5,0.666666666666667,0.0,0.63,0.37,2
2283,26,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,165.0,0.12,0.0,88.0,2.0,0.0,23.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,1.1,0.666666666666667,0.0,0.54,0.46,2
2283,27,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,32.0,0.12,0.0,48.0,2.0,0.0,23.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,0.839400428265525,0.666666666666667,0.0,0.58,0.42,1
2283,28,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,33.0,32.0,0.12,0.0,88.0,2.0,0.0,0.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,0.839400428265525,0.666666666666667,0.0,0.53,0.47,2
2289,0,1.0,23.0,1.0,3.0,0.0,0.0,2.0,16.0,3.0,12.0,34.0,0.17,0.0,49.0,2.0,0.0,16.0,3.0,3.18032786885246,1.0,4.14754098360656,1.0,0.0,0.851251840942563,1.0,2.0,0.51,0.49,1
