project,test_idx,candidate_id,min,max,mean,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
derby@0,2125,0,0.24909259877558107,0.7522840735941477,0.5656603007105404,16.0,0.0,2.0,7.0,2.0,9.0,,1.0,1.0,0.0,78.0,0.3,2.0,95.0,4.0,0.0,5.0,0.0,3.73684210526316,0.0,2.0,0.0,,,0.0,,0.0,0.987117903930131,1029.0,,,,,1.04123711340206,6.0,,
derby@0,2126,0,0.7499999999999999,1.7499999999999996,0.9764150943396224,0.0,0.0,1.0,4.0,1.0,7.0,,2.0,2.0,0.0,6.0,0.41,5.0,82.0,0.0,0.0,2.0,2.0,1.25,1.0,1.0,0.0,,,0.0,,0.0,1.0,86.0,,,,,1.45454545454545,358.0,,
derby@0,2129,0,0.37499999999999994,1.375,0.7487394957983193,0.0,0.0,1.0,0.0,1.0,12.0,,2.0,0.0,0.0,26.0,0.21,20.0,0.0,4.0,0.0,4.0,1.0,0.346153846153846,0.0,2.0,0.0,,,0.0,,0.0,0.992,391.0,,,,,0.241379310344828,9.0,,
derby@0,2138,0,0.16458566645035944,0.5608616194243593,0.3404297447641524,2.0,0.0,1.0,0.0,2.0,5.0,,1.0,2.0,3.0,13.0,0.4,2.0,52.0,5.0,0.0,5.0,2.0,2.64705882352941,1.0,2.0,0.0,,,0.0,,0.0,0.841166936790924,151.0,,,,,0.0,6.0,,
derby@0,2140,0,0.7499999999999999,1.7499999999999996,0.9764150943396224,6.0,0.0,1.0,0.0,2.0,0.0,,2.0,1.0,0.0,15.0,0.17,0.0,0.0,0.0,0.0,3.0,2.0,2.81818181818182,0.0,1.0,0.0,,,0.0,,3.0,0.979020979020979,36.0,,,,,0.28,302.0,,
derby@0,2147,0,0.29230091506416556,0.5767603830018596,0.3974148585729373,5.0,0.0,2.0,1.0,1.0,0.9000000000000057,,1.0,0.0,0.0,7.71794871794873,0.35,3.0,92.0,5.0,0.0,5.0,1.0,3.07142857142857,1.0,1.0,0.0,,,0.0,,2.0,0.9782729217511822,125.0,,,,,0.1102430555555554,8.0,,
derby@0,2150,0,0.014950257017967554,0.7649033429860082,0.2637590947429793,7.0,0.0,1.0,2.0,8.0,9.0,,2.0,0.0,0.0,2.0,0.65,4.0,87.0,1.0,0.0,11.0,2.0,5.22222222222222,1.0,1.0,0.0,,,0.0,,2.0,1.0,127.0,,,,,1.75,111.0,,
derby@0,2151,0,0.0,1.0,0.4342857142857142,1.0,0.0,1.0,2.0,1.0,4.0,,1.0,4.0,0.0,2.0,0.64,3.0,80.0,5.0,3.0,2.0,2.0,2.14285714285714,1.0,1.0,0.0,,,0.0,,0.0,1.0,49.0,,,,,0.272727272727273,2.0,,
derby@0,2168,0,0.08837005350654373,1.088370053506544,0.5862691676652485,1.0,1.0,1.0,0.0,0.0,3.0,,2.0,0.0,11.0,14.0,0.66,0.0,81.0,1.0,0.0,1.0,1.0,3.4375,2.0,1.0,0.0,,,0.0,,0.0,1.0,81.0,,,,,0.842105263157895,224.0,,
derby@0,2170,0,0.1554130520282858,0.7934091265332247,0.33012799179942526,3.0,0.0,1.0,3.0,11.0,2.0,,4.0,2.0,4.0,15.0,0.58,0.0,85.0,0.0,0.0,2.0,2.0,5.5,1.0,1.0,0.0,,,0.0,,0.0,1.0,91.0,,,,,0.4,66.0,,
derby@0,2173,0,0.016403878406842782,1.016403878406843,0.5143029925655476,1.0,0.0,2.0,5.0,6.0,21.0,,1.0,1.0,0.0,4.0,1.36,5.0,76.0,1.0,0.0,4.0,1.0,5.5,1.0,1.0,0.0,,,0.0,,0.0,1.0,215.0,,,,,2.625,33.0,,
derby@0,2194,0,0.32210021521540405,1.3151315113741728,0.5907079394893177,0.0,1.0,3.0,55.0,6.0,8.0,,1.0,0.0,1.0,7.0,0.56,4.0,87.0,0.0,0.0,8.0,1.0,8.5,1.0,1.0,0.0,,,0.0,,0.0,1.0,200.0,,,,,1.81818181818182,6.0,,
derby@1,19,0,1.0,2.0,1.4,0.0,0.0,1.0,1.0,0.0,0.0,,1.0,0.0,0.0,9.0,0.52,,88.0,0.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.0,,1.0,0.0,,0.0,0.363636363636364,30.0,,,,,0.363636363636364,11.0,,
derby@1,20,0,1.1280552658778291,1.9636014609134993,1.577964969278492,3.0,2.0,1.0,0.0,0.0,5.0,,1.0,3.0,3.0,0.0,0.35,,70.0,0.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,0.0,,1.0,0.0,,6.0,0.414765100671141,175.0,,,,,1.41379310344828,2.0,,
derby@1,25,0,0.035602094240837726,0.9643979057591623,0.44865143582421063,3.0,17.0,2.0,2.0,0.0,18.0,,1.0,0.0,18.0,0.0,0.73,,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,0.0,,0.0,0.0,,0.0,0.793900184842883,15.0,,,,,1.90909090909091,0.0,,
derby@1,30,0,2.516002859112857,3.4030980284535266,2.7704894585649993,4.0,3.0,1.0,0.0,0.0,4.0,,1.0,2.0,6.0,30.0,0.33,,84.0,0.0,0.0,16.0,2.0,7.1025641025641,1.0,1.0,0.0,,0.666666666666667,0.0,,5.0,1.0,231.0,,,,,1.21951219512195,27.0,,
derby@1,41,0,5.569098943884581,6.194120069989669,5.809770725040118,12.0,9.0,1.0,9.0,0.0,2.0,,1.0,0.0,36.0,0.0,0.28,,96.0,1.0,1.0,36.0,3.0,5.4,0.0,0.0,0.0,,1.0,0.0,,8.0,1.0,15.0,,,,,0.907894736842105,10.0,,
derby@1,44,0,0.37243984932052376,0.8759972944287023,0.5834037591565104,10.037500000000025,19.0,2.0,13.0,0.0,1.0,,1.0,6.0,28.0,13.0,0.24,,94.0,1.0,1.0,29.0,1.0,8.36470588235294,0.0,0.0,0.0,,0.5,0.0,,0.0,0.592727272727273,20.0,,,,,0.632183908045977,0.0,,
derby@1,60,0,0.0,1.0,0.47117794486215536,0.0,2.0,1.0,0.0,0.0,1.0,,1.0,3.0,3.0,41.0,0.2,,64.0,1.0,2.0,14.0,2.0,5.65217391304348,0.0,1.0,0.0,,0.0,0.0,,0.0,0.427118644067797,87.0,,,,,1.10416666666667,0.0,,
derby@1,67,0,13.432695273740212,14.072158595556516,13.69480066487401,0.0,24.0,1.0,22.0,2.0,3.0,,2.0,28.0,12.0,0.0,0.25,,93.0,2.0,2.0,37.0,3.0,7.99230769230769,0.0,1.0,0.0,,0.0,0.0,,0.0,1.0,557.0,,,,,1.11278195488722,0.0,,
derby@1,71,0,4.7402016863254115,5.326481157195649,4.92459607695602,4.0,12.0,1.0,29.0,0.0,2.0,,1.0,16.0,53.0,8.0,0.23,,96.0,1.0,1.0,1.0,3.0,7.35161290322581,0.0,0.0,0.0,,0.0,0.0,,1.0,0.384935231089077,20.0,,,,,1.38461538461538,0.0,,
derby@1,85,0,2.274261041018253,2.6859468723856748,2.5191438996203077,21.0,0.0,1.0,16.0,1.0,2.0,,1.0,12.0,0.0,0.0,0.28,,95.0,1.0,2.0,23.0,3.0,6.39455782312925,0.0,0.0,0.0,,0.0,0.0,,0.0,0.530458590006845,596.0,,,,,1.24832214765101,0.0,,
derby@1,88,0,1.6666666666666667,2.6666666666666665,2.302083333333333,1.0,0.0,1.0,18.0,2.0,4.0,,1.0,0.0,0.0,2.0,0.52,,37.0,1.0,0.0,5.0,1.0,27.6666666666667,0.0,1.0,0.0,,0.0,0.0,,1.0,0.5,59.0,,,,,1.4,0.0,,
derby@1,120,0,0.7182805460512145,1.252396778470874,0.9177109279993448,0.0,7.0,1.0,1.0,0.0,2.0,,1.0,32.0,34.0,53.0,0.34,,96.0,2.0,1.0,40.0,1.0,5.20454545454545,0.0,0.0,0.0,,1.0,0.0,,0.0,0.669376693766938,425.0,,,,,0.477611940298507,14.0,,
derby@1,124,0,0.4526709028193053,0.961506728006765,0.6063967115647426,30.0,13.0,1.0,0.0,0.0,4.0,,1.0,9.0,13.0,5.0,0.54,,93.0,2.0,1.0,23.0,1.0,5.17543859649123,1.0,1.0,0.0,,0.0,0.0,,0.0,0.630637079455977,15.0,,,,,1.11864406779661,0.0,,
derby@1,139,0,0.5198257370755325,0.8468208597544659,0.6455866088539803,31.0,14.0,1.0,0.0,0.0,3.0,,1.0,28.0,0.0,0.0,0.39,,19.0,4.0,1.0,30.0,2.0,5.69512195121951,1.0,1.0,0.0,,0.0,0.0,,0.0,0.897834082550061,17.0,,,,,1.01190476190476,0.0,,
derby@1,140,0,4.4740607836305974,5.248195612617971,4.871833540170362,12.0,12.0,1.0,0.0,0.0,4.0,,1.0,5.0,3.0,10.0,0.43,,94.0,4.0,1.0,33.0,0.0,7.38461538461539,1.0,1.0,0.0,,0.666666666666667,0.0,,0.0,1.0,502.0,,,,,1.27777777777778,0.0,,
derby@1,145,0,0.08487190724357192,1.084871907243572,0.4837174788288689,6.0,0.0,2.0,22.0,1.0,10.0,,1.0,3.0,15.0,14.0,0.41,,91.0,1.0,0.0,17.0,2.0,10.4782608695652,2.0,1.0,0.0,,1.0,0.0,,4.0,1.0,281.0,,,,,1.84,27.0,,
derby@1,148,0,2.0727774848228178,2.6071535556494445,2.277559727434734,14.0,0.0,1.0,1.0,1.0,1.0,,1.0,25.0,12.0,2.0,0.33,,85.0,1.0,1.0,21.0,1.0,7.73563218390805,1.0,1.0,0.0,,1.0,0.0,,0.0,0.605780346820809,368.0,,,,,0.775280898876405,60.0,,
derby@1,156,0,1.3887503109240922,1.904674261172942,1.621173562339948,8.0,7.0,1.0,33.0,23.0,3.0,,2.0,0.0,20.0,54.0,0.85,,98.0,1.0,1.0,12.0,0.0,2.8,0.0,1.0,0.0,,0.666666666666667,0.0,,0.0,0.7003181733108739,15.0,,,,,0.602739726027397,109.0,,
derby@1,157,0,0.6666666666666667,1.6666666666666667,1.0666666666666669,3.0,0.0,1.0,3.0,0.0,4.0,,1.0,0.0,1.0,6.0,0.9,,83.0,0.0,1.0,8.0,2.0,3.33333333333333,1.0,1.0,0.0,,1.0,0.0,,1.0,0.46031746031746,80.0,,,,,0.909090909090909,10.0,,
derby@1,194,0,0.1818181818181818,1.1818181818181817,0.6529961266803374,1.0,1.0,2.0,6.0,0.0,6.0,,1.0,11.0,11.0,0.0,0.78,,84.0,1.0,0.0,5.0,1.0,5.69230769230769,3.0,1.0,0.0,,0.0,0.0,,0.0,0.830564784053156,122.0,,,,,1.6875,0.0,,
derby@1,203,0,0.348931703656419,0.893784466657763,0.5814124259496566,0.0,7.0,1.0,2.0,4.0,8.0,,1.0,55.0,17.0,1.0,0.89,,91.0,1.0,0.0,14.0,1.0,7.7875,1.0,1.0,0.0,,0.0,0.0,,0.0,0.816781731279873,759.0,,,,,0.634146341463415,0.0,,
derby@1,205,0,3.4178965074539183,4.110856144752304,3.54675321599031,0.0,6.0,2.0,26.0,6.0,13.0,,2.0,26.0,37.0,4.0,0.52,,96.0,2.0,0.0,0.0,1.0,9.35078534031414,0.0,1.0,0.0,,1.0,0.0,,0.0,0.82404181184669,15.0,,,,,1.52061855670103,25.0,,
derby@1,209,0,7.430213426472712,8.11217647374601,7.993707300417003,10.0,6.0,1.0,1.0,2.0,4.0,,2.0,28.012500000000045,50.0,6.0,0.69,,95.0,1.0,0.0,22.0,1.0,4.17117117117117,1.0,1.0,0.0,,0.0,0.0,,0.0,0.674705882352941,617.0,,,,,0.464912280701754,0.0,,
derby@1,218,0,0.6538461538461537,1.6538461538461537,1.4570802478464562,0.0,0.0,10.0,39.0,2.0,9.0,,1.0,2.0,0.0,0.0,0.46,,97.0,1.0,0.0,84.0,1.0,28.0,4.0,1.0,0.0,,0.0,0.0,,3.0,0.958847736625514,76.0,,,,,0.75,0.0,,
derby@1,221,0,1.3439621781828706,1.9229899222930524,1.5514724513580873,16.0,11.0,1.0,78.0,3.0,7.0,,8.0,23.0,61.0,43.0,0.51,,98.0,1.0,0.0,0.0,2.0,5.77241379310345,0.0,0.0,0.0,,0.6,0.0,,0.0,0.747337131533317,19.0,,,,,1.01298701298701,111.0,,
derby@1,226,0,0.6538461538461537,1.6538461538461537,1.4570802478464562,1.0,0.0,11.0,0.0,3.0,14.0,,1.0,3.0,0.0,0.0,0.55,,0.0,1.0,0.0,84.0,1.0,22.75,0.0,1.0,0.0,,0.0,0.0,,2.0,0.962264150943396,73.0,,,,,1.16666666666667,0.0,,
derby@1,241,0,1.9742478306036542,2.4264449077134858,2.2138686706194006,0.0,0.0,1.0,6.0,0.0,11.0,,2.0,0.0,0.0,58.0,0.9,,98.0,1.0,0.0,33.0,2.0,4.125,0.0,1.0,0.0,,1.0,0.0,,2.0,0.9921125070581592,21.0,,,,,0.686567164179104,148.0,,
derby@1,283,0,0.2727272727272727,1.2727272727272727,0.743905217589428,0.0,3.0,1.0,0.0,0.0,2.0,,1.0,1.0,7.0,42.0,0.34,,89.0,1.0,1.0,17.0,2.0,4.73913043478261,0.0,1.0,0.0,,0.0,0.0,,0.0,0.774774774774775,148.0,,,,,0.895833333333333,0.0,,
derby@1,287,0,0.3333333333333334,1.3333333333333335,0.7333333333333334,0.0,1.0,1.0,0.0,0.0,6.0,,1.0,0.0,1.0,40.0,1.37,,95.0,0.0,2.0,12.0,2.0,3.53658536585366,0.0,2.0,0.0,,0.0,0.0,,5.0,0.936014625228519,279.0,,,,,0.0,0.0,,
derby@1,383,0,0.06282722513089009,0.9371727748691099,0.42152943042995394,9.0,0.0,2.0,0.0,7.0,8.0,,1.0,0.0,3.0,31.0,0.92,,65.0,1.0,0.0,4.0,3.0,19.7,1.0,0.0,0.0,,0.0,0.0,,2.0,0.682012847965739,15.0,,,,,0.80952380952381,0.0,,
derby@1,441,0,0.01256544502617804,0.9874345549738218,0.47160082500396633,0.0,20.0,1.0,0.0,0.0,6.0,,1.0,0.0,0.0,46.0,4.73,,0.0,2.0,2.0,23.0,1.0,4.93939393939394,0.0,0.0,0.0,,0.0,0.0,,2.0,0.926634768740032,15.0,,,,,0.0144927536231884,0.0,,
derby@1,483,0,0.3333333333333334,1.3333333333333335,0.7333333333333334,0.0,2.0,1.0,4.0,1.0,9.0,,1.0,0.0,9.0,33.0,1.12,,92.0,0.0,2.0,19.0,4.0,5.42857142857143,0.0,1.0,0.0,,0.0,0.0,,3.0,0.915006640106242,356.0,,,,,0.648648648648649,0.0,,
derby@1,486,0,4.927213630052198,5.567404878286075,5.188590655367312,0.0,1.0,1.0,6.1875,0.0,10.0,,1.0,0.0,1.0,0.0,3.39,,93.0,0.0,2.0,35.0,0.0,4.30894308943089,0.0,0.0,0.0,,0.5,0.0,,3.0,0.762361251261352,259.4102564102559,,,,,0.0,13.0,,
derby@1,511,0,10.31234237929157,10.51175776236023,10.418217328063463,4.0,0.0,1.0,10.0,0.0,6.0,,2.0,1.0,14.0,64.0,0.84,,95.0,0.0,0.0,28.0,3.0,9.97101449275362,0.0,1.0,0.0,,1.0,0.0,,5.0,1.0,15.0,,,,,0.694444444444444,18.0,,
derby@1,530,0,1.4217310935602663,2.005861283206039,1.647966443483105,0.0,2.0,1.0,0.0,0.0,16.0,,1.0,0.0,1.0,8.0,2.33,,100.0,0.0,1.0,7.0,0.0,0.0232558139534884,0.0,1.0,0.0,,0.75,0.0,,7.0,0.880560633759902,38.0,,,,,0.0,30.0,,
derby@1,617,0,0.27015706806282724,1.2701570680628271,0.7542757417102967,0.0,2.0,1.0,43.0,0.0,12.0,,1.0,0.0,1.0,35.0,4.64,,100.0,1.0,1.0,11.0,1.0,1.91891891891892,0.0,0.0,0.0,,0.0,0.0,,5.0,0.754146341463415,15.0,,,,,0.0,0.0,,
derby@1,667,0,33.67821071672453,34.18935625610714,33.99568192555357,11.0,98.0,2.0,6.0,6.0,7.0,,1.0,0.0,8.0,0.0,0.62,,94.0,2.0,2.0,40.0,3.0,4.60344827586207,0.0,0.0,0.0,,0.625,0.0,,4.0,0.818152244632401,1034.0,,,,,0.923728813559322,361.0,,
derby@1,669,0,0.33333333333333337,1.3333333333333335,0.6666666666666669,6.0,13.0,1.0,8.0,12.0,4.0,,1.0,2.0,2.0,38.0,0.59,,94.0,0.0,0.0,23.0,2.0,3.45762711864407,0.0,1.0,0.0,,0.0,0.0,,0.0,0.85781990521327,343.0,,,,,0.60655737704918,0.0,,
derby@1,689,0,0.2460637948749911,0.9470321001424181,0.4439886117419209,0.0,0.0,1.0,8.0,0.0,9.0,,1.0,0.0,0.0,13.0,7.673125000000011,,100.0,6.0,1.0,6.0,1.0,1.23076923076923,0.0,0.0,0.0,,0.75,0.0,,0.0,0.524390243902439,15.0,,,,,0.0,58.0,,
derby@1,745,0,0.8266855691190499,1.615365042711068,1.2271916414631763,3.0,2.0,2.0,0.0,0.0,14.0,,1.0,1.0,3.0,0.0,0.87,,71.0,0.0,0.0,19.0,3.0,4.9,0.0,1.0,0.0,,0.857142857142857,0.0,,7.0,0.68922305764411,349.0,,,,,2.09090909090909,49.0,,
derby@1,746,0,1.7140216913278277,2.217999851183101,1.9482468035015477,0.0,7.0,1.0,7.0,1.0,10.0,,1.0,13.0,17.0,63.0,0.95,,96.0,1.0,1.0,0.0,2.0,6.20175438596491,0.0,1.0,0.0,,0.0,0.0,,0.0,0.572991559862457,15.0,,,,,0.836206896551724,0.0,,
derby@1,760,0,2.359376197417467,2.7901387696856528,2.473601761000377,18.0,8.0,1.0,8.0,2.0,13.0,,1.0,11.0,26.0,149.0,1.31,,97.0,2.0,2.0,0.0,3.0,5.60752688172043,0.0,1.0,0.0,,1.0,0.0,,0.0,1.0,15.0,,,,,0.803191489361702,34.0,,
derby@1,851,0,1.1249999999999998,2.1249999999999996,1.5238095238095235,3.0,2.0,2.0,2.0,0.0,3.0,,3.0,1.0,12.0,28.0,0.22,,81.0,1.0,0.0,12.0,3.0,4.02941176470588,0.0,1.0,0.0,,0.0,0.0,,4.0,0.878625134264232,153.0,,,,,1.57142857142857,0.0,,
derby@1,871,0,5.806223124415154,6.273196035337059,6.025529423333806,0.0,17.0,1.0,31.0,5.0,13.0,,1.0,15.0,42.0,0.0,0.51,,98.0,1.0,0.0,0.0,6.0,7.35546875,0.0,0.0,0.0,,0.25,0.0,,0.0,0.745413582233666,15.0,,,,,0.825581395348837,286.0,,
derby@1,908,0,1.0,2.0,1.4,2.0,1.0,1.0,0.0,0.0,11.0,,1.0,0.0,9.0,15.0,0.74,,82.0,0.0,0.0,29.0,1.0,3.72222222222222,0.0,1.0,0.0,,1.0,0.0,,3.0,0.937402190923318,237.0,,,,,1.05,21.0,,
derby@1,910,0,1.0,2.0,1.4,1.0,0.0,1.0,0.0,0.0,11.0,,1.0,0.0,18.0,12.0,0.73,,71.0,0.0,0.0,22.0,1.0,6.53846153846154,1.0,1.0,0.0,,1.0,0.0,,2.0,0.653631284916201,194.0,,,,,1.33333333333333,24.0,,
derby@1,929,0,0.6666666666666667,1.6666666666666667,1.0666666666666669,4.0,3.0,2.0,0.0,0.0,14.0,,1.0,2.0,5.0,13.0,0.64,,75.0,0.0,0.0,33.0,1.0,6.18181818181818,0.0,1.0,0.0,,0.0,0.0,,4.0,0.94716618635927,358.0,,,,,1.16666666666667,0.0,,
derby@1,934,0,0.6666666666666667,1.6666666666666667,1.0666666666666669,0.0,0.0,2.0,0.0,0.0,10.0,,1.0,1.0,3.0,7.0,0.8,,41.0,0.0,0.0,19.0,1.0,4.375,2.0,2.0,0.0,,0.0,0.0,,5.0,0.807424593967517,169.0,,,,,2.1,0.0,,
derby@1,938,0,0.226517998948501,0.9110383042836072,0.5391829703696518,1.0,15.0,1.0,0.0,0.0,7.0,,2.0,6.0,18.0,34.0,0.87,,86.0,3.0,0.0,28.0,1.0,5.26785714285714,0.0,1.0,0.0,,0.0,0.0,,0.0,0.770144189991518,15.0,,,,,0.542372881355932,0.0,,
derby@1,949,0,1.0,2.0,1.4,1.0,0.0,2.0,0.0,0.0,14.0,,1.0,0.0,8.0,8.0,0.48,,56.0,0.0,0.0,34.0,1.0,8.22222222222222,2.0,1.0,0.0,,1.0,0.0,,4.0,0.635701275045537,154.0,,,,,1.90909090909091,12.0,,
derby@1,950,0,1.0,2.0,1.4,7.0,0.0,2.0,0.0,0.0,15.0,,1.0,0.0,24.0,7.0,0.62,,77.0,0.0,0.0,29.0,1.0,7.92857142857143,0.0,1.0,0.0,,1.0,0.0,,4.0,0.81587651598677,315.0,,,,,1.8125,62.0,,
derby@1,955,0,1.0,2.0,1.4,7.0,1.0,2.0,3.0,1.0,11.0,,1.0,1.0,11.0,15.0,0.78,,86.0,0.0,0.0,34.0,1.0,3.83333333333333,0.0,1.0,0.0,,1.0,0.0,,2.0,0.858866103739445,311.0,,,,,1.15384615384615,43.0,,
derby@1,963,0,4.574704888973939,5.04448005455731,4.8093866439800275,10.0,7.0,2.0,0.0,2.0,14.0,,1.0,10.0,24.0,149.0,0.58,,95.0,4.0,3.0,0.0,1.0,5.64444444444444,0.0,0.0,0.0,,0.75,0.0,,0.0,0.74,667.0,,,,,1.70212765957447,65.0,,
derby@1,975,0,1.832617629583367,2.4025398256092116,1.991601233765156,23.0,11.0,2.0,3.0,0.0,16.0,,1.0,6.0,30.0,50.0,0.61,,95.0,4.0,0.0,0.0,1.0,4.93333333333333,0.0,0.0,0.0,,0.0,0.0,,0.0,0.929205455726348,15.0,,,,,1.33695652173913,10.0,,
derby@1,976,0,7.520101692797939,8.176255706219282,7.8749604362981955,0.0,8.0,2.0,0.0,0.0,15.0,,1.0,1.0,5.0,30.0,0.73,,94.0,0.0,0.0,35.0,2.0,2.79487179487179,1.0,1.0,0.0,,0.0,0.0,,2.0,0.850782190132371,15.0,,,,,1.92682926829268,0.0,,
derby@1,977,0,1.0,2.0,1.4,0.0,1.0,1.0,0.0,0.0,13.0,,1.0,1.0,2.0,19.0,1.06,,59.0,0.0,0.0,21.0,1.0,3.28571428571429,1.0,1.0,0.0,,1.0,0.0,,3.0,0.923076923076923,307.0,,,,,0.695652173913043,34.0,,
derby@1,978,0,0.552356697343721,1.4254384544349077,0.7295312144161853,2.0,4.0,1.0,3.0,0.0,5.0,,1.0,10.0,21.0,63.0,0.62,,96.0,3.0,8.0,0.0,2.0,4.64556962025316,0.0,0.0,0.0,,0.0,0.0,,0.0,0.870882740447958,508.0,,,,,0.654320987654321,0.0,,
derby@1,979,0,0.3585730291380892,1.092249997362517,0.6578315953546204,10.0,4.0,1.0,0.0,0.0,9.0,,1.0,2.0,27.0,0.0,0.53,,93.0,4.0,0.0,65.0,2.0,4.16,0.0,0.0,0.0,,1.0,0.0,,0.0,0.843621399176955,15.0,,,,,1.0,23.0,,
derby@1,993,0,7.407355761489528,7.9976342759581955,7.762848720307612,4.0,2.0,1.0,0.0,1.0,19.0,,1.0,1.0,8.0,9.0,0.7,,85.0,0.0,0.0,0.0,1.0,5.4375,0.0,1.0,0.0,,1.0,0.0,,7.0,1.0,346.0,,,,,1.83333333333333,2.0,,
derby@1,1024,0,0.04712041884816754,0.7151832460732984,0.20038077106139932,3.0,7.0,1.0,0.0,1.0,8.0,,1.0,0.0,6.0,8.0,0.84,,77.0,3.0,0.0,19.0,1.0,3.83333333333333,1.0,1.0,0.0,,0.0,0.0,,1.0,0.424628450106157,15.0,,,,,1.05,0.0,,
derby@1,1025,0,1.0,2.0,1.4,0.0,9.0,2.0,0.0,0.0,11.0,,1.0,0.0,8.0,13.0,0.74,,89.0,0.0,0.0,31.0,2.0,2.86363636363636,0.0,0.0,0.0,,0.0,0.0,,3.0,0.76056338028169,283.0,,,,,1.70833333333333,0.0,,
derby@1,1037,0,0.6191938249930159,1.4133278832787297,0.9381811596461941,1.0,7.0,1.0,4.0,4.0,7.0,,1.0,12.0,7.0,0.0,0.74,,98.0,1.0,11.0,45.0,2.0,16.169014084507,0.0,0.0,0.0,,1.0,0.0,,3.0,0.893105629348514,15.0,,,,,0.794520547945205,1.0,,
derby@1,1045,0,4.777212813671719,5.494490741211973,4.981091361636183,2.0,16.0,1.0,0.0,0.0,7.0,,1.0,31.0,22.0,0.0,0.8,,94.0,3.0,2.0,35.0,3.0,6.40909090909091,1.0,1.0,0.0,,0.5,0.0,,0.0,0.83013698630137,721.0,,,,,0.688888888888889,40.0,,
derby@1,1046,0,2.0930621126647577,2.513182391193016,2.2802082249899573,7.0,0.0,2.0,0.0,0.0,11.0,,1.0,3.0,6.0,77.0,0.62,,97.0,3.0,0.0,0.0,1.0,4.30081300813008,0.0,1.0,0.0,,1.0,0.0,,0.0,0.848963242224317,15.0,,,,,1.584,44.0,,
derby@1,1054,0,2.7145233603105035,3.1466860154611136,3.0041411232713537,1.0,6.0,1.0,0.0,0.0,25.0,,1.0,2.0,7.0,139.0,7.170250000000001,,89.0,5.0,2.0,32.0,1.0,4.04166666666667,0.0,0.0,0.0,,0.0,0.0,,0.0,0.9913674614305752,649.0,,,,,0.923076923076923,0.0,,
derby@1,1058,0,0.09090909090909087,0.9090909090909091,0.38072453861927547,0.0,7.0,1.0,0.0,0.0,8.0,,1.0,2.0,2.0,24.0,1.1,,51.0,4.0,10.0,22.0,1.0,3.12121212121212,0.0,1.0,0.0,,0.0,0.0,,0.0,0.932389937106918,297.0,,,,,0.457142857142857,0.0,,
derby@1,1064,0,1.0,2.0,1.3333333333333333,4.0,1.0,2.0,0.0,0.0,22.0,,1.0,0.0,7.0,6.0,0.48,,83.0,0.0,0.0,40.0,1.0,10.2727272727273,1.0,1.0,0.0,,0.0,0.0,,0.0,0.907053941908714,310.0,,,,,3.23076923076923,0.0,,
derby@1,1072,0,0.0,0.7272727272727271,0.19981772613351556,0.0,6.0,1.0,0.0,0.0,10.0,,1.0,2.0,6.0,27.0,0.76,,68.0,4.0,2.0,27.0,1.0,4.22857142857143,0.0,0.0,0.0,,0.0,0.0,,0.0,0.859026369168357,386.0,,,,,0.756756756756757,0.0,,
derby@1,1085,0,0.0,1.0,0.47117794486215536,1.0,2.0,2.0,0.0,0.0,6.0,,1.0,0.0,0.0,17.0,0.63,,0.0,4.0,1.0,20.0,1.0,2.5,0.0,1.0,0.0,,0.0,0.0,,0.0,0.854347826086956,152.0,,,,,1.0,0.0,,
derby@1,1104,0,1.4102430798137697,1.9226986477689485,1.6140192160154667,0.0,0.0,1.0,3.0,0.0,7.0,,1.0,3.0,54.0,129.0,0.73,,97.0,2.0,0.0,0.0,2.0,2.92715231788079,0.0,1.0,0.0,,0.5,0.0,,0.0,0.798611111111111,1278.0,,,,,0.843137254901961,54.0,,
derby@1,1106,0,0.0909090909090909,1.0909090909090908,0.5620870357712462,2.0,1.0,1.0,0.0,0.0,6.0,,2.0,0.0,21.0,32.0,0.71,,88.0,2.0,0.0,23.0,2.0,2.71428571428571,0.0,1.0,0.0,,0.0,0.0,,0.0,0.921219822109276,285.0,,,,,0.894736842105263,0.0,,
derby@1,1117,0,3.9118803136010687,4.46766662771248,4.25261136822783,0.0,98.0,2.0,1.0,3.0,20.0,,1.0,0.0,50.0,8.0,0.42,,91.0,3.0,0.0,0.0,2.0,10.1190476190476,0.0,0.0,0.0,,0.6,0.0,,0.8125,0.535906897530514,939.0,,,,,2.20454545454545,130.0,,
