test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
727,3,0.0,0.0,52.0,0.0,0.0,1.0,4.0,1.0,7.0,15.0,0.23,0.0,80.0,3.0,0.0,23.0,1.0,2.25,0.0,1.0,1.0,0.714285714285714,0.25,0.0,1.0,3.0,0.6482873688482079,0.3517126311517921
738,0,1.0,0.0,1.0,3.0,1.0,316.0,1.0,0.0,0.0,2.0,0.54,3.0,33.0,2.0,0.0,17.0,1.0,4.66666666666667,1.0,5.0,1.0,0.6,1.0,0.0,1.0,0.0,0.6482741108546904,0.35172588914530933
738,1,0.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,0.11,6.0,33.0,2.0,134.0,16.0,1.0,5.4,0.0,1.0,449.0,2.5,1.0,0.0,1.0,0.0,0.648274110853989,0.3517258891460112
738,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,6.0,0.21,2.0,32.0,1.0,0.0,66.0,1.0,5.71428571428571,2.0,2.0,1.0,0.333333333333333,0.5,0.0,3.0,1.0,0.5662367882070451,0.43376321179295496
1283,0,2.0,0.0,1.0,0.0,2.0,0.0,34.0,0.0,4.0,8.0,0.26,1.0,59.0,3.0,0.0,23.0,2.0,1.9,0.0,1.0,1.0,0.214285714285714,0.5,0.0,5.0,3.0,0.6484194270847556,0.3515805729152444
1283,1,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,9.0,0.28,0.0,63.0,3.0,0.0,18.0,1.0,21.2,0.0,1.0,1.0,0.4375,1.0,0.0,2.0,1.0,0.5202699098855467,0.47973009011445344
1283,2,0.0,0.0,50.0,1.0,0.0,1.0,2.0,20.0,4.0,15.0,0.17,3.0,67.0,3.0,0.0,24.0,1.0,3.66666666666667,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.6482742763979287,0.3517257236020713
1283,3,0.0,71.0,1.0,0.0,0.0,1.0,4.0,0.0,10.0,17.0,0.47,1.0,60.0,3.0,1.0,21.0,1.0,4.72222222222222,1.0,1.0,1.0,1.34782608695652,0.333333333333333,0.0,1.0,2.0,0.648270091532065,0.35172990846793484
741,0,0.0,0.0,1.0,58.0,1.0,1.0,2.0,23.0,3.0,26.0,0.57,0.0,89.0,3.0,3.0,23.0,1.0,10.7692307692308,0.0,0.0,1.0,0.206896551724138,1.0,0.0,1.0,3.0,0.6484772988915132,0.3515227011084869
741,1,4.0,65.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,26.0,0.08,0.0,36.0,3.0,0.0,16.0,1.0,2.13333333333333,0.0,1.0,1.0,0.125,1.0,0.0,2.0,3.0,0.6482295305646609,0.3517704694353391
744,0,1.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,0.22,7.0,0.0,0.0,0.0,12.0,1.0,2.66666666666667,29.0,4.0,1.0,0.6,1.0,0.0,2.0,2.0,0.6579567940802811,0.342043205919719
744,1,0.0,0.0,1.0,0.0,2.0,8.0,1.0,0.0,0.0,3.0,0.57,17.0,0.0,3.0,0.0,16.0,1.0,3.0,1.0,2.0,1.0,0.0,0.5,0.0,2.0,4.0,0.6711913587146368,0.3288086412853632
744,2,2.0,0.0,2.0,0.0,0.0,10.0,1.0,0.0,0.0,2.0,0.54,6.0,0.0,3.0,96.0,15.0,1.0,4.25,2.0,1.0,1.0,1.5,1.0,0.0,2.0,0.0,0.6108057360701337,0.3891942639298664
744,3,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.43,3.0,0.0,3.0,0.0,14.0,1.0,47.6,1.0,2.0,1.0,1.5,0.5,0.0,3.0,3.0,0.734129169552346,0.265870830447654
745,0,0.0,0.0,1.0,2.0,1.0,7.0,1.0,5.0,2.0,1.0,0.94,1.0,62.0,3.0,1.0,20.0,1.0,5.66666666666667,1.0,1.0,180.0,0.3,1.0,0.0,2.0,1.0,0.6412409417974624,0.3587590582025378
745,1,2.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,4.0,8.0,0.26,39.0,60.0,3.0,0.0,23.0,2.0,1.9,0.0,1.0,1.0,0.214285714285714,0.5,0.0,5.0,3.0,0.6495183580068916,0.3504816419931084
745,2,1.0,0.0,1.0,0.0,0.0,1.0,14.0,2.0,5.0,6.0,0.22,0.0,71.0,4.0,1.0,17.0,1.0,3.11111111111111,0.0,2.0,1.0,0.363636363636364,0.666666666666667,0.0,2.0,0.0,0.6017583163074979,0.3982416836925022
747,0,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,0.43,4.0,86.0,3.0,1.0,23.0,7.0,1.8,0.0,1.0,1.0,0.444444444444444,1.0,0.0,5.0,2.0,0.642542766651828,0.3574572333481722
747,1,6.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,3.0,13.0,0.15,6.0,0.0,3.0,146.0,19.0,2.0,3.11764705882353,0.0,1.0,1.0,2.19047619047619,1.0,0.0,1.0,1.0,0.631942577336638,0.3680574226633619
747,2,2.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,133.0,5.0,0.34,2.0,64.0,3.0,0.0,21.0,1.0,2.71428571428571,0.0,3.0,1.0,1.11111111111111,0.5,0.0,3.0,7.0,0.6487367769281974,0.3512632230718024
747,3,2.0,0.0,1.0,26.0,0.0,2.0,1.0,0.0,0.0,4.0,0.29,3.0,0.0,3.0,0.0,20.0,1.0,2.66666666666667,0.0,2.0,1.0,2.9,0.5,0.0,1.0,3.0,0.6333876886265866,0.3666123113734133
1288,0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,23.0,3.0,26.0,0.57,0.0,89.0,3.0,3.0,23.0,1.0,10.7692307692308,0.0,0.0,1.0,0.206896551724138,1.0,0.0,1.0,3.0,0.6837170623855972,0.3162829376144027
1288,1,0.0,0.0,1.0,0.0,9.0,5.0,34.0,1.0,3.0,17.0,0.5,3.0,90.0,3.0,0.0,24.0,2.0,3.44444444444444,1.0,4.0,1.0,1.14285714285714,1.0,0.0,1.0,1.0,0.6483294250261801,0.3516705749738198
1288,2,0.0,0.0,1.0,1.0,15.0,0.0,3.0,0.0,2.0,17.0,0.22,0.0,82.0,3.0,1.0,22.0,2.0,2.35294117647059,0.0,0.0,1.0,4.7,1.0,0.0,2.0,2.0,0.6380056035990965,0.36199439640090353
1288,3,4.0,0.0,33.0,1.0,0.0,0.0,1.0,0.0,2.0,26.0,0.08,0.0,91.0,3.0,0.0,16.0,1.0,2.13333333333333,0.0,1.0,1.0,0.2,1.0,0.0,2.0,3.0,0.6508728983004372,0.3491271016995629
1288,4,2.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0,16.0,0.17,0.0,89.0,2.0,0.0,18.0,1.0,2.4,0.0,2.0,304.0,0.409090909090909,1.0,0.0,1.0,1.0,0.648161975184039,0.35183802481596105
753,0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,17.0,0.29,4.0,55.0,3.0,116.0,21.0,2.0,2.05882352941176,0.0,1.0,1.0,0.0,1.0,0.0,5.0,4.0,0.6139812251356962,0.38601877486430386
753,1,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,15.0,0.17,3.0,67.0,3.0,0.0,24.0,1.0,3.66666666666667,35.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.649180506008713,0.35081949399128687
753,2,1.0,0.0,1.0,17.0,0.0,0.0,1.0,0.0,1.0,20.0,0.12,15.0,52.0,3.0,0.0,26.0,1.0,1.61904761904762,0.0,1.0,1.0,0.130434782608696,1.0,0.0,2.0,4.0,0.6020031440735101,0.39799685592649003
753,3,0.0,27.0,1.0,0.0,25.0,1.0,4.0,0.0,10.0,17.0,0.47,1.0,60.0,3.0,1.0,21.0,1.0,4.72222222222222,1.0,1.0,1.0,1.34782608695652,0.333333333333333,0.0,1.0,2.0,0.6480900559412376,0.35190994405876236
753,4,2.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,4.0,8.0,0.26,1.0,59.0,3.0,0.0,23.0,2.0,1.9,20.0,1.0,1.0,0.214285714285714,0.5,0.0,5.0,3.0,0.6837979709523664,0.3162020290476335
754,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,6.0,6.0,0.21,2.0,32.0,2.0,0.0,20.0,1.0,5.71428571428571,15.0,2.0,1.0,0.333333333333333,0.5,0.0,3.0,1.0,0.6950262136078419,0.30497378639215816
754,1,28.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,0.31,1.0,25.0,3.0,0.0,13.0,2.0,2.83333333333333,0.0,0.0,1.0,1.4,1.0,0.0,1.0,1.0,0.629668741160358,0.3703312588396421
754,2,0.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,0.11,6.0,33.0,2.0,0.0,16.0,1.0,5.4,2.0,1.0,130.0,2.5,1.0,0.0,1.0,0.0,0.6059616279514081,0.39403837204859204
754,3,1.0,0.0,1.0,41.0,1.0,4.0,1.0,0.0,0.0,2.0,0.54,3.0,33.0,2.0,0.0,54.0,1.0,4.66666666666667,1.0,5.0,1.0,0.6,1.0,0.0,1.0,0.0,0.6950872037153735,0.3049127962846265
754,4,0.0,0.0,1.0,1.0,0.0,3.0,16.0,1.0,6.0,8.0,0.32,2.0,43.0,3.0,0.0,17.0,2.0,3.11111111111111,1.0,1.0,1.0,0.230769230769231,1.0,0.0,2.0,1.0,0.6834908406619707,0.3165091593380292
1292,0,0.0,0.0,1.0,37.0,0.0,8.0,1.0,0.0,0.0,1.0,0.72,4.0,0.0,3.0,0.0,15.0,1.0,2.0,2.0,19.0,2.0,1.0,1.0,0.0,2.0,1.0,0.6532605785491514,0.3467394214508486
1292,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.43,9.0,0.0,3.0,0.0,14.0,1.0,2.0,2.0,16.0,2.0,1.0,1.0,1.0,2.0,1.0,0.648241318214044,0.35175868178595615
1292,2,0.0,0.0,1.0,36.0,0.0,9.0,1.0,0.0,0.0,1.0,0.51,10.0,0.0,3.0,0.0,14.0,1.0,3.0,3.0,14.0,2.0,4.7,1.0,0.0,1.0,1.0,0.6478033186188742,0.3521966813811259
1292,3,0.0,0.0,28.0,0.0,0.0,9.0,1.0,0.0,2.0,1.0,0.62,14.0,0.0,3.0,0.0,10.0,1.0,8.0,8.0,21.0,2.0,1.0,0.666666666666667,0.0,2.0,2.0,0.6419451261961201,0.35805487380388
1297,0,0.0,0.0,1.0,1.0,0.0,214.0,2.0,0.0,3.0,17.0,0.29,4.0,55.0,3.0,0.0,21.0,2.0,2.05882352941176,0.0,1.0,1.0,0.0,1.0,0.0,5.0,4.0,0.6482741108546904,0.35172588914530933
1297,1,0.0,0.0,20.0,0.0,0.0,1.0,5.0,1.0,5.0,13.0,0.16,2.0,50.0,3.0,0.0,22.0,2.0,2.71428571428571,0.0,1.0,1.0,0.5,0.5,0.0,6.0,1.0,0.6262918646168774,0.37370813538312264
1297,2,51.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,5.0,62.0,0.22,0.0,61.0,3.0,0.0,16.0,1.0,2.2,0.0,0.0,1.0,0.482758620689655,1.0,0.0,3.0,0.0,0.6666494221921366,0.3333505778078634
1297,3,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,10.0,17.0,0.47,1.0,60.0,5.0,1.0,21.0,1.0,44.5,1.0,1.0,1.0,1.34782608695652,0.333333333333333,0.0,1.0,2.0,0.7008265807487617,0.29917341925123836
1297,4,1.0,0.0,1.0,0.0,17.0,1.0,3.0,0.0,1.0,13.0,0.18,2.0,50.0,3.0,0.0,26.0,1.0,1.5,0.0,1.0,1.0,0.5,1.0,0.0,3.0,3.0,0.6280446536599241,0.371955346340076
772,0,2.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,9.12,2.0,0.0,3.0,0.0,21.0,1.0,2.71428571428571,0.0,3.0,1.0,1.11111111111111,0.5,0.0,3.0,7.0,0.6872334592880155,0.3127665407119846
772,1,2.0,0.0,49.0,0.0,0.0,2.0,1.0,23.0,0.0,4.0,0.29,3.0,0.0,3.0,0.0,20.0,1.0,2.66666666666667,0.0,2.0,1.0,0.75,0.5,0.0,1.0,3.0,0.6482742221328611,0.3517257778671388
772,2,0.0,0.0,1.0,0.0,0.0,301.0,4.0,0.0,4.0,5.0,0.26,4.0,0.0,3.0,0.0,18.0,2.0,1.8,0.0,1.0,1.0,0.9,0.333333333333333,0.0,3.0,4.0,0.6482741108546904,0.35172588914530933
772,3,3.0,0.0,1.0,0.0,2.0,169.0,2.0,6.0,0.0,11.0,0.43,4.0,0.0,3.0,1.0,23.0,2.0,1.8,0.0,1.0,1.0,0.444444444444444,1.0,0.0,5.0,2.0,0.6482741108546904,0.35172588914530933
772,4,4.0,0.0,1.0,0.0,4.0,0.0,1.0,15.0,0.0,6.0,0.28,45.0,0.0,3.0,0.0,25.0,1.0,1.4,0.0,2.0,1.0,0.25,1.0,0.0,4.0,2.0,0.6482797747419591,0.35172022525804086
1302,0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.16,3.0,0.0,3.0,0.0,12.0,1.0,19.7,0.0,3.0,1.0,1.63636363636364,1.0,0.0,3.0,0.0,0.6073429468845494,0.3926570531154507
1302,1,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.3,2.0,0.0,3.0,134.0,14.0,1.0,2.0,0.0,1.0,1.0,1.0,0.5,0.0,2.0,3.0,0.5693459704425418,0.4306540295574583
1302,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,17.0,1.0,7.0,0.2,4.0,0.0,3.0,0.0,15.0,1.0,2.28571428571429,1.0,11.0,1.0,2.2,1.0,0.0,1.0,0.0,0.6291014463362061,0.37089855366379404
1302,3,0.0,69.0,31.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.55,2.0,0.0,3.0,0.0,13.0,2.0,1.66666666666667,1.0,0.0,1.0,0.5,0.5,0.0,3.0,1.0,0.648274080828794,0.351725919171206
782,0,2.0,0.0,1.0,0.0,0.0,1.0,16.0,0.0,85.0,24.0,0.25,2.0,66.0,3.0,0.0,20.0,1.0,1.92307692307692,0.0,0.0,1.0,0.90625,0.666666666666667,0.0,2.0,1.0,0.6573001766102304,0.3426998233897695
782,1,0.0,1.0,1.0,0.0,0.0,1.0,17.0,0.0,10.0,17.0,0.47,1.0,60.0,3.0,1.0,21.0,1.0,4.72222222222222,1.0,1.0,1.0,1.34782608695652,0.333333333333333,0.0,1.0,2.0,0.6832353933277009,0.31676460667229905
782,2,2.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,5.0,130.0,0.22,0.0,61.0,3.0,0.0,16.0,1.0,2.2,0.0,0.0,1.0,0.482758620689655,1.0,0.0,3.0,0.0,0.6394783510234023,0.3605216489765976
782,3,3.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,12.0,16.0,0.22,3.0,58.0,3.0,0.0,22.0,2.0,3.57894736842105,17.0,2.0,1.0,1.84,1.0,0.0,1.0,0.0,0.6579268182609477,0.3420731817390525
786,0,0.0,0.0,1.0,0.0,0.0,380.0,1.0,0.0,0.0,1.0,0.72,4.0,0.0,3.0,0.0,15.0,1.0,2.0,2.0,19.0,2.0,1.0,1.0,0.0,2.0,1.0,0.6482741108546904,0.35172588914530933
786,1,0.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.51,10.0,0.0,3.0,127.0,14.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,0.6182517002652801,0.38174829973471996
786,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7,3.0,0.0,3.0,0.0,12.0,1.0,3.0,3.0,13.0,2.0,0.4,1.0,0.0,3.0,12.0,0.5295909941163084,0.4704090058836915
788,0,1.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,2.0,0.42,2.0,0.0,3.0,69.0,14.0,1.0,2.5,0.0,1.0,1.0,1.0,0.5,0.0,2.0,5.0,0.6465512611537138,0.3534487388462862
788,1,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,132.0,0.43,3.0,0.0,3.0,0.0,14.0,1.0,1.5,1.0,2.0,1.0,1.5,0.5,0.0,3.0,3.0,0.6472798629766492,0.3527201370233509
788,2,0.0,34.0,1.0,43.0,2.0,0.0,1.0,0.0,0.0,4.0,0.3,2.0,0.0,3.0,0.0,14.0,1.0,2.0,0.0,1.0,1.0,1.0,0.5,0.0,2.0,3.0,0.6462193498513145,0.3537806501486856
788,3,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.29,3.0,0.0,3.0,0.0,20.0,1.0,2.66666666666667,35.0,2.0,1.0,0.75,0.5,0.0,1.0,3.0,0.6495725983024311,0.3504274016975689
788,4,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.4,1.0,0.0,3.0,0.0,15.0,1.0,31.9,1.0,2.0,1.0,0.75,1.0,0.0,1.0,1.0,0.7902107032615545,0.2097892967384453
789,0,3.0,0.0,1.0,5.0,1.0,2.0,16.0,0.0,0.0,2.0,0.36,3.0,76.0,3.0,0.0,14.0,1.0,3.6,0.0,1.0,1.0,1.28571428571429,0.5,0.0,2.0,5.0,0.6565734742440938,0.3434265257559062
789,1,1.0,0.0,1.0,7.0,2.0,0.0,2.0,0.0,0.0,5.0,0.22,0.0,80.0,3.0,0.0,12.0,2.0,3.66666666666667,23.0,1.0,1.0,1.88888888888889,1.0,0.0,1.0,1.0,0.6861854111738297,0.31381458882617025
789,2,2.0,0.0,1.0,1.0,0.0,6.0,24.0,0.0,1.0,3.0,0.45,2.0,75.0,3.0,0.0,16.0,2.0,3.6,1.0,6.0,1.0,2.5,1.0,0.0,1.0,0.0,0.6575987328637996,0.34240126713620056
789,3,7.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,7.0,42.0,0.24,1.0,75.0,3.0,0.0,13.0,1.0,3.36363636363636,0.0,1.0,1.0,0.928571428571429,1.0,1.0,2.0,2.0,0.6451005815250236,0.3548994184749763
789,4,4.0,1.0,1.0,3.0,0.0,1.0,17.0,0.0,8.0,6.0,0.17,29.0,75.0,3.0,0.0,14.0,1.0,3.90909090909091,0.0,1.0,1.0,1.2,1.0,0.0,2.0,2.0,0.6488158470033918,0.35118415299660816
790,0,2.0,0.0,33.0,0.0,0.0,4.0,1.0,0.0,2.0,6.0,0.31,3.0,87.0,3.0,0.0,15.0,1.0,3.5,0.0,2.0,1.0,0.8,0.5,0.0,3.0,2.0,0.6517281442361519,0.34827185576384817
790,1,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,7.0,0.43,0.0,85.0,3.0,0.0,16.0,1.0,50.9,0.0,1.0,1.0,0.428571428571429,1.0,0.0,2.0,1.0,0.7222856533729181,0.2777143466270821
790,2,2.0,0.0,1.0,1.0,0.0,6.0,14.0,0.0,1.0,3.0,0.45,2.0,75.0,3.0,0.0,16.0,2.0,3.6,1.0,13.0,1.0,2.5,1.0,0.0,1.0,0.0,0.6178557216960884,0.38214427830391173
790,3,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,0.13,1.0,83.0,3.0,108.0,21.0,1.0,2.25,2.0,5.0,1.0,0.285714285714286,0.5,0.0,4.0,2.0,0.5967539941308367,0.4032460058691634
1307,0,0.0,0.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.78,5.0,0.0,3.0,0.0,7.0,1.0,45.0,0.0,12.0,1.0,0.0,1.0,0.0,3.0,1.0,0.6715589279669237,0.3284410720330763
1307,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.57,2.0,0.0,3.0,118.0,10.0,1.0,3.0,3.0,14.0,2.0,1.0,1.0,0.0,7.0,0.0,0.6317342111849416,0.3682657888150585
