test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
875,8,43.0,8.0,13.0,6.0,4740.0,17.0,0.46,1.0,100.0,1.0,4.0,97.0,2.0,10.1880733944954,0.0,6.60091743119266,0.0,0.0,1.03846153846154,0.0,0.327868852459016,8.0,4.0,6.0,23.0,0.5187517690715194,0.4812482309284804,2
875,9,43.0,8.0,13.0,6.0,4740.0,17.0,0.46,1.0,100.0,1.0,4.0,230.0,2.0,10.1880733944954,0.0,6.60091743119266,0.0,0.0,1.03846153846154,0.0,0.327868852459016,8.0,4.0,6.0,23.0,0.5187517693683219,0.481248230631678,3
875,10,43.0,8.0,13.0,6.0,4740.0,17.0,0.46,1.0,100.0,1.0,4.0,230.0,2.0,10.1880733944954,0.0,6.60091743119266,0.0,0.0,1.03846153846154,0.0,0.327868852459016,8.0,4.0,0.0,23.0,0.5187517693702873,0.4812482306297126,4
875,11,43.0,1.0,580.0,6.0,1645.0,17.0,267.0,1.0,100.0,1.0,4.0,97.0,2.0,10.1880733944954,0.0,6.60091743119266,0.0,0.0,1.03846153846154,0.0,0.327868852459016,8.0,4.0,6.0,23.0,0.5187517693725239,0.48124823062747596,2
875,12,43.0,1.0,13.0,6.0,1645.0,17.0,0.46,1.0,100.0,1.0,4.0,97.0,2.0,10.1880733944954,0.0,6.60091743119266,0.0,576.0,1.03846153846154,0.0,0.327868852459016,8.0,4.0,6.0,0.0,0.5187517693830638,0.48124823061693617,2
875,13,43.0,1.0,13.0,6.0,1645.0,17.0,0.46,1.0,100.0,1.0,4.0,97.0,2.0,10.1880733944954,0.0,6.60091743119266,28.0,576.0,1.03846153846154,0.0,0.327868852459016,8.0,4.0,6.0,0.0,0.5187517693948595,0.4812482306051406,3
875,14,43.0,1.0,13.0,6.0,1645.0,17.0,0.46,1.0,100.0,1.0,4.0,97.0,2.0,10.1880733944954,0.0,9.5,28.0,576.0,1.03846153846154,0.0,0.327868852459016,8.0,4.0,6.0,0.0,0.5187517693981643,0.48124823060183575,4
875,15,43.0,1.0,13.0,6.0,1645.0,209.0,0.46,1.0,100.0,1.0,4.0,97.0,2.0,10.1880733944954,0.0,6.60091743119266,0.0,0.0,1.03846153846154,0.0,0.327868852459016,8.0,4.0,6.0,23.0,0.5187517693399962,0.4812482306600039,1
875,16,43.0,1.0,13.0,41.0,1645.0,209.0,0.46,1.0,100.0,1.0,4.0,97.0,2.0,10.1880733944954,0.0,6.60091743119266,0.0,0.0,1.03846153846154,0.0,0.327868852459016,8.0,4.0,6.0,23.0,0.5187517693724039,0.4812482306275961,2
875,17,43.0,1.0,580.0,6.0,4740.0,17.0,0.46,1.0,100.0,1.0,4.0,97.0,2.0,10.1880733944954,0.0,6.60091743119266,0.0,0.0,1.03846153846154,0.0,0.327868852459016,8.0,4.0,6.0,23.0,0.5187517693725332,0.48124823062746663,2
875,18,43.0,1.0,13.0,6.0,1645.0,17.0,267.0,1.0,100.0,1.0,4.0,97.0,2.0,10.1880733944954,0.0,6.60091743119266,0.0,0.0,1.03846153846154,0.0,0.327868852459016,0.0,4.0,6.0,23.0,0.518754265833154,0.4812457341668461,2
875,19,43.0,1.0,13.0,6.0,1645.0,17.0,267.0,1.0,100.0,1.0,4.0,97.0,2.0,10.1880733944954,0.0,6.60091743119266,0.0,0.0,1.03846153846154,0.0,0.327868852459016,0.0,4.0,6.0,1.0,0.5188962231022539,0.48110377689774614,3
877,0,17.0,1.0,9.0,4.0,932.0,31.0,0.3,0.0,96.0,3.0,2.0,238.0,7.0,6.29411764705882,0.0,8.17058823529412,1.0,576.0,1.23076923076923,0.0,0.338461538461538,9.0,3.0,7.0,23.0,0.5187517693725239,0.48124823062747596,1
877,1,17.0,1.0,9.0,4.0,4740.0,31.0,0.3,0.0,96.0,3.0,2.0,238.0,7.0,6.29411764705882,0.0,8.17058823529412,1.0,1.0,1.23076923076923,0.0,0.338461538461538,9.0,3.0,7.0,23.0,0.5187517693338104,0.48124823066618966,1
877,2,17.0,1.0,9.0,4.0,4740.0,31.0,0.3,0.0,96.0,3.0,48.0,238.0,7.0,6.29411764705882,0.0,8.17058823529412,1.0,1.0,1.23076923076923,0.0,0.338461538461538,9.0,3.0,7.0,23.0,0.5187517693725233,0.48124823062747674,2
877,3,17.0,1.0,9.0,4.0,932.0,31.0,267.0,0.0,96.0,3.0,2.0,238.0,7.0,6.29411764705882,0.0,8.17058823529412,1.0,1.0,1.23076923076923,0.0,0.338461538461538,9.0,3.0,7.0,23.0,0.5187517688244243,0.4812482311755756,1
877,4,17.0,1.0,9.0,4.0,932.0,209.0,267.0,0.0,96.0,3.0,2.0,238.0,7.0,6.29411764705882,0.0,8.17058823529412,1.0,1.0,1.23076923076923,0.0,0.338461538461538,9.0,3.0,7.0,23.0,0.5187517693725239,0.48124823062747596,2
877,5,17.0,1.0,9.0,4.0,932.0,209.0,0.3,0.0,96.0,3.0,2.0,238.0,7.0,6.29411764705882,0.0,8.17058823529412,1.0,1.0,1.23076923076923,0.0,0.338461538461538,9.0,3.0,7.0,23.0,0.5187517684525936,0.4812482315474065,1
877,6,17.0,1.0,9.0,4.0,932.0,31.0,0.3,0.0,96.0,3.0,2.0,21.0,7.0,6.29411764705882,0.0,8.17058823529412,1.0,1.0,1.23076923076923,0.0,0.338461538461538,9.0,3.0,7.0,23.0,0.5173439604829312,0.4826560395170687,1
877,7,263.0,1.0,9.0,4.0,4740.0,31.0,0.3,0.0,96.0,3.0,2.0,238.0,7.0,6.29411764705882,0.0,8.17058823529412,1.0,1.0,1.23076923076923,0.0,0.338461538461538,9.0,3.0,7.0,23.0,0.5187517693725239,0.48124823062747596,2
877,8,17.0,1.0,9.0,4.0,932.0,31.0,0.3,0.0,96.0,3.0,2.0,238.0,7.0,6.29411764705882,0.0,8.17058823529412,1.0,576.0,1.23076923076923,0.0,0.338461538461538,0.0,3.0,7.0,23.0,0.5187517693935453,0.4812482306064548,2
877,9,17.0,1.0,9.0,4.0,932.0,31.0,0.3,0.0,96.0,3.0,2.0,238.0,7.0,6.29411764705882,0.0,8.17058823529412,1.0,576.0,1.23076923076923,0.0,0.338461538461538,0.0,3.0,7.0,0.0,0.5187517711430906,0.48124822885690943,3
877,10,17.0,1.0,9.0,0.0,932.0,31.0,0.3,0.0,96.0,3.0,2.0,238.0,7.0,6.29411764705882,0.0,8.17058823529412,1.0,576.0,1.23076923076923,0.0,0.338461538461538,0.0,3.0,7.0,0.0,0.5187517712770522,0.4812482287229479,4
877,11,17.0,1.0,9.0,0.0,932.0,31.0,0.3,0.0,96.0,3.0,2.0,238.0,7.0,6.29411764705882,0.0,9.5,1.0,576.0,1.23076923076923,0.0,0.338461538461538,0.0,3.0,7.0,0.0,0.5187517713734512,0.48124822862654887,5
877,12,17.0,1.0,580.0,4.0,932.0,31.0,0.3,0.0,96.0,3.0,2.0,238.0,7.0,6.29411764705882,0.0,8.17058823529412,1.0,1.0,1.23076923076923,0.0,0.338461538461538,9.0,3.0,7.0,23.0,0.5187517693725175,0.4812482306274823,1
877,13,17.0,1.0,9.0,4.0,4740.0,209.0,0.3,0.0,96.0,3.0,2.0,238.0,7.0,6.29411764705882,0.0,8.17058823529412,1.0,1.0,1.23076923076923,0.0,0.338461538461538,9.0,3.0,7.0,23.0,0.5187517693725239,0.48124823062747596,2
877,14,263.0,1.0,9.0,4.0,932.0,31.0,0.3,0.0,96.0,3.0,2.0,238.0,7.0,6.29411764705882,0.0,8.17058823529412,1.0,1.0,1.23076923076923,0.0,0.338461538461538,9.0,3.0,7.0,23.0,0.5187517692171241,0.4812482307828759,1
877,15,263.0,1.0,9.0,4.0,932.0,31.0,267.0,0.0,96.0,3.0,2.0,238.0,7.0,6.29411764705882,0.0,8.17058823529412,1.0,1.0,1.23076923076923,0.0,0.338461538461538,9.0,3.0,7.0,23.0,0.5187517693725239,0.48124823062747596,2
877,16,17.0,1.0,9.0,0.0,932.0,31.0,0.3,0.0,96.0,3.0,2.0,238.0,7.0,6.29411764705882,0.0,8.17058823529412,1.0,576.0,1.23076923076923,0.0,0.338461538461538,0.0,3.0,7.0,23.0,0.518751769395133,0.48124823060486704,3
877,17,17.0,8.0,9.0,4.0,932.0,31.0,267.0,0.0,96.0,3.0,2.0,238.0,7.0,6.29411764705882,0.0,8.17058823529412,1.0,1.0,1.23076923076923,0.0,0.338461538461538,9.0,3.0,7.0,23.0,0.5187517693698237,0.48124823063017635,2
877,18,17.0,8.0,9.0,4.0,932.0,31.0,267.0,0.0,96.0,3.0,2.0,238.0,0.0,6.29411764705882,0.0,8.17058823529412,1.0,1.0,1.23076923076923,0.0,0.338461538461538,9.0,3.0,7.0,23.0,0.5187517693724185,0.4812482306275813,3
877,19,263.0,1.0,9.0,4.0,932.0,31.0,0.3,0.0,96.0,3.0,48.0,238.0,7.0,6.29411764705882,0.0,8.17058823529412,1.0,1.0,1.23076923076923,0.0,0.338461538461538,9.0,3.0,7.0,23.0,0.518751769372522,0.4812482306274779,2
880,0,8.0,1.0,10.0,2.0,423.0,4.0,267.0,0.0,94.0,1.0,1.0,59.0,2.0,4.58823529411765,0.0,6.49019607843137,1.0,1.0,0.906542056074766,0.0,0.4,5.0,5.0,5.0,8.0,0.5188454334514047,0.4811545665485952,1
880,1,0.0,1.0,10.0,2.0,423.0,4.0,267.0,0.0,94.0,1.0,1.0,59.0,2.0,4.58823529411765,0.0,6.49019607843137,1.0,1.0,0.906542056074766,0.0,0.4,5.0,5.0,5.0,8.0,0.5188475156731558,0.4811524843268443,2
880,2,0.0,1.0,10.0,2.0,423.0,0.0,267.0,0.0,94.0,1.0,1.0,59.0,2.0,4.58823529411765,0.0,6.49019607843137,1.0,1.0,0.906542056074766,0.0,0.4,5.0,5.0,5.0,8.0,0.5188484264824003,0.4811515735175997,3
880,3,0.0,1.0,10.0,2.0,423.0,0.0,267.0,0.0,94.0,1.0,0.0,59.0,2.0,4.58823529411765,0.0,6.49019607843137,1.0,1.0,0.906542056074766,0.0,0.4,5.0,5.0,5.0,8.0,0.5188489458616312,0.48115105413836873,4
880,4,0.0,1.0,10.0,2.0,423.0,0.0,267.0,0.0,94.0,1.0,0.0,59.0,2.0,4.58823529411765,0.0,6.49019607843137,1.0,0.0,0.906542056074766,0.0,0.4,5.0,5.0,5.0,8.0,0.518848956434922,0.48115104356507815,5
880,5,8.0,1.0,10.0,2.0,423.0,4.0,0.33,0.0,94.0,1.0,1.0,59.0,2.0,4.58823529411765,0.0,6.49019607843137,1.0,576.0,0.906542056074766,0.0,0.4,5.0,5.0,5.0,8.0,0.5187649903747475,0.4812350096252526,1
880,6,8.0,1.0,10.0,2.0,423.0,4.0,0.33,0.0,94.0,1.0,1.0,59.0,2.0,4.58823529411765,0.0,6.49019607843137,1.0,576.0,0.906542056074766,0.0,0.4,0.0,5.0,5.0,8.0,0.5218024190787331,0.47819758092126685,2
880,7,8.0,1.0,10.0,2.0,21.0,4.0,0.33,0.0,94.0,1.0,1.0,59.0,2.0,4.58823529411765,0.0,6.49019607843137,1.0,576.0,0.906542056074766,0.0,0.4,0.0,5.0,5.0,8.0,0.5226638681226322,0.47733613187736756,3
880,8,8.0,1.0,10.0,2.0,21.0,4.0,0.33,0.0,94.0,1.0,1.0,59.0,2.0,4.58823529411765,0.0,6.49019607843137,1.0,576.0,0.906542056074766,0.0,0.4,0.0,5.0,2.0,8.0,0.5233328518839596,0.4766671481160405,4
880,9,8.0,1.0,10.0,2.0,21.0,4.0,0.33,0.0,94.0,1.0,1.0,59.0,2.0,4.58823529411765,2.0,6.49019607843137,1.0,576.0,0.906542056074766,0.0,0.4,0.0,5.0,2.0,8.0,0.5235123194433849,0.47648768055661517,5
880,10,8.0,1.0,10.0,2.0,423.0,4.0,267.0,0.0,94.0,1.0,1.0,0.0,2.0,4.58823529411765,0.0,6.49019607843137,1.0,1.0,0.906542056074766,0.0,0.4,5.0,5.0,5.0,8.0,0.5189481923059304,0.48105180769406963,2
880,11,8.0,1.0,10.0,0.0,423.0,4.0,267.0,0.0,94.0,1.0,1.0,0.0,2.0,4.58823529411765,0.0,6.49019607843137,1.0,1.0,0.906542056074766,0.0,0.4,5.0,5.0,5.0,8.0,0.5189518198106143,0.4810481801893855,3
880,12,8.0,1.0,10.0,0.0,423.0,4.0,267.0,0.0,94.0,1.0,1.0,0.0,2.0,4.58823529411765,0.0,6.49019607843137,0.0,1.0,0.906542056074766,0.0,0.4,5.0,5.0,5.0,8.0,0.5189529853976369,0.4810470146023631,4
880,13,8.0,1.0,580.0,2.0,423.0,4.0,0.33,0.0,94.0,1.0,1.0,59.0,2.0,4.58823529411765,0.0,6.49019607843137,1.0,1.0,0.906542056074766,0.0,0.4,5.0,5.0,5.0,8.0,0.5187517640217223,0.48124823597827765,1
880,14,8.0,1.0,10.0,2.0,4740.0,4.0,0.33,0.0,94.0,1.0,1.0,59.0,2.0,4.58823529411765,0.0,6.49019607843137,1.0,1.0,0.906542056074766,0.0,0.4,5.0,5.0,5.0,8.0,0.5187517507395875,0.4812482492604127,1
880,15,8.0,1.0,580.0,0.0,4740.0,4.0,0.33,0.0,94.0,1.0,1.0,59.0,2.0,4.58823529411765,0.0,6.49019607843137,1.0,1.0,0.906542056074766,0.0,0.4,5.0,5.0,5.0,8.0,0.5187517694475304,0.4812482305524695,3
880,16,8.0,1.0,10.0,2.0,423.0,4.0,0.33,0.0,94.0,1.0,1.0,59.0,2.0,4.58823529411765,0.0,6.49019607843137,28.0,576.0,0.906542056074766,0.0,0.4,5.0,5.0,5.0,8.0,0.5187749151825943,0.4812250848174055,2
880,17,8.0,1.0,0.0,2.0,423.0,4.0,0.33,0.0,94.0,1.0,1.0,59.0,2.0,4.58823529411765,0.0,6.49019607843137,28.0,576.0,0.906542056074766,0.0,0.4,5.0,5.0,5.0,8.0,0.5187751452597689,0.48122485474023124,3
880,18,8.0,1.0,0.0,2.0,423.0,0.0,0.33,0.0,94.0,1.0,1.0,59.0,2.0,4.58823529411765,0.0,6.49019607843137,28.0,576.0,0.906542056074766,0.0,0.4,5.0,5.0,5.0,8.0,0.5187753676242138,0.4812246323757863,4
880,19,8.0,1.0,580.0,2.0,423.0,4.0,0.33,0.0,94.0,1.0,1.0,59.0,2.0,4.58823529411765,0.0,6.49019607843137,28.0,1.0,0.906542056074766,0.0,0.4,5.0,5.0,5.0,8.0,0.5187517692950662,0.4812482307049338,2
893,0,16.0,2.0,6.0,4.0,354.0,0.0,267.0,0.0,88.0,2.0,0.0,20.0,2.0,5.78260869565217,0.0,6.10869565217391,1.0,1.0,1.16,0.0,0.25,0.0,6.0,6.0,9.0,0.5320388691245904,0.4679611308754096,1
893,1,16.0,2.0,6.0,0.0,354.0,0.0,267.0,0.0,88.0,2.0,0.0,20.0,2.0,5.78260869565217,0.0,6.10869565217391,1.0,1.0,1.16,0.0,0.25,0.0,6.0,6.0,9.0,0.5330458317524283,0.46695416824757185,2
893,2,16.0,2.0,6.0,0.0,354.0,0.0,267.0,0.0,88.0,2.0,0.0,20.0,2.0,5.78260869565217,0.0,6.10869565217391,0.0,1.0,1.16,0.0,0.25,0.0,6.0,6.0,9.0,0.5331289390624854,0.4668710609375147,3
893,3,16.0,2.0,6.0,0.0,354.0,0.0,267.0,0.0,88.0,2.0,0.0,20.0,2.0,5.78260869565217,0.0,6.10869565217391,0.0,0.0,1.16,0.0,0.25,0.0,6.0,6.0,9.0,0.5331304999942738,0.4668695000057261,4
893,4,16.0,2.0,6.0,41.0,354.0,0.0,0.6,0.0,88.0,2.0,0.0,20.0,2.0,5.78260869565217,0.0,6.10869565217391,1.0,1.0,1.16,0.0,0.25,0.0,6.0,6.0,9.0,0.5283993889267471,0.4716006110732529,1
893,5,16.0,2.0,6.0,41.0,354.0,0.0,0.6,0.0,88.0,2.0,0.0,20.0,2.0,5.78260869565217,0.0,6.10869565217391,1.0,1.0,1.16,0.0,0.25,0.0,6.0,6.0,0.0,0.5407660409935763,0.4592339590064239,2
893,6,0.0,2.0,6.0,41.0,354.0,0.0,0.6,0.0,88.0,2.0,0.0,20.0,2.0,5.78260869565217,0.0,6.10869565217391,1.0,1.0,1.16,0.0,0.25,0.0,6.0,6.0,0.0,0.5434643929860361,0.4565356070139641,3
893,7,0.0,2.0,6.0,41.0,354.0,0.0,0.6,0.0,88.0,2.0,0.0,20.0,2.0,5.78260869565217,2.0,6.10869565217391,1.0,1.0,1.16,0.0,0.25,0.0,6.0,6.0,0.0,0.5448553165968771,0.4551446834031229,4
893,8,0.0,2.0,5.0,41.0,354.0,0.0,0.6,0.0,88.0,2.0,0.0,20.0,2.0,5.78260869565217,2.0,6.10869565217391,1.0,1.0,1.16,0.0,0.25,0.0,6.0,6.0,0.0,0.5448576028831301,0.45514239711686993,5
893,9,16.0,0.0,6.0,4.0,354.0,0.0,267.0,0.0,88.0,2.0,0.0,20.0,2.0,5.78260869565217,0.0,6.10869565217391,1.0,1.0,1.16,0.0,0.25,0.0,6.0,6.0,9.0,0.5392300914328096,0.46076990856719036,2
893,10,16.0,0.0,6.0,4.0,354.0,0.0,267.0,0.0,88.0,2.0,0.0,20.0,2.0,0.0,0.0,6.10869565217391,1.0,1.0,1.16,0.0,0.25,0.0,6.0,6.0,9.0,0.541006861766556,0.45899313823344384,3
893,11,263.0,2.0,6.0,4.0,354.0,0.0,0.6,0.0,88.0,2.0,0.0,20.0,2.0,5.78260869565217,0.0,6.10869565217391,1.0,1.0,1.16,0.0,0.25,0.0,6.0,6.0,9.0,0.518759739027202,0.4812402609727981,1
893,12,263.0,2.0,6.0,4.0,354.0,2.0,0.6,0.0,88.0,2.0,0.0,20.0,2.0,5.78260869565217,0.0,6.10869565217391,1.0,1.0,1.16,0.0,0.25,0.0,6.0,6.0,9.0,0.5187611557329118,0.4812388442670882,2
893,13,263.0,1.0,6.0,4.0,354.0,2.0,0.6,0.0,88.0,2.0,0.0,20.0,2.0,5.78260869565217,0.0,6.10869565217391,1.0,1.0,1.16,0.0,0.25,0.0,6.0,6.0,9.0,0.5187622319469222,0.48123776805307794,3
893,14,263.0,1.0,9.0,4.0,354.0,2.0,0.6,0.0,88.0,2.0,0.0,20.0,2.0,5.78260869565217,0.0,6.10869565217391,1.0,1.0,1.16,0.0,0.25,0.0,6.0,6.0,9.0,0.5187632750928927,0.4812367249071074,4
893,15,16.0,8.0,6.0,41.0,354.0,0.0,0.6,0.0,88.0,2.0,0.0,20.0,2.0,5.78260869565217,0.0,6.10869565217391,1.0,1.0,1.16,0.0,0.25,0.0,6.0,6.0,9.0,0.5335110252025197,0.4664889747974802,2
893,16,16.0,8.0,6.0,41.0,143.0,0.0,0.6,0.0,88.0,2.0,0.0,20.0,2.0,5.78260869565217,0.0,6.10869565217391,1.0,1.0,1.16,0.0,0.25,0.0,6.0,6.0,9.0,0.5344042081187049,0.46559579188129496,3
893,17,263.0,2.0,6.0,4.0,354.0,0.0,0.6,0.0,88.0,2.0,0.0,20.0,2.0,5.78260869565217,0.0,6.10869565217391,1.0,1.0,1.16,0.0,0.25,0.0,6.0,6.0,0.0,0.5187668048349489,0.48123319516505114,2
893,18,263.0,2.0,6.0,4.0,354.0,0.0,0.6,0.0,88.0,2.0,0.0,21.0,2.0,5.78260869565217,0.0,6.10869565217391,1.0,1.0,1.16,0.0,0.25,0.0,6.0,6.0,0.0,0.518766916011927,0.481233083988073,3
893,19,0.0,2.0,6.0,41.0,354.0,0.0,0.6,0.0,88.0,2.0,0.0,20.0,2.0,5.78260869565217,0.0,6.10869565217391,1.0,1.0,1.16,0.0,0.25,0.0,6.0,6.0,9.0,0.5297724768591004,0.4702275231408997,2
895,0,7.0,2.0,5.0,2.0,141.0,0.0,267.0,0.0,87.0,2.0,2.0,19.0,2.0,4.08571428571429,0.0,5.42857142857143,1.0,1.0,1.29268292682927,0.0,0.222222222222222,0.0,4.0,6.0,10.0,0.5394662244557484,0.4605337755442516,1
895,1,7.0,2.0,5.0,2.0,141.0,0.0,267.0,0.0,87.0,2.0,0.0,19.0,2.0,4.08571428571429,0.0,5.42857142857143,1.0,1.0,1.29268292682927,0.0,0.222222222222222,0.0,4.0,6.0,10.0,0.5399133630132915,0.4600866369867086,2
895,2,7.0,2.0,5.0,0.0,141.0,0.0,267.0,0.0,87.0,2.0,0.0,19.0,2.0,4.08571428571429,0.0,5.42857142857143,1.0,1.0,1.29268292682927,0.0,0.222222222222222,0.0,4.0,6.0,10.0,0.5403026693571542,0.4596973306428459,3
895,3,7.0,2.0,5.0,0.0,141.0,0.0,267.0,0.0,87.0,2.0,0.0,19.0,2.0,4.08571428571429,0.0,5.42857142857143,0.0,1.0,1.29268292682927,0.0,0.222222222222222,0.0,4.0,6.0,10.0,0.5404277470811019,0.45957225291889814,4
895,4,7.0,2.0,5.0,0.0,141.0,0.0,267.0,0.0,87.0,2.0,0.0,19.0,2.0,4.08571428571429,0.0,5.42857142857143,0.0,0.0,1.29268292682927,0.0,0.222222222222222,0.0,4.0,6.0,10.0,0.5404300962731254,0.45956990372687456,5
895,5,7.0,2.0,5.0,2.0,141.0,0.0,0.3,0.0,87.0,2.0,48.0,19.0,2.0,4.08571428571429,0.0,5.42857142857143,1.0,1.0,1.29268292682927,0.0,0.222222222222222,0.0,4.0,6.0,10.0,0.5315985547310408,0.46840144526895905,1
895,6,7.0,2.0,5.0,2.0,141.0,0.0,0.3,0.0,87.0,2.0,48.0,19.0,2.0,4.08571428571429,0.0,5.42857142857143,1.0,1.0,1.29268292682927,0.0,0.222222222222222,0.0,4.0,2.0,10.0,0.5348642239264765,0.4651357760735235,2
895,7,0.0,2.0,5.0,2.0,141.0,0.0,0.3,0.0,87.0,2.0,48.0,19.0,2.0,4.08571428571429,0.0,5.42857142857143,1.0,1.0,1.29268292682927,0.0,0.222222222222222,0.0,4.0,2.0,10.0,0.5351295731109696,0.4648704268890302,3
895,8,0.0,2.0,5.0,2.0,141.0,0.0,0.3,0.0,87.0,2.0,48.0,19.0,2.0,4.08571428571429,1.0,5.42857142857143,1.0,1.0,1.29268292682927,0.0,0.222222222222222,0.0,4.0,2.0,10.0,0.5353063693806717,0.46469363061932834,4
895,9,7.0,2.0,5.0,2.0,141.0,0.0,267.0,0.0,87.0,2.0,2.0,0.0,2.0,4.08571428571429,0.0,5.42857142857143,1.0,1.0,1.29268292682927,0.0,0.222222222222222,0.0,4.0,6.0,10.0,0.5411131336911575,0.45888686630884246,2
895,10,7.0,2.0,5.0,2.0,141.0,0.0,267.0,0.0,87.0,2.0,2.0,0.0,2.0,0.0,0.0,5.42857142857143,1.0,1.0,1.29268292682927,0.0,0.222222222222222,0.0,4.0,6.0,10.0,0.5420611108191952,0.4579388891808049,3
895,11,7.0,2.0,5.0,2.0,143.0,0.0,267.0,0.0,87.0,2.0,2.0,0.0,2.0,0.0,0.0,5.42857142857143,1.0,1.0,1.29268292682927,0.0,0.222222222222222,0.0,4.0,6.0,10.0,0.5420768162362305,0.45792318376376945,4
895,12,7.0,2.0,5.0,41.0,141.0,0.0,0.3,0.0,87.0,2.0,2.0,19.0,2.0,4.08571428571429,0.0,5.42857142857143,1.0,1.0,1.29268292682927,0.0,0.222222222222222,0.0,4.0,6.0,10.0,0.5362888518111026,0.46371114818889714,1
895,13,7.0,8.0,5.0,41.0,141.0,0.0,0.3,0.0,87.0,2.0,2.0,19.0,2.0,4.08571428571429,0.0,5.42857142857143,1.0,1.0,1.29268292682927,0.0,0.222222222222222,0.0,4.0,6.0,10.0,0.5390687077175444,0.46093129228245555,2
895,14,7.0,8.0,5.0,41.0,141.0,0.0,0.3,0.0,87.0,2.0,2.0,19.0,2.0,4.08571428571429,2.0,5.42857142857143,1.0,1.0,1.29268292682927,0.0,0.222222222222222,0.0,4.0,6.0,10.0,0.5398698734620879,0.4601301265379121,3
895,15,0.0,8.0,5.0,41.0,141.0,0.0,0.3,0.0,87.0,2.0,2.0,19.0,2.0,4.08571428571429,2.0,5.42857142857143,1.0,1.0,1.29268292682927,0.0,0.222222222222222,0.0,4.0,6.0,10.0,0.5403735525304038,0.45962644746959647,4
895,16,0.0,8.0,3.0,41.0,141.0,0.0,0.3,0.0,87.0,2.0,2.0,19.0,2.0,4.08571428571429,2.0,5.42857142857143,1.0,1.0,1.29268292682927,0.0,0.222222222222222,0.0,4.0,6.0,10.0,0.5403905471931796,0.4596094528068202,5
895,17,7.0,2.0,5.0,2.0,141.0,0.0,0.3,0.0,87.0,2.0,2.0,19.0,2.0,4.08571428571429,0.0,5.42857142857143,1.0,576.0,1.29268292682927,0.0,0.222222222222222,0.0,4.0,6.0,10.0,0.5232814081810864,0.47671859181891363,1
895,18,7.0,2.0,5.0,2.0,141.0,0.0,0.3,0.0,87.0,2.0,2.0,19.0,2.0,4.08571428571429,0.0,5.42857142857143,28.0,576.0,1.29268292682927,0.0,0.222222222222222,0.0,4.0,6.0,10.0,0.5266084790067389,0.47339152099326126,2
895,19,7.0,2.0,5.0,2.0,141.0,0.0,0.3,0.0,87.0,2.0,2.0,19.0,2.0,4.08571428571429,2.0,5.42857142857143,28.0,576.0,1.29268292682927,0.0,0.222222222222222,0.0,4.0,6.0,10.0,0.5268924543057377,0.47310754569426244,3
908,0,2.0,3.0,1.0,2.0,49.0,0.0,0.37,0.0,50.0,1.0,0.0,10.0,2.0,6.0,2.0,9.0,1.0,1.0,2.5,0.0,0.75,0.0,1.0,2.0,1.0,0.5156660970749607,0.4843339029250392,1
908,1,2.0,3.0,1.0,2.0,49.0,0.0,0.37,0.0,50.0,1.0,0.0,0.0,2.0,6.0,2.0,9.0,1.0,1.0,2.5,0.0,0.75,0.0,1.0,0.0,1.0,0.849379283594841,0.15062071640515914,2
908,2,2.0,3.0,1.0,2.0,49.0,0.0,0.37,2.0,50.0,1.0,0.0,0.0,2.0,6.0,2.0,9.0,1.0,1.0,2.5,0.0,0.75,0.0,1.0,0.0,1.0,0.8980746672693142,0.10192533273068576,3
908,3,2.0,2.0,1.0,2.0,49.0,0.0,0.37,2.0,50.0,1.0,0.0,0.0,2.0,6.0,2.0,9.0,1.0,1.0,2.5,0.0,0.75,0.0,1.0,0.0,1.0,0.9188259210049591,0.0811740789950409,4
908,4,2.0,2.0,1.0,4.0,49.0,0.0,0.37,2.0,50.0,1.0,0.0,0.0,2.0,6.0,2.0,9.0,1.0,1.0,2.5,0.0,0.75,0.0,1.0,0.0,1.0,0.9242977018036203,0.07570229819637979,5
908,5,2.0,1.0,1.0,2.0,49.0,0.0,0.37,0.0,50.0,1.0,0.0,20.0,2.0,6.0,2.0,9.0,1.0,1.0,2.5,0.0,0.75,0.0,1.0,2.0,1.0,0.5503448681307215,0.4496551318692786,1
908,6,2.0,0.0,1.0,2.0,49.0,0.0,0.37,2.0,50.0,1.0,0.0,20.0,2.0,6.0,2.0,9.0,1.0,1.0,2.5,0.0,0.75,0.0,1.0,2.0,1.0,0.7521995929033225,0.24780040709667767,2
908,7,2.0,0.0,1.0,2.0,49.0,0.0,0.37,2.0,50.0,1.0,0.0,20.0,1.0,6.0,2.0,9.0,1.0,1.0,2.5,0.0,0.75,0.0,1.0,2.0,1.0,0.7787509551858904,0.22124904481410973,3
