test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
1028,19,1.0,3.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,3.0,11.0,0.92,38.0,82.0,0.0,0.0,29.0,1.0,0.0,0.0,1.0,1.41176470588235,0.0,0.0,0.790977443609023,0.0,1.0,0.953603365206535,0.04639663479346501,5
1030,0,4.0,1.0,2.0,1.0,1.0,20.0,23.0,1.0,2.0,8.0,10.0,0.63,5.0,88.0,5.0,0.0,11.0,1.0,5.47058823529412,0.0,1.0,1.73684210526316,0.0,6.0,0.822495606326889,0.0,4.0,0.5137204361748389,0.4862795638251612,2
1030,1,4.0,1.0,2.0,1.0,1.0,3.0,15.0,1.0,2.0,8.0,10.0,0.63,5.0,88.0,5.0,0.0,0.0,1.0,5.47058823529412,0.0,1.0,1.73684210526316,0.0,6.0,0.822495606326889,0.0,4.0,0.8979626181097596,0.10203738189024035,3
1030,2,4.0,1.0,2.0,1.0,1.0,3.0,15.0,1.0,2.0,8.0,10.0,0.63,5.0,88.0,7.0,0.0,0.0,1.0,5.47058823529412,0.0,1.0,1.73684210526316,0.0,6.0,0.822495606326889,0.0,4.0,0.943322993701144,0.05667700629885602,4
1030,3,4.0,1.0,2.0,1.0,1.0,3.0,15.0,1.0,2.0,8.0,10.0,0.63,5.0,88.0,7.0,0.0,0.0,1.0,5.47058823529412,0.0,1.0,1.73684210526316,0.0,6.0,0.822495606326889,0.0,2.0,0.9553090206031146,0.04469097939688533,5
1030,4,4.0,1.0,2.0,1.0,1.0,3.0,15.0,1.0,2.0,8.0,10.0,0.63,5.0,88.0,7.0,0.0,1.0,1.0,5.47058823529412,0.0,1.0,1.73684210526316,0.0,6.0,0.822495606326889,0.0,2.0,0.9553289048739783,0.044671095126021694,5
1030,5,4.0,1.0,2.0,1.0,1.0,20.0,15.0,1.0,2.0,8.0,10.0,0.63,5.0,88.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.73684210526316,0.0,6.0,0.822495606326889,0.0,4.0,0.8775047246640406,0.12249527533595933,3
1030,6,4.0,1.0,2.0,1.0,1.0,20.0,15.0,1.0,2.0,8.0,10.0,0.63,5.0,88.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.73684210526316,0.0,6.0,0.822495606326889,0.0,0.0,0.925549171182259,0.074450828817741,4
1030,7,4.0,1.0,2.0,1.0,1.0,3.0,15.0,1.0,2.0,8.0,10.0,0.63,38.0,88.0,5.0,0.0,0.0,1.0,5.47058823529412,0.0,1.0,1.73684210526316,0.0,6.0,0.822495606326889,0.0,4.0,0.9436086954323736,0.05639130456762645,4
1030,8,4.0,1.0,2.0,1.0,1.0,3.0,15.0,1.0,91.0,8.0,10.0,0.63,38.0,88.0,5.0,0.0,0.0,1.0,5.47058823529412,0.0,1.0,1.73684210526316,0.0,6.0,0.822495606326889,0.0,4.0,0.9690687875216093,0.03093121247839072,5
1030,9,4.0,1.0,2.0,1.0,1.0,3.0,15.0,1.0,91.0,8.0,10.0,0.63,38.0,88.0,5.0,0.0,1.0,1.0,5.47058823529412,0.0,1.0,1.73684210526316,0.0,6.0,0.822495606326889,0.0,4.0,0.9690827478195287,0.030917252180471227,5
1030,10,4.0,1.0,2.0,1.0,1.0,3.0,15.0,1.0,91.0,8.0,10.0,0.63,5.0,88.0,5.0,0.0,0.0,1.0,5.47058823529412,0.0,1.0,1.73684210526316,0.0,6.0,0.822495606326889,0.0,4.0,0.9427817777561119,0.05721822224388811,4
1030,11,4.0,1.0,2.0,1.0,1.0,3.0,15.0,1.0,91.0,8.0,10.0,0.63,5.0,88.0,5.0,0.0,0.0,1.0,5.47058823529412,0.0,1.0,1.73684210526316,0.0,6.0,0.822495606326889,0.0,2.0,0.9532630255316517,0.04673697446834832,5
1030,12,4.0,1.0,2.0,1.0,1.0,3.0,15.0,1.0,91.0,8.0,10.0,0.63,5.0,88.0,5.0,0.0,1.0,1.0,5.47058823529412,0.0,1.0,1.73684210526316,0.0,6.0,0.822495606326889,0.0,2.0,0.9532837756069221,0.04671622439307792,5
1030,13,4.0,1.0,2.0,1.0,1.0,20.0,385.0,1.0,2.0,8.0,10.0,0.63,5.0,88.0,1.0,0.0,51.0,1.0,5.47058823529412,0.0,1.0,1.73684210526316,0.0,6.0,0.822495606326889,0.0,1.0,0.5530977342203923,0.4469022657796077,2
1030,14,4.0,1.0,2.0,1.0,1.0,20.0,385.0,1.0,91.0,8.0,10.0,0.63,5.0,88.0,5.0,0.0,51.0,1.0,5.47058823529412,0.0,1.0,1.73684210526316,0.0,6.0,0.822495606326889,0.0,1.0,0.5497885712748489,0.45021142872515113,2
1030,15,4.0,1.0,2.0,1.0,1.0,20.0,385.0,1.0,91.0,8.0,10.0,0.63,5.0,88.0,7.0,0.0,2.0,1.0,5.47058823529412,0.0,1.0,1.73684210526316,0.0,6.0,0.822495606326889,0.0,4.0,0.5494552121136427,0.4505447878863574,3
1030,16,4.0,1.0,2.0,1.0,1.0,20.0,385.0,1.0,91.0,8.0,10.0,0.63,5.0,88.0,7.0,0.0,5.0,1.0,5.47058823529412,0.0,1.0,1.73684210526316,0.0,6.0,0.822495606326889,0.0,4.0,0.5061735515679446,0.4938264484320553,3
1030,17,4.0,1.0,2.0,1.0,1.0,20.0,385.0,1.0,91.0,3.0,10.0,0.63,5.0,88.0,1.0,0.0,0.0,1.0,5.47058823529412,0.0,1.0,1.73684210526316,0.0,6.0,0.822495606326889,0.0,0.0,0.8262592996524272,0.17374070034757289,5
1030,18,4.0,1.0,2.0,1.0,1.0,20.0,100.0,1.0,2.0,8.0,10.0,0.63,5.0,88.0,5.0,0.0,51.0,1.0,5.47058823529412,0.0,1.0,1.73684210526316,0.0,6.0,0.822495606326889,0.0,0.0,0.5196255614379148,0.4803744385620851,2
1030,19,4.0,1.0,2.0,1.0,1.0,20.0,23.0,1.0,2.0,8.0,10.0,0.63,5.0,88.0,5.0,0.0,51.0,1.0,2.4,0.0,1.0,1.73684210526316,0.0,6.0,0.822495606326889,0.0,4.0,0.5778487419915048,0.4221512580084952,2
1033,0,3.0,12.0,1.0,0.0,0.0,10.0,32.0,1.0,6.0,3.0,41.0,1.22,0.0,95.0,2.0,19.0,36.0,1.0,11.7258064516129,0.0,1.0,0.5,0.0,6.0,0.932909604519774,0.0,2.0,0.6675104901158773,0.3324895098841227,3
1033,1,3.0,12.0,1.0,0.0,0.0,10.0,717.0,1.0,6.0,3.0,41.0,1.22,0.0,95.0,2.0,19.0,36.0,1.0,11.7258064516129,0.0,1.0,0.5,0.0,6.0,0.932909604519774,0.0,1.0,0.5069518698280201,0.4930481301719799,2
1033,2,3.0,12.0,1.0,0.0,0.0,5.0,23.0,1.0,6.0,3.0,41.0,1.22,0.0,95.0,2.0,19.0,36.0,1.0,11.7258064516129,0.0,1.0,0.5,0.0,6.0,0.932909604519774,0.0,5.0,0.5112348721876816,0.48876512781231835,3
1033,3,3.0,12.0,1.0,0.0,0.0,4.0,15.0,1.0,6.0,3.0,41.0,1.22,0.0,95.0,2.0,19.0,36.0,1.0,11.7258064516129,0.0,1.0,0.5,0.0,6.0,1.0,0.0,0.0,0.9010905729937001,0.09890942700629994,5
1033,4,3.0,12.0,1.0,0.0,0.0,4.0,23.0,1.0,6.0,3.0,41.0,1.22,0.0,95.0,2.0,19.0,36.0,1.0,11.7258064516129,0.0,1.0,0.5,0.0,6.0,1.0,0.0,0.0,0.9075872796286102,0.09241272037138977,5
1033,5,3.0,12.0,1.0,0.0,0.0,10.0,15.0,1.0,6.0,3.0,41.0,1.22,0.0,95.0,2.0,2.0,36.0,1.0,11.7258064516129,0.0,1.0,0.5,0.0,6.0,0.932909604519774,0.0,5.0,0.5240152661732235,0.47598473382677653,3
1033,6,3.0,12.0,1.0,0.0,0.0,10.0,15.0,1.0,6.0,3.0,41.0,1.22,0.0,95.0,2.0,1.0,36.0,6.0,11.7258064516129,0.0,1.0,0.5,0.0,6.0,0.932909604519774,0.0,5.0,0.5943903705321429,0.40560962946785706,4
1033,7,3.0,12.0,1.0,0.0,0.0,10.0,15.0,1.0,6.0,3.0,41.0,1.22,0.0,95.0,2.0,1.0,36.0,6.0,11.7258064516129,0.0,1.0,0.5,0.0,6.0,0.7,0.0,5.0,0.6356803097309376,0.36431969026906247,5
1033,8,3.0,12.0,1.0,0.0,0.0,10.0,15.0,1.0,6.0,3.0,41.0,1.22,0.0,95.0,2.0,1.0,36.0,0.0,11.7258064516129,0.0,1.0,0.5,0.0,6.0,0.7,0.0,5.0,0.6523950243458728,0.3476049756541272,5
1033,9,3.0,12.0,1.0,0.0,0.0,10.0,15.0,1.0,6.0,3.0,41.0,1.22,0.0,95.0,2.0,0.0,36.0,0.0,11.7258064516129,0.0,1.0,0.5,0.0,6.0,0.7,0.0,5.0,0.6524176963022136,0.3475823036977864,5
1033,10,3.0,12.0,1.0,0.0,0.0,10.0,15.0,1.0,6.0,3.0,6.0,1.22,0.0,95.0,2.0,19.0,36.0,1.0,11.7258064516129,0.0,1.0,0.5,0.0,6.0,0.932909604519774,0.0,5.0,0.5132687257181803,0.4867312742818198,3
1033,11,3.0,12.0,1.0,0.0,0.0,10.0,32.0,1.0,6.0,3.0,41.0,1.22,38.0,95.0,2.0,19.0,36.0,1.0,11.7258064516129,0.0,1.0,0.5,0.0,6.0,0.932909604519774,0.0,5.0,0.5797983743577817,0.42020162564221836,3
1033,12,3.0,12.0,1.0,0.0,0.0,10.0,15.0,1.0,6.0,3.0,41.0,1.22,38.0,95.0,2.0,19.0,36.0,1.0,11.7258064516129,0.0,1.0,0.5,0.0,6.0,0.932909604519774,0.0,1.0,0.9110001988099213,0.0889998011900787,4
1033,13,3.0,12.0,1.0,0.0,0.0,10.0,15.0,1.0,6.0,3.0,4.0,1.22,38.0,95.0,2.0,19.0,36.0,1.0,11.7258064516129,0.0,1.0,0.5,0.0,6.0,0.932909604519774,0.0,1.0,0.9336388712308719,0.06636112876912816,5
1033,14,3.0,12.0,1.0,0.0,0.0,10.0,32.0,1.0,6.0,3.0,41.0,0.05,0.0,95.0,2.0,19.0,36.0,1.0,11.7258064516129,0.0,1.0,0.5,0.0,6.0,1.0,0.0,5.0,0.5521666969156422,0.44783330308435776,4
1033,15,3.0,12.0,1.0,0.0,0.0,10.0,23.0,1.0,6.0,3.0,41.0,0.05,0.0,95.0,2.0,19.0,36.0,1.0,11.7258064516129,0.0,1.0,0.5,0.0,6.0,1.0,0.0,5.0,0.5932617415773739,0.4067382584226261,4
1033,16,3.0,12.0,1.0,0.0,0.0,10.0,15.0,1.0,6.0,3.0,41.0,1.22,0.0,95.0,2.0,19.0,36.0,0.0,11.7258064516129,0.0,1.0,0.5,0.0,6.0,0.932909604519774,0.0,0.0,0.8511426511711858,0.1488573488288142,4
1033,17,3.0,12.0,1.0,0.0,0.0,10.0,23.0,1.0,91.0,3.0,41.0,1.22,0.0,95.0,2.0,19.0,36.0,1.0,11.7258064516129,0.0,1.0,0.5,0.0,6.0,0.932909604519774,0.0,5.0,0.5020995124243242,0.4979004875756759,3
1033,18,3.0,12.0,1.0,0.0,0.0,10.0,15.0,1.0,91.0,3.0,41.0,1.22,0.0,95.0,2.0,19.0,36.0,1.0,11.7258064516129,0.0,1.0,0.5,0.0,6.0,0.932909604519774,0.0,0.0,0.8669486040654019,0.1330513959345981,4
1033,19,3.0,12.0,1.0,0.0,0.0,10.0,15.0,1.0,91.0,3.0,41.0,1.22,0.0,95.0,2.0,19.0,36.0,1.0,11.7258064516129,0.0,1.0,0.5,0.0,6.0,1.0,0.0,0.0,0.8700043079957335,0.12999569200426656,5
1034,0,0.0,2.0,2.0,0.0,0.0,12.0,100.0,1.0,1.0,0.0,19.0,0.81,2.0,0.0,3.0,0.0,18.0,1.0,2.59090909090909,1.0,1.0,2.0,0.0,6.0,0.810092961487384,0.0,3.0,0.5124467969930616,0.4875532030069384,2
1034,1,0.0,2.0,2.0,0.0,0.0,12.0,15.0,1.0,1.0,0.0,19.0,0.81,2.0,0.0,3.0,0.0,3.0,1.0,2.59090909090909,1.0,1.0,2.0,0.0,6.0,0.810092961487384,0.0,3.0,0.7355615309003564,0.26443846909964364,3
1034,2,0.0,2.0,2.0,321.0,0.0,12.0,15.0,1.0,1.0,0.0,19.0,0.81,2.0,0.0,3.0,0.0,3.0,1.0,2.59090909090909,1.0,1.0,2.0,0.0,6.0,0.810092961487384,0.0,3.0,0.740061263313593,0.25993873668640705,4
1034,3,0.0,2.0,2.0,321.0,0.0,12.0,23.0,1.0,1.0,0.0,19.0,0.81,2.0,0.0,3.0,0.0,3.0,1.0,2.59090909090909,1.0,1.0,2.0,0.0,6.0,0.810092961487384,0.0,3.0,0.7520458807853383,0.2479541192146617,4
1034,4,0.0,2.0,2.0,0.0,0.0,12.0,15.0,1.0,1.0,0.0,19.0,0.81,2.0,0.0,3.0,0.0,18.0,1.0,2.59090909090909,1.0,1.0,2.0,0.0,6.0,0.810092961487384,0.0,0.0,0.8365369585081557,0.16346304149184437,3
1034,5,0.0,2.0,2.0,0.0,0.0,12.0,15.0,1.0,1.0,0.0,19.0,0.81,38.0,0.0,3.0,0.0,18.0,1.0,2.59090909090909,1.0,1.0,2.0,0.0,6.0,0.810092961487384,0.0,0.0,0.8528969493175894,0.14710305068241056,4
1034,6,0.0,2.0,2.0,0.0,0.0,12.0,100.0,1.0,1.0,0.0,19.0,0.81,38.0,0.0,3.0,0.0,18.0,1.0,2.59090909090909,1.0,1.0,2.0,0.0,6.0,0.810092961487384,0.0,0.0,0.8838517753136866,0.11614822468631336,4
1034,7,0.0,2.0,2.0,0.0,0.0,12.0,100.0,1.0,91.0,0.0,19.0,0.81,38.0,0.0,3.0,0.0,18.0,1.0,2.59090909090909,1.0,1.0,2.0,0.0,6.0,0.810092961487384,0.0,0.0,0.8957436761989,0.10425632380109992,5
1034,8,0.0,2.0,2.0,0.0,0.0,12.0,149.0,1.0,91.0,0.0,19.0,0.81,2.0,0.0,3.0,0.0,18.0,1.0,2.59090909090909,1.0,1.0,2.0,0.0,6.0,0.810092961487384,0.0,3.0,0.572944795070309,0.4270552049296909,3
1034,9,0.0,2.0,2.0,321.0,0.0,12.0,296.0,1.0,1.0,0.0,19.0,0.81,2.0,0.0,3.0,0.0,7.0,1.0,2.59090909090909,1.0,1.0,2.0,0.0,6.0,0.810092961487384,0.0,3.0,0.5704415385231496,0.42955846147685045,3
1034,10,0.0,2.0,2.0,321.0,0.0,12.0,296.0,1.0,1.0,0.0,6.0,0.81,2.0,0.0,3.0,0.0,3.0,1.0,2.59090909090909,1.0,1.0,2.0,0.0,6.0,0.810092961487384,0.0,3.0,0.6697064290204457,0.3302935709795543,4
1034,11,0.0,2.0,2.0,321.0,0.0,12.0,296.0,1.0,1.0,0.0,6.0,0.81,2.0,0.0,3.0,2.0,3.0,1.0,2.59090909090909,1.0,1.0,2.0,0.0,6.0,0.810092961487384,0.0,3.0,0.7072689128832752,0.2927310871167248,5
1034,12,0.0,2.0,2.0,0.0,0.0,12.0,15.0,1.0,1.0,0.0,19.0,0.81,2.0,0.0,3.0,0.0,3.0,1.0,2.59090909090909,1.0,0.0,2.0,0.0,6.0,0.810092961487384,0.0,3.0,0.7359320767946623,0.2640679232053377,4
1034,13,0.0,2.0,2.0,0.0,0.0,12.0,15.0,1.0,1.0,0.0,4.0,0.81,2.0,0.0,3.0,0.0,18.0,1.0,2.59090909090909,1.0,1.0,2.0,0.0,6.0,0.810092961487384,0.0,0.0,0.9061204126822638,0.0938795873177362,4
1034,14,0.0,2.0,2.0,0.0,0.0,12.0,296.0,1.0,1.0,0.0,19.0,0.81,2.0,0.0,1.0,0.0,18.0,1.0,2.59090909090909,1.0,1.0,2.0,0.0,6.0,0.810092961487384,0.0,3.0,0.5118934330713105,0.4881065669286895,2
1034,15,0.0,2.0,2.0,0.0,0.0,12.0,296.0,1.0,91.0,0.0,19.0,0.81,2.0,0.0,0.0,0.0,18.0,1.0,2.59090909090909,1.0,1.0,2.0,0.0,6.0,0.810092961487384,0.0,3.0,0.6294491158053283,0.37055088419467175,3
1034,16,0.0,2.0,2.0,0.0,0.0,12.0,296.0,1.0,91.0,0.0,19.0,0.81,2.0,0.0,0.0,2.0,18.0,1.0,2.59090909090909,1.0,1.0,2.0,0.0,6.0,0.810092961487384,0.0,3.0,0.67563719287123,0.32436280712876997,4
1034,17,0.0,1.0,2.0,0.0,0.0,12.0,296.0,1.0,91.0,0.0,19.0,0.81,2.0,0.0,0.0,2.0,18.0,1.0,2.59090909090909,1.0,1.0,2.0,0.0,6.0,0.810092961487384,0.0,3.0,0.6943313982090631,0.30566860179093697,5
1034,18,0.0,2.0,2.0,0.0,0.0,12.0,296.0,1.0,91.0,0.0,19.0,0.81,2.0,0.0,1.0,0.0,18.0,1.0,2.59090909090909,1.0,1.0,2.0,0.0,6.0,0.810092961487384,0.0,3.0,0.6573467362592236,0.3426532637407765,3
1034,19,0.0,2.0,2.0,0.0,0.0,12.0,296.0,1.0,91.0,0.0,19.0,0.81,2.0,0.0,0.0,0.0,18.0,0.0,2.59090909090909,1.0,1.0,2.0,0.0,6.0,0.810092961487384,0.0,3.0,0.6930595737999833,0.3069404262000167,4
1037,0,0.0,2.0,1.0,0.0,0.0,7.0,148.0,1.0,2.0,4.0,11.0,1.35,0.0,73.0,3.0,0.0,9.0,1.0,2.66666666666667,0.0,1.0,0.529411764705882,0.0,6.0,0.972972972972973,0.0,2.0,0.6306198477262772,0.36938015227372273,1
1037,1,0.0,2.0,1.0,0.0,0.0,7.0,15.0,1.0,2.0,4.0,11.0,1.35,0.0,73.0,3.0,0.0,9.0,1.0,2.66666666666667,0.0,1.0,0.529411764705882,0.0,6.0,0.972972972972973,0.0,2.0,0.820695147134981,0.179304852865019,2
1037,2,0.0,2.0,1.0,0.0,0.0,7.0,15.0,1.0,2.0,4.0,11.0,1.35,0.0,73.0,7.0,0.0,9.0,1.0,2.66666666666667,0.0,1.0,0.529411764705882,0.0,6.0,0.972972972972973,0.0,2.0,0.8988144558889601,0.10118554411103985,3
1037,3,0.0,2.0,1.0,0.0,0.0,7.0,15.0,1.0,91.0,4.0,11.0,1.35,0.0,73.0,3.0,0.0,9.0,1.0,2.66666666666667,0.0,1.0,0.529411764705882,0.0,16.0,0.972972972972973,0.0,2.0,0.5351402759938493,0.4648597240061508,2
1037,4,0.0,2.0,1.0,0.0,0.0,7.0,15.0,1.0,91.0,4.0,11.0,1.35,0.0,73.0,7.0,0.0,9.0,1.0,2.66666666666667,0.0,1.0,0.529411764705882,0.0,6.0,0.972972972972973,0.0,0.0,0.9396175546444315,0.0603824453555685,5
1037,5,0.0,2.0,1.0,0.0,0.0,7.0,15.0,1.0,91.0,4.0,11.0,1.35,0.0,73.0,3.0,0.0,9.0,1.0,2.66666666666667,0.0,1.0,0.529411764705882,0.0,6.0,0.972972972972973,0.0,2.0,0.8749094009617152,0.12509059903828476,3
1037,6,0.0,2.0,1.0,0.0,0.0,4.0,15.0,1.0,91.0,4.0,11.0,1.35,0.0,73.0,3.0,0.0,9.0,1.0,2.66666666666667,0.0,1.0,0.529411764705882,0.0,6.0,0.972972972972973,0.0,2.0,0.9341708340607495,0.06582916593925042,4
1037,7,0.0,2.0,1.0,0.0,0.0,4.0,15.0,1.0,91.0,4.0,11.0,1.35,0.0,73.0,3.0,0.0,9.0,1.0,3.0,0.0,1.0,0.529411764705882,0.0,6.0,0.972972972972973,0.0,2.0,0.9504005116719932,0.049599488328006744,5
1037,8,0.0,2.0,1.0,0.0,0.0,7.0,148.0,1.0,2.0,4.0,11.0,1.35,0.0,73.0,3.0,0.0,9.0,1.0,2.66666666666667,0.0,1.0,0.529411764705882,0.0,6.0,0.972972972972973,0.0,0.0,0.7923454915366788,0.20765450846332123,2
1037,9,0.0,2.0,1.0,0.0,0.0,7.0,148.0,1.0,2.0,4.0,11.0,1.35,0.0,73.0,7.0,0.0,9.0,1.0,2.66666666666667,0.0,1.0,0.529411764705882,0.0,6.0,0.972972972972973,0.0,0.0,0.8668202692542192,0.13317973074578085,3
1037,10,0.0,2.0,1.0,0.0,0.0,7.0,148.0,1.0,2.0,4.0,11.0,29.08,0.0,73.0,7.0,0.0,9.0,1.0,2.66666666666667,0.0,1.0,0.529411764705882,0.0,6.0,0.972972972972973,0.0,0.0,0.9020827236107374,0.09791727638926265,4
1037,11,0.0,2.0,1.0,0.0,0.0,7.0,148.0,1.0,2.0,0.0,11.0,29.08,0.0,73.0,7.0,0.0,9.0,1.0,2.66666666666667,0.0,1.0,0.529411764705882,0.0,6.0,0.972972972972973,0.0,0.0,0.9219834521456176,0.07801654785438236,5
1037,12,0.0,2.0,1.0,0.0,0.0,7.0,148.0,1.0,2.0,0.0,11.0,29.08,0.0,73.0,1.0,0.0,9.0,1.0,2.66666666666667,0.0,1.0,0.529411764705882,0.0,6.0,0.972972972972973,0.0,0.0,0.9286028978695114,0.07139710213048851,5
1037,13,0.0,2.0,1.0,0.0,0.0,7.0,15.0,1.0,91.0,4.0,11.0,1.35,0.0,73.0,7.0,0.0,9.0,1.0,2.66666666666667,0.0,1.0,0.529411764705882,0.0,6.0,0.9,0.0,2.0,0.9506396471475493,0.04936035285245061,5
1037,14,0.0,2.0,1.0,0.0,0.0,7.0,15.0,1.0,2.0,4.0,11.0,29.08,0.0,73.0,7.0,0.0,9.0,1.0,2.66666666666667,0.0,1.0,0.529411764705882,0.0,6.0,0.972972972972973,0.0,2.0,0.9239479636055499,0.0760520363944501,4
1037,15,0.0,2.0,1.0,321.0,87.0,7.0,75.0,1.0,2.0,4.0,11.0,1.35,0.0,73.0,3.0,0.0,9.0,1.0,2.66666666666667,0.0,1.0,0.529411764705882,0.0,16.0,0.972972972972973,0.0,1.0,0.5289155933452583,0.47108440665474177,4
1037,16,0.0,2.0,1.0,321.0,87.0,7.0,15.0,1.0,2.0,4.0,11.0,1.35,0.0,73.0,3.0,0.0,11.0,1.0,2.66666666666667,0.0,1.0,0.529411764705882,0.0,16.0,0.972972972972973,0.0,1.0,0.6227484626968423,0.37725153730315775,5
1037,17,0.0,2.0,1.0,321.0,87.0,7.0,23.0,1.0,2.0,4.0,11.0,1.35,0.0,73.0,3.0,0.0,11.0,1.0,2.66666666666667,0.0,1.0,0.529411764705882,0.0,16.0,0.972972972972973,0.0,2.0,0.5130434351205053,0.48695656487949474,4
1037,18,0.0,0.0,1.0,0.0,0.0,7.0,148.0,1.0,2.0,4.0,11.0,1.35,0.0,73.0,3.0,0.0,9.0,1.0,2.66666666666667,0.0,1.0,0.529411764705882,0.0,6.0,0.972972972972973,0.0,2.0,0.7688671779635667,0.23113282203643332,2
1037,19,0.0,0.0,1.0,0.0,0.0,7.0,148.0,1.0,2.0,4.0,11.0,1.35,38.0,73.0,3.0,0.0,9.0,1.0,2.66666666666667,0.0,1.0,0.529411764705882,0.0,6.0,0.972972972972973,0.0,2.0,0.8571413021502852,0.1428586978497148,3
1043,0,15.0,0.0,1.0,3.0,0.0,7.0,1141.0,1.0,3.0,1.0,117.0,0.71,1.0,97.0,2.0,0.0,64.0,2.0,2.93333333333333,0.0,1.0,0.832116788321168,0.0,6.0,0.927214170692432,0.0,0.0,0.5318804679537941,0.4681195320462059,3
1043,1,15.0,0.0,1.0,3.0,0.0,7.0,23.0,1.0,3.0,53.0,19.0,0.71,1.0,97.0,2.0,0.0,64.0,2.0,2.93333333333333,0.0,1.0,0.832116788321168,0.0,6.0,0.927214170692432,0.0,1.0,0.5198262698677634,0.4801737301322367,4
1043,2,15.0,0.0,1.0,3.0,0.0,1.0,23.0,1.0,3.0,9.0,117.0,0.71,1.0,97.0,2.0,0.0,64.0,2.0,2.93333333333333,337.0,1.0,0.832116788321168,0.0,101.0,0.927214170692432,0.0,1.0,0.5008272694942361,0.49917273050576394,5
1043,3,15.0,0.0,1.0,3.0,0.0,3.0,23.0,1.0,3.0,1.0,117.0,0.71,1.0,97.0,2.0,0.0,64.0,2.0,2.93333333333333,337.0,1.0,0.832116788321168,0.0,101.0,0.927214170692432,0.0,1.0,0.5029720537038098,0.4970279462961901,5
1043,4,15.0,0.0,1.0,3.0,0.0,7.0,23.0,1.0,3.0,53.0,11.0,3.1,1.0,97.0,2.0,0.0,64.0,2.0,2.93333333333333,0.0,1.0,0.832116788321168,0.0,101.0,1.0,0.0,1.0,0.5022852076007317,0.4977147923992683,5
1043,5,15.0,0.0,1.0,3.0,0.0,7.0,1141.0,1.0,3.0,0.0,117.0,0.71,1.0,97.0,2.0,0.0,64.0,2.0,2.93333333333333,0.0,1.0,0.832116788321168,0.0,6.0,0.927214170692432,0.0,0.0,0.5318804679537941,0.4681195320462059,3
1043,6,15.0,0.0,1.0,3.0,0.0,7.0,1141.0,1.0,3.0,0.0,1.0,0.71,1.0,97.0,2.0,0.0,64.0,2.0,2.93333333333333,0.0,1.0,0.832116788321168,0.0,6.0,0.927214170692432,0.0,0.0,0.7254039892524609,0.2745960107475392,4
1043,7,15.0,0.0,1.0,321.0,0.0,7.0,1141.0,1.0,3.0,0.0,1.0,0.71,1.0,97.0,2.0,0.0,64.0,2.0,2.93333333333333,0.0,1.0,0.832116788321168,0.0,6.0,0.927214170692432,0.0,0.0,0.7814974738717152,0.21850252612828477,5
1043,8,15.0,0.0,1.0,321.0,0.0,7.0,1141.0,1.0,3.0,53.0,0.0,0.71,1.0,97.0,2.0,0.0,64.0,2.0,2.93333333333333,0.0,1.0,0.832116788321168,0.0,6.0,0.927214170692432,0.0,0.0,0.5230252724658757,0.47697472753412423,4
1043,9,15.0,0.0,1.0,3.0,0.0,7.0,15.0,1.0,3.0,53.0,6.0,0.71,1.0,97.0,2.0,0.0,64.0,2.0,2.93333333333333,0.0,1.0,0.832116788321168,0.0,6.0,0.927214170692432,0.0,0.0,0.6553711719532831,0.3446288280467169,4
1043,10,15.0,0.0,1.0,3.0,0.0,7.0,15.0,1.0,3.0,53.0,6.0,0.71,1.0,97.0,2.0,0.0,64.0,2.0,2.93333333333333,0.0,1.0,0.832116788321168,0.0,6.0,1.0,0.0,0.0,0.7342619740820431,0.26573802591795687,5
1043,11,15.0,0.0,1.0,3.0,0.0,7.0,23.0,1.0,3.0,53.0,6.0,0.71,1.0,97.0,2.0,0.0,64.0,2.0,2.93333333333333,0.0,1.0,0.832116788321168,0.0,6.0,1.0,0.0,0.0,0.7663982475049549,0.23360175249504517,5
1043,12,15.0,0.0,1.0,3.0,0.0,4.0,15.0,1.0,3.0,3.0,117.0,0.71,38.0,97.0,2.0,0.0,64.0,2.0,2.93333333333333,0.0,1.0,0.832116788321168,0.0,101.0,0.927214170692432,0.0,1.0,0.5042247373392075,0.4957752626607925,5
1043,13,15.0,0.0,2.0,3.0,0.0,7.0,23.0,1.0,3.0,1.0,117.0,0.71,38.0,97.0,2.0,0.0,64.0,2.0,2.93333333333333,0.0,1.0,0.832116788321168,0.0,6.0,0.927214170692432,0.0,8.0,0.5061120596916082,0.4938879403083918,5
1043,14,15.0,0.0,1.0,3.0,0.0,7.0,23.0,1.0,3.0,53.0,8.0,29.08,38.0,97.0,2.0,0.0,64.0,2.0,2.93333333333333,0.0,1.0,0.832116788321168,0.0,6.0,0.927214170692432,0.0,8.0,0.533700276233597,0.466299723766403,5
