test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
390,7,0.0,0.0,4.0,0.0,0.0,1.0,7.0,10.0,0.11,0.0,16.0,6.0,6.0,0.0,21.0,1.0,117.7,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,9.0,0.66,0.34
390,8,6.0,0.0,0.0,0.0,0.0,1.0,7.0,10.0,0.11,2.0,210.0,6.0,4.0,0.0,21.0,3.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.55,0.45
390,9,6.0,112.0,0.0,0.0,0.0,1.0,7.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,21.0,1.0,3.6875,1.0,11.3,1.0,1.0,0.4,0.0,1.0,1.0,0.51,0.49
390,10,6.0,105.0,0.0,0.0,0.0,1.0,7.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,21.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.51,0.49
390,11,6.0,0.0,4.0,0.0,0.0,1.0,7.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,0.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.0,5.0,6.0,1.0,0.63,0.37
390,12,6.0,0.0,4.0,0.0,0.0,1.0,7.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,0.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,3.0,1.0,0.56,0.44
390,13,6.0,0.0,1.0,0.0,0.0,1.0,17.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,21.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.51,0.49
390,14,6.0,160.0,4.0,0.0,0.0,1.0,7.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,6.0,0.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.63,0.37
390,15,6.0,0.0,4.0,0.0,0.0,1.0,7.0,10.0,53.4,0.0,16.0,6.0,4.0,0.0,2.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.6,0.4
390,16,146.0,0.0,4.0,0.0,0.0,1.0,7.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,3.0,1.0,3.6875,1.0,7.6875,25.0,1.0,0.4,0.0,1.0,1.0,0.54,0.46
390,17,6.0,0.0,0.0,0.0,0.0,1.0,7.0,10.0,0.11,0.0,16.0,23.0,4.0,0.0,21.0,4.0,3.6875,1.0,16.9,1.0,1.0,0.4,0.0,1.0,1.0,0.54,0.46
390,18,6.0,0.0,4.0,0.0,0.0,1.0,7.0,31.0,0.11,0.0,31.0,6.0,4.0,19.0,7.0,2.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.6,0.4
390,19,6.0,0.0,4.0,0.0,0.0,1.0,7.0,10.0,0.11,0.0,31.0,6.0,4.0,0.0,7.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.6,0.4
390,20,6.0,0.0,4.0,0.0,0.0,1.0,7.0,10.0,54.1,0.0,16.0,6.0,4.0,0.0,8.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.59,0.41
390,21,6.0,137.0,4.0,0.0,0.0,7.0,7.0,10.0,0.11,9.0,16.0,6.0,4.0,0.0,9.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,9.0,0.62,0.38
390,22,6.0,0.0,4.0,0.0,17.0,1.0,7.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,2.0,1.0,17.1,19.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.6,0.4
390,23,6.0,0.0,4.0,0.0,0.0,18.0,7.0,10.0,53.4,0.0,16.0,6.0,4.0,0.0,2.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.54,0.46
390,24,96.0,0.0,4.0,0.0,0.0,1.0,10.0,2.0,0.11,0.0,16.0,6.0,4.0,0.0,10.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,4.0,1.0,1.0,0.64,0.36
390,25,6.0,0.0,4.0,0.0,0.0,4.0,7.0,10.0,54.1,0.0,16.0,6.0,4.0,0.0,8.0,2.0,3.6875,1.0,15.8,1.0,1.0,0.4,0.0,1.0,1.0,0.65,0.35
390,26,6.0,0.0,7.0,0.0,0.0,1.0,7.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,5.0,6.0,3.6875,1.0,7.6875,1.0,28.0,0.4,0.0,1.0,1.0,0.63,0.37
390,27,6.0,0.0,4.0,0.0,0.0,1.0,76.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,11.0,1.0,3.6875,22.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.58,0.42
390,28,6.0,87.0,4.0,158.0,0.0,1.0,44.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,0.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,3.0,1.0,0.55,0.45
390,29,1.0,0.0,4.0,0.0,7.0,1.0,7.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,21.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.65,0.35
390,30,6.0,160.0,4.0,0.0,0.0,1.0,7.0,10.0,0.11,12.0,16.0,6.0,4.0,0.0,6.0,0.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.63,0.37
390,31,6.0,0.0,4.0,0.0,0.0,1.0,7.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,2.0,1.0,17.1,19.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.61,0.39
390,32,6.0,0.0,4.0,0.0,0.0,1.0,60.0,10.0,0.11,0.0,16.0,19.0,4.0,0.0,7.0,1.0,26.8,1.0,7.6875,1.0,1.0,0.4,0.0,4.0,1.0,0.56,0.44
390,33,6.0,0.0,4.0,0.0,0.0,1.0,44.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,0.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,3.0,1.0,0.57,0.43
390,34,6.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.11,0.0,16.0,6.0,4.0,39.0,21.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.75,0.25
390,35,6.0,0.0,0.0,0.0,0.0,1.0,7.0,10.0,0.11,0.0,16.0,23.0,4.0,0.0,21.0,4.0,3.6875,1.0,16.9,1.0,23.0,0.4,0.0,1.0,1.0,0.54,0.46
390,36,146.0,0.0,4.0,0.0,0.0,1.0,7.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,3.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.56,0.44
390,37,6.0,24.0,4.0,0.0,0.0,1.0,72.0,10.0,0.11,0.0,16.0,0.0,1.0,0.0,21.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.2,0.0,1.0,1.0,0.56,0.44
390,38,6.0,0.0,4.0,0.0,0.0,1.0,7.0,10.0,0.11,0.0,84.0,15.0,4.0,0.0,9.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.59,0.41
390,39,6.0,160.0,4.0,0.0,0.0,1.0,7.0,10.0,0.11,12.0,16.0,6.0,4.0,0.0,6.0,0.0,3.6875,1.0,7.6875,9.0,1.0,0.4,0.0,1.0,1.0,0.63,0.37
390,40,6.0,0.0,4.0,0.0,0.0,1.0,7.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,3.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.59,0.41
390,41,6.0,77.0,3.0,0.0,0.0,1.0,7.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,51.0,1.0,3.6875,1.0,1.8,1.0,1.0,0.1,0.0,1.0,1.0,0.52,0.48
390,42,6.0,0.0,4.0,0.0,0.0,1.0,1.0,10.0,0.11,0.0,199.0,6.0,4.0,0.0,21.0,1.0,104.0,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.6,0.4
390,43,6.0,0.0,4.0,0.0,0.0,1.0,7.0,1.0,0.11,0.0,91.0,6.0,4.0,0.0,21.0,1.0,108.3,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.52,0.48
390,44,6.0,140.0,4.0,0.0,0.0,1.0,1.0,1.0,0.11,0.0,16.0,6.0,4.0,0.0,21.0,1.0,3.6875,16.0,7.6875,1.0,1.0,0.4,0.0,1.0,14.0,0.7,0.3
390,45,6.0,0.0,4.0,0.0,0.0,1.0,7.0,4.0,0.11,0.0,110.0,6.0,4.0,0.0,21.0,1.0,3.6875,1.0,1.5,1.0,1.0,0.4,0.0,1.0,21.0,0.53,0.47
390,46,45.0,0.0,4.0,0.0,0.0,1.0,1.0,10.0,0.11,0.0,218.0,6.0,4.0,0.0,21.0,0.0,3.6875,1.0,7.6875,18.0,1.0,0.4,0.0,1.0,1.0,0.52,0.48
390,47,6.0,0.0,4.0,0.0,0.0,1.0,76.0,10.0,0.11,0.0,16.0,6.0,4.0,28.0,11.0,1.0,3.6875,22.0,7.6875,7.0,1.0,0.4,0.0,1.0,1.0,0.57,0.43
390,48,6.0,0.0,4.0,0.0,12.0,1.0,7.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,12.0,1.0,3.6875,1.0,24.5,1.0,1.0,0.4,0.0,1.0,9.0,0.53,0.47
390,49,39.0,0.0,4.0,0.0,0.0,1.0,7.0,3.0,0.11,0.0,16.0,6.0,4.0,0.0,21.0,1.0,3.6875,1.0,0.6,1.0,1.0,0.4,0.0,1.0,1.0,0.54,0.46
390,50,216.0,0.0,4.0,0.0,0.0,1.0,7.0,10.0,0.11,0.0,84.0,15.0,4.0,0.0,9.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.56,0.44
390,51,6.0,0.0,4.0,0.0,0.0,31.0,2.0,10.0,0.11,6.0,23.0,6.0,4.0,0.0,21.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.51,0.49
390,52,1.0,0.0,4.0,0.0,7.0,1.0,5.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,21.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.2,0.0,1.0,8.0,0.71,0.29
390,53,6.0,0.0,0.0,0.0,0.0,1.0,7.0,10.0,0.11,0.0,16.0,6.0,3.0,0.0,21.0,3.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,4.0,1.0,0.54,0.46
390,54,6.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,0.11,0.0,74.0,6.0,4.0,0.0,0.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.84,0.16
390,55,6.0,0.0,4.0,0.0,0.0,1.0,0.0,10.0,0.11,0.0,74.0,6.0,4.0,0.0,0.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.78,0.22
390,56,6.0,0.0,1.0,0.0,0.0,1.0,7.0,10.0,2.4,0.0,16.0,6.0,4.0,0.0,21.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.0,0.0,1.0,19.0,0.6,0.4
390,57,6.0,0.0,4.0,0.0,0.0,1.0,7.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,8.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.58,0.42
390,58,6.0,0.0,4.0,0.0,0.0,18.0,7.0,10.0,53.4,0.0,16.0,6.0,4.0,0.0,2.0,1.0,3.6875,20.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.54,0.46
390,59,6.0,0.0,4.0,0.0,0.0,1.0,7.0,10.0,0.11,0.0,31.0,6.0,4.0,19.0,7.0,2.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.64,0.36
390,60,6.0,0.0,1.0,0.0,0.0,1.0,7.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,21.0,2.0,3.6875,19.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.54,0.46
390,61,6.0,0.0,4.0,0.0,0.0,1.0,7.0,10.0,0.11,0.0,16.0,15.0,4.0,0.0,9.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.58,0.42
390,62,6.0,0.0,1.0,0.0,0.0,1.0,17.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,21.0,1.0,39.5,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.53,0.47
390,63,6.0,0.0,4.0,0.0,0.0,1.0,7.0,10.0,54.1,0.0,16.0,6.0,4.0,0.0,8.0,1.0,3.6875,1.0,15.8,1.0,1.0,0.4,0.0,1.0,1.0,0.59,0.41
390,64,6.0,176.0,4.0,0.0,0.0,1.0,1.0,10.0,0.11,0.0,16.0,6.0,4.0,43.0,21.0,1.0,3.6875,1.0,7.6875,1.0,17.0,0.4,0.0,4.0,1.0,0.62,0.38
390,65,6.0,52.0,4.0,0.0,0.0,1.0,7.0,10.0,6.0,0.0,16.0,6.0,4.0,0.0,21.0,1.0,8.8,1.0,7.6875,1.0,1.0,0.1,0.0,1.0,1.0,0.52,0.48
390,66,6.0,0.0,2.0,0.0,0.0,1.0,7.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,21.0,5.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.51,0.49
390,67,1.0,0.0,4.0,0.0,7.0,1.0,7.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,21.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.2,0.0,1.0,8.0,0.69,0.31
390,68,6.0,0.0,4.0,0.0,0.0,1.0,7.0,10.0,70.6,0.0,28.0,6.0,1.0,0.0,5.0,1.0,3.6875,15.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.62,0.38
390,69,6.0,0.0,4.0,0.0,0.0,1.0,2.0,10.0,0.11,0.0,23.0,6.0,4.0,0.0,21.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.56,0.44
390,70,6.0,0.0,0.0,0.0,0.0,1.0,7.0,10.0,0.11,2.0,210.0,6.0,4.0,0.0,21.0,3.0,3.6875,1.0,7.6875,13.0,1.0,0.4,0.0,1.0,1.0,0.53,0.47
390,71,6.0,0.0,4.0,0.0,0.0,1.0,7.0,10.0,54.1,0.0,16.0,6.0,4.0,0.0,8.0,2.0,3.6875,1.0,15.8,1.0,1.0,0.4,0.0,1.0,1.0,0.63,0.37
390,72,6.0,0.0,4.0,0.0,0.0,1.0,7.0,10.0,19.5,0.0,16.0,6.0,4.0,0.0,12.0,1.0,3.6875,1.0,5.7,1.0,1.0,0.4,0.0,1.0,1.0,0.52,0.48
390,73,1.0,0.0,4.0,0.0,0.0,1.0,7.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,21.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.63,0.37
390,74,6.0,0.0,4.0,69.0,0.0,1.0,7.0,10.0,0.11,0.0,16.0,6.0,4.0,10.0,7.0,1.0,3.6875,1.0,7.6875,1.0,25.0,0.4,0.0,1.0,1.0,0.53,0.47
390,75,6.0,0.0,3.0,0.0,0.0,1.0,7.0,10.0,0.11,0.0,16.0,6.0,4.0,9.0,12.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.56,0.44
390,76,6.0,52.0,4.0,0.0,0.0,1.0,7.0,10.0,6.0,0.0,16.0,6.0,4.0,0.0,21.0,1.0,8.8,20.0,7.6875,1.0,1.0,0.1,0.0,1.0,1.0,0.52,0.48
390,77,6.0,0.0,4.0,0.0,0.0,1.0,7.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,0.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.0,5.0,1.0,1.0,0.67,0.33
390,78,6.0,0.0,3.0,7.0,0.0,1.0,7.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,7.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,6.0,1.0,1.0,0.58,0.42
390,79,6.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,0.11,11.0,199.0,6.0,4.0,0.0,21.0,1.0,104.0,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.71,0.29
390,80,6.0,0.0,0.0,0.0,24.0,1.0,7.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,21.0,2.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,19.0,0.53,0.47
390,81,6.0,0.0,2.0,0.0,0.0,1.0,7.0,7.0,0.11,0.0,16.0,6.0,4.0,0.0,21.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,15.0,0.52,0.48
390,82,6.0,0.0,4.0,0.0,0.0,1.0,0.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,33.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,6.0,1.0,0.66,0.34
390,83,6.0,0.0,4.0,0.0,0.0,1.0,1.0,10.0,0.11,11.0,199.0,6.0,4.0,0.0,21.0,1.0,104.0,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.61,0.39
390,84,6.0,0.0,4.0,0.0,0.0,1.0,0.0,10.0,0.11,0.0,16.0,6.0,4.0,39.0,21.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.65,0.35
390,85,6.0,76.0,0.0,0.0,0.0,1.0,52.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,52.0,1.0,3.6875,1.0,14.8,1.0,1.0,0.4,0.0,1.0,1.0,0.54,0.46
390,86,6.0,0.0,4.0,69.0,0.0,1.0,7.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,7.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.57,0.43
390,87,132.0,0.0,4.0,0.0,0.0,1.0,7.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,10.0,1.0,33.5,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,3.0,0.51,0.49
390,88,6.0,0.0,4.0,21.0,0.0,7.0,7.0,10.0,0.11,0.0,199.0,6.0,4.0,0.0,0.0,1.0,69.0,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.54,0.46
439,0,1.0,0.0,1.0,8.0,7.0,18.0,5.0,17.0,1.14,0.0,37.0,2.0,2.0,0.0,80.0,2.0,2.47551342812006,0.0,3.46287519747235,0.0,1.0,0.2,4.0,5.0,8.0,0.63,0.37
439,1,27.0,0.0,1.0,8.0,7.0,18.0,0.0,17.0,1.14,0.0,74.0,2.0,2.0,0.0,0.0,2.0,2.47551342812006,0.0,3.46287519747235,0.0,1.0,0.733812949640288,4.0,1.0,21.0,0.56,0.44
439,2,1.0,0.0,1.0,8.0,7.0,18.0,5.0,17.0,1.14,0.0,37.0,2.0,2.0,0.0,80.0,2.0,2.47551342812006,0.0,3.46287519747235,0.0,1.0,0.2,2.0,5.0,8.0,0.63,0.37
439,3,27.0,0.0,1.0,8.0,7.0,18.0,0.0,17.0,1.14,0.0,74.0,2.0,2.0,0.0,0.0,2.0,2.47551342812006,0.0,3.46287519747235,0.0,1.0,0.733812949640288,4.0,5.0,21.0,0.51,0.49
439,4,1.0,0.0,1.0,8.0,7.0,18.0,12.0,17.0,1.14,0.0,37.0,2.0,2.0,0.0,80.0,2.0,2.47551342812006,0.0,3.46287519747235,0.0,1.0,0.2,4.0,5.0,21.0,0.53,0.47
439,5,1.0,0.0,1.0,8.0,7.0,18.0,12.0,17.0,1.14,0.0,37.0,2.0,2.0,0.0,80.0,2.0,2.47551342812006,0.0,3.46287519747235,0.0,1.0,0.2,4.0,5.0,8.0,0.55,0.45
439,6,27.0,0.0,1.0,8.0,7.0,18.0,0.0,17.0,1.14,0.0,74.0,2.0,0.0,0.0,0.0,2.0,2.47551342812006,0.0,3.46287519747235,0.0,1.0,0.733812949640288,4.0,1.0,21.0,0.54,0.46
