test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
1941,7,0.0,6.0,1.0,0.0,0.0,17.0,1.0,50.0,16.0,0.0,3.0,0.1,0.0,95.0,3.0,1.0,23.0,1.0,53.0,0.0,0.0,0.0,0.0,0.956591639871383,3.0,0.9605715906529158,0.039428409347084296,4
1941,8,0.0,6.0,1.0,0.0,0.0,17.0,1.0,50.0,16.0,0.0,8.0,0.1,0.0,95.0,3.0,1.0,23.0,2.0,53.0,0.0,0.0,0.0,0.0,0.956591639871383,3.0,0.974035768016331,0.025964231983669057,4
1941,9,0.0,6.0,1.0,0.0,0.0,17.0,1.0,50.0,16.0,0.0,8.0,0.1,0.0,95.0,3.0,1.0,23.0,2.0,53.0,0.0,2.0,0.0,0.0,0.956591639871383,3.0,0.9803424381106518,0.01965756188934819,5
1941,10,0.0,6.0,1.0,2.0,0.0,0.0,1.0,50.0,16.0,0.0,3.0,0.1,0.0,95.0,3.0,1.0,23.0,2.0,53.0,0.0,0.0,0.0,1.0,0.956591639871383,3.0,0.5332677229968595,0.46673227700314046,2
1941,11,0.0,6.0,1.0,96.0,0.0,17.0,1.0,50.0,16.0,40.0,3.0,0.1,0.0,95.0,3.0,1.0,23.0,2.0,53.0,0.0,0.0,0.0,0.0,0.956591639871383,3.0,0.9633613241139983,0.03663867588600169,5
1941,12,0.0,6.0,1.0,0.0,0.0,0.0,1.0,50.0,16.0,0.0,3.0,0.1,0.0,95.0,3.0,1.0,0.0,2.0,2.93650793650794,0.0,0.0,0.0,1.0,0.956591639871383,3.0,0.593471800703629,0.40652819929637096,1
1941,13,0.0,6.0,1.0,0.0,0.0,0.0,1.0,23.0,16.0,0.0,3.0,0.1,0.0,95.0,3.0,1.0,0.0,2.0,2.93650793650794,0.0,0.0,0.0,1.0,0.956591639871383,3.0,0.8034310391631024,0.19656896083689754,2
1941,14,0.0,6.0,1.0,0.0,0.0,0.0,1.0,23.0,16.0,0.0,3.0,0.1,0.0,95.0,3.0,1.0,0.0,2.0,2.93650793650794,0.0,1.0,0.0,1.0,0.956591639871383,3.0,0.83078627214514,0.16921372785486005,3
1941,15,0.0,6.0,1.0,0.0,0.0,17.0,1.0,23.0,16.0,0.0,3.0,0.1,0.0,95.0,3.0,1.0,0.0,2.0,2.93650793650794,0.0,1.0,0.0,1.0,0.956591639871383,3.0,0.8543687948994568,0.1456312051005432,4
1941,16,0.0,6.0,1.0,0.0,0.0,17.0,1.0,23.0,16.0,0.0,3.0,0.1,0.0,95.0,0.0,1.0,0.0,2.0,2.93650793650794,0.0,1.0,0.0,1.0,0.956591639871383,3.0,0.8719120901577426,0.12808790984225735,5
1941,17,0.0,6.0,1.0,0.0,0.0,4.0,1.0,23.0,16.0,0.0,3.0,0.1,0.0,95.0,0.0,1.0,0.0,2.0,2.93650793650794,0.0,1.0,0.0,1.0,0.956591639871383,3.0,0.8769097876505931,0.1230902123494069,5
1941,18,0.0,6.0,1.0,0.0,0.0,4.0,1.0,23.0,16.0,0.0,3.0,0.1,0.0,95.0,0.0,1.0,0.0,2.0,2.93650793650794,0.0,2.0,0.0,1.0,0.956591639871383,3.0,0.8791284571590532,0.12087154284094678,5
1941,19,0.0,6.0,1.0,0.0,0.0,0.0,1.0,50.0,16.0,0.0,3.0,8.67,0.0,95.0,3.0,1.0,0.0,2.0,2.93650793650794,0.0,0.0,0.0,1.0,0.956591639871383,3.0,0.671297113905906,0.32870288609409404,2
1942,0,20.0,1.0,1.0,9.0,0.0,0.0,2.0,155.0,30.0,11.0,53.0,0.13,0.0,100.0,2.0,2.0,35.0,2.0,3.98387096774194,0.0,0.0,0.0,0.0,0.969341161121983,2.0,0.7549127089681651,0.24508729103183488,1
1942,1,20.0,1.0,1.0,9.0,0.0,0.0,2.0,155.0,30.0,11.0,53.0,0.13,0.0,100.0,2.0,2.0,35.0,2.0,3.98387096774194,0.0,0.0,0.0,0.0,1.0,2.0,0.8459474931448538,0.1540525068551462,2
1942,2,20.0,1.0,1.0,9.0,0.0,0.0,2.0,155.0,30.0,11.0,53.0,0.13,0.0,100.0,2.0,2.0,10.0,2.0,3.98387096774194,0.0,0.0,0.0,0.0,1.0,2.0,0.8914706311808192,0.1085293688191809,3
1942,3,20.0,1.0,1.0,9.0,0.0,0.0,2.0,155.0,30.0,11.0,53.0,0.13,2.0,100.0,2.0,2.0,10.0,2.0,3.98387096774194,0.0,0.0,0.0,0.0,1.0,2.0,0.923941099934552,0.07605890006544806,4
1942,4,20.0,1.0,1.0,9.0,0.0,0.0,2.0,155.0,30.0,11.0,53.0,0.13,0.0,100.0,2.0,2.0,10.0,2.0,3.98387096774194,0.0,0.0,0.0,0.0,0.969341161121983,2.0,0.8216659678132543,0.17833403218674576,2
1942,5,20.0,1.0,1.0,9.0,0.0,0.0,2.0,155.0,30.0,11.0,53.0,0.13,2.0,100.0,2.0,2.0,10.0,2.0,3.98387096774194,0.0,0.0,0.0,0.0,0.969341161121983,2.0,0.8720228814690005,0.1279771185309994,3
1942,6,20.0,1.0,1.0,9.0,0.0,0.0,2.0,155.0,30.0,11.0,53.0,0.13,2.0,0.0,2.0,2.0,10.0,2.0,3.98387096774194,0.0,0.0,0.0,0.0,0.969341161121983,2.0,0.8974780522043209,0.10252194779567918,4
1942,7,20.0,1.0,1.0,9.0,0.0,0.0,2.0,155.0,30.0,11.0,53.0,0.13,2.0,0.0,2.0,2.0,3.0,2.0,3.98387096774194,0.0,0.0,0.0,0.0,0.969341161121983,2.0,0.902208016276232,0.09779198372376793,4
1942,8,20.0,1.0,1.0,9.0,0.0,0.0,2.0,155.0,30.0,11.0,53.0,0.13,2.0,0.0,2.0,2.0,3.0,2.0,3.98387096774194,0.0,1.0,0.0,0.0,0.969341161121983,2.0,0.9054987058174456,0.09450129418255433,5
1942,9,20.0,1.0,1.0,9.0,0.0,0.0,2.0,155.0,30.0,11.0,53.0,0.13,15.0,0.0,2.0,2.0,3.0,2.0,3.98387096774194,0.0,1.0,0.0,0.0,0.969341161121983,2.0,0.9172316063948716,0.08276839360512843,5
1942,10,20.0,1.0,1.0,9.0,0.0,0.0,2.0,155.0,30.0,11.0,53.0,0.13,0.0,100.0,2.0,52.0,35.0,2.0,3.98387096774194,0.0,0.0,0.0,0.0,1.0,2.0,0.878358230450339,0.12164176954966104,3
1942,11,20.0,1.0,1.0,9.0,0.0,0.0,2.0,155.0,30.0,1.0,53.0,0.13,0.0,100.0,2.0,52.0,35.0,2.0,3.98387096774194,0.0,0.0,0.0,0.0,1.0,2.0,0.8925565332061323,0.10744346679386768,4
1942,12,20.0,1.0,1.0,9.0,0.0,0.0,2.0,155.0,30.0,11.0,53.0,0.13,2.0,100.0,2.0,2.0,10.0,2.0,3.98387096774194,0.0,0.0,0.0,0.0,0.969341161121983,0.0,0.8899151378648218,0.11008486213517825,4
1942,13,20.0,1.0,1.0,9.0,0.0,0.0,2.0,155.0,30.0,1.0,53.0,0.13,2.0,100.0,2.0,2.0,10.0,2.0,3.98387096774194,0.0,0.0,0.0,0.0,0.969341161121983,0.0,0.8941924462221993,0.10580755377780068,5
1942,14,20.0,1.0,1.0,9.0,0.0,0.0,2.0,155.0,30.0,1.0,53.0,0.13,15.0,100.0,2.0,2.0,10.0,2.0,3.98387096774194,0.0,0.0,0.0,0.0,0.969341161121983,0.0,0.911884094538703,0.08811590546129705,5
1942,15,20.0,1.0,1.0,9.0,0.0,0.0,2.0,155.0,30.0,11.0,53.0,0.13,0.0,100.0,2.0,2.0,35.0,2.0,53.0,0.0,0.0,0.0,0.0,0.969341161121983,2.0,0.8269513466153443,0.17304865338465572,2
1942,16,20.0,1.0,1.0,9.0,0.0,0.0,2.0,155.0,30.0,11.0,53.0,0.13,0.0,100.0,2.0,2.0,10.0,2.0,53.0,0.0,0.0,0.0,0.0,0.969341161121983,2.0,0.8478572539348588,0.15214274606514128,3
1942,17,20.0,1.0,1.0,9.0,0.0,0.0,2.0,155.0,30.0,11.0,53.0,0.13,0.0,100.0,2.0,2.0,4.0,2.0,3.98387096774194,0.0,0.0,0.0,140.0,0.969341161121983,2.0,0.5569006420753819,0.4430993579246181,1
1942,18,20.0,1.0,1.0,9.0,0.0,0.0,2.0,155.0,30.0,11.0,53.0,0.13,15.0,100.0,2.0,2.0,4.0,2.0,3.98387096774194,0.0,0.0,0.0,140.0,0.969341161121983,2.0,0.7548817568727402,0.2451182431272598,2
1942,19,20.0,1.0,1.0,9.0,0.0,0.0,0.0,155.0,30.0,11.0,53.0,0.13,15.0,100.0,2.0,2.0,4.0,2.0,3.98387096774194,0.0,0.0,0.0,140.0,0.969341161121983,2.0,0.7782383388381899,0.2217616611618101,3
854,0,9.0,0.0,1.0,2.0,0.0,2.0,3.0,151.0,1.0,0.0,7.0,0.34,1.0,78.0,1.0,1.0,16.0,2.0,6.625,2.0,1.0,0.0,0.0,0.606104651162791,3.0,0.5907137529889681,0.40928624701103183,1
854,1,9.0,0.0,1.0,2.0,0.0,2.0,3.0,151.0,1.0,0.0,7.0,0.34,1.0,78.0,1.0,1.0,16.0,2.0,6.625,2.0,1.0,0.0,0.0,1.0,3.0,0.8476499502953773,0.15235004970462276,2
854,2,9.0,0.0,1.0,2.0,0.0,2.0,3.0,151.0,1.0,0.0,7.0,0.34,1.0,78.0,1.0,1.0,16.0,2.0,6.625,2.0,1.0,0.0,0.0,1.0,0.0,0.9394287769277321,0.06057122307226787,3
854,3,9.0,0.0,1.0,2.0,0.0,2.0,3.0,151.0,1.0,0.0,7.0,8.67,1.0,78.0,1.0,1.0,16.0,2.0,6.625,2.0,1.0,0.0,0.0,1.0,0.0,0.9690467111522538,0.030953288847746157,4
854,4,9.0,0.0,1.0,2.0,0.0,2.0,3.0,51.0,1.0,0.0,7.0,8.67,1.0,78.0,1.0,1.0,16.0,2.0,6.625,2.0,1.0,0.0,0.0,1.0,0.0,0.9865882275208876,0.01341177247911241,5
854,5,9.0,0.0,1.0,2.0,0.0,2.0,3.0,151.0,1.0,0.0,7.0,8.67,1.0,78.0,1.0,1.0,16.0,2.0,6.625,2.0,1.0,0.0,0.0,1.0,3.0,0.9171324253993619,0.08286757460063814,3
854,6,9.0,0.0,1.0,2.0,0.0,4.0,3.0,151.0,1.0,0.0,7.0,8.67,1.0,78.0,1.0,1.0,16.0,2.0,6.625,2.0,1.0,0.0,0.0,1.0,3.0,0.9380967405583271,0.0619032594416728,4
854,7,9.0,0.0,1.0,2.0,0.0,4.0,3.0,151.0,1.0,0.0,7.0,8.67,1.0,78.0,2.0,1.0,16.0,2.0,6.625,2.0,1.0,0.0,0.0,1.0,3.0,0.9424552171588748,0.057544782841125144,5
854,8,9.0,0.0,1.0,2.0,0.0,2.0,3.0,151.0,1.0,0.0,7.0,8.67,1.0,78.0,1.0,1.0,16.0,2.0,6.625,45.0,1.0,0.0,0.0,1.0,3.0,0.9490322986769755,0.05096770132302454,4
854,9,9.0,0.0,1.0,2.0,0.0,2.0,3.0,151.0,1.0,0.0,7.0,8.67,1.0,78.0,2.0,1.0,16.0,2.0,6.625,45.0,1.0,0.0,0.0,1.0,3.0,0.9525574581355841,0.0474425418644159,5
854,10,9.0,0.0,1.0,2.0,0.0,2.0,3.0,51.0,1.0,0.0,7.0,8.67,1.0,78.0,1.0,1.0,16.0,2.0,6.625,2.0,1.0,0.0,0.0,1.0,3.0,0.9653767656924491,0.03462323430755083,4
854,11,9.0,0.0,1.0,2.0,0.0,2.0,3.0,51.0,1.0,0.0,7.0,8.67,1.0,78.0,1.0,1.0,0.0,2.0,6.625,2.0,1.0,0.0,0.0,1.0,3.0,0.980498808760091,0.019501191239908983,5
854,12,9.0,0.0,1.0,2.0,0.0,2.0,3.0,151.0,1.0,0.0,7.0,0.34,1.0,78.0,1.0,1.0,16.0,2.0,53.0,2.0,1.0,0.0,0.0,1.0,3.0,0.9184772875119681,0.08152271248803186,3
854,13,9.0,0.0,1.0,2.0,0.0,2.0,3.0,151.0,1.0,0.0,7.0,0.34,1.0,78.0,1.0,2.0,16.0,2.0,53.0,2.0,1.0,0.0,0.0,1.0,3.0,0.9305679808059657,0.06943201919403434,4
854,14,9.0,0.0,1.0,2.0,0.0,2.0,3.0,151.0,1.0,0.0,7.0,0.34,1.0,78.0,2.0,2.0,16.0,2.0,53.0,2.0,1.0,0.0,0.0,1.0,3.0,0.9389057156811368,0.061094284318863205,5
854,15,9.0,0.0,1.0,2.0,0.0,2.0,3.0,151.0,1.0,0.0,7.0,8.67,1.0,78.0,1.0,1.0,16.0,2.0,6.625,2.0,1.0,0.0,0.0,0.606104651162791,3.0,0.7756526362478354,0.22434736375216457,2
854,16,9.0,0.0,1.0,2.0,0.0,2.0,3.0,151.0,1.0,0.0,7.0,8.67,1.0,78.0,1.0,1.0,16.0,2.0,53.0,2.0,1.0,0.0,0.0,0.606104651162791,3.0,0.8750161478134331,0.12498385218656696,3
854,17,9.0,0.0,1.0,2.0,0.0,2.0,3.0,151.0,1.0,0.0,7.0,8.67,1.0,50.0,1.0,1.0,16.0,2.0,53.0,2.0,1.0,0.0,0.0,0.606104651162791,3.0,0.8812934591396481,0.11870654086035197,4
854,18,9.0,0.0,1.0,2.0,0.0,2.0,3.0,51.0,1.0,0.0,7.0,8.67,1.0,78.0,1.0,1.0,16.0,2.0,6.625,2.0,1.0,0.0,0.0,0.606104651162791,3.0,0.9004421799225614,0.09955782007743863,3
854,19,9.0,0.0,1.0,2.0,0.0,2.0,3.0,51.0,1.0,0.0,7.0,8.67,1.0,78.0,2.0,1.0,16.0,2.0,6.625,2.0,1.0,0.0,0.0,0.606104651162791,3.0,0.9070310912752857,0.09296890872471436,4
861,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,1.0,0.0,4.0,0.35,0.0,65.0,2.0,0.0,5.0,2.0,2.75,1.0,1.0,0.0,2.0,0.682692307692308,0.0,0.5753745920999427,0.42462540790005726,1
861,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,1.0,0.0,4.0,8.67,0.0,65.0,2.0,0.0,5.0,2.0,2.75,1.0,1.0,0.0,0.0,0.682692307692308,0.0,0.9753269800644417,0.024673019935558208,2
861,2,0.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,1.0,0.0,4.0,0.35,0.0,65.0,2.0,0.0,5.0,2.0,1.9,1.0,1.0,0.0,16.0,0.682692307692308,0.0,0.5210022506841063,0.4789977493158937,1
861,3,0.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,1.0,0.0,4.0,8.67,0.0,65.0,2.0,0.0,0.0,2.0,53.0,1.0,1.0,0.0,0.0,0.682692307692308,0.0,0.9941952014949417,0.005804798505058332,4
861,4,0.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,1.0,0.0,4.0,8.67,0.0,65.0,2.0,0.0,0.0,2.0,53.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9955435544494323,0.004456445550567645,5
861,5,0.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,1.0,0.0,4.0,0.35,0.0,66.0,2.0,0.0,5.0,2.0,2.75,1.0,1.0,0.0,16.0,0.682692307692308,0.0,0.5186898400801323,0.48131015991986764,1
861,6,0.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,1.0,0.0,4.0,8.67,0.0,92.0,2.0,0.0,5.0,2.0,53.0,1.0,1.0,0.0,0.0,0.682692307692308,0.0,0.9954500997402218,0.004549900259778185,4
861,7,0.0,0.0,1.0,1.0,0.0,1.0,2.0,23.0,1.0,0.0,4.0,0.35,0.0,65.0,2.0,0.0,5.0,2.0,2.75,1.0,1.0,0.0,16.0,0.682692307692308,0.0,0.5148815114242888,0.4851184885757111,1
861,8,0.0,0.0,1.0,1.0,0.0,17.0,2.0,23.0,1.0,0.0,4.0,8.67,0.0,65.0,2.0,0.0,5.0,2.0,2.75,1.0,1.0,0.0,0.0,0.9,0.0,0.988385516500253,0.01161448349974704,4
861,9,0.0,0.0,1.0,1.0,1.0,17.0,2.0,23.0,1.0,0.0,4.0,8.67,0.0,65.0,2.0,0.0,5.0,2.0,2.75,1.0,1.0,0.0,0.0,0.9,0.0,0.9887242239159636,0.011275776084036437,5
861,10,0.0,0.0,1.0,1.0,0.0,17.0,2.0,23.0,1.0,0.0,4.0,8.67,0.0,65.0,2.0,0.0,5.0,2.0,53.0,1.0,1.0,0.0,0.0,0.682692307692308,0.0,0.9934121311205985,0.006587868879401538,4
861,11,0.0,0.0,1.0,1.0,0.0,17.0,2.0,23.0,1.0,0.0,4.0,8.67,0.0,65.0,2.0,0.0,5.0,2.0,53.0,1.0,1.0,0.0,0.0,0.9,0.0,0.9948410515393391,0.00515894846066087,5
861,12,0.0,0.0,1.0,1.0,0.0,17.0,2.0,23.0,1.0,0.0,4.0,8.67,0.0,92.0,2.0,0.0,5.0,2.0,2.75,1.0,1.0,0.0,0.0,0.682692307692308,0.0,0.9930898204768047,0.006910179523195297,4
861,13,0.0,0.0,1.0,1.0,0.0,17.0,0.0,23.0,1.0,0.0,4.0,8.67,0.0,92.0,2.0,0.0,5.0,2.0,2.75,1.0,1.0,0.0,0.0,0.682692307692308,0.0,0.9934982503853157,0.0065017496146842595,5
861,14,0.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,1.0,0.0,4.0,8.67,15.0,92.0,2.0,0.0,5.0,2.0,2.75,1.0,1.0,0.0,0.0,0.682692307692308,0.0,0.9948162029255061,0.00518379707449392,4
861,15,0.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,1.0,0.0,4.0,8.67,15.0,92.0,2.0,0.0,5.0,2.0,2.75,1.0,1.0,0.0,0.0,1.0,0.0,0.9966835043362233,0.0033164956637766335,5
861,16,0.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,1.0,0.0,4.0,0.35,0.0,65.0,2.0,0.0,0.0,2.0,2.75,1.0,1.0,0.0,0.0,0.682692307692308,0.0,0.951058623582711,0.048941376417288976,2
861,17,0.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,1.0,0.0,4.0,0.35,0.0,65.0,2.0,0.0,0.0,2.0,53.0,1.0,1.0,0.0,0.0,0.682692307692308,0.0,0.9751620568545627,0.02483794314543733,3
861,18,0.0,0.0,1.0,1.0,0.0,4.0,2.0,23.0,1.0,0.0,4.0,0.35,0.0,65.0,2.0,0.0,0.0,2.0,53.0,1.0,1.0,0.0,0.0,0.682692307692308,0.0,0.9834587301392947,0.01654126986070527,4
861,19,0.0,0.0,1.0,1.0,0.0,4.0,2.0,21.0,1.0,0.0,4.0,0.35,0.0,65.0,2.0,0.0,0.0,2.0,53.0,1.0,1.0,0.0,0.0,0.682692307692308,0.0,0.9863676267026703,0.013632373297329645,5
863,0,10.0,0.0,1.0,12.0,0.0,1.0,2.0,36.0,5.0,0.0,29.0,0.19,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,0.0,0.56794425087108,2.0,0.5500337408202421,0.44996625917975785,2
863,1,10.0,0.0,1.0,12.0,0.0,1.0,2.0,30.0,5.0,0.0,3.0,0.19,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,24.0,0.56794425087108,2.0,0.5065239868088973,0.49347601319110274,2
863,2,10.0,0.0,1.0,12.0,0.0,1.0,2.0,30.0,5.0,0.0,2.0,8.67,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,0.0,0.56794425087108,2.0,0.9734495869161114,0.026550413083888634,4
863,3,10.0,0.0,1.0,12.0,0.0,1.0,2.0,0.0,5.0,0.0,2.0,8.67,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,0.0,0.56794425087108,2.0,0.9840143183397408,0.015985681660259182,4
863,4,10.0,0.0,1.0,12.0,0.0,1.0,2.0,0.0,5.0,0.0,2.0,8.67,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,0.0,0.7,2.0,0.9858826624359952,0.014117337564004835,5
863,5,10.0,0.0,1.0,12.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,8.67,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,0.0,0.7,2.0,0.9870744711034897,0.012925528896510276,5
863,6,10.0,0.0,1.0,12.0,0.0,1.0,2.0,79.0,5.0,0.0,29.0,2.25,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,24.0,1.0,1.0,0.5939547935406413,0.4060452064593587,3
863,7,10.0,0.0,1.0,12.0,0.0,1.0,2.0,79.0,5.0,0.0,8.0,8.67,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,24.0,0.56794425087108,0.0,0.5216200057468297,0.47837999425317035,3
863,8,10.0,0.0,1.0,12.0,0.0,1.0,2.0,30.0,1.0,0.0,29.0,0.19,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,0.0,0.56794425087108,2.0,0.7739634762199304,0.22603652378006955,3
863,9,1.0,0.0,1.0,12.0,0.0,1.0,2.0,30.0,1.0,0.0,29.0,0.19,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,0.0,0.56794425087108,2.0,0.8935070470695412,0.10649295293045878,4
863,10,1.0,0.0,1.0,12.0,0.0,1.0,2.0,21.0,1.0,0.0,29.0,0.19,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,0.0,0.56794425087108,2.0,0.9095078097753226,0.09049219022467735,4
863,11,1.0,0.0,1.0,12.0,0.0,1.0,2.0,21.0,1.0,0.0,29.0,0.19,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,0.0,0.5,2.0,0.9191013593703595,0.08089864062964047,5
863,12,10.0,0.0,1.0,12.0,0.0,1.0,2.0,21.0,5.0,0.0,2.0,0.19,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,0.0,0.56794425087108,2.0,0.9522174737542451,0.04778252624575483,3
863,13,10.0,0.0,1.0,12.0,0.0,1.0,2.0,21.0,5.0,0.0,2.0,0.19,0.0,94.0,4.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,0.0,0.56794425087108,2.0,0.9630736775959946,0.03692632240400541,4
863,14,10.0,0.0,1.0,12.0,0.0,1.0,2.0,21.0,5.0,0.0,2.0,0.19,0.0,94.0,4.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,0.0,0.3,2.0,0.9675028272823755,0.032497172717624485,5
863,15,10.0,0.0,1.0,12.0,0.0,1.0,2.0,21.0,5.0,0.0,0.0,0.19,0.0,94.0,4.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,0.0,0.3,2.0,0.9677352446495125,0.032264755350487416,5
863,16,10.0,0.0,1.0,12.0,0.0,1.0,2.0,79.0,5.0,0.0,29.0,8.67,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,0.0,0.56794425087108,2.0,0.5029917853841733,0.49700821461582667,2
863,17,10.0,0.0,1.0,12.0,0.0,1.0,2.0,79.0,5.0,0.0,8.0,0.19,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,0.0,0.56794425087108,2.0,0.6728939291870955,0.32710607081290455,2
863,18,1.0,0.0,1.0,12.0,0.0,1.0,2.0,79.0,5.0,0.0,2.0,8.67,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,0.0,0.56794425087108,2.0,0.9407945323037559,0.05920546769624416,4
863,19,1.0,0.0,1.0,12.0,0.0,1.0,2.0,79.0,5.0,0.0,2.0,8.67,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,0.0,0.56794425087108,0.0,0.9595529791850479,0.04044702081495216,5
871,0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,65.0,4.0,1.0,35.0,0.09,0.0,93.0,1.0,0.0,4.0,2.0,2.73333333333333,0.0,1.0,0.0,0.0,0.454649827784156,4.0,0.685050395625318,0.314949604374682,2
871,1,2.0,3.0,1.0,1.0,0.0,0.0,3.0,65.0,4.0,1.0,35.0,2.25,0.0,93.0,1.0,0.0,1.0,2.0,2.73333333333333,0.0,1.0,0.0,0.0,0.454649827784156,4.0,0.9095820555564662,0.09041794444353383,3
871,2,2.0,3.0,1.0,1.0,0.0,0.0,3.0,65.0,4.0,1.0,35.0,2.25,0.0,93.0,1.0,0.0,1.0,2.0,2.73333333333333,0.0,1.0,0.0,0.0,0.454649827784156,0.0,0.9593100788702724,0.04068992112972762,4
871,3,2.0,3.0,1.0,1.0,0.0,0.0,3.0,65.0,4.0,1.0,35.0,2.25,0.0,93.0,1.0,0.0,1.0,2.0,2.73333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.9672346063203761,0.03276539367962398,5
871,4,2.0,3.0,1.0,1.0,0.0,0.0,3.0,65.0,4.0,1.0,35.0,8.67,0.0,93.0,1.0,0.0,1.0,2.0,2.73333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.9714825752663391,0.02851742473366087,5
871,5,2.0,3.0,1.0,1.0,0.0,0.0,3.0,65.0,4.0,1.0,35.0,8.67,0.0,93.0,1.0,0.0,3.0,2.0,2.73333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.9737466945663564,0.026253305433643518,5
871,6,2.0,3.0,1.0,1.0,0.0,0.0,3.0,65.0,1.0,1.0,35.0,2.25,0.0,93.0,1.0,0.0,1.0,2.0,2.73333333333333,0.0,1.0,0.0,0.0,0.454649827784156,4.0,0.9340087772223165,0.06599122277768354,4
871,7,2.0,3.0,1.0,1.0,0.0,0.0,3.0,65.0,4.0,1.0,35.0,0.09,0.0,93.0,1.0,0.0,16.0,2.0,53.0,0.0,1.0,0.0,0.0,0.454649827784156,4.0,0.5546323488301108,0.44536765116988924,2
871,8,2.0,3.0,1.0,1.0,0.0,0.0,3.0,65.0,4.0,1.0,35.0,0.09,0.0,93.0,1.0,0.0,1.0,2.0,53.0,0.0,1.0,0.0,0.0,0.454649827784156,0.0,0.896298581332701,0.10370141866729901,4
871,9,2.0,3.0,1.0,2.0,0.0,0.0,3.0,65.0,4.0,1.0,35.0,0.09,0.0,93.0,1.0,0.0,1.0,2.0,53.0,0.0,1.0,0.0,0.0,0.454649827784156,0.0,0.8971439682427517,0.10285603175724835,5
871,10,2.0,3.0,1.0,1.0,0.0,0.0,3.0,65.0,4.0,1.0,35.0,0.09,0.0,93.0,1.0,0.0,1.0,2.0,2.73333333333333,0.0,1.0,0.0,0.0,0.454649827784156,0.0,0.854828769604212,0.14517123039578805,3
871,11,2.0,3.0,1.0,1.0,0.0,0.0,3.0,65.0,4.0,1.0,35.0,0.09,15.0,93.0,1.0,0.0,1.0,2.0,2.73333333333333,0.0,1.0,0.0,0.0,0.454649827784156,0.0,0.9342904873917575,0.06570951260824259,4
871,12,2.0,3.0,1.0,1.0,0.0,0.0,3.0,65.0,4.0,1.0,35.0,0.09,15.0,93.0,1.0,0.0,3.0,2.0,2.73333333333333,0.0,1.0,0.0,0.0,0.454649827784156,0.0,0.9413847138093806,0.058615286190619426,4
