test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
505,22,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,11.0,0.16,0.0,66.0,3.0,0.0,12.0,2.0,3.28571428571429,1.0,1.0,0.0,3.0,0.8,0.0,3.0,0.0,0.678285921136726,0.32171407886327413,1
505,23,0.0,0.0,2.0,1.0,0.0,9.0,2.0,2.0,3.0,2.0,11.0,0.16,0.0,66.0,3.0,0.0,12.0,1.0,3.28571428571429,1.0,1.0,0.0,3.0,0.666666666666667,0.0,3.0,0.0,0.5772726039592078,0.4227273960407924,2
505,24,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,11.0,0.16,0.0,66.0,3.0,0.0,12.0,2.0,3.28571428571429,1.0,1.0,0.0,3.0,0.7,0.0,3.0,0.0,0.7233121020649049,0.276687897935095,2
505,25,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,11.0,0.16,0.0,66.0,3.0,0.0,12.0,7.0,3.28571428571429,1.0,1.0,0.0,3.0,0.8,0.0,3.0,0.0,0.803006598253406,0.19699340174659383,2
505,26,0.0,0.0,2.0,1.0,0.0,9.0,2.0,2.0,3.0,2.0,11.0,0.16,0.0,66.0,3.0,0.0,12.0,6.0,3.28571428571429,1.0,1.0,0.0,3.0,0.666666666666667,0.0,3.0,0.0,0.6481527383603408,0.35184726163965924,2
505,27,0.0,0.0,3.0,1.0,0.0,11.0,2.0,2.0,3.0,2.0,11.0,0.16,0.0,66.0,3.0,0.0,12.0,2.0,3.28571428571429,1.0,1.0,0.0,3.0,0.666666666666667,0.0,3.0,0.0,0.7460130604010763,0.2539869395989238,2
505,28,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,11.0,0.16,0.0,66.0,3.0,0.0,12.0,7.0,3.28571428571429,1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.8178909976276779,0.18210900237232205,2
505,29,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,11.0,0.16,0.0,66.0,3.0,0.0,12.0,1.0,3.28571428571429,1.0,1.0,0.0,3.0,1.1,0.0,3.0,0.0,0.954225787441967,0.04577421255803313,2
725,0,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,8.0,2.0,4.59375,0.0,28.0,0.0,8.0,0.875,0.0,2.0,0.0,0.6171326694077048,0.38286733059229533,2
725,1,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,32.0,0.0,8.0,0.7,0.0,2.0,0.0,0.6043142442977674,0.39568575570223263,2
725,2,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,31.0,0.0,2.0,0.875,0.0,2.0,0.0,0.6233394302100633,0.37666056978993673,2
725,3,0.0,4.0,1.0,1.0,38.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,19.0,0.0,8.0,0.875,0.0,2.0,0.0,0.5663679757634403,0.4336320242365598,2
725,4,0.0,4.0,1.0,1.0,34.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,23.0,0.875,0.0,2.0,0.0,0.5619796494915971,0.43802035050840304,2
725,5,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,26.0,0.0,8.0,0.875,0.0,2.0,0.0,0.5977987575514682,0.40220124244853184,1
725,6,0.0,4.0,1.0,1.0,21.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,2.0,2.0,4.59375,0.0,0.0,0.0,8.0,0.875,0.0,2.0,0.0,0.5406347817012586,0.45936521829874155,2
725,7,0.0,4.0,1.0,1.0,37.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,17.0,0.875,0.0,2.0,0.0,0.5689530792617693,0.4310469207382309,2
725,8,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,18.0,2.0,4.59375,0.0,23.0,0.0,8.0,0.875,0.0,2.0,0.0,0.5925468711363905,0.4074531288636095,2
725,9,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,29.0,0.0,8.0,0.8,0.0,2.0,0.0,0.6021501795669996,0.3978498204330006,2
725,10,0.0,4.0,1.0,1.0,23.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,8.0,0.875,0.0,2.0,0.0,0.5259983510319697,0.47400164896803026,1
725,11,0.0,4.0,1.0,1.0,41.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,9.0,2.0,4.59375,0.0,0.0,0.0,8.0,0.875,0.0,2.0,0.0,0.6296282172411922,0.37037178275880794,2
725,12,0.0,4.0,1.0,1.0,32.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,1.0,0.875,0.0,2.0,0.0,0.5660155951236019,0.4339844048763981,2
725,13,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,34.0,0.0,10.0,0.875,0.0,2.0,0.0,0.5998296722663864,0.4001703277336134,2
725,14,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.8383402653911313,0.161659734608869,2
725,15,0.0,4.0,1.0,1.0,25.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,8.0,2.0,4.59375,0.0,0.0,0.0,8.0,0.875,0.0,2.0,0.0,0.5410475959244807,0.4589524040755192,2
725,16,0.0,4.0,1.0,1.0,40.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,5.0,0.0,8.0,0.875,0.0,2.0,0.0,0.6002502806041535,0.3997497193958466,2
725,17,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,32.0,2.0,4.59375,0.0,0.0,0.0,1.0,0.875,0.0,2.0,0.0,0.7667224551334075,0.23327754486659255,2
725,18,0.0,4.0,1.0,1.0,45.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,14.0,0.875,0.0,2.0,0.0,0.5934907475078864,0.40650925249211367,2
725,19,0.0,4.0,1.0,1.0,28.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,71.0,2.0,4.59375,0.0,0.0,0.0,8.0,0.875,0.0,2.0,0.0,0.5610207815481543,0.43897921845184584,2
725,20,0.0,4.0,1.0,1.0,37.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,8.0,0.7,0.0,2.0,0.0,0.5842229260708944,0.4157770739291054,2
725,21,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,0.0,2.0,4.59375,0.0,13.0,0.0,8.0,0.875,0.0,2.0,0.0,0.6404262736794926,0.35957372632050744,2
725,22,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,29.0,2.0,4.59375,0.0,0.0,0.0,2.0,0.875,0.0,2.0,0.0,0.7634218564992798,0.2365781435007204,2
725,23,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,28.0,0.0,1.0,0.875,0.0,2.0,0.0,0.6242444629272227,0.37575553707277726,2
725,24,0.0,4.0,1.0,1.0,15.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,18.0,0.875,0.0,2.0,0.0,0.5066700636748726,0.49332993632512745,2
725,25,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,30.0,2.0,4.59375,0.0,0.0,0.0,2.0,0.875,0.0,2.0,0.0,0.7494711268738151,0.250528873126185,2
725,26,0.0,4.0,1.0,1.0,40.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,8.0,0.4,0.0,2.0,0.0,0.5863697019493272,0.4136302980506727,2
725,27,0.0,4.0,1.0,1.0,33.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,46.0,2.0,4.59375,0.0,0.0,0.0,8.0,0.875,0.0,2.0,0.0,0.5622422404256883,0.43775775957431184,2
725,28,0.0,4.0,1.0,1.0,45.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,16.0,0.875,0.0,2.0,0.0,0.5837718830575322,0.41622811694246775,2
725,29,0.0,4.0,1.0,1.0,12.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,37.0,0.0,8.0,0.875,0.0,2.0,0.0,0.5684493502300497,0.4315506497699504,2
726,0,5.0,1.0,1.0,5.0,16.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,27.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5615123807214081,0.43848761927859214,2
726,1,3.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,42.1,0.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5597355529379864,0.44026444706201373,2
726,2,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,21.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5500818043461803,0.44991819565381985,1
726,3,0.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,20.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5440576918715153,0.45594230812848485,2
726,4,21.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,0.0,6.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5613844342857945,0.4386155657142053,2
726,5,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,19.7,0.0,20.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5351993367888932,0.46480066321110686,2
726,6,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,45.3,0.0,15.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5614026635465277,0.4385973364534725,2
726,7,5.0,1.0,1.0,5.0,19.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,0.0,27.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5613778758485021,0.4386221241514977,2
726,8,18.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,22.2,0.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5610441636099546,0.43895583639004554,2
726,9,9.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,45.0,0.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5614039094023864,0.4385960905976137,2
726,10,12.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,22.3,0.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5459793291579598,0.4540206708420401,2
726,11,5.0,1.0,1.0,5.0,37.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,0.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5618239162152443,0.4381760837847557,1
726,12,5.0,1.0,1.0,5.0,9.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,22.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5585179720342371,0.44148202796576297,2
726,13,8.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,36.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5615516109436958,0.4384483890563043,2
726,14,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,29.1,0.0,9.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5344446514435532,0.46555534855644665,2
726,15,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,46.9,0.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5612858354779369,0.43871416452206313,1
726,16,5.0,1.0,1.0,5.0,21.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,25.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5615388583162629,0.4384611416837371,2
726,17,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,50.5,0.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5614866179277648,0.4385133820722351,1
726,18,8.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,48.9,0.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5615022843302322,0.43849771566976775,2
726,19,19.0,1.0,1.0,5.0,18.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,0.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5615364104024874,0.43846358959751264,2
726,20,4.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,45.2,0.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5609683212248526,0.4390316787751473,2
726,21,5.0,1.0,1.0,5.0,23.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,8.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5603471330028911,0.4396528669971088,2
726,22,20.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.1,0.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.561014577053671,0.4389854229463289,2
726,23,0.0,1.0,1.0,5.0,18.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,0.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5493329167664779,0.45066708323352195,2
726,24,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,30.3,36.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.561557678482504,0.4384423215174961,2
726,25,5.0,1.0,1.0,5.0,24.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,0.0,34.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5615512618038915,0.4384487381961085,2
726,26,5.0,1.0,1.0,5.0,37.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,13.4,0.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5617263575879883,0.43827364241201167,2
726,27,5.0,1.0,1.0,5.0,45.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,39.2,0.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5615576136800168,0.43844238631998317,2
726,28,5.0,1.0,1.0,5.0,32.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,23.7,0.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5615239283011941,0.43847607169880576,2
737,0,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,125.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,33.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5615530620436455,0.4384469379563544,2
737,1,2.0,0.0,1.0,1.0,2.0,17.0,3.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,27.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5673340336640347,0.43266596633596544,2
737,2,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,6.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,36.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6001578203156047,0.3998421796843954,2
737,3,2.0,0.0,1.0,1.0,2.0,0.0,12.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.6497793103624961,0.3502206896375038,2
737,4,2.0,0.0,1.0,1.0,2.0,16.0,3.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,13.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5800676003540793,0.41993239964592083,2
737,5,2.0,0.0,1.0,1.0,2.0,12.0,3.0,1.0,2.0,2.0,31.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5192086831961548,0.48079131680384496,2
737,6,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,15.0,0.0,0.0,0.6,0.0,3.0,1.0,0.6339024576012007,0.3660975423987993,2
737,7,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,0.0,0.8,0.0,3.0,1.0,0.5686937262192976,0.4313062737807024,1
737,8,2.0,0.0,1.0,1.0,2.0,7.0,3.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,27.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5805399793773631,0.41946002062263693,2
737,9,2.0,0.0,1.0,1.0,2.0,12.0,3.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,29.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5754401803479324,0.42455981965206757,2
737,10,2.0,0.0,1.0,1.0,2.0,9.0,14.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5684973104507725,0.43150268954922766,2
737,11,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,3.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,0.0,0.4,0.0,3.0,1.0,0.7041886342958658,0.2958113657041341,2
737,12,2.0,0.0,1.0,1.0,2.0,12.0,3.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5304679070794499,0.46953209292055015,2
737,13,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,98.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,28.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5594968411238004,0.44050315887619973,2
737,14,2.0,0.0,1.0,1.0,2.0,0.0,10.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5124619358606649,0.487538064139335,1
737,15,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,112.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,22.0,0.0,0.0,0.0,0.0,3.0,1.0,0.550520406930167,0.4494795930698332,2
737,16,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,87.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,22.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5418304021397531,0.458169597860247,2
737,17,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,26.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.651744025570396,0.348255974429604,2
737,18,2.0,0.0,1.0,1.0,2.0,0.0,13.0,1.0,2.0,2.0,70.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5599341560245322,0.44006584397546783,2
737,19,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,30.0,0.0,0.0,0.7,0.0,3.0,1.0,0.6590143167323177,0.3409856832676825,2
737,20,2.0,0.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5211005915572184,0.4788994084427818,2
737,21,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,2.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,0.0,0.8,0.0,3.0,1.0,0.8612806649010432,0.1387193350989568,2
737,22,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,26.0,0.0,0.0,0.5,0.0,3.0,1.0,0.6352133936805379,0.3647866063194621,2
737,23,2.0,0.0,1.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,24.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5818433884363341,0.418156611563666,2
737,24,2.0,0.0,1.0,1.0,2.0,0.0,14.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,0.0,0.6,0.0,3.0,1.0,0.6181887447394423,0.3818112552605579,2
737,25,2.0,0.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,0.0,0.8,0.0,3.0,1.0,0.5644827653937209,0.4355172346062791,2
737,26,2.0,0.0,1.0,1.0,2.0,0.0,13.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5678032640664666,0.43219673593353347,1
737,27,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,114.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,13.0,0.0,0.0,0.0,0.0,3.0,1.0,0.507888006649485,0.492111993350515,2
737,28,2.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,21.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5801308653281114,0.41986913467188863,2
737,29,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,45.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,29.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5778399711688008,0.4221600288311992,2
771,0,1.0,2.0,2.0,6.0,0.0,0.0,2.0,1.0,4.0,10.0,24.0,0.22,0.0,91.0,2.0,0.0,23.0,2.0,2.45161290322581,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.6114355294092119,0.388564470590788,2
771,1,1.0,2.0,0.0,6.0,0.0,0.0,2.0,1.0,4.0,10.0,24.0,0.22,0.0,91.0,2.0,0.0,23.0,2.0,2.45161290322581,0.0,15.0,0.0,8.0,1.0,0.0,2.0,0.0,0.5484075996774126,0.45159240032258735,2
771,2,1.0,2.0,4.0,6.0,0.0,0.0,2.0,1.0,4.0,10.0,24.0,0.22,0.0,91.0,2.0,0.0,23.0,2.0,2.45161290322581,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.6665048988694677,0.33349510113053216,2
771,3,1.0,2.0,1.0,6.0,32.0,0.0,2.0,1.0,4.0,10.0,24.0,0.22,0.0,91.0,2.0,0.0,23.0,2.0,2.45161290322581,0.0,10.0,0.0,8.0,1.0,0.0,2.0,0.0,0.5538464586358215,0.44615354136417856,2
