test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
389,1,0.0,43.0,1.0,3.0,0.0,0.0,2.0,4.0,5.0,6.0,41.0,0.19,0.0,90.0,2.0,2.0,3.0,3.0,1.36734693877551,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.54444501110041,0.4555549888995901,1
389,2,0.0,3.0,1.0,3.0,0.0,0.0,2.0,4.0,5.0,6.0,41.0,0.19,0.0,90.0,2.0,2.0,3.0,3.0,47.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5639961283065631,0.436003871693437,1
389,3,0.0,3.0,1.0,3.0,0.0,0.0,2.0,4.0,5.0,6.0,41.0,0.19,0.0,90.0,2.0,2.0,3.0,3.0,1.36734693877551,0.0,0.0,0.0,34.0,0.0,0.0,2.0,2.0,0.5538088244580532,0.44619117554194665,1
389,4,0.0,3.0,1.0,3.0,0.0,0.0,2.0,4.0,5.0,6.0,41.0,8.05,0.0,90.0,2.0,2.0,3.0,3.0,1.36734693877551,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5251566322570115,0.47484336774298846,1
389,5,0.0,20.0,1.0,3.0,0.0,0.0,2.0,4.0,5.0,6.0,41.0,0.19,0.0,90.0,2.0,2.0,3.0,3.0,1.36734693877551,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5192919748362679,0.480708025163732,1
389,6,0.0,3.0,1.0,3.0,0.0,0.0,2.0,4.0,5.0,6.0,41.0,10.12,0.0,90.0,2.0,2.0,3.0,3.0,1.36734693877551,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5588675898794335,0.4411324101205667,1
389,7,0.0,3.0,1.0,3.0,0.0,0.0,2.0,4.0,5.0,6.0,41.0,0.19,0.0,90.0,2.0,2.0,3.0,3.0,1.36734693877551,0.0,33.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5748136856724599,0.42518631432753995,1
389,8,0.0,3.0,1.0,3.0,31.0,0.0,2.0,4.0,5.0,6.0,41.0,0.19,0.0,90.0,2.0,2.0,3.0,3.0,1.36734693877551,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5529784149871446,0.44702158501285544,1
389,9,0.0,31.0,1.0,3.0,0.0,0.0,2.0,4.0,5.0,6.0,41.0,0.19,0.0,90.0,2.0,2.0,3.0,3.0,1.36734693877551,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5178551785857382,0.48214482141426185,1
393,0,4.0,6.0,1.0,15.0,0.0,0.0,2.0,3.0,3.0,19.0,44.0,0.09,0.0,94.0,1.0,1.0,12.0,2.0,4.49122807017544,31.0,1.0,0.0,6.0,0.5,0.0,2.0,0.0,0.5614418780623829,0.43855812193761706,1
393,1,20.0,6.0,1.0,15.0,0.0,0.0,2.0,3.0,3.0,19.0,44.0,0.09,0.0,94.0,1.0,1.0,12.0,2.0,4.49122807017544,0.0,1.0,0.0,6.0,0.5,0.0,2.0,0.0,0.5602321084491362,0.439767891550864,1
393,2,4.0,6.0,1.0,15.0,0.0,0.0,2.0,3.0,3.0,19.0,44.0,0.09,0.0,94.0,1.0,1.0,12.0,2.0,4.49122807017544,0.0,1.0,0.0,33.0,0.5,0.0,2.0,0.0,0.5400884952386618,0.45991150476133824,1
393,3,4.0,6.0,1.0,15.0,39.0,0.0,2.0,3.0,3.0,19.0,44.0,0.09,0.0,94.0,1.0,1.0,12.0,2.0,4.49122807017544,0.0,1.0,0.0,6.0,0.5,0.0,2.0,0.0,0.5610129892074817,0.4389870107925184,1
393,4,4.0,6.0,1.0,75.0,0.0,0.0,2.0,3.0,3.0,19.0,44.0,0.09,0.0,94.0,1.0,1.0,12.0,2.0,4.49122807017544,0.0,1.0,0.0,6.0,0.5,0.0,2.0,0.0,0.5615551376315144,0.4384448623684855,1
393,5,4.0,6.0,1.0,15.0,0.0,0.0,2.0,3.0,3.0,19.0,44.0,0.09,0.0,94.0,1.0,1.0,12.0,2.0,26.9,0.0,1.0,0.0,6.0,0.5,0.0,2.0,0.0,0.5059189308919028,0.4940810691080973,1
393,6,4.0,6.0,1.0,15.0,0.0,0.0,2.0,3.0,3.0,19.0,44.0,12.72,0.0,94.0,1.0,1.0,12.0,2.0,4.49122807017544,0.0,1.0,0.0,6.0,0.5,0.0,2.0,0.0,0.5477509520653527,0.45224904793464715,1
393,7,4.0,6.0,1.0,45.0,0.0,0.0,2.0,3.0,3.0,19.0,44.0,0.09,0.0,94.0,1.0,1.0,12.0,2.0,4.49122807017544,0.0,1.0,0.0,6.0,0.5,0.0,2.0,0.0,0.5615559240390742,0.43844407596092594,1
393,8,4.0,6.0,1.0,82.0,0.0,0.0,2.0,3.0,3.0,19.0,44.0,0.09,0.0,94.0,1.0,1.0,12.0,2.0,4.49122807017544,0.0,1.0,0.0,6.0,0.5,0.0,2.0,0.0,0.5615551376315144,0.4384448623684855,1
427,0,9.0,10.0,1.0,5.0,17.0,1.0,2.0,1.0,0.0,22.0,24.0,0.18,0.0,91.0,1.0,0.0,10.0,3.0,4.13953488372093,0.0,1.0,0.0,11.0,1.0,0.0,2.0,0.0,0.5465243492778495,0.45347565072215035,1
427,1,9.0,10.0,1.0,5.0,2.0,1.0,2.0,1.0,0.0,22.0,139.0,0.18,0.0,91.0,1.0,0.0,10.0,3.0,4.13953488372093,0.0,1.0,0.0,11.0,1.0,0.0,2.0,0.0,0.5473673685420327,0.45263263145796717,1
427,2,9.0,10.0,1.0,41.0,2.0,1.0,2.0,1.0,0.0,22.0,24.0,0.18,0.0,91.0,1.0,0.0,10.0,3.0,4.13953488372093,0.0,1.0,0.0,11.0,1.0,0.0,2.0,0.0,0.5615406262638148,0.43845937373618515,1
427,3,9.0,10.0,1.0,5.0,2.0,1.0,10.0,1.0,0.0,22.0,24.0,0.18,0.0,91.0,1.0,0.0,10.0,3.0,4.13953488372093,0.0,1.0,0.0,11.0,1.0,0.0,2.0,0.0,0.5350839917446508,0.4649160082553492,1
427,4,9.0,10.0,1.0,5.0,2.0,1.0,2.0,1.0,0.0,22.0,24.0,0.18,0.0,91.0,1.0,0.0,10.0,3.0,4.13953488372093,0.0,30.0,0.0,11.0,1.0,0.0,2.0,0.0,0.5579682133263206,0.4420317866736794,1
427,5,9.0,10.0,1.0,5.0,2.0,1.0,2.0,1.0,0.0,22.0,24.0,0.18,0.0,91.0,1.0,0.0,62.0,3.0,4.13953488372093,0.0,1.0,0.0,11.0,1.0,0.0,2.0,0.0,0.5217518477150674,0.4782481522849325,1
427,6,9.0,10.0,1.0,5.0,39.0,1.0,2.0,1.0,0.0,22.0,24.0,0.18,0.0,91.0,1.0,0.0,10.0,3.0,4.13953488372093,0.0,1.0,0.0,11.0,1.0,0.0,2.0,0.0,0.5658953747328176,0.43410462526718246,1
427,7,9.0,10.0,1.0,5.0,2.0,1.0,2.0,1.0,0.0,22.0,24.0,0.18,0.0,91.0,1.0,0.0,10.0,3.0,4.13953488372093,0.0,1.0,0.0,35.0,1.0,0.0,2.0,0.0,0.5585110040529794,0.44148899594702046,1
503,0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,28.0,36.0,39.0,0.14,0.0,93.0,1.0,2.0,40.0,2.0,4.15942028985507,0.0,26.0,0.0,11.0,1.0,0.0,3.0,0.0,0.5500810209198024,0.4499189790801976,1
503,1,2.0,0.0,1.0,2.0,1.0,1.0,11.0,10.0,28.0,36.0,39.0,0.14,0.0,93.0,1.0,2.0,40.0,2.0,4.15942028985507,0.0,0.0,0.0,11.0,1.0,0.0,3.0,0.0,0.5271671429060881,0.472832857093912,1
503,2,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,28.0,36.0,39.0,0.14,0.0,93.0,1.0,52.0,40.0,2.0,4.15942028985507,0.0,0.0,0.0,11.0,1.0,0.0,3.0,0.0,0.5600693627543742,0.4399306372456257,1
503,3,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,28.0,36.0,39.0,0.14,15.0,93.0,1.0,2.0,40.0,2.0,4.15942028985507,0.0,0.0,0.0,11.0,1.0,0.0,3.0,0.0,0.5576813840316294,0.4423186159683707,1
503,4,2.0,0.0,1.0,71.0,1.0,1.0,3.0,10.0,28.0,36.0,39.0,0.14,0.0,93.0,1.0,2.0,40.0,2.0,4.15942028985507,0.0,0.0,0.0,11.0,1.0,0.0,3.0,0.0,0.5615551376315144,0.4384448623684855,1
503,5,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,28.0,36.0,39.0,0.14,0.0,93.0,1.0,2.0,40.0,2.0,26.9,0.0,0.0,0.0,11.0,1.0,0.0,3.0,0.0,0.5159877139657758,0.48401228603422414,1
503,6,2.0,29.0,1.0,2.0,1.0,1.0,3.0,10.0,28.0,36.0,39.0,0.14,0.0,93.0,1.0,2.0,40.0,2.0,4.15942028985507,0.0,0.0,0.0,11.0,1.0,0.0,3.0,0.0,0.5350789300692771,0.46492106993072296,1
503,7,2.0,0.0,1.0,75.0,1.0,1.0,3.0,10.0,28.0,36.0,39.0,0.14,0.0,93.0,1.0,2.0,40.0,2.0,4.15942028985507,0.0,0.0,0.0,11.0,1.0,0.0,3.0,0.0,0.5615551376315144,0.4384448623684855,1
503,8,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,28.0,36.0,39.0,0.14,0.0,93.0,1.0,2.0,40.0,2.0,4.15942028985507,0.0,30.0,0.0,11.0,1.0,0.0,3.0,0.0,0.5580809944010021,0.4419190055989979,1
505,0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,11.0,0.16,0.0,66.0,3.0,0.0,12.0,2.0,3.28571428571429,21.0,1.0,0.0,3.0,0.666666666666667,0.0,3.0,0.0,0.5821940894841727,0.4178059105158274,1
505,1,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,11.0,10.59,0.0,66.0,3.0,0.0,12.0,2.0,3.28571428571429,1.0,1.0,0.0,3.0,0.666666666666667,0.0,3.0,0.0,0.6969296642246923,0.3030703357753076,1
505,2,0.0,0.0,2.0,1.0,0.0,0.0,12.0,2.0,3.0,2.0,11.0,0.16,0.0,66.0,3.0,0.0,12.0,2.0,3.28571428571429,1.0,1.0,0.0,3.0,0.666666666666667,0.0,3.0,0.0,0.6676964589527226,0.3323035410472775,1
505,3,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,11.0,0.16,0.0,66.0,3.0,0.0,12.0,2.0,26.9,1.0,1.0,0.0,3.0,0.666666666666667,0.0,3.0,0.0,0.6920759191528393,0.3079240808471608,1
505,4,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,11.0,0.16,0.0,66.0,3.0,52.0,12.0,2.0,3.28571428571429,1.0,1.0,0.0,3.0,0.666666666666667,0.0,3.0,0.0,0.5264340954563815,0.47356590454361835,1
505,5,0.0,0.0,2.0,29.0,0.0,0.0,2.0,2.0,3.0,2.0,11.0,0.16,0.0,66.0,3.0,0.0,12.0,2.0,3.28571428571429,1.0,1.0,0.0,3.0,0.666666666666667,0.0,3.0,0.0,0.5459399374087286,0.45406006259127135,1
505,6,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,11.0,9.19,0.0,66.0,3.0,0.0,12.0,2.0,3.28571428571429,1.0,1.0,0.0,3.0,0.666666666666667,0.0,3.0,0.0,0.690039949456407,0.309960050543593,1
505,7,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,11.0,0.16,0.0,66.0,3.0,18.0,12.0,2.0,3.28571428571429,1.0,1.0,0.0,3.0,0.666666666666667,0.0,3.0,0.0,0.7053151869580053,0.29468481304199434,1
505,8,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,11.0,0.16,0.0,66.0,3.0,0.0,3.0,2.0,3.28571428571429,1.0,1.0,0.0,3.0,0.666666666666667,0.0,3.0,0.0,0.6264589747865463,0.37354102521345384,1
505,9,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,11.0,0.16,0.0,66.0,3.0,0.0,12.0,2.0,3.28571428571429,1.0,1.0,0.0,3.0,0.666666666666667,1.0,3.0,0.0,0.5615551224530496,0.43844487754695044,1
725,0,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,36.0,21.0,2.0,4.59375,0.0,0.0,0.0,8.0,0.875,0.0,2.0,0.0,0.5861060216895956,0.4138939783104045,1
725,1,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,9.0,4.59375,0.0,0.0,0.0,8.0,0.875,0.0,2.0,0.0,0.5684707188687895,0.4315292811312105,1
725,2,0.0,4.0,1.0,1.0,35.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,8.0,0.875,0.0,2.0,0.0,0.5763639335592927,0.42363606644070734,1
725,3,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,21.0,21.0,2.0,4.59375,0.0,0.0,0.0,8.0,0.875,0.0,2.0,0.0,0.5567583783492188,0.4432416216507811,1
725,4,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,21.0,0.0,8.0,0.875,0.0,2.0,0.0,0.5737571144412962,0.42624288555870377,1
725,5,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,10.72,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,8.0,0.875,0.0,2.0,0.0,0.5926997879755536,0.40730021202444644,1
725,6,0.0,23.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,8.0,0.875,0.0,2.0,0.0,0.5220546556467558,0.47794534435324415,1
725,7,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,35.2,0.0,0.0,0.0,8.0,0.875,0.0,2.0,0.0,0.6024140599396267,0.3975859400603734,1
725,8,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,29.0,21.0,2.0,4.59375,0.0,0.0,0.0,8.0,0.875,0.0,2.0,0.0,0.6049435164808493,0.3950564835191507,1
726,0,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,42.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5615551077211187,0.43844489227888117,1
726,1,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,52.0,39.0,4.0,2.90361445783133,0.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5608619244174302,0.43913807558256973,1
726,2,5.0,1.0,1.0,75.0,0.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,0.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5615551376315144,0.4384448623684855,1
726,3,5.0,1.0,1.0,29.0,0.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,0.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5576496915257891,0.44235030847421075,1
726,4,5.0,1.0,1.0,5.0,25.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,0.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5602063189031095,0.43979368109689065,1
726,5,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,67.0,11.71,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,0.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5402591173801212,0.4597408826198787,1
726,6,5.0,1.0,1.0,5.0,16.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,0.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5382778774594548,0.4617221225405453,1
726,7,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,35.2,0.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5519359366990618,0.448064063300938,1
726,8,5.0,1.0,1.0,5.0,0.0,1.0,12.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,0.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5517478914916195,0.44825210850838054,1
726,9,5.0,1.0,1.0,41.0,0.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,0.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5615503787096112,0.43844962129038867,1
737,0,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,71.0,2.0,5.38235294117647,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5500672558305579,0.449932744169442,1
737,1,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,8.0,5.38235294117647,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5473298604856497,0.4526701395143505,1
737,2,2.0,0.0,1.0,1.0,2.0,16.0,3.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5812345607427193,0.4187654392572808,1
737,3,2.0,0.0,1.0,23.0,2.0,0.0,3.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5061162498388665,0.4938837501611333,1
737,4,2.0,0.0,1.0,1.0,31.0,0.0,3.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5578903728094782,0.4421096271905219,1
737,5,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.7423663624015063,0.2576336375984935,1
737,6,2.0,0.0,1.0,1.0,2.0,0.0,14.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5722370825090562,0.42776291749094375,1
737,7,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,37.0,0.0,0.0,3.0,1.0,0.5586808196309218,0.4413191803690782,1
737,8,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,43.9,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5700818053631281,0.429918194636872,1
771,0,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,10.0,24.0,10.25,0.0,91.0,2.0,0.0,23.0,2.0,2.45161290322581,0.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,0.5928097414259942,0.4071902585740058,1
771,1,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,10.0,24.0,0.22,14.0,91.0,2.0,0.0,23.0,2.0,2.45161290322581,0.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,0.621701392050748,0.378298607949252,1
771,2,1.0,2.0,1.0,39.0,0.0,0.0,2.0,1.0,4.0,10.0,24.0,0.22,0.0,91.0,2.0,0.0,23.0,2.0,2.45161290322581,0.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,0.5616025738136619,0.43839742618633815,1
771,3,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,10.0,24.0,0.22,0.0,91.0,2.0,0.0,23.0,2.0,2.45161290322581,0.0,32.0,0.0,8.0,1.0,0.0,2.0,0.0,0.6166604576607356,0.38333954233926437,1
771,4,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,10.0,24.0,0.22,0.0,91.0,2.0,0.0,23.0,2.0,2.45161290322581,27.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,0.5658127449317869,0.4341872550682131,1
771,5,1.0,2.0,1.0,6.0,0.0,16.0,2.0,1.0,4.0,10.0,24.0,0.22,0.0,91.0,2.0,0.0,23.0,2.0,2.45161290322581,0.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,0.5704203169024396,0.42957968309756045,1
771,6,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,10.0,24.0,11.33,0.0,91.0,2.0,0.0,23.0,2.0,2.45161290322581,0.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,0.6014139737808737,0.3985860262191265,1
771,7,19.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,10.0,24.0,0.22,0.0,91.0,2.0,0.0,23.0,2.0,2.45161290322581,0.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,0.5467946834796122,0.45320531652038787,1
771,8,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,10.0,24.0,0.22,0.0,91.0,2.0,0.0,23.0,2.0,41.8,0.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,0.5851840608364538,0.4148159391635462,1
832,0,2.0,3.0,1.0,1.0,0.0,16.0,3.0,4.0,1.0,32.0,50.0,0.1,0.0,93.0,1.0,0.0,16.0,2.0,2.71428571428571,0.0,1.0,0.0,25.0,0.76,0.0,3.0,2.0,0.5134495506284981,0.48655044937150194,1
832,1,2.0,43.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,32.0,50.0,0.1,0.0,93.0,1.0,0.0,16.0,2.0,2.71428571428571,0.0,1.0,0.0,25.0,0.76,0.0,3.0,2.0,0.5592642295253414,0.4407357704746584,1
832,2,2.0,3.0,1.0,45.0,0.0,0.0,3.0,4.0,1.0,32.0,50.0,0.1,0.0,93.0,1.0,0.0,16.0,2.0,2.71428571428571,0.0,1.0,0.0,25.0,0.76,0.0,3.0,2.0,0.5615550253848766,0.4384449746151234,1
832,3,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,32.0,50.0,0.1,0.0,93.0,1.0,24.0,16.0,2.0,2.71428571428571,0.0,1.0,0.0,25.0,0.76,0.0,3.0,2.0,0.5419653723771871,0.458034627622813,1
832,4,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,32.0,50.0,11.33,0.0,93.0,1.0,0.0,16.0,2.0,2.71428571428571,0.0,1.0,0.0,25.0,0.76,0.0,3.0,2.0,0.5527248302285263,0.4472751697714738,1
832,5,2.0,3.0,1.0,1.0,37.0,0.0,3.0,4.0,1.0,32.0,50.0,0.1,0.0,93.0,1.0,0.0,16.0,2.0,2.71428571428571,0.0,1.0,0.0,25.0,0.76,0.0,3.0,2.0,0.5617396361612559,0.43826036383874417,1
832,6,16.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,32.0,50.0,0.1,0.0,93.0,1.0,0.0,16.0,2.0,2.71428571428571,0.0,1.0,0.0,25.0,0.76,0.0,3.0,2.0,0.5582896690665902,0.44171033093340983,1
832,7,2.0,3.0,1.0,1.0,34.0,0.0,3.0,4.0,1.0,32.0,50.0,0.1,0.0,93.0,1.0,0.0,16.0,2.0,2.71428571428571,0.0,1.0,0.0,25.0,0.76,0.0,3.0,2.0,0.5615754092734677,0.4384245907265323,1
832,8,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,32.0,50.0,0.1,0.0,93.0,1.0,0.0,16.0,2.0,41.8,0.0,1.0,0.0,25.0,0.76,0.0,3.0,2.0,0.5612042987235977,0.4387957012764023,1
832,9,2.0,3.0,1.0,1.0,38.0,0.0,3.0,4.0,1.0,32.0,50.0,0.1,0.0,93.0,1.0,0.0,16.0,2.0,2.71428571428571,0.0,1.0,0.0,25.0,0.76,0.0,3.0,2.0,0.5617952021545539,0.4382047978454462,1
834,0,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,26.0,35.0,0.1,1.0,90.0,2.0,0.0,18.0,2.0,29.9,0.0,1.0,0.0,2.0,1.0,0.0,2.0,3.0,0.582666295362453,0.41733370463754704,1
834,1,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,26.0,35.0,0.1,1.0,90.0,2.0,0.0,18.0,2.0,2.875,18.0,1.0,0.0,2.0,1.0,0.0,2.0,3.0,0.5529355188059489,0.4470644811940509,1
834,2,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,26.0,35.0,8.5,1.0,90.0,2.0,0.0,18.0,2.0,2.875,0.0,1.0,0.0,2.0,1.0,0.0,2.0,3.0,0.5372637876132087,0.4627362123867914,1
834,3,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,26.0,35.0,0.1,1.0,90.0,2.0,0.0,18.0,2.0,2.875,26.0,1.0,0.0,2.0,1.0,0.0,2.0,3.0,0.5620222753315779,0.4379777246684221,1
834,4,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,26.0,35.0,0.1,1.0,90.0,2.0,0.0,18.0,2.0,2.875,0.0,37.0,0.0,2.0,1.0,0.0,2.0,3.0,0.5775764652526028,0.42242353474739724,1
834,5,19.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,26.0,35.0,0.1,1.0,90.0,2.0,0.0,18.0,2.0,2.875,0.0,1.0,0.0,2.0,1.0,0.0,2.0,3.0,0.5475974641769173,0.4524025358230827,1
834,6,2.0,1.0,2.0,81.0,0.0,0.0,3.0,4.0,2.0,26.0,35.0,0.1,1.0,90.0,2.0,0.0,18.0,2.0,2.875,0.0,1.0,0.0,2.0,1.0,0.0,2.0,3.0,0.5615551376315144,0.4384448623684855,1
834,7,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,36.0,26.0,35.0,0.1,1.0,90.0,2.0,0.0,18.0,2.0,2.875,0.0,1.0,0.0,2.0,1.0,0.0,2.0,3.0,0.5065088680618127,0.49349113193818733,1
834,8,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,26.0,35.0,0.1,1.0,90.0,2.0,0.0,18.0,2.0,47.6,0.0,1.0,0.0,2.0,1.0,0.0,2.0,3.0,0.5662911713243031,0.4337088286756971,1
